# time,current_number_bots
4752,100
4752,100
4766,97
4766,97
4780,96
4780,96
4797,96
4797,96
4811,99
4811,99
4879,99
4879,99
4893,100
4893,100
4974,100
4974,100
4988,99
4988,99
5002,98
5002,98
5041,98
5041,98
5055,97
5055,97
5069,98
5069,98
5117,98
5117,98
5131,99
5131,99
5153,99
5153,99
5167,98
5167,98
5181,99
5181,99
5223,99
5223,99
5237,100
5237,100
5287,100
5287,100
5301,99
5301,99
5315,98
5315,98
5329,97
5329,97
5351,97
5351,97
5391,97
5391,97
5405,98
5405,98
5434,98
5434,98
5448,99
5448,99
5513,99
5513,99
5527,98
5527,98
5554,98
5554,98
5568,99
5568,99
5582,100
5582,100
5619,100
5619,100
5633,99
5633,99
5729,99
5729,99
5846,99
5846,99
5860,98
5860,98
5886,98
5886,98
5900,99
5900,99
6096,99
6096,99
6110,100
6110,100
6162,100
6162,100
6176,99
6176,99
6243,99
6243,99
6257,100
6257,100
6278,100
6278,100
6292,99
6292,99
6306,100
6306,100
6334,100
6334,100
6348,99
6348,99
6372,99
6372,99
6386,97
6386,97
6400,99
6400,99
6451,99
6451,99
6582,99
6582,99
6603,99
6603,99
6617,100
6617,100
6645,100
6645,100
6659,99
6659,99
6721,99
6721,99
6742,99
6742,99
6756,98
6756,98
6770,97
6770,97
6790,97
6790,97
6804,98
6804,98
6818,97
6818,97
6839,97
6839,97
6862,97
6862,97
6876,98
6876,98
6907,98
6907,98
6921,99
6921,99
6935,100
6935,100
7117,100
7117,100
7182,100
7182,100
7196,99
7196,99
7216,99
7216,99
7236,99
7236,99
7250,100
7250,100
7452,100
7452,100
7482,100
7482,100
7496,99
7496,99
7510,98
7510,98
7526,98
7526,98
7540,99
7540,99
7558,99
7558,99
7572,98
7572,98
7586,99
7586,99
7600,100
7600,100
7633,100
7633,100
7647,99
7647,99
7674,99
7674,99
7688,98
7688,98
7718,98
7718,98
7732,100
7732,100
7867,100
7867,100
7881,99
7881,99
7895,100
7895,100
7909,99
7909,99
7961,99
7961,99
7975,97
7975,97
7989,98
7989,98
8033,98
8033,98
8047,100
8047,100
8294,100
8294,100
8308,99
8308,99
8322,100
8322,100
8336,99
8336,99
8350,98
8350,98
8431,98
8431,98
8445,99
8445,99
8643,99
8643,99
8657,98
8657,98
8671,97
8671,97
8690,97
8690,97
8704,98
8704,98
8718,97
8718,98
8755,98
8755,98
8769,99
8769,99
8799,99
8799,99
8829,99
8829,99
8843,100
8843,100
8871,100
8871,100
8893,100
8893,100
8907,99
8907,99
8940,99
8940,99
9000,99
9000,99
9014,98
9014,98
9028,99
9028,99
9042,97
9042,97
9056,96
9056,96
9070,95
9070,96
9084,95
9084,95
9098,97
9098,96
9112,97
9112,97
9132,97
9132,97
9146,98
9146,98
9167,98
9167,98
9181,97
9181,97
9251,97
9251,97
9265,96
9265,96
9279,97
9279,97
9311,97
9311,97
9325,98
9325,98
9339,99
9339,99
9363,99
9363,99
9377,100
9377,100
9502,100
9502,100
9516,98
9516,98
9560,98
9560,98
9582,98
9582,98
9596,99
9596,99
9610,98
9610,98
9663,98
9663,98
9677,99
9677,99
9771,99
9771,99
9785,98
9785,98
9805,98
9805,98
9819,99
9819,99
9900,99
9900,99
9994,99
9994,99
10008,100
10008,100
10202,100
10202,100
10216,99
10216,99
10306,99
10306,99
10320,100
10320,100
10388,100
10388,100
10402,99
10402,99
10416,100
10416,100
10476,100
10476,100
10490,99
10490,99
10504,98
10504,98
10518,99
10518,99
10617,99
10617,99
10631,98
10631,98
10645,96
10645,96
10659,98
10659,98
10724,98
10724,98
10738,97
10738,97
10752,99
10752,99
10821,99
10821,99
10835,98
10835,98
10881,98
10881,98
10895,97
10895,97
10909,98
10909,98
10923,100
10923,100
11113,100
11113,100
11127,99
11127,99
11144,99
11144,99
11158,98
11158,98
11216,98
11216,98
11230,99
11230,99
11250,99
11250,99
11264,100
11264,100
11278,99
11278,99
11292,100
11292,100
11755,100
11755,100
11769,99
11769,99
11788,99
11788,99
11802,98
11802,98
11816,99
11816,99
11896,99
11896,99
11910,100
11910,100
11955,100
11955,100
11969,99
11969,99
12085,99
12085,99
12099,98
12099,99
12146,99
12146,99
12196,99
12196,99
12210,98
12210,98
12229,98
12229,98
12243,99
12243,99
12394,99
12394,99
12408,100
12408,100
12739,100
12739,100
12753,99
12753,99
12819,99
12819,99
12833,98
12833,98
12855,98
12855,98
12913,98
12913,98
12927,99
12927,99
12941,97
12941,97
12955,98
12955,98
12969,97
12969,97
13037,97
13037,97
13051,98
13051,98
13078,98
13078,98
13092,99
13092,99
13146,99
13146,99
13160,100
13160,100
13218,100
13218,100
13232,97
13232,97
13246,96
13246,96
13260,97
13260,97
13292,97
13292,97
13306,98
13306,98
13320,99
13320,99
13336,99
13336,99
13350,100
13350,100
13440,100
13440,100
13454,99
13454,99
13507,99
13507,99
13521,98
13521,98
13619,98
13619,98
13636,98
13636,98
13650,99
13650,99
13695,99
13695,99
13709,100
13709,100
13753,100
13753,100
13767,99
13767,99
13781,98
13781,98
13813,98
13813,98
13883,98
13883,98
13897,99
13897,99
13979,99
13979,99
13993,98
13993,98
14033,98
14033,98
14047,99
14047,99
14085,99
14085,99
14099,98
14099,98
14166,98
14166,98
14180,100
14180,100
14195,100
14195,100
14209,99
14209,99
14273,99
14273,99
14287,100
14287,100
14312,100
14312,100
14326,99
14326,99
14383,99
14383,99
14397,100
14397,100
14628,100
14628,100
14642,99
14642,99
14709,99
14709,99
14723,98
14723,98
14737,99
14737,99
14751,98
14751,98
14765,99
14765,99
14779,100
14779,100
14800,100
14800,100
14814,99
14814,99
14838,99
14838,99
14852,97
14852,97
14866,98
14866,98
14880,99
14880,99
14923,99
14923,99
14937,98
14937,98
14951,99
14951,99
14972,99
14972,99
14986,100
14986,100
15048,100
15048,100
15062,99
15062,99
15076,100
15076,100
15111,100
15111,100
15125,99
15125,99
15187,99
15187,99
15201,98
15201,98
15215,97
15215,97
15229,98
15229,98
15243,97
15243,97
15282,97
15282,97
15312,97
15312,97
15326,96
15326,96
15340,97
15340,97
15354,98
15354,98
15392,98
15392,98
15406,99
15406,99
15475,99
15475,99
15489,100
15489,100
15583,100
15583,100
15597,99
15597,99
15616,99
15616,99
15630,100
15630,100
15648,100
15648,100
15662,99
15662,99
15677,99
15677,99
15748,99
15748,99
15762,100
15762,100
15918,100
15918,100
15932,99
15932,99
15948,99
15948,99
15962,98
15962,98
15976,97
15976,97
15990,98
15990,98
16005,98
16005,98
16019,100
16019,100
16033,99
16033,99
16047,100
16047,100
16099,100
16099,100
16140,100
16140,100
16154,99
16154,99
16241,99
16241,99
16255,100
16255,100
16333,100
16333,100
16347,99
16347,99
16369,99
16369,99
16427,99
16427,99
16441,97
16441,97
16455,98
16455,98
16471,98
16471,98
16485,99
16485,99
16621,99
16621,99
16635,100
16635,100
16760,100
16760,100
16774,99
16774,99
16802,99
16802,99
16816,98
16816,98
16863,98
16863,98
16877,100
16877,100
17109,100
17109,100
17123,98
17123,98
17137,97
17137,97
17182,97
17182,97
17196,96
17196,96
17210,97
17210,97
17224,99
17224,99
17267,99
17267,99
17281,98
17281,98
17295,99
17295,99
17321,99
17321,99
17335,100
17335,100
17349,99
17349,99
17363,98
17363,98
17399,98
17399,98
17413,99
17413,99
17427,98
17427,98
17442,98
17442,98
17456,100
17456,100
17470,99
17470,99
17484,100
17484,100
17503,100
17503,100
17517,98
17517,98
17534,98
17534,98
17548,97
17548,98
17562,97
17562,97
17576,96
17576,96
17607,96
17607,96
17621,99
17621,99
17635,98
17635,98
17649,99
17649,99
17670,99
17670,99
17684,100
17684,100
17717,100
17717,100
17731,99
17731,99
17745,100
17745,100
17968,100
17968,100
17982,98
17982,98
17996,99
17996,99
18031,99
18031,99
18045,98
18045,98
18064,98
18064,98
18078,97
18078,97
18122,97
18122,97
18136,98
18136,98
18150,97
18150,97
18174,97
18174,97
18188,98
18188,98
18237,98
18237,98
18251,97
18251,97
18302,97
18302,97
18316,99
18316,99
18366,99
18366,99
18490,99
18490,99
18504,100
18504,100
18668,100
18668,100
18682,99
18682,99
18751,99
18751,99
18765,100
18765,100
18854,100
18854,100
18868,99
18868,99
18898,99
18898,99
18912,100
18912,100
18942,100
18942,100
18956,99
18956,99
19051,99
19051,99
19065,100
19065,100
19083,100
19083,100
19098,100
19098,100
19112,98
19112,98
19190,98
19190,98
19209,98
19209,98
19223,100
19223,100
19287,100
19287,100
19301,99
19301,99
19347,99
19347,99
19364,99
19364,99
19378,100
19378,100
19579,100
19579,100
19593,99
19593,99
19610,99
19610,99
19624,98
19624,98
19638,99
19638,99
19652,100
19652,100
19737,100
19737,100
19751,99
19751,99
19765,100
19765,100
20221,100
20221,100
20235,99
20235,99
20254,99
20254,99
20268,98
20268,98
20307,98
20307,98
20321,99
20321,99
20349,99
20349,99
20363,100
20363,100
20421,100
20421,100
20435,99
20435,99
20462,99
20462,99
20476,100
20476,100
20551,100
20551,100
20565,99
20565,99
20623,99
20623,99
20662,99
20662,99
20676,98
20676,98
20690,97
20690,97
20746,97
20746,97
20760,98
20760,98
20774,99
20774,99
21018,99
21018,99
21032,100
21032,100
21205,100
21205,100
21219,99
21219,99
21250,99
21250,99
21264,100
21264,100
21285,100
21285,100
21299,99
21299,99
21330,99
21330,99
21344,98
21344,98
21379,98
21379,98
21393,99
21393,99
21407,97
21407,97
21424,97
21424,97
21438,98
21438,98
21452,99
21452,99
21531,99
21531,99
21545,100
21545,100
21684,100
21684,100
21698,97
21698,97
21712,96
21712,96
21729,96
21729,96
21743,98
21743,98
21906,98
21906,98
21920,97
21920,97
21934,96
21934,96
21948,97
21948,97
21970,97
21970,97
21984,98
21984,98
21998,99
21998,99
22036,99
22036,99
22050,100
22050,100
22085,100
22085,100
22099,99
22099,99
22219,99
22219,99
22233,98
22233,98
22247,97
22247,97
22285,97
22285,97
22299,96
22299,96
22313,97
22313,97
22336,97
22336,97
22350,98
22350,98
22365,98
22365,98
22379,99
22379,99
22445,99
22445,99
22459,98
22459,98
22473,99
22473,99
22510,99
22510,99
22524,100
22524,100
22551,100
22551,100
22565,99
22565,99
22611,99
22611,99
22625,100
22625,100
22661,100
22661,100
22675,99
22675,99
22689,100
22689,100
22778,100
22778,100
22792,99
22792,99
22824,99
22824,99
22838,100
22838,100
23094,100
23094,100
23108,99
23108,99
23175,99
23175,99
23189,98
23189,98
23210,98
23210,98
23266,98
23266,98
23287,98
23287,98
23301,99
23301,99
23315,98
23315,98
23377,98
23377,98
23502,98
23502,98
23576,98
23576,98
23630,98
23630,98
23644,99
23644,99
23658,98
23658,98
23672,99
23672,99
23686,98
23686,98
23700,99
23700,99
23750,99
23750,99
23764,98
23764,98
23778,97
23778,97
23792,98
23792,98
23807,98
23807,98
23821,100
23821,100
24049,100
24049,100
24114,100
24114,100
24128,99
24128,99
24148,99
24148,99
24162,98
24162,98
24176,99
24176,99
24238,99
24238,99
24252,100
24252,100
24384,100
24384,100
24398,99
24398,99
24414,99
24414,99
24428,98
24428,98
24461,98
24461,98
24475,99
24475,99
24490,99
24490,99
24504,98
24504,98
24565,98
24565,98
24579,97
24579,97
24593,98
24593,98
24607,97
24607,97
24691,97
24691,97
24705,98
24705,98
24738,98
24738,98
24752,100
24752,100
24799,100
24799,100
24835,100
24835,100
24849,99
24849,99
24893,99
24893,99
24907,98
24907,98
25000,98
25000,98
25014,99
25014,99
25030,99
25030,99
25044,100
25044,100
25226,100
25226,100
25240,99
25240,99
25268,99
25268,99
25282,97
25282,97
25320,97
25320,97
25334,99
25334,99
25359,99
25359,99
25373,100
25373,100
25575,100
25575,100
25589,98
25589,98
25606,98
25606,98
25648,98
25648,98
25662,97
25662,97
25733,97
25733,97
25755,97
25755,97
25769,98
25769,98
25803,98
25803,98
25817,97
25817,97
25831,96
25831,96
25845,97
25845,97
25882,97
25882,97
25896,96
25896,96
25910,97
25910,97
25924,98
25924,98
25938,97
25938,97
25962,97
25962,97
25978,97
25978,97
26000,97
26000,97
26014,96
26014,96
26028,95
26028,95
26042,94
26042,94
26059,94
26059,94
26073,95
26073,95
26087,96
26087,96
26101,95
26101,95
26115,96
26115,96
26140,96
26140,96
26154,99
26154,99
26168,100
26168,100
26183,100
26183,100
26197,99
26197,99
26251,99
26251,99
26265,100
26265,100
26434,100
26434,100
26448,98
26448,98
26466,98
26466,98
26480,99
26480,99
26497,99
26497,99
26511,98
26511,98
26530,98
26530,98
26577,98
26577,98
26591,99
26591,99
26612,99
26612,99
26626,98
26626,99
26703,99
26703,99
26717,98
26717,98
26731,97
26731,98
26745,99
26745,99
26759,100
26759,100
26832,100
26832,100
26846,99
26846,99
26860,100
26860,100
27134,100
27134,100
27148,99
27148,99
27320,99
27320,99
27334,98
27334,98
27348,99
27348,99
27408,99
27408,99
27422,98
27422,98
27436,97
27436,97
27450,98
27450,98
27473,98
27473,98
27487,99
27487,99
27549,99
27549,99
27563,98
27563,98
27577,96
27577,96
27619,96
27619,96
27633,97
27633,97
27647,98
27647,98
27661,97
27661,97
27701,97
27701,97
27715,99
27715,99
27729,100
27729,100
27753,100
27753,100
27767,99
27767,99
27813,99
27813,99
27832,99
27832,99
27846,100
27846,100
28045,100
28045,100
28059,99
28059,99
28076,99
28076,99
28090,98
28090,98
28182,98
28182,98
28196,99
28196,99
28348,99
28348,99
28362,100
28362,100
28687,100
28687,100
28701,99
28701,99
28720,99
28720,99
28734,98
28734,98
28754,98
28754,98
28768,99
28768,99
28887,99
28887,99
29017,99
29017,99
29031,98
29031,98
29068,98
29068,98
29082,99
29082,99
29096,98
29096,98
29128,98
29128,98
29142,97
29142,97
29156,96
29156,96
29183,96
29183,96
29197,97
29197,97
29211,98
29211,98
29225,99
29225,99
29376,99
29376,99
29390,100
29390,100
29671,100
29671,100
29751,100
29751,100
29765,99
29765,99
29796,99
29796,99
29810,98
29810,98
29824,99
29824,99
29867,99
29867,99
29881,98
29881,99
29895,98
29895,98
29918,98
29918,98
29932,99
29932,99
30149,99
30149,99
30163,98
30163,98
30178,98
30178,98
30192,97
30192,97
30231,97
30231,97
30245,98
30245,98
30273,98
30273,98
30287,100
30287,100
30372,100
30372,100
30398,100
30398,100
30412,99
30412,99
30430,99
30430,99
30453,99
30453,99
30467,98
30467,98
30551,98
30551,98
30642,98
30642,98
30656,99
30656,99
30670,100
30670,100
30685,100
30685,100
30699,99
30699,99
30713,98
30713,99
30727,98
30727,98
30741,99
30741,99
30763,99
30763,99
30777,100
30777,100
30911,100
30911,100
30925,99
30925,99
30946,99
30946,99
30960,100
30960,100
31017,100
31017,100
31031,99
31031,99
31109,99
31109,99
31123,100
31123,100
31137,99
31137,99
31163,99
31163,99
31177,100
31177,100
31244,100
31244,100
31258,99
31258,99
31272,100
31272,100
31560,100
31560,100
31574,99
31574,99
31641,99
31641,99
31655,98
31655,98
31675,98
31675,98
31689,99
31689,99
31703,100
31703,100
31732,100
31732,100
31746,99
31746,99
31770,99
31770,99
31784,97
31784,97
31798,98
31798,98
31812,100
31812,100
31855,100
31855,100
31869,99
31869,99
31883,100
31883,100
31980,100
31980,100
31994,99
31994,99
32014,99
32014,99
32028,100
32028,100
32043,100
32043,100
32057,99
32057,99
32119,99
32119,99
32140,99
32140,99
32154,98
32154,98
32168,99
32168,98
32191,98
32191,98
32205,99
32205,99
32219,98
32219,98
32244,98
32244,98
32258,97
32258,97
32356,97
32356,97
32370,99
32370,99
32393,99
32393,99
32407,100
32407,100
32515,100
32515,100
32529,99
32529,99
32556,99
32556,99
32570,100
32570,100
32584,99
32584,99
32614,99
32614,99
32628,98
32628,98
32666,98
32666,98
32680,99
32680,99
32741,99
32741,99
32755,100
32755,100
32850,100
32850,100
32864,99
32864,99
32878,100
32878,100
32892,99
32892,99
32906,98
32906,98
32933,98
32933,98
32947,99
32947,99
33031,99
33031,99
33045,98
33045,98
33072,98
33072,98
33086,97
33086,97
33120,97
33120,97
33134,99
33134,99
33265,99
33265,99
33279,98
33279,98
33301,98
33301,98
33315,97
33315,97
33359,97
33359,97
33373,96
33373,96
33413,96
33413,96
33427,98
33427,98
33451,98
33451,98
33465,99
33465,99
33669,99
33669,99
33683,100
33683,100
33697,99
33697,99
33733,99
33733,99
33747,98
33747,98
33776,98
33776,98
33790,99
33790,99
33930,99
33930,99
33944,100
33944,100
34041,100
34041,100
34055,98
34055,98
34069,97
34069,97
34087,97
34087,97
34101,98
34101,98
34125,98
34125,98
34139,99
34139,99
34199,99
34199,99
34213,98
34213,98
34269,98
34269,98
34283,97
34283,97
34297,96
34297,96
34328,96
34328,96
34342,97
34342,97
34364,97
34364,97
34378,98
34378,98
34398,98
34398,98
34412,97
34412,97
34426,98
34426,98
34440,97
34440,98
34454,97
34454,97
34468,96
34468,96
34482,95
34482,95
34496,99
34496,98
34513,98
34513,98
34527,100
34527,100
34565,100
34565,100
34579,99
34579,99
34649,99
34649,99
34663,98
34663,98
34679,98
34679,98
34693,99
34693,99
34727,99
34727,99
34741,100
34741,100
34900,100
34900,100
34914,98
34914,98
34963,98
34963,98
34996,98
34996,98
35010,97
35010,97
35024,98
35024,98
35057,98
35057,98
35071,100
35071,100
35085,99
35085,99
35099,100
35099,100
35169,100
35169,100
35183,99
35183,99
35290,99
35290,99
35340,99
35340,99
35354,100
35354,100
35600,100
35600,100
35614,99
35614,99
35722,99
35722,99
35736,100
35736,100
35786,100
35786,100
35800,99
35800,99
35814,100
35814,100
35874,100
35874,100
35888,99
35888,99
35902,98
35902,98
35916,99
35916,99
35961,99
35961,99
35975,100
35975,100
36015,100
36015,100
36029,99
36029,99
36043,97
36043,97
36057,98
36057,98
36071,99
36071,99
36085,100
36085,100
36122,100
36122,100
36136,98
36136,98
36150,99
36150,99
36219,99
36219,99
36279,99
36279,99
36293,98
36293,98
36400,98
36400,98
36414,100
36414,100
36511,100
36511,100
36525,99
36525,99
36542,99
36542,99
36556,98
36556,98
36636,98
36636,98
36650,99
36650,99
36664,100
36664,100
36678,99
36678,100
37153,100
37153,100
37167,99
37167,99
37186,99
37186,99
37200,98
37200,98
37218,98
37218,98
37232,99
37232,99
37353,99
37353,99
37367,98
37367,98
37482,98
37482,98
37523,98
37523,98
37537,99
37537,99
37555,99
37555,99
37594,99
37594,99
37608,98
37608,98
37622,97
37622,97
37636,99
37636,99
37650,100
37650,100
38137,100
38137,100
38151,99
38151,99
38189,99
38189,99
38203,100
38203,100
38217,99
38217,99
38262,99
38262,99
38325,99
38325,99
38339,98
38339,98
38358,98
38358,98
38372,97
38372,97
38415,97
38415,97
38429,98
38429,98
38504,98
38504,98
38518,99
38518,99
38564,99
38564,99
38578,100
38578,100
38616,100
38616,100
38630,98
38630,98
38644,97
38644,97
38658,98
38658,98
38681,98
38681,98
38695,99
38695,99
38750,99
38750,99
38764,100
38764,100
38838,100
38838,100
38852,99
38852,99
38866,98
38866,98
38880,99
38880,99
38905,99
38905,99
38919,97
38919,97
38938,97
38938,97
38952,99
38952,99
38971,99
38971,99
38985,100
38985,100
39017,100
39031,99
39031,99
39122,99
39122,99
39136,100
39136,100
39151,100
39151,100
39165,99
39165,99
39179,98
39179,98
39217,98
39217,98
39247,98
39247,98
39261,99
39261,99
39276,99
39276,99
39290,100
39290,100
39377,100
39377,100
39391,99
39391,99
39428,99
39428,99
39442,100
39442,100
39483,100
39483,100
39497,99
39497,99
39511,100
39511,100
39593,100
39593,100
39607,99
39607,99
39710,99
39710,99
39724,98
39724,98
39745,98
39745,98
39759,99
39759,99
39784,99
39784,99
39798,100
39798,100
40026,100
40026,100
40107,100
40107,100
40121,99
40121,99
40142,99
40142,99
40156,98
40156,98
40170,99
40170,99
40198,99
40198,99
40212,98
40212,98
40232,98
40232,98
40248,98
40248,98
40295,98
40295,98
40309,100
40309,100
40323,99
40323,99
40357,99
40357,99
40371,100
40371,100
40446,100
40446,100
40509,100
40509,100
40523,99
40523,99
40567,99
40567,99
40581,100
40581,100
40595,99
40595,99
40609,98
40609,98
40634,98
40634,98
40655,98
40655,98
40669,99
40669,99
40683,98
40683,98
40710,98
40710,98
40724,97
40724,97
40738,98
40738,98
40883,98
40883,98
40897,99
40897,99
40916,99
40916,99
40930,100
40930,100
40981,100
40981,100
40995,99
40995,99
41046,99
41046,99
41060,98
41060,98
41080,98
41080,98
41094,97
41094,97
41115,97
41115,97
41129,99
41129,99
41251,99
41251,99
41265,100
41265,100
41316,100
41316,100
41330,99
41330,99
41344,100
41344,100
41358,99
41358,99
41384,99
41384,99
41398,100
41398,100
41422,100
41422,100
41436,99
41436,99
41493,99
41493,99
41507,100
41507,100
41538,100
41538,100
41552,99
41552,99
41579,99
41579,99
41593,100
41593,100
41731,100
41731,100
41745,99
41745,99
41767,99
41767,99
41781,98
41781,98
41800,98
41800,98
41814,99
41814,99
41828,98
41828,98
41842,97
41842,97
41857,97
41857,97
41871,99
41871,99
41916,99
41916,99
41930,100
41930,100
42158,100
42158,100
42172,99
42172,99
42200,99
42200,99
42214,97
42214,97
42235,97
42235,97
42249,98
42249,98
42272,98
42272,98
42286,100
42286,100
42507,100
42507,100
42521,98
42521,98
42535,97
42535,97
42549,96
42549,96
42563,97
42563,97
42580,97
42580,97
42594,96
42594,96
42629,96
42629,96
42643,98
42643,98
42665,98
42665,98
42679,99
42679,99
42735,99
42735,99
42757,99
42757,99
42771,98
42771,98
42814,98
42814,98
42828,97
42828,97
42845,97
42845,97
42859,98
42859,98
42901,98
42901,98
42915,97
42915,97
42929,96
42929,96
42947,96
42947,96
42962,96
42962,96
42976,95
42976,95
42997,95
42997,95
43011,97
43011,97
43031,97
43031,97
43045,98
43045,98
43097,98
43097,98
43111,99
43111,99
43125,98
43125,98
43158,98
43158,98
43172,99
43172,99
43186,100
43186,100
43366,100
43366,100
43380,98
43380,98
43405,98
43405,98
43419,99
43419,99
43433,98
43433,98
43447,99
43447,99
43462,99
43462,99
43476,98
43476,98
43490,99
43490,99
43504,100
43504,100
43544,100
43544,100
43558,99
43558,99
43591,99
43591,99
43605,100
43605,100
43635,100
43635,100
43649,99
43649,99
43691,99
43691,99
43705,100
43705,100
43764,100
43764,100
43778,99
43778,99
43874,99
43874,99
43888,100
43888,100
44066,100
44066,100
44080,99
44080,99
44225,99
44225,99
44239,100
44239,100
44253,99
44253,99
44273,99
44273,99
44287,100
44287,100
44340,100
44340,100
44354,99
44354,99
44368,98
44368,98
44386,98
44386,98
44400,99
44400,99
44465,99
44465,99
44479,100
44479,100
44493,99
44493,99
44507,98
44507,98
44521,99
44521,99
44561,99
44561,99
44575,100
44575,100
44589,98
44589,98
44618,98
44618,98
44632,99
44632,99
44685,99
44685,99
44699,98
44699,98
44729,98
44729,98
44743,99
44743,99
44864,99
44864,99
44878,100
44878,100
44977,100
44977,100
44991,99
44991,99
45008,99
45008,99
45022,98
45022,99
45128,99
45128,99
45190,99
45190,99
45204,100
45204,100
45619,100
45619,100
45633,99
45633,99
45652,99
45652,99
45673,99
45673,99
45687,100
45687,100
45819,100
45819,100
45833,99
45833,99
45949,99
45949,99
45963,98
45963,98
45977,99
45977,99
46006,99
46006,99
46020,100
46020,100
46034,99
46034,99
46060,99
46060,99
46074,98
46074,98
46088,97
46088,97
46102,98
46102,98
46120,98
46120,98
46134,100
46134,100
46603,100
46603,100
46617,99
46617,99
46683,99
46683,99
46697,98
46697,98
46712,98
46712,98
46726,99
46726,99
46740,98
46740,98
46754,99
46754,99
46799,99
46799,99
46813,98
46813,98
46827,97
46827,97
46853,97
46853,97
46867,98
46867,98
46899,98
46899,98
46913,100
46913,100
47082,100
47082,100
47096,97
47096,97
47110,98
47110,97
47124,98
47124,98
47146,98
47146,98
47160,100
47160,100
47304,100
47304,100
47318,99
47318,99
47332,98
47332,98
47360,98
47360,98
47374,99
47374,99
47420,99
47420,99
47434,100
47434,100
47483,100
47483,100
47617,100
47617,100
47643,100
47643,100
47657,98
47657,98
47680,98
47680,98
47716,98
47716,98
47730,99
47730,99
47789,99
47789,99
47803,100
47803,100
47843,100
47843,100
47857,99
47857,99
47949,99
47949,99
47998,99
47998,99
48012,100
48012,100
48059,100
48059,100
48073,99
48073,99
48172,99
48172,99
48189,99
48189,99
48203,100
48203,100
48492,100
48492,100
48506,99
48506,99
48573,99
48573,99
48587,98
48587,98
48608,98
48608,98
48622,97
48622,97
48664,97
48664,97
48688,97
48688,97
48702,98
48702,97
48716,96
48716,96
48730,98
48730,98
48756,98
48756,98
48770,99
48770,99
48787,99
48787,99
48801,98
48801,98
48861,98
48861,98
48875,99
48875,99
48892,99
48892,99
48906,100
48906,100
48920,99
48920,99
48951,99
48951,99
48965,100
48965,100
48979,99
48979,99
49051,99
49051,99
49065,98
49065,98
49079,97
49079,97
49095,97
49095,97
49109,98
49109,98
49135,98
49135,98
49176,98
49176,98
49316,98
49316,98
49330,99
49330,99
49375,99
49375,99
49389,100
49389,100
49447,100
49447,100
49461,99
49461,99
49494,99
49494,99
49508,100
49508,100
49522,99
49522,99
49546,99
49546,99
49614,99
49614,99
49628,100
49628,100
49782,100
49782,100
49796,99
49796,99
49812,99
49812,99
49828,99
49828,99
49888,99
49888,99
49902,98
49902,98
49922,98
