# time,current_number_bots
3951,94
3972,95
3972,95
3993,97
3993,97
4014,96
4014,96
4035,98
4035,98
4090,98
4090,98
4111,96
4111,96
4140,96
4140,96
4161,95
4161,95
4211,95
4211,95
4232,97
4232,97
4263,97
4263,97
4284,94
4284,94
4305,95
4305,95
4341,95
4341,95
4362,96
4362,96
4383,97
4383,97
4404,96
4404,96
4441,96
4441,96
4462,95
4462,95
4483,93
4483,93
4504,94
4504,94
4525,95
4525,95
4546,96
4546,96
4569,96
4569,96
4590,97
4590,97
4611,95
4611,95
4632,94
4632,94
4678,94
4678,94
4699,96
4699,96
4720,97
4720,97
4741,99
4741,99
4762,100
4762,100
4797,100
4797,100
4818,99
4818,99
4839,96
4839,96
4884,96
4884,96
4905,97
4905,97
4926,96
4926,96
4947,95
4947,95
4968,93
4968,93
5000,93
5000,93
5021,95
5021,95
5042,96
5042,96
5067,96
5067,96
5094,96
5094,96
5115,97
5115,97
5136,98
5136,98
5157,97
5157,97
5195,97
5195,97
5216,98
5216,98
5237,97
5237,97
5258,99
5258,99
5302,99
5302,99
5323,98
5323,98
5385,98
5385,98
5406,96
5406,96
5427,97
5427,97
5458,97
5458,97
5479,96
5479,96
5517,96
5517,96
5538,97
5538,97
5561,97
5561,97
5582,96
5582,96
5635,96
5635,96
5656,97
5656,97
5677,98
5677,98
5704,98
5704,98
5725,97
5725,97
5760,97
5760,97
5781,96
5781,96
5807,96
5807,96
5828,97
5828,97
5849,96
5849,96
5870,95
5870,95
5891,96
5891,96
5914,96
5914,96
5935,95
5935,95
5965,95
5965,95
5986,98
5986,98
6038,98
6038,98
6059,99
6059,99
6086,99
6086,99
6107,98
6107,98
6185,98
6185,98
6206,97
6206,97
6227,96
6227,96
6248,97
6248,97
6269,96
6269,96
6301,96
6301,96
6322,98
6322,98
6343,99
6343,99
6364,98
6364,98
6451,98
6451,98
6474,98
6474,98
6495,95
6495,95
6524,95
6524,95
6545,97
6545,97
6566,98
6566,98
6587,97
6587,97
6608,95
6608,95
6633,95
6633,95
6679,95
6679,95
6700,94
6700,94
6737,94
6737,94
6765,94
6765,94
6804,94
6804,94
6825,98
6825,98
6856,98
6856,98
6908,98
6908,98
6929,96
6929,96
6950,97
6950,97
7020,97
7020,97
7041,96
7041,96
7062,97
7062,97
7083,95
7083,95
7104,96
7104,96
7125,97
7125,97
7181,97
7181,97
7202,95
7202,95
7223,97
7223,97
7245,97
7245,97
7294,97
7294,97
7315,98
7315,98
7351,98
7351,98
7372,99
7372,99
7393,98
7393,98
7414,97
7414,97
7435,96
7435,96
7468,96
7468,96
7489,95
7489,95
7520,95
7520,95
7541,98
7541,98
7578,98
7578,98
7599,96
7599,96
7620,95
7620,95
7641,96
7641,96
7666,96
7666,96
7687,97
7687,97
7711,97
7711,97
7732,96
7732,96
7753,95
7753,95
7774,94
7774,94
7795,96
7795,96
7816,95
7816,95
7837,96
7837,96
7858,98
7858,98
7923,98
7923,98
7944,95
7944,95
7965,96
7965,96
8019,96
8019,96
8040,99
8040,99
8061,98
8061,98
8082,97
8082,97
8121,97
8121,97
8142,93
8142,93
8206,93
8206,93
8227,95
8227,95
8248,96
8248,96
8269,97
8269,96
8290,94
8290,94
8311,95
8311,95
8332,97
8332,97
8353,99
8353,99
8457,99
8457,99
8478,98
8478,98
8499,95
8499,95
8520,96
8520,96
8573,96
8573,96
8594,98
8594,98
8615,95
8615,95
8640,95
8640,95
8661,96
8661,96
8682,97
8682,97
8703,98
8703,98
8727,98
8727,98
8748,97
8748,97
8775,97
8775,97
8796,99
8796,99
8817,98
8817,98
8856,98
8856,98
8877,99
8877,99
8898,98
8898,98
8919,99
8919,99
8962,99
8962,99
8983,97
8983,97
9031,97
9031,97
9057,97
9057,97
9078,96
9078,96
9111,96
9111,96
9132,97
9132,97
9157,97
9157,97
9212,97
9212,97
9233,96
9233,96
9254,95
9254,95
9282,95
9282,95
9308,95
9308,95
9329,97
9329,97
9353,97
9353,97
9374,96
9374,96
9395,95
9395,95
9416,96
9416,96
9437,94
9437,94
9458,96
9458,96
9479,95
9479,95
9500,94
9500,94
9531,94
9531,94
9552,93
9552,93
9573,94
9573,94
9594,95
9594,95
9615,97
9615,97
9644,97
9644,97
9698,97
9698,97
9719,96
9719,96
9746,96
9746,96
9767,95
9767,95
9788,96
9788,96
9815,96
9815,96
9836,97
9836,97
9884,97
9884,97
9905,95
9905,95
9926,96
9926,96
9947,95
9947,95
9968,98
9968,98
9989,99
9989,99
10010,98
10010,98
10096,98
10096,98
10134,98
10134,98
10155,95
10155,95
10176,96
10176,96
10198,96
10198,96
10219,97
10219,97
10240,98
10240,98
10261,95
10261,95
10282,96
10282,96
10303,94
10303,94
10331,94
10331,94
10352,96
10352,96
10373,95
10373,95
10394,96
10394,96
10415,95
10415,95
10441,95
10441,95
10462,96
10462,96
10483,97
10483,97
10504,98
10504,98
10568,98
10568,98
10589,96
10589,96
10652,96
10652,96
10673,97
10673,97
10694,98
10694,98
10725,98
10725,98
10746,96
10746,96
10767,97
10767,97
10788,96
10788,96
10809,97
10809,97
10841,97
10841,97
10862,96
10862,96
10894,96
10894,96
10915,94
10915,94
10936,95
10936,95
10957,96
10957,96
10978,97
10978,97
10999,96
10999,96
11020,98
11020,98
11041,97
11041,97
11068,97
11068,97
11089,95
11089,95
11114,95
11114,95
11135,93
11135,93
11156,94
11156,94
11177,96
11177,96
11198,95
11198,95
11238,95
11238,95
11259,93
11259,93
11280,92
11280,92
11301,93
11301,93
11322,95
11322,95
11343,94
11343,94
11365,94
11365,94
11386,95
11386,95
11407,96
11407,96
11428,94
11428,94
11460,94
11460,94
11531,94
11531,94
11552,96
11552,96
11573,97
11573,97
11594,95
11594,95
11615,94
11615,94
11636,95
11636,95
11657,97
11657,97
11678,98
11678,98
11711,98
11711,98
11761,98
11761,98
11782,96
11782,96
11803,93
11803,93
11837,93
11837,93
11858,94
11858,94
11879,95
11879,95
11906,95
11906,95
11927,97
11927,97
11948,95
11948,95
12006,95
12006,95
12027,97
12027,97
12064,97
12064,97
12085,98
12085,98
12106,99
12106,99
12127,98
12127,98
12148,96
12148,96
12169,95
12169,95
12201,95
12201,95
12222,98
12222,98
12243,97
12243,97
12264,96
12264,96
12285,95
12285,95
12306,94
12306,94
12347,94
12347,94
12368,96
12368,96
12389,95
12389,95
12410,98
12410,98
12431,99
12431,99
12465,99
12465,99
12539,99
12539,99
12560,98
12560,98
12593,98
12593,98
12614,99
12614,99
12635,97
12635,97
12694,97
12694,97
12717,97
12717,97
12738,96
12738,96
12778,96
12778,96
12799,95
12799,95
12841,95
12841,95
12862,97
12862,97
12883,95
12883,95
12904,96
12904,96
12925,95
12925,95
12946,96
12946,96
12967,95
12967,95
12988,96
12988,96
13013,96
13013,96
13034,94
13034,94
13055,95
13055,95
13076,96
13076,96
13097,95
13097,95
13118,96
13118,96
13153,96
13153,96
13174,95
13174,95
13217,95
13217,95
13238,96
13238,96
13288,96
13288,96
13312,96
13312,96
13333,97
13333,97
13358,97
13358,97
13379,96
13379,96
13400,97
13400,97
13495,97
13495,97
13516,99
13516,99
13544,99
13544,99
13565,97
13565,97
13588,97
13588,97
13616,97
13616,97
13637,98
13637,98
13658,97
13658,97
13679,96
13679,96
13756,96
13756,96
13777,97
13777,97
13798,95
13798,95
13819,96
13819,96
13860,96
13860,96
13881,97
13881,97
13902,98
13902,97
13923,95
13923,95
13957,95
13957,95
13978,93
13978,93
13999,95
13999,95
14020,94
14020,94
14041,97
14041,97
14065,97
14065,97
14086,95
14086,95
14107,96
14107,96
14164,96
14164,96
14187,96
14187,96
14208,97
14208,97
14229,96
14229,96
14250,95
14250,95
14271,96
14271,96
14292,97
14292,97
14313,98
14313,98
14340,98
14340,98
14370,98
14370,98
14397,98
14397,98
14418,97
14418,97
14439,96
14439,96
14491,96
14491,96
14521,96
14521,96
14554,96
14554,96
14575,94
14575,94
14596,96
14596,96
14617,98
14617,98
14638,99
14638,99
14695,99
14695,99
14716,98
14716,98
14737,97
14774,97
14774,97
14795,95
14795,95
14841,95
14841,95
14862,96
14862,96
14887,96
14887,96
14908,95
14908,95
14929,93
14929,93
14965,93
14965,93
14986,95
14986,94
15007,97
15007,97
15028,98
15028,98
15070,98
15070,98
15091,96
15091,97
15120,97
15120,97
15141,96
15141,96
15186,96
15186,96
15207,98
15207,98
15243,98
15243,98
15264,95
15264,95
15341,95
15341,95
15362,97
15362,97
15383,98
15383,98
15421,98
15421,98
15442,96
15442,96
15463,93
15463,93
15498,93
15498,93
15519,96
15519,96
15540,95
15540,95
15575,95
15575,95
15596,94
15596,94
15617,95
15617,95
15638,96
15638,96
15731,96
15731,96
15752,97
15752,97
15777,97
15777,97
15798,96
15798,96
15819,95
15819,95
15840,96
15840,96
15861,97
15861,97
15892,97
15892,97
15915,97
15915,97
15936,95
15936,95
15960,95
15960,95
15983,95
15983,95
16004,97
16004,97
16025,98
16025,98
16047,98
16047,98
16068,99
16068,99
16136,99
16136,99
16199,99
16199,99
16282,99
16282,99
16303,97
16303,97
16365,97
16365,97
16386,95
16386,95
16424,95
16424,95
16470,95
16470,95
16491,96
16491,96
16512,97
16512,97
16533,96
16533,96
16565,96
16565,96
16586,97
16586,97
16607,98
16607,98
16628,97
16628,97
16649,98
16649,98
16673,98
16673,98
16694,96
16694,96
16733,96
16733,96
16754,97
16754,97
16787,97
16787,97
16808,96
16808,96
16829,97
16829,97
16850,96
16850,96
16885,96
16885,96
16911,96
16911,96
16932,97
16932,97
16964,97
16964,97
16985,96
16985,96
17006,97
17006,97
17042,97
17042,97
17063,98
17063,98
17084,97
17084,97
17161,97
17161,97
17204,97
17204,97
17225,96
17225,96
17246,97
17246,97
17267,96
17267,96
17288,97
17288,97
17314,97
17314,97
17335,95
17335,95
17356,98
17356,98
17431,98
17431,98
17454,98
17454,98
17475,95
17475,95
17496,97
17496,97
17517,98
17517,98
17555,98
17555,98
17580,98
17580,98
17601,96
17601,96
17622,95
17622,95
17643,94
17643,94
17665,94
17665,94
17686,93
17686,93
17707,95
17707,95
17745,95
17745,95
17766,96
17766,96
17801,96
17801,96
17822,99
17822,99
17843,98
17843,98
17864,97
17864,97
17888,97
17888,97
17909,95
17909,95
17930,96
17930,96
17951,98
17951,98
17997,98
17997,98
18018,99
18018,99
18045,99
18045,99
18066,97
18066,97
18094,97
18094,97
18115,95
18115,95
18161,95
18161,95
18182,94
18182,94
18203,95
18203,95
18224,94
18224,94
18245,95
18245,95
18266,96
18266,96
18297,96
18297,96
18341,96
18341,96
18388,96
18388,96
18409,95
18409,95
18434,95
18434,95
18483,95
18483,95
18504,97
18504,97
18541,97
18541,97
18562,96
18562,96
18583,95
18583,95
18630,95
18630,95
18675,95
18675,95
18697,95
18697,95
18718,96
18718,96
18739,94
18739,94
18760,97
18760,97
18781,96
18781,96
18831,96
18831,96
18852,98
18852,98
18873,100
18873,100
18903,100
18903,100
18924,97
18924,97
18992,97
18992,97
19013,100
19013,100
19034,99
19034,99
19055,98
19055,98
19081,98
19081,98
19102,96
19102,96
19123,93
19123,93
19144,94
19144,94
19165,95
19165,95
19186,96
19186,96
19207,95
19207,95
19228,96
19228,96
19249,98
19249,97
19270,95
19270,95
19291,96
19291,96
19330,96
19330,96
19351,99
19351,99
19437,99
19437,99
19466,99
19466,99
19487,96
19487,96
19553,96
19553,96
19574,97
19574,97
19595,94
19595,94
19620,94
19620,94
19641,95
19641,95
19667,95
19667,95
19688,96
19688,96
19772,96
19772,96
19793,97
19793,97
19857,97
19857,97
19878,99
19878,99
19942,99
19942,99
19963,97
19963,97
20007,97
20007,97
20028,96
20028,96
20049,95
20049,95
20097,95
20097,95
20118,96
20118,96
20139,97
20139,96
20165,96
20165,96
20186,97
20186,97
20207,95
20207,95
20228,96
20228,96
20249,95
20249,95
20270,96
20270,96
20291,95
20291,95
20312,96
20312,96
20333,98
20333,97
20354,96
20354,96
20375,95
20375,95
20414,95
20414,95
20435,93
20435,93
20480,93
20480,93
20501,92
20501,92
20522,93
20522,93
20543,94
20543,94
20564,93
20564,93
20585,94
20585,94
20609,94
20609,94
20630,95
20630,95
20651,96
20651,96
20674,96
20674,96
20719,96
20719,96
20740,97
20740,97
20779,97
20779,97
20800,98
20800,98
20821,99
20821,99
20842,98
20842,98
20864,98
20864,98
20885,97
20885,97
20908,97
20908,97
20929,96
20929,96
20974,96
20974,96
20995,95
20995,95
21016,96
21016,96
21039,96
21039,96
21060,98
21060,98
21091,98
21091,98
21112,97
21112,97
21133,95
21133,95
21154,96
21154,96
21201,96
21201,96
21222,98
21222,97
21243,95
21243,95
21264,97
21264,97
21285,95
21285,95
21323,95
21323,95
21354,95
21354,95
21375,96
21375,96
21396,95
21396,95
21417,94
21417,94
21438,97
21438,97
21471,97
21471,97
21492,98
21492,98
21513,97
21513,97
21548,97
21548,97
21569,96
21569,96
21590,97
21590,97
21611,98
21611,98
21632,99
21632,99
21660,99
21660,99
21705,99
21705,99
21726,98
21726,98
21754,98
21754,98
21775,96
21775,96
21821,96
21821,96
21842,94
21842,94
21863,95
21863,95
21884,94
21884,94
21905,93
21905,93
21961,93
21961,93
21982,96
21982,96
22003,97
22003,97
22024,96
22024,96
22045,97
22045,97
22066,95
22066,95
22087,96
22087,96
22108,95
22108,95
22129,97
22129,97
22166,97
22166,97
22218,97
22218,97
22239,95
22239,95
22260,96
22260,96
22283,96
22283,96
22304,97
22304,97
22351,97
22351,97
22374,97
22374,97
22397,97
22397,97
22418,96
22418,96
22440,96
22440,96
22468,96
22468,96
22489,97
22489,97
22510,98
22510,98
22539,98
22539,98
22560,100
22560,100
22581,98
22581,98
22602,97
22602,97
22632,97
22632,97
22653,99
22653,99
22693,99
22693,99
22714,97
22714,97
22741,97
22741,97
22762,95
22762,95
22783,93
22783,94
22822,94
22822,94
22843,95
22843,95
22864,94
22864,94
22885,95
22885,95
22909,95
22909,95
22930,93
22930,93
22951,94
22951,94
22980,94
22980,94
23001,96
23001,96
23030,96
23030,96
23051,98
23051,98
23072,99
23072,99
23097,99
23097,99
23118,98
23118,98
23139,96
23139,96
23188,96
23188,96
23209,98
23209,98
23235,98
23235,98
23256,95
23256,95
23279,95
23279,95
23300,96
23300,96
23321,98
23321,98
23344,98
23344,98
23365,100
23365,100
23386,99
23386,99
23456,99
23456,99
23477,98
23477,98
23519,98
23519,98
23540,99
23540,99
23602,99
23602,99
23623,97
23623,97
23685,97
23685,97
23706,95
23706,95
23727,96
23727,96
23748,97
23748,97
23769,96
23769,96
23799,96
23799,96
23852,96
23852,96
23873,95
23873,95
23935,95
23935,95
23956,94
23956,94
23977,96
23977,96
23998,95
23998,95
24019,94
24019,94
24040,95
24040,95
24061,96
24061,96
24082,94
24082,94
24107,94
24107,94
24128,93
24128,93
24150,93
24150,93
24171,94
24171,93
24194,93
24194,93
24215,96
24215,96
24236,94
24236,94
24257,95
24257,95
24284,95
24284,95
24305,94
24305,94
24326,95
24326,95
24347,98
24347,98
24386,98
24386,98
24454,98
24454,98
24475,99
24475,99
24524,99
24524,99
24545,97
24545,97
24568,97
24568,97
24589,96
24589,96
24634,96
24634,96
24655,95
24655,95
24678,95
24678,95
24699,97
24699,97
24751,97
24751,97
24772,96
24772,96
24793,95
24793,95
24814,96
24814,96
24845,96
24845,96
24866,97
24866,97
24900,97
24900,97
24921,95
24921,95
24942,94
24942,94
24983,94
24983,94
25004,93
25004,93
25025,94
25025,94
25056,94
25056,94
25077,95
25077,95
25105,95
25105,95
25126,97
25126,97
25147,98
25147,98
25208,98
25208,98
25229,96
25229,96
25277,96
25277,96
25298,97
25298,97
25320,97
25320,97
25365,97
25365,97
25386,96
25386,96
25407,97
25407,97
25428,95
25428,95
25449,96
25449,96
25470,97
25470,97
25491,96
25491,96
25512,95
25512,95
25533,96
25533,96
25554,94
25554,94
25575,96
25575,96
25621,96
25621,96
25642,95
25642,96
25663,97
25663,97
25684,96
25684,96
25708,96
25708,96
25729,94
25729,94
25750,96
25750,96
25771,95
25771,95
25806,95
25806,95
25833,95
25833,95
25854,96
25854,96
25876,96
25876,96
25897,95
25897,95
25918,94
25918,94
25966,94
25966,94
26011,94
26011,94
26032,95
26032,95
26053,96
26053,96
26074,95
26074,95
26100,95
26100,95
26121,94
26121,94
26142,96
26142,96
26163,97
26163,97
26184,98
26184,98
26205,99
26205,99
26226,98
26226,98
26247,96
26247,96
26353,96
26353,96
26374,95
26374,95
26395,96
26395,96
26416,95
26416,95
26437,93
26437,93
26458,92
26458,92
26479,93
26479,93
26500,95
26500,95
26521,94
26521,94
26555,94
26555,94
26576,93
26576,93
26597,94
26597,94
26637,94
26637,94
26658,96
26658,96
26683,96
26683,96
26704,97
26704,97
26725,98
26725,98
26757,98
26757,98
26786,98
26786,98
26807,96
26807,96
26828,97
26828,97
26850,97
26850,97
26871,99
26871,99
26892,98
26892,98
26913,96
26913,96
26934,95
26934,95
26955,94
26955,94
26977,94
26977,94
26998,96
26998,96
27019,98
27019,98
27040,97
27040,97
27088,97
27088,97
27109,98
27109,98
27179,98
27179,98
27200,97
27200,97
27221,98
27221,98
27242,99
27242,99
27263,98
27263,98
27284,97
27284,97
27305,98
27305,98
27345,98
27345,98
27366,95
27366,95
27387,96
27387,96
27411,96
27411,96
27432,98
27432,98
27459,98
27459,98
27480,97
27480,97
27506,97
27506,97
27527,96
27527,96
27548,98
27548,98
27569,97
27569,97
27595,97
27595,97
27653,97
27653,97
27674,95
27674,95
27734,95
27734,95
27755,93
27755,93
27798,93
27798,93
27831,93
27831,93
27852,92
27852,92
27873,94
27873,94
27894,93
27894,93
27915,94
27915,94
27936,96
27936,96
27997,96
27997,96
28046,96
28046,96
28069,96
28069,96
28090,98
28090,98
28145,98
28145,98
28166,97
28166,97
28187,96
28187,96
28208,97
28208,97
28229,96
28229,96
28250,97
28250,97
28271,98
28271,98
28294,98
28294,98
28315,96
28315,96
28336,97
28336,97
28388,97
28388,97
28409,98
28409,98
28430,97
28430,97
28451,94
28451,94
28516,94
28516,94
28537,96
28537,96
28558,98
28558,98
28579,96
28579,96
28600,95
28600,95
28621,94
28621,94
28642,96
28642,96
28663,93
28663,93
28688,93
28688,93
28712,93
28712,93
28733,95
28733,95
28783,95
28783,95
28804,99
28804,99
28825,97
28825,97
28868,97
28868,97
28889,96
28889,96
28941,96
28941,96
28962,99
28962,99
29025,99
29025,99
29046,97
29046,97
29074,97
29074,97
29095,95
29095,95
29116,96
29116,96
29137,97
29137,97
29158,96
29158,96
29179,95
29179,95
29200,96
29200,96
29252,96
29252,96
29273,98
29273,98
29335,98
29335,98
29356,97
29356,97
29377,95
29377,95
29398,96
29398,96
29428,96
29428,96
29449,97
29449,97
29480,97
29480,97
29538,97
29538,97
29559,94
29559,94
29580,93
29580,93
29601,94
29601,94
29622,95
29622,95
29653,95
29653,95
29674,96
29674,96
29695,97
29695,97
29716,96
29716,96
29760,96
29760,96
29781,97
29781,97
29808,97
29808,97
29829,98
29829,98
29859,98
29859,98
29880,100
29880,100
29901,98
29901,98
29922,97
29922,97
29951,97
29951,97
29972,99
29972,99
30013,99
30013,99
30034,98
30034,98
30061,98
30061,98
30082,96
30082,96
30103,93
30103,93
30130,93
30130,93
30151,95
30151,95
30172,96
30172,96
30193,98
30193,98
30229,98
30229,98
30250,95
30250,95
30349,95
30349,95
30370,97
30370,97
30391,98
30391,98
30412,99
30412,99
30433,98
30433,98
30454,95
30454,95
30489,95
30489,95
30510,96
30510,96
30533,96
30533,96
30554,99
30554,99
30575,96
30575,96
30598,96
30598,96
30637,96
30637,96
30658,98
30658,98
30687,98
30687,98
30708,97
30708,97
30776,97
30776,97
30797,96
30797,96
30839,96
30839,96
30870,96
30870,96
30891,97
30891,97
30912,100
30912,100
30933,99
30933,99
30954,98
30954,98
31005,98
31005,98
31026,96
31026,96
31047,97
31047,97
31078,97
31078,97
31099,96
31099,96
31120,95
31120,95
31158,95
31158,95
31179,96
31179,96
31212,96
31212,96
31233,95
31233,95
31254,96
31254,96
31275,97
31275,97
31296,98
31296,98
31317,97
31317,97
31338,96
31338,96
31394,96
31394,96
31415,94
31415,94
31452,94
31452,94
31473,93
31473,93
31499,93
31499,93
31520,94
31520,94
31541,93
31541,93
31562,92
31562,92
31583,95
31583,95
31604,94
31604,94
31625,96
31625,96
31654,96
31654,96
31675,97
31675,97
31706,97
31706,97
31767,97
31767,97
31788,98
31788,98
31809,97
31809,97
31830,98
31830,98
31851,96
31851,96
31888,96
31888,96
31909,95
31909,95
31944,95
31944,95
31965,97
31965,97
31986,96
31986,96
32037,96
32037,96
32058,97
32058,97
32079,98
32079,98
32100,95
32100,96
32176,96
32176,96
32197,97
32197,97
32218,96
32218,96
32257,96
32303,96
32303,96
32324,93
32324,93
32365,93
32365,93
32386,91
32386,91
32407,93
32407,93
32428,94
32428,94
32449,95
32449,95
32470,97
32470,97
32491,95
32491,95
32512,97
32512,97
32533,95
32533,95
32561,95
32561,95
32582,96
32582,96
32603,97
32603,97
32624,99
32624,99
32685,99
32685,99
32706,97
32706,97
32732,97
32732,97
32753,96
32753,96
32796,96
32796,96
32817,97
32817,97
32854,97
32854,97
32875,96
32875,96
32896,98
32896,98
32941,98
32941,98
32962,97
32962,97
32992,97
32992,97
33018,97
33018,97
33039,96
33039,96
33074,96
33074,96
33095,95
33095,95
33116,96
33116,96
33146,96
33146,96
33167,97
33167,97
33198,97
33198,97
33219,95
33219,95
33240,94
33240,94
33262,94
33262,94
33283,96
33283,96
33304,97
33304,97
33325,98
33325,98
33370,98
33370,98
33391,97
33391,97
33412,98
33412,98
33433,97
33433,97
33495,97
33495,97
33516,98
33516,98
33537,100
33537,100
33558,98
33558,98
33579,97
33579,97
33673,97
33673,97
33694,96
33694,96
33716,96
33716,96
33741,96
33741,96
33762,92
33762,92
33812,92
33812,92
33833,96
33833,96
33879,96
33879,96
33900,94
33900,94
33933,94
33933,94
33954,95
33954,95
33975,97
33975,97
34048,97
34048,97
34069,98
34069,98
34090,97
34090,97
34111,96
34111,96
34156,96
34156,96
34177,98
34177,98
34198,99
34198,99
34219,98
34219,98
34240,96
34240,96
34261,95
34261,95
34300,95
34300,95
34321,97
34321,97
34342,98
34342,98
34363,97
34363,97
34384,98
34384,98
34436,98
34436,98
34499,98
34499,98
34520,99
34520,99
34582,99
34582,99
34603,97
34603,97
34652,97
34652,97
34673,96
34673,96
34694,95
34694,95
34724,95
34724,95
34746,95
34746,95
34767,97
34767,97
34832,97
34832,97
34853,95
34853,95
34874,94
34874,94
34895,95
34895,95
34916,96
34916,96
34945,96
34945,96
34966,97
34966,97
34987,95
34987,95
35008,96
35008,96
35043,96
35043,96
35064,95
35064,95
35087,95
35087,95
35108,94
35108,94
35129,93
35129,93
35150,92
35150,92
35199,92
35199,92
35220,94
35220,94
35264,94
35264,94
35318,94
35318,94
35357,94
35357,94
35378,95
35378,95
35399,96
35399,96
35420,97
35420,97
35441,98
35441,98
35462,99
35462,99
35483,98
35483,98
35504,97
35504,97
35525,96
35525,96
35546,97
35546,97
35567,96
35567,96
35588,97
35588,97
35609,98
35609,98
35635,98
35635,98
35656,97
35656,97
35697,97
35697,97
35718,98
35718,98
35739,97
35739,97
35760,94
35760,94
35841,94
35841,94
35862,97
35862,96
35917,96
35917,96
35938,94
35938,94
35959,95
35959,95
35980,92
35980,92
36001,95
36001,95
36022,96
36022,96
36043,95
36043,95
36083,95
36083,95
36104,97
36104,97
36129,97
36129,97
36154,97
36154,97
36175,98
36175,98
36196,96
36196,96
36217,97
36217,97
36238,98
36238,98
36300,98
36300,98
36321,97
36321,97
36342,98
36342,98
36363,96
36363,96
36384,97
36384,97
36405,96
36405,96
36461,96
36461,96
36482,94
36482,94
36503,95
36503,95
36525,95
36525,95
36581,95
36581,95
36610,95
36610,95
36631,96
36631,96
36652,98
36652,98
36673,97
36673,97
36694,96
36694,96
36715,95
36715,95
36736,94
36736,94
36757,93
36757,93
36778,95
36778,95
36799,96
36799,96
36841,96
36841,96
36862,95
36862,95
36883,94
36883,94
36904,93
36904,93
36925,94
36925,94
36946,97
36946,96
36967,97
36967,97
36991,97
36991,97
37012,96
37012,96
37033,97
37033,97
37054,96
37054,97
37080,97
37080,97
37101,96
37101,96
37123,96
37123,96
37144,97
37144,97
37186,97
37186,97
37208,97
37208,97
37229,95
37229,95
37275,95
37275,95
37296,96
37296,96
37317,98
37317,98
37338,97
37338,97
37381,97
37381,97
37402,96
37402,96
37423,93
37423,93
37444,94
37444,94
37490,94
37490,94
37517,94
37517,94
37538,95
37538,95
37559,93
37559,93
37580,95
37580,95
37624,95
37624,95
37645,97
37645,97
37670,97
37670,97
37691,98
37691,98
37712,99
37712,99
37737,99
37737,99
37758,98
37758,98
37779,95
37779,95
37810,95
37810,95
37831,96
37831,96
37853,96
37853,96
37874,95
37874,95
37895,93
37895,93
37918,93
37918,93
37939,94
37939,94
38002,94
38002,94
38030,94
38030,94
38051,95
38051,95
38072,96
38072,96
38096,96
38096,96
38122,96
38122,96
38143,97
38143,97
38206,97
38206,97
38227,98
38227,98
38248,97
38248,97
38269,96
38269,96
38290,97
38290,97
38325,97
