# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
2070.146526803693,275080
2070.146526803693,275080
2087.712160233905,279752
2105.28941164649,284416
2122.864481935638,289132
2140.439206593313,293864
2158.003338077493,298618
2158.003338077493,298618
2175.575405714882,303430
2175.575405714882,303430
2193.146526803694,308248
2210.712160233905,313144
2228.28941164649,318056
2245.864481935638,323050
2263.439206593313,328120
2281.003338077493,333186
2298.575405714882,338296
2316.146526803685,343394
2333.712160233888,348578
2351.284856884927,353768
2368.855126498716,359022
2386.433156823045,364272
2404.003338077445,369592
2421.575405714826,374954
2439.146526803629,380340
2456.712160233832,385814
2474.284856884864,391256
2491.855126498645,396810
2509.433156822966,402366
2527.003338077358,407968
2544.575405714736,413638
2562.146526803539,419290
2579.712160233742,425078
2597.28485688478,430806
2614.855126498562,436620
2632.433156822893,442462
2650.003338077302,448332
2667.575405714699,454262
2685.146526803519,460178
2702.712160233738,466206
2720.284856884793,472244
2737.855126498597,478306
2737.855126498597,478306
2755.433156822943,484388
2773.003338077358,490526
2790.575405714755,496700
2790.575405714755,496700
2808.146526803574,502848
2825.712160233794,509032
2843.284856884842,515236
2860.861974227868,521492
2878.439206593202,527760
2878.439206593202,527760
2896.003338077383,534092
2913.575405714771,540406
2931.146526803583,546772
2948.712160233791,553204
2966.284856884827,559624
2983.861974227834,566104
3001.439206593137,572590
3019.003338077287,579120
3036.575405714643,585682
3054.146526803423,592256
3071.712160233602,598938
3089.284856884617,605592
3106.861974227612,612318
3124.439206592913,619054
3142.003338077064,625846
3159.57540571442,632702
3177.146732096309,639530
3194.724827731196,646474
3212.298998219209,653392
3229.876469813889,660352
3247.454143074085,667320
3265.031053310381,674302
3282.605946965503,681344
3300.177652087875,688370
3317.751643643261,695524
3335.326388191943,702690
3335.326388191943,702690
3352.904223629708,709918
3370.481008551755,717154
3388.051614568025,724304
3405.629465562608,731532
3405.629465562608,731532
3423.20491632122,738748
3440.771526104159,746036
3458.342305019961,753326
3475.91487675373,760666
3493.492969283993,768096
3511.061149417792,775520
3528.637793562008,783002
3546.212989376898,790452
3563.771526103948,798002
3581.342305019734,805586
3598.914876753483,813160
3616.492969283749,820786
3634.061149417547,828378
3651.637793561777,836060
3669.212989376675,843716
3669.212989376675,843716
3686.771526103733,851438
3686.771526103733,851438
3704.342305019527,859188
3704.342305019527,859188
3721.914876753283,866950
3739.492969283552,874768
3739.492969283552,874768
3757.06114941736,882576
3774.637793561588,890480
3792.212989376478,898366
3809.771526103529,906298
3827.342305019313,914244
3844.914876753054,922236
3862.492969283307,930300
3880.061149417097,938350
3897.637793561308,946478
3897.637793561308,946478
3915.212989376182,954612
3932.771526103217,962826
3950.342305018981,971080
3967.914876752711,979346
3985.492969282959,987612
4003.061149416748,995878
4020.637793560959,1004220
4038.212989375825,1012542
4055.779544340098,1020936
4073.342305018597,1029350
4073.342305018597,1029350
4090.914876752314,1037782
4090.914876752314,1037782
4108.492969282591,1046250
4126.06114941641,1054712
4143.637793560657,1063272
4161.211012099364,1071766
4178.779544339906,1080306
4196.342305018451,1088846
4213.917370300404,1097402
4231.495147372021,1106048
4249.061149416368,1114702
4266.63779356063,1123442
4284.211012099354,1132152
4301.779544339921,1140846
4319.344685003745,1149598
4336.921300987166,1158352
4354.497445187748,1167174
4372.061149416463,1175948
4389.63779356074,1184802
4407.211012099464,1193670
4424.779544340031,1202616
4424.779544340031,1202616
4442.344685003853,1211602
4459.921300987257,1220594
4477.497445187818,1229632
4495.06960109713,1238656
4495.06960109713,1238656
4512.647466804337,1247794
4530.225484922052,1256870
4547.793371774325,1266050
4565.367718534658,1275228
4582.943807858501,1284494
4600.50076972957,1293810
4618.076753390046,1303042
4635.653358247214,1312414
4653.225484921831,1321728
4653.225484921831,1321728
4670.793371774073,1331150
4670.793371774073,1331150
4688.367718534392,1340580
4705.943807858235,1349932
4723.500769729305,1359340
4741.076753389781,1368680
4758.653358246953,1378162
4776.225484921585,1387612
4793.793371773842,1397098
4811.367718534168,1406666
4828.943807858011,1416202
4846.50076972908,1425888
4864.076753389568,1435496
4881.653358246771,1445204
4899.225484921437,1454880
4916.793371773724,1464592
4934.367718534082,1474390
4951.943807857956,1484130
4951.943807857956,1484130
4969.500769729058,1493968
4987.076753389575,1503770
5004.653358246776,1513676
5004.653358246776,1513676
5022.225484921442,1523602
5039.793371773729,1533524
5057.367718534088,1543508
5074.943807857976,1553488
5092.518549785515,1563558
5110.092564746091,1573602
5127.663287720266,1583736
5145.240500285413,1593852
5162.812954442187,1604000
5180.386616096396,1614158
5197.960107119545,1624328
5215.537433912508,1634570
5215.537433912508,1634570
5233.111475672301,1644820
5250.683006237705,1655140
5268.253885825722,1665462
5285.829288560245,1675822
5303.398897796715,1686216
5320.975249907584,1696618
5338.552063489336,1707074
5356.117965827151,1717520
5373.683006237667,1728032
5391.2538858257,1738508
5408.829288560239,1749104
5426.3988977967,1759692
5443.975249907552,1770266
5461.552063489288,1780944
5479.117965827088,1791574
5496.683006237588,1802290
5514.253885825588,1813022
5531.829288560107,1823772
5549.398897796566,1834542
5549.398897796566,1834542
5566.975249907404,1845272
5584.552063489121,1856088
5584.552063489121,1856088
5602.117965826888,1866904
5619.683006237362,1877796
5637.253885825363,1888688
5654.829288559872,1899636
5672.398897796301,1910648
5689.975249907122,1921648
5707.553143305303,1932676
5725.128644965235,1943708
5742.705513761676,1954760
5760.278997598971,1965788
5777.855126495172,1976804
5795.433172997051,1987876
5813.004525344394,1998952
5830.577124594198,2010046
5848.146732093102,2021144
5848.146732093102,2021144
5865.723256822554,2032312
5883.298998216027,2043476
5900.869189120107,2054706
5918.43963534565,2065932
5936.016815073641,2077222
5936.016815073641,2077222
5953.59254468767,2088520
5971.162777383869,2099764
5988.740800088347,2111124
6006.314999638519,2122418
6023.886752512976,2133764
6041.461510752741,2145166
6059.035069132449,2156542
6076.606535050343,2168020
6094.172549136314,2179432
6111.74103619844,2190974
6129.314999638605,2202520
6146.886752513084,2214080
6164.461510752851,2225730
6182.035069132548,2237276
6199.606535050427,2248982
6217.172549136382,2260616
6234.741036198492,2272320
6234.741036198492,2272320
6252.314999638641,2284082
6269.886752513105,2295806
6269.886752513105,2295806
6287.461510752856,2307652
6287.461510752856,2307652
6305.03506913255,2319412
6322.606535050421,2331238
6322.606535050421,2331238
6340.172549136361,2343052
6357.741036198455,2354906
6375.314999638588,2366810
6392.886752513038,2378718
6410.461510752789,2390670
6428.03105330722,2402626
6445.608457275634,2414668
6463.172549136317,2426656
6480.741036198426,2438690
6498.314999638576,2450732
6515.886752513034,2462800
6533.461510752769,2474926
6551.031053307183,2486974
6568.608457275582,2499124
6586.172549136243,2511224
6586.172549136243,2511224
6603.745810660408,2523346
6621.319801312467,2535530
6638.886752512867,2547684
6656.461510752586,2559912
6674.031053306985,2572066
6691.608457275367,2584272
6709.172549136034,2596474
6726.745810660216,2608690
6744.319801312291,2620924
6761.886752512707,2633148
6779.461510752442,2645412
6797.031053306856,2657722
6814.608457275254,2670066
6832.172549135909,2682416
6849.745810660075,2694840
6867.319801312134,2707280
6867.319801312134,2707280
6884.886752512546,2719802
6902.461510752281,2732248
6920.031053306702,2744706
6937.608457275117,2757168
6955.172549135807,2769546
6972.745810660032,2782034
6990.319801312155,2794520
7007.886752512618,2807042
7025.461510752417,2819606
7043.031053306893,2832128
7060.608457275357,2844772
7078.172549136088,2857350
7095.745810660326,2870010
7113.319801312449,2882664
7130.886752512924,2895304
7148.461510752725,2908034
7166.031053307211,2920718
7166.031053307211,2920718
7183.608457275644,2933496
7201.172549136343,2946254
7218.745810660558,2959080
7236.319801312666,2971958
7253.886752513115,2984818
7271.461510752878,2997690
7289.031053307312,3010600
7306.608457275721,3023592
7306.608457275721,3023592
7324.172549136387,3036556
7341.745810660556,3049614
7359.319801312614,3062628
7359.319801312614,3062628
7376.886752513015,3075702
7394.461510752733,3088838
7412.023166337628,3101970
7429.599135323968,3115226
7447.172549136166,3128416
7464.745810660334,3141700
7482.319801312391,3154956
7499.886752512793,3168216
7517.461510752511,3181568
7535.023166337421,3194748
7552.599135323778,3208100
7570.172549135995,3221414
7587.745810660193,3234770
7605.319801312295,3248176
7622.886752512743,3261538
7622.886752512743,3261538
7640.461510752511,3275014
7640.461510752511,3275014
7658.034189238116,3288476
7675.611852883324,3302004
7693.188948082197,3315532
7710.766137850048,3329064
7728.34230501675,3342672
7745.917370298705,3356276
7763.495147370313,3369920
7781.070674444608,3383568
7798.648606215975,3397310
7816.225484920195,3410976
7833.794859886374,3424704
7851.367718532783,3438438
7851.367718532783,3438438
7868.943807856625,3452236
7886.51682783691,3466024
7904.092564744654,3479746
7921.663287718775,3493560
7939.233050586802,3507318
7956.806181406373,3521152
7974.383695036369,3535010
7991.955749578045,3548830
8009.523766085546,3562746
8027.100500551282,3576628
8044.67574636408,3590572
8062.248140301722,3604432
8062.248140301722,3604432
8079.81968910558,3618304
8097.392507234787,3632262
8114.969372934637,3646170
8132.546885706341,3660162
8150.123064484997,3674150
8150.123064484997,3674150
8167.696525666428,3688130
8185.273674091075,3702194
8202.85164960554,3716240
8220.428035541767,3730312
8238.004525342762,3744452
8255.577124592568,3758574
8273.146732091458,3772760
8290.723256820889,3786920
8308.298998214355,3801072
8325.876536666283,3815280
8343.454143069244,3829428
8361.030168307219,3843560
8378.606535048695,3857712
8396.183704432684,3871878
8413.755354135477,3886074
8431.333149523454,3900264
8448.911009950552,3914512
8466.481008546898,3928748
8484.057868567668,3943008
8501.634582954968,3957322
8519.211012095962,3971556
8536.779544336438,3985874
8554.356533839633,4000178
8571.931657381645,4014498
8589.507486482282,4028914
8607.080958788101,4043274
8624.656501858883,4057720
8624.656501858883,4057720
8642.233050585011,4072168
8659.806181404565,4086664
8677.38369503459,4101208
8677.38369503459,4101208
8694.955749576269,4115724
8712.516827834859,4130244
8730.092564742643,4144806
8747.663287716832,4159406
8765.233050584933,4174028
8782.806181404527,4188736
8800.383695034581,4203410
8817.955749576297,4218170
8835.516827834881,4232956
8853.092564742599,4247690
8870.663287716696,4262470
8888.233050584717,4277180
8888.233050584717,4277180
8905.806181404256,4291906
8923.383695034245,4306600
8940.955749575898,4321330
8958.516827834444,4336134
8976.092564742152,4350858
8993.663287716219,4365688
9011.233050584227,4380482
9028.806181403721,4395346
9028.806181403721,4395346
9046.383695033699,4410256
9063.95574957538,4425130
9081.516827833955,4440126
9099.09256474171,4455080
9116.663287715834,4470052
9116.663287715834,4470052
9134.233050583918,4484994
9151.806181403508,4499982
9169.383695033561,4515024
9186.955749575278,4530088
9204.516827833886,4545238
9222.092564741673,4560328
9239.663287715803,4575528
9257.23305058386,4590670
9274.806181403401,4605868
9292.379068097976,4621064
9309.9557495751,4636248
9327.516827833675,4651504
9327.516827833675,4651504
9345.09256474143,4666740
9362.663287715555,4682046
9380.233050583625,4697294
9397.806181403228,4712550
9415.379068097875,4727788
9432.955749575061,4742970
9450.520673859774,4758248
9468.092564741579,4773484
9485.663287715803,4788774
9503.233050583953,4804054
9520.806181403608,4819304
9538.379068098286,4834616
9555.955749575505,4849928
9555.955749575505,4849928
9573.520673860203,4865300
9591.092564741975,4880694
9608.663287716168,4896106
9626.233050584284,4911510
9643.806181403907,4926950
9661.379068098551,4942380
9678.955749575742,4957908
9696.520673860452,4973432
9714.092564742257,4988992
9731.663287716485,5004588
9749.240016565991,5020144
9766.812954438503,5035782
9784.390994549021,5051360
9801.955749576175,5067006
9819.520673860849,5082656
9837.09256474259,5098316
9854.663287716752,5114026
9872.240016566197,5129682
9889.812954438647,5145416
9907.390994549134,5161078
9924.955749576231,5176802
9942.52933246357,5192606
9960.106374191406,5208370
9977.683596286692,5224160
9995.25596294778,5239918
10012.8322470058,5255784
10030.40580869121,5271708
10047.97932650864,5287642
10065.55463494149,5303570
10083.13087463692,5319520
10100.70551375864,5335550
10118.28310859643,5351614
10135.85512649206,5367676
10153.43315681631,5383718
10171.00535183743,5399760
10188.58280507711,5415830
10188.58280507711,5415830
10206.15857370942,5431934
10223.73498267145,5447990
10241.31237269871,5464020
10258.88675250954,5480078
10276.46151074924,5496200
10294.03726640544,5512332
10311.61497409832,5528524
10329.18894807868,5544660
10346.76414382586,5560842
10364.34153478743,5577066
10381.91884405896,5593310
10399.49462297368,5609598
10417.07067444079,5625808
10434.6486062121,5642114
10452.22548491629,5658406
10469.79485988243,5674756
10487.37170120562,5691134
10504.94793360643,5707464
10504.94793360643,5707464
10522.52067385893,5723870
10540.09256474063,5740266
10557.66713785091,5756752
10557.66713785091,5756752
10575.24339977578,5773174
10592.81295443661,5789568
10592.81295443661,5789568
10610.39099454704,5805994
10627.9557495741,5822422
10645.52933246142,5838922
10663.10637418923,5855426
10680.68359628445,5871948
10698.25596294544,5888398
10715.83224700337,5904910
10733.40580868873,5921446
10750.97932650617,5937942
10768.55463493901,5954472
10786.13087463441,5970930
10803.70799143994,5987426
10821.28485687584,6003952
10838.86162412862,6020502
10856.43963534018,6037114
10874.01681506813,6053610
10891.59254468215,6070248
10909.16277737833,6086848
10926.7349826692,6103418
10926.7349826692,6103418
10944.31237269652,6120020
10961.88675250738,6136536
10979.46151074711,6153154
10997.03726640334,6169722
11014.61497409629,6186352
11032.18894807675,6202960
11049.76414382402,6219502
11067.34153478568,6236130
11084.91884405732,6252702
11102.49462297217,6269386
11120.07067443945,6286064
11137.64860621091,6302766
11155.22548491527,6319412
11172.79485988156,6336094
11190.37170120491,6352778
11207.94793360583,6369492
11225.52067385844,6386240
11243.09256474022,6402952
11260.66987344405,6419684
11278.24339977552,6436404
11295.81242378637,6453186
11313.38661609072,6469882
11330.95574957413,6486558
11348.52933246155,6503262
11366.10637418945,6519976
11383.68359628479,6536754
11401.25642084202,6553508
11418.83224700399,6570318
11436.40580868946,6587174
11436.40580868946,6587174
11453.98031907094,6604010
11471.5576746174,6620900
11471.5576746174,6620900
11489.13578019688,6637770
11506.71287286195,6654642
11524.28485687713,6671518
11541.86162413,6688396
11559.43963534169,6705428
11577.01681506981,6722350
11594.59254468398,6739382
11612.16277738036,6756380
11629.73498267143,6773424
11647.31237269893,6790536
11664.88675251001,6807614
11682.46235270485,6824770
11700.03726640645,6841922
11700.03726640645,6841922
11717.61497409961,6859140
11735.19237492793,6876354
11752.76771538225,6893596
11770.3446850005,6910874
11787.9227318493,6928104
11805.50076972689,6945430
11823.07675338765,6962766
11840.6533582451,6980112
11858.23063151655,6997440
11875.80460681919,7014772
11893.37906810161,7032178
11910.95574957899,7049610
11928.52933246657,7067118
11946.10637419463,7084574
11963.68359629011,7102040
11981.25642084749,7119494
11998.83224700961,7136958
12016.40580869526,7154468
12033.98031907694,7171850
12051.55767462359,7189298
12069.13578020326,7206726
12086.71287286853,7224190
12104.28485688389,7241652
12121.86162413692,7259028
12139.43963534875,7276548
12157.01681507695,7293996
12157.01681507695,7293996
12174.59254469119,7311500
12192.1627773876,7328942
12209.7349826787,7346336
12227.31237270623,7363732
12244.88675251732,7381072
12262.46235271216,7398544
12262.46235271216,7398544
12280.03726641371,7415894
12297.61497410682,7433250
12315.19237493506,7450556
12332.76771538933,7467826
12350.34468500751,7485170
12367.92273185623,7502482
12367.92273185623,7502482
12385.50076973372,7519872
12403.07675339439,7537170
12403.07675339439,7537170
12420.65335825175,7554498
12438.23063152313,7571802
12455.80460682572,7589064
12455.80460682572,7589064
12473.37906810807,7606402
12490.95574958542,7623664
12508.52933247296,7641048
12526.10637420099,7658364
12543.68359629644,7675650
12561.25642085378,7692922
12578.83224701588,7710070
12596.4058087015,7727306
12613.98031908315,7744468
12631.55767462976,7761686
12649.1357802094,7778894
12666.71287287464,7796030
12684.28485688998,7813230
12701.86162414298,7830372
12719.43963535477,7847654
12737.01681508293,7864946
12754.59254469714,7882220
12772.16277739351,7899440
12789.73498268457,7916614
12807.31237271203,7933846
12824.88675252307,7951090
12842.46235271788,7968414
12860.03726641942,7985726
12877.61497411257,8003048
12877.61497411257,8003048
12895.19237494084,8020332
12912.76771539514,8037634
12930.34468501335,8054968
12947.92273186211,8072262
12965.5007697396,8089586
12983.07675340028,8106834
13000.65335825767,8124158
13018.23063152905,8141472
13035.80460683164,8158736
13053.37906811399,8175940
13070.95574959134,8193062
13088.52067387619,8210296
13106.09809799944,8227460
13123.67341896641,8244660
13141.25087709462,8261824
13158.82804937636,8278990
13176.40580870741,8296246
13193.98031908907,8313404
13211.55767463571,8330622
13229.13578021535,8347752
13246.71287288058,8364930
13264.28485689592,8382162
13281.86162414896,8399312
13299.43963536078,8416592
13317.01681508901,8433758
13334.59254470328,8451028
13352.16277739972,8468326
13369.73498269085,8485614
13387.31237271842,8502938
13404.88675252958,8520162
13422.46235272448,8537520
13440.03726642612,8554816
13457.61497411932,8572120
13475.19237494766,8589424
13492.76771540202,8606678
13510.34468502029,8623972
13527.92273186911,8641230
13545.5007697467,8658584
13563.07675340746,8675896
13580.65335826495,8693190
13598.23063153642,8710496
13615.80460683911,8727788
13633.3790681215,8745122
13650.95574959888,8762398
13668.52067388376,8779796
13668.52067388376,8779796
13686.09809800705,8797106
13703.67341897405,8814482
13721.25087710229,8831772
13738.82804938407,8849012
13756.40580871513,8866350
13773.98031909681,8883682
13791.55767464346,8901128
13809.13578022315,8918480
13826.71287288845,8935828
13844.28512667916,8953210
13861.86305271821,8970490
13879.43963536884,8987878
13897.01681509709,9005096
13914.5925447114,9022414
13932.16277740785,9039674
13932.16277740785,9039674
13949.73498269899,9056928
13967.31237272652,9074214
13984.88675253762,9091408
14002.46235273246,9108696
14020.03726643403,9125860
14037.61497412717,9143106
14055.19237495545,9160350
14072.76771540977,9177556
14072.76771540977,9177556
14090.34468502803,9194824
14107.92273187684,9212034
14125.50076975444,9229382
14143.0767534152,9246630
14160.65335827265,9263878
14178.23063154409,9281140
14195.80460684674,9298406
14213.37906812916,9315774
14230.9557496066,9333078
14248.52067389155,9350480
14266.0980980149,9367846
14283.67341898196,9385228
14301.25087711026,9402598
14318.8280493921,9419926
14336.40580872325,9437334
14353.980319105,9454688
14371.55767465171,9472116
14389.13578023144,9489472
14406.7128000122,9506828
14424.28512668747,9524216
14441.86305272655,9541566
14459.43963537718,9559038
14477.01681510543,9576454
14494.59254471974,9593924
14512.1627774162,9611336
14529.73498270737,9628740
14547.31237273496,9646110
14564.88675254612,9663440
14582.46235274102,9680858
14600.03726644268,9698178
14617.61497413591,9715560
14635.19237496428,9732890
14652.76771541867,9750200
14670.34468503699,9767470
14687.92273188583,9784716
14705.50076976346,9802066
14705.50076976346,9802066
14723.07675342425,9819314
14740.65335828172,9836564
14758.23063155319,9853682
14775.79761144954,9870722
14793.37470341619,9887754
14810.94380789398,9904724
14828.5206739006,9921816
14846.09809802392,9938760
14863.67341899092,9955730
14881.2508771192,9972698
14898.828049401,9989702
14916.40580873212,10006740
14933.98031911383,10023678
14951.55767466052,10040672
14969.13578024021,10057610
14986.71280002095,10074552
15004.2851266962,10091506
15021.86305273522,10108438
15039.43963538585,10125516
15057.01681511411,10142542
15074.59254472843,10159688
15092.1627774249,10176816
15109.7349827161,10193888
15127.31237274373,10211026
15144.88675255496,10228124
15162.46235274993,10245332
15180.03726645162,10262536
15197.61497414489,10279774
15215.19237497329,10296990
15232.76771542772,10314182
15250.34468504606,10331378
15267.92273189493,10348556
15285.50076977256,10365830
15303.07675343335,10383084
15320.65335829084,10400378
15338.23063156227,10417626
15355.7976114586,10434812
15373.37470342523,10451996
15390.94618436126,10469106
15408.52067390958,10486288
15426.09809803281,10503354
15443.67341899971,10520502
15461.25087712785,10537616
15478.82804940953,10554704
15478.82804940953,10554704
15496.40442564873,10571826
15513.98031912211,10588866
15531.55767466867,10606004
15549.13578024827,10623092
15566.71280002891,10640178
15584.28512670408,10657250
15601.86305274301,10674312
15619.43963539352,10691458
15637.01681512165,10708538
15654.59418130375,10725618
15672.16277743218,10742682
15689.73498272322,10759732
15689.73498272322,10759732
15707.31237275068,10776764
15724.88675256174,10793708
15742.46235275655,10810720
15760.03726645808,10827708
15777.6149741512,10844762
15795.19237497943,10861750
15812.76955376207,10878752
15830.34468505188,10895784
15830.34468505188,10895784
15847.91885331025,10912736
15865.49462302766,10929844
15883.07067449501,10946868
15900.64860626659,10963944
15918.22548497102,10981012
15935.79761146381,10998072
15953.37470343039,11015168
15953.37470343039,11015168
15970.9461843664,11032200
15988.52067391468,11049388
16006.09809803795,11066488
16023.67341900495,11083648
16041.25087713318,11100804
16058.82804941499,11118018
16076.40442565431,11135274
16076.40442565431,11135274
16093.98031912782,11152436
16111.5576746745,11169604
16129.1357802542,11186672
16129.1357802542,11186672
16146.71280003494,11203792
16164.2851267102,11220870
16181.86305274925,11237854
16199.43963539988,11254844
16217.01681512814,11271780
16234.59418131035,11288734
16234.59418131035,11288734
16252.16277743891,11305732
16269.73498273008,11322700
16287.31237275767,11339616
16304.88675256883,11356516
16322.46235276372,11373500
16340.03726646532,11390492
16357.6149741585,11407504
16375.19237498679,11424404
16375.19237498679,11424404
16392.7695537694,11441326
16410.34468505913,11458306
16427.91885331739,11475294
16445.49462303471,11492360
16463.0706745019,11509386
16480.64184850099,11526434
16498.21724416352,11543488
16515.79373353672,11560578
16533.36777623578,11577662
16550.94380791457,11594772
16568.520673921,11611878
16586.09809804413,11628916
16603.67341901098,11645996
16621.25087713906,11663060
16638.82659532456,11680208
16656.4044256598,11697324
16673.98031913311,11714438
16691.5576746796,11731548
16709.13246423407,11748614
16726.708298647,11765732
16744.28512671474,11782818
16744.28512671474,11782818
16761.86305275359,11799932
16761.86305275359,11799932
16779.43963540404,11817104
16797.01681513209,11834242
16814.59418131407,11851434
16832.16277744239,11868620
16849.73498273335,11885846
16867.31237276071,11903096
16884.88675257163,11920294
16902.46430305761,11937630
16920.04186174745,11954900
16920.04186174745,11954900
16937.61902535195,11972212
16955.19321475392,11989536
16972.76955377107,12006814
16990.34468506066,12024170
17007.91874997031,12041466
17025.49462303599,12058850
17043.0706745031,12076184
17060.64755324072,12093458
17078.22548497861,12110754
17095.79976390422,12128024
17113.36579187779,12145296
17130.94380791492,12162604
17148.52067392117,12179930
17166.09831466554,12197220
17166.09831466554,12197220
17183.67341901076,12214522
17201.25087713866,12231766
17218.82659532396,12248974
17236.40442565901,12266182
17253.98031913213,12283364
17253.98031913213,12283364
17271.5576746784,12300542
17289.13246423261,12317646
17306.70829864528,12334776
17324.28512671277,12351896
17341.86305275137,12368942
17359.43963540155,12386022
17377.01681512935,12403162
17377.01681512935,12403162
17394.59418131111,12420360
17412.16277743923,12437612
17429.73498272994,12454838
17447.3123727571,12472032
17447.3123727571,12472032
17464.88675256778,12489220
17482.46430305344,12506400
17500.041861743,12523552
17517.61902534729,12540710
17535.19321474907,12557834
17552.76955376605,12574946
17570.34468505546,12592092
17587.91874996492,12609194
17605.49571682579,12626330
17623.07067449732,12643426
17623.07067449732,12643426
17640.64755323475,12660540
17658.22548497248,12677630
17658.22548497248,12677630
17675.79976389797,12694748
17693.36579187141,12711870
17710.94380790835,12728936
17728.5206739144,12746054
17746.09831465857,12763156
17763.6734190036,12780270
17781.25087713131,12797242
17798.82659531642,12814210
17816.40442565128,12831222
17833.98031912421,12848224
17851.55767467032,12865308
17869.1324642244,12882382
17886.70829863694,12899438
17904.28512670424,12916572
17921.86305274265,12933684
17939.4381206277,12950854
17957.01072777196,12968038
17974.58463981974,12985164
17992.1618170242,13002360
18009.73498272041,13019480
18027.3123727475,13036646
18044.88675255814,13053794
18062.46430304381,13070964
18062.46430304381,13070964
18080.04186173336,13088200
18097.61902533762,13105454
18115.19321473935,13122720
18132.76955375623,13139962
18150.34468504557,13157230
18167.91874995496,13174552
18185.49571681577,13191920
18203.06960113785,13209306
18220.64755322448,13226776
18238.22548496206,13244216
18255.79761145423,13261732
18273.36816625589,13279220
18290.94618435554,13296734
18308.52067390319,13314292
18326.09831464723,13331760
18343.67341899213,13349250
18343.67341899213,13349250
18361.25087711971,13366584
18378.82659530469,13383946
18396.40442563943,13401300
18413.98031911223,13418610
18431.55767465824,13436010
18449.13246421225,13453266
18466.70829862473,13470586
18484.28512669203,13487852
18501.86305273048,13505018
18519.44087637223,13522248
18537.01681510825,13539464
18537.01681510825,13539464
18554.59418128995,13556674
18572.16277741802,13573912
18589.73498270865,13591060
18607.31237273576,13608238
18624.88675254639,13625394
18642.46430303206,13642564
18660.04186172161,13659790
18677.6190253259,13677022
18695.19321472769,13694218
18712.76955374463,13711472
18730.34468503405,13728678
18747.9187499435,13745830
18765.49571680437,13763016
18765.49571680437,13763016
18783.06960112663,13780142
18800.64755321345,13797372
18818.22548495114,13814502
18835.79761144339,13831740
18835.79761144339,13831740
18853.36816624519,13848986
18870.94618434496,13866264
18888.52067389274,13883594
18906.09831463688,13900814
18923.67341898184,13918096
18941.25087710949,13935234
18941.25087710949,13935234
18958.82659529453,13952380
18976.40442562927,13969482
18993.98031910207,13986574
19011.55767464805,14003752
19029.132464202,14020876
19046.70829861441,14038080
19064.28512668165,14055216
19081.86305272,14072394
19099.44087636169,14089612
19117.01681509755,14106900
19134.59418127903,14124206
19152.16277740684,14141498
