# time,current_number_bots
314.6412562844554,42
315.7859220097326,43
315.7859220097326,43
318.3854084677329,43
318.3854084677329,43
319.5409556984677,45
319.5409556984677,45
322.2177133220036,45
322.2177133220036,45
323.3620982266128,46
323.3620982266128,46
332.6818973724672,46
332.6818973724672,46
333.7564447423609,47
333.7564447423609,47
339,47
340.1017837941779,46
340.1017837941779,46
341.7393101357721,46
341.7393101357721,46
342.8911564671095,48
342.8911564671095,48
345.4039161379376,48
345.4039161379376,48
346.5634224916359,49
346.5634224916359,49
347.7781710079442,49
347.7781710079442,49
348.9326254711497,51
348.9326254711497,51
351.4078389505704,51
351.4078389505704,51
352.5490784186551,52
352.5490784186551,52
353.6924119171649,53
353.6924119171649,53
354.8570312347538,55
354.8570312347538,55
356.143381282117,55
356.143381282117,55
357.2899327790348,56
357.2899327790348,56
358.4304935785907,57
358.4304935785907,57
360.1307779110423,57
360.1307779110423,57
361.2908916973616,59
361.2908916973616,59
369.3674665655408,59
369.3674665655408,59
370.4483812140828,61
370.4483812140828,61
373.9854156582296,61
373.9854156582296,61
375.1334440384969,62
375.1334440384969,62
376.2570152250184,63
376.2570152250184,63
378.8176814716961,63
378.8176814716961,63
379.9056130385264,64
379.9056130385264,64
384.6152221065323,64
384.6152221065323,64
385.6710846540486,65
385.6710846540486,65
391.9459358558178,65
391.9459358558178,65
393.0789898696951,66
393.0789898696951,66
394.4336456106871,66
394.4336456106871,66
395.5603428686384,68
395.5603428686384,68
397.8961681428927,68
397.8961681428927,68
399.0649155268631,69
399.0649155268631,69
400.2254945215819,70
400.2254945215819,70
402.0530518403555,70
402.0530518403555,70
403.2185972148451,71
403.2185972148451,71
406.3102475190805,71
406.3102475190805,71
407.4525495658217,72
407.4525495658217,72
412.4227402508967,72
412.4227402508967,72
413.5428146455563,74
413.5428146455563,74
414.6980850906862,73
414.6980850906862,73
415.8397748818842,74
415.8397748818842,74
416.9892139045231,75
416.9892139045231,75
418.1534930087356,77
418.1534930087356,77
420.5016000880659,77
420.5016000880659,77
421.6252216047492,78
421.6252216047492,78
424.2317425084842,78
424.2317425084842,78
425.4015007199008,79
425.4015007199008,79
429.3289911540019,79
429.3289911540019,79
430.497924741763,82
430.497924741763,82
434.3621308787606,82
434.3621308787606,82
435.5251029664911,85
435.5251029664911,85
436.6296710995138,86
436.6296710995138,86
440.4643547586857,86
440.4643547586857,86
441.6296950396355,88
441.6296950396355,88
443.1088940351458,88
443.1088940351458,88
444.2682077847549,90
444.2682077847549,90
448.7869941023282,90
448.7869941023282,90
449.9476878938712,91
449.9476878938712,91
451.1085145069876,92
451.1085145069876,92
452.2612148408722,94
452.2612148408722,94
453.5321425301053,94
453.5321425301053,94
454.6963268124644,95
454.6963268124644,95
455.853418819169,96
455.853418819169,96
460.3608980772814,96
460.3608980772814,96
461.4553537390908,97
461.4553537390908,97
463.5838140771373,97
463.5838140771373,97
464.7075507020878,99
464.7075507020878,99
469.6381354433152,99
469.6381354433152,99
470.8010080304241,100
470.8010080304241,100
476.8682295328117,100
476.8682295328117,100
478.032453908551,102
478.032453908551,102
479.203322495099,105
479.203322495099,105
480.3680053770721,108
480.3680053770721,108
481.8879358981619,108
481.8879358981619,108
482.9978067977505,110
482.9978067977505,110
485.6349902207614,110
485.6349902207614,110
486.8009263914153,112
486.8009263914153,112
487.9706431613575,114
487.9706431613575,114
490.5787469590048,114
490.5787469590048,114
491.7113346096212,116
491.7113346096212,116
493.89866990165,116
493.89866990165,116
495.0478066668189,117
495.0478066668189,117
496.200872563472,118
496.200872563472,118
497.3703947165843,119
497.3703947165843,119
498.5385089937587,120
498.5385089937587,120
502,120
503.1640995509884,117
503.1640995509884,117
504.3343066093357,118
504.3343066093357,118
507.6892315401169,118
507.6892315401169,118
508.8237581312512,120
508.8237581312512,120
509.9903750693651,121
509.9903750693651,121
511.1616985856519,123
511.1616985856519,123
513.9886202928056,123
513.9886202928056,123
515.1229586229233,125
515.1229586229233,125
516.2905691575543,128
516.2905691575543,128
517.4460850750377,129
517.4460850750377,129
519.7182499249599,129
519.7182499249599,129
520.8900698296151,131
520.8900698296151,131
523.2201529765565,131
523.2201529765565,131
524.3876868967681,132
524.3876868967681,132
528.7009552305848,132
528.7009552305848,132
529.8589207551978,133
529.8589207551978,133
531.0236524565515,134
531.0236524565515,134
533.5479738367276,134
533.5479738367276,134
534.7096514947368,135
534.7096514947368,135
535.8752404472177,136
535.8752404472177,136
536.6699438122824,135
537.0228837162908,136
540.68816669898,136
540.68816669898,136
541.8497419723819,138
541.8497419723819,138
546.277288598065,138
546.277288598065,138
547.4270986221949,139
547.4270986221949,139
551.0428398161766,139
551.0428398161766,139
552.2139459129285,140
552.2139459129285,140
553.3648634257562,139
553.3648634257562,139
554.7556135631542,139
554.7556135631542,139
557.6785171283037,139
557.6785171283037,139
558.8301036648812,140
558.8301036648812,140
562.035923254694,140
562.035923254694,140
563.2026400696494,142
563.2026400696494,142
565.0029368431962,142
565.0029368431962,142
566.1659848931521,143
566.1659848931521,143
568.4527388458899,143
568.4527388458899,143
569.6182114757987,146
569.6182114757987,146
570.7372293376139,147
570.7372293376139,147
571.8965215437989,146
571.8965215437989,146
574.2215548471085,146
574.2215548471085,146
575.379855679778,147
575.379855679778,147
576.4971727096539,146
576.4971727096539,146
577.919260971767,146
577.919260971767,146
579.0646241063083,147
579.0646241063083,147
580.9182555501172,147
580.9182555501172,147
582.0779285105572,149
582.0779285105572,149
584.9999999999592,149
585,149
586.1677234902762,148
586.1677234902762,148
587.3274191458046,149
587.3274191458046,149
590.0781248390846,149
590.0781248390846,149
591.1732031006642,150
591.1732031006642,150
592.3407000310627,151
592.3407000310627,151
595.4872240565942,151
595.4872240565942,151
596.6517042277538,153
596.6517042277538,153
597.8165746054462,154
597.8165746054462,154
599.2634423013365,154
599.2634423013365,154
600.4122508580087,157
600.4122508580087,157
601.5824435975474,158
601.5824435975474,158
605.3579000591086,158
605.3579000591086,158
606.5276562209212,160
606.5276562209212,160
607.6910121947346,162
607.6910121947346,162
608.8608206327358,161
608.8608206327358,161
612.7587484359727,161
612.7587484359727,161
613.8792699187155,162
613.8792699187155,162
616.9854590856037,162
616.9854590856037,162
618.1467659351315,163
618.1467659351315,163
619.3166486787678,162
619.3166486787678,162
622.379245484044,162
622.379245484044,162
623.5398195460633,163
623.5398195460633,163
625.6182731486983,163
625.6182731486983,163
626.7843405886474,166
626.7843405886474,166
630,166
631.1689960450656,165
631.1689960450656,165
636.6384487548446,165
636.6384487548446,165
637.8026058830377,166
637.8026058830377,166
639,166
640.1474710665775,165
640.1474710665775,165
641.7562450299941,165
641.7562450299941,165
642.9245320092291,168
642.9245320092291,168
645.9063036596199,168
645.9063036596199,168
647.072142627308,169
647.072142627308,169
648.2197903639945,170
648.2197903639945,170
649.3610332086629,171
649.3610332086629,171
651.0605474695417,171
651.0605474695417,171
652.2289564367662,172
652.2289564367662,172
653.6806485408596,172
653.6806485408596,172
654.8336275998513,173
654.8336275998513,173
655.9796167855829,175
655.9796167855829,175
662.7717816009708,175
662.7717816009708,175
663.9299867118714,177
663.9299867118714,177
665.0965170907326,178
665.0965170907326,178
667.7663893864882,178
667.7663893864882,178
668.9345159551575,179
668.9345159551575,179
672.5436412693642,179
672.5436412693642,179
673.6857214252965,180
673.6857214252965,180
674.8427784216417,181
674.8427784216417,181
676.3167471038175,181
676.3167471038175,181
677.481436428053,182
677.481436428053,182
679.859870844568,182
679.859870844568,182
681.0242116528354,184
681.0242116528354,184
682.1203153552958,185
682.1203153552958,185
683.2476322690127,186
683.2476322690127,186
684.4077178263325,185
684.4077178263325,185
687.522358729723,185
687.522358729723,185
688.6443958743303,186
688.6443958743303,186
690.59477888288,186
690.59477888288,186
691.7612316736349,188
691.7612316736349,188
698.9999999995218,188
699.3479039941869,187
700.5052010878215,189
700.5052010878215,189
702.51637513036,189
702.51637513036,189
703.6808600218325,191
703.6808600218325,191
706.122626494305,191
706.122626494305,191
706.9999999999917,193
707.2935715261261,192
710.1241992375755,192
710.1241992375755,192
711.2753107112968,193
711.2753107112968,193
712,195
712.4448286911672,194
717.5383572916608,194
717.5383572916608,194
718.706312311222,195
718.706312311222,195
719.8657273659996,196
719.8657273659996,196
721.8102925859297,196
721.8102925859297,196
722.9791699290938,197
722.9791699290938,197
724.1288441486925,198
724.1288441486925,198
726.6674930401615,198
726.6674930401615,198
727.824485172652,199
727.824485172652,199
728.9804027364123,198
728.9804027364123,198
730.9923711574172,198
730.9923711574172,198
732.1590686441715,199
732.1590686441715,199
733.6616143421371,199
733.6616143421371,199
735.9611830133806,199
735.9611830133806,199
737.1259404130487,200
737.1259404130487,200
738.2958117141138,201
738.2958117141138,201
739.4306082823153,203
739.4306082823153,203
743.4511805832936,203
743.4511805832936,203
744.5820847076917,204
744.5820847076917,204
754.4020908755822,204
754.4020908755822,204
755.5035794987542,205
755.5035794987542,205
760.8427472202093,205
760.8427472202093,205
761.9999999999939,207
761.9999999999939,207
768.1710787214265,207
768.1710787214265,207
768.9999999997696,209
769.3308330895629,208
770.4868661371345,209
770.4868661371345,209
771.6504053719495,210
771.6504053719495,210
773.3101493392913,210
773.3101493392913,210
774.4740492176786,213
774.4740492176786,213
775.6389413006614,214
775.6389413006614,214
778.022616403925,214
778.022616403925,214
779.1858694315056,216
779.1858694315056,216
781.7225447211329,216
781.7225447211329,216
782.8894844451611,217
782.8894844451611,217
784.0570875734599,218
784.0570875734599,218
785.2270488142398,219
786,220
787.1381914918178,217
787.1381914918178,217
790.2361785986724,217
790.2361785986724,217
791.4011733188667,218
791.4011733188667,218
792.5656028606041,221
792.5656028606041,221
793.7352776945459,222
793.7352776945459,222
796.9999999999927,222
797,222
797.9224426230603,221
798.1549036139157,222
801.1177129589299,222
801.1177129589299,222
802.2835879352058,225
802.2835879352058,225
803,226
803.452441171529,225
805.8543958661729,225
805.8543958661729,225
806.9905582705222,227
806.9905582705222,227
808.523678061446,227
808.523678061446,227
809,229
809.6711851925946,228
810.824157644758,227
810.824157644758,227
813.1122554388309,227
813.1122554388309,227
814.2816574668429,228
814.2816574668429,228
815.4508963893559,229
815.4508963893559,229
819.2355313690923,229
819.2355313690923,229
820.3810721344067,230
820.3810721344067,230
821.5462827394049,231
821.5462827394049,231
822.7118478369082,232
822.7118478369082,232
824.2605227484992,232
824.2605227484992,232
824.9999999999893,233
825.4294682859928,232
826.591846799674,231
826.591846799674,231
828.4392541741732,231
828.4392541741732,231
829.5991558033364,232
829.5991558033364,232
830.7522878717839,234
830.7522878717839,234
831.9219635959641,235
831.9219635959641,235
834.5503208605664,235
834.5503208605664,235
835.7098210708212,237
835.7098210708212,237
836.8624979818053,239
836.8624979818053,239
839,239
840.1690082100818,238
840.1690082100818,238
841.5535310924038,238
841.5535310924038,238
842.7157784699716,239
842.7157784699716,239
843.8538148036959,240
843.8538148036959,240
845.0157390043706,242
845.0157390043706,242
846.1856634089509,241
846.1856634089509,241
847.3369539845418,240
847.3369539845418,240
851.6116364410908,240
851.6116364410908,240
852.7796165593896,241
852.7796165593896,241
854.878947970127,241
854.878947970127,241
856.0448098455545,242
856.0448098455545,242
857.4797936669509,242
857.4797936669509,242
858.6513974015547,243
858.6513974015547,243
860.2408016928141,243
860.2408016928141,243
861.3940472331574,244
861.3940472331574,244
863.0399256289983,244
863.0399256289983,244
864.2092629154569,246
864.2092629154569,246
867.2044794798464,246
867.2044794798464,246
868.3690483395899,248
868.3690483395899,248
869.5287145834083,250
869.5287145834083,250
871,250
872.1657889001681,249
872.1657889001681,249
873.9999999999939,249
874,249
875.1509506094903,248
875.1509506094903,248
876.3082485588328,250
876.3082485588328,250
877.4731883292744,249
877.4731883292744,249
883,249
884.1710122703385,248
884.1710122703385,248
888.4783523065726,248
888.4783523065726,248
892.3728599720305,248
892.3728599720305,248
893.5439708301699,251
893.5439708301699,251
895.4964922198324,251
895.4964922198324,251
896.6645872198517,253
896.6645872198517,253
898,253
899.1614472877285,252
899.1614472877285,252
901.7146245379651,252
901.7146245379651,252
902.8804096871598,253
902.8804096871598,253
903.8543967368629,252
904.0412625934159,253
905.4694080237164,253
905.4694080237164,253
906.5945763922053,255
906.5945763922053,255
907.7605591710277,256
907.7605591710277,256
909.105619095569,256
909.105619095569,256
910.2568589460935,258
910.2568589460935,258
912.2458082025909,258
912.2458082025909,258
913.4078729526982,261
913.4078729526982,261
918.9999999999981,261
919,261
920.948523518607,261
920.948523518607,261
922.1181173801343,263
922.1181173801343,263
923.2684093802773,264
923.2684093802773,264
926.2266960335257,264
926.2266960335257,264
927.3919769743975,266
927.3919769743975,266
928.5455808297426,265
928.5455808297426,265
930,265
931.1553884566878,264
931.1553884566878,264
932.3149015479239,265
932.3149015479239,265
934.1462820423936,265
934.1462820423936,265
935,266
935.307037623158,265
936.4785860913606,266
936.4785860913606,266
941.1881476491495,266
941.1881476491495,266
942.3590875281479,268
942.3590875281479,268
946.1062024175075,268
946.1062024175075,268
947.2728565632061,270
947.2728565632061,270
948.4321626865128,271
948.4321626865128,271
951,271
952.1696580177248,270
952.1696580177248,270
953.3364035002412,272
953.3364035002412,272
959.0513765320665,272
959.0513765320665,272
960.2198258114501,273
960.2198258114501,273
961.4423005469898,273
961.4423005469898,273
962.593328589677,274
962.593328589677,274
965.489938494854,274
965.489938494854,274
966.6462294954702,278
966.6462294954702,278
971.7756588537812,278
971.7756588537812,278
972.9422482635913,279
972.9422482635913,279
975.1884115833595,279
975.1884115833595,279
976.3546666640397,281
976.3546666640397,281
978,281
979.1578749705222,280
979.1578749705222,280
980.32728298183,281
980.32728298183,281
984.7827535616344,281
984.7827535616344,281
985.9494546968887,282
985.9494546968887,282
987.1210661814421,283
987.1210661814421,283
988.3606891944773,283
988.3606891944773,283
988.9999999999945,285
989.5292043175186,284
990.6727742617871,285
990.6727742617871,285
994.6542821099309,285
994.6542821099309,285
995.8224626778818,286
995.8224626778818,286
998,286
999.1671721300191,285
999.1671721300191,285
1005.409511382674,285
1005.409511382674,285
1006.570776924602,286
1006.570776924602,286
1007.741541720814,287
1007.741541720814,287
1009.03420864499,287
1009.03420864499,287
1010.197235887479,289
1010.197235887479,289
1011.362506628388,290
1011.362506628388,290
1013.999999999993,290
1014,290
1016.359712036613,290
1016.359712036613,290
1017.520118720737,291
1017.520118720737,291
1019.662559880089,291
1019.662559880089,291
1020.830245534408,292
1020.830245534408,292
1022,293
1022,291
1023.634641427239,291
1023.634641427239,291
1024.803189021827,293
1024.803189021827,293
1025.999999999999,293
1026,293
1027.16771932813,294
1027.16771932813,294
1028.336249233739,295
1028.336249233739,295
1029.491088915456,296
1029.491088915456,296
1030.638915664341,297
1030.638915664341,297
1031.78157829434,298
1031.78157829434,298
1034,298
1035.171768133833,297
1035.171768133833,297
1036.98355123723,297
1036.98355123723,297
1038.149764995083,301
1038.149764995083,301
1039.302702328866,302
1039.302702328866,302
1042.011181225019,302
1042.011181225019,302
1043.17992019997,303
1043.17992019997,303
1046.157655991927,303
1046.157655991927,303
1047.328138516426,305
1047.328138516426,305
1048.492012701864,306
1048.492012701864,306
1049.659253958343,307
1049.659253958343,307
1051.554057668137,307
1051.554057668137,307
1052.717299186133,308
1052.717299186133,308
1055.058898719745,308
1055.058898719745,308
1056.22545206652,309
1056.22545206652,309
1057.808520537557,309
1057.808520537557,309
1058.980253190091,310
1058.980253190091,310
1060.174984268207,310
1060.174984268207,310
1061.332746832956,311
1061.332746832956,311
1062.499337013913,312
1062.499337013913,312
1065.622912245203,312
1065.622912245203,312
1066.790875829766,313
1066.790875829766,313
1070.06383176581,313
1070.06383176581,313
1071.232262100115,315
1071.232262100115,315
1073,315
1073.338422158811,314
1074.045538463895,315
1075.213444288139,316
1075.213444288139,316
1077.436168094487,316
1077.436168094487,316
1078.606615389692,317
1078.606615389692,317
1082,317
1083.157070295034,316
1083.157070295034,316
1085.783226026792,316
1085.783226026792,316
1086.923249333417,317
1086.923249333417,317
1088.094206318944,316
1088.094206318944,316
1089.235521850854,317
1089.235521850854,317
1091.407448636345,317
1091.407448636345,317
1092,319
1092.562405420485,318
1094,318
1094.622138063818,317
1095.16845478993,318
1097.164445752456,318
1097.164445752456,318
1098.329995189669,319
1098.329995189669,319
1099.996753548336,319
1099.996753548336,319
1101.142513665495,320
1101.142513665495,320
1104.397322851275,320
1104.397322851275,320
1105.569105125819,322
1105.569105125819,322
1106.73964519376,323
1106.73964519376,323
1108.146082889534,323
1108.146082889534,323
1109.30297528282,324
1109.30297528282,324
1111.185155641662,324
1111.185155641662,324
1112.352849698668,325
1112.352849698668,325
1113.51359764584,326
1113.51359764584,326
1114.68147896894,328
1114.68147896894,328
1115.851767315585,327
1115.851767315585,327
1117.023220990201,328
1117.023220990201,328
1122.345750830695,328
1122.345750830695,328
1123,329
1123.485343618726,328
1124.656098189985,329
1124.656098189985,329
1125.821695815864,334
1125.821695815864,334
1126.733203997738,333
1126.984663207237,334
1128.148858590717,333
1128.148858590717,333
1130,333
1130.159447431326,332
1130.314846198042,333
1131.463258704622,334
1131.463258704622,334
1132.616824474223,336
1132.616824474223,336
1133.957981723021,336
1133.957981723021,336
1135.12926039228,338
1135.12926039228,338
1136.702528209742,338
1136.702528209742,338
1137.868771735948,340
1137.868771735948,340
1139.783140603969,340
1139.783140603969,340
1140.943230992969,342
1140.943230992969,342
1142.11237143623,343
1142.11237143623,343
1143.969745895158,343
1143.969745895158,343
1148,343
1150,343
1151.158560887879,342
1151.158560887879,342
1152.328699808396,341
1152.328699808396,341
1153.498498571433,340
1153.498498571433,340
1156.115421765335,340
1156.115421765335,340
1157.26433726463,341
1157.26433726463,341
1158.434315562022,342
1158.434315562022,342
1163.781695372774,342
1163.781695372774,342
1164.945641184829,343
1164.945641184829,343
1170,343
1171.160763892558,342
1171.160763892558,342
1172.330813503143,343
1172.330813503143,343
1173.487793776909,344
1173.487793776909,344
1174.654539200312,346
1174.654539200312,346
1176.636380130074,346
1176.636380130074,346
1177.793543098692,347
1177.793543098692,347
1179.218227585789,347
1179.218227585789,347
1180.389710319251,348
1180.389710319251,348
1181.560237302807,349
1181.560237302807,349
1182.80648492966,349
1183,350
1183.884584098487,348
1184.163899692095,349
1187.469269258226,349
1187.469269258226,349
1188.626751131691,350
1188.626751131691,350
1189.788526016091,351
1189.788526016091,351
1191.346729884889,351
1191.346729884889,351
1192,352
1192.511918898237,351
1193.678535059447,353
1193.678535059447,353
1195.053184354682,353
1195.053184354682,353
1196.218566753263,354
1196.218566753263,354
1198.917280098477,354
1198.917280098477,354
1200.999999999879,354
1201,354
1202.216688929092,354
1202.216688929092,354
1203.381308333914,355
1203.381308333914,355
1206.586559388964,355
1206.586559388964,355
1207.757981596824,356
1207.757981596824,356
1208.999999999947,356
1209,356
1212.783829076165,356
1212.783829076165,356
1213.94213958867,357
1213.94213958867,357
1215.285840942352,357
1215.285840942352,357
1216.439549811269,358
1216.439549811269,358
1218.290074206431,358
1218.290074206431,358
1219.459972655547,360
1219.459972655547,360
1220.627518838837,359
1220.627518838837,359
1222.949898474887,359
1222.949898474887,359
1224.118857728887,361
1224.118857728887,361
1225.411241178072,361
1225.411241178072,361
1226.575140327164,362
1226.575140327164,362
1227.745195619369,363
1227.745195619369,363
1228.914688058076,364
1228.914688058076,364
1230.066757233068,363
1230.066757233068,363
1232,363
1233.168722363454,361
1233.168722363454,361
1234.428182200978,361
1234.428182200978,361
1235.575459923348,362
1235.575459923348,362
1236.746138181629,361
1236.746138181629,361
1238.533325902841,361
1238.533325902841,361
1239.688586241743,363
1239.688586241743,363
1240.845608098919,364
1240.845608098919,364
1244.653301171134,364
1244.653301171134,364
1245.815199320996,365
1245.815199320996,365
1246.999999999521,365
1247,365
1248.169796381383,363
1248.169796381383,363
1249.340800939417,364
1249.340800939417,364
1250.508086483067,365
1250.508086483067,365
1251.679068741458,366
1251.679068741458,366
1252.831928516433,367
1252.831928516433,367
1254,366
1254.000000000025,366
1259,366
1260.170104620667,364
1260.170104620667,364
1261.339802597396,363
1261.339802597396,363
1262.36953596905,362
1262.474772944295,363
1263.936959733079,363
1263.936959733079,363
1265.104540784858,364
1265.104540784858,364
1266.271533556543,363
1266.271533556543,363
1268.633853794333,363
1268.633853794333,363
1269.79518669763,364
1269.79518669763,364
1274.999999999985,364
1275,364
1275.768682513781,363
1276.159400851097,364
1288,364
1288.379233411844,363
1288.970454133758,364
1290.122139277679,365
1290.122139277679,365
1295.009685610512,365
1295.009685610512,365
1296.179610171162,367
1296.179610171162,367
1311.798287222154,367
1311.798287222154,367
1312.96891140835,368
1312.96891140835,368
1313.999999999988,369
1314.136003431722,368
1315.292324642275,369
1315.292324642275,369
1319,369
1319.597595534909,368
1320.164048036094,369
1321.32698151412,370
1321.32698151412,370
1325.591583967992,370
1325.591583967992,370
1326.763249349205,372
1326.763249349205,372
1329.836348447085,372
1329.836348447085,372
1331,373
1331.003830820695,372
1333,372
1334.166846932293,373
1334.166846932293,373
1337,373
1338.168579388397,372
1338.168579388397,372
1341,372
1341.922679931669,371
1342.143892705616,372
1343.315239949656,373
1343.315239949656,373
1344.484022129926,375
1344.484022129926,375
1348,375
1349.032793082843,374
1349.158176893768,375
1350.960194526906,375
1350.960194526906,375
1352.128564201595,374
1352.128564201595,374
1353.299770645385,376
1353.299770645385,376
1354.466601649653,378
1354.466601649653,378
1355.627926616789,377
1355.627926616789,377
1356.796878744302,379
1356.796878744302,379
1358,379
1359.013584679629,378
1359.165779807406,379
1362,379
1363.160119509081,378
1363.160119509081,378
1374.999999999814,378
1375,378
1376.160209307752,377
1376.160209307752,377
1377.320807958995,376
1377.320807958995,376
1382,376
1383.161808695705,375
1383.161808695705,375
1384.330869784243,374
1384.330869784243,374
1385.482188615324,375
1385.482188615324,375
1393.274884518792,375
1393.274884518792,375
1394.438837028719,377
1394.438837028719,377
1400,377
1401.161651925212,375
1401.161651925212,375
1402.30995374032,376
1402.30995374032,376
1415,376
1416.162648105103,374
1416.162648105103,374
1417,375
1417.328479831146,374
1419.999999999789,374
1420,374
1421.166212543588,372
1421.166212543588,372
1426,372
1427.153843878047,371
1427.153843878047,371
1428.325662309273,372
1428.325662309273,372
1430,372
1431.161100009675,371
1431.161100009675,371
1432.507345067365,371
1432.507345067365,371
1433.669322455037,372
1433.669322455037,372
1439,372
1440.169729516069,371
1440.169729516069,371
1441.928004337165,371
1441.928004337165,371
1443,372
1443.077689444938,371
1447,371
1448.121202151474,370
1448.121202151474,370
1449.285606376225,371
1449.285606376225,371
1452.992617147112,371
1452.992617147112,371
1454.161585922865,374
1454.161585922865,374
1455.33275612552,375
1455.33275612552,375
1458,375
1458,375
1459.171163000455,374
1459.171163000455,374
1463.270940775559,374
1463.270940775559,374
1464,375
1464.439904344569,374
1469,374
1470.01095674894,373
1470.163637052533,374
1471.900527934609,374
1471.900527934609,374
1477.978016805126,374
1477.978016805126,374
1483.999999999243,374
1484,374
1485.168965038827,373
1485.168965038827,373
1486.331109533829,375
1486.331109533829,375
1487.495634953711,376
1487.495634953711,376
1492,376
1493.166783083187,375
1493.166783083187,375
1496,375
1497.155293421085,373
1497.155293421085,373
1500.819636167377,373
1500.819636167377,373
1501.986734465864,374
1501.986734465864,374
1505,374
1506.16506802306,373
1506.999999999702,374
1507.587196933963,372
1508.151298849155,373
1510,373
1511.151798400765,372
1511.151798400765,372
1512.300440132378,371
1512.300440132378,371
1515.100530579704,371
1515.100530579704,371
1516.263531735156,372
1516.263531735156,372
1518.220664342477,372
1518.220664342477,372
1518.999999999991,373
1519.391832416195,372
1521.649396076893,372
1521.649396076893,372
1522.796660756469,374
1522.796660756469,374
1523.96590976173,372
1523.96590976173,372
1525.133687561391,370
1525.133687561391,370
1526.29074063354,368
1526.29074063354,368
1529.305087037993,368
1529.999999999077,369
1531.131043717432,367
1531.131043717432,367
1533,367
1534.171301224548,363
1534.171301224548,363
1538.318972918075,363
1538.318972918075,363
1539.478780337945,364
1539.478780337945,364
1541,364
1542.155217270687,363
1542.155217270687,363
1547,363
1548.166862533392,362
1548.166862533392,362
1549.332195654182,363
1549.332195654182,363
1550.502096028441,362
1550.502096028441,362
1551.956013387605,362
1552,363
1553.159789540119,361
1553.159789540119,361
1554.319475976377,362
1554.319475976377,362
1555.480330481948,361
1555.480330481948,361
1557.911027160048,361
1557.911027160048,361
1559.076264520513,363
1559.076264520513,363
1560.232736584616,362
1560.232736584616,362
1561.401721136569,360
1561.401721136569,360
1564.512888037771,360
1564.512888037771,360
1565.68218397813,363
1565.68218397813,363
1566.850682010442,364
1566.850682010442,364
1570.252941422482,364
1570.252941422482,364
1571.406785729645,365
1571.406785729645,365
1572.577996691019,366
1572.577996691019,366
1573.7358469075,367
1573.7358469075,367
1574.903695181662,368
1574.903695181662,368
1576.075430921479,369
1576.075430921479,369
1577.24377823451,370
1577.24377823451,370
1578.408003900945,371
1578.408003900945,371
1583.723896788718,371
1583.723896788718,371
1584.884838848469,372
1584.884838848469,372
1586.124725772715,372
1586.124725772715,372
1587,373
1587.277959053708,372
1589.452501808057,372
1589.452501808057,372
1590.623544597705,375
1590.623544597705,375
