# time,current_number_bots
553,82
554,81
554,81
556,81
556,81
556,82
557,81
558,80
558,80
560,80
560,80
561,82
561,82
562,83
562,83
563,82
563,82
569,82
569,82
570,81
570,81
572,81
572,81
573,82
573,82
579,82
579,82
580,81
580,81
581,80
581,80
582,79
582,79
586,79
586,79
587,78
587,78
592,78
592,78
593,77
593,78
594,79
594,79
596,79
596,79
597,81
597,81
600,81
600,81
601,80
601,80
603,80
603,80
604,81
604,81
608,81
608,81
609,80
609,80
610,81
610,81
613,81
613,81
613,83
614,82
617,82
617,82
618,83
618,83
630,83
630,83
631,84
631,84
634,84
634,84
635,83
635,83
637,83
637,83
638,84
638,84
643,84
643,84
644,85
644,84
649,84
649,84
650,85
650,85
652,85
652,85
653,86
653,85
659,85
659,85
660,86
660,86
665,86
665,86
666,87
666,87
672,87
672,87
673,88
673,88
677,88
677,88
678,89
678,89
681,89
681,89
682,90
682,90
685,90
685,90
686,91
686,91
693,91
693,91
694,92
694,92
695,93
695,93
696,94
696,94
698,94
698,94
699,93
699,93
704,93
704,93
705,94
705,94
706,95
706,95
712,95
712,95
713,96
713,96
716,96
716,96
717,95
717,95
721,95
721,95
722,96
722,96
723,95
723,95
726,95
726,95
727,94
727,94
745,94
745,94
746,95
746,95
753,95
753,95
754,94
754,94
774,94
774,95
775,93
775,93
781,93
781,93
782,92
782,92
784,92
784,92
785,93
785,93
789,93
789,93
790,94
790,94
792,94
792,94
793,93
793,93
794,94
794,94
818,94
818,94
819,95
819,95
823,95
823,95
824,96
824,95
825,96
825,96
826,95
826,95
827,96
827,96
828,97
828,97
832,97
832,97
833,96
833,96
834,95
834,95
847,95
847,95
848,94
848,94
851,94
851,94
852,95
852,94
861,94
861,94
862,93
862,93
868,93
868,93
869,92
869,92
870,93
870,93
872,93
872,93
873,94
873,94
879,94
879,94
880,95
880,95
885,95
885,95
886,96
886,94
889,94
889,94
890,95
890,94
911,94
911,94
912,95
912,94
913,95
913,95
917,95
917,95
918,94
918,94
919,95
919,95
923,95
923,95
924,96
924,96
932,96
932,96
933,97
933,96
935,96
935,96
936,97
936,97
944,97
944,97
945,95
945,95
950,95
950,95
951,94
951,94
955,94
955,94
956,96
956,96
957,95
957,95
974,95
974,95
975,94
975,94
977,94
977,94
978,95
978,95
987,95
987,95
988,94
988,94
996,94
996,94
997,93
997,93
1000,93
1000,93
1000,95
1001,94
1011,94
1011,94
1012,95
1012,94
1016,94
1016,94
1017,93
1017,94
1034,94
1034,94
1035,93
1035,93
1037,93
1037,93
1038,92
1038,92
1040,92
1040,92
1041,93
1041,93
1072,93
1072,93
1073,92
1073,92
1074,91
1074,91
1084,91
1084,91
1085,92
1085,92
1089,92
1089,92
1090,91
1090,91
1093,91
1093,91
1094,90
1094,90
1096,90
1096,90
1097,89
1097,89
1099,89
1099,89
1100,90
1100,90
1106,90
1106,90
1107,91
1107,91
1108,90
1108,90
1110,90
1110,90
1111,91
1111,91
1118,91
1118,91
1119,90
1119,91
1122,91
1122,91
1123,90
1123,90
1124,91
1124,91
1125,90
1125,90
1130,90
1130,90
1131,88
1131,88
1138,88
1138,88
1139,89
1139,89
1142,89
1142,89
1143,88
1143,88
1144,89
1144,89
1146,89
1146,89
1147,90
1147,90
1148,89
1148,89
1149,88
1149,88
1151,88
1151,88
1152,90
1152,90
1153,89
1153,89
1159,89
1159,89
1160,88
1160,88
1164,88
1164,88
1165,89
1165,89
1166,88
1166,88
1175,88
1175,88
1176,90
1176,90
1180,90
1180,90
1181,91
1181,91
1182,92
1182,92
1187,92
1187,92
1188,93
1188,93
1196,93
1196,93
1197,92
1197,92
1202,92
1202,92
1202,93
1203,92
1206,92
1206,92
1207,91
1207,91
1209,91
1209,91
1210,92
1210,91
1213,91
1213,91
1214,90
1214,90
1221,90
1221,90
1222,89
1222,89
1223,90
1223,90
1225,90
1225,90
1226,91
1226,91
1229,91
1229,91
1230,90
1230,90
1232,90
1232,90
1233,89
1233,89
1235,89
1235,89
1236,90
1236,90
1238,90
1238,90
1239,91
1239,91
1248,91
1248,91
1249,92
1249,92
1265,92
1265,92
1266,93
1266,93
1267,94
1271,94
1271,94
1272,93
1272,94
1279,94
1279,94
1280,93
1280,93
1282,93
1282,93
1283,94
1283,94
1285,94
1285,94
1286,95
1286,95
1293,95
1293,95
1294,94
1294,95
1297,95
1297,95
1298,94
1298,95
1308,95
1308,96
1309,94
1309,94
1310,93
1310,93
1315,93
1315,93
1316,94
1316,94
1317,93
1317,93
1320,93
1320,93
1321,91
1321,91
1332,91
1332,91
1333,93
1333,93
1335,93
1335,93
1336,92
1336,92
1346,92
1346,92
1347,91
1347,91
1360,91
1360,91
1361,92
1361,92
1370,92
1370,92
1371,91
1371,91
1377,91
1377,91
1378,92
1378,92
1383,92
1383,92
1384,91
1384,91
1392,91
1392,91
1393,92
1393,92
1402,92
1402,92
1403,90
1403,90
1404,91
1404,91
1405,92
1405,91
1409,91
1409,91
1410,90
1410,90
1413,90
1413,90
1414,91
1414,91
1416,91
1416,91
1417,92
1417,92
1418,93
1418,92
1420,92
1420,92
1421,90
1421,90
1423,90
1423,90
1424,89
1424,89
1428,89
1428,89
1429,88
1429,88
1434,88
1434,88
1435,87
1435,87
1444,87
1444,87
1445,85
1445,86
1446,85
1446,85
1447,86
1447,85
1451,85
1451,85
1452,84
1452,84
1457,84
1457,84
1458,83
1458,83
1461,83
1461,83
1462,84
1462,84
1465,84
1465,84
1466,83
1466,83
1469,83
1469,83
1470,85
1470,85
1473,85
1473,85
1474,84
1474,84
1478,84
1478,84
1479,83
1479,83
1484,83
1484,83
1485,84
1485,84
1497,84
1497,84
1498,83
1498,85
1499,84
1499,84
1501,84
1501,84
1502,85
1502,85
1504,85
1504,85
1505,86
1505,86
1508,86
1508,86
1509,88
1509,87
1518,87
1518,87
1519,86
1519,86
1524,86
1524,86
1525,87
1525,87
1531,87
1531,87
1532,88
1532,88
1560,88
1560,88
1561,89
1561,89
1563,89
1563,89
1564,88
1564,88
1567,88
1567,88
1568,89
1568,89
1581,89
1581,89
1582,87
1582,87
1588,87
1588,87
1589,86
1589,87
1591,87
1591,87
1592,86
1592,86
1596,86
1596,86
1597,89
1597,89
1609,89
1609,89
1610,90
1610,90
1618,90
1618,90
1619,89
1619,89
1620,90
1620,90
1627,90
1627,90
1628,91
1628,91
1638,91
1638,91
1639,93
1639,92
1640,91
1640,91
1646,91
1646,91
1647,90
1647,91
1652,91
1652,91
1653,92
1653,92
1657,92
1657,92
1658,91
1658,91
1665,91
1665,91
1666,92
1666,92
1668,92
1668,92
1669,93
1669,93
1683,93
1683,93
1684,94
1684,94
1687,94
1687,94
1688,95
1688,95
1689,94
1689,94
1691,94
1691,94
1692,93
1692,93
1694,93
1694,93
1695,94
1695,94
1697,94
1697,94
1698,93
1698,93
1699,92
1699,92
1707,92
1707,92
1708,93
1708,93
1712,93
1712,93
1713,92
1713,92
1717,92
1717,92
1718,91
1718,91
1720,91
1720,91
1721,92
1721,92
1725,92
1725,92
1726,93
1726,92
1733,92
1733,92
1734,91
1734,91
1750,91
1750,91
1751,92
1751,91
1755,91
1755,91
1756,90
1756,90
1763,90
1763,90
1764,91
1764,91
1769,91
1769,91
1770,92
1770,92
1774,92
1774,92
1775,93
1775,93
1777,93
1777,93
1777,94
1778,93
1780,93
1780,93
1781,94
1781,94
1782,93
1782,93
1785,93
1785,93
1786,94
1786,94
1789,94
1789,94
1790,93
1790,93
1797,93
1797,93
1798,94
1798,93
1801,93
1801,93
1802,94
1802,94
1807,94
1807,94
1808,96
1808,96
1809,94
1809,94
1812,94
1812,94
1813,95
1813,95
1815,95
1815,95
1816,94
1816,94
1822,94
1822,94
1823,93
1823,93
1837,93
1837,93
1838,94
1838,94
1839,93
1839,93
1852,93
1852,93
1853,92
1853,92
1861,92
1861,92
1862,91
1862,92
1864,92
1864,92
1865,93
1865,92
1867,92
1867,92
1868,93
1868,93
1877,93
1877,93
1878,92
1878,92
1881,92
1881,92
1881,91
1882,92
1897,92
1897,92
1898,94
1898,94
1899,93
1899,93
1902,93
1902,93
1903,92
1903,92
1905,92
1905,92
1906,91
1906,91
1914,91
1914,91
1915,92
1915,92
1937,92
1937,92
1938,91
1938,91
1939,90
1939,90
1940,91
1940,91
1944,91
1944,91
1945,92
1945,92
1947,92
1947,92
1948,93
1948,93
1953,93
1953,93
1954,94
1954,93
1958,93
1958,93
1959,92
1959,92
1961,92
1961,92
1962,91
1962,91
1966,91
1966,91
1967,92
1967,92
1973,92
1973,92
1974,91
1974,91
1983,91
1983,91
1984,90
1984,90
1987,90
1987,90
1988,89
1988,89
1990,89
1990,89
1991,88
1991,88
1995,88
1995,88
1996,87
1996,87
2003,87
2003,87
2004,89
2004,89
2007,89
2007,89
2008,88
2008,88
2013,88
2013,88
2014,86
2014,86
2017,86
2017,86
2018,87
2018,86
2021,86
2021,86
2022,87
2022,87
2024,87
2024,87
2025,86
2025,86
2031,86
2031,86
2032,85
2032,85
2038,85
2038,85
2039,86
2039,86
2061,86
2061,86
2062,85
2062,85
2067,85
2067,85
2068,84
2068,84
2071,84
2071,84
2072,83
2072,84
2074,84
2074,84
2075,85
2075,84
2078,84
2078,84
2078,85
2079,84
2081,84
2081,84
2082,85
2082,85
2086,85
2086,85
2087,84
2087,84
2089,84
2089,84
2090,85
2090,85
2094,85
2094,85
2095,84
2095,84
2097,84
2097,84
2098,83
2098,83
2106,83
2106,83
2107,84
2107,84
2114,84
2114,84
2115,85
2115,85
2124,85
2124,85
2125,86
2125,86
2127,86
2127,86
2128,88
2128,88
2131,88
2131,88
2132,89
2132,89
2136,89
2136,89
2137,88
2137,88
2141,88
2141,88
2142,89
2142,89
2144,89
2144,89
2145,88
2145,88
2155,88
2155,88
2156,89
2156,89
2158,89
2158,89
2159,88
2159,88
2160,89
2160,89
2162,89
2162,89
2163,88
2163,88
2171,88
2171,88
2172,89
2172,89
2173,88
2173,88
2174,87
2174,87
2175,88
2175,87
2178,87
2178,87
2179,88
2179,88
2182,88
2182,88
2183,87
2183,88
2184,89
2184,89
2185,88
2186,87
2186,87
2200,87
2200,87
2201,86
2201,87
2207,87
2207,87
2208,88
2208,88
2211,88
2211,88
2212,87
2212,87
2224,87
2224,87
2225,90
2225,90
2232,90
2232,90
2233,91
2233,91
2235,91
2235,91
2236,90
2236,90
2248,90
2248,90
2249,89
2249,89
2259,89
2259,89
2260,90
2260,90
2263,90
2263,90
2264,92
2264,92
2267,92
2267,92
2268,90
2268,90
2270,90
2270,90
2271,89
2271,89
2273,89
2273,89
2274,90
2274,89
2283,89
2283,89
2284,88
2284,88
2285,87
2285,87
2286,86
2286,86
2288,86
2288,86
2289,85
2289,85
2290,86
2290,86
2292,86
2292,86
2293,87
2293,86
2298,86
2298,86
2299,87
2299,86
2306,86
2306,86
2307,88
2307,88
2309,88
2309,88
2310,86
2310,86
2311,85
2311,85
2312,84
2312,84
2316,84
2316,84
2317,83
2317,83
2322,83
2322,83
2323,82
2323,82
2325,82
2325,82
2326,83
2326,83
2330,83
2330,83
2331,82
2331,82
2335,82
2335,82
2336,84
2336,84
2338,84
2338,84
2339,83
2339,83
2343,83
2343,83
2344,82
2344,82
2346,82
2346,82
2347,83
2347,83
2351,83
2351,83
2352,84
2352,84
2356,84
2356,84
2357,86
2357,86
2359,86
2359,86
2360,87
2360,87
2361,88
2361,88
2362,90
2362,89
2364,89
2364,89
2365,88
2365,88
2367,88
2367,88
2368,89
2368,89
2374,89
2374,89
2375,88
2375,88
2376,89
2376,89
2377,90
2377,90
2381,90
2381,90
2382,93
2382,93
2383,92
2383,92
2385,92
2385,92
2386,93
2386,93
2402,93
2402,93
2403,94
2403,94
2405,94
2405,94
2406,95
2406,95
2428,95
2428,95
2429,94
2429,94
2435,94
2435,94
2436,95
2436,95
2442,95
2442,95
2443,96
2443,96
2444,97
2444,97
2446,97
2446,97
2447,95
2447,95
2453,95
2453,95
2454,94
2454,94
2455,95
2455,95
2456,94
2456,94
2459,94
2459,94
2460,96
2460,96
2468,96
2468,96
2469,97
2469,97
2479,97
2479,97
2480,98
2480,98
2483,98
2483,98
2484,97
2484,97
2504,97
2504,97
2505,95
2508,95
2508,95
2509,96
2509,96
2511,96
2511,96
2512,95
2512,95
2522,95
2522,95
2523,94
2523,94
2525,94
2525,94
2526,95
2526,95
2548,95
2548,95
2549,96
2549,96
2554,96
2554,96
2555,95
2555,95
2556,94
2556,94
2562,94
2562,94
2563,93
2563,93
2564,92
2564,92
2567,92
2567,92
2568,93
2568,93
2577,93
2577,93
2578,92
2578,92
2582,92
2582,92
2583,91
2583,91
2591,91
2591,91
2592,90
2592,92
2595,92
2595,92
2596,93
2596,93
2598,93
2598,93
2598,94
2599,93
2606,93
2606,93
2607,94
2607,94
2616,94
2616,94
2617,92
2617,92
2620,92
2620,92
2620,91
2621,92
2624,92
2624,92
2625,93
2625,93
2642,93
2642,93
2643,92
2643,92
2647,92
2647,92
2648,91
2648,91
2654,91
2654,91
2655,90
2655,90
2663,90
2663,90
2664,89
2664,90
2674,90
2674,90
2675,88
2675,88
2677,88
2677,88
2678,89
2678,89
2680,89
2680,89
2681,88
2681,88
2687,88
2687,88
2687,89
2688,88
2694,88
2694,88
2695,89
2695,89
2704,89
2704,89
2705,88
2705,88
2717,88
2717,88
2718,87
2718,87
2725,87
2725,87
2726,88
2726,87
2730,87
2730,87
2731,86
2731,86
2732,87
2732,87
2742,87
2742,87
2743,86
2743,86
2746,86
2746,86
2747,85
2747,86
2755,86
2755,86
2756,87
2756,87
2757,88
2757,88
2758,89
2758,89
2764,89
2764,89
2765,88
2765,88
2766,89
2766,89
2767,88
2767,88
2768,89
2768,89
2770,89
2770,89
2771,88
2771,88
2774,88
2774,88
2775,89
2775,89
2778,89
2778,89
2779,91
2779,91
2785,91
2785,91
2786,92
2786,92
2787,93
2787,93
2800,93
2800,93
2801,94
2801,94
2802,93
2802,93
2804,93
2804,93
2805,92
2805,92
2806,93
2806,93
2819,93
2819,93
2820,92
2820,92
2823,92
2823,92
2824,91
2824,91
2825,92
2825,92
2826,91
2826,91
2838,91
2838,91
2839,90
2839,90
2848,90
2848,90
2849,89
2849,89
2851,89
2851,89
2852,90
2852,89
2855,89
2855,89
2856,88
2856,88
2859,88
2859,88
2860,89
2860,88
2861,87
2861,87
2864,87
2864,87
2865,88
2865,88
2872,88
2872,88
2873,87
2873,87
2875,87
2875,87
2876,88
2876,88
2878,88
2878,88
2879,86
2883,86
2883,86
2884,85
2884,86
2885,87
2885,87
2887,87
2887,87
2888,88
2888,88
2889,87
2889,87
2894,87
2894,87
2895,88
2895,88
2896,87
2896,87
2900,87
2900,87
2901,88
2901,88
2902,89
2902,89
2903,90
2903,90
2905,90
2905,90
2906,91
2906,91
2908,91
2908,91
2909,92
2909,92
2926,92
2926,92
2927,91
2927,91
2932,91
2932,91
2933,90
2933,90
2935,90
2935,90
2936,91
2936,90
2937,91
2937,91
2940,91
2940,91
2941,90
2941,90
2943,90
2943,90
2944,89
2944,90
2951,90
2951,90
2952,89
2952,89
2954,89
2954,89
2955,90
2955,90
2956,91
2956,91
2958,91
2958,91
2959,93
2959,92
2962,92
2962,92
2963,91
2963,91
2967,91
2967,91
2968,93
2968,93
2976,93
2976,93
2977,94
2977,94
2980,94
2980,94
2981,95
2981,95
2996,95
2996,95
2997,96
2997,96
3001,96
3001,96
3002,95
3002,95
3009,95
3009,95
3010,94
3010,94
3012,94
3012,94
3013,95
3013,95
3023,95
3023,95
3024,94
3024,94
3026,94
3026,94
3027,95
3027,94
3038,94
3038,94
3039,92
3039,93
3040,92
3040,92
3047,92
3047,92
3048,91
3048,92
3050,92
3050,92
3051,90
3052,91
3052,91
3065,91
3065,91
3066,90
3066,90
3068,90
3068,90
3069,91
3069,91
3076,91
3076,91
3077,90
3077,90
3097,90
3097,90
3098,91
3098,91
3100,91
3100,91
3101,90
3101,90
3113,90
3113,90
3114,89
3114,89
3132,89
3132,89
3132,91
3133,89
3135,89
3135,89
3136,88
3136,88
3139,88
3139,88
3140,87
3140,87
3142,87
3142,87
3143,88
3143,88
3148,88
3148,88
3149,87
3149,87
3150,86
3150,86
3151,85
3151,86
3153,86
3153,86
3154,85
3154,85
3158,85
3158,85
3159,84
3159,84
3164,84
3164,83
3165,85
3165,85
3174,85
3174,85
3175,83
3175,84
3176,85
3176,84
3177,85
3177,84
3179,84
3179,84
3180,86
3180,86
3181,87
3181,86
3187,86
3187,86
3188,85
3188,85
3189,86
3189,86
3192,86
3192,86
3193,87
3193,87
3195,87
3195,87
3196,86
3196,86
3203,86
3203,86
3204,85
3204,85
3207,85
3207,85
3208,86
3208,85
3218,85
3218,85
3219,86
3219,86
3224,86
3224,86
3225,87
3225,87
3227,87
3227,87
3228,86
3228,86
3229,85
3229,85
3237,85
3237,85
3238,87
3238,87
3239,86
3239,86
3243,86
3243,86
3244,89
3244,89
3248,89
3248,89
3249,88
3249,88
3253,88
3253,88
3254,89
3254,89
3277,89
3277,89
3278,90
3278,90
3282,90
3282,90
3283,91
3283,91
3284,92
3284,92
3293,92
3293,92
3293,91
3294,92
3304,92
3304,92
3305,93
3305,93
3311,93
3311,93
3312,91
3312,91
3318,91
3318,91
3319,90
3319,90
3321,90
3321,90
3322,89
3322,90
3327,90
3327,90
3328,92
3328,92
3332,92
3332,92
3333,93
3333,93
3348,93
3348,93
3349,92
3349,92
3358,92
3358,92
3359,93
3359,93
3369,93
3369,93
3370,91
3370,91
3372,91
3372,91
3373,92
3373,92
3376,92
3376,92
3377,91
3377,91
3378,92
3378,92
3379,93
3379,93
3380,94
3380,94
3387,94
3387,94
3388,93
3388,93
3394,93
3394,93
3395,94
3395,94
3396,95
3396,95
3409,95
3409,95
3410,96
3410,96
3419,96
3419,96
3420,95
3420,95
3421,94
3421,94
3427,94
3427,94
3428,93
3428,93
3429,92
3429,92
3430,93
3430,93
3434,93
3434,93
3435,95
3435,95
3442,95
3442,95
3442,96
3443,95
3447,95
3447,95
3448,94
3448,94
3456,94
3456,94
3457,93
3457,93
3462,93
3462,93
3463,96
3463,95
3481,95
3481,95
3482,93
3482,93
3484,93
3484,93
3485,94
3485,93
3507,93
3507,93
3508,92
3508,92
3512,92
3512,92
3513,91
3513,91
3517,91
3517,91
3518,92
3518,92
3519,91
3519,91
3528,91
3528,91
3529,90
3529,90
3535,90
3535,90
3536,91
3536,91
3537,92
3537,92
3539,92
3539,92
3540,90
3540,90
3545,90
3545,90
3546,89
3546,90
3552,90
3552,90
3553,89
3553,90
3556,90
3556,90
3557,91
3557,91
3565,91
3565,91
3566,92
3566,92
3569,92
3569,92
3569,93
3570,92
3578,92
3578,92
3579,93
3579,93
3582,93
3582,93
3583,92
3583,93
3591,93
3591,93
3592,92
3592,92
3595,92
3595,92
3596,91
3596,91
3603,91
3603,91
3604,92
3604,92
3607,92
3607,92
3608,91
3608,91
3611,91
3611,91
3612,90
3612,90
3618,90
3618,90
3619,91
3619,91
3623,91
3623,91
3624,92
3624,92
3628,92
3628,92
3629,93
3629,92
3632,92
3632,92
3633,91
3633,91
3634,92
3634,92
3635,91
3635,91
3647,91
3647,91
3648,92
3648,92
3665,92
3665,92
3666,94
3666,94
3667,93
3667,93
3669,93
3669,93
3670,92
3670,93
3675,93
3675,93
3676,95
3676,95
3681,95
3681,95
3682,96
3682,96
3684,96
3684,96
3685,95
3685,95
3688,95
3688,95
3689,94
3689,95
3691,95
3691,95
3692,94
3692,94
3700,94
3700,94
3701,95
3701,95
3702,96
3702,96
3703,95
3703,95
3705,95
3705,95
3706,96
3706,96
3713,96
3713,96
3714,95
3714,95
3717,95
3717,95
3718,94
3718,94
3720,94
3720,94
3721,93
3721,93
3725,93
3725,93
3726,91
3726,91
3737,91
3737,91
3738,90
3738,90
3741,90
3741,90
3742,91
3742,91
3743,90
3743,90
3744,91
3744,90
3748,90
3748,90
3749,89
3749,89
3754,89
3754,89
3755,88
3755,88
3761,88
3761,88
3762,87
3762,87
3769,87
3769,87
3770,88
3770,88
3784,88
3784,88
3785,89
3785,89
3789,89
3789,89
3790,90
3790,90
3791,89
3791,89
3793,89
3793,89
3794,90
3794,90
3797,90
3797,90
3798,89
3798,89
3801,89
3801,89
3802,88
3802,88
3805,88
3805,88
3806,87
3806,87
3808,87
3808,87
3809,86
3809,87
3816,87
3816,87
3817,86
3817,86
3818,87
3818,87
3820,87
3820,87
3821,88
3821,88
3824,88
3824,88
3825,87
3825,87
3826,88
3826,88
3827,87
3827,87
3829,87
3829,87
3830,88
3830,88
3831,89
3831,89
3834,89
3834,89
3835,90
3835,90
3836,91
3836,91
3839,91
3839,91
3840,92
3840,92
3842,92
3842,92
3843,93
3843,93
3866,93
3866,93
3866,94
3867,93
3874,93
3874,93
3875,92
3875,92
3877,92
3877,92
3878,93
3878,93
3887,93
3887,93
3888,96
3888,95
3892,95
3892,95
3893,94
3893,94
3903,94
3903,94
3904,92
3904,92
3905,91
3905,91
3907,91
3907,91
3908,92
3908,92
3912,92
3912,92
3913,91
3913,92
3915,92
3915,92
3916,90
3916,90
3919,90
3919,90
3920,92
3920,92
3930,92
3930,92
3931,91
3931,91
3935,91
3935,91
3936,92
3936,92
3941,92
3941,92
3942,91
3942,91
3946,91
3946,91
3947,92
3947,92
3953,92
3953,92
3954,93
3954,93
3964,93
3964,93
3965,94
3965,93
3971,93
3971,93
3972,95
3972,95
3978,95
3978,95
3979,94
3979,94
3989,94
3989,94
3990,96
3990,96
3997,96
3997,96
3998,94
3998,94
4000,94
4000,94
4001,93
4001,93
4004,93
4004,93
4005,92
4005,92
4012,92
4012,92
4013,93
4013,92
4014,94
4014,94
4015,93
4015,93
4016,92
4016,92
4018,92
4018,92
4019,91
4019,91
4023,91
4023,91
4024,90
4024,90
4029,90
4029,90
4030,89
4030,89
4032,89
4032,89
4033,90
4033,90
4039,90
4039,90
4040,88
4040,88
4041,87
4041,87
4042,86
4042,86
4046,86
4046,86
4047,85
4047,85
4050,85
4050,85
4051,86
4051,86
4052,85
4052,85
4060,85
4061,84
4061,84
4063,84
4063,84
4064,85
4064,85
4068,85
4068,85
4069,84
4069,84
4071,84
4071,84
4072,85
4072,85
4073,84
4073,84
4076,84
4076,84
4077,89
4077,89
4083,89
4083,89
4084,90
4084,90
4085,91
4085,91
4092,91
4092,91
4093,90
4093,90
4094,89
4094,89
4104,89
4104,89
4105,88
4105,88
4113,88
4113,88
4114,87
4114,87
4125,87
4125,87
4126,88
4126,88
4131,88
4131,88
4132,89
4132,89
4142,89
4142,89
4143,90
4143,90
4153,90
4153,90
4154,91
4154,91
4158,91
4158,91
4159,90
4159,90
4163,90
4163,90
4164,91
4164,91
4166,91
4166,91
4167,92
4167,92
4173,92
4173,92
4174,93
4174,93
4176,93
4176,93
4177,91
4177,91
4183,91
4183,91
4183,92
4184,91
4186,91
4186,91
4187,90
4187,90
4201,90
4201,90
4202,91
4202,91
4204,91
4204,91
4205,92
4205,92
4213,92
4213,92
4214,91
4214,91
4223,91
4223,91
4224,92
4224,92
4234,92
4234,92
4235,90
4235,90
4241,90
4241,90
4242,89
4242,89
4250,89
4250,89
4251,91
4251,91
4252,90
4252,90
4255,90
4255,90
4256,91
4256,91
4272,91
4272,91
4273,93
4273,93
4284,93
4284,93
4285,92
4285,93
4286,92
4286,92
4291,92
4291,92
4292,93
4292,92
4293,93
4293,93
4294,92
4294,92
4307,92
4307,92
4307,93
4308,92
4312,92
4312,92
4313,93
4313,93
4316,93
4316,93
4317,94
4317,94
4321,94
4321,94
4322,93
4322,93
4325,93
4325,93
4326,94
4326,94
4328,94
4328,94
4329,93
4329,93
4335,93
4335,93
4336,94
4336,94
4344,94
4344,94
4345,95
4345,95
4346,93
4346,93
4350,93
4350,93
4351,92
4351,92
4355,92
4355,92
4356,93
4356,93
4372,93
4372,93
4373,92
4373,92
4377,92
4377,92
4378,91
4378,91
4384,91
4384,91
4385,90
4385,90
4386,91
4386,91
4393,91
4393,91
4394,90
4394,90
4401,90
4401,90
4402,91
4402,91
4404,91
4404,91
4405,89
4405,89
4407,89
4407,89
4408,90
4408,90
4410,90
4410,90
4410,89
4411,90
4417,90
4417,90
4418,89
4418,89
4422,89
4422,89
4423,91
4423,91
4434,91
4434,91
4435,90
4435,90
4447,90
4447,90
4448,89
4448,89
4456,89
4456,89
4457,88
4457,88
4459,88
4459,88
4460,89
4460,88
4467,88
4467,88
4468,89
4468,89
4472,89
4472,89
4473,88
4473,88
4476,88
4476,88
4477,87
4477,87
4486,87
4486,87
4487,88
4487,88
4494,88
4494,88
4495,87
4495,89
4497,89
4497,89
4498,88
4498,88
4500,88
4500,88
4500,89
4501,88
4510,88
4510,88
4511,90
4511,90
4514,90
4514,90
4515,91
4515,91
4528,91
4528,91
4529,92
4529,92
4531,92
4531,92
4532,93
4532,92
4534,92
4534,92
4534,93
4535,92
4542,92
4542,92
4543,93
4543,93
4548,93
4548,93
4549,94
4549,93
4553,93
4553,93
4554,92
4554,92
4556,92
4556,92
4557,91
4557,92
4561,92
4561,92
4562,93
4562,93
4568,93
4568,93
4569,92
4569,92
4575,92
4575,92
