# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
1639.720028829913,94546
1641.159662540106,94708
1642.609835150231,94852
1644.047401283373,95006
1645.482718734501,95152
1646.921612557236,95320
1648.385274434838,95470
1649.835500819159,95624
1649.835500819159,95624
1651.262826862756,95772
1652.720028829915,95932
1654.159662540108,96082
1655.588800339786,96216
1657.047401283375,96384
1658.482718734502,96542
1659.921612557238,96694
1661.38527443484,96844
1661.38527443484,96844
1662.83550081916,97006
1664.262826862756,97164
1665.720028829915,97318
1667.159662540107,97466
1667.159662540107,97466
1668.588800339785,97616
1670.047401283373,97778
1670.047401283373,97778
1671.482718734501,97938
1672.921612557236,98074
1674.385274434837,98248
1675.835500819157,98402
1677.262826862754,98554
1678.720028829913,98706
1680.159662540105,98876
1681.588800339782,99022
1681.588800339782,99022
1683.04740128337,99192
1684.482718734498,99344
1685.921612557233,99506
1685.921612557233,99506
1687.385274434834,99662
1688.835500819155,99806
1688.835500819155,99806
1690.262826862751,99976
1691.720028829909,100130
1693.159662540101,100294
1694.588800339778,100434
1696.047401283366,100622
1697.482718734493,100774
1698.943261600082,100930
1700.398745902901,101082
1701.852715186867,101250
1703.311396921838,101414
1704.746801632644,101572
1706.203981146027,101736
1707.655930594739,101898
1709.091214223012,102072
1710.551865950046,102226
1711.985796436677,102390
1711.985796436677,102390
1713.420444536277,102560
1714.882033720962,102718
1716.345762623865,102892
1717.789903446029,103056
1719.229319512893,103232
1720.692196826068,103394
1722.132315692697,103550
1723.588800339766,103716
1725.047401283354,103894
1725.047401283354,103894
1726.504961131797,104052
1726.504961131797,104052
1727.969126682894,104224
1729.420444536271,104404
1730.882033720957,104576
1732.345762623859,104746
1733.789903446023,104900
1735.229319512888,105080
1736.692196826064,105246
1738.132315692692,105410
1739.588800339762,105580
1741.04740128335,105770
1742.504961131794,105938
1743.969126682892,106102
1745.420444536268,106276
1746.882033720954,106454
1748.345762623856,106622
1749.78990344602,106786
1749.78990344602,106786
1751.229319512885,106970
1751.229319512885,106970
1752.69219682606,107146
1754.132315692689,107314
1755.588800339758,107480
1755.588800339758,107480
1757.047401283346,107674
1758.504961131789,107846
1759.969126682887,108014
1759.969126682887,108014
1761.420444536262,108200
1762.882033720948,108378
1764.34576262385,108554
1765.789903446014,108720
1767.229319512878,108902
1768.692196826053,109080
1770.132315692682,109240
1771.588800339751,109416
1773.047401283339,109608
1774.504961131782,109784
1775.96912668288,109958
1777.420444536255,110132
1778.882033720941,110322
1778.882033720941,110322
1780.345762623843,110504
1780.345762623843,110504
1781.789903446007,110666
1783.229319512871,110858
1784.692196826046,111036
1786.132315692675,111202
1787.588800339744,111392
1789.047401283332,111566
1790.504961131775,111758
1791.969126682873,111936
1793.420444536248,112110
1793.420444536248,112110
1794.882033720934,112300
1796.345762623836,112490
1797.789903446,112668
1799.229319512865,112848
1799.229319512865,112848
1800.69219682604,113042
1800.69219682604,113042
1802.132315692669,113220
1803.588800339739,113392
1805.047401283327,113592
1806.504961131771,113780
1807.969126682868,113962
1809.420444536244,114152
1810.88203372093,114326
1812.345762623833,114524
1813.789903445997,114712
1815.229319512861,114882
1816.692196826037,115080
1818.132315692666,115264
1819.588800339735,115448
1821.047401283323,115638
1822.504961131767,115814
1823.969126682864,116010
1825.420444536241,116198
1826.882033720927,116380
1828.345762623829,116578
1829.789903445993,116754
1831.229319512858,116938
1832.692196826033,117112
1834.132315692662,117290
1834.132315692662,117290
1835.588800339732,117478
1837.04740128332,117670
1838.504961131763,117852
1839.969126682861,118052
1841.420444536237,118230
1842.882033720923,118408
1844.345762623826,118598
1845.789903445989,118778
1845.789903445989,118778
1847.229319512854,118958
1848.692196826029,119146
1850.132315692658,119316
1851.588800339728,119494
1853.047401283316,119680
1854.50496113176,119848
1855.969126682857,120028
1857.420444536233,120212
1858.882033720919,120384
1860.345762623822,120574
1861.789903445986,120752
1863.22931951285,120926
1863.22931951285,120926
1864.692196826025,121102
1866.132315692653,121278
1867.588800339723,121460
1869.047401283311,121646
1870.504961131754,121806
1871.969126682851,121986
1873.420444536227,122168
1874.876516989749,122344
1876.341153415181,122514
1877.789903445979,122680
1879.229319512842,122872
1880.692196826018,123036
1882.132315692646,123212
1883.588800339716,123392
1885.047401283303,123580
1886.504961131747,123754
1887.969126682844,123922
1889.408006652468,124096
1890.866776495087,124272
1892.311396921775,124434
1893.760696883815,124604
1895.22149290584,124784
1896.683325737733,124952
1898.132315692639,125120
1899.588800339708,125284
1901.047401283296,125476
1902.504961131739,125642
1903.969126682835,125820
1905.40800665246,125990
1906.866776495078,126166
1908.311396921765,126340
1909.760696883805,126504
1911.22149290583,126668
1912.683325737723,126850
1914.132315692628,127024
1915.588800339697,127188
1917.047401283285,127368
1918.504961131728,127530
1919.969126682825,127704
1921.40800665245,127870
1922.866776495069,128044
1924.311396921756,128212
1924.311396921756,128212
1925.760696883796,128380
1925.760696883796,128380
1927.221492905821,128548
1928.683325737715,128710
1930.13231569262,128876
1931.588800339689,129034
1931.588800339689,129034
1933.047401283277,129208
1934.504961131721,129376
1935.969126682818,129550
1937.408006652443,129718
1938.866776495062,129886
1940.31139692175,130052
1941.76069688379,130212
1943.221492905815,130380
1944.683325737709,130542
1946.132315692615,130712
1947.588800339684,130870
1949.047401283272,131046
1950.504961131715,131208
1951.964018468475,131390
1953.408006652436,131548
1954.866776495055,131710
1956.311396921742,131880
1957.760696883781,132050
1959.221492905806,132212
1959.221492905806,132212
1960.683325737699,132376
1962.132315692605,132548
1963.588800339674,132712
1965.047401283261,132886
1966.504961131704,133040
1967.964018468464,133224
1969.408006652425,133380
1969.408006652425,133380
1970.866776495044,133550
1970.866776495044,133550
1972.311396921731,133712
1973.76069688377,133890
1975.221492905794,134044
1976.683325737687,134208
1978.132315692592,134382
1979.588800339661,134542
1981.047401283248,134708
1982.504961131691,134868
1983.96401846845,135042
1983.96401846845,135042
1985.408006652411,135204
1986.866776495029,135374
1988.266408079776,135526
1989.720028829781,135706
1991.178026635829,135870
1992.635486994495,136024
1994.091214222888,136194
1995.551865949922,136364
1996.991310623427,136528
1998.451392489755,136688
1999.905195906088,136864
2001.366462916186,137024
2002.826128581495,137204
2004.266408079761,137374
2005.720028829767,137552
2007.178026635815,137716
2008.63548699448,137868
2008.63548699448,137868
2010.091214222873,138046
2010.091214222873,138046
2011.551865949907,138210
2012.999999999934,138388
2012.999999999934,138388
2014.45139248974,138540
2015.905195906073,138708
2017.366462916171,138876
2018.826128581481,139050
2018.826128581481,139050
2020.266408079747,139216
2020.266408079747,139216
2021.720028829753,139396
2023.178026635802,139558
2024.635486994468,139724
2026.091214222861,139908
2027.551865949895,140054
2028.991310623401,140250
2030.451392489729,140400
2030.451392489729,140400
2031.905195906063,140588
2033.366462916161,140748
2034.826128581471,140926
2036.266408079738,141098
2037.720028829744,141266
2039.178026635793,141436
2040.635486994459,141608
2042.091214222853,141782
2043.551865949887,141950
2044.991310623393,142132
2044.991310623393,142132
2046.451392489722,142302
2047.905195906055,142490
2049.366462916151,142636
2049.366462916151,142636
2050.82612858146,142836
2052.266408079724,143000
2053.720028829729,143194
2055.178026635775,143358
2056.635486994439,143528
2058.091214222831,143712
2059.551865949863,143884
2060.991310623368,144064
2062.451392489694,144242
2063.905195906026,144418
2065.366462916123,144590
2066.826128581432,144772
2068.266408079698,144946
2069.720028829703,145126
2071.17802663575,145296
2072.635486994414,145472
2074.091214222807,145660
2075.55186594984,145832
2077.015596656959,146016
2078.451392489671,146184
2079.898950520756,146362
2081.341153415019,146534
2082.789903445816,146720
2084.238585698557,146894
2085.701100464702,147064
2087.162916525264,147254
2088.588800339547,147416
2090.047401283134,147606
2091.504961131576,147764
2092.964018468337,147938
2094.408006652297,148114
2095.866776494916,148290
2097.314921606356,148452
2098.760696883642,148644
2100.221492905666,148806
2101.683325737559,148988
2103.132315692463,149176
2104.588800339532,149338
2106.047401283119,149526
2106.047401283119,149526
2107.504961131561,149676
2108.964018468322,149870
2110.408006652282,150030
2111.866776494901,150208
2113.314921606341,150376
2114.760696883626,150558
2116.22149290565,150728
2117.683325737543,150900
2119.132315692448,151062
2120.588800339516,151234
2122.047401283103,151406
2123.504961131545,151574
2124.964018468305,151764
2126.408006652266,151916
2127.866776494885,152108
2127.866776494885,152108
2129.314921606325,152256
2130.76069688361,152452
2132.221492905634,152616
2133.683325737527,152788
2135.132315692431,152960
2136.5888003395,153134
2136.5888003395,153134
2138.047401283087,153310
2139.504961131529,153484
2140.964018468289,153660
2142.40800665225,153834
2143.866776494868,154012
2145.314921606308,154178
2146.760696883594,154362
2148.221492905618,154520
2149.68332573751,154698
2151.132315692414,154870
2152.588800339483,155046
2154.04740128307,155234
2155.504961131512,155398
2156.964018468273,155584
2158.408006652233,155760
2159.866776494852,155936
2161.314921606292,156106
2162.760696883577,156278
2164.221492905602,156464
2165.683325737496,156630
2167.132315692401,156822
2168.58880033947,156990
2170.047401283058,157172
2171.504961131501,157338
2172.964018468262,157518
2174.408006652223,157690
2175.866776494843,157880
2177.314921606284,158040
2178.760696883569,158226
2178.760696883569,158226
2180.221492905594,158412
2181.683325737486,158582
2183.132315692391,158764
2184.588800339459,158916
2186.047401283045,159112
2187.504961131488,159274
2188.964018468248,159458
2188.964018468248,159458
2190.423633959863,159634
2191.876516989484,159814
2193.340874074679,159988
2194.785412939912,160174
2196.240871402513,160340
2197.701100464602,160528
2199.162916525165,160690
2200.621789095343,160866
2202.058595162955,161062
2203.50496113148,161218
2204.96401846824,161408
2206.423633959855,161566
2207.876516989475,161754
2209.340874074669,161924
2209.340874074669,161924
2210.785412939901,162110
2212.240871402502,162286
2213.70110046459,162468
2215.162916525152,162642
2216.621789095329,162816
2218.05859516294,162988
2219.504961131465,163166
2220.964018468225,163342
2222.423633959839,163520
2222.423633959839,163520
2223.876516989459,163720
2225.340874074654,163882
2226.785412939886,164074
2228.240871402486,164242
2229.701100464574,164434
2231.162916525137,164606
2232.621789095314,164766
2234.058595162925,164948
2235.504961131448,165134
2236.964018468208,165308
2238.423633959822,165490
2239.876516989441,165660
2239.876516989441,165660
2241.340874074636,165846
2242.785412939868,166026
2244.240871402469,166198
2245.701100464556,166396
2247.16291652512,166548
2247.16291652512,166548
2248.621789095297,166728
2250.058595162908,166904
2251.504961131433,167074
2251.504961131433,167074
2252.964018468192,167268
2254.423633959807,167430
2255.876516989426,167612
2257.340874074621,167798
2258.785412939853,167982
2258.785412939853,167982
2260.240871402454,168160
2261.701100464542,168332
2263.162916525105,168512
2264.621789095283,168686
2266.058595162895,168870
2267.50496113142,169050
2268.96401846818,169226
2270.423633959796,169408
2271.876516989415,169588
2273.314921606202,169752
2274.720028829513,169940
2276.178026635561,170100
2277.635486994227,170280
2279.093366925465,170478
2280.551865949655,170646
2282.015596656774,170836
2283.451392489489,171012
2283.451392489489,171012
2284.898950520573,171196
2284.898950520573,171196
2286.314921606192,171364
2287.720028829503,171540
2289.178026635551,171716
2290.635486994216,171892
2292.093366925454,172062
2293.551865949642,172254
2295.01559665676,172416
2296.451392489475,172608
2297.898950520558,172774
2299.314921606176,172964
2300.720028829487,173152
2302.178026635534,173302
2303.635486994199,173492
2305.093366925436,173670
2306.551865949624,173854
2308.015596656742,174022
2309.451392489456,174194
2310.891499435345,174366
2312.314921606157,174546
2312.314921606157,174546
2313.720028829468,174714
2315.178026635515,174886
2316.635486994179,175050
2318.093366925416,175234
2319.551865949603,175414
2321.015596656722,175578
2321.015596656722,175578
2322.451392489436,175758
2323.891499435324,175922
2325.314921606137,176096
2326.720028829447,176270
2328.178026635494,176424
2329.63548699416,176606
2331.093366925398,176770
2331.093366925398,176770
2332.551865949586,176958
2334.015596656705,177138
2335.45139248942,177302
2336.891499435309,177486
2338.314921606122,177652
2339.720028829434,177832
2341.178026635481,177998
2342.635486994147,178172
2344.093366925385,178350
2345.551865949574,178538
2347.015596656692,178710
2348.451392489407,178900
2349.891499435296,179062
2351.31492160611,179246
2352.720028829421,179424
2352.720028829421,179424
2354.178026635469,179602
2355.635486994135,179786
2357.093366925372,179946
2358.551865949561,180148
2360.015596656681,180322
2361.44241494071,180500
2362.891499435286,180678
2364.3149216061,180850
2365.720028829412,181042
2367.17802663546,181210
2368.635486994126,181382
2370.093366925365,181566
2371.551865949556,181742
2373.015596656675,181924
2374.442414940705,182098
2374.442414940705,182098
2375.891499435282,182274
2377.314921606097,182450
2378.720028829409,182626
2380.178026635458,182798
2381.635486994125,182982
2383.093366925365,183132
2384.551865949555,183336
2386.015596656674,183492
2387.442414940705,183688
2388.891499435281,183866
2390.314921606096,184036
2391.720028829408,184222
2393.178026635457,184392
2394.635486994123,184572
2396.093366925361,184744
2397.551865949551,184928
2399.01559665667,185106
2400.442414940699,185298
2401.891499435275,185468
2403.31492160609,185662
2404.720028829403,185816
2406.178026635452,186000
2407.635486994119,186168
2407.635486994119,186168
2409.093366925359,186346
2410.551865949548,186538
2412.015596656669,186696
2413.442414940698,186886
2414.891499435274,187052
2416.314921606089,187218
2417.720028829401,187394
2419.17802663545,187538
2420.635486994117,187726
2422.093366925356,187892
2423.551865949546,188066
2425.015596656666,188246
2426.455884995898,188434
2427.891499435271,188608
2429.314921606086,188786
2430.720028829397,188958
2432.178026635446,189124
2433.635486994111,189296
2435.093366925351,189462
2436.55186594954,189640
2438.01559665666,189802
2439.455884995891,189992
2440.891499435264,190142
2440.891499435264,190142
2442.314921606079,190330
2443.72002882939,190506
2445.178026635439,190652
2445.178026635439,190652
2446.635486994105,190838
2448.093366925344,190996
2449.558204385592,191176
2451.015596656652,191344
2452.455884995883,191498
2453.891499435257,191672
2455.314921606071,191834
2455.314921606071,191834
2456.720028829383,191996
2458.178026635432,192154
2459.635486994098,192326
2461.093366925337,192490
2462.558204385585,192658
2464.015596656646,192814
2464.015596656646,192814
2465.455884995878,192996
2466.891499435251,193152
2468.314921606066,193320
2469.720028829377,193488
2471.178026635426,193636
2472.635486994091,193818
2474.093366925331,193962
2474.093366925331,193962
2475.558204385579,194146
2477.01559665664,194308
2478.455884995871,194466
2479.891499435244,194628
2481.314921606059,194786
2482.72002882937,194942
2482.72002882937,194942
2484.178026635419,195094
2485.635486994085,195250
2487.093366925324,195408
2488.558204385572,195574
2490.015596656633,195716
2491.455884995864,195884
2492.891499435238,196038
2494.314921606052,196208
2495.720028829363,196354
2497.178026635413,196510
2498.635486994078,196682
2500.093366925318,196826
2501.558204385566,197004
2503.015596656627,197148
2504.455884995858,197318
2505.891499435232,197476
2507.314921606046,197630
2508.720028829357,197792
2510.178026635408,197950
2511.635486994074,198112
2513.093366925314,198270
2514.551865949503,198446
2516.015596656624,198602
2517.455884995856,198764
2518.89801306988,198922
2520.314921606046,199088
2521.720028829357,199240
2523.178026635408,199400
2524.635486994075,199550
2526.093366925316,199712
2527.551865949506,199886
2529.015596656628,200030
2530.423633959641,200202
2531.876516989263,200346
2533.314921606051,200524
2534.720028829363,200684
2536.178026635414,200836
2537.635486994081,201004
2539.093366925321,201170
2540.551865949511,201330
2540.551865949511,201330
2542.015596656633,201486
2543.423633959647,201644
2544.826128581094,201796
2546.279564044524,201960
2547.720028829368,202114
2549.178026635419,202264
2550.635486994086,202414
2550.635486994086,202414
2552.093366925326,202576
2553.551865949516,202732
2555.015596656638,202892
2556.423633959651,203062
2557.826128581098,203206
2559.279564044529,203376
2560.720028829373,203536
2562.178026635424,203684
2563.63548699409,203850
2565.093366925331,203990
2566.551865949521,204164
2568.015596656642,204326
2569.423633959655,204494
2570.887288452312,204648
2570.887288452312,204648
2572.314921606064,204818
2573.75218538727,204978
2575.210145790142,205134
2575.210145790142,205134
2576.674331038509,205292
2576.674331038509,205292
2578.132315692179,205460
2579.588800339249,205618
2581.019349571836,205788
2582.482718733966,205954
2583.921612556702,206108
2585.385274434303,206278
2586.826128581105,206414
2588.279564044535,206588
2589.720028829378,206742
2591.178026635428,206898
2592.635486994094,207062
2594.093366925335,207226
2595.551865949524,207390
2597.015596656644,207548
2598.423633959657,207700
2599.887288452313,207862
2601.314921606065,208030
2601.314921606065,208030
2602.752185387269,208190
2604.210145790141,208346
2605.674331038507,208498
2607.126162611167,208664
2608.588800339246,208810
2610.019349571833,208972
2611.482718733962,209136
2612.921612556698,209290
2614.3852744343,209464
2615.826128581101,209616
2617.279564044531,209780
2618.720028829374,209938
2620.178026635424,210076
2621.63548699409,210242
2623.09336692533,210388
2624.551865949519,210560
2626.015596656639,210706
2627.423633959652,210864
2628.887288452308,211026
2630.31492160606,211190
2631.755719242413,211338
2633.210145790137,211494
2634.674331038503,211638
2636.133776670838,211810
2637.588800339242,211964
2637.588800339242,211964
2639.019349571829,212122
2640.482718733958,212296
2641.921612556694,212450
2643.385274434295,212630
2644.826128581097,212772
2646.279564044527,212942
2647.720028829369,213092
2647.720028829369,213092
2649.178026635419,213250
2650.635486994086,213404
2652.093366925326,213560
2653.551865949515,213724
2655.015596656636,213890
2656.423633959649,214042
2657.887288452304,214200
2659.314921606056,214374
2660.75571924241,214516
2662.210145790133,214684
2662.210145790133,214684
2663.674331038499,214838
2665.133776670834,215000
2666.588800339238,215150
2668.040418711389,215300
2669.504961131271,215470
2670.92161255669,215618
2672.385274434292,215778
2673.790317245005,215932
2675.238585698241,216080
2676.692196825538,216240
2678.153013771866,216388
2679.588800339237,216546
2681.040418711388,216694
2681.040418711388,216694
2682.50496113127,216862
2683.92161255669,217014
2685.385274434291,217186
2686.790317245005,217332
2688.238585698241,217488
2688.238585698241,217488
2689.692196825537,217640
2691.153013771865,217800
2692.551865949511,217954
2693.999999999581,218102
2693.999999999617,218102
2695.423633959645,218282
2696.8872884523,218418
2698.314921606051,218600
2699.752185387256,218736
2701.210145790127,218906
2702.674331038492,219062
2704.133776670827,219220
2705.551865949506,219378
2706.999999999609,219538
2706.999999999609,219538
2708.423633959637,219708
2709.887288452293,219858
2711.314921606044,220030
2711.314921606044,220030
2712.752185387248,220178
2714.210145790119,220338
2715.674331038485,220494
2715.674331038485,220494
2717.133776670819,220660
2718.551865949497,220830
2719.991310623004,220984
2719.991310623004,220984
2721.42363395963,221156
2722.887288452285,221304
2724.314921606036,221490
2725.75218538724,221636
2727.210145790112,221806
2728.674331038476,221976
2730.13377667081,222126
2731.551865949487,222304
2732.999999999564,222446
2732.999999999578,222446
2734.423633959619,222628
2735.887288452273,222768
2737.328393640043,222946
2738.790317244972,223088
2740.238585698207,223264
2741.692196825501,223416
2743.153013771827,223574
2743.153013771827,223574
2744.551865949471,223734
2745.991310622977,223882
2747.423633959601,224056
2748.887288452256,224194
2748.887288452256,224194
2750.328393640024,224388
2751.790317244954,224524
2753.238585698188,224704
2754.692196825482,224844
2754.692196825482,224844
2756.153013771808,225014
2757.551865949452,225182
2758.991310622958,225328
2760.423633959582,225500
2760.423633959582,225500
2761.887288452237,225656
2763.328393640005,225838
2764.790317244935,225988
2766.23858569817,226156
2767.692196825465,226314
2767.692196825465,226314
2769.153013771791,226486
2770.551865949436,226656
2771.999999999513,226812
2771.999999999513,226812
2773.423633959567,226994
2774.887288452222,227142
2776.32839363999,227320
2777.790317244921,227470
2779.238585698156,227638
2780.692196825452,227788
2782.153013771779,227962
2783.551865949424,228142
2784.999999999461,228292
2784.9999999995,228292
2786.423633959555,228474
2787.887288452209,228614
2789.328393639978,228810
2790.790317244909,228960
2792.238585698144,229122
2793.692196825439,229280
2795.153013771765,229458
2796.551865949411,229622
2797.991310622917,229774
2799.423633959542,229952
2800.887288452197,230096
2802.328393639967,230282
2802.328393639967,230282
2803.790317244898,230438
2805.238585698134,230612
2806.69219682543,230774
2808.153013771757,230940
2809.525402277538,231100
2810.989469962029,231248
2812.423633959535,231430
2813.887288452191,231558
2815.32839363996,231750
2816.790317244892,231902
2818.238585698128,232070
2819.692196825425,232234
2821.153013771752,232398
2822.525402277534,232562
2823.989469962025,232710
2825.423633959532,232886
2826.887288452188,233022
2828.328393639959,233214
2829.790317244892,233354
2831.238585698129,233532
2832.692196825426,233684
2834.153013771755,233854
2835.525402277537,234002
2836.989469962029,234162
2838.423633959537,234346
2839.887288452194,234482
2841.328393639965,234672
2842.790317244897,234810
2842.790317244897,234810
2844.238585698135,234992
2845.692196825432,235152
2847.15301377176,235310
2848.525402277543,235476
2849.989469962034,235640
2851.423633959542,235818
2852.887288452199,235966
2854.328393639969,236148
2855.790317244901,236300
2857.238585698137,236460
2858.692196825434,236628
2860.153013771762,236798
2861.525402277543,236956
2861.525402277543,236956
2862.989469962035,237110
2864.423633959542,237280
2864.423633959542,237280
2865.887288452199,237438
2867.328393639969,237630
2868.790317244901,237768
2870.238585698137,237960
2871.692196825434,238124
2873.153013771762,238282
2874.525402277543,238458
2875.989469962035,238598
2877.423633959542,238790
2878.887288452198,238934
2880.328393639968,239114
2881.790317244899,239266
2883.238585698135,239442
2884.692196825431,239600
2886.153013771758,239762
2886.153013771758,239762
2887.525402277539,239932
2888.98946996203,240090
2888.98946996203,240090
2890.423633959537,240264
2891.887288452193,240412
2891.887288452193,240412
2893.328393639963,240608
2894.790317244894,240750
2896.23858569813,240936
2897.692196825426,241086
2899.153013771754,241262
2900.571991945809,241428
2902.019349571711,241590
2903.48271873384,241772
2904.931497063111,241936
2906.385274434176,242110
2907.828372362065,242266
2909.279564044407,242432
2910.72002882925,242598
2912.1780266353,242764
2913.635486993966,242922
2913.635486993966,242922
2915.090251717714,243080
2916.525402277527,243242
2916.525402277527,243242
2917.989469962017,243404
2919.423633959523,243568
2919.423633959523,243568
2920.887288452177,243714
2922.328393639946,243888
2923.790317244876,244036
2925.23858569811,244204
2926.692196825406,244362
2928.153013771731,244512
2929.571991945785,244682
2931.019349571686,244822
2932.482718733815,244998
2933.931497063084,245148
2935.38527443415,245324
2936.828372362038,245470
2938.27956404438,245634
2939.720028829223,245794
2941.178026635272,245960
2942.635486993937,246114
2944.090251717686,246270
2945.525402277499,246438
2946.989469961989,246586
2948.423633959495,246762
2949.887288452151,246904
2951.32839363992,247088
2952.790317244852,247244
2954.221722073938,247406
2955.670583552729,247560
2957.122133645851,247722
2958.571991945767,247882
2960.01934957167,248044
2961.4827187338,248216
2961.4827187338,248216
2962.931497063071,248366
2964.385274434137,248538
2965.828372362027,248684
2967.279564044369,248852
2968.720028829213,249006
2968.720028829213,249006
2970.178026635263,249176
2971.63548699393,249328
2973.09025171768,249496
2974.525402277494,249674
2975.989469961985,249826
2977.423633959493,249994
2978.88728845215,250138
2980.32839363992,250318
2981.790317244852,250470
2983.221722073938,250634
2984.670583552728,250782
2984.670583552728,250782
2986.12213364585,250942
2987.571991945765,251108
2989.019349571668,251258
2989.019349571668,251258
2990.482718733796,251434
2991.931497063067,251582
2993.385274434132,251764
2994.828372362021,251924
2996.279564044362,252084
2996.279564044362,252084
2997.720028829205,252244
2999.178026635253,252408
3000.635486993918,252566
3002.090251717667,252722
3003.52540227748,252902
3004.98946996197,253044
3006.411393532789,253234
3007.828372362009,253376
3009.27956404435,253552
3010.692196825365,253694
3012.15301377169,253858
3013.571991945744,254020
3015.019349571646,254178
3016.482718733774,254370
3017.931497063044,254516
3019.385274434109,254714
3020.828372361997,254856
3022.279564044338,255026
3023.692196825353,255184
3025.153013771679,255346
3026.571991945732,255508
3026.571991945732,255508
3028.019349571634,255690
3029.482718733762,255862
3030.931497063033,256020
3032.385274434097,256198
3033.828372361986,256348
3035.279564044327,256524
3036.692196825342,256672
3038.153013771668,256842
3039.571991945723,257030
3041.019349571626,257190
3042.482718733755,257374
3043.931497063026,257524
3045.385274434091,257714
3046.82837236198,257858
3048.279564044322,258038
3049.692196825337,258210
3051.153013771664,258374
3052.571991945719,258560
3054.019349571622,258714
3055.482718733751,258908
3056.921612556487,259058
3058.385274434088,259250
3059.828372361978,259400
3061.279564044321,259596
3062.692196825336,259754
3064.153013771663,259918
3065.571991945718,260096
3067.019349571622,260250
3067.019349571622,260250
3068.482718733751,260442
3069.921612556487,260596
3071.385274434087,260796
3072.828372361977,260954
3074.279564044318,261144
3075.692196825334,261300
3077.15301377166,261478
3078.610073634398,261658
3080.051288000785,261816
3081.504961131062,262004
3082.957630992839,262170
3084.411393532751,262364
3085.828372361972,262524
3087.279564044314,262698
3088.670583552673,262852
3090.122133645796,263022
3091.57199194571,263188
3093.019349571613,263340
3094.482718733742,263538
3095.921612556478,263694
3097.385274434079,263888
3098.828372361968,264042
3100.27956404431,264216
3101.670583552669,264374
3103.122133645791,264530
3103.122133645791,264530
3104.571991945706,264710
3106.019349571608,264868
3107.482718733737,265056
3108.891499435023,265204
3110.328393639855,265390
3111.790317244787,265546
3113.213813361351,265710
3114.670583552664,265870
3116.122133645786,266038
3117.571991945701,266224
3119.019349571603,266386
3120.482718733732,266568
3121.891499435018,266724
3123.32839363985,266916
3124.790317244782,267060
3126.213813361346,267248
3127.670583552658,267414
3127.670583552658,267414
3129.123685658807,267582
3130.571991945695,267764
3132.019349571598,267930
3133.482718733727,268116
3134.891499435013,268270
3134.891499435013,268270
3136.328393639845,268458
3137.790317244777,268606
3139.213813361341,268796
3140.635486993854,268970
3142.090251717604,269120
3143.504961131039,269318
3144.957630992817,269474
3146.411393532728,269660
3146.411393532728,269660
3147.828372361949,269818
3149.279564044291,270002
3150.701951019991,270174
3152.163920593797,270354
3153.622884708201,270528
3155.051288000758,270686
3156.504961131036,270878
3156.504961131036,270878
3157.957630992813,271028
3159.411393532724,271218
3160.828372361945,271390
3162.279564044287,271580
3163.701951019987,271736
3165.163920593793,271918
3166.622884708197,272106
3168.063806120967,272260
3169.504961131031,272450
3170.957630992808,272594
3172.411393532719,272812
3173.82837236194,272968
3175.279564044282,273144
3176.701951019981,273310
3178.163920593787,273490
3179.622884708191,273658
3181.063806120962,273822
3182.487956835831,274018
3183.891499434995,274174
3185.328393639827,274370
3186.790317244759,274518
3188.213813361323,274700
3189.635486993835,274856
3191.090251717585,275010
3192.487956835826,275180
3193.891499434991,275344
3195.328393639822,275532
3196.790317244755,275684
3198.213813361318,275870
3199.635486993831,276032
3201.090251717581,276186
3202.487956835821,276360
3203.891499434986,276506
3203.891499434986,276506
3205.328393639818,276708
3206.79031724475,276862
3208.213813361314,277030
3209.635486993826,277194
3211.090251717576,277362
3212.487956835817,277536
3213.891499434982,277676
3215.328393639814,277878
3215.328393639814,277878
3216.790317244746,278028
3218.21381336131,278214
3219.635486993822,278370
3221.090251717573,278530
3222.487956835814,278718
3223.891499434978,278868
3225.32839363981,279040
3226.790317244743,279212
3228.213813361307,279392
3229.635486993819,279558
3231.09025171757,279724
3232.48795683581,279910
3233.891499434975,280064
3235.328393639807,280256
3236.790317244739,280404
3238.213813361303,280598
3239.635486993815,280764
3241.090251717565,280922
3242.487956835806,281106
3243.891499434971,281266
3245.328393639803,281448
3246.790317244735,281608
3248.224584234798,281792
3249.635486993812,281962
3251.090251717561,282134
3252.487956835801,282324
3253.891499434966,282480
3255.328393639798,282664
3256.79031724473,282822
3258.224584234792,283000
3259.635486993806,283170
3261.090251717556,283324
3262.487956835796,283516
3262.487956835796,283516
3263.891499434961,283682
3265.328393639793,283870
3266.793219243218,284022
3268.224584234787,284206
3269.635486993801,284370
3271.090251717551,284536
3272.487956835791,284722
3273.891499434956,284880
3275.328393639788,285072
3276.793219243213,285238
3278.224584234781,285406
3279.635486993795,285594
3281.090251717544,285752
3282.487956835784,285940
3283.891499434948,286112
3285.32839363978,286292
3286.793219243205,286460
3288.224584234774,286644
3289.635486993787,286802
3289.635486993787,286802
3291.090251717536,286978
3292.487956835776,287166
3293.891499434941,287322
3295.328393639772,287526
3296.793219243197,287690
3298.224584234765,287868
3298.224584234765,287868
3299.635486993779,288042
3301.090251717528,288198
3301.090251717528,288198
3302.487956835768,288394
3303.891499434932,288558
3303.891499434932,288558
3305.328393639763,288752
3306.793219243188,288920
3306.793219243188,288920
