# time,current_number_bots
31583,92
31789,94
31789,94
31995,96
31995,96
32201,97
32201,97
32407,99
32407,99
32727,99
32727,99
32933,98
32933,98
33376,98
33376,98
33582,96
33582,96
33788,98
33788,98
34035,98
34035,98
34249,98
34249,98
34507,98
34507,98
34713,95
34713,95
34981,95
34981,95
35187,93
35187,93
35393,94
35393,94
35619,94
35619,94
35825,97
35825,97
36031,98
36031,98
36237,97
36237,97
36443,98
36443,98
36649,99
36649,99
36855,100
36855,100
38056,100
38056,100
38262,97
38262,97
38489,97
38489,97
38695,95
38695,95
38901,98
38901,98
39107,97
39107,97
39313,98
39313,98
39519,95
39519,95
39725,96
39725,96
39931,92
39931,92
40137,94
40137,94
40343,95
40343,95
40549,96
40549,96
40755,98
40755,98
41048,98
41048,98
41254,99
41254,99
41460,98
41460,98
41666,97
41666,97
41872,96
41872,96
42078,95
42078,95
42318,95
42318,95
42576,95
42576,95
42782,96
42782,96
42988,94
42988,94
43194,97
43194,97
43400,96
43400,97
43606,98
43606,98
43812,97
43812,97
44018,95
44018,95
44224,94
44224,94
44430,95
44430,95
44636,96
44636,96
44842,97
44842,97
45048,95
45048,95
45254,94
45254,94
45460,93
45460,93
45666,95
45666,95
45872,96
45872,96
46078,99
46078,99
46287,99
46287,99
46493,98
46493,98
46699,95
46699,95
46905,96
46905,96
47111,93
47111,93
47317,94
47317,94
47523,93
47523,93
47729,94
47729,94
47935,95
47935,95
48141,97
48141,97
48347,96
48347,96
48553,97
48553,97
48759,94
48759,94
49005,94
49005,94
49260,94
49260,94
49466,96
49466,96
49702,96
49702,96
49908,94
49908,94
50114,93
50114,93
50360,93
50360,93
50566,95
50566,95
50772,97
50772,97
50978,99
50978,99
51307,99
51307,99
51513,98
51513,98
51976,98
51976,98
52578,98
52578,98
52784,99
52784,99
52990,98
52990,98
53196,97
53196,97
53402,95
53402,95
53608,93
53608,93
53833,93
53833,93
54139,93
54139,93
54345,96
54345,96
54551,97
54551,97
54757,98
54757,98
55058,98
55058,98
55264,99
55264,99
55470,100
55470,100
56656,100
56656,100
56862,97
56862,97
57089,97
57089,97
57295,95
57295,95
57501,98
57501,98
57707,97
57707,97
57954,97
57954,97
58160,95
58160,95
58366,96
58366,96
58572,93
58572,93
58778,95
58778,95
59041,95
59041,95
59247,98
59247,98
59655,98
59655,98
59861,99
59861,99
60229,99
60229,99
60435,96
60435,96
60641,95
60641,95
60890,95
60890,95
61233,95
61233,95
61439,96
61439,96
61661,96
61661,96
61867,97
61867,97
62182,97
62182,97
62464,97
62464,97
62670,96
62670,96
62876,94
62876,94
63082,96
63082,96
63288,95
63288,95
63494,97
63494,97
63700,95
63700,95
63906,93
63906,93
64193,93
64193,93
64399,94
64399,94
64605,99
64605,99
64887,99
64887,99
65093,98
65093,98
65299,95
65299,95
65505,96
65505,96
65711,94
65711,94
65934,94
65934,94
66140,93
66140,93
66346,94
66346,94
66552,95
66552,95
66758,96
66758,96
66999,96
66999,96
67295,96
67295,96
67501,93
67501,93
67761,93
67761,93
67967,95
67967,95
68173,96
68173,96
68379,94
68379,94
68674,94
68674,94
68880,91
68880,91
69086,93
69086,93
69292,95
69292,95
69498,99
69498,99
69816,99
69816,99
70022,100
70022,100
70228,98
70228,98
70576,98
70576,98
71235,98
71235,98
71441,99
71441,99
71647,98
71647,98
71853,96
71853,96
72059,95
72059,95
72265,94
72265,94
72471,93
72471,93
72677,94
72677,94
72950,94
72950,94
73156,97
73156,97
73362,98
73362,98
73602,98
73602,98
73808,99
73808,99
74081,99
74081,99
74287,100
74287,100
75256,100
75256,100
75462,97
75462,97
75689,97
75689,97
75895,95
75895,95
76101,98
76101,98
76307,97
76307,97
76513,98
76513,98
76719,95
76719,95
76976,95
76976,95
77182,93
77182,93
77388,94
77388,94
77594,95
77594,95
77800,97
77800,97
78006,99
78006,98
78264,98
78264,98
78470,99
78470,99
78676,98
78676,99
78882,97
78882,97
79088,96
79088,96
79294,95
79294,95
79541,95
79541,95
79795,95
79795,95
80001,96
80001,96
80207,95
80207,95
80413,97
80413,97
80619,96
80619,96
80825,99
80825,99
81031,97
81031,97
81237,96
81237,96
81443,94
81443,94
81649,96
81649,96
81855,95
81855,95
82061,97
82061,97
82267,95
82267,95
82473,94
82473,94
82679,92
82679,92
82885,94
82885,94
83091,95
83091,95
83297,99
83297,99
83503,98
83503,98
83709,97
83709,97
83915,94
83915,94
84121,95
84121,95
84327,94
84327,94
84533,95
84533,95
84739,93
84739,93
84945,94
84945,94
85151,96
85151,96
85357,97
85357,97
85563,96
85563,96
85895,96
85895,96
86101,93
86101,93
86365,93
86365,93
86571,96
86571,96
86777,97
86777,97
86983,95
86983,95
87189,94
87189,94
87395,92
87395,92
87601,94
87601,94
87807,96
87807,96
88013,97
88013,97
88219,99
88219,99
88484,99
88484,99
88696,99
88696,99
88902,98
88902,98
89176,98
89176,98
89382,96
89382,96
89588,98
89588,98
89835,98
89835,98
90041,99
90041,99
90247,98
90247,98
90453,97
90453,97
90659,95
90659,95
90865,94
90865,94
91071,93
91071,93
91277,92
91277,92
91483,96
91483,96
91689,97
91689,97
91895,98
91895,98
92206,98
92206,98
92412,99
92412,99
92618,100
92618,100
93856,100
93856,100
94062,97
94062,97
94289,97
94289,97
94495,96
94495,96
94701,98
94701,98
94907,97
94907,97
95113,98
95113,98
95319,95
95319,95
95525,96
95525,96
95731,93
95731,93
96020,93
96020,93
96226,96
96226,96
96432,99
96432,99
96638,98
96638,98
96889,98
96889,98
97095,99
97095,99
97429,99
97429,99
97635,96
97635,96
97841,95
97841,95
98047,94
98047,94
98253,96
98253,96
98476,96
98476,96
98741,96
98741,96
98947,97
98947,97
99155,97
99155,97
99361,98
99361,98
99567,97
99567,97
99773,96
99773,96
99979,94
99979,94
100185,95
100185,95
100391,96
100391,96
100597,97
100597,97
100803,96
100803,96
101009,93
101009,93
101215,92
101215,92
101421,94
101421,94
101627,95
101627,95
101833,99
101833,99
102087,99
102087,99
102293,98
102293,98
102499,95
102499,95
102705,96
102705,96
102911,94
102911,94
103117,95
103117,95
103323,93
103323,93
103529,95
103529,95
103735,94
103735,95
103941,97
103941,97
104147,96
104147,96
104355,96
104355,96
104561,94
104561,94
104805,94
104805,94
105011,93
105011,93
105217,96
105217,96
105454,96
105454,96
105660,95
105660,95
105866,94
105866,94
106072,92
106072,92
106278,95
106278,95
106484,96
106484,96
106690,99
106690,99
107046,99
107046,99
107296,99
107296,99
107502,98
107502,98
107776,98
107776,98
108435,98
108435,98
108641,99
108641,99
108847,98
108847,98
109053,96
109053,96
109259,95
109259,95
109465,94
109465,94
109671,93
109671,93
109877,94
109877,94
110083,96
110083,96
110289,97
110289,97
110507,97
110507,97
110713,98
110713,98
110919,99
110919,99
111125,100
111125,100
112456,100
112456,100
112662,97
112662,97
112889,97
112889,97
113095,95
113095,95
113301,98
113301,98
113507,97
113507,97
113713,98
113713,98
113919,95
113919,95
114125,96
114125,96
114331,92
114331,92
114537,93
114537,93
114743,95
114743,95
114949,97
114949,97
115155,99
115155,99
115361,98
115361,98
115580,98
115580,98
115854,98
115854,98
116060,97
116060,97
116266,96
116266,96
116472,95
116472,95
116700,95
116700,95
117006,95
117006,95
117212,96
117212,96
117499,96
117499,96
117705,97
117705,97
117986,97
117986,97
118264,97
118264,97
118470,96
118470,96
118676,94
118676,94
118882,96
118882,96
119099,96
119099,96
119305,97
119305,97
119511,95
119511,95
119717,92
119717,92
119923,93
119923,93
120129,94
120129,94
120335,99
120335,99
120687,99
120687,99
120893,98
120893,98
121099,95
121099,95
121339,95
121339,95
121545,93
121545,93
121751,94
121751,94
121957,93
121957,93
122176,93
122176,93
122382,94
122382,94
122588,97
122588,97
122849,97
122849,97
123055,96
123055,96
123261,93
123261,93
123467,92
123467,92
123673,95
123673,95
123879,97
123879,97
124085,98
124085,98
124291,95
124291,95
124497,93
124497,93
124703,91
124703,91
124909,95
124909,95
125115,97
125115,97
125321,98
125321,98
125527,99
125527,99
125733,100
125733,100
125939,98
125939,98
126376,98
126376,98
127025,98
127025,98
127231,99
127231,99
127437,98
127437,98
127643,96
127643,96
127849,95
127849,95
128055,94
128055,94
128296,94
128296,94
128590,94
128590,94
128796,95
128796,95
129002,99
129002,99
129208,98
129208,98
129414,99
129414,99
129667,99
129667,99
129873,100
129873,100
131056,100
131056,100
131262,97
131262,97
131489,97
131489,97
131695,96
131695,96
131901,98
131901,98
132107,97
132107,97
132313,98
132313,98
132519,95
132519,95
132725,96
132725,96
132931,93
132931,93
133137,95
133137,95
133441,95
133441,95
133647,98
133647,98
134044,98
134044,98
134250,99
134250,99
134456,98
134456,98
134662,96
134662,96
134868,95
134868,95
135074,94
135074,94
135336,94
135336,94
135542,95
135542,95
135748,96
135748,96
135967,96
135967,96
136355,96
136355,96
136561,98
136561,98
136767,97
136767,97
136973,95
136973,95
137179,94
137179,94
137385,95
137385,95
137618,95
137618,95
137824,97
137824,97
138030,95
138030,95
138236,94
138236,94
138442,93
138442,93
138648,95
138648,95
138927,95
138927,95
139133,98
139133,98
139431,98
139431,98
139637,96
139637,96
139843,95
139843,95
140049,94
140049,94
140266,94
140266,94
140472,93
140472,93
140678,94
140678,94
140884,93
140884,93
141090,97
141090,97
141296,96
141296,96
141502,97
141502,97
141708,94
141708,94
141914,93
141914,93
142120,92
142120,92
142326,93
142326,93
142532,97
142532,97
142738,96
142738,96
142944,95
142944,95
143150,93
143150,93
143356,92
143356,92
143562,97
143562,97
143922,97
143922,97
144128,99
144128,99
144334,100
144334,100
144540,98
144540,98
144976,98
144976,98
145590,98
145590,98
145796,99
145796,99
146002,98
146002,98
146208,96
146208,96
146414,95
146414,95
146620,94
146620,94
146826,92
146826,92
147032,94
147032,94
147254,94
147254,94
147460,96
147460,96
147666,98
147666,98
148053,98
148053,98
148259,99
148259,99
148589,99
148589,99
148795,100
148795,100
149656,100
149656,100
149862,97
149862,97
150089,97
150089,97
150295,96
150295,96
150501,98
150501,98
150707,97
150707,97
150913,98
150913,98
151119,95
151119,95
151325,96
151325,96
151531,92
151531,92
151737,95
151737,95
152041,95
152041,95
152247,97
152247,97
152453,98
152453,98
152934,98
152934,98
153140,99
153140,99
153346,96
153346,96
153570,96
153570,96
153776,95
153776,95
153982,96
153982,96
154188,95
154188,95
154394,96
154394,96
154733,96
154733,96
154939,97
154939,97
155256,97
155256,97
155464,97
155464,97
155670,96
155670,96
155876,94
155876,94
156082,96
156082,96
156303,96
156303,96
156608,96
156608,96
156814,93
156814,93
157020,92
157020,92
157226,95
157226,95
157432,94
157432,94
157638,97
157638,97
157844,99
157844,99
158050,98
158050,98
158256,95
158256,95
158539,95
158539,95
158745,93
158745,93
158951,92
158951,92
159157,94
159157,94
159395,94
159395,94
159601,95
159601,95
159807,97
159807,97
160049,97
160049,97
160255,96
160255,96
160461,93
160461,93
160770,93
160770,93
160976,94
160976,94
161182,97
161182,97
161388,95
161388,95
161594,94
161594,94
161800,92
161800,92
162006,94
162006,94
162212,96
162212,96
162418,97
162418,97
162624,99
162624,99
162864,99
162864,99
163096,99
163096,99
163302,98
163302,98
163576,98
163576,98
163782,97
163782,97
163988,98
163988,98
164235,98
164235,98
164441,99
164441,99
164647,98
164647,98
164853,96
164853,96
165059,94
165059,94
165311,94
165311,94
165517,95
165517,95
165723,94
165723,94
165929,96
165929,96
166138,96
166138,96
166344,98
166344,98
166617,98
166617,98
166823,99
166823,99
167029,100
167029,100
168256,100
168256,100
168462,97
168462,97
168689,97
168689,97
168895,95
168895,95
169101,97
169101,97
169307,98
169307,98
169554,98
169554,98
169760,95
169760,95
169966,96
169966,96
170172,93
170172,93
170378,95
170378,95
170599,95
170599,95
170805,98
170805,98
171256,98
171256,98
171462,99
171462,99
171668,98
171668,98
171874,96
171874,96
172160,96
172160,96
172366,95
172366,95
172614,95
172614,95
172820,96
172820,96
173115,96
173115,96
173330,96
173330,96
173536,97
173536,97
173842,97
173842,97
174064,97
174064,97
174270,96
174270,96
174476,94
174476,94
174682,96
174682,96
174903,96
174903,96
175208,96
175208,96
175414,93
175414,93
175780,93
175780,93
175986,95
175986,95
176192,98
176192,98
176398,99
176398,99
176604,98
176604,98
176810,96
176810,96
177016,95
177016,95
177246,95
177246,95
177452,96
177452,96
177658,93
177658,93
177864,95
177864,95
178070,93
178070,93
178276,96
178276,96
178482,97
178482,97
178688,96
178688,96
178895,96
179101,93
179101,93
179337,93
179337,93
179543,95
179543,95
179749,97
179749,97
179955,95
179955,95
180161,93
180161,93
180381,93
180381,93
180587,94
180587,94
180793,96
180793,96
181065,96
181065,96
181271,99
181271,99
181477,100
181477,100
181683,99
181683,99
181889,98
181889,98
182176,98
182176,98
182382,97
182382,97
182588,98
182588,98
182835,98
182835,98
183041,99
183041,99
183247,98
183247,98
183453,96
183453,96
183659,95
183659,95
183865,94
183865,94
184071,93
184071,93
184392,93
184392,93
184598,95
184598,95
184804,97
184804,97
185010,98
185010,98
185216,99
185216,99
185488,99
185488,99
185694,100
185694,100
186856,100
186856,100
187062,97
187062,97
187289,97
187289,97
187495,96
187495,96
187701,98
187701,98
187907,97
187907,97
188113,98
188113,98
188319,95
188319,95
188525,96
188525,96
188731,93
188731,93
188937,94
188937,94
189143,95
189143,95
189349,96
189349,96
189555,99
189555,99
189761,98
189761,98
189967,99
189967,99
190173,98
190173,98
190379,99
190379,99
190585,96
190585,96
190791,95
190791,96
190997,95
190997,95
191214,95
191214,95
191442,95
191442,95
191648,96
191648,96
191874,96
191874,96
192080,97
192080,97
192380,97
192380,97
192664,97
192664,97
192870,96
192870,96
193076,94
193076,94
193282,96
193282,96
193488,94
193488,94
193694,95
193694,95
193952,95
193952,95
194158,92
194158,92
194364,94
194364,94
194570,95
194570,95
194776,99
194776,99
195087,99
195087,99
195293,97
195293,97
195499,95
195499,95
195739,95
195739,95
195945,94
195945,94
196175,94
196175,94
196381,93
196381,93
196587,95
196587,95
196793,96
196793,96
196999,97
196999,97
197232,97
197232,97
197438,96
197438,96
197644,94
197644,94
197850,93
197850,93
198056,94
198056,94
198262,95
198262,95
198480,95
198480,95
198698,95
198698,95
198904,93
198904,93
199110,92
199110,92
199316,95
199316,95
199522,96
199522,96
199728,99
199728,99
200199,99
200199,99
200405,98
200405,98
200776,98
200776,98
201403,98
201403,98
201609,99
201609,99
201815,98
201815,98
202021,96
202021,96
202227,95
202227,95
202433,94
202433,94
202639,93
202639,93
202845,94
202845,94
203051,95
203051,95
203257,97
203257,97
203463,96
203463,96
203669,98
203669,98
203875,99
203875,99
204244,99
204244,99
204450,100
204450,100
205456,100
205456,100
205662,97
205662,97
205889,97
205889,97
206095,95
206095,95
206301,98
206301,98
206507,97
206507,97
206754,97
206754,97
206960,95
206960,95
207166,96
207166,96
207372,92
207372,92
207578,95
207578,95
207789,95
207789,95
207995,98
207995,98
208201,99
208201,99
208407,98
208407,98
208613,99
208613,99
208819,98
208819,98
209025,99
209025,99
209231,96
209231,96
209437,95
209437,95
209643,94
209643,94
209849,96
209849,96
210103,96
210103,96
210311,96
210311,96
210517,97
210517,97
210755,97
210755,97
210965,97
210965,97
211264,97
211264,97
211470,96
211470,96
211676,94
211676,94
211882,97
211882,97
212088,95
212088,95
212294,97
212294,97
212500,95
212500,95
212706,92
212706,92
212912,93
212912,93
213118,94
213118,94
213324,95
213324,95
213530,98
213530,98
213831,98
213831,98
214037,95
214037,95
214339,95
214339,95
214545,94
214545,94
214775,94
214775,94
215083,94
215083,94
215291,94
215291,94
215497,97
215497,97
215703,96
215703,96
215935,96
215935,96
216141,95
216141,95
216347,94
216347,94
216553,93
216553,93
216759,94
216759,94
216965,97
216965,97
217171,95
217171,95
217377,93
217377,93
217583,92
217583,92
217789,93
217789,93
217995,96
217995,96
218201,97
218201,97
218407,99
218407,99
218681,99
218681,99
218896,99
218896,99
219102,98
219102,98
219376,98
219376,98
220035,98
220035,98
220253,98
220253,98
220507,98
220507,98
220713,95
220713,95
220962,95
220962,95
221168,93
221168,93
221374,94
221374,94
221654,94
221654,94
221860,96
221860,96
222066,97
222066,97
222272,98
222272,98
222478,99
222478,99
222756,99
222756,99
222962,100
222962,100
224056,100
224056,100
224262,97
224262,97
224489,97
224489,97
224695,96
224695,96
224901,98
224901,98
225107,97
225107,97
225313,98
225313,98
225519,95
225519,95
225725,96
225725,96
225931,93
225931,93
226137,94
226137,94
226343,95
226343,95
226549,96
226549,96
226755,99
226755,99
226961,98
226961,98
227167,99
227167,99
227373,98
227373,98
227579,99
227579,99
227785,96
227785,96
227991,95
227991,95
228232,95
228232,95
228438,96
228438,96
228715,96
228715,96
228921,97
228921,97
229127,96
229127,96
229333,97
229333,97
229561,97
229561,97
229864,97
229864,97
230070,96
230070,96
230276,94
230276,94
230482,96
230482,96
230700,96
230700,96
230906,97
230906,97
231112,95
231112,95
231318,92
231318,92
231524,93
231524,93
231730,94
231730,94
231936,96
231936,96
232142,99
232142,99
232348,98
232348,98
232591,98
232591,98
232797,95
232797,95
233046,95
233046,95
233253,95
233253,95
233459,93
233459,93
233665,94
233665,94
233871,93
233871,93
234077,96
234077,96
234283,97
234283,97
234535,97
234535,97
234741,95
234741,95
234947,94
234947,94
235153,93
235153,93
235359,95
235359,95
235565,97
235565,97
235771,94
235771,94
235977,93
235977,93
236183,91
236183,91
236389,93
236389,93
236595,97
236595,97
236814,97
236814,97
237020,99
237020,99
237433,99
237433,99
237639,98
237639,98
237976,98
237976,98
238182,97
238182,97
238388,98
238388,98
238635,98
238635,98
238841,99
238841,99
239047,98
239047,98
239253,97
239253,97
239459,95
239459,95
239665,94
239665,94
239871,93
239871,93
240077,94
240077,94
240283,96
240283,96
240598,96
240598,96
240804,97
240804,97
241010,98
241010,98
241216,99
241216,99
241422,100
241422,100
242656,100
242656,100
242862,97
242862,97
243089,97
243089,97
243295,95
243295,95
243501,98
243501,98
243707,97
243707,97
243913,98
243913,98
244119,95
244119,95
244325,96
244325,96
244531,93
244531,93
244737,94
244737,94
244943,95
244943,95
245149,96
245149,96
245355,99
245355,99
245561,98
245561,98
245767,99
245767,99
245973,98
245973,98
246179,99
246179,99
246385,96
246385,96
246626,96
246626,96
246832,95
246832,95
247056,95
247056,95
247262,96
247262,96
247468,97
247468,97
247674,96
247674,96
247880,97
247880,97
248159,97
248159,97
248365,96
248365,96
248571,95
248571,95
248777,94
248777,94
248983,95
248983,95
249246,95
249246,95
249452,97
249452,97
249658,95
249658,95
249900,95
249900,95
250106,93
250106,93
250312,95
250312,95
250518,96
250518,96
250724,99
250724,99
250930,98
250930,98
251191,98
251191,98
251397,95
251397,95
251646,95
251646,95
251852,94
251852,94
252058,93
252058,93
252264,94
252264,94
252470,93
252470,93
252676,96
252676,96
252882,97
252882,97
253135,97
253135,97
253341,95
253341,95
253547,93
253547,93
253753,92
253753,92
253959,94
253959,94
254165,97
254165,97
254371,95
254371,95
254577,94
254577,94
254783,92
254783,92
254989,93
254989,93
255195,96
255195,96
255401,97
255401,97
255607,99
255607,99
255896,99
255896,99
256102,98
256102,98
256576,98
256576,98
257189,98
257189,98
257395,99
257395,99
257601,98
257601,98
257807,96
257807,96
258013,95
258013,95
258219,93
258219,93
258425,92
258425,92
258631,93
258631,93
258837,94
258837,94
259043,97
259043,97
259249,98
259249,98
259586,98
259586,98
259792,99
259792,99
260013,99
260013,99
260219,100
260219,100
261256,100
261256,100
261462,97
261462,97
261689,97
261689,97
261895,96
261895,96
262101,98
262101,98
262307,97
262307,97
262513,98
262513,98
262719,95
262719,95
262925,96
262925,96
263131,92
263131,92
263337,93
263337,93
263543,95
263543,95
263749,96
263749,96
263955,98
263955,98
264325,98
264325,98
264531,99
264531,99
264737,98
264737,98
264943,96
264943,96
265175,96
265175,96
265381,95
265381,95
265605,95
265605,95
265887,95
265887,95
266093,96
266093,96
266329,96
266329,96
266535,97
266535,97
266793,97
266793,97
267064,97
267064,97
267270,95
267270,95
267476,94
267476,94
267682,96
267682,96
267903,96
267903,96
268208,96
268208,96
268414,94
268414,94
268620,93
268620,93
268834,93
268834,93
269040,95
269040,95
269246,99
269246,99
269487,99
269487,99
269693,98
269693,98
269899,95
269899,95
270105,96
270105,96
270311,94
270311,94
270517,93
270517,93
270816,93
270816,93
271022,94
271022,94
271228,97
271228,97
271496,97
271496,97
271702,98
271702,98
271908,95
271908,95
272114,93
272114,93
272320,92
272320,92
272526,95
272526,95
272732,96
272732,96
272946,96
272946,96
273152,94
273152,94
273358,93
273358,93
273631,93
273631,93
273837,96
273837,96
274043,97
274043,97
274249,99
274249,99
274492,99
274492,99
274698,98
274698,98
275176,98
275176,98
275835,98
275835,98
276041,99
276041,99
276247,98
276247,98
276453,96
276453,96
276659,95
276659,95
276865,93
276865,93
277071,94
277071,94
277382,94
277382,94
277588,97
277588,97
277794,98
277794,98
278173,98
278173,98
278379,99
278379,99
278585,100
278585,100
279856,100
279856,100
280062,97
280062,97
280289,97
280289,97
280495,95
280495,95
280701,98
280701,98
280907,97
280907,97
281113,98
281113,98
281319,95
281319,95
281525,96
281525,96
281731,92
281731,92
281937,94
281937,94
282143,95
282143,95
282349,98
282349,98
282555,99
282555,99
282761,98
282761,98
282967,99
282967,99
283173,98
283173,98
283405,98
283405,98
283611,96
283611,96
283826,96
283826,96
284032,95
284032,95
284256,95
284256,95
284462,96
284462,96
284668,97
284668,97
284874,96
284874,96
285080,97
285080,97
285360,97
285360,97
285664,97
285664,97
285870,95
285870,95
286076,93
286076,93
286282,97
286282,97
286488,96
286488,96
286708,96
286708,96
286914,95
286914,95
287120,92
287120,92
287326,93
287326,93
287532,95
287532,95
287738,96
287738,96
287944,99
287944,99
288150,98
288150,98
288391,98
288391,98
288597,95
288597,95
288846,95
288846,95
289053,95
289053,95
289259,92
289259,92
289465,94
289465,94
289671,93
289671,93
289877,96
289877,96
290083,97
290083,97
290289,98
290289,98
290495,95
290495,95
290701,93
290701,93
290971,93
290971,93
291177,94
291177,94
291383,97
291383,97
291589,95
291589,95
291795,93
291795,93
292001,92
292001,92
292207,93
292207,93
292413,96
292413,96
292619,98
292619,98
292825,99
292825,99
293233,99
293233,99
293439,98
293439,98
293776,98
293776,98
294415,98
294415,98
294621,99
294621,99
294827,98
294827,98
295033,96
295033,96
295239,95
295239,95
295445,94
295445,94
295651,92
295651,92
295857,93
295857,93
296063,95
296063,95
296269,97
296269,97
296477,97
296477,97
296683,98
296683,98
296904,98
296904,98
297110,100
297110,100
298456,100
298456,100
298662,97
298662,97
298889,97
298889,97
299095,96
299095,96
299301,97
299301,97
299530,97
299530,97
299736,98
299736,98
299942,95
299942,95
300176,95
300176,95
300382,92
300382,92
300588,95
300588,95
300841,95
300841,95
301047,98
301047,98
301546,98
301546,98
301752,99
301752,99
302029,99
302029,99
302235,96
302235,96
302441,95
302441,95
302647,94
302647,94
302853,96
302853,96
303115,96
303115,96
303321,97
303321,97
303527,96
303527,96
303733,97
303733,97
303968,97
303968,97
304264,97
304264,97
304470,96
304470,96
304676,94
304676,94
304882,96
304882,96
305103,96
305103,96
305309,95
305309,95
305552,95
305552,95
305758,93
305758,93
306049,93
306049,93
306255,95
306255,95
306461,98
306461,98
306667,99
306667,99
306873,98
306873,98
307079,95
307079,95
307305,95
307305,95
307511,93
307511,93
307734,93
307734,93
307940,92
307940,92
308146,94
308146,94
308352,95
308352,95
308558,97
308558,97
308764,96
308764,96
309095,96
309095,96
309301,93
309301,93
309507,92
309507,92
309713,94
309713,94
309919,96
309919,96
310125,95
310125,95
310331,94
310331,94
310537,93
310537,93
310743,92
310743,92
310949,94
310949,94
311155,96
311155,96
311361,98
311361,98
311567,99
311567,99
311773,100
311773,100
311979,98
311979,98
312376,98
312376,98
312582,97
312582,97
312788,98
312788,98
313035,98
313035,98
313241,99
313241,99
313447,98
313447,98
313653,96
313653,96
313859,95
313859,95
314065,94
314065,94
314326,94
314326,94
314601,94
314601,94
314807,95
314807,95
315013,97
315013,97
315219,98
315219,98
315549,98
315549,98
315755,99
315755,99
315961,100
315961,100
317056,100
317056,100
317262,97
317262,97
317489,97
317489,97
317695,96
317695,96
317901,97
317901,97
318117,97
318117,97
318323,98
318323,98
318529,95
318529,95
318735,96
318735,96
318941,93
318941,93
319147,94
319147,94
319353,95
319353,95
319559,96
319559,96
319765,99
319765,99
319971,98
319971,98
320185,98
320185,98
320437,98
320437,98
320650,98
320650,98
320856,96
320856,96
321062,95
321062,95
321287,95
321287,95
321493,94
321493,94
321699,96
321699,96
321941,96
322147,97
322147,97
322353,98
322353,98
322675,98
322675,98
322881,96
322881,96
323088,96
323088,96
323294,94
323294,94
323500,97
323500,97
323706,96
323706,96
324008,96
324008,96
324214,94
324214,94
324420,93
324420,93
324626,94
324626,94
324840,94
324840,94
325046,98
325046,98
325252,99
325252,99
325458,97
325458,97
325664,95
325664,95
325909,95
325909,95
326115,94
326115,94
326334,94
326334,94
326540,93
326540,93
326746,94
326746,94
326952,95
326952,95
327158,97
327158,97
327364,96
327364,96
327695,96
327695,96
327901,93
327901,93
328167,93
328167,93
328373,94
328373,94
328579,96
328579,96
328785,95
328785,95
328991,93
328991,93
329197,92
329197,92
329403,93
329403,93
