# time,current_number_bots
581,67
583,70
583,69
588,69
588,69
590,71
590,71
592,70
592,70
594,71
594,71
596,70
596,70
598,71
598,71
603,71
603,71
604,74
605,73
608,73
608,73
608,71
610,73
616,73
616,73
618,75
618,73
620,72
620,72
623,72
623,72
625,71
625,71
627,70
627,70
630,70
630,70
632,72
632,72
636,72
636,72
638,71
638,71
640,72
640,72
642,73
642,73
649,73
649,73
651,72
651,72
653,71
653,71
660,71
660,71
664,71
664,71
666,69
666,69
672,69
672,69
674,71
674,71
680,71
680,71
683,71
683,71
685,69
685,69
687,70
689,71
689,71
694,71
694,71
695,73
696,72
700,72
700,72
702,73
702,72
708,72
708,72
710,74
710,74
714,74
714,74
718,74
718,74
720,72
720,72
722,73
722,73
726,73
726,73
728,74
728,74
734,74
734,74
735,76
736,75
738,74
738,75
741,75
741,75
748,75
748,75
750,77
750,77
752,76
752,76
758,76
758,76
760,73
760,74
762,73
762,74
764,72
764,72
766,73
766,73
768,72
768,72
773,72
773,72
775,70
775,70
777,69
777,69
779,70
779,70
781,71
781,71
784,71
784,71
786,70
786,70
788,72
788,72
791,72
791,72
793,75
793,74
795,73
795,73
799,73
799,73
801,71
801,71
810,71
810,69
812,72
812,72
814,71
814,71
816,72
816,71
818,70
818,71
822,71
822,71
824,70
824,70
826,71
826,71
828,72
828,72
831,72
831,72
833,73
833,73
835,74
835,74
838,74
838,74
840,75
840,75
842,76
842,76
844,75
844,75
846,73
846,74
849,74
849,74
851,71
851,72
853,73
853,73
855,74
855,74
859,74
859,74
861,72
861,72
865,72
865,72
867,73
867,72
872,72
872,72
874,71
874,71
876,72
876,72
878,73
878,73
882,73
882,73
884,71
884,71
886,70
886,70
888,69
888,69
890,70
890,69
892,67
892,67
896,67
896,67
898,68
898,68
900,69
900,69
902,68
902,68
904,69
904,69
907,69
907,69
909,70
909,70
911,71
911,69
913,70
913,70
916,70
916,70
918,72
918,72
920,71
920,71
922,72
922,72
926,72
926,72
928,73
928,73
934,73
934,73
936,70
936,70
938,71
938,71
940,72
940,71
942,70
942,70
944,71
944,71
946,70
946,71
948,72
948,72
950,71
950,71
953,71
953,71
955,73
955,73
957,74
957,74
959,73
959,73
961,74
961,74
963,73
963,73
965,74
965,74
970,74
970,74
972,72
972,72
974,71
974,71
976,72
976,72
978,74
978,74
983,74
983,74
984,76
985,75
987,74
987,74
989,73
989,74
993,74
993,74
1002,74
1002,74
1004,73
1004,73
1006,74
1006,74
1008,75
1008,75
1010,76
1010,76
1015,76
1015,76
1017,75
1017,75
1019,74
1019,74
1021,75
1021,75
1023,77
1023,77
1025,78
1025,78
1027,77
1027,77
1029,78
1029,78
1031,76
1031,76
1033,75
1033,75
1047,75
1047,75
1049,74
1049,75
1051,74
1055,74
1055,74
1057,77
1057,77
1061,77
1061,77
1063,76
1063,76
1068,76
1068,76
1070,74
1070,74
1073,74
1073,74
1075,76
1075,75
1080,75
1080,75
1082,74
1082,74
1084,73
1084,73
1086,72
1086,72
1089,72
1089,72
1091,73
1091,73
1093,76
1093,76
1095,77
1095,77
1101,77
1101,77
1103,75
1103,75
1105,76
1105,76
1108,76
1108,76
1110,75
1110,75
1115,75
1115,75
1117,76
1117,76
1119,74
1119,74
1122,74
1122,74
1124,77
1124,76
1126,74
1126,74
1128,73
1128,74
1130,72
1130,72
1133,72
1133,72
1135,71
1135,71
1137,73
1137,73
1139,70
1139,70
1141,71
1141,71
1143,70
1143,70
1145,71
1145,71
1150,71
1150,71
1152,70
1152,70
1155,70
1155,70
1159,70
1159,70
1161,69
1161,69
1163,70
1163,70
1165,68
1165,68
1172,68
1172,68
1174,70
1174,70
1176,72
1176,70
1180,70
1180,70
1182,68
1182,68
1184,67
1184,68
1189,68
1189,68
1191,66
1191,67
1193,68
1193,68
1197,68
1197,68
1199,69
1199,69
1201,71
1201,71
1203,70
1203,70
1205,71
1205,70
1207,71
1207,71
1210,71
1210,71
1212,68
1212,68
1215,68
1215,68
1217,66
1217,67
1219,68
1219,68
1224,68
1224,68
1226,69
1226,68
1233,68
1233,68
1235,67
1235,67
1237,69
1237,69
1239,68
1239,68
1243,68
1243,68
1245,69
1245,69
1247,70
1247,70
1249,69
1249,69
1251,67
1251,67
1254,67
1254,67
1256,65
1256,65
1258,63
1258,63
1263,63
1263,63
1265,65
1265,65
1267,66
1267,64
1269,63
1269,64
1273,64
1273,64
1275,62
1275,63
1277,61
1277,61
1279,62
1279,62
1282,62
1282,62
1284,64
1284,64
1286,62
1286,62
1288,63
1288,63
1292,63
1292,63
1294,64
1294,64
1300,64
1300,63
1300,64
1302,63
1302,63
1304,65
1304,65
1306,64
1306,64
1308,63
1308,63
1310,64
1310,64
1312,63
1312,63
1315,63
1315,63
1317,62
1317,62
1320,62
1320,62
1322,63
1322,63
1324,64
1324,63
1326,64
1326,64
1328,63
1330,64
1330,64
1332,65
1332,65
1336,65
1336,65
1338,67
1338,66
1340,68
1340,66
1344,66
1344,66
1346,67
1346,67
1350,67
1350,67
1352,65
1352,65
1359,65
1359,65
1365,65
1365,65
1367,67
1367,67
1369,66
1369,66
1371,65
1371,66
1374,66
1374,66
1376,68
1376,68
1380,68
1380,68
1382,69
1382,69
1384,67
1384,69
1390,69
1390,69
1392,71
1392,71
1394,70
1394,70
1396,69
1396,69
1398,67
1398,67
1406,67
1406,67
1408,69
1408,69
1410,71
1410,71
1412,72
1412,72
1415,72
1415,72
1417,71
1417,71
1427,71
1427,71
1429,70
1429,71
1431,72
1431,72
1434,72
1434,72
1436,70
1436,70
1441,70
1441,70
1443,69
1443,69
1445,70
1445,70
1447,69
1447,69
1449,70
1449,70
1451,69
1451,69
1456,69
1456,69
1458,71
1458,71
1467,71
1467,71
1469,72
1469,71
1471,72
1471,72
1474,72
1474,72
1476,71
1476,71
1483,71
1483,71
1485,72
1485,71
1490,71
1490,71
1492,68
1492,71
1494,70
1494,70
1496,68
1496,68
1498,69
1498,69
1500,68
1500,68
1502,69
1502,69
1504,70
1504,70
1506,67
1506,67
1509,67
1509,67
1511,66
1511,66
1513,67
1513,67
1515,68
1515,68
1517,67
1517,68
1519,69
1519,69
1521,68
1521,68
1523,70
1523,70
1525,69
1525,69
1527,68
1531,68
1531,68
1533,66
1533,66
1535,67
1535,67
1537,68
1537,68
1539,69
1539,69
1541,70
1541,70
1546,70
1546,70
1548,68
1548,68
1551,68
1551,68
1553,70
1553,70
1555,72
1555,70
1557,71
1557,71
1559,72
1559,72
1563,72
1563,72
1565,74
1565,74
1568,74
1568,74
1570,73
1570,73
1572,72
1572,72
1574,73
1574,73
1576,74
1576,73
1578,71
1578,71
1580,72
1580,72
1582,70
1582,70
1584,71
1584,71
1586,72
1586,72
1591,72
1591,72
1593,70
1593,70
1599,70
1601,69
1601,70
1603,71
1603,71
1605,70
1605,70
1607,69
1607,69
1614,69
1614,69
1616,67
1616,67
1618,66
1618,66
1620,65
1620,65
1622,64
1622,64
1624,62
1624,62
1628,62
1628,62
1630,65
1630,65
1632,67
1632,67
1634,64
1634,64
1636,63
1636,63
1639,63
1639,63
1641,61
1641,61
1643,62
1643,60
1651,60
1651,60
1653,59
1653,60
1655,61
1655,60
1661,60
1661,60
1663,63
1665,65
1665,65
1667,64
1667,65
1669,64
1669,64
1672,64
1672,64
1674,63
1674,63
1676,65
1676,65
1678,64
1678,64
1680,66
1680,66
1682,65
1682,65
1685,65
1685,65
1687,68
1687,68
1689,69
1689,69
1692,69
1692,69
1694,71
1694,70
1698,70
1698,70
1700,71
1700,71
1702,72
1702,71
1704,72
1704,71
1706,69
1706,69
1710,69
1710,69
1712,72
1712,72
1714,73
1714,73
1716,71
1716,71
1718,70
1718,70
1721,70
1721,70
1723,71
1723,71
1725,72
1725,71
1734,71
1734,71
1736,69
1736,69
1740,69
1740,69
1742,72
1742,72
1744,73
1744,73
1746,74
1746,74
1748,73
1748,74
1750,72
1750,72
1758,72
1758,72
1762,72
1762,72
1764,70
1764,70
1769,70
1769,70
1771,71
1771,71
1774,71
1774,71
1776,72
1776,72
1778,73
1778,73
1780,72
1780,73
1782,72
1782,73
1784,72
1784,72
1789,72
1789,72
1791,75
1791,75
1793,74
1793,74
1795,76
1795,76
1800,76
1800,76
1802,74
1802,74
1807,74
1807,74
1812,74
1812,74
1814,75
1814,75
1816,74
1816,74
1818,75
1818,74
1824,74
1824,74
1826,76
1826,76
1828,77
1828,77
1833,77
1833,77
1835,76
1835,76
1840,76
1840,76
1842,78
1842,78
1844,80
1844,80
1846,81
1846,81
1849,81
1849,81
1851,80
1851,80
1853,81
1853,81
1857,81
1857,81
1859,78
1859,78
1861,79
1861,79
1863,78
1863,78
1865,80
1865,80
1868,80
1868,80
1870,84
1871,85
1873,82
1873,82
1875,83
1875,82
1878,82
1878,82
1880,83
1880,83
1882,82
1882,82
1886,82
1886,82
1887,84
1888,83
1891,83
1891,83
1893,81
1893,82
1897,82
1897,82
1899,80
1899,80
1908,80
1908,80
1910,78
1910,78
1912,80
1912,80
1914,79
1914,79
1916,78
1916,78
1921,78
1921,78
1923,77
1923,78
1931,78
1931,78
1933,80
1933,80
1934,82
1935,81
1937,82
1937,81
1942,81
1942,81
1944,78
1944,78
1947,78
1947,78
1949,75
1949,75
1951,76
1951,76
1954,76
1954,76
1956,79
1956,79
1958,78
1958,80
1960,81
1960,81
1963,81
1963,81
1965,82
1965,81
1971,81
1971,82
1973,80
1973,80
1979,80
1979,80
1982,80
1982,80
1984,78
1984,79
1986,80
1986,79
1988,78
1988,78
1990,76
1990,76
1992,77
1992,77
1995,77
1995,77
1997,80
1997,80
1999,81
1999,79
2001,77
2001,77
2005,77
2005,77
2007,75
2007,76
2009,74
2009,74
2012,74
2012,74
2014,77
2014,77
2017,77
2017,77
2018,75
2019,77
2021,76
2021,76
2023,77
2023,77
2026,77
2026,77
2028,78
2028,78
2030,79
2030,79
2032,77
2032,77
2034,78
2034,78
2037,78
2037,78
2039,79
2039,79
2041,78
2041,78
2043,79
2043,79
2046,79
2046,79
2048,78
2048,78
2051,78
2051,78
2053,82
2053,82
2055,83
2055,83
2060,83
2060,83
2062,82
2062,82
2068,82
2068,82
2070,83
2070,82
2072,80
2072,80
2074,81
2074,81
2078,81
2078,81
2080,82
2080,82
2082,83
2082,81
2084,80
2084,80
2087,80
2087,80
2089,79
2089,80
2091,79
2091,79
2094,79
2094,79
2096,80
2096,80
2100,80
2100,80
2102,78
2102,78
2104,79
2104,79
2108,79
2108,79
2110,81
2110,81
2113,81
2113,81
2115,79
2115,79
2117,78
2117,80
2123,80
2123,80
2125,81
2125,81
2129,81
2129,81
2131,79
2131,79
2136,79
2136,79
2138,81
2138,81
2145,81
2145,81
2147,82
2147,81
2149,82
2149,82
2159,82
2159,82
2166,82
2166,82
2168,79
2168,79
2172,79
2172,79
2178,79
2178,79
2180,78
2180,78
2182,77
2182,77
2184,75
2184,75
2190,75
2190,75
2192,77
2192,77
2197,77
2197,77
2199,80
2199,80
2201,81
2201,80
2206,80
2206,80
2208,79
2208,79
2210,80
2210,80
2212,81
2212,81
2216,81
2216,81
2218,79
2218,80
2220,81
2220,81
2222,80
2222,80
2224,78
2224,78
2226,77
2226,77
2228,75
2228,75
2231,75
2231,75
2233,74
2233,75
2237,75
2237,75
2239,72
2239,72
2241,73
2241,72
2245,72
2245,72
2247,73
2247,73
2253,73
2253,73
2255,72
2255,72
2257,73
2257,72
2259,71
2259,71
2263,71
2263,71
2265,70
2265,70
2272,70
2272,70
2274,72
2274,70
2276,71
2276,71
2278,70
2278,71
2280,70
2285,70
2285,70
2287,74
2287,72
2291,72
2291,72
2293,73
2293,73
2295,74
2295,74
2300,74
2300,74
2302,75
2302,75
2308,75
2308,75
2310,72
2310,72
2312,74
2312,74
2314,71
2314,71
2317,71
2317,71
2319,72
2319,72
2321,74
2321,74
2323,73
2323,73
2325,72
2325,73
2330,73
2330,73
2337,73
2337,73
2338,71
2339,72
2346,72
2346,72
2348,70
2348,70
2350,71
2350,71
2352,70
2352,70
2354,71
2354,70
2356,68
2356,68
2358,70
2358,70
2362,70
2362,70
2364,72
2364,72
2366,70
2366,70
2368,69
2368,69
2371,69
2371,69
2373,67
2373,67
2375,65
2375,65
2382,65
2382,65
2384,66
2384,66
2387,66
2387,66
2389,65
2389,67
2398,67
2398,67
2400,64
2400,64
2402,65
2402,65
2404,66
2404,65
2406,66
2406,65
2408,66
2408,66
2410,68
2410,67
2412,68
2412,68
2414,67
2414,67
2417,67
2417,67
2419,68
2419,68
2421,70
2421,70
2423,71
2423,71
2426,71
2426,71
2428,70
2428,70
2431,70
2431,70
2433,71
2433,71
2435,70
2435,71
2438,71
2438,71
2438,69
2440,71
2444,71
2444,71
2446,72
2446,72
2448,74
2448,72
2450,73
2450,72
2453,72
2453,72
2455,73
2455,73
2457,74
2457,73
2459,74
2459,74
2463,74
2463,74
2465,76
2465,76
2466,78
2467,77
2469,76
2469,76
2472,76
2472,76
2474,77
2474,77
2476,79
2476,79
2479,79
2479,79
2481,77
2481,77
2483,76
2483,76
2485,78
2485,78
2490,78
2490,78
2492,80
2492,80
2494,81
2494,80
2496,78
2496,78
2499,78
2499,78
2501,80
2501,80
2506,80
2506,80
2508,82
2508,82
2510,83
2510,83
2512,82
2512,82
2514,81
2514,81
2516,80
2516,80
2518,81
2518,81
2520,82
2520,82
2524,82
2524,82
2525,84
2526,83
2529,83
2529,83
2531,85
2531,85
2533,82
2533,82
2543,82
2543,82
2548,82
2548,82
2550,79
2550,79
2552,80
2552,80
2554,81
2554,81
2565,81
2565,81
2567,80
2567,80
2569,81
2569,81
2572,81
2572,81
2574,80
2574,80
2580,80
2580,80
2582,82
2582,82
2584,81
2584,81
2587,81
2587,81
2589,79
2589,79
2593,79
2593,79
2595,77
2595,78
2597,77
2597,77
2603,77
2603,77
2604,75
2605,76
2607,75
2607,75
2609,76
2609,76
2614,76
2614,76
2616,77
2616,77
2619,77
2619,77
2621,76
2621,76
2623,77
2623,76
2625,75
2625,75
2629,75
2629,75
2631,74
2631,74
2640,74
2641,72
2643,76
2643,76
2645,75
2645,76
2647,74
2647,74
2652,74
2652,74
2654,73
2654,74
2657,74
2657,74
2659,75
2659,75
2664,75
2664,75
2666,78
2666,77
2668,78
2668,78
2670,80
2670,80
2674,80
2674,80
2676,77
2676,77
2678,78
2678,78
2680,75
2680,75
2684,75
2684,75
2686,76
2686,76
2688,77
2688,77
2690,75
2690,75
2692,76
2692,76
2694,77
2694,77
2696,78
2696,78
2698,77
2698,77
2703,77
2703,78
2705,76
2705,76
2710,76
2710,76
2712,77
2712,76
2714,78
2714,78
2718,78
2718,78
2720,76
2720,76
2722,74
2722,74
2731,74
2731,74
2733,71
2733,71
2737,71
2737,71
2739,72
2739,72
2741,70
2745,70
2745,70
2747,72
2747,72
2749,70
2749,70
2753,70
2753,70
2755,72
2755,72
2760,72
2760,72
2762,74
2762,74
2764,75
2764,73
2766,72
2766,72
2770,72
2770,72
2772,70
2772,70
2774,71
2774,71
2776,72
2776,71
2779,71
2779,71
2781,69
2781,69
2783,70
2783,70
2786,70
2786,70
2788,71
2788,70
2790,71
2790,71
2792,72
2792,71
2798,71
2798,71
2800,74
2800,73
2802,74
2802,74
2804,72
2804,72
2810,72
2810,72
2812,73
2812,73
2814,71
2816,72
2816,71
2818,72
2818,72
2820,71
2820,71
2823,71
2823,71
2825,72
2825,72
2828,72
2828,72
2830,73
2830,73
2832,72
2832,72
2834,71
2834,71
2836,72
2836,72
2843,72
2843,72
2845,74
2845,73
2847,74
2847,73
2849,72
2849,72
2851,74
2851,74
2853,75
2853,75
2855,76
2855,76
2857,78
2857,77
2859,78
2859,78
2861,77
2861,77
2863,78
2863,78
2873,78
2873,78
2875,79
2875,79
2877,78
2877,78
2879,77
2879,77
2881,79
2881,78
2883,80
2883,80
2891,80
2891,80
2893,79
2893,79
2898,79
2898,79
2899,77
2900,78
2905,78
2905,78
2907,77
2907,77
2909,78
2909,78
2911,77
2911,78
2914,78
2914,78
2916,75
2916,75
2923,75
2923,75
2925,76
2925,76
2927,77
2927,77
2929,78
2929,78
2931,77
2931,77
2933,76
2933,76
2935,77
2935,77
2938,77
2938,77
2940,76
2940,77
2945,77
2945,77
2947,79
2947,79
2949,80
2949,79
2951,80
2951,80
2953,81
2953,81
2955,80
2955,80
2957,79
2957,79
2959,80
2959,79
2961,78
2961,78
2963,77
2963,77
2965,78
2965,78
2967,80
2967,80
2969,78
2969,78
2973,78
2973,78
2975,77
2975,77
2979,77
2979,77
2985,77
2985,77
2987,76
2987,76
2989,75
2989,75
2991,74
2991,74
2994,74
2994,74
2999,74
2999,74
3001,76
3001,76
3003,77
3003,77
3006,77
3006,78
3007,76
3008,77
3010,76
3010,77
3012,76
3012,76
3014,75
3014,75
3019,75
3019,76
3020,74
3021,75
3028,75
3028,75
3030,76
3030,76
3032,75
3032,75
3034,76
3034,76
3036,75
3036,75
3038,76
3038,76
3040,75
3040,75
3042,73
3042,73
3045,73
3045,72
3046,74
3047,73
3053,73
3053,73
3055,74
3055,73
3057,72
3057,72
3059,73
3059,73
3062,73
3062,73
3063,75
3064,74
3066,75
3066,75
3069,75
3069,75
3071,74
3071,74
3073,75
3073,75
3075,76
3075,76
3078,76
3078,76
3080,75
3080,75
3084,75
3084,75
3086,76
3086,75
3088,73
3088,73
3090,74
3090,74
3092,75
3092,75
3094,76
3094,76
3096,77
3096,77
3098,74
3098,74
3100,73
3100,73
3103,73
3103,73
3105,72
3105,72
3107,70
3107,70
3110,70
3110,70
3112,71
3112,71
3115,71
3115,71
3117,69
3117,69
3119,68
3119,68
3121,69
3121,69
3130,69
3130,69
3132,66
3132,66
3136,66
3136,66
3138,64
3138,65
3142,65
3142,65
3144,64
3144,64
3146,63
3146,63
3148,64
3148,64
3151,64
3151,64
3153,66
3153,66
3155,65
3155,66
3158,66
3158,66
3162,66
3162,66
3164,67
3164,67
3166,66
3166,66
3168,67
3168,66
3170,64
3170,64
3172,65
3172,65
3174,67
3174,67
3176,68
3176,68
3180,68
3180,68
3182,65
3182,65
3185,65
3185,65
3187,67
3187,67
3189,66
3189,66
3192,66
3192,66
3194,67
3194,67
3198,67
3198,67
3200,66
3200,66
3203,66
3203,66
3205,67
3205,67
3211,67
3211,67
3213,66
3217,66
3217,66
3219,67
3219,67
3221,68
3221,68
3223,70
3223,69
3225,71
3225,71
3227,69
3227,69
3229,68
3229,69
3235,69
3235,69
3237,70
3237,70
3240,70
3240,70
3242,73
3242,73
3244,72
3244,72
3247,72
3247,72
3249,71
3249,71
3255,71
3255,71
3257,74
3257,73
3260,73
3260,73
3262,74
3262,74
3264,76
3264,74
3266,73
3266,73
3270,73
3270,73
3271,76
3272,75
3274,76
3274,76
3276,75
3276,75
3280,75
3280,76
3282,73
3282,73
3287,73
3287,73
3289,74
3289,74
3297,74
3297,74
3299,75
3299,74
3304,74
3304,74
3306,73
3306,73
3308,75
3308,75
3314,75
3314,75
3316,73
3316,73
3318,74
3318,74
3320,73
3320,73
3322,71
3322,72
3324,71
3324,72
3326,70
3326,70
3329,70
3329,70
3331,69
3331,69
3335,69
3337,66
3337,67
3339,66
3339,66
3341,67
3341,67
3343,69
3343,69
3345,70
3345,70
3347,69
3347,69
3349,71
3349,71
3351,70
3351,70
3357,70
3357,70
3361,70
3361,71
3363,69
3363,70
3370,70
3370,70
3372,72
3372,70
3374,71
3374,71
3376,72
3376,71
3378,70
3378,70
3380,69
3380,70
3382,71
3382,71
3384,72
3384,72
3386,71
3386,71
3388,72
3388,72
3390,74
3390,74
3392,75
3392,75
3398,75
3398,75
3400,74
3400,74
3402,73
3402,74
3406,74
3406,74
3408,71
3408,71
3411,71
3411,71
3418,71
3418,71
3420,72
3420,72
3422,71
3422,71
3424,72
3424,72
3426,73
3426,73
3429,73
3429,72
3431,74
3431,74
3434,74
3434,74
3436,73
3436,73
3442,73
3442,73
3444,74
3444,73
3446,74
3446,73
3450,73
3450,73
3452,71
3452,71
3454,70
3454,70
3457,70
3457,70
3459,72
3459,72
3461,73
3461,73
3463,71
3463,71
3465,70
3465,70
3467,71
3467,71
3469,70
3469,70
3471,69
3471,69
3473,67
3473,67
3475,68
3475,68
3477,69
3477,69
3479,71
3479,71
3481,73
3481,72
3485,72
3485,71
3487,73
3487,73
3490,73
3490,73
3492,75
3492,75
3495,75
3495,75
3497,76
3497,76
3499,75
3499,75
3501,76
3501,76
3503,75
3503,75
3505,74
3505,74
3508,74
3508,74
3511,74
3511,75
3512,73
3513,74
3515,76
3515,76
3518,76
3518,76
3520,79
3520,78
3524,78
3524,78
3529,78
3529,78
3531,82
3531,82
3533,81
3533,81
3536,81
3536,81
3538,80
3538,80
3540,81
3540,81
3542,82
3542,82
3546,82
3546,82
3548,79
3548,79
3551,79
3551,79
3553,78
3553,78
3555,79
3555,78
3558,78
3558,78
3560,79
3560,79
3564,79
3564,79
3566,80
3566,79
3577,79
3577,79
3579,78
3579,78
3586,78
3586,78
3588,81
3588,81
3590,80
3590,80
3592,81
3592,80
3594,78
3594,78
3597,78
3597,78
3599,79
3599,79
3602,79
3602,79
3604,82
3604,82
3606,85
3606,85
3609,85
3609,85
3611,83
3611,83
3613,82
3613,82
3616,82
3616,82
3618,84
3618,84
3623,84
3623,84
3625,83
3625,83
3627,84
3627,84
3630,84
3630,84
3632,81
3632,81
3637,81
3637,81
3639,80
3639,80
3642,80
3642,80
3644,79
3644,79
3646,78
3646,78
3648,76
3648,76
3658,76
3658,76
3660,77
3660,77
3663,77
3663,77
3665,75
3665,75
3670,75
3670,75
3672,74
3672,74
3675,74
3675,74
3677,76
3677,76
3679,78
3679,78
3681,79
3681,78
3686,78
3686,78
3688,75
3688,76
3691,76
3691,76
3693,75
3693,75
3695,76
3695,75
3697,77
3697,77
3699,78
3699,78
3701,76
3701,76
3705,76
3705,76
3707,75
3707,75
3709,76
3709,76
3712,76
3712,76
3714,75
3714,75
3717,75
3717,75
3719,74
3719,75
3721,76
3721,75
3723,74
3723,74
3727,74
3727,74
3729,72
3729,73
3731,74
3731,74
3733,76
3733,76
3738,76
3738,76
3740,75
3740,75
3742,74
3742,75
3744,74
3744,74
3746,73
3746,73
3748,74
3748,74
3750,77
3750,77
3752,75
3752,75
3756,75
3756,75
3758,77
3758,77
3764,77
3764,77
3766,76
3766,77
3768,76
3768,76
3772,76
3772,76
3774,73
3774,73
3776,76
3776,76
3778,73
3778,73
3780,75
3780,75
3782,76
3782,76
3785,76
3785,76
3787,78
3787,78
3791,78
3791,78
3793,79
3793,79
3795,78
3795,78
3797,79
3797,79
3799,80
3799,80
3801,81
3801,80
3803,79
3803,79
3805,80
3805,80
3810,80
3810,80
3812,78
3812,78
3814,77
3814,77
3816,76
3816,76
3818,75
3818,75
3820,74
3820,74
3822,75
3822,75
3824,76
3824,76
3828,76
3828,76
3830,74
3830,74
3832,73
3832,73
3834,75
3834,75
3836,74
3836,74
3838,73
3838,73
3839,71
3840,72
3842,73
3842,73
3845,73
3845,73
3847,74
3847,72
3849,74
3849,74
3851,73
3851,75
3853,76
3853,76
3857,76
3857,76
3859,79
3859,79
3862,79
3862,79
3864,77
3864,77
3866,78
3866,78
3868,77
3868,77
3870,76
3870,76
3874,76
3874,76
3876,75
3876,76
3878,75
3878,76
3880,77
3882,78
3882,78
3886,78
3886,78
3888,77
3888,77
3890,78
3890,77
3898,77
3898,77
3900,76
3900,76
3902,77
3902,75
3905,75
3905,75
3907,78
3907,78
3910,78
3910,78
3912,79
3912,77
3914,76
3914,76
3917,76
3917,76
3919,75
3919,75
3921,74
3921,74
3924,74
3924,74
3926,76
3926,76
3930,76
3930,76
3932,74
3932,74
3942,74
3942,74
3945,74
3945,74
3947,72
3947,72
3953,72
3953,72
3955,74
3955,74
3959,74
3959,75
3961,73
3961,73
3963,74
3963,74
3965,75
3965,75
3968,75
3968,75
3970,77
3970,77
3975,77
3975,77
3977,79
3977,78
3979,77
3979,77
3981,78
3981,78
3988,78
3988,78
3996,78
3996,79
3998,77
3998,77
4000,78
4000,78
4003,78
4003,78
4005,77
4005,77
4008,77
4008,77
4010,78
4010,78
4012,79
4012,78
4014,77
4014,77
4016,79
4016,79
4027,79
4027,79
4029,80
4029,79
4031,78
4035,78
4035,78
4039,78
4039,78
4041,80
4041,80
4046,80
4046,80
4048,78
4048,78
4052,78
4052,78
4054,77
4054,77
4056,76
4056,76
4058,74
4058,74
4061,74
4061,74
4063,73
4063,73
4065,74
4065,74
4067,71
4067,71
4069,72
4069,72
4071,71
4071,71
4074,71
4074,71
4076,72
4076,72
4078,73
4078,72
4080,73
4080,73
4082,74
4082,74
4084,73
4084,73
4087,73
4087,73
4089,74
4089,73
4093,73
4093,73
4095,71
4095,72
4102,72
4102,72
4104,74
4104,72
4110,72
4110,72
4112,71
4112,71
4114,72
4114,72
4116,73
4116,73
4118,71
4118,71
4120,72
4120,72
4123,72
4123,72
4125,75
4125,75
4130,75
4130,75
4132,74
4132,75
4135,75
4135,75
4137,77
4137,77
4139,74
4139,74
4143,74
4143,74
4145,71
4145,71
4150,71
4150,71
4152,74
4152,74
4154,72
4154,72
4156,73
