# time,message_loops * LIMIT + total_messages
19310,3553656
19320,3555568
19330,3557498
19340,3559416
19350,3561318
19360,3563234
19370,3565192
19380,3567148
19390,3569116
19400,3571116
19410,3573062
19420,3575032
19420,3575032
19430,3576986
19440,3578962
19450,3580906
19460,3582870
19470,3584826
19480,3586762
19490,3588688
19500,3590600
19510,3592538
19520,3594468
19530,3596394
19540,3598324
19550,3600276
19560,3602208
19570,3604172
19570,3604172
19580,3606118
19590,3608084
19600,3610030
19610,3611956
19620,3613870
19630,3615742
19640,3617634
19650,3619540
19650,3619540
19660,3621426
19670,3623290
19670,3623290
19680,3625210
19690,3627088
19700,3628968
19700,3628968
19710,3630866
19720,3632748
19730,3634646
19740,3636512
19740,3636512
19750,3638408
19760,3640316
19770,3642196
19770,3642196
19780,3644106
19790,3646072
19800,3648028
19810,3649996
19820,3651996
19830,3653990
19840,3656006
19850,3657964
19860,3659944
19870,3661890
19880,3663812
19890,3665726
19900,3667660
19910,3669558
19920,3671454
19930,3673356
19940,3675234
19950,3677144
19960,3679014
19960,3679014
19970,3680944
19980,3682844
19990,3684742
20000,3686638
20010,3688550
20020,3690438
20020,3690438
20030,3692302
20040,3694148
20050,3696018
20060,3697920
20070,3699792
20080,3701702
20090,3703618
20100,3705548
20110,3707488
20120,3709428
20130,3711356
20140,3713272
20150,3715172
20160,3717010
20170,3718862
20180,3720726
20190,3722566
20200,3724360
20210,3726122
20220,3727880
20230,3729642
20240,3731392
20240,3731392
20250,3733168
20260,3734950
20270,3736738
20270,3736738
20280,3738558
20290,3740348
20300,3742138
20310,3743960
20320,3745760
20330,3747560
20340,3749374
20350,3751242
20350,3751242
20360,3753124
20370,3755004
20380,3756888
20390,3758752
20400,3760616
20410,3762472
20420,3764298
20430,3766056
20440,3767864
20450,3769676
20460,3771490
20470,3773312
20480,3775134
20480,3775134
20490,3776962
20500,3778808
20510,3780682
20520,3782550
20530,3784426
20540,3786284
20550,3788148
20560,3790018
20570,3791920
20580,3793830
20590,3795744
20600,3797674
20610,3799594
20620,3801512
20630,3803456
20640,3805392
20650,3807298
20660,3809242
20670,3811172
20680,3813128
20690,3815092
20690,3815092
20700,3817042
20710,3818956
20720,3820850
20730,3822694
20740,3824532
20750,3826404
20760,3828300
20770,3830196
20780,3832054
20790,3833930
20800,3835766
20810,3837608
20820,3839456
20830,3841324
20840,3843228
20850,3845114
20860,3847036
20870,3848904
20880,3850782
20890,3852674
20900,3854568
20910,3856424
20920,3858286
20920,3858286
20930,3860146
20940,3861990
20950,3863826
20960,3865642
20970,3867534
20980,3869386
20990,3871258
21000,3873140
21010,3875032
21020,3876890
21030,3878774
21040,3880670
21050,3882564
21050,3882564
21060,3884458
21070,3886278
21080,3888136
21090,3889974
21100,3891852
21110,3893764
21120,3895684
21130,3897632
21130,3897632
21140,3899610
21150,3901574
21150,3901574
21160,3903534
21170,3905516
21180,3907456
21190,3909442
21190,3909442
21200,3911394
21210,3913344
21220,3915306
21230,3917278
21230,3917278
21240,3919214
21250,3921150
21260,3923106
21270,3925086
21280,3927058
21290,3929000
21300,3930984
21310,3932924
21320,3934852
21330,3936794
21330,3936794
21340,3938750
21350,3940700
21360,3942680
21370,3944638
21380,3946602
21390,3948566
21400,3950512
21410,3952484
21420,3954418
21430,3956338
21440,3958244
21450,3960138
21460,3961996
21470,3963876
21480,3965764
21490,3967612
21500,3969466
21510,3971326
21520,3973210
21530,3975068
21540,3976958
21550,3978824
21560,3980728
21570,3982590
21580,3984448
21580,3984448
21590,3986320
21600,3988176
21610,3990040
21620,3991906
21630,3993838
21640,3995714
21650,3997626
21660,3999542
21660,3999542
21670,4001460
21680,4003352
21690,4005248
21700,4007164
21710,4009038
21720,4010954
21730,4012844
21740,4014744
21750,4016630
21760,4018550
21770,4020452
21780,4022378
21790,4024262
21800,4026174
21810,4028088
21820,4029996
21820,4029996
21830,4031940
21840,4033852
21850,4035808
21860,4037712
21870,4039608
21880,4041504
21890,4043410
21900,4045320
21900,4045320
21910,4047270
21920,4049204
21930,4051172
21940,4053180
21950,4055154
21960,4057170
21970,4059136
21980,4061102
21990,4063026
22000,4064972
22010,4066908
22020,4068862
22020,4068862
22030,4070742
22040,4072604
22050,4074482
22060,4076336
22070,4078202
22080,4080042
22090,4081868
22100,4083722
22100,4083722
22110,4085580
22120,4087458
22120,4087458
22130,4089358
22140,4091246
22140,4091246
22150,4093136
22150,4093136
22160,4095038
22170,4096920
22180,4098816
22190,4100714
22200,4102582
22210,4104496
22220,4106400
22230,4108288
22240,4110198
22250,4112050
22260,4113886
22270,4115726
22280,4117534
22290,4119372
22300,4121256
22310,4123110
22320,4125008
22330,4126884
22340,4128762
22350,4130648
22360,4132506
22370,4134394
22380,4136280
22390,4138156
22400,4140028
22410,4141910
22420,4143806
22430,4145746
22440,4147680
22450,4149644
22460,4151650
22470,4153632
22480,4155594
22490,4157588
22500,4159560
22510,4161548
22520,4163534
22530,4165490
22540,4167450
22550,4169338
22560,4171172
22570,4173026
22580,4174858
22590,4176674
22600,4178508
22610,4180308
22620,4182144
22630,4183994
22640,4185848
22650,4187742
22660,4189648
22660,4189648
22670,4191544
22680,4193522
22690,4195476
22700,4197426
22710,4199436
22720,4201420
22730,4203392
22740,4205358
22750,4207306
22760,4209266
22760,4209266
22770,4211216
22780,4213150
22790,4215094
22800,4217050
22810,4218990
22820,4220962
22830,4222904
22830,4222904
22840,4224840
22850,4226756
22860,4228678
22870,4230584
22880,4232506
22890,4234396
22900,4236298
22910,4238216
22920,4240132
22930,4242100
22940,4244046
22950,4245990
22960,4247958
22970,4249934
22980,4251880
22990,4253834
23000,4255790
23000,4255790
23010,4257734
23020,4259666
23030,4261620
23030,4261620
23040,4263592
23050,4265530
23060,4267492
23070,4269450
23080,4271434
23090,4273400
23100,4275366
23110,4277318
23120,4279280
23130,4281236
23140,4283194
23150,4285150
23160,4287070
23170,4289004
23180,4290942
23190,4292898
23200,4294836
23210,4296796
23220,4298770
23230,4300764
23240,4302756
23250,4304762
23260,4306728
23260,4306728
23270,4308658
23280,4310582
23290,4312494
23300,4314410
23310,4316308
23320,4318196
23320,4318196
23330,4320098
23340,4322002
23350,4323870
23360,4325774
23360,4325774
23370,4327658
23380,4329514
23390,4331362
23400,4333214
23410,4335084
23420,4336966
23430,4338864
23430,4338864
23440,4340746
23450,4342632
23460,4344488
23470,4346360
23480,4348218
23490,4350088
23500,4351948
23510,4353828
23520,4355710
23530,4357544
23540,4359402
23550,4361240
23560,4363086
23570,4364900
23580,4366772
23590,4368640
23600,4370538
23600,4370538
23610,4372422
23620,4374306
23630,4376186
23640,4378052
23650,4379936
23660,4381836
23660,4381836
23670,4383772
23680,4385700
23690,4387610
23700,4389474
23710,4391370
23720,4393248
23720,4393248
23730,4395142
23740,4397062
23750,4398988
23760,4400954
23770,4402908
23770,4402908
23780,4404920
23790,4406906
23800,4408884
23810,4410828
23820,4412742
23830,4414636
23830,4414636
23840,4416548
23850,4418468
23860,4420334
23870,4422216
23870,4422216
23880,4424068
23890,4425970
23900,4427840
23910,4429782
23920,4431726
23930,4433676
23940,4435594
23950,4437506
23960,4439408
23970,4441302
23980,4443220
23980,4443220
23990,4445082
24000,4446962
24010,4448834
24020,4450708
24030,4452584
24040,4454478
24050,4456354
24060,4458258
24070,4460172
24080,4462042
24090,4463916
24100,4465780
24110,4467670
24120,4469554
24130,4471440
24140,4473316
24150,4475208
24160,4477120
24170,4479006
24180,4480886
24190,4482756
24200,4484648
24210,4486548
24220,4488456
24230,4490386
24230,4490386
24240,4492312
24250,4494232
24260,4496164
24270,4498108
24280,4500068
24290,4502030
24300,4503988
24300,4503988
24310,4505964
24320,4507924
24330,4509876
24340,4511846
24350,4513812
24360,4515772
24370,4517688
24380,4519582
24390,4521438
24400,4523296
24410,4525176
24420,4527096
24420,4527096
24430,4528998
24440,4530870
24450,4532774
24460,4534664
24470,4536572
24480,4538508
24490,4540436
24500,4542368
24510,4544314
24520,4546240
24530,4548180
24540,4550108
24550,4552044
24560,4553978
24570,4555894
24580,4557798
24590,4559724
24600,4561636
24600,4561636
24610,4563550
24620,4565474
24630,4567380
24640,4569292
24650,4571192
24660,4573118
24670,4575038
24680,4576958
24690,4578864
24700,4580774
24710,4582698
24720,4584612
24730,4586500
24740,4588362
24750,4590232
24760,4592084
24770,4593972
24780,4595866
24790,4597756
24800,4599630
24810,4601514
24820,4603384
24830,4605270
24840,4607148
24840,4607148
24850,4609026
24850,4609026
24860,4610954
24860,4610954
24870,4612864
24880,4614834
24890,4616802
24900,4618742
24910,4620684
24920,4622630
24930,4624570
24940,4626526
24950,4628482
24960,4630442
24970,4632388
24980,4634290
24990,4636224
25000,4638160
25010,4640116
25020,4642066
25030,4643992
25040,4645940
25050,4647896
25060,4649850
25070,4651800
25070,4651800
25080,4653748
25090,4655652
25100,4657566
25110,4659480
25110,4659480
25120,4661386
25130,4663282
25140,4665144
25150,4667010
25160,4668894
25170,4670782
25180,4672726
25190,4674662
25200,4676572
25210,4678456
25220,4680340
25230,4682184
25240,4684022
25250,4685880
25260,4687740
25270,4689590
25280,4691462
25290,4693388
25300,4695288
25310,4697200
25320,4699144
25330,4701060
25340,4702980
25350,4704882
25360,4706762
25370,4708644
25380,4710538
25390,4712454
25400,4714378
25410,4716332
25420,4718288
25430,4720252
25440,4722212
25440,4722212
25450,4724158
25460,4726090
25470,4728038
25480,4729992
25490,4731920
25500,4733864
25510,4735802
25520,4737710
25520,4737710
25530,4739584
25540,4741474
25550,4743372
25560,4745274
25570,4747208
25580,4749158
25590,4751134
25600,4753084
25610,4755048
25620,4757010
25630,4758938
25640,4760844
25650,4762716
25650,4762716
25660,4764592
25670,4766484
25670,4766484
25680,4768372
25690,4770232
25700,4772092
25710,4773926
25720,4775790
25730,4777638
25740,4779494
25750,4781338
25760,4783172
25770,4785008
25780,4786870
25790,4788720
25800,4790596
25810,4792494
25820,4794384
25830,4796288
25840,4798182
25850,4800122
25860,4802040
25870,4803980
25880,4805904
25890,4807828
25900,4809766
25910,4811660
25920,4813534
25930,4815418
25940,4817306
25950,4819192
25960,4821128
25970,4823058
25970,4823058
25980,4824982
25990,4826944
26000,4828906
26000,4828906
26010,4830852
26020,4832770
26020,4832770
26030,4834694
26040,4836636
26050,4838580
26050,4838580
26060,4840514
26070,4842480
26080,4844452
26090,4846398
26100,4848362
26110,4850324
26120,4852332
26120,4852332
26130,4854312
26140,4856290
26140,4856290
26150,4858278
26160,4860262
26170,4862234
26180,4864216
26190,4866230
26200,4868174
26210,4870088
26220,4871962
26230,4873862
26240,4875756
26250,4877656
26260,4879550
26270,4881422
26280,4883302
26290,4885184
26300,4887078
26310,4888934
26320,4890848
26330,4892814
26340,4894794
26350,4896768
26360,4898722
26370,4900680
26380,4902660
26390,4904622
26400,4906564
26410,4908490
26420,4910388
26430,4912316
26440,4914210
26450,4916150
26460,4918086
26470,4920004
26480,4921914
26490,4923856
26500,4925800
26510,4927712
26520,4929626
26530,4931512
26540,4933428
26550,4935296
26560,4937160
26570,4938988
26580,4940804
26590,4942614
26600,4944460
26610,4946304
26620,4948130
26630,4949972
26640,4951816
26650,4953696
26660,4955566
26660,4955566
26670,4957450
26680,4959332
26690,4961216
26700,4963138
26710,4965090
26720,4967054
26730,4969012
26740,4970980
26750,4972906
26760,4974860
26770,4976776
26780,4978732
26790,4980696
26800,4982638
26810,4984588
26820,4986526
26830,4988462
26840,4990426
26850,4992398
26860,4994368
26870,4996362
26880,4998334
26890,5000356
26900,5002342
26910,5004326
26920,5006302
26930,5008246
26940,5010168
26950,5012094
26960,5014028
26970,5015954
26970,5015954
26980,5017882
26990,5019804
27000,5021764
27010,5023680
27020,5025600
27030,5027520
27040,5029426
27050,5031312
27060,5033202
27070,5035096
27080,5036978
27090,5038846
27090,5038846
27100,5040730
27110,5042640
27120,5044542
27130,5046434
27140,5048330
27150,5050254
27160,5052142
27170,5054036
27180,5055896
27190,5057756
27200,5059626
27210,5061504
27220,5063398
27230,5065274
27240,5067144
27250,5069024
27260,5070948
27260,5070948
27270,5072914
27280,5074876
27290,5076826
27300,5078760
27310,5080708
27320,5082642
27330,5084602
27340,5086560
27350,5088484
27360,5090402
27370,5092320
27380,5094234
27380,5094234
27390,5096142
27390,5096142
27400,5098060
27410,5099970
27420,5101894
27430,5103806
27440,5105748
27450,5107700
27460,5109624
27470,5111542
27480,5113434
27490,5115308
27500,5117198
27510,5119082
27520,5120928
27530,5122776
27540,5124606
27550,5126472
27560,5128302
27570,5130148
27570,5130148
27580,5131992
27590,5133852
27600,5135690
27610,5137560
27620,5139410
27630,5141268
27640,5143134
27650,5145016
27660,5146926
27670,5148808
27670,5148808
27680,5150674
27690,5152562
27700,5154454
27710,5156360
27720,5158292
27730,5160242
27740,5162158
27750,5164066
27760,5165946
27770,5167838
27780,5169710
27790,5171552
27800,5173470
27810,5175444
27820,5177422
27830,5179384
27840,5181334
27850,5183242
27860,5185158
27870,5187074
27880,5189012
27890,5190936
27900,5192842
27900,5192842
27910,5194792
27920,5196774
27930,5198784
27940,5200784
27950,5202816
27960,5204810
27970,5206822
27970,5206822
27980,5208814
27990,5210822
28000,5212822
28010,5214814
28020,5216854
28030,5218834
28040,5220774
28050,5222646
28060,5224538
28070,5226408
28080,5228326
28090,5230216
28100,5232084
28110,5233960
28120,5235798
28120,5235798
28130,5237690
28140,5239610
28150,5241540
28160,5243452
28170,5245388
28180,5247342
28180,5247342
28190,5249288
28200,5251214
28210,5253156
28220,5255076
28230,5256962
28230,5256962
28240,5258858
28250,5260764
28260,5262654
28270,5264534
28280,5266416
28290,5268308
28290,5268308
28300,5270208
28310,5272110
28320,5274032
28330,5275926
28330,5275926
28340,5277792
28350,5279692
28360,5281600
28370,5283488
28380,5285390
28390,5287258
28400,5289104
28410,5290970
28420,5292814
28430,5294724
28440,5296640
28450,5298574
28460,5300516
28470,5302454
28480,5304366
28490,5306292
28500,5308196
28510,5310142
28520,5312094
28530,5314018
28540,5315978
28550,5317924
28560,5319882
28570,5321868
28580,5323838
28590,5325800
28600,5327770
28610,5329724
28620,5331688
28630,5333634
28640,5335536
28650,5337462
28660,5339372
28670,5341284
28680,5343230
28690,5345158
28700,5347098
28710,5349048
28720,5351022
28730,5352996
28740,5354964
28750,5356878
28760,5358794
28770,5360714
28780,5362644
28790,5364614
28790,5364614
28800,5366572
28800,5366572
28810,5368502
28820,5370450
28830,5372382
28840,5374304
28850,5376234
28860,5378130
28870,5380010
28880,5381902
28880,5381902
28890,5383758
28900,5385640
28900,5385640
28910,5387512
28920,5389410
28930,5391314
28940,5393218
28950,5395126
28960,5397054
28970,5398964
28980,5400890
28990,5402766
29000,5404694
29010,5406634
29020,5408540
29020,5408540
29030,5410426
29040,5412344
29050,5414276
29060,5416206
29070,5418154
29080,5420090
29090,5422026
29100,5423946
29110,5425868
29120,5427818
29130,5429720
29140,5431644
29150,5433562
29160,5435492
29170,5437418
29180,5439366
29190,5441274
29190,5441274
29200,5443212
29210,5445122
29220,5447068
29230,5449038
29240,5450972
29250,5452938
29260,5454900
29270,5456884
29280,5458876
29290,5460856
29300,5462808
29300,5462808
29310,5464750
29320,5466652
29330,5468580
29340,5470522
29350,5472404
29350,5472404
29360,5474304
29370,5476188
29380,5478102
29390,5479980
29400,5481884
29410,5483772
29420,5485690
29430,5487558
29440,5489496
29450,5491422
29460,5493324
29470,5495256
29480,5497158
29490,5499044
29500,5500924
29510,5502806
29520,5504680
29530,5506620
29540,5508506
29540,5508506
29550,5510416
29560,5512316
29570,5514160
29580,5515984
29580,5515984
29590,5517804
29600,5519642
29610,5521454
29620,5523324
29630,5525182
29640,5527064
29650,5528952
29660,5530846
29670,5532760
29680,5534658
29690,5536548
29700,5538458
29710,5540366
29720,5542282
29730,5544220
29740,5546174
29750,5548144
29760,5550108
29770,5552080
29770,5552080
29780,5554070
29790,5556040
29800,5558000
29810,5559966
29810,5559966
29820,5561922
29830,5563890
29840,5565884
29850,5567858
29860,5569804
29870,5571674
29880,5573512
29890,5575362
29900,5577222
29910,5579084
29920,5580928
29930,5582732
29940,5584522
29950,5586322
29960,5588134
29970,5589962
29980,5591778
29990,5593628
30000,5595528
30010,5597412
30020,5599318
30030,5601262
30040,5603192
30050,5605106
30060,5607054
30070,5608970
30080,5610900
30090,5612826
30090,5612826
30100,5614738
30110,5616656
30110,5616656
30120,5618576
30130,5620492
30140,5622386
30150,5624292
30160,5626210
30170,5628134
30180,5630032
30190,5631928
30200,5633830
30210,5635742
30210,5635742
30220,5637634
30230,5639504
30240,5641370
30250,5643252
30260,5645156
30270,5647066
30280,5649008
30290,5650942
30300,5652888
30310,5654818
30320,5656780
30330,5658718
30340,5660658
30350,5662628
30360,5664590
30370,5666578
30380,5668544
30390,5670516
30400,5672472
30410,5674422
30420,5676346
30430,5678280
30440,5680224
30450,5682164
30460,5684088
30470,5686000
30470,5686000
30480,5687928
30490,5689856
30500,5691810
30510,5693770
30520,5695740
30530,5697684
30540,5699672
30550,5701656
30560,5703626
30570,5705600
30570,5705600
30580,5707546
30590,5709492
30600,5711398
30610,5713336
30620,5715260
30630,5717192
30640,5719084
30650,5721002
30660,5722936
30670,5724854
30680,5726790
30690,5728730
30700,5730640
30710,5732526
30720,5734408
30730,5736276
30730,5736276
30740,5738152
30750,5739998
30760,5741872
30770,5743750
30780,5745628
30790,5747514
30800,5749418
30810,5751330
30820,5753214
30830,5755108
30840,5757000
30850,5758888
30850,5758888
30860,5760758
30860,5760758
30870,5762622
30880,5764502
30880,5764502
30890,5766390
30900,5768334
30910,5770312
30920,5772252
30930,5774194
30940,5776116
30950,5778032
30960,5779958
30970,5781856
30980,5783784
30990,5785716
31000,5787664
31010,5789614
31020,5791570
31030,5793504
31040,5795466
31050,5797444
31060,5799416
31060,5799416
31070,5801390
31080,5803374
31090,5805364
31100,5807324
31110,5809306
31120,5811256
31130,5813204
31140,5815082
31150,5816970
31160,5818854
31170,5820722
31180,5822552
31190,5824364
31200,5826206
31210,5828094
31220,5829962
31230,5831860
31240,5833774
31250,5835712
31260,5837638
31270,5839554
31280,5841448
31290,5843406
31300,5845342
31310,5847284
31320,5849228
31330,5851132
31340,5853108
31350,5855082
31360,5857054
31370,5858996
31380,5860938
31390,5862862
31400,5864772
31410,5866636
31420,5868508
31430,5870362
31440,5872200
31440,5872200
31450,5874106
31460,5876052
31470,5877998
31480,5879940
31480,5879940
31490,5881892
31500,5883848
31510,5885798
31520,5887742
31520,5887742
31530,5889682
31540,5891620
31550,5893540
31560,5895474
31570,5897428
31580,5899384
31590,5901364
31600,5903330
31610,5905314
31620,5907294
31630,5909274
31640,5911252
31650,5913246
31660,5915244
31670,5917246
31680,5919260
31690,5921224
31700,5923134
31710,5925010
31710,5925010
31720,5926890
31730,5928798
31740,5930686
31750,5932564
31750,5932564
31760,5934418
31770,5936286
31780,5938132
31790,5939980
31790,5939980
31800,5941822
31800,5941822
31810,5943668
31820,5945528
31830,5947372
31840,5949250
31850,5951084
31860,5952920
31870,5954752
31880,5956576
31890,5958392
31890,5958392
31900,5960222
31910,5962044
31910,5962044
31920,5963842
31930,5965636
31940,5967434
31940,5967434
31950,5969276
31960,5971120
31970,5972998
31980,5974912
31990,5976816
32000,5978736
32010,5980656
32020,5982568
32030,5984474
32040,5986398
32050,5988238
32060,5990114
32070,5991954
32080,5993786
32090,5995618
32100,5997458
32100,5997458
32110,5999298
32120,6001138
32130,6002956
32140,6004788
32140,6004788
32150,6006658
32160,6008492
32160,6008492
32170,6010394
32180,6012272
32190,6014216
32200,6016150
32210,6018092
32220,6020044
32230,6021988
32240,6023912
32250,6025840
32250,6025840
32260,6027776
32270,6029698
32270,6029698
32280,6031650
32290,6033560
32300,6035476
32310,6037430
32320,6039404
32330,6041390
32340,6043370
32350,6045330
32360,6047284
32370,6049246
32380,6051204
32390,6053164
32400,6055114
32410,6057044
32420,6058960
32430,6060876
32440,6062768
32450,6064646
32460,6066498
32470,6068318
32480,6070172
32490,6072024
32500,6073916
32510,6075788
32520,6077664
32530,6079522
32540,6081390
32550,6083218
32560,6085028
32560,6085028
32570,6086876
32580,6088700
32590,6090518
32600,6092404
32610,6094292
32610,6094292
32620,6096134
32630,6098010
32640,6099906
32650,6101802
32660,6103694
32670,6105556
32680,6107406
32690,6109242
32700,6111106
32710,6113022
32720,6114936
32730,6116822
32730,6116822
32740,6118722
32750,6120602
32760,6122472
32770,6124366
32780,6126238
32790,6128140
32800,6130026
32810,6131934
32820,6133850
32830,6135782
32840,6137670
32850,6139560
32860,6141428
32870,6143296
32880,6145194
32890,6147062
32900,6148980
32910,6150894
32920,6152854
32930,6154812
32940,6156810
32950,6158738
32960,6160672
32970,6162558
32980,6164440
32990,6166338
33000,6168184
33010,6170002
33020,6171804
33030,6173620
33040,6175436
33050,6177276
33060,6179084
33070,6180920
33080,6182760
33090,6184606
33090,6184606
33100,6186488
33110,6188364
33120,6190240
33130,6192110
33140,6193948
33150,6195756
33160,6197580
33170,6199372
33180,6201228
33180,6201228
33190,6203066
33200,6204938
33210,6206840
33220,6208712
33230,6210542
33240,6212390
33250,6214246
33260,6216058
33260,6216058
33270,6217908
33280,6219754
33280,6219754
33290,6221630
33300,6223498
33310,6225416
33320,6227332
33330,6229238
33340,6231152
33350,6233054
33360,6234998
33370,6236898
33380,6238858
33380,6238858
33390,6240788
33390,6240788
33400,6242736
33410,6244680
33410,6244680
33420,6246652
33430,6248644
33440,6250634
33450,6252618
33450,6252618
33460,6254598
33460,6254598
33470,6256598
33480,6258550
33490,6260542
33490,6260542
33500,6262542
33510,6264544
33520,6266500
33530,6268416
33540,6270282
33550,6272136
33560,6274012
33570,6275862
33580,6277764
33590,6279586
33600,6281434
33600,6281434
33610,6283262
33620,6285126
33630,6286986
33640,6288892
33650,6290832
33660,6292772
33670,6294720
33680,6296632
33690,6298582
33700,6300528
33710,6302476
33720,6304402
33720,6304402
33730,6306294
33740,6308180
33750,6310108
33760,6312008
33770,6313974
33770,6313974
33780,6315932
33790,6317902
33790,6317902
33800,6319896
33810,6321862
33820,6323826
33830,6325760
33840,6327706
33850,6329634
33860,6331624
33870,6333578
33880,6335508
33890,6337440
33900,6339374
33910,6341350
33920,6343304
33930,6345274
33940,6347252
33950,6349208
33960,6351126
33970,6353118
33980,6355064
33990,6357014
34000,6358952
34010,6360894
34020,6362852
34030,6364814
34040,6366760
34050,6368728
34060,6370678
34060,6370678
34070,6372604
34080,6374584
34090,6376520
34090,6376520
34100,6378466
34110,6380414
34120,6382350
34120,6382350
34130,6384286
34140,6386234
34150,6388158
34160,6390102
34170,6392034
34180,6393944
34190,6395888
34200,6397794
34210,6399720
34220,6401660
34230,6403576
34240,6405482
34250,6407390
34260,6409262
34270,6411130
34270,6411130
34280,6412980
34290,6414804
34300,6416670
34310,6418528
34320,6420390
34330,6422242
34340,6424080
34350,6425928
34360,6427780
34370,6429644
34380,6431516
34390,6433368
34390,6433368
34400,6435210
34400,6435210
34410,6437082
34420,6438950
34430,6440858
34440,6442766
34450,6444678
34460,6446602
34470,6448518
34480,6450412
34490,6452298
34500,6454200
34500,6454200
34510,6456116
34520,6458016
34530,6459900
34540,6461810
34540,6461810
34550,6463690
34560,6465574
34570,6467480
34580,6469360
34590,6471228
34600,6473078
34600,6473078
34610,6474952
34620,6476854
34630,6478736
34640,6480622
34650,6482518
34660,6484418
34670,6486266
34680,6488114
34690,6489958
34700,6491792
34710,6493652
34720,6495526
34730,6497428
34740,6499322
34740,6499322
34750,6501260
34760,6503180
34770,6505104
34770,6505104
34780,6506996
34790,6508928
34790,6508928
34800,6510824
34810,6512710
34820,6514618
34830,6516538
34830,6516538
34840,6518416
34850,6520254
34860,6522104
34870,6523986
34880,6525838
34890,6527700
34890,6527700
34900,6529558
34910,6531440
34920,6533324
34930,6535200
34940,6537082
34940,6537082
34950,6538966
34950,6538966
34960,6540842
34970,6542708
34980,6544560
34990,6546408
35000,6548268
35010,6550138
35020,6552012
35030,6553906
35030,6553906
35040,6555814
35050,6557736
35060,6559638
35060,6559638
35070,6561502
35080,6563398
35090,6565326
35100,6567242
35110,6569156
35120,6571072
35130,6573030
35140,6574998
35150,6576934
35160,6578872
35170,6580818
35180,6582730
35190,6584680
35200,6586650
35210,6588594
35220,6590526
35230,6592492
35240,6594478
35240,6594478
35250,6596484
35260,6598474
35270,6600478
35280,6602494
35280,6602494
35290,6604492
35300,6606502
35310,6608496
35320,6610506
35330,6612522
35340,6614536
35350,6616526
35360,6618466
35370,6620336
35380,6622214
35390,6624120
35400,6626030
35410,6627974
35420,6629872
35430,6631794
35440,6633704
35450,6635602
35450,6635602
35460,6637502
35470,6639418
35480,6641310
35490,6643216
35500,6645164
35510,6647088
35520,6649036
35530,6650982
35540,6652922
35550,6654854
35560,6656772
35560,6656772
35570,6658718
35580,6660644
35590,6662580
35600,6664512
35610,6666448
35620,6668410
35630,6670380
35640,6672330
35650,6674268
35660,6676200
35670,6678142
35680,6680084
35690,6682010
35700,6683950
35700,6683950
35710,6685826
35720,6687714
35720,6687714
35730,6689602
35740,6691486
35750,6693366
35760,6695242
35760,6695242
35770,6697110
35770,6697110
35780,6699020
35780,6699020
35790,6700892
35800,6702782
35810,6704710
35820,6706598
35830,6708498
35840,6710428
35840,6710428
35850,6712366
35860,6714316
35870,6716286
35880,6718232
35890,6720176
35900,6722124
35910,6724078
35920,6726042
35930,6727964
35940,6729922
35940,6729922
35950,6731870
35960,6733778
35970,6735696
35980,6737642
35990,6739610
36000,6741578
36010,6743530
36020,6745484
36030,6747460
36040,6749424
36050,6751398
36060,6753360
36070,6755276
36080,6757212
36090,6759118
36100,6761006
36110,6762884
36120,6764766
36130,6766618
36140,6768524
36150,6770434
36160,6772340
36170,6774220
36180,6776088
36190,6777948
36190,6777948
36200,6779814
36210,6781660
36220,6783500
36230,6785344
36240,6787174
36250,6789060
36260,6790952
36270,6792940
36280,6794884
36290,6796854
36300,6798840
36300,6798840
36310,6800818
36320,6802768
36330,6804718
36340,6806656
36350,6808606
36360,6810532
36370,6812442
36380,6814348
36390,6816258
36400,6818174
36410,6820102
36420,6822030
36430,6823924
36440,6825840
36450,6827754
36460,6829674
36470,6831584
36480,6833510
36490,6835440
36490,6835440
36500,6837368
36510,6839262
36520,6841182
36530,6843116
36540,6845022
36550,6846970
36560,6848896
36570,6850868
36580,6852846
36590,6854794
36600,6856770
36610,6858748
36620,6860700
36630,6862606
36640,6864516
36650,6866408
36660,6868320
36670,6870202
36680,6872076
36690,6873974
36700,6875834
36710,6877734
36720,6879630
36730,6881526
36740,6883426
36750,6885342
36760,6887264
36770,6889184
36780,6891102
36790,6893036
36790,6893036
36800,6894972
36810,6896874
36820,6898792
36830,6900680
36840,6902588
36850,6904500
36860,6906442
36870,6908354
36880,6910266
36890,6912132
36900,6913974
36910,6915836
36920,6917676
36930,6919546
36940,6921420
36950,6923330
36960,6925242
36960,6925242
36970,6927188
36980,6929086
36990,6930972
37000,6932832
37000,6932832
37010,6934710
37020,6936622
37030,6938536
37040,6940450
37050,6942336
37060,6944240
37060,6944240
37070,6946158
37080,6948118
37090,6950058
37100,6952006
37110,6953936
37120,6955896
37130,6957846
37140,6959780
37140,6959780
37150,6961724
37160,6963646
37170,6965582
37180,6967488
37190,6969408
37200,6971284
37210,6973154
37220,6975044
37230,6976942
37240,6978798
37250,6980620
37260,6982470
37270,6984302
37280,6986156
37280,6986156
37290,6988074
37300,6990018
37310,6991994
37320,6993988
37330,6995980
37340,6997976
37350,6999964
37360,7001938
37370,7003908
37380,7005840
37390,7007770
37400,7009720
37410,7011658
37420,7013572
37430,7015486
37440,7017432
37450,7019394
37460,7021366
37470,7023330
37480,7025302
37490,7027240
37500,7029182
37500,7029182
37510,7031134
37520,7033080
37530,7035000
37540,7036880
