# time,current_number_bots
1298.791390900087,329
1298.791390900087,329
1316,337
1316.365457087996,336
1333.906854212362,339
1333.906854212362,339
1351.471586148268,342
1351.471586148268,342
1369.025419495681,348
1369.025419495681,348
1386.602177950383,353
1386.602177950383,353
1404.172756043598,352
1404.172756043598,352
1421.743465220418,361
1421.743465220418,361
1439.309244188484,363
1439.309244188484,363
1456.885879053735,364
1456.885879053735,364
1474.449764725807,368
1474.449764725807,368
1492.025419495706,369
1492.025419495706,369
1509.602177950408,374
1509.602177950408,374
1527.172756043621,385
1527.172756043621,385
1544.743465220438,389
1544.743465220438,389
1562.309244188497,392
1562.309244188497,392
1581.74346522043,392
1581.74346522043,392
1599.309244188487,396
1599.309244188487,396
1616.885879053723,400
1616.885879053723,400
1634.463838398594,406
1634.463838398594,406
1652.025419495662,408
1652.025419495662,408
1669.602177950345,407
1669.602177950345,407
1688,407
1705.57555312287,404
1705.57555312287,404
1723.153320728048,405
1723.153320728048,405
1740.723194832562,404
1740.723194832562,404
1758.293069397117,400
1758.293069397117,400
1777.999999999959,400
1778,400
1797.723194832542,400
1797.723194832542,400
1815.293069397099,403
1815.293069397099,403
1832.866785375039,405
1832.866785375039,405
1850.416457226831,404
1850.416457226831,404
1867.977378884528,399
1867.977378884528,399
1885.522639118934,400
1885.522639118934,400
1903.227824756027,400
1903.227824756027,400
1920.805703627328,407
1920.805703627328,407
1938.374641508954,413
1938.374641508954,413
1961.999999999912,413
1962,413
1979.575553122783,416
1979.575553122783,416
2001.093680164774,416
2001.093680164774,416
2018.670017476212,417
2018.670017476212,417
2036.227824755999,418
2036.227824755999,418
2053.805703627295,421
2053.805703627295,421
2071.374641508919,422
2071.374641508919,422
2090.624265216287,422
2090.624265216287,422
2112,422
2129.575553122772,421
2129.575553122772,421
2147.153320727961,420
2147.153320727961,420
2164.724447317305,424
2164.724447317305,424
2182.293069397052,422
2182.293069397052,422
2199.866785375001,429
2199.866785375001,429
2217.44212886141,430
2217.44212886141,430
2235.019126986326,433
2235.019126986326,433
2252.581773760875,432
2252.581773760875,432
2272,432
2289.575553122803,428
2289.575553122803,428
2307.153320727998,430
2307.153320727998,430
2324.72444731735,434
2324.72444731735,434
2342.293069397102,439
2342.293069397102,439
2359.866785375067,437
2359.866785375067,437
2377.44212886149,433
2377.44212886149,433
2395.019126986415,432
2395.019126986415,432
2412.581773760967,434
2412.581773760967,434
2430.153320728076,437
2430.153320728076,437
2453.977378884617,437
2453.977378884617,437
2471.551947516632,440
2471.551947516632,440
2489.127921792838,439
2489.127921792838,439
2506.67435312937,443
2506.67435312937,443
2524.224686965887,441
2524.224686965887,441
2541.802474923717,440
2541.802474923717,440
2559.374641509019,438
2559.374641509019,438
2577,438
2594.575553122836,439
2594.575553122836,439
2612.153320728016,437
2612.153320728016,437
2629.724447317353,439
2629.724447317353,439
2647.293069397091,440
2647.293069397091,440
2664.866785375033,441
2664.866785375033,441
2682.442128861433,440
2682.442128861433,440
2707,440
2727,440
2744.575553122783,441
2744.575553122783,441
2762.153320727972,447
2762.153320727972,447
2779.724447317316,449
2779.724447317316,449
2799.160799194645,449
2799.160799194645,449
2816.724447317314,452
2816.724447317314,452
2834.293069397048,455
2834.293069397048,455
2851.866785374974,456
2851.866785374974,456
2869.442128861346,455
2869.442128861346,455
2887.01912698622,458
2887.01912698622,458
2904.581773760739,455
2904.581773760739,455
2922.153320727816,458
2922.153320727816,458
2939.724447317144,460
2939.724447317144,460
2957.29306939687,461
2957.29306939687,461
2974.866785374796,465
2974.866785374796,465
2992.442128861181,467
2992.442128861181,467
3010.019126986067,468
3010.019126986067,468
3029,468
3046.57326355089,470
3046.57326355089,470
3064.139440695034,468
3064.139440695034,468
3081.714483658498,465
3081.714483658498,465
3099.276240781395,463
3099.276240781395,463
3116.853311426351,465
3116.853311426351,465
3134.431412288067,463
3134.431412288067,463
3152.008392104985,461
3152.008392104985,461
3174.079336312076,461
3174.079336312076,461
3191.657456647012,463
3191.657456647012,463
3209.224686965214,466
3209.224686965214,466
3226.795971558493,467
3226.795971558493,467
3244.349699525396,463
3244.349699525396,463
3261.927294186248,462
3261.927294186248,462
3279.49716946218,459
3279.49716946218,459
3297.064796155643,460
3297.064796155643,460
3314.624265215553,462
3314.624265215553,462
3332.199894575423,459
3332.199894575423,459
3349.774153357906,458
3349.774153357906,458
3368,458
3385.573263550367,452
3385.573263550367,452
3403.139440694511,449
3403.139440694511,449
3423,449
3440.573263550268,446
3440.573263550268,446
3458.139440694412,444
3458.139440694412,444
3475.714483657877,446
3475.714483657877,446
3493.27624078078,448
3493.27624078078,448
3510.840287827357,450
3510.840287827357,450
3528.416457225724,448
3528.416457225724,448
3545.986371509383,449
3545.986371509383,449
3564.929468779642,449
3564.929468779642,449
3582.506819020898,451
3582.506819020898,451
3600.082558643044,457
3600.082558643044,457
3617.657456646392,461
3617.657456646392,461
3635.20442485383,464
3635.20442485383,464
3652.774153357509,467
3652.774153357509,467
3670.349699524833,469
3670.349699524833,469
3687.906704578864,471
3687.906704578864,471
3705.480839790935,472
3705.480839790935,472
3723.052050517794,473
3723.052050517794,473
3740.62426521508,474
3740.62426521508,474
3758.199894574978,471
3758.199894574978,471
3780.000000000244,471
3808.000000000299,471
3825.577883527747,467
3825.577883527747,467
3843.139440694195,466
3843.139440694195,466
3860.714483657691,463
3860.714483657691,463
3878.291919870626,460
3878.291919870626,460
3895.866785373814,456
3895.866785373814,456
3913.44212886022,458
3913.44212886022,458
3931.019126985126,453
3931.019126985126,453
3950.000000000497,453
3967.577883527747,455
3967.577883527747,455
3985.139440694195,457
3985.139440694195,457
4002.714483657698,459
4002.714483657698,459
4020.291919870641,461
4020.291919870641,461
4037.866785373836,459
4037.866785373836,459
4055.442128860258,456
4055.442128860258,456
4073.019126985185,457
4073.019126985185,457
4090.587484782916,459
4090.587484782916,459
4108.160799193487,463
4108.160799193487,463
4125.724447316074,465
4125.724447316074,465
4143.295481737221,468
4143.295481737221,468
4160.866785373582,469
4160.866785373582,469
4186.999999999982,469
4209.999999999852,469
4227.577571524596,471
4227.577571524596,471
4245.139440693664,470
4245.139440693664,470
4263.091566608974,470
4263.091566608974,470
4280.660087018503,471
4280.660087018503,471
4298.225943934345,472
4298.225943934345,472
4315.802552222527,469
4315.802552222527,469
4333.380177647473,467
4333.380177647473,467
4350.958012896555,466
4350.958012896555,466
4368.531326013313,465
4368.531326013313,465
4386.102541130188,466
4386.102541130188,466
4403.672208583072,462
4403.672208583072,462
4421.249457888001,463
4421.249457888001,463
4438.826594944099,462
4438.826594944099,462
4456.397261945021,463
4456.397261945021,463
4473.967811141457,461
4473.967811141457,461
4491.540671429841,463
4491.540671429841,463
4509.999999998534,463
4527.577571523499,464
4527.577571523499,464
4545.13944069252,462
4545.13944069252,462
4562.717338558641,463
4562.717338558641,463
4580.291919868793,464
4580.291919868793,464
4597.869035423338,467
4597.869035423338,467
4617.719718037357,467
4617.719718037357,467
4635.29548173531,468
4635.29548173531,468
4652.869035423128,469
4652.869035423128,469
4670.999999997603,469
4691.078714810343,469
4691.078714810343,469
4708.653681710264,471
4708.653681710264,471
4726.225943932631,472
4726.225943932631,472
4743.802552220798,471
4743.802552220798,471
4761.380177645729,470
4761.380177645729,470
4790.958012894753,470
4790.958012894753,470
4808.531326011494,471
4808.531326011494,471
4825.999999996693,475
4826.102541128354,474
4843.672208581229,469
4843.672208581229,469
4861.249457886172,470
4861.249457886172,470
4878.827175120496,472
4878.827175120496,472
4896.397261943256,474
4896.397261943256,474
4918.4221452127,474
4918.4221452127,474
4935.967811139681,473
4935.967811139681,473
4957.956571215755,473
4957.956571215755,473
4975.531326010944,474
4975.531326010944,474
4993.102541127815,471
4993.102541127815,471
5010.672208580718,469
5010.672208580718,469
5043.517435310447,469
5043.517435310447,469
5061.091133119741,466
5061.091133119741,466
5078.660087015672,467
5078.660087015672,467
5097.579399827701,467
5097.579399827701,467
5115.149712741871,466
5115.149712741871,466
5132.724447312536,465
5132.724447312536,465
5150.291919867012,463
5150.291919867012,463
5167.869035421608,461
5167.869035421608,461
5185.446757347041,463
5185.446757347041,463
5203.022058713715,466
5203.022058713715,466
5226.669078796937,466
5226.669078796937,466
5244.225943931393,469
5244.225943931393,469
5261.802552219636,471
5261.802552219636,471
5279.380177644616,470
5279.380177644616,470
5296.95801289373,472
5296.95801289373,472
5314.531326010524,473
5314.531326010524,473
5336.999999995203,473
5354.577571521404,471
5354.577571521404,471
5378.999999995212,471
5396.577571521428,466
5396.577571521428,466
5414.149712741788,464
5414.149712741788,464
5431.719718035738,462
5431.719718035738,462
5449.289601581056,459
5449.289601581056,459
5466.860485355302,461
5466.860485355302,461
5484.427124421394,463
5484.427124421394,463
5502.001143384382,465
5502.001143384382,465
5519.577571521658,461
5519.577571521658,461
5537.149712742083,460
5537.149712742083,460
5560.999999995623,460
5579.273774520591,460
5579.273774520591,460
5596.839781826918,462
5596.839781826918,462
5614.415081049398,461
5614.415081049398,461
5631.97588385463,460
5631.97588385463,460
5650.934446962019,460
5650.934446962019,460
5668.508676998723,459
5668.508676998723,459
5686.081242165991,461
5686.081242165991,461
5703.657456643692,459
5703.657456643692,459
5721.225943932389,460
5721.225943932389,460
5738.802552220677,457
5738.802552220677,457
5756.999999996613,457
5774.999999996657,457
5825.946400403479,457
5825.946400403479,457
5843.517435311657,456
5843.517435311657,456
5861.091133121053,458
5861.091133121053,458
5878.669078798524,460
5878.669078798524,460
5896.225943933014,459
5896.225943933014,459
5913.802552221295,457
5913.802552221295,457
5931.380177646351,460
5931.380177646351,460
5948.957535462235,456
5948.957535462235,456
5966.532650573095,457
5966.532650573095,457
5984.102541129451,460
5984.102541129451,460
6004.999999997696,460
6022.577571523607,456
6022.577571523607,456
6040.14971274403,455
6040.14971274403,455
6057.719718038052,456
6057.719718038052,456
6075.289601583448,461
6075.289601583448,461
6092.86229577533,466
6092.86229577533,466
6110.438635513696,467
6110.438635513696,467
6127.999999998365,470
6128.012129573272,469
6145.585361582748,470
6145.585361582748,470
6163.160799192649,472
6163.160799192649,472
6180.732951688297,471
6180.732951688297,471
6198.306399949936,470
6198.306399949936,470
6215.880933814065,468
6215.880933814065,468
6234.100216391262,468
6234.100216391262,468
6251.66907880009,472
6251.66907880009,472
6269.234967037482,469
6269.234967037482,469
6286.812614869215,471
6286.812614869215,471
6314.012129573995,471
6314.012129573995,471
6331.585361583461,470
6331.585361583461,470
6349.160799193356,472
6349.160799193356,472
6366.887717876253,472
6366.887717876253,472
6384.465832696459,470
6384.465832696459,470
6402.042965303718,471
6402.042965303718,471
6419.617054820269,472
6419.617054820269,472
6437.194102840607,474
6437.194102840607,474
6454.770331881647,473
6454.770331881647,473
6474.194102840708,473
6474.194102840708,473
6491.770331881748,477
6491.770331881748,477
6509.343507873044,480
6509.343507873044,480
6537.000000001055,480
6554.577571525674,478
6554.577571525674,478
6572.149712746069,480
6572.149712746069,480
6589.726820727107,481
6589.726820727107,481
6607.298017769233,480
6607.298017769233,480
6624.874743688478,482
6624.874743688478,482
6644.206637605765,482
6644.206637605765,482
6661.780138592333,484
6661.780138592333,484
6679.343507873602,483
6679.343507873602,483
6696.921415720453,480
6696.921415720453,480
6714.498702978939,479
6714.498702978939,479
6732.070548165899,478
6732.070548165899,478
6749.647591123717,475
6749.647591123717,475
6777.920556916137,475
6777.920556916137,475
6795.477597794742,477
6795.477597794742,477
6813.051921057984,480
6813.051921057984,480
6830.617496577564,478
6830.617496577564,478
6858.199894576603,478
6858.199894576603,478
6875.774837884325,480
6875.774837884325,480
6894.000000004122,480
6911.577571526902,476
6911.577571526902,476
6929.149712747325,475
6929.149712747325,475
6947.000000004623,475
6976.000000004866,475
6994.000000004988,475
7011.57757152735,470
7011.57757152735,470
7031.091133125546,470
7031.091133125546,470
7048.669078803049,465
7048.669078803049,465
7069.404811191961,465
7069.404811191961,465
7086.979389743694,463
7086.979389743694,463
7104.545052483699,462
7104.545052483699,462
7122.102496629029,461
7122.102496629029,461
7143.000000005986,461
7143.000000006108,461
7160.577571528196,463
7160.577571528196,463
7178.146621671523,462
7178.146621671523,462
7195.716463103987,461
7195.716463103987,461
7213.282405891575,462
7213.282405891575,462
7230.860485362424,463
7230.860485362424,463
7248.428479638955,461
7248.428479638955,461
7265.993618086899,464
7265.993618086899,464
7283.566212280664,470
7283.566212280664,470
7301.135206171779,474
7301.135206171779,474
7318.713041786169,477
7318.713041786169,477
7343.030229954452,477
7343.030229954452,477
7360.608010434173,481
7360.608010434173,481
7378.175192896132,480
7378.175192896132,480
7395.748386288001,479
7395.748386288001,479
7413.322926138122,477
7413.322926138122,477
7430.892141616875,476
7430.892141616875,476
7454.360509024724,476
7454.360509024724,476
7471.921415724102,472
7471.921415724102,472
7489.498702982579,471
7489.498702982579,471
7507.070548169542,469
7507.070548169542,469
7524.647591127366,465
7524.647591127366,465
7542.220897471258,461
7542.220897471258,461
7559.798499967068,460
7559.798499967068,460
7577.376259584898,458
7577.376259584898,458
7594.953160877007,456
7594.953160877007,456
7612.528828645057,455
7612.528828645057,455
7630.100216396882,459
7630.100216396882,459
7647.669078805675,464
7647.669078805675,464
7665.234967043025,465
7665.234967043025,465
7682.808316279142,467
7682.808316279142,467
7700.384703016457,463
7700.384703016457,463
7718.695067916958,463
7718.695067916958,463
7736.267346423094,466
7736.267346423094,466
7753.840735652559,467
7753.840735652559,467
7771.413902333526,470
7771.413902333526,470
7791.798499967046,470
7791.798499967046,470
7809.37625958479,471
7809.37625958479,471
7826.953160876812,467
7826.953160876812,467
7844.528828644782,469
7844.528828644782,469
7862.100022949268,471
7862.100022949268,471
7879.669078805236,474
7879.669078805236,474
7897.234967042531,473
7897.234967042531,473
7917.009117609071,473
7917.009117609071,473
7934.585361588157,480
7934.585361588157,480
7952.160799197929,479
7952.160799197929,479
7969.73668714174,475
7969.73668714174,475
7988.00000000785,475
8005.577571529416,472
8005.577571529416,472
8023.152716586339,470
8023.152716586339,470
8040.727773159955,473
8040.727773159955,473
8058.301580088486,469
8058.301580088486,469
8075.874743691852,468
8075.874743691852,468
8093.451996010062,467
8093.451996010062,467
8111.022789931692,466
8111.022789931692,466
8128.600581853744,468
8128.600581853744,468
8148.000000007314,468
8165.577571529237,465
8165.577571529237,465
8183.152716586178,466
8183.152716586178,466
8204.000000007192,466
8221.577571529349,463
8221.577571529349,463
8241.506812065056,463
8241.506812065056,463
8259.076865009976,464
8259.076865009976,464
8276.647591126997,460
8276.647591126997,460
8294.220897470908,462
8294.220897470908,462
8311.798499966728,466
8311.798499966728,466
8329.374345095381,469
8329.374345095381,469
8346.950486166546,471
8346.950486166546,471
8364.517770941316,472
8364.517770941316,472
8382.088675877771,473
8382.088675877771,473
8399.64759112717,480
8399.64759112717,480
8417.220897471032,475
8417.220897471032,475
8434.798499966813,472
8434.798499966813,472
8452.852116737868,472
8452.852116737868,472
8470.428479640012,474
8470.428479640012,474
8488.000000006639,476
8488.000000006639,475
8505.577571529777,472
8505.577571529777,472
8528.03560990736,472
8528.03560990736,472
8545.612447081787,474
8545.612447081787,474
8565.542554121237,474
8565.542554121237,474
8583.109774742381,477
8583.109774742381,477
8602.474850342691,477
8602.474850342691,477
8620.042965308061,476
8620.042965308061,476
8637.617496580562,478
8637.617496580562,478
8655.175192896326,475
8655.175192896326,475
8672.753093965997,474
8672.753093965997,474
8690.324137115376,475
8690.324137115376,475
8708.000000005624,475
8727.000000005492,475
8745.273774527903,475
8745.273774527903,475
8762.850160938768,478
8762.850160938768,478
8780.427140099773,476
8780.427140099773,476
8797.993770288082,473
8797.993770288082,473
8815.54255412055,472
8815.54255412055,472
8833.109774741639,471
8833.109774741639,471
8850.682530400791,473
8850.682530400791,473
8868.259315387069,471
8868.259315387069,471
8885.832234312897,476
8885.832234312897,476
8903.40845846987,474
8903.40845846987,475
8920.98617400586,479
8920.98617400586,479
8941.058797632133,479
8941.058797632133,479
8974.733758753335,479
8974.733758753335,479
8992.306021471461,478
8992.306021471461,478
9009.880933817985,474
9009.880933817985,474
9031.950486165018,474
9031.950486165018,474
9051.000000003634,474
9069.000000003394,474
9086.573355982213,469
9086.573355982213,469
9104.146179815272,464
9104.146179815272,464
9136.000000002456,464
9153.573355981474,465
9153.573355981474,465
9172.324137112728,465
9172.324137112728,465
9189.899437349834,463
9189.899437349834,463
9207.474850339526,467
9207.474850339526,467
9225.035609903814,470
9225.035609903814,470
9242.612447078058,475
9242.612447078058,475
9260.175192892553,478
9260.175192892553,478
9277.736530587083,477
9277.736530587083,477
9295.306021468386,476
9295.306021468386,476
9312.872720650228,478
9312.872720650228,478
9330.999999999944,478
9349.51363733699,478
9349.51363733699,478
9367.084957142226,477
9367.084957142226,477
9384.660886607138,473
9384.660886607138,473
9406.999999999316,473
9424.573355978826,470
9424.573355978826,470
9442.146179811984,467
9442.146179811984,467
9459.721679615917,469
9459.721679615917,469
9477.29559696097,471
9477.29559696097,471
9494.872720649128,474
9494.872720649128,474
9516.306021467048,474
9516.306021467048,474
9533.872720649055,477
9533.872720649055,477
9551.442128859204,475
9551.442128859204,475
9569.012041088426,473
9569.012041088426,473
9586.581550555044,472
9586.581550555044,472
9604.158918480414,466
9604.158918480414,466
9621.733758749018,470
9621.733758749018,470
9639.306021467235,468
9639.306021467235,468
9656.87272064928,469
9656.87272064928,469
9674.528828639173,469
9674.528828639173,469
9692.100022943712,472
9692.100022943712,472
9709.660886606791,470
9709.660886606791,470
9727.228779149114,468
9727.228779149114,468
9744.801162535488,469
9744.801162535488,469
9762.374345089891,472
9762.374345089891,472
9779.950486161048,470
9779.950486161048,470
9797.513637336453,472
9797.513637336453,472
9815.086407720242,470
9815.086407720242,470
9832.660886606898,472
9832.660886606898,472
9850.236569161738,469
9850.236569161738,469
9867.808316273213,471
9867.808316273213,471
9885.374345089911,469
9885.374345089911,469
9902.950486160998,466
9902.950486160998,466
9927.999999997468,466
9927.999999997483,466
9949.406296958685,466
9949.406296958685,466
9966.983601319143,470
9966.983601319143,470
9984.552035658504,468
9984.552035658504,468
10002.12964519232,469
10002.12964519232,469
10019.70751195905,470
10019.70751195905,470
10037.28362377998,471
10037.28362377998,471
10054.85908953206,470
10054.85908953206,470
10074.99999999638,470
10093.546582083,470
10093.546582083,470
10111.12407235279,472
10111.12407235279,472
10128.69506790926,473
10128.69506790926,473
10146.26734641532,474
10146.26734641532,474
10163.83958756222,475
10163.83958756222,475
10181.41078507989,477
10181.41078507989,477
10198.98360131724,476
10198.98360131724,476
10221.99999999591,476
10242.40845846291,476
10242.40845846291,476
10259.9836013169,475
10259.9836013169,475
10277.56035320876,479
10277.56035320876,479
10295.13665275706,482
10295.13665275706,482
10312.71408328033,483
10312.71408328033,483
10339.99999999583,483
10357.56676088884,481
10357.56676088884,481
10375.14213744594,478
10375.14213744594,478
10392.71522109639,479
10392.71522109639,479
10410.29058203588,474
10410.29058203588,474
10427.86492357357,472
10427.86492357357,472
10445.44212885598,471
10445.44212885598,471
10463.01429087205,467
10463.01429087205,467
10480.99999999589,467
10502.99999999587,467
10520.566760888,468
10520.566760888,468
10540.75587135936,468
10540.75587135936,468
10565.99999999569,468
10565.99999999606,468
10583.56676088786,465
10583.56676088786,465
10606.99999999625,465
10624.78657341265,465
10624.78657341265,465
10642.3605090152,470
10642.3605090152,470
10659.99999999645,470
10677.56676088791,471
10677.56676088791,471
10695.1421374451,468
10695.1421374451,468
10712.71501327534,465
10712.71501327534,465
10730.29058203526,466
10730.29058203526,466
10748.45132681017,466
10748.45132681017,466
10766.01521081304,464
10766.01521081304,464
10783.59181970243,465
10783.59181970243,465
10802.99999999681,465
10802.99999999702,465
10820.56676088801,464
10820.56676088801,464
10838.14213744519,461
10838.14213744519,461
10855.7150132754,462
10855.7150132754,462
10873.29058203527,464
10873.29058203527,464
10890.8590895293,463
10890.8590895293,463
10913.65091631733,463
10913.65091631733,463
10931.22877914517,466
10931.22877914517,466
10948.80116253154,472
10948.80116253154,472
10966.37434508591,474
10966.37434508591,474
10983.93457406483,479
10983.93457406483,479
11001.51107149357,480
11001.51107149357,480
11020.99999999778,480
11038.566760888,479
11038.566760888,479
11056.14213744523,477
11056.14213744523,477
11073.71501327552,476
11073.71501327552,476
11091.29058203549,474
11091.29058203549,474
11108.85908952965,473
11108.85908952965,473
11126.4267155074,475
11126.4267155074,475
11143.99377027981,470
11143.99377027981,470
11161.56676088856,472
11161.56676088856,472
11179.14213744575,466
11179.14213744575,466
11196.71501327593,463
11196.71501327593,463
11214.2905820358,462
11214.2905820358,462
11231.85908952992,465
11231.85908952992,465
11249.41052798347,461
11249.41052798347,461
11266.98531065733,463
11266.98531065733,463
11284.56251450075,464
11284.56251450075,464
11302.13665275671,466
11302.13665275671,466
11319.71408328009,469
11319.71408328009,469
11337.59464618945,469
11337.59464618945,469
11355.17069711046,468
11355.17069711046,468
11372.74450887401,469
11372.74450887401,469
11390.31511025606,471
11390.31511025606,471
11407.89138754172,469
11407.89138754172,469
11425.46440089219,476
11425.46440089219,476
11443.04093928097,479
11443.04093928097,479
11461.00000000145,479
11481.0000000016,479
11498.56676088988,475
11498.56676088988,475
11516.14213744722,477
11516.14213744722,477
11533.71501327764,476
11533.71501327764,476
11551.29058203774,475
11551.29058203774,475
11568.85162301453,472
11568.85162301453,473
11586.41967553132,475
11586.41967553132,475
11607.01505152626,475
11607.01505152626,475
11624.59181970579,476
11624.59181970579,476
11642.1677485821,473
11642.1677485821,473
11659.74450887691,470
11659.74450887691,470
11677.31511025911,471
11677.31511025911,471
11694.8913875449,472
11694.8913875449,472
11712.46440089551,470
11712.46440089551,470
11730.04093928439,468
11730.04093928439,468
11747.61244707741,469
11747.61244707741,469
11765.19034240243,468
11765.19034240243,468
11782.7644784512,469
11782.7644784512,469
11800.34074175343,468
11800.34074175343,468
11818.00000000569,468
11835.5667608944,467
11835.5667608944,467
11853.14124659683,465
11853.14124659683,465
11873.00000000658,465
11890.56676089526,467
11890.56676089526,467
11908.14124659768,469
11908.14124659768,469
11925.71501328315,467
11925.71501328315,467
11943.29058204329,471
11943.29058204329,471
11960.85162302011,469
11960.85162302011,469
11986.37527766598,469
11986.37527766598,469
12003.93689083027,472
12003.93689083027,472
12021.51426750927,474
12021.51426750927,474
12039.00000000878,478
12039.08306619961,477
12056.6608866126,479
12056.6608866126,479
12074.23656916771,476
12074.23656916771,476
12091.81335259991,473
12091.81335259991,473
12109.39052606413,472
12109.39052606413,472
12126.96299601464,474
12126.96299601464,474
12144.53926720536,473
12144.53926720536,473
12162.11656043175,469
12162.11656043175,469
12179.69165843929,472
12179.69165843929,472
12197.26728483848,474
12197.26728483848,474
12214.8395875721,479
12214.8395875721,479
12232.41469563584,478
12232.41469563584,478
12249.98990333909,481
12249.98990333909,481
12267.56676090033,478
12267.56676090033,478
12285.14124660267,479
12285.14124660267,479
12302.71501328811,476
12302.71501328811,476
12320.29058204822,473
12320.29058204822,473
12337.853586667,469
12337.853586667,469
12355.41967554179,470
12355.41967554179,470
12372.98990334057,469
12372.98990334057,469
12390.56676090179,471
12390.56676090179,471
12408.1412466041,476
12408.1412466041,476
12425.71501328948,475
12425.71501328948,475
12443.29058204952,472
12443.29058204952,472
12460.85358666825,468
12460.85358666825,468
12481.10006592718,468
12481.10006592718,468
12507.40629696996,468
12507.40629696996,468
12524.97936359752,472
12524.97936359752,472
12542.5520356703,471
12542.5520356703,471
12560.12894711512,469
12560.12894711512,469
12577.70556387379,470
12577.70556387379,470
12595.27659665089,471
12595.27659665089,471
12612.85358666961,473
12612.85358666961,473
12634.66136616759,473
12634.66136616759,473
12652.23656917393,471
12652.23656917393,471
12669.81335260606,468
12669.81335260606,468
12687.39052607024,466
12687.39052607024,466
12707.00000001552,466
12724.56676090506,464
12724.56676090506,464
12742.14124660742,461
12742.14124660742,461
12759.71501329286,458
12759.71501329286,458
12777.29058205296,461
12777.29058205296,461
12794.85358667173,465
12794.85358667173,465
12812.42141232402,466
12812.42141232402,466
12829.98990334527,471
12829.98990334527,471
12847.56676090648,468
12847.56676090648,468
12865.14124660882,469
12865.14124660882,469
12888.25872228774,469
12888.25872228774,469
12905.83643284845,472
12905.83643284845,472
12924.50511803231,472
12924.50511803231,472
12942.00000001781,476
12942.0830662096,475
12959.65307515233,476
12959.65307515233,476
12977.2248791607,477
12977.2248791607,477
13001.59920067098,477
13001.59920067098,477
13019.17139170331,479
13019.17139170331,479
13036.72138968417,476
13036.72138968417,476
13054.29549190317,474
13054.29549190317,474
13071.85358667489,471
13071.85358667489,471
13089.42141232723,469
13089.42141232723,469
13106.98531067826,468
13106.98531067826,468
13124.56251452191,469
13124.56251452191,469
13142.13966942717,470
13142.13966942717,470
13159.71421417077,471
13159.71421417077,471
13179.01462161767,471
13179.01462161767,471
13196.58663481682,472
13196.58663481682,472
13214.16428577024,475
13214.16428577024,475
13231.73442288765,473
13231.73442288765,473
13249.3041552779,472
13249.3041552779,472
13266.87144596948,468
13266.87144596948,468
13288.0000000223,468
13305.57475114927,470
13305.57475114927,470
13323.22106338447,470
13323.22106338447,470
13340.7982768004,468
13340.7982768004,468
13358.37535681218,469
