# time,current_number_bots
583.4484475522314,9
583.4484475522314,9
584.9999999999955,9
584.9999999999955,9
588.715687695539,9
588.715687695539,9
589.9999999999973,10
589.9999999999981,10
591.4484475522314,9
591.4484475522314,9
616.9999999999942,9
618.4484475522293,8
618.4484475522293,8
619.8524841280274,9
619.8524841280274,9
634.0943867836029,9
634.0943867836029,9
635.4484475522283,10
635.4484475522283,10
638.8524841280264,10
638.8524841280264,10
640.0943867836024,11
640.0943867836024,11
663.4484475522244,11
663.4484475522244,11
664.8524841280223,12
664.8524841280223,12
668.9414452920232,12
668.9414452920232,12
670.094386783598,13
670.094386783598,13
677.0943867835972,13
677.0943867835972,13
678.4484475522228,14
678.4484475522228,14
682.6010264355028,14
682.6010264355028,14
683.9999999999877,15
683.9999999999884,15
685.8524841280206,15
685.8524841280206,15
687.2613818028863,16
687.2613818028863,16
692.6010264355025,16
692.6010264355025,16
693.9999999999881,17
693.9999999999881,17
698.4484475522221,17
698.4484475522221,17
699.8884464271121,18
699.8884464271121,18
704.0943867835964,18
704.0943867835964,18
705.4484475522221,19
705.4484475522221,19
709.0943867835964,19
709.0943867835964,19
710.4484475522221,20
710.4484475522221,20
717.941445292022,20
717.941445292022,20
719.2613818028863,21
719.2613818028863,21
724.8524841280212,21
724.8524841280212,21
726.2613818028869,22
726.2613818028869,22
727.6010264355034,21
727.6010264355034,21
728.9999999999893,22
728.9999999999893,22
730.6010264355036,22
730.6010264355036,22
731.9999999999879,23
731.9999999999894,22
739.5900515170121,22
739.5900515170121,22
740.9999999999889,23
740.99999999999,23
750.9999999999895,23
750.9999999999895,23
752.4377589528925,22
752.4377589528925,22
754.7720958272296,22
754.7720958272296,22
756.0943867835985,24
756.0943867835985,24
762.6010264355043,24
762.6010264355043,24
764.0155631854692,25
764.0155631854692,25
766.99999999999,25
766.9999999999905,25
768.4377589528922,24
768.4377589528922,24
769.9414452920233,24
769.9414452920233,24
771.2613818028875,25
771.2613818028875,25
773.8354834730256,25
773.8354834730256,25
775.2613818028874,27
775.2613818028874,27
779.437758952892,27
779.437758952892,27
780.8884464271136,28
780.8884464271136,28
782.9999999999877,28
782.9999999999902,28
784.4447587801185,26
784.4447587801185,26
790.5900515170114,26
790.5900515170114,26
792.0155631854684,27
792.0155631854684,27
794.2613818028871,27
794.2613818028871,27
795.5900515170114,28
795.5900515170114,28
797.0155631854684,27
797.0155631854684,27
799.8354834730253,27
799.9999999999878,28
800.2427920720781,26
801.444758780118,27
802.8884464271129,26
802.8884464271129,26
804.2613818028866,24
804.2613818028866,24
805.5900515170108,22
805.5900515170108,22
807.0155631854677,20
807.0155631854677,20
811.0684395298462,20
811.0684395298462,20
812.4447587801176,21
812.4447587801176,21
816.7720958272278,21
816.7720958272278,21
818.0943867835967,23
818.0943867835967,23
820.9414452920219,23
820.9414452920219,23
822.2944613578433,24
822.2944613578433,24
830.8354834730236,24
830.8354834730236,24
832.2944613578427,25
832.2944613578427,25
836.772095827227,25
836.772095827227,25
838.0684395298451,26
838.0684395298451,26
839.4447587801167,27
839.4447587801167,27
841.9999999999875,27
841.9999999999914,27
843.4553023849246,26
843.4553023849246,26
844.8354834730236,27
844.8354834730236,27
847.43775895289,27
847.43775895289,27
848.8354834730237,30
848.8354834730237,30
849.9414452920212,28
850.2944613578429,29
851.9999999999877,29
851.9999999999914,29
853.4553023849248,28
853.4553023849248,28
855.9999999999877,28
855.9999999999908,28
857.4553023849248,26
857.4553023849248,26
864.2944613578428,26
864.2944613578428,26
865.6959877221828,27
865.6959877221828,27
869.2944613578428,27
869.2944613578428,27
872.9999999999876,27
872.9999999999885,27
874.4553023849248,25
874.4553023849248,25
875.695987722183,24
875.695987722183,24
877.0684395298454,25
877.0684395298454,25
880.4447587801169,25
880.4447587801169,25
881.8935719295196,26
881.8935719295196,26
883.6959877221831,26
883.6959877221831,26
885.0684395298455,27
885.0684395298455,27
886.5332226397106,28
886.5332226397106,28
887.9999999999873,28
887.9999999999873,28
889.4553023849252,27
889.4553023849252,27
890.9999999999873,27
890.9999999999873,27
892.4553023849253,26
892.4553023849253,26
901.5332226397106,26
901.5332226397106,26
902.9549579781865,27
902.9549579781865,27
909.9999999999864,27
909.9999999999864,27
911.4553023849251,25
911.4553023849251,25
913.9999999999861,25
915.4553023849252,24
915.4553023849252,24
922.8935719295201,24
922.8935719295201,24
924.2944613578433,25
924.2944613578433,25
927.4553023849253,25
927.4553023849253,25
928.89357192952,26
928.89357192952,26
930.9999999999852,26
932.4553023849255,25
932.4553023849255,25
933.9999999999852,25
935.4553023849256,24
935.4553023849256,24
940.5332226397115,24
940.5332226397115,24
942.9549579781875,24
942.9549579781875,24
944.2944613578442,25
944.2944613578442,25
945.5332226397117,23
945.5332226397117,23
949.5332226397121,23
949.5332226397121,23
950.9549579781883,24
950.9549579781883,24
961.9999999999879,24
961.9999999999879,24
963.4553023849286,23
963.4553023849286,23
964.9999999999884,23
966.4553023849292,21
966.4553023849292,21
967.9999999999889,21
967.9999999999923,21
969.4553023849295,23
969.4553023849295,23
973.99999999999,23
973.99999999999,23
975.4553023849304,22
975.4553023849304,22
976.5094619999943,21
976.8935719295254,22
977.9549579781923,21
978.2944613578491,22
980.9999999999912,22
980.9999999999912,22
982.4553023849315,21
982.4553023849315,21
984.999999999992,21
984.999999999992,21
986.2944613578503,20
986.2944613578503,20
987.7470648668675,21
987.7470648668675,21
993.2944613578512,21
993.2944613578512,21
994.7470648668685,22
994.7470648668685,22
999.5460213374329,22
999.5460213374329,22
1000.999999999993,23
1000.999999999997,23
1002.999999999995,23
1004.224790154707,22
1004.294461357852,23
1005.954957978195,23
1005.954957978195,23
1007.294461357852,24
1007.294461357852,24
1008.914608503463,24
1008.914608503463,24
1010.294461357852,25
1010.294461357852,25
1011.999999999995,25
1012.914608503463,24
1013.294461357852,25
1014.999999999993,25
1014.999999999995,25
1016.294461357852,22
1016.294461357852,22
1018.999999999993,22
1018.999999999995,22
1019.999999999993,20
1019.999999999997,20
1038.914608503463,20
1038.914608503463,20
1040.098676434316,21
1040.098676434316,21
1046.298686197557,21
1046.298686197557,21
1047.747064866869,22
1047.747064866869,22
1050.891937509999,22
1050.891937509999,22
1052.298686197557,25
1052.298686197557,25
1056.509461999998,25
1056.509461999998,25
1057.954957978196,26
1057.954957978196,26
1061.621446274877,26
1061.621446274877,26
1062.999999999995,27
1062.999999999997,27
1076.297641094644,27
1076.297641094644,27
1077.74706486687,29
1077.74706486687,29
1080.999999999996,29
1082.298686197557,28
1082.298686197557,28
1084.89193751,28
1084.89193751,28
1086.298686197557,29
1086.298686197557,29
1090.914608503464,29
1090.999999999996,30
1092.298686197557,28
1092.298686197557,28
1095.509461999998,28
1095.509461999998,28
1096.954957978196,29
1096.954957978196,29
1098.298686197557,30
1098.298686197557,30
1105.954957978195,30
1105.954957978195,30
1107.298686197556,33
1107.298686197556,33
1109.891937509998,33
1109.891937509998,33
1111.298686197555,34
1111.298686197555,34
1112.747064866867,33
1112.747064866867,34
1118.999999999993,34
1120.298686197553,31
1120.298686197553,31
1122.999999999993,31
1124.298686197553,30
1124.298686197553,30
1129.954957978192,30
1129.954957978192,30
1131.298686197553,31
1131.298686197553,31
1132.747064866866,32
1132.747064866866,32
1134.098676434313,31
1134.098676434313,31
1135.54602133743,32
1135.54602133743,32
1136.999999999994,31
1136.999999999994,31
1146.54602133743,31
1146.54602133743,31
1147.999999999993,32
1147.999999999994,32
1149.509461999995,32
1149.509461999995,32
1150.868842079037,33
1150.868842079037,33
1152.298686197553,32
1152.298686197553,32
1154.999999999992,32
1154.999999999992,32
1156.352384245525,30
1156.352384245525,30
1162.999999999992,30
1164.352384245524,29
1164.352384245524,29
1173.506383136831,29
1173.506383136831,29
1174.953335276497,30
1174.953335276497,30
1180.352384245522,30
1180.352384245522,30
1181.747064866863,31
1181.747064866863,31
1183.098676434309,32
1183.098676434309,32
1188.297641094636,32
1188.297641094636,32
1189.747064866861,33
1189.747064866861,33
1191.999999999988,33
1191.99999999999,33
1193.35238424552,31
1193.35238424552,31
1195.999999999987,31
1195.99999999999,31
1196.999999999987,30
1197.352384245519,31
1198.806286257951,32
1198.806286257951,32
1200.546021337424,32
1200.546021337424,32
1201.999999999986,33
1201.99999999999,33
1209.80628625795,33
1209.80628625795,33
1211.098676434304,34
1211.098676434304,34
1212.547788355317,33
1212.547788355317,33
1222.999999999982,33
1222.999999999986,33
1224.352384245515,30
1224.352384245515,30
1234.999999999982,30
1234.999999999984,30
1239.999999999981,30
1239.999999999983,30
1241.352384245512,29
1241.352384245512,29
1242.806286257945,28
1242.806286257945,28
1244.098676434299,27
1244.098676434299,27
1247.99999999998,27
1247.999999999983,27
1249.39027187663,26
1249.39027187663,26
1250.99999999998,26
1250.999999999983,26
1259.806286257942,26
1259.806286257942,26
1260.999999999978,27
1261.098676434297,26
1266.999999999977,26
1266.99999999998,26
1268.390271876627,24
1268.390271876627,24
1270.798953438742,24
1270.798953438742,24
1272.098676434295,25
1272.098676434295,25
1278.999999999975,25
1278.999999999978,25
1280.390271876624,21
1280.390271876624,21
1281.999999999974,21
1281.999999999977,21
1283.390271876624,20
1283.390271876624,20
1284.999999999973,20
1284.999999999976,20
1286.390271876623,18
1286.390271876623,18
1288.098676434292,18
1288.098676434292,18
1289.506383136812,19
1289.506383136812,19
1290.868842079014,20
1290.868842079014,20
1301.99999999997,20
1301.999999999972,20
1303.41394860612,19
1303.41394860612,19
1305.41394860612,19
1305.41394860612,19
1306.868842079011,20
1306.868842079011,20
1307.999999999968,19
1307.999999999971,19
1313.999999999968,19
1313.999999999969,19
1315.413948606119,18
1315.413948606119,18
1324.999999999966,18
1324.999999999966,18
1326.413948606117,19
1326.413948606117,19
1327.999999999965,19
1327.999999999966,19
1329.019187835466,18
1329.413948606116,19
1336.999999999962,19
1338.390271876612,18
1338.390271876612,18
1339.806286257926,17
1339.806286257926,17
1341.100754428596,14
1341.100754428596,14
1342.99999999996,14
1344.390271876611,13
1344.390271876611,13
1363.999999999962,13
1363.999999999962,13
1365.390271876611,12
1365.390271876611,12
1371.99999999996,12
1371.99999999996,12
1373.39027187661,11
1373.39027187661,11
1374.868842079003,11
1374.868842079003,11
1376.308282252046,12
1376.308282252046,12
1378.999999999959,12
1378.999999999959,12
1380.390271876609,11
1380.390271876609,11
1389.308282252043,11
1389.308282252043,11
1390.390271876607,12
1390.390271876607,12
1405.999999999954,12
1405.999999999954,12
1407.390271876604,13
1407.390271876604,13
1419.100754428586,13
1419.100754428586,13
1420.390271876601,15
1420.390271876601,15
1437.019187835448,15
1437.019187835448,15
1438.390271876597,16
1438.390271876597,16
1439.798953438713,17
1439.798953438713,17
1445.019187835446,17
1445.019187835446,17
1446.390271876595,18
1446.390271876595,18
1449.999999999944,18
1449.999999999945,18
1451.390271876594,17
1451.390271876594,17
1454.999999999944,17
1454.999999999945,17
1456.390271876593,16
1456.390271876593,16
1458.999999999943,16
1458.999999999945,16
1460.390271876593,14
1460.390271876593,14
1463.100754428578,14
1463.100754428578,14
1464.390271876593,16
1464.390271876593,16
1465.999999999944,16
1465.999999999945,16
1467.390271876593,15
1467.390271876593,15
1476.999999999942,15
1476.999999999945,15
1478.249570490638,14
1478.390271876592,15
1485.999999999942,15
1485.999999999944,15
1487.308282252028,14
1487.308282252028,14
1489.999999999942,14
1489.999999999944,14
1491.308282252029,12
1491.308282252029,12
1492.488702817245,11
1492.488702817245,11
1501.9881704996,11
1501.9881704996,11
1503.308282252033,12
1503.308282252033,12
1520.999999999954,12
1520.999999999954,12
1522.30828225204,11
1522.30828225204,11
1532.645004724998,11
1532.645004724998,11
1534.100754428591,12
1534.100754428591,12
1537.044517439189,12
1537.044517439189,12
1538.488702817258,13
1538.488702817258,13
1545.999999999958,13
1545.99999999996,13
1547.249570490654,12
1547.249570490654,12
1552.249570490654,12
1552.249570490654,12
1553.645004725001,13
1553.645004725001,13
1558.999999999959,13
1558.999999999962,13
1560.249570490655,12
1560.249570490655,12
1564.999999999958,12
1564.999999999962,12
1566.249570490654,11
1566.249570490654,11
1568.999999999958,11
1568.999999999961,11
1570.249570490654,9
1570.249570490654,9
1584.999999999958,9
1584.99999999996,9
1586.249570490653,8
1586.249570490653,8
1593.999999999955,8
1593.999999999955,8
1596.044517439188,8
1596.044517439188,8
1597.249570490651,9
1597.249570490651,9
1598.999999999955,9
1598.999999999955,9
1600.249570490651,8
1600.249570490651,8
1601.988170499608,8
1601.988170499608,8
1616.999999999954,8
1616.999999999954,8
1618.183040366068,9
1618.183040366068,9
1630.988170499606,9
1630.988170499606,9
1636.215306553781,9
1636.215306553781,9
1637.215306553781,10
1637.215306553781,10
1638.999999999953,10
1638.999999999953,10
1640.215306553781,9
1640.215306553781,9
1643.03260500253,9
1643.03260500253,9
1644.215306553781,10
1644.215306553781,10
1657.999999999953,10
1657.999999999953,10
1659.215306553782,9
1659.215306553782,9
1675.999999999955,9
1677.215306553785,7
1677.215306553785,7
1701.99999999996,7
1703.4243855073,6
1703.4243855073,6
1713.748330058855,6
1713.748330058855,6
1715.098775634581,7
1715.098775634581,7
1727.032605002544,7
1727.032605002544,7
1728.424385507305,8
1728.424385507305,8
1729.999999999966,8
1731.424385507306,7
1731.424385507306,7
1741.098775634586,7
1741.098775634586,7
1742.424385507307,8
1742.424385507307,8
1745.564665744728,8
1745.564665744728,8
1746.999999999968,9
1746.999999999968,9
1753.424385507308,9
1753.424385507308,9
1754.74833005886,10
1754.74833005886,10
1756.748330058861,10
1756.748330058861,10
1758.098775634587,11
1758.098775634587,11
1776.047616372503,11
1776.047616372503,11
1777.42438550731,13
1777.42438550731,13
1783.047616372503,13
1783.047616372503,13
1784.42438550731,14
1784.42438550731,14
1788.047616372504,14
1788.047616372504,14
1789.424385507311,15
1789.424385507311,15
1790.748330058863,16
1790.748330058863,16
1807.211383697536,16
1807.211383697536,16
1808.564665744737,17
1808.564665744737,17
1810.211383697537,17
1810.211383697537,17
1811.564665744738,19
1811.564665744738,19
1812.999999999978,20
1812.999999999978,20
1814.999999999979,20
1814.999999999985,20
1816.424385507319,19
1816.424385507319,19
1817.99999999998,19
1817.999999999986,19
1819.42438550732,18
1819.42438550732,18
1827.748330058876,18
1827.748330058876,18
1829.211383697546,19
1829.211383697546,19
1837.211383697548,19
1837.211383697548,19
1838.999999999988,19
1838.999999999993,19
1840.211383697548,18
1840.211383697548,18
1845.999999999989,18
1845.999999999989,18
1847.211383697549,20
1847.211383697549,20
1849.064127320047,20
1849.064127320047,20
1850.211383697549,22
1850.211383697549,22
1855.999999999989,22
1855.999999999991,22
1857.211383697549,21
1857.211383697549,21
1867.999999999987,21
1867.999999999989,21
1869.211383697547,20
1869.211383697547,20
1870.999999999987,20
1870.999999999987,20
1872.211383697547,21
1872.211383697547,21
1873.211383697546,22
1873.211383697546,22
1874.211383697546,23
1874.211383697546,23
1879.999999999985,23
1881.211383697546,21
1881.211383697546,21
1885.748330058877,21
1885.748330058877,21
1887.211383697546,22
1887.211383697546,22
1889.042496062978,22
1889.042496062978,22
1890.211383697546,23
1890.211383697546,23
1900.999999999986,23
1900.999999999987,23
1902.211383697546,22
1902.211383697546,22
1904.192964984772,22
1904.192964984772,22
1905.650399020732,23
1905.650399020732,23
1907.064127320045,24
1907.064127320045,24
1909.999999999987,24
1909.999999999987,24
1911.211383697547,23
1911.211383697547,23
1912.650399020732,24
1912.650399020732,24
1921.748330058879,24
1921.748330058879,24
1923.211383697547,25
1923.211383697547,25
1925.975554147424,25
1925.975554147424,25
1927.211383697548,26
1927.211383697548,26
1930.192964984773,26
1930.192964984773,26
1931.650399020733,27
1931.650399020733,27
1933.064127320046,26
1933.064127320046,26
1938.999999999987,26
1938.999999999989,26
1940.434679520111,25
1940.434679520111,25
1941.762644418938,26
1941.762644418938,26
1943.999999999987,26
1943.999999999989,26
1945.43467952011,24
1945.43467952011,24
1946.762644418937,25
1946.762644418937,25
1949.999999999987,25
1949.999999999988,25
1951.43467952011,24
1951.43467952011,24
1953.999999999987,24
1953.999999999988,24
1955.43467952011,23
1955.43467952011,23
1969.999999999986,23
1969.999999999987,23
1971.43467952011,22
1971.43467952011,22
1978.650399020732,22
1978.650399020732,22
1980.053720774433,23
1980.053720774433,23
1988.222458910526,23
1988.222458910526,23
1989.650399020732,24
1989.650399020732,24
1991.053720774433,22
1991.053720774433,22
1992.43467952011,21
1992.43467952011,21
1998.999999999986,21
1998.99999999999,21
2005.762644418938,21
2005.762644418938,21
2007.222458910528,22
2007.222458910528,22
2009.999999999989,22
2009.999999999992,22
2011.434679520112,21
2011.434679520112,21
2015.434679520113,21
2015.434679520113,21
2016.762644418941,22
2016.762644418941,22
2021.947172757055,22
2021.947172757055,22
2023.222458910531,23
2023.222458910531,23
2024.650399020738,24
2024.650399020738,24
2026.053720774439,23
2026.053720774439,23
2030.999999999993,23
2030.999999999997,23
2032.434679520117,22
2032.434679520117,22
2037.622087651856,22
2037.622087651856,22
2039.053720774444,23
2039.053720774444,23
2041.999999999999,23
2042.000000000003,23
2043.434679520123,22
2043.434679520123,22
2051.000000000004,22
2051.000000000009,22
2052.434679520128,21
2052.434679520128,21
2058.000000000007,21
2058.000000000012,21
2059.434679520131,20
2059.434679520131,20
2060.635345573306,19
2060.635345573306,19
2062.000000000014,16
2063.434679520133,17
2063.434679520133,17
2064.635345573307,16
2064.635345573307,16
2066.214800767166,16
2066.214800767166,16
2067.635345573308,17
2067.635345573308,17
2070.000000000011,17
2070.000000000017,17
2071.436773944579,16
2071.436773944579,16
2077.000000000014,16
2077.00000000002,16
2078.436773944583,15
2078.436773944583,15
2082.000000000017,15
2082.000000000023,15
2083.394044793616,14
2083.394044793616,14
2084.622087651876,13
2084.622087651876,13
2086.000000000018,12
2086.000000000024,12
2089.000000000019,12
2089.000000000024,12
2090.394044793617,11
2090.394044793617,11
2092.00000000002,11
2092.000000000025,11
2093.394044793618,10
2093.394044793618,10
2103.214800767179,10
2103.214800767179,10
2104.622087651883,11
2104.622087651883,11
2109.622087651884,11
2109.622087651884,11
2111.000000000026,12
2111.00000000003,12
2125.222458910569,12
2125.222458910569,12
2126.622087651889,13
2126.622087651889,13
2136.622087651891,13
2136.622087651891,13
2138.000000000033,14
2138.000000000039,14
2141.394044793633,14
2141.394044793633,14
2142.622087651894,16
2142.622087651894,16
2148.192432893859,16
2148.192432893859,16
2149.622087651897,17
2149.622087651897,17
2154.214800767196,17
2154.214800767196,17
2155.6220876519,19
2155.6220876519,19
2157.000000000041,20
2157.000000000045,20
2164.946335060593,20
2164.946335060593,20
2166.394044793643,22
2166.394044793643,22
2175.347077863078,22
2175.347077863078,22
2176.622087651902,24
2176.622087651902,24
2185.192432893863,24
2185.192432893863,24
2186.6220876519,25
2186.6220876519,25
2188.000000000046,26
2188.000000000046,25
2200.000000000043,25
2200.000000000043,25
2201.394044793635,24
2201.394044793635,24
2202.834691654796,22
2202.834691654796,22
2204.34707786307,22
2205.00000000004,23
2206.394044793633,21
2206.394044793633,21
2209.000000000039,21
2209.000000000039,21
2210.394044793633,20
2210.394044793633,20
2213.222458910574,20
2213.222458910574,20
2214.655902119839,22
2214.655902119839,22
2216.000000000036,21
2220.000000000035,21
2220.000000000035,21
2221.268675758007,19
2221.394044793631,20
2228.347077863064,20
2228.347077863064,20
2229.798331423995,21
2229.798331423995,21
2231.192432893851,22
2231.192432893851,22
2235.000000000029,22
2235.000000000029,22
2236.394044793627,21
2236.394044793627,21
2237.834691654788,20
2237.834691654788,20
2239.268675758001,19
2239.268675758001,19
2240.655902119831,18
2240.655902119831,18
2253.234024481354,18
2253.234024481354,18
2254.65590211983,19
2254.65590211983,19
2261.000000000025,19
2261.000000000025,19
2262.347077863059,18
2262.347077863059,18
2265.655902119829,18
2265.655902119829,18
2267.000000000024,19
2267.000000000029,19
2273.000000000024,19
2274.347077863058,18
2274.347077863058,18
2282.655902119827,18
2282.655902119827,18
2284.000000000023,19
2284.000000000024,19
2285.347077863056,18
2285.347077863056,18
2288.798331423987,18
2288.798331423987,18
2290.281420306799,18
2290.281420306799,18
2291.655902119825,19
2291.655902119825,19
2296.347077863054,19
2296.347077863054,19
2297.798331423985,21
2297.798331423985,21
2299.234024481348,19
2299.234024481348,19
2304.281420306798,19
2304.281420306798,19
2310.000000000021,19
2310.000000000021,19
2311.347077863054,18
2311.347077863054,18
2313.268675757994,18
2313.268675757994,18
2314.655902119825,19
2314.655902119825,19
2337.000000000025,19
2338.347077863058,17
2338.347077863058,17
2347.000000000027,17
2347.000000000029,17
2348.34707786306,16
2348.34707786306,16
2349.798331423992,17
2349.798331423992,17
2354.224057760015,17
2354.224057760015,17
2355.347077863064,18
2355.347077863064,18
2357.798331423995,18
2357.798331423995,18
2359.224057760017,20
2359.224057760017,20
2360.347077863066,21
2360.347077863066,21
2362.000000000036,21
2363.347077863068,20
2363.347077863068,20
2365.000000000035,20
2365.000000000038,20
2366.347077863069,19
2366.347077863069,19
2372.000000000042,19
2372.000000000045,19
2373.347077863075,18
2373.347077863075,18
2379.000000000048,18
2379.000000000051,18
2380.113635312289,17
2380.347077863081,18
2386.20915389183,18
2386.20915389183,18
2387.492394285277,19
2387.492394285277,19
2391.000000000057,19
2391.000000000062,19
2393.000000000059,19
2393.000000000064,19
2394.347077863093,18
2394.347077863093,18
2395.798331424025,19
2395.798331424025,19
2397.224057760047,18
2397.224057760047,18
2398.347077863095,19
2398.347077863095,19
2401.000000000065,19
2401.00000000007,19
2402.347077863097,18
2402.347077863097,18
2408.000000000068,18
2408.000000000073,18
2409.347077863099,15
2409.347077863099,15
2428.000000000076,15
2429.209153891847,14
2429.428133584513,15
2438.000000000072,15
2438.000000000074,15
2439.428133584511,14
2439.428133584511,14
2444.000000000071,14
2444.000000000071,14
2445.42813358451,13
2445.42813358451,13
2447.428133584509,13
2447.428133584509,13
2448.865070444768,14
2448.865070444768,14
2453.00000000007,14
2454.428133584508,13
2454.428133584508,13
2456.000000000067,13
2457.428133584507,12
2457.428133584507,12
2459.000000000066,12
2459.000000000066,12
2460.428133584505,11
2460.428133584505,11
2468.428133584502,11
2468.428133584502,11
2469.865070444759,13
2469.865070444759,13
2482.347077863084,13
2482.347077863084,13
2483.717137695593,14
2483.717137695593,14
2501.347077863076,14
2501.347077863076,14
2502.717137695584,15
2502.717137695584,15
2517.428133584479,15
2517.428133584479,15
2518.865070444737,16
2518.865070444737,16
2538.000000000029,16
2539.428133584469,15
2539.428133584469,15
2540.509694771799,14
2540.865070444726,15
2542.177430646774,16
2542.177430646774,16
2543.547522395364,17
2543.547522395364,17
2545.154902804292,17
2545.154902804292,17
2546.547522395362,18
2546.547522395362,18
2551.000000000022,18
2552.347077863052,17
2552.428133584463,18
2557.476075070761,18
2557.476075070761,18
2558.907567738961,20
2558.907567738961,20
2562.505197636703,20
2562.505197636703,20
2563.907567738957,21
2563.907567738957,21
2569.000000000009,21
2569.000000000009,21
2572.000000000007,21
2573.455525839488,20
2573.455525839488,20
2581.476075070746,20
2581.476075070746,20
2582.907567738947,22
2582.907567738947,22
2585.999999999998,22
2587.455525839482,21
2587.455525839482,21
2589.476075070744,21
2589.476075070744,21
2590.907567738946,22
2590.907567738946,22
2594.17743064675,22
2594.17743064675,22
2595.547522395339,23
2595.547522395339,23
2600.999999999993,23
2602.45552583948,22
2602.45552583948,22
2603.999999999992,22
2605.303929389603,21
2605.45552583948,22
2608.999999999994,22
2610.455525839482,21
2610.455525839482,21
2613.999999999995,21
2613.999999999995,21
2615.455525839484,19
2615.455525839484,19
2616.907567738949,20
2616.907567738949,20
2622,20
2623.455525839489,19
2623.455525839489,19
2630.000000000003,19
2633.000000000004,19
2634.455525839493,17
2634.455525839493,17
2635.907567738958,18
2635.907567738958,18
2650.000000000017,18
2651.455525839505,17
2651.455525839505,17
2664.00000000003,17
2664.00000000003,17
2665.42813358448,16
2665.42813358448,16
2671.418783656794,16
2671.418783656794,16
2672.743616656542,17
2672.743616656542,17
2674.000000000038,16
2675.428133584487,15
2675.428133584487,15
2687.347077863078,15
2687.347077863078,15
2691.000000000039,15
2691.000000000042,15
2692.4187836568,14
2692.4187836568,14
2695.418783656801,14
2695.418783656801,14
2696.743616656548,15
2696.743616656548,15
2701.907567738995,15
2701.907567738995,15
2703.347077863082,16
2703.347077863082,16
2707.000000000046,16
2707.000000000051,16
2708.347077863084,14
2708.347077863084,14
2714.5163060188,14
2714.5163060188,14
2715.922473632783,16
2715.922473632783,16
2720.226512215691,16
2720.226512215691,16
2721.52584447651,17
2721.52584447651,17
2729.226512215689,17
2729.226512215689,17
2730.525844476509,18
2730.525844476509,18
2732.00000000004,18
2732.00000000005,18
2733.347077863077,17
2733.347077863077,17
2734.743616656545,15
2734.743616656545,15
2736.118106903841,16
2736.118106903841,16
2738.907567738991,16
2738.907567738991,16
2740.347077863078,17
2740.347077863078,17
2742.509694771819,17
2742.509694771819,17
2743.922473632781,18
2743.922473632781,18
2750.118106903843,18
2750.118106903843,18
2751.525844476511,20
2751.525844476511,20
2754.000000000059,20
2755.347077863079,19
2755.347077863079,19
2760.000000000042,19
2760.000000000057,19
