# time,message_loops * LIMIT + total_messages
155,1346
156,1346
156,1346
156,1372
157,1372
157,1372
157,1398
158,1398
158,1398
158,1420
159,1420
159,1420
159,1450
160,1450
160,1450
160,1474
161,1474
161,1474
161,1500
161,1500
162,1500
162,1500
162,1526
162,1526
163,1526
163,1526
163,1546
163,1546
164,1546
164,1576
165,1576
165,1602
166,1602
166,1602
166,1632
167,1632
167,1664
168,1664
168,1664
168,1692
169,1692
169,1692
169,1716
170,1716
170,1716
170,1754
171,1754
171,1754
171,1782
172,1782
172,1782
172,1812
173,1812
173,1812
173,1850
174,1850
174,1850
174,1874
175,1874
175,1874
175,1910
176,1910
176,1910
176,1946
177,1946
177,1946
177,1974
178,1974
178,1974
178,2010
179,2010
179,2010
179,2048
180,2048
180,2048
180,2074
181,2074
181,2074
181,2116
182,2116
182,2116
182,2148
183,2148
183,2148
183,2178
184,2178
184,2178
184,2218
185,2218
185,2218
185,2252
186,2252
186,2252
186,2292
187,2292
187,2292
187,2330
188,2330
188,2330
188,2362
189,2362
189,2362
189,2398
190,2398
190,2398
190,2438
191,2438
191,2438
191,2474
192,2474
192,2474
192,2520
193,2520
193,2520
193,2556
194,2556
194,2556
194,2592
195,2592
195,2630
196,2630
196,2630
196,2672
197,2672
197,2672
197,2716
198,2716
198,2716
198,2758
199,2758
199,2758
199,2794
200,2794
200,2794
200,2836
201,2836
201,2836
201,2874
202,2874
202,2874
202,2910
203,2910
203,2910
203,2964
204,2964
204,2964
204,3004
205,3004
205,3004
205,3050
206,3050
206,3050
206,3090
206,3090
207,3090
207,3090
207,3136
208,3136
208,3136
208,3184
209,3184
209,3184
209,3230
210,3230
210,3230
210,3270
211,3270
211,3270
211,3316
212,3316
212,3316
212,3360
213,3360
213,3360
213,3404
214,3404
214,3404
214,3458
215,3458
215,3458
215,3498
216,3498
216,3498
216,3546
217,3546
217,3588
218,3588
218,3588
218,3636
219,3636
219,3636
219,3686
220,3686
220,3686
220,3740
221,3740
221,3740
221,3786
222,3786
222,3786
222,3840
223,3840
223,3840
223,3894
224,3894
224,3894
224,3948
225,3948
225,3948
225,4010
226,4010
226,4010
226,4064
227,4064
227,4064
227,4122
228,4122
228,4122
228,4184
229,4184
229,4184
229,4248
230,4248
230,4248
230,4314
231,4314
231,4380
232,4380
232,4380
232,4452
233,4452
233,4452
233,4528
233,4528
234,4528
234,4606
235,4606
235,4606
235,4674
236,4674
236,4674
236,4756
237,4756
237,4756
237,4838
238,4838
238,4920
238,4920
239,4920
239,5004
240,5004
240,5004
240,5078
241,5078
241,5078
241,5164
242,5164
242,5164
242,5244
243,5244
243,5244
243,5326
243,5326
244,5326
244,5414
245,5414
245,5414
245,5502
246,5502
246,5582
247,5582
247,5582
247,5674
248,5674
248,5674
248,5758
249,5758
249,5758
249,5860
250,5860
250,5860
250,5956
251,5956
251,5956
251,6038
251,6038
252,6038
252,6038
252,6136
253,6136
253,6136
253,6230
254,6230
254,6230
254,6314
254,6314
255,6314
255,6314
255,6410
255,6410
256,6410
256,6410
256,6506
257,6506
257,6596
258,6596
258,6596
258,6694
259,6694
259,6694
259,6780
260,6780
260,6780
260,6890
261,6890
261,6890
261,6998
262,6998
262,6998
262,7084
263,7084
263,7084
263,7190
264,7190
264,7190
264,7294
265,7294
265,7294
265,7388
266,7388
266,7388
266,7488
267,7488
267,7488
267,7592
268,7592
268,7592
268,7692
269,7692
269,7692
269,7798
270,7798
270,7798
270,7888
271,7888
271,7888
271,8000
272,8000
272,8122
273,8122
273,8122
273,8218
274,8218
274,8218
274,8336
275,8336
275,8336
275,8446
276,8446
276,8446
276,8550
277,8550
277,8550
277,8656
278,8656
278,8656
278,8764
279,8764
279,8764
279,8870
280,8870
280,8870
280,8990
281,8990
281,8990
281,9096
282,9096
282,9096
282,9208
283,9208
283,9208
283,9346
284,9346
284,9346
284,9448
285,9448
285,9574
286,9574
286,9574
286,9694
287,9694
287,9694
287,9810
288,9810
288,9810
288,9926
289,9926
289,9926
289,10046
290,10046
290,10046
290,10158
291,10158
291,10158
291,10280
291,10280
292,10280
292,10280
292,10398
293,10398
293,10398
293,10512
293,10512
294,10512
294,10512
294,10652
295,10652
295,10652
295,10766
295,10766
296,10766
296,10766
296,10900
297,10900
297,10900
297,11022
298,11022
298,11148
299,11148
299,11148
299,11276
300,11276
300,11276
300,11406
301,11406
301,11406
301,11524
302,11524
302,11524
302,11652
302,11652
303,11652
303,11652
303,11778
304,11778
304,11778
304,11896
305,11896
305,11896
305,12034
305,12034
306,12034
306,12152
307,12152
307,12152
307,12288
307,12288
308,12288
308,12288
308,12426
309,12426
309,12564
310,12564
310,12564
310,12702
311,12702
311,12702
311,12838
312,12838
312,12838
312,12966
313,12966
313,12966
313,13100
314,13100
314,13238
315,13238
315,13238
315,13372
315,13372
316,13372
316,13372
316,13516
317,13516
317,13516
317,13644
318,13644
318,13644
318,13778
319,13778
319,13778
319,13924
320,13924
320,13924
320,14064
321,14064
321,14064
321,14206
322,14206
322,14206
322,14346
323,14346
323,14346
323,14482
324,14482
324,14482
324,14622
325,14622
325,14622
325,14762
326,14762
326,14762
326,14900
327,14900
327,14900
327,15054
328,15054
328,15054
328,15190
329,15190
329,15190
329,15324
329,15324
330,15324
330,15324
330,15474
330,15474
331,15474
331,15474
331,15628
332,15628
332,15772
333,15772
333,15772
333,15924
334,15924
334,15924
334,16066
334,16066
335,16066
335,16222
336,16222
336,16394
337,16394
337,16394
337,16552
338,16552
338,16552
338,16726
339,16726
339,16726
339,16886
340,16886
340,16886
340,17048
341,17048
341,17048
341,17210
342,17210
342,17210
342,17380
343,17380
343,17380
343,17542
344,17542
344,17542
344,17714
345,17714
345,17714
345,17866
346,17866
346,17866
346,18020
347,18020
347,18020
347,18202
348,18202
348,18202
348,18366
349,18366
349,18366
349,18548
350,18548
350,18548
350,18708
351,18708
351,18708
351,18878
352,18878
352,18878
352,19044
353,19044
353,19044
353,19220
354,19220
354,19220
354,19382
355,19382
355,19382
355,19558
356,19558
356,19558
356,19714
357,19714
357,19870
358,19870
358,20052
358,20052
359,20052
359,20052
359,20214
360,20214
360,20396
361,20396
361,20396
361,20556
362,20556
362,20556
362,20728
363,20728
363,20728
363,20900
364,20900
364,20900
364,21080
364,21080
365,21080
365,21080
365,21252
366,21252
366,21252
366,21432
366,21432
367,21432
367,21432
367,21594
368,21594
368,21594
368,21756
369,21756
369,21938
370,21938
370,21938
370,22108
371,22108
371,22108
371,22290
372,22290
372,22290
372,22452
372,22452
373,22452
373,22452
373,22630
374,22630
374,22630
374,22806
375,22806
375,22982
376,22982
376,22982
376,23156
377,23156
377,23156
377,23338
378,23338
378,23338
378,23502
379,23502
379,23502
379,23666
380,23666
380,23666
380,23850
381,23850
381,23850
381,24022
382,24022
382,24022
382,24212
382,24212
383,24212
383,24212
383,24374
384,24374
384,24374
384,24554
385,24554
385,24554
385,24732
386,24732
386,24732
386,24910
387,24910
387,24910
387,25088
388,25088
388,25088
388,25270
389,25270
389,25270
389,25436
390,25436
390,25436
390,25602
391,25602
391,25602
391,25788
392,25788
392,25788
392,25958
392,25958
393,25958
393,25958
393,26148
394,26148
394,26148
394,26318
395,26318
395,26318
395,26500
396,26500
396,26500
396,26680
397,26680
397,26680
397,26862
397,26862
398,26862
398,26862
398,27048
399,27048
399,27048
399,27232
400,27232
400,27232
400,27402
400,27402
401,27402
401,27402
401,27572
402,27572
402,27572
402,27762
403,27762
403,27762
403,27938
403,27938
404,27938
404,27938
404,28124
405,28124
405,28124
405,28296
405,28296
406,28296
406,28296
406,28480
407,28480
407,28480
407,28662
408,28662
408,28662
408,28842
409,28842
409,28842
409,29028
410,29028
410,29028
410,29212
411,29212
411,29212
411,29382
412,29382
412,29382
412,29558
412,29558
413,29558
413,29750
414,29750
414,29750
414,29928
415,29928
415,29928
415,30116
416,30116
416,30116
416,30296
417,30296
417,30296
417,30486
418,30486
418,30486
418,30672
419,30672
419,30672
419,30854
420,30854
420,30854
420,31044
421,31044
421,31044
421,31232
422,31232
422,31232
422,31402
423,31402
423,31402
423,31580
424,31580
424,31580
424,31774
425,31774
425,31774
425,31954
426,31954
426,31954
426,32140
427,32140
427,32140
427,32328
428,32328
428,32328
428,32518
429,32518
429,32518
429,32706
430,32706
430,32706
430,32890
431,32890
431,32890
431,33082
432,33082
432,33082
432,33272
433,33272
433,33272
433,33444
433,33444
434,33444
434,33444
434,33624
435,33624
435,33624
435,33820
436,33820
436,33820
436,34002
437,34002
437,34002
437,34186
438,34186
438,34186
438,34380
439,34380
439,34380
439,34572
440,34572
440,34572
440,34762
441,34762
441,34762
441,34948
442,34948
442,34948
442,35142
443,35142
443,35142
443,35334
444,35334
444,35334
444,35510
445,35510
445,35510
445,35690
446,35690
446,35690
446,35888
447,35888
447,35888
447,36072
448,36072
448,36072
448,36254
449,36254
449,36254
449,36452
450,36452
450,36452
450,36648
451,36648
451,36648
451,36840
452,36840
452,36840
452,37028
453,37028
453,37028
453,37224
453,37224
454,37224
454,37224
454,37418
455,37418
455,37418
455,37596
456,37596
456,37596
456,37778
457,37778
457,37778
457,37986
458,37986
458,37986
458,38172
459,38172
459,38172
459,38356
459,38356
460,38356
460,38356
460,38554
461,38554
461,38554
461,38752
462,38752
462,38752
462,38946
463,38946
463,38946
463,39136
464,39136
464,39136
464,39334
465,39334
465,39334
465,39530
466,39530
466,39530
466,39712
467,39712
467,39712
467,39890
468,39890
468,39890
468,40098
469,40098
469,40098
469,40284
470,40284
470,40284
470,40468
471,40468
471,40468
471,40666
472,40666
472,40666
472,40864
473,40864
473,40864
473,41058
473,41058
474,41058
474,41058
474,41248
475,41248
475,41248
475,41446
476,41446
476,41446
476,41642
477,41642
477,41642
477,41824
478,41824
478,41824
478,42002
479,42002
479,42002
479,42210
479,42210
480,42210
480,42210
480,42396
481,42396
481,42396
481,42580
482,42580
482,42580
482,42778
483,42778
483,42778
483,42976
484,42976
484,42976
484,43170
485,43170
485,43170
485,43360
486,43360
486,43360
486,43558
487,43558
487,43754
488,43754
488,43754
488,43936
489,43936
489,43936
489,44114
490,44114
490,44114
490,44322
491,44322
491,44322
491,44508
491,44508
492,44508
492,44508
492,44692
493,44692
493,44692
493,44890
494,44890
494,44890
494,45088
495,45088
495,45088
495,45282
496,45282
496,45282
496,45472
497,45472
497,45472
497,45670
498,45670
498,45670
498,45866
499,45866
499,45866
499,46048
500,46048
500,46048
500,46226
501,46226
501,46434
502,46434
502,46434
502,46626
502,46626
503,46626
503,46626
503,46812
504,46812
504,46812
504,47012
505,47012
505,47012
505,47212
506,47212
506,47212
506,47408
507,47408
507,47408
507,47600
508,47600
508,47600
508,47800
508,47800
509,47800
509,47998
510,47998
510,47998
510,48182
511,48182
511,48182
511,48370
511,48370
512,48370
512,48370
512,48576
512,48576
513,48576
513,48770
514,48770
514,48770
514,48968
515,48968
515,48968
515,49176
516,49176
516,49176
516,49382
517,49382
517,49382
517,49584
518,49584
518,49584
518,49784
518,49784
519,49784
519,49784
519,49988
520,49988
520,49988
520,50192
521,50192
521,50192
521,50378
522,50378
522,50378
522,50572
523,50572
523,50572
523,50782
524,50782
524,50782
524,50972
525,50972
525,50972
525,51168
526,51168
526,51168
526,51376
527,51376
527,51582
528,51582
528,51582
528,51784
529,51784
529,51784
529,51984
530,51984
530,51984
530,52188
531,52188
531,52188
531,52392
532,52392
532,52392
532,52578
533,52578
533,52578
533,52772
534,52772
534,52772
534,52982
535,52982
535,52982
535,53172
536,53172
536,53368
536,53368
537,53368
537,53368
537,53576
537,53576
538,53576
538,53782
539,53782
539,53782
539,53984
540,53984
540,54184
541,54184
541,54388
542,54388
542,54388
542,54592
543,54592
543,54592
543,54778
544,54778
544,54778
544,54972
545,54972
545,54972
545,55182
546,55182
546,55182
546,55372
546,55372
547,55372
547,55372
547,55568
548,55568
548,55776
548,55776
549,55776
549,55776
549,55982
550,55982
550,55982
550,56184
551,56184
551,56184
551,56384
552,56384
552,56384
552,56588
553,56588
553,56588
553,56792
554,56792
554,56792
554,56978
555,56978
555,56978
555,57172
556,57172
556,57172
556,57382
557,57382
557,57382
557,57572
558,57572
558,57572
558,57768
559,57768
559,57768
559,57976
560,57976
560,57976
560,58182
561,58182
561,58182
561,58384
562,58384
562,58384
562,58584
563,58584
563,58584
563,58788
564,58788
564,58788
564,58992
565,58992
565,58992
565,59178
566,59178
566,59178
566,59372
567,59372
567,59372
567,59582
568,59582
568,59582
568,59772
569,59772
569,59968
570,59968
570,60176
571,60176
571,60176
571,60382
572,60382
572,60584
573,60584
573,60584
573,60784
574,60784
574,60784
574,60988
575,60988
575,60988
575,61192
576,61192
576,61192
576,61378
576,61378
577,61378
577,61378
577,61572
577,61572
578,61572
578,61782
579,61782
579,61782
579,61972
580,61972
580,61972
580,62168
581,62168
581,62376
582,62376
582,62376
582,62582
583,62582
583,62582
583,62784
584,62784
584,62784
584,62984
585,62984
585,63188
586,63188
586,63188
586,63392
587,63392
587,63392
587,63578
588,63578
588,63578
588,63772
588,63772
589,63772
589,63772
589,63982
590,63982
590,63982
590,64172
590,64172
591,64172
591,64172
591,64368
592,64368
592,64368
592,64576
593,64576
593,64576
593,64782
594,64782
594,64782
594,64984
595,64984
595,64984
595,65184
596,65184
596,65184
596,65388
597,65388
597,65388
597,65592
598,65592
598,65592
598,65778
599,65778
599,65778
599,65972
600,65972
600,66182
601,66182
601,66182
601,66372
602,66372
602,66372
602,66568
603,66568
603,66568
603,66776
604,66776
604,66776
604,66982
605,66982
605,66982
605,67184
606,67184
606,67184
606,67384
607,67384
607,67384
607,67588
608,67588
608,67588
608,67792
609,67792
609,67792
609,67978
609,67978
610,67978
610,67978
610,68172
611,68172
611,68172
611,68382
612,68382
612,68382
612,68572
613,68572
613,68768
613,68768
614,68768
614,68768
614,68976
615,68976
615,68976
615,69182
616,69182
616,69182
616,69384
617,69384
617,69384
617,69584
618,69584
618,69584
618,69788
619,69788
619,69788
619,69992
620,69992
620,69992
620,70178
621,70178
621,70178
621,70372
622,70372
622,70372
622,70582
623,70582
623,70582
623,70772
624,70772
624,70772
624,70968
625,70968
625,71176
626,71176
626,71176
626,71382
627,71382
627,71382
627,71584
628,71584
628,71584
628,71784
629,71784
629,71784
629,71988
630,71988
630,71988
630,72192
631,72192
631,72192
631,72378
632,72378
632,72378
632,72572
633,72572
633,72572
633,72782
634,72782
634,72782
634,72972
635,72972
635,73168
636,73168
636,73168
636,73376
637,73376
637,73376
637,73582
638,73582
638,73582
638,73784
639,73784
639,73784
639,73984
639,73984
640,73984
640,73984
640,74188
640,74188
641,74188
641,74188
641,74392
642,74392
642,74392
642,74578
642,74578
643,74578
643,74578
643,74772
644,74772
644,74772
644,74982
645,74982
645,75172
646,75172
646,75172
646,75368
647,75368
647,75368
647,75576
648,75576
648,75576
648,75782
649,75782
649,75984
650,75984
650,75984
650,76184
651,76184
651,76184
651,76388
652,76388
652,76388
652,76592
652,76592
653,76592
653,76592
653,76778
654,76778
654,76778
654,76972
655,76972
655,76972
655,77182
656,77182
656,77182
656,77372
656,77372
657,77372
657,77568
658,77568
658,77568
658,77776
659,77776
659,77776
659,77982
660,77982
660,77982
660,78184
661,78184
661,78184
661,78384
662,78384
662,78384
662,78588
663,78588
663,78588
663,78792
664,78792
664,78792
664,78978
665,78978
665,78978
665,79172
666,79172
666,79172
666,79382
667,79382
667,79382
667,79572
668,79572
668,79572
668,79768
669,79768
669,79768
669,79976
669,79976
670,79976
670,79976
670,80182
671,80182
671,80182
671,80384
672,80384
672,80584
673,80584
673,80584
673,80788
674,80788
674,80788
674,80992
675,80992
675,80992
675,81178
676,81178
676,81178
676,81372
676,81372
677,81372
677,81372
677,81582
678,81582
678,81582
678,81772
678,81772
679,81772
679,81772
679,81968
680,81968
680,82176
681,82176
681,82176
681,82382
682,82382
682,82382
682,82584
682,82584
683,82584
683,82584
683,82784
684,82784
684,82784
684,82988
685,82988
685,82988
685,83192
686,83192
686,83192
686,83378
687,83378
687,83378
687,83572
688,83572
688,83572
688,83782
689,83782
689,83782
689,83972
690,83972
690,83972
690,84168
691,84168
691,84168
691,84376
692,84376
692,84376
692,84582
692,84582
693,84582
693,84582
693,84784
694,84784
694,84784
694,84984
695,84984
695,84984
695,85188
696,85188
696,85188
696,85392
697,85392
697,85392
697,85578
698,85578
698,85578
698,85772
699,85772
699,85772
699,85982
700,85982
700,85982
700,86172
701,86172
701,86172
701,86368
702,86368
702,86368
702,86576
703,86576
703,86576
703,86782
704,86782
704,86782
704,86984
705,86984
705,86984
705,87184
706,87184
706,87184
706,87388
707,87388
707,87388
707,87592
708,87592
708,87592
708,87778
709,87778
709,87778
709,87972
710,87972
710,87972
710,88182
711,88182
711,88182
711,88372
711,88372
712,88372
712,88372
712,88568
713,88568
713,88568
713,88776
713,88776
714,88776
714,88776
714,88982
715,88982
715,88982
715,89184
716,89184
716,89384
717,89384
717,89384
717,89588
718,89588
718,89792
719,89792
719,89792
719,89978
720,89978
720,89978
720,90172
721,90172
721,90172
721,90382
722,90382
722,90382
722,90572
723,90572
723,90572
723,90768
724,90768
724,90768
724,90976
725,90976
725,90976
725,91182
726,91182
726,91182
726,91384
727,91384
727,91384
727,91584
728,91584
728,91584
728,91788
729,91788
729,91788
729,91992
730,91992
730,91992
730,92178
731,92178
731,92178
731,92372
732,92372
732,92372
732,92582
733,92582
733,92772
734,92772
734,92772
734,92968
735,92968
735,93176
736,93176
736,93176
736,93382
737,93382
737,93382
737,93584
738,93584
738,93584
738,93784
739,93784
739,93784
739,93988
740,93988
740,93988
740,94192
741,94192
741,94192
741,94378
742,94378
742,94378
742,94572
743,94572
743,94572
743,94782
744,94782
744,94782
744,94972
745,94972
745,95168
746,95168
746,95168
746,95376
747,95376
747,95376
747,95582
748,95582
748,95582
748,95784
748,95784
749,95784
749,95784
749,95984
750,95984
750,95984
750,96188
750,96188
751,96188
751,96188
751,96392
752,96392
752,96392
752,96578
753,96578
753,96578
753,96772
754,96772
754,96772
754,96982
755,96982
755,96982
755,97172
756,97172
756,97172
756,97368
756,97368
757,97368
757,97368
757,97576
758,97576
758,97576
758,97782
759,97782
759,97782
759,97984
760,97984
760,97984
760,98184
761,98184
761,98184
761,98388
762,98388
762,98388
762,98592
763,98592
763,98592
763,98778
764,98778
764,98778
764,98972
765,98972
765,98972
765,99182
766,99182
766,99182
766,99372
767,99372
767,99372
767,99568
768,99568
768,99776
769,99776
769,99776
769,99982
770,99982
770,99982
770,100184
770,100184
771,100184
771,100384
772,100384
772,100384
772,100588
773,100588
773,100588
773,100792
774,100792
774,100792
774,100978
775,100978
775,100978
775,101172
776,101172
776,101172
776,101382
777,101382
777,101382
777,101572
777,101572
778,101572
778,101768
779,101768
779,101768
779,101976
780,101976
780,101976
780,102182
781,102182
781,102182
781,102384
782,102384
782,102384
782,102584
783,102584
783,102584
783,102788
784,102788
784,102788
784,102992
785,102992
785,102992
785,103178
786,103178
786,103178
786,103372
786,103372
787,103372
787,103372
787,103582
788,103582
788,103582
788,103772
789,103772
789,103772
789,103968
789,103968
790,103968
790,104176
791,104176
791,104176
791,104382
792,104382
792,104584
793,104584
793,104584
793,104784
794,104784
794,104784
794,104988
795,104988
795,104988
795,105192
796,105192
796,105192
796,105378
797,105378
797,105572
798,105572
798,105572
798,105782
799,105782
799,105782
799,105972
800,105972
800,105972
800,106168
801,106168
801,106168
801,106376
802,106376
802,106582
803,106582
803,106582
803,106784
804,106784
804,106784
804,106984
805,106984
805,106984
805,107188
806,107188
806,107188
806,107392
807,107392
807,107578
808,107578
808,107578
808,107772
809,107772
809,107772
809,107982
810,107982
810,107982
810,108172
811,108172
811,108368
812,108368
812,108368
812,108576
813,108576
813,108782
814,108782
814,108782
814,108984
815,108984
815,108984
815,109184
816,109184
816,109184
816,109388
817,109388
817,109388
817,109592
818,109592
818,109592
818,109778
819,109778
819,109778
819,109972
820,109972
820,109972
820,110182
821,110182
821,110182
821,110372
821,110372
822,110372
822,110372
822,110568
823,110568
823,110776
824,110776
824,110776
824,110982
825,110982
825,110982
825,111184
826,111184
826,111184
826,111384
827,111384
827,111384
827,111588
828,111588
828,111588
828,111792
829,111792
829,111792
829,111978
830,111978
830,111978
830,112172
831,112172
831,112172
831,112382
832,112382
832,112382
832,112572
832,112572
833,112572
833,112572
833,112768
833,112768
834,112768
834,112768
834,112976
835,112976
835,113182
836,113182
836,113182
836,113384
837,113384
837,113384
837,113584
838,113584
838,113584
838,113788
839,113788
839,113788
839,113992
840,113992
840,113992
840,114178
841,114178
841,114178
841,114372
842,114372
842,114372
842,114582
843,114582
843,114582
843,114772
844,114772
844,114772
844,114968
845,114968
845,114968
845,115176
846,115176
846,115382
847,115382
847,115382
847,115584
848,115584
848,115784
849,115784
849,115784
849,115988
849,115988
850,115988
850,115988
850,116192
851,116192
851,116192
851,116378
852,116378
852,116378
852,116572
853,116572
853,116572
853,116782
854,116782
854,116782
854,116972
854,116972
855,116972
855,116972
855,117168
856,117168
856,117168
856,117376
857,117376
857,117376
857,117582
858,117582
858,117582
858,117784
858,117784
859,117784
859,117784
859,117984
860,117984
860,117984
860,118188
861,118188
861,118188
861,118392
862,118392
862,118392
862,118578
863,118578
863,118578
863,118772
864,118772
864,118772
864,118982
865,118982
865,118982
865,119172
866,119172
866,119172
866,119368
867,119368
867,119368
867,119576
868,119576
868,119576
868,119782
869,119782
869,119782
869,119984
870,119984
870,119984
870,120184
871,120184
871,120184
871,120388
872,120388
872,120388
872,120592
873,120592
873,120592
873,120778
874,120778
874,120972
875,120972
875,121182
876,121182
876,121182
876,121372
877,121372
877,121372
877,121568
878,121568
878,121568
878,121776
879,121776
879,121776
879,121982
880,121982
880,121982
880,122184
881,122184
881,122184
881,122384
882,122384
882,122384
882,122588
883,122588
883,122588
883,122792
884,122792
884,122792
884,122978
884,122978
885,122978
885,122978
885,123172
886,123172
886,123172
886,123382
887,123382
887,123382
887,123572
888,123572
888,123572
888,123768
889,123768
889,123768
889,123976
890,123976
890,123976
890,124182
891,124182
891,124182
891,124384
892,124384
892,124584
893,124584
893,124584
893,124788
894,124788
894,124788
894,124992
895,124992
895,124992
895,125178
896,125178
896,125178
896,125372
897,125372
897,125372
897,125582
898,125582
898,125582
898,125772
899,125772
899,125772
899,125968
900,125968
900,126176
901,126176
901,126382
902,126382
902,126382
902,126584
903,126584
903,126584
903,126784
904,126784
904,126784
904,126988
905,126988
905,126988
905,127192
906,127192
906,127192
906,127378
907,127378
907,127378
907,127572
908,127572
908,127572
908,127782
909,127782
909,127782
909,127972
910,127972
910,128168
911,128168
911,128168
911,128376
911,128376
912,128376
912,128376
912,128582
913,128582
913,128582
913,128784
914,128784
914,128784
914,128984
915,128984
915,128984
915,129188
916,129188
916,129188
916,129392
917,129392
917,129392
917,129578
917,129578
918,129578
918,129772
919,129772
919,129772
919,129982
920,129982
920,129982
920,130172
921,130172
921,130172
921,130368
922,130368
922,130368
922,130576
923,130576
923,130576
923,130782
924,130782
924,130782
924,130984
925,130984
925,130984
925,131184
926,131184
926,131184
926,131388
927,131388
927,131388
927,131592
928,131592
928,131592
928,131778
929,131778
929,131778
929,131972
930,131972
930,131972
930,132182
931,132182
931,132182
931,132372
932,132372
932,132568
933,132568
933,132568
933,132776
934,132776
934,132776
934,132982
935,132982
935,132982
935,133184
935,133184
936,133184
936,133184
936,133384
937,133384
937,133384
937,133588
938,133588
938,133588
938,133792
939,133792
939,133792
939,133978
940,133978
940,133978
940,134172
941,134172
941,134172
941,134382
942,134382
942,134382
942,134572
943,134572
943,134572
943,134768
944,134768
944,134768
944,134976
945,134976
945,134976
945,135182
946,135182
946,135182
946,135384
946,135384
947,135384
947,135384
947,135584
948,135584
948,135584
948,135788
949,135788
949,135788
949,135992
950,135992
950,135992
950,136178
951,136178
951,136178
951,136372
952,136372
952,136372
952,136582
953,136582
953,136582
953,136772
954,136772
954,136772
954,136968
954,136968
955,136968
955,136968
955,137176
955,137176
956,137176
956,137176
956,137382
957,137382
957,137382
957,137584
958,137584
958,137584
958,137784
958,137784
959,137784
959,137784
959,137988
960,137988
960,137988
960,138192
961,138192
961,138192
961,138378
962,138378
962,138378
962,138572
963,138572
963,138572
963,138782
964,138782
964,138972
965,138972
965,138972
965,139168
966,139168
966,139168
966,139376
966,139376
967,139376
967,139376
967,139582
968,139582
968,139582
968,139784
969,139784
969,139784
969,139984
969,139984
970,139984
970,139984
970,140188
971,140188
971,140188
971,140392
972,140392
972,140392
972,140578
972,140578
973,140578
973,140578
973,140772
974,140772
974,140982
975,140982
975,140982
975,141172
976,141172
976,141172
976,141368
977,141368
977,141368
977,141576
978,141576
978,141782
979,141782
979,141782
979,141984
980,141984
980,141984
980,142184
981,142184
981,142184
981,142388
982,142388
982,142388
982,142592
983,142592
983,142592
983,142778
983,142778
984,142778
984,142778
984,142972
985,142972
985,142972
985,143182
985,143182
986,143182
986,143182
986,143372
987,143372
987,143372
987,143568
988,143568
988,143568
988,143776
989,143776
989,143776
989,143982
990,143982
990,143982
990,144184
991,144184
991,144184
991,144384
992,144384
992,144384
992,144588
993,144588
993,144588
993,144792
994,144792
