# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
18428.53853427748,13968174
18446.1162401018,13985610
18463.69318994538,14003062
18481.27012525318,14020508
18498.84694387709,14037884
18516.42431162595,14055374
18534.00204348766,14072826
18551.57892620406,14090324
18569.15631505035,14107748
18586.73431151252,14125154
18604.31155538022,14142612
18604.31155538022,14142612
18621.88900158461,14160018
18639.46572176232,14177462
18639.46572176232,14177462
18657.04296455404,14194858
18674.61950399575,14212182
18692.1969604403,14229544
18709.77502332837,14246828
18727.35250403249,14264170
18744.93039766055,14281454
18762.50821454719,14298720
18780.08351964763,14316034
18797.66159797973,14333352
18815.23922961394,14350578
18832.81108399102,14367726
18850.38841128565,14384830
18867.96565231433,14401992
18885.53853427157,14419190
18903.11624009602,14436306
18920.69318993973,14453476
18938.27012524766,14470596
18938.27012524766,14470596
18955.8469438717,14487748
18973.42431162068,14504940
18991.00204348252,14522050
19008.57892619905,14539252
19026.15631504546,14556356
19043.73431150776,14573462
19061.31155537559,14590600
19078.88900158011,14607710
19096.46572175794,14624830
19114.04296454979,14641964
19131.61950399168,14659092
19149.19696043645,14676240
19166.77502332478,14693322
19184.35250402914,14710394
19201.93039765746,14727482
19219.50821454435,14744582
19237.08351964504,14761720
19254.66159797736,14778840
19272.23922961169,14795946
19289.8110839888,14813038
19307.38841128345,14830090
19324.96565231226,14847234
19342.53853426962,14864362
19360.1162400942,14881440
19377.69318993804,14898548
19395.27012524609,14915594
19412.84694387026,14932726
19430.42431161935,14949798
19448.00204348133,14966880
19465.57892619798,14984070
19483.15631504452,15001218
19500.73431150695,15018478
19518.31155537493,15035718
19535.88900157966,15052976
19553.46572175768,15070302
19571.04296454972,15087582
19588.61950399173,15104914
19606.1969604366,15122226
19623.77502332506,15139502
19623.77502332506,15139502
19641.35250402957,15156840
19658.93039765808,15174150
19676.5082145452,15191518
19694.08351964614,15208840
19711.66159797872,15226146
19729.23922961331,15243504
19746.81108399077,15260810
19764.38841128578,15278100
19781.96565231485,15295346
19799.53853427247,15312548
19817.1162400973,15329806
19834.6931899414,15347010
19852.27012524971,15364194
19869.84694387417,15381398
19887.42431162351,15398612
19905.00204348566,15415890
19922.57892620243,15433188
19940.14773416757,15450446
19957.72496580375,15467768
19975.30174948519,15485086
19992.87814911946,15502404
20010.45113956939,15519696
20028.028976115,15536996
20045.60161933498,15554358
20063.17960867123,15571670
20080.75578699434,15588986
20098.33191300818,15606272
20115.90597769752,15623498
20133.4830361639,15640794
20151.05967020172,15658060
20168.63699231315,15675340
20186.21293629848,15692560
20203.79087803082,15709820
20221.3678890046,15727088
20238.94258275975,15744350
20256.51687582949,15761640
20274.09259635977,15778854
20291.66937489601,15796142
20309.24508247736,15813424
20326.82142046774,15830720
20344.39532265633,15848032
20361.97292102401,15865294
20379.55010093222,15882580
20397.12768076903,15899880
20414.70435363954,15917240
20432.28136699771,15934582
20449.85928651901,15951938
20467.43244393469,15969272
20485.00691306412,15986630
20502.58495641572,16004062
20520.16268606142,16021386
20537.73977039905,16038816
20555.31732600365,16056166
20572.89225940483,16073484
20590.4703623728,16090820
20608.04434727308,16108128
20625.62236149019,16125450
20643.19822816517,16142778
20660.77535511312,16160024
20660.77535511312,16160024
20678.35250403954,16177312
20695.93039766798,16194528
20713.50821455494,16211800
20731.0835196557,16229050
20731.0835196557,16229050
20748.66159798808,16246318
20766.23922962249,16263590
20783.81108399976,16280846
20801.38841129457,16298106
20818.96565232342,16315440
20836.53853428077,16332762
20854.11624010536,16350108
20871.69318994919,16367436
20889.27012525725,16384752
20906.84694388142,16402104
20924.42431163052,16419408
20942.00204349251,16436764
20959.57892620912,16454108
20977.14773417407,16471406
20994.72496581006,16488774
21012.30174949126,16506044
21029.87814912525,16523374
21029.87814912525,16523374
21047.44740215692,16540616
21065.02376598514,16557876
21065.02376598514,16557876
21082.60161933956,16575160
21100.17960867539,16592314
21117.75578699811,16609540
21135.33191301156,16626722
21152.90724303022,16643888
21152.90724303022,16643888
21170.48303616651,16661086
21188.05967020395,16678180
21205.63699231501,16695300
21223.21293630003,16712386
21240.79087803216,16729570
21258.36788900582,16746736
21275.94258276092,16763926
21275.94258276092,16763926
21293.51687583052,16781170
21311.09259636069,16798368
21311.09259636069,16798368
21328.6693748968,16815604
21346.24508247809,16832820
21363.82142046841,16850016
21381.39532265693,16867226
21398.97292102455,16884454
21416.55010093273,16901676
21434.12768076952,16918866
21451.70435363997,16936028
21469.28136699808,16953156
21486.85928651932,16970286
21504.43315227916,16987410
21504.43315227916,16987410
21522.0069130643,17004518
21539.58495641583,17021650
21557.16268606154,17038728
21574.73930576632,17055896
21592.31732600378,17073050
21592.31732600378,17073050
21609.89225940496,17090192
21627.47036237291,17107336
21645.04434727321,17124468
21662.62236149039,17141610
21680.19822816543,17158802
21697.77535511345,17175946
21715.35250403994,17193092
21732.93039766846,17210260
21750.50821455556,17227508
21768.08351965651,17244700
21785.66159798902,17261902
21785.66159798902,17261902
21803.23922962357,17279084
21820.81108400104,17296338
21838.38841129606,17313620
21855.96565232521,17330926
21873.53853428287,17348224
21891.11624010779,17365430
21908.69318995195,17382654
21926.27012526031,17399896
21926.27012526031,17399896
21943.84274517565,17417140
21961.41805402754,17434424
21978.99518051966,17451710
21996.57311876534,17469032
22014.14773417866,17486376
22031.72496581501,17503720
22049.30174949654,17520968
22066.87814913088,17538276
22084.44740216293,17555570
22102.02376599154,17572866
22119.60161934638,17590214
22137.17960868265,17607494
22154.75578700583,17624854
22172.33191301973,17642128
22189.90724303884,17659394
22207.48303617557,17676720
22225.05967021347,17694002
22242.63699232496,17711290
22260.21293631035,17728496
22277.79087804277,17745708
22295.3678890166,17762942
22295.3678890166,17762942
22312.94258277183,17780154
22330.51687584161,17797410
22348.09259637201,17814620
22365.66937490844,17831868
22383.24508249003,17849164
22400.82142048069,17866452
22418.3953226695,17883750
22435.97292103739,17901090
22453.55010094579,17918388
22471.12768078277,17935648
22471.12768078277,17935648
22488.70435365343,17952924
22506.28136701172,17970196
22523.85928653317,17987432
22541.43315229315,18004636
22559.00691307841,18021904
22576.58036131545,18039194
22594.15815664396,18056428
22611.73431153172,18073728
22611.73431153172,18073728
22629.31155539988,18090956
22646.88900160482,18108260
22664.46261335674,18125498
22682.04028964505,18142786
22699.60161935514,18160074
22717.17960869141,18177320
22734.75578701457,18194658
22752.3319130284,18211998
22769.90724304745,18229316
22769.90724304745,18229316
22787.48303618412,18246650
22805.05967022195,18263972
22822.63699233337,18281310
22840.21293631871,18298566
22857.79087805106,18315812
22875.36788902482,18333014
22892.94258277999,18350238
22892.94258277999,18350238
22910.51687584971,18367500
22928.09259638001,18384742
22928.09259638001,18384742
22945.66937491625,18402028
22963.24508249771,18419314
22980.82142048823,18436602
22998.39532267693,18453816
23015.97292104471,18471062
23033.55010095301,18488320
23051.12768078993,18505564
23068.70435366051,18522842
23086.28136701874,18540074
23103.85928654013,18557378
23121.43315230008,18574636
23121.43315230008,18574636
23139.00691308535,18591886
23156.58036132238,18609126
23174.15815665089,18626312
23191.73431153865,18643616
23209.31155540677,18660874
23226.88900161165,18678130
23244.4626133635,18695354
23262.04028965175,18712620
23279.60161936178,18729896
23297.17960869799,18747168
23314.7557870211,18764430
23332.33191303493,18781666
23349.90724305398,18798902
23367.48303619065,18816198
23385.05967022853,18833502
23402.63699234001,18850700
23420.21293632541,18867848
23437.79087805782,18884998
23455.36788903165,18902124
23472.94258278688,18919324
23490.51997719785,18936488
23508.09743232885,18953602
23525.6735594698,18970728
23543.24907901992,18987850
23560.82422520796,19005036
23578.40108721293,19022170
23578.40108721293,19022170
23595.97858231252,19039334
23613.55216546363,19056484
23631.12928256825,19073640
23648.7043536677,19090890
23666.28125050341,19108056
23683.85928654722,19125332
23701.43315230711,19142564
23719.00691309231,19159856
23736.58036132928,19177210
23754.15815665773,19194430
23771.73431154542,19211728
23789.31155541343,19228972
23806.88900161817,19246252
23824.4626133699,19263556
23842.04028965802,19280872
23859.60161936792,19298206
23877.17960870401,19315494
23894.75578702699,19332814
23912.33191304069,19350162
23929.90724305961,19367488
23947.48303619607,19384836
23965.05967023366,19402168
23982.63699234482,19419482
23982.63699234482,19419482
24000.2129363299,19436806
24017.79087806199,19454144
24035.3678890355,19471486
24052.94258279042,19488906
24052.94258279042,19488906
24070.51997720104,19506284
24088.09743233167,19523752
24105.67355947222,19541212
24123.24907902196,19558644
24140.82422520962,19576082
24158.40108721421,19593442
24175.97858231341,19610894
24193.55216546415,19628352
24211.12928256846,19645778
24228.70435366758,19663250
24246.28125050301,19680598
24246.28125050301,19680598
24263.85928654655,19698024
24281.4331523062,19715386
24299.00691309114,19732804
24316.58036132785,19750228
24334.15815665605,19767546
24351.73431154348,19784944
24369.31155541129,19802292
24386.88900161584,19819650
24404.46261336738,19836956
24422.04028965531,19854268
24422.04028965531,19854268
24439.60161936501,19871558
24457.17960870093,19888830
24474.75578702379,19906102
24492.33191303743,19923316
24509.90724305629,19940546
24527.48303619276,19957738
24545.05967023041,19974992
24562.63699234168,19992232
24580.21293632685,20009464
24597.790878059,20026754
24615.36788903258,20043934
24632.94258278755,20061248
24650.51997719826,20078500
24668.09743232902,20095730
24685.67355946969,20113034
24703.24907901957,20130226
24703.24907901957,20130226
24720.82422520735,20147534
24738.40108721208,20164768
24755.9785823114,20182032
24773.55216546227,20199346
24791.12928256671,20216578
24808.70435366595,20233948
24826.28125050151,20251222
24843.85928654515,20268502
24861.43229189676,20285796
24879.0069130898,20303078
24896.58036132652,20320486
24914.15815665472,20337808
24931.73431154215,20355138
24949.31155540996,20372424
24966.88900161451,20389684
24966.88900161451,20389684
24984.46261336605,20406984
25002.04028965397,20424354
25019.60864299773,20441634
25037.18549401337,20458970
25054.76308573722,20476264
25054.76308573722,20476264
25072.33191303589,20493588
25089.90724305461,20510952
25107.48303619097,20528244
25125.05967022854,20545596
25125.05967022854,20545596
25142.6369923397,20562894
25160.21293632478,20580234
25177.79087805694,20597642
25195.36788903051,20614962
25212.94258278549,20632360
25230.5199771962,20649632
25248.09743232695,20666998
25265.67355946762,20684432
25283.24907901743,20701782
25300.82422520515,20719156
25318.40108720981,20736422
25335.97444382192,20753708
25353.55216545987,20771024
25371.12928256424,20788276
25388.70435366343,20805570
25406.28125049892,20822774
25423.85928654253,20840016
25441.43229189415,20857286
25459.00691308725,20874566
25476.58036132403,20891830
25494.15815665229,20909038
25511.73431153978,20926298
25529.31155540765,20943550
25546.88900161227,20960856
25564.46261336388,20978072
25582.04028965186,20995352
25599.60864299568,21012582
25617.18549401139,21029864
25634.76308573534,21047170
25652.33191303412,21064398
25669.90724305294,21081610
25687.48303618937,21098750
25705.05967022694,21115970
25722.6369923381,21133198
25740.21293632319,21150414
25757.79087805528,21167662
25757.79087805528,21167662
25775.36788902883,21184808
25792.94258278381,21202028
25810.51997719447,21219192
25828.09743232515,21236390
25845.67355946577,21253596
25863.24907901558,21270748
25880.8242252033,21287964
25898.40108720797,21305128
25915.97444382008,21322330
25933.55216545803,21339532
25951.12928256241,21356716
25968.70435366159,21373962
25986.28125049709,21391222
26003.8592865407,21408456
26003.8592865407,21408456
26021.43229189227,21425648
26021.43229189227,21425648
26039.00691308536,21442834
26039.00691308536,21442834
26056.58036132214,21460078
26074.1581566504,21477304
26091.73431153789,21494588
26109.31155540577,21511812
26126.88900161038,21529110
26144.46261336199,21546296
26162.04028964997,21563618
26179.61046456722,21580858
26197.1872637375,21598076
26214.7630857334,21615322
26232.33191303213,21632488
26249.90724305092,21649752
26267.48303618734,21666938
26285.05967022492,21684122
26302.63699233607,21701348
26320.21293632116,21718536
26337.7908780532,21735812
26355.36788902665,21752986
26372.9425827815,21770184
26390.51997719208,21787378
26408.0974323227,21804540
26425.67355946327,21821802
26425.67355946327,21821802
26443.24907901311,21839022
26460.82422520083,21856272
26478.40108720549,21873562
26495.97640709601,21890826
26513.55216545555,21908118
26531.1276807888,21925406
26548.7043536591,21942650
26548.7043536591,21942650
26566.2812504946,21959858
26583.85928653821,21977050
26601.43229188983,21994248
26619.00691308292,22011518
26636.58036131963,22028762
26654.14773419143,22045982
26671.72496582734,22063210
26689.30174950848,22080422
26706.87814914245,22097780
26724.44740217411,22115050
26742.02376600234,22132368
26759.5982838601,22149620
26777.17444639656,22166904
26794.75185593063,22184258
26812.32974545426,22201528
26829.90724304772,22218858
26847.48303618407,22236084
26865.05967022158,22253388
26882.63699233267,22270738
26900.2129363177,22288030
26900.2129363177,22288030
26917.79087804973,22305350
26935.36788902317,22322610
26952.94258277802,22339946
26970.51997718861,22357322
26988.09743231923,22374698
27005.67355945973,22392032
27023.24907900941,22409284
27040.824225197,22426576
27058.40108720153,22443918
27075.97640709193,22461296
27093.55216545134,22478626
27111.12768078446,22495898
27128.70435365464,22513192
27146.28125049,22530488
27163.85928653349,22547782
27181.43229188498,22565006
27199.00691307795,22582278
27216.58036131459,22599488
27234.15194081371,22616720
27251.72852820711,22633972
27269.30174950325,22651166
27269.30174950325,22651166
27286.87814913716,22668424
27304.44740216876,22685586
27322.02376599692,22702864
27339.59828385462,22720110
27357.17444639101,22737314
27374.75185592502,22754582
27392.32974544858,22771748
27409.90724304198,22788952
27427.48303617827,22806144
27445.05967021571,22823346
27462.63699232674,22840550
27480.2129363117,22857756
27497.79087804367,22874976
27515.36788901704,22892184
27532.94258277183,22909420
27550.51997718235,22926646
27568.09743231291,22943872
27568.09743231291,22943872
27585.6735594534,22961104
27603.24907900308,22978326
27620.82422519068,22995568
27638.40108719521,23012812
27655.97640708559,23030080
27673.55216544494,23047372
27691.12801912626,23064670
27708.70435364811,23082022
27726.28125048341,23099328
27743.85928652684,23116708
27761.43229187826,23133976
27779.00691307117,23151328
27796.58036130775,23168688
27796.58036130775,23168688
27814.1519408068,23185944
27831.7285282002,23203308
27849.30174949634,23220568
27866.87814913022,23237994
27884.44740216175,23255362
27902.02376598985,23272732
27919.59828384749,23290182
27937.17444638381,23307522
27954.75185591776,23324980
27954.75185591776,23324980
27972.32974544126,23342368
27989.90724303459,23359736
28007.48303617082,23377122
28025.05967020822,23394454
28042.63699231924,23411914
28060.2129363042,23429312
28077.79087803617,23446654
28095.35963150031,23463998
28112.93638315126,23481288
28130.51381112322,23498638
28148.0856953037,23516048
28165.663190405,23533410
28183.24069403263,23550778
28200.81834468179,23568100
28218.39428154199,23585466
28235.97117995158,23602844
28235.97117995158,23602844
28253.54767872103,23620218
28271.1244665954,23637602
28288.70251979145,23654960
28306.27916243799,23672246
28323.85446697738,23689572
28341.43229187192,23706852
28359.00691306496,23724162
28376.58036130167,23741448
28394.15194080085,23758728
28411.72852819431,23776060
28429.30174949051,23793300
28446.87814912449,23810646
28464.44740215615,23827880
28482.02376598436,23845120
28499.59828384207,23862466
28517.17444637842,23879714
28534.75185591233,23896978
28552.32974543577,23914184
28569.90724302904,23931366
28587.4830361652,23948594
28605.0596702025,23965756
28622.63699231339,23982894
28640.20688251146,23999996
28657.78131003776,24016990
28675.35624167609,24034010
28692.92925821726,24051022
28692.92925821726,24051022
28710.50648311398,24068056
28728.08351965038,24085072
28745.66071032711,24102060
28763.23667697055,24119078
28780.81108399329,24136118
28798.38841128771,24153146
28815.96565231623,24170196
28833.54376768803,24187228
28851.11624009752,24204276
28868.69318994103,24221366
28886.27097524461,24238412
28903.84667004796,24255480
28921.42431162109,24272478
28939.00204348263,24289500
28956.57702634878,24306592
28974.15194079091,24323634
28991.72852818411,24340706
29009.30174948006,24357714
29026.87814911377,24374756
29026.87814911377,24374756
29044.44740214519,24391794
29062.02376597315,24408854
29062.02376597315,24408854
29079.59828383067,24425916
29097.17444636687,24442966
29114.75185590069,24460002
29132.32974542403,24477090
29149.90724301714,24494158
29149.90724301714,24494158
29167.48303615311,24511244
29185.05967019024,24528356
29202.63699230095,24545446
29220.20688249883,24562598
29237.78131002494,24579782
29255.35624166307,24596948
29272.92925820405,24614142
29290.50648310061,24631304
29308.08351963688,24648544
29325.66071031355,24665856
29343.23667695694,24683128
29360.81108397969,24700452
29378.3884112741,24717674
29395.96565230266,24734942
29413.54376767452,24752188
29431.11624008407,24769420
29448.69318992765,24786732
29466.27097523136,24803926
29483.84740815588,24821262
29501.42431160821,24838556
29519.00204346995,24855796
29536.57702633622,24873104
29554.15194077848,24890312
29571.72852817181,24907612
29589.30174946789,24924860
29606.8781491018,24942134
29624.4474021334,24959444
29642.02376596156,24976690
29659.59828381926,24994016
29677.17444635566,25011298
29694.75185588961,25028524
29712.32974541312,25045824
29712.32974541312,25045824
29729.90724300644,25063040
29747.48303614272,25080302
29765.05967018017,25097620
29782.63699229119,25114886
29800.20688248932,25132258
29817.78131001569,25149544
29835.35624165408,25166818
29852.92925819531,25184140
29870.50648309209,25201410
29888.08351962855,25218746
29905.66071030535,25236042
29923.23667694886,25253302
29923.23667694886,25253302
29940.81108397166,25270618
29958.38841126614,25287882
29975.96565229472,25305214
29993.54376766659,25322488
30011.11624007613,25339758
30028.69318991972,25357094
30046.27097522343,25374350
30063.84740814794,25391704
30081.42431160028,25409012
30099.00204346201,25426320
30116.57702632829,25443698
30134.15194077055,25461044
30151.72852816387,25478422
30169.30174945996,25495744
30186.87814909381,25513056
30204.44740212541,25530430
30222.02376595357,25547830
30239.59828381128,25565254
30257.17444634767,25582646
30274.75185588167,25599982
30292.32974540524,25617320
30309.90724299863,25634696
30327.48303613497,25652048
30345.05967017248,25669392
30362.63699228358,25686690
30362.63699228358,25686690
30380.20688248184,25704026
30397.78131000833,25721362
30415.35624164685,25738684
30432.92919955946,25756042
30450.50648308516,25773358
30468.08351962174,25790748
30485.66071029867,25808180
30503.23667694231,25825616
30520.81108396524,25843088
30538.38841125985,25860482
30555.96565228855,25877900
30573.54376766055,25895350
30591.11624007022,25912790
30608.69318991393,25930284
30626.27097521777,25947716
30643.84740814241,25965142
30661.42431159488,25982560
30679.00204345674,26000014
30696.57702632314,26017480
30714.15194076552,26034904
30731.72852815898,26052310
30749.3017494552,26069740
30766.87814908917,26087162
30784.44740212083,26104532
30784.44740212083,26104532
30802.02376594905,26121946
30819.59828380683,26139314
30837.17444634328,26156726
30854.75185587734,26174166
30872.32974540098,26191544
30889.90724299444,26208960
30907.48303613079,26226310
30925.0596701683,26243772
30942.6369922794,26261258
30960.20860172327,26278720
30977.78131000415,26296222
30995.35624164267,26313674
31012.92919955528,26331212
31030.50648308094,26348720
31048.08351961752,26366212
31065.66071029445,26383780
31083.23667693809,26401214
31100.81108396102,26418764
31118.38841125563,26436232
31135.96565228433,26453676
31153.54376765633,26471176
31171.116240066,26488570
31188.69318990971,26506066
31206.27097521355,26523438
31223.84740813819,26540788
31241.42431159066,26558172
31259.00204345259,26575440
31276.57702631905,26592800
31294.15194076149,26610092
31311.72852815502,26627338
31329.3017494513,26644636
31346.87814908533,26661880
31364.44740211706,26679114
31382.02376594535,26696342
31399.59828380319,26713542
31399.59828380319,26713542
31417.1744463397,26730850
31434.75185587386,26748080
31452.32974539762,26765306
31469.9072429912,26782540
31487.48303612769,26799730
31487.48303612769,26799730
31505.05967016532,26816996
31505.05967016532,26816996
31522.63699227655,26834206
31540.20860172056,26851452
31557.78131000162,26868698
31557.78131000162,26868698
31575.35624164034,26885906
31592.92919955314,26903122
31610.50092406057,26920252
31628.07545362702,26937384
31645.65311145935,26954508
31645.65311145935,26954508
31663.2183539576,26971582
31680.79476203045,26988732
31698.37172648237,27005836
31715.94822522378,27022964
31715.94822522378,27022964
31733.52519933058,27040084
31751.10181763957,27057184
31768.67355940545,27074342
31786.24907895545,27091452
31803.82422514337,27108552
31821.40015850607,27125666
31838.97640703893,27142774
31856.55216539861,27159932
31874.12801908026,27177104
31874.12801908026,27177104
31891.70435360249,27194302
31909.27916239935,27211526
31926.85446693899,27228770
31944.4322918338,27246014
31962.00691302709,27263316
31979.58036126405,27280540
31997.15194076348,27297800
32014.72852815719,27315042
32032.30174945367,27332316
32032.30174945367,27332316
32049.87814908789,27349576
32067.44740211981,27366732
32085.0237659483,27384002
32102.59828380632,27401232
32120.17444634298,27418538
32137.75185587723,27435880
32155.32974540107,27453138
32172.90724299471,27470446
32190.48303613126,27487710
32208.05967016896,27505028
32225.63699228024,27522328
32243.21112261545,27539590
32260.78782923258,27556842
32278.36492583722,27574068
32295.94258272635,27591364
32313.51997713713,27608602
32331.09259632611,27625848
32348.66937486222,27643094
32366.24508244351,27660334
32383.82073681246,27677616
32401.39428150523,27694836
32418.97217832412,27712146
32436.55010089803,27729414
32436.55010089803,27729414
32454.12801908306,27746726
32471.70435360523,27764054
32489.27916240203,27781314
32506.8544669416,27798632
32524.43229183635,27815846
32542.00691302957,27833148
32559.58036126647,27850400
32577.15194076584,27867648
32594.72852815948,27884922
32612.3017494559,27902128
32629.87814909015,27919472
32647.45348993614,27936726
32665.03027312053,27954018
32682.60641168005,27971312
32682.60641168005,27971312
32700.18406879079,27988632
32717.76143669191,28005968
32735.33191297824,28023250
32752.90724299722,28040528
32770.48303613366,28057824
32788.05967017014,28075092
32805.63699228021,28092384
32823.2111226142,28109642
32823.2111226142,28109642
32840.7878292301,28126886
32858.36492583354,28144142
32875.94258272147,28161432
32893.51997713103,28178746
32911.0925963188,28196046
32928.66937485369,28213332
32946.24508243375,28230622
32963.82073680147,28247912
32981.39428149304,28265232
32998.97217831079,28282598
33016.55010088353,28299884
33034.12801906726,28317294
33051.70435358809,28334640
33069.27916238354,28352004
33086.85446692175,28369394
33104.43229181516,28386716
33122.00691300706,28404118
33139.58036124277,28421416
33157.15194074092,28438788
33174.72852813337,28456170
33192.30174942855,28473466
33209.87814906148,28490898
33227.45348990619,28508178
33245.03027308929,28525536
33262.60641164756,28542856
33280.18406875699,28560202
33297.76143665671,28577608
33315.33191294163,28594948
33332.90724295921,28612288
33350.48303609443,28629608
33368.05967013077,28646924
33385.63699224072,28664216
33403.21112257458,28681486
33420.78782919035,28698740
33438.36492579366,28715972
33455.93638306838,28733254
33473.51381103934,28750532
33491.09085900521,28767838
33491.09085900521,28767838
33508.66319031908,28785076
33526.24069394567,28802274
33543.81834459379,28819466
33561.39428145299,28836658
33578.97217827073,28853846
33596.55010084349,28870974
33614.1280190274,28888158
33631.7043535485,28905352
33649.2791623442,28922554
33666.85446688267,28939728
33684.43229177633,28956824
33702.00691296846,28973996
33719.5770262611,28991098
33737.15194070258,29008228
33754.72852809515,29025370
33772.30174939046,29042438
33789.87814902352,29059536
33789.87814902352,29059536
33807.45348986837,29076574
33825.03027305161,29093694
33842.60641161013,29110812
33860.18406871973,29127950
33877.7614366197,29145088
33895.33191290488,29162242
33895.33191290488,29162242
33912.90724292272,29179390
33912.90724292272,29179390
33930.48303605819,29196492
33948.0596700948,29213632
33965.636992205,29230700
33983.21112253911,29247830
34000.78782915515,29264934
34018.3649257587,29282016
34035.9363830336,29299166
34053.5138110046,29316260
34071.0908589706,29333446
34088.6631902846,29350630
34088.6631902846,29350630
34106.24069391131,29367750
34123.81834455956,29384910
34141.39428141889,29402010
34141.39428141889,29402010
34158.97217823676,29419180
34176.55010080964,29436324
34194.12801899362,29453460
34211.70435351472,29470644
34229.27916231042,29487772
34229.27916231042,29487772
34246.85446684888,29505002
34264.43229174241,29522120
34282.00691293441,29539230
34299.57702622692,29556332
34317.15194066829,29573448
34334.72852806066,29590620
34352.3017493557,29607770
34369.87814898855,29624932
34387.45348983318,29642114
34405.03027301629,29659346
34405.03027301629,29659346
34422.60641157455,29676576
34440.18406868398,29693820
34440.18406868398,29693820
34457.76143658383,29711044
34475.33191286887,29728296
34492.90724288659,29745520
34510.48303602193,29762746
34528.0596700585,29780004
34545.63699216871,29797186
34563.21112250281,29814440
34580.78789599242,29831652
34598.36492572241,29848868
34615.93638299739,29866130
34633.51381096851,29883316
34651.09085893452,29900564
34668.66319024852,29917780
34686.24069387528,29935006
34703.81834452376,29952294
34721.39162591013,29969540
34738.9694545174,29986784
34756.54589280061,30004010
34774.12325262527,30021282
34791.70054138768,30038580
34809.27390379396,30055782
34826.85087584677,30073058
34826.85087584677,30073058
34844.42723570371,30090286
34862.00342527637,30107554
34879.57973810399,30124840
34897.15194063629,30142106
34914.72852802913,30159416
34932.30174932467,30176706
34949.87814895784,30194030
34967.45348980267,30211366
34985.0302729859,30228664
35002.60641154429,30245968
35020.18406865385,30263270
35037.76143655382,30280564
35055.331912839,30297852
35072.90724285685,30315132
35090.48303599231,30332434
35108.06086627871,30349774
35125.63699213938,30367076
35125.63699213938,30367076
35143.21112247361,30384388
35160.78789596335,30401630
35178.36492569347,30418898
35195.93440498812,30436176
35213.5082143731,30453396
35213.5082143731,30453396
35231.08569511955,30470668
35248.66319022008,30487878
35266.24069384693,30505118
35283.81873815931,30522380
35283.81873815931,30522380
35301.39162588157,30539588
35301.39162588157,30539588
35318.96945448862,30556842
35336.54589277158,30573994
35354.12325259599,30591200
35371.70054135814,30608424
35389.27666883582,30625610
35406.85446678555,30642820
35424.43229167934,30659964
35442.0069128715,30677164
35459.57973807366,30694398
35477.15194060585,30711608
35494.72852799854,30728716
35512.30174929397,30745856
35529.87814892719,30762922
35547.4534897722,30779972
35565.0302729557,30797102
35582.60641151433,30814170
35600.18406862416,30831340
35617.76143652438,30848444
35635.33191280981,30865560
35652.90724282793,30882710
35670.48303596363,30899782
35688.06086625016,30916968
35688.06086625016,30916968
35705.63699211094,30934058
35723.21112244532,30951238
35740.78789593518,30968422
35758.36492566542,30985534
35775.93440496021,31002758
35793.5082143453,31019906
35811.0856950919,31037120
35811.0856950919,31037120
35828.66319019246,31054366
35846.2406938193,31071532
35863.81873813169,31088816
35881.39162585393,31106040
35898.969454461,31123288
35916.54589274393,31140514
35916.54589274393,31140514
35934.12325256835,31157736
35934.12325256835,31157736
35951.7010599627,31174978
35969.27916221901,31192144
35986.85446675738,31209288
36004.4322916509,31226394
36022.0069128429,31243502
36039.57973804482,31260684
36057.15577311959,31277848
36074.73287216787,31294968
36092.30991527854,31312144
36109.88673754464,31329314
36127.4610060382,31346490
36145.03793825938,31363744
36162.61046431692,31380926
36180.18726348636,31398232
36197.76308548142,31415492
36197.76308548142,31415492
36215.33191277934,31432802
36232.90711778981,31450126
36250.48303593272,31467416
36250.48303593272,31467416
36268.060866219,31484794
36285.63699207953,31502088
36303.21112241365,31519436
36320.78789590326,31536788
36338.36492563326,31554062
36355.93440492778,31571438
36373.50821431262,31588758
36391.08569505895,31606182
36408.66319015935,31623602
36426.24069378607,31640954
36443.81873809833,31658406
36461.39162582046,31675778
36478.96945442738,31693180
36496.54589271019,31710578
36514.12325253449,31727968
36531.70105992878,31745452
36549.27916218517,31762878
36566.85446672367,31780326
36584.43229161732,31797748
36602.00691280945,31815204
36619.5797380115,31832708
36637.15577308639,31850248
36654.7328721348,31867764
36672.31039491157,31885302
36689.88673751164,31902802
36707.46100600518,31920252
36725.03793822624,31937754
36742.61046428365,31955176
36760.18726345296,31972696
36777.76308544788,31990132
36795.33191274568,32007622
36812.90711775607,32025090
36830.48303589898,32042480
36848.06086618525,32059964
36865.63699204578,32077332
36883.2111223799,32094816
36900.78789586951,32112238
36918.3649255995,32129598
36918.3649255995,32129598
36935.93440489403,32147020
36953.50821427887,32164342
36971.0856950252,32181790
36988.6631901256,32199202
37006.24069375232,32216604
37006.24069375232,32216604
37023.81873806458,32234016
37041.3916257867,32251372
37058.96945439363,32268790
37076.54589267643,32286164
37094.12325250073,32303604
37111.70105989501,32320964
37129.27916215141,32338316
37146.85626266911,32355662
37164.43299293354,32372942
37182.00691277569,32390310
37182.00691277569,32390310
37199.57973797768,32407578
37217.15577305245,32424870
37234.73287210073,32442092
37252.31039487737,32459314
37269.88673747731,32476570
37287.46100597073,32493714
37305.03793819166,32511018
37322.61046424882,32528234
37340.18726341787,32545482
37357.76308541267,32562678
37375.33191271034,32579826
