# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
18936.09133326284,7490270
18953.66360465344,7498628
18971.2276903026,7506946
18988.8019013993,7515200
18988.8019013993,7515200
19006.37706757697,7523506
19023.95022244303,7531800
19041.5255844016,7540178
19059.09133326521,7548548
19076.66360465597,7556944
19094.2276903053,7565262
19111.79824647502,7573544
19129.37353619124,7581820
19146.95022244616,7590030
19164.52618807856,7598314
19182.09133326823,7606496
19199.66360465888,7614646
19217.22769030807,7622806
19234.79824647756,7630954
19252.37594583211,7639106
19269.95022244807,7647174
19287.52618808032,7655360
19305.09133326999,7663540
19322.6636046606,7671770
19340.23648268826,7680072
19357.79824647915,7688330
19375.36565487694,7696630
19392.93591240533,7704862
19410.50901304141,7713154
19428.08492233643,7721418
19445.64965079103,7729640
19463.2276903111,7737956
19463.2276903111,7737956
19480.7946274944,7746226
19498.36565487812,7754462
19498.36565487812,7754462
19515.93591240638,7762710
19533.50901304235,7770996
19551.08492233725,7779282
19568.65442475553,7787624
19586.22769031173,7795960
19603.79462749502,7804280
19621.36565487877,7812600
19638.93591240709,7820902
19656.50901304311,7829214
19674.08492233796,7837478
19691.65442475623,7845788
19709.22769031236,7854126
19726.79462749564,7862462
19744.36565487934,7870808
19761.93591240755,7879052
19779.50901304343,7887330
19797.08492233818,7895516
19797.08492233818,7895516
19814.65526158289,7903752
19832.22769031239,7911982
19849.79462749555,7920180
19867.36565487918,7928424
19884.93989010248,7936626
19902.50901304341,7944896
19920.08492233832,7953146
19937.65526158322,7961436
19955.22769031286,7969780
19972.79462749621,7978128
19990.36565487994,7986510
20007.93989010333,7994818
20025.50901304439,8003188
20043.0849223394,8011518
20060.65526158436,8019832
20078.22769031404,8028140
20095.79462749745,8036382
20113.36341053645,8044666
20130.93989010474,8052906
20148.50666155375,8061166
20148.50666155375,8061166
20166.08416328909,8069438
20183.65526158599,8077634
20201.22769031586,8085914
20218.79462749941,8094154
20236.3634105385,8102422
20253.93989010682,8110678
20271.50666155583,8118918
20289.08416329123,8127154
20306.65526158818,8135392
20324.22742904602,8143558
20324.22742904602,8143558
20341.79462750128,8151770
20359.36341054028,8159886
20376.9398901086,8167958
20394.5066615576,8176038
20412.08416329294,8184114
20429.65526158978,8192166
20429.65526158978,8192166
20447.22742904758,8200200
20464.79462750285,8208268
20482.36341054182,8216340
20499.93989011008,8224386
20517.50666155894,8232516
20535.0841632942,8240644
20552.65526159099,8248814
20570.22742904872,8257042
20587.7946275039,8265264
20587.7946275039,8265264
20605.36341054273,8273492
20622.93989011081,8281712
20640.50666155961,8290022
20658.08416329478,8298306
20675.65526159147,8306536
20693.22742904908,8314766
20710.79462750409,8322944
20710.79462750409,8322944
20728.36341054274,8331158
20745.94065482139,8339370
20763.50666155931,8347574
20781.08416329426,8355862
20798.65526159071,8364030
20816.22742904812,8372322
20833.79462750305,8380490
20851.36692878719,8388622
20851.36692878719,8388622
20868.94065482028,8396756
20886.50666155815,8404840
20904.08416329309,8412974
20921.65526158964,8421016
20939.22742904719,8429120
20956.80191493097,8437244
20974.3765982417,8445328
20991.95408939376,8453388
21009.52618809011,8461360
21027.09133327942,8469366
21044.66876657528,8477344
21062.24312969434,8485404
21079.8189223829,8493444
21097.39452539691,8501474
21114.9708380031,8509532
21132.54759065812,8517572
21150.12142055852,8525718
21167.6988144943,8533846
21185.27690280098,8542004
21202.85480028614,8550120
21220.42394777786,8558214
21237.99736604313,8566366
21255.57037528524,8574510
21273.14416115068,8582694
21290.71793833125,8590898
21308.29517233931,8599182
21308.29517233931,8599182
21325.86504262824,8607422
21343.43930259158,8615672
21361.01084639724,8623934
21378.5860592324,8632154
21396.16172388081,8640332
21396.16172388081,8640332
21413.73948260151,8648408
21431.31418232839,8656522
21448.88923887197,8664584
21466.45777916746,8672658
21484.02606828282,8680732
21501.58605923198,8688778
21519.16172388039,8696962
21536.73948260107,8705080
21554.31639366383,8713238
21571.8932600851,8721396
21589.46934713743,8729538
21607.04077348694,8737722
21624.61887878882,8745942
21624.61887878882,8745942
21642.1966805882,8754190
21659.77183026114,8762398
21677.3336023015,8770602
21694.89778318899,8778802
21712.4693471379,8787002
21730.04341460042,8795220
21747.61887878965,8803434
21765.19668058911,8811626
21782.77183026216,8819800
21800.33360230265,8827916
21817.90903244185,8836044
21835.48259408107,8844072
21853.05929354117,8852006
21870.63604335357,8859948
21888.21276356452,8867908
21888.21276356452,8867908
21905.7899488094,8875878
21923.36692878563,8883890
21940.94065481911,8891914
21958.50703869966,8899986
21976.08492234449,8908114
21993.65346328806,8916234
22011.23073854618,8924432
22028.8038316976,8932626
22046.37659824216,8940808
22063.95440809353,8948926
22081.52618809099,8957042
22099.08492234547,8965216
22116.65346328899,8973350
22134.23073854714,8981490
22151.80191493222,8989614
22151.80191493222,8989614
22169.37694585208,8997660
22186.95440809479,9005694
22204.52618809227,9013680
22204.52618809227,9013680
22222.08492234685,9021690
22239.65346329048,9029706
22257.2307385487,9037734
22274.80191493384,9045796
22292.37694585367,9053800
22309.95440809632,9061786
22327.52618809387,9069820
22345.08492234843,9077866
22362.65346329203,9085890
22380.23073855018,9093942
22397.80191493526,9101982
22415.37694585507,9110080
22432.95440809767,9118146
22450.52618809511,9126250
22468.08416329768,9134342
22485.65346329298,9142410
22503.23073855102,9150540
22520.80191493597,9158702
22538.37694585567,9166908
22555.95440809826,9175098
22573.52618809576,9183266
22591.08416329845,9191450
22608.65346329388,9199646
22626.23073855204,9207822
22643.80191493712,9215980
22661.3769458569,9224126
22678.95440809946,9232272
22696.52618809688,9240364
22714.0841632994,9248466
22731.65346329459,9256530
22731.65346329459,9256530
22749.23073855256,9264578
22766.80191493737,9272654
22784.37694585686,9280718
22801.9544080991,9288856
22819.52618809619,9296970
22819.52618809619,9296970
22837.08416329839,9305068
22854.65346329328,9313126
22872.23073855086,9321228
22889.80191493541,9329350
22907.37694585474,9337504
22924.95440809696,9345626
22924.95440809696,9345626
22942.52618809405,9353746
22960.08416329631,9361920
22977.65346329129,9370116
22995.23073854899,9378356
23012.80191493363,9386614
23030.37694585299,9394856
23047.9544080952,9403168
23065.52618809235,9411408
23083.08416329468,9419648
23100.6534632897,9427820
23100.6534632897,9427820
23118.23073854741,9436034
23118.23073854741,9436034
23135.80191493205,9444278
23153.37694585141,9452436
23153.37694585141,9452436
23170.95440809361,9460654
23188.52618809063,9468836
23206.08416329289,9477002
23223.65346328787,9485160
23241.23073854554,9493368
23258.80191493012,9501568
23276.37694584945,9509732
23293.95440809166,9517864
23311.52618808876,9525946
23329.08416329114,9534048
23346.64752210787,9542172
23364.22512486099,9550314
23381.80191492881,9558430
23399.37694584826,9566496
23416.95440809057,9574600
23434.52572993241,9582626
23434.52572993241,9582626
23452.08416329013,9590614
23452.08416329013,9590614
23469.64752210691,9598638
23487.22512486011,9606684
23504.80191492805,9614758
23522.3769458476,9622816
23539.95440809001,9630940
23557.52572993196,9639070
23575.08416328982,9647226
23592.64752210658,9655390
23610.22512485968,9663564
23627.80191492756,9671766
23645.37694584703,9679876
23662.95440808935,9688024
23680.5257299312,9696158
23698.09253652096,9704300
23715.66749450036,9712450
23733.2387668189,9720518
23750.814041594,9728590
23768.38632618509,9736612
23785.96172260672,9744674
23803.52572992999,9752782
23821.09253651965,9760872
23838.66749449913,9768984
23856.24154396093,9777112
23873.81892237806,9785278
23891.39327339316,9793488
23908.96690763019,9801726
23926.54237066443,9809992
23944.11940664048,9818246
23961.69664261082,9826550
23979.26504851066,9834792
23996.83937413771,9843078
24014.40717690744,9851380
24014.40717690744,9851380
24031.98450722109,9859618
24049.56005062502,9867850
24067.13652088798,9876056
24067.13652088798,9876056
24084.71454400254,9884274
24084.71454400254,9884274
24102.288919706,9892436
24119.85714162677,9900660
24137.43487501138,9908904
24155.00101172987,9917146
24172.57037527992,9925394
24190.14714320621,9933648
24207.71454400255,9941952
24225.28891970608,9950268
24242.85714162688,9958600
24260.43487501152,9966758
24278.00101173015,9974868
24295.57037528037,9982994
24313.14714320681,9991054
24330.71454400329,9999162
24348.28891970691,10007194
24365.8571416278,10015250
24365.8571416278,10015250
24383.43487501252,10023332
24383.43487501252,10023332
24401.00101173108,10031382
24418.57037528119,10039490
24436.14714320753,10047498
24453.71454400388,10055588
24471.2889197074,10063684
24488.85714162819,10071832
24506.43487501288,10079932
24524.00101173144,10087930
24541.57037528151,10095984
24559.14714320772,10104002
24559.14714320772,10104002
24576.71454400395,10112088
24594.28891970737,10120036
24611.85714162807,10128034
24629.43487501263,10136066
24647.00101173105,10144120
24664.57037528105,10152202
24682.14714320737,10160126
24699.7144317347,10168096
24717.28891970738,10176024
24734.85714162827,10183992
24752.43487501309,10192008
24770.00101173177,10199974
24787.570375282,10208020
24805.14714320848,10216052
24822.71443173592,10224174
24840.28891970867,10232268
24857.85714162962,10240374
24875.43487501439,10248480
24893.00101173301,10256572
24893.00101173301,10256572
24910.5703752832,10264712
24928.14714320971,10272796
24945.71443173718,10280922
24963.28891970999,10289098
24980.85714163102,10297240
24998.4348750159,10305396
25016.00101173465,10313546
25033.570375285,10321682
25051.14714321159,10329756
25068.71443173908,10337792
25086.28891971187,10345846
25103.85714163287,10353818
25121.43487501779,10361788
25139.00101173661,10369804
25156.57037528697,10377782
25174.14714321355,10385798
25191.71443174109,10393830
25209.28891971395,10401882
25226.85714163504,10409912
25244.43487502004,10417912
25262.00101173894,10425950
25279.57037528943,10433988
25297.14714321615,10442052
25314.71443174383,10450110
25314.71443174383,10450110
25332.28891971684,10458140
25349.85714163807,10466164
25367.43487502306,10474142
25385.00101174188,10482192
25402.57037529225,10490252
25420.1471432189,10498294
25437.71443174651,10506358
25455.28891971944,10514358
25472.85714164059,10522436
25490.43487502554,10530414
25508.00101174442,10538416
25525.57037529485,10546394
25543.14714322141,10554430
25560.71443174888,10562456
25578.28891972175,10570494
25595.85714164278,10578626
25613.43487502765,10586712
25631.00101174647,10594910
25648.57037529683,10603084
25666.14714322344,10611314
25683.714431751,10619556
25701.28891972394,10627732
25718.85714164514,10635996
25718.85714164514,10635996
25736.43487503012,10644166
25754.01227474782,10652452
25771.58753039164,10660720
25789.16307988204,10668926
25806.73943047137,10677188
25824.30193920358,10685354
25841.86755667416,10693544
25859.44511337328,10701640
25877.02301119261,10709742
25894.595600776,10717874
25894.595600776,10717874
25912.17051223924,10725890
25929.74681586977,10733932
25947.32097636543,10741976
25964.89185692517,10750086
25982.45827532321,10758222
26000.03571792867,10766328
26017.61152809376,10774390
26035.1860857576,10782428
26052.76332767135,10790438
26070.33958892806,10798508
26087.91083251809,10806594
26105.47244627083,10814706
26123.04894767841,10822780
26140.62145072795,10830798
26158.19152953223,10838874
26175.76332767577,10846964
26193.33958893255,10855074
26193.33958893255,10855074
26210.91083252258,10863136
26228.47244627524,10871190
26246.04894768275,10879292
26263.62145073223,10887376
26263.62145073223,10887376
26281.19152953644,10895378
26281.19152953644,10895378
26298.76332767999,10903320
26316.33958893678,10911208
26333.91083252689,10919166
26351.47244627967,10927076
26369.04840526989,10935026
26386.62145073714,10942946
26404.19152954166,10950868
26421.76332768546,10958772
26439.33958894246,10966616
26456.9140263948,10974524
26474.48162387445,10982440
26492.05824115607,10990370
26492.05824115607,10990370
26509.6329414639,10998300
26527.20847728375,11006258
26544.77992186974,11014260
26562.35745691487,11022260
26579.93261190158,11030248
26597.51067620147,11038204
26615.08172705934,11046172
26632.64508917277,11054194
26650.21362703549,11062250
26667.77992187497,11070334
26685.35745692,11078420
26685.35745692,11078420
26702.93261190656,11086480
26720.51067620632,11094452
26720.51067620632,11094452
26738.08172706406,11102420
26755.64508917741,11110384
26773.21345723467,11118394
26790.77992187948,11126406
26808.35745692444,11134392
26825.93261191091,11142384
26843.51067621056,11150420
26861.08172706827,11158452
26878.6450891816,11166436
26896.21345723875,11174454
26913.77748233695,11182446
26931.35343548187,11190492
26948.9215609286,11198496
26966.49874836599,11206446
26984.06684620676,11214354
27001.6411759283,11222218
27019.21425412769,11230098
27019.21425412769,11230098
27036.77748234037,11237878
27054.35148011091,11245632
27071.92156093192,11253400
27089.49874836938,11261168
27107.06684621033,11268896
27124.64117593203,11276604
27142.21425413159,11284334
27159.77748234433,11292066
27177.35148011482,11299818
27194.92156093582,11307542
27212.49874837317,11315312
27230.06684621397,11323090
27247.64117593558,11330878
27265.21425413508,11338718
27282.77500402735,11346572
27300.35148011821,11354438
27317.92156093915,11362310
27317.92156093915,11362310
27335.49874837648,11370242
27353.06684621724,11378202
27370.64228867615,11386124
27388.21425413815,11393950
27405.77500403029,11401728
27423.35148012108,11409468
27440.92156094196,11417260
27458.49874837922,11425092
27476.06684621992,11432952
27493.64228867873,11440750
27511.21425414073,11448548
27528.77500403298,11456386
27546.35148012379,11464240
27563.92156094468,11472092
27581.49874838198,11479960
27599.06684622267,11487806
27616.6422886816,11495654
27634.2142541436,11503478
27651.78026895639,11511294
27669.35148012648,11519154
27686.92156094727,11526932
27704.49874838441,11534718
27722.06684622497,11542514
27722.06684622497,11542514
27739.64228868369,11550320
27757.21425414554,11558204
27774.78026895823,11566080
27792.35148012825,11574034
27809.92156094901,11581930
27827.49874838616,11589794
27845.06684622673,11597788
27862.64228868545,11605736
27880.21425414731,11613758
27897.78026896006,11621728
27915.35148013014,11629606
27932.9215609509,11637534
27950.49874838807,11645402
27968.06684622864,11653320
27985.64228868746,11661168
28003.21425414944,11668980
28003.21425414944,11668980
28020.78026896226,11676834
28038.35148013241,11684652
28055.92156095329,11692446
28073.49874839055,11700290
28091.06684623125,11708112
28108.6422886901,11715990
28126.21425415209,11723788
28143.78026896489,11731606
28143.78026896489,11731606
28161.35148013497,11739370
28178.92389491302,11747008
28196.49874839299,11754742
28214.06684623358,11762460
28214.06684623358,11762460
28231.64228869231,11770210
28249.21425415418,11777940
28266.78026896694,11785680
28284.35148013708,11793522
28301.92389491514,11801334
28319.49874839514,11809176
28337.06684623577,11816994
28354.64228869445,11824788
28354.64228869445,11824788
28372.2142541562,11832600
28389.78026896877,11840422
28407.3531554018,11848300
28424.93074813542,11856150
28442.50702808605,11864076
28460.07836600127,11872024
28477.6453944379,11879968
28495.21425415742,11887894
28512.78026897011,11895890
28530.35315540334,11903830
28547.93074813714,11911730
28565.50702808794,11919684
28583.07836600325,11927640
28600.6453944399,11935652
28618.21578554153,11943666
28635.78026897198,11951750
28653.35315540502,11959828
28670.93074813866,11967884
28688.50702808928,11976002
28706.07836600445,11984142
28723.645394441,11992266
28741.21578554255,12000330
28758.78026897295,12008444
28776.35315540593,12016528
28793.93074813946,12024648
28811.50702809001,12032728
28829.0783660051,12040828
28846.6453944415,12049010
28864.21578554291,12057086
28881.78026897324,12065210
28899.35315540621,12073236
28916.93074813968,12081264
28934.50702809023,12089408
28934.50702809023,12089408
28952.08446673072,12097478
28952.08446673072,12097478
28969.64539444185,12105612
28987.21578554339,12113612
28987.21578554339,12113612
29004.78026897375,12121620
29022.35315540666,12129632
29039.93074814013,12137554
29057.5070280906,12145530
29075.08446673098,12153424
29092.64539444192,12161382
29092.64539444192,12161382
29110.21578554328,12169350
29127.78026897355,12177310
29145.35315540642,12185392
29162.93074813973,12193370
29180.50702809003,12201386
29198.08446673032,12209372
29215.65756743384,12217358
29233.2259780685,12225328
29250.79797299067,12233342
29268.36850590109,12241410
29285.94277397681,12249498
29303.51432242707,12257640
29303.51432242707,12257640
29321.09101079501,12265836
29338.66524453628,12273980
29356.2416235568,12282124
29373.81760139297,12290304
29391.3768417744,12298436
29408.9544948803,12306606
29426.52920737643,12314794
29444.10554336948,12322944
29461.67543099097,12331068
29479.24988513169,12339154
29496.81760139115,12347210
29514.37684177261,12355172
29531.95449487854,12363084
29531.95449487854,12363084
29549.52920737466,12371006
29567.10554336785,12378920
29584.67543098959,12386786
29602.24988513046,12394584
29619.81760138995,12402374
29637.37684177131,12410256
29654.95449487711,12418148
29672.52920737309,12426004
29690.10554336606,12433866
29707.6754309875,12441760
29725.24988512807,12449706
29742.81760138733,12457676
29760.38404756497,12465744
29777.95944741138,12473736
29795.53597625582,12481794
29813.10554336293,12489828
29830.67850781141,12497888
29848.25544725182,12505974
29865.83046410395,12514000
29883.40833906219,12522076
29900.98446489678,12530174
29900.98446489678,12530174
29918.56012303642,12538316
29936.13329090431,12546458
29953.70558496868,12554580
29971.28016994382,12562680
29988.8557850283,12570816
30006.43135739043,12578946
30024.0025735832,12587050
30041.57445598972,12595110
30059.14970079564,12603206
30076.72547143628,12611270
30094.30337906472,12619284
30111.87772994906,12627266
30129.45478526889,12635278
30147.02595504673,12643264
30164.60367175106,12651242
30182.16932452734,12659216
30199.7470703612,12667212
30217.32434239324,12675206
30234.90116485518,12683202
30252.47910453665,12691206
30270.05062016357,12699254
30287.62287548456,12707272
30305.19438987485,12715268
30322.77133292797,12723366
30340.34526979319,12731428
30357.9229800454,12739494
30375.49061318476,12747520
30393.05062016367,12755564
30393.05062016367,12755564
30410.62287548471,12763592
30428.19438987506,12771622
30445.77133292827,12779788
30463.34526979352,12787898
30463.34526979352,12787898
30480.92298004573,12795944
30498.49061318508,12804024
30516.05062016407,12812110
30533.62287548515,12820170
30551.19438987549,12828236
30568.77133292872,12836350
30586.34526979399,12844450
30603.92298004627,12852550
30621.49061318578,12860636
30639.06268491315,12868724
30656.6373557359,12876784
30656.6373557359,12876784
30674.20956468111,12884878
30691.78685840366,12892984
30691.78685840366,12892984
30709.35315539371,12901070
30726.92679113755,12909170
30744.50153596807,12917292
30762.07921231925,12925400
30779.65459432385,12933492
30797.22854402226,12941556
30814.8023214522,12949628
30832.3768417653,12957726
30849.95063555497,12965872
30867.52572861368,12974002
30885.09992519146,12982164
30902.67665320961,12990282
30920.24478595228,12998408
30937.81641821859,13006562
30955.3919466903,13014742
30972.9594474096,13022876
30990.53597625468,13030992
31008.09992519247,13039126
31025.67665321079,13047226
31043.24478595363,13055348
31060.81641822001,13063370
31078.39194669166,13071366
31095.95944741089,13079378
31113.5341801817,13087432
31131.09992519375,13095550
31148.67665321202,13103604
31166.24478595481,13111682
31183.81036565038,13119760
31201.37684176862,13127828
31218.94552830239,13135922
31236.52151127241,13144030
31254.07921232396,13152186
31271.65459432852,13160250
31289.22854402698,13168384
31306.80232145698,13176468
31324.37684177022,13184618
31324.37684177022,13184618
31341.94552830414,13192802
31359.52151127434,13200916
31377.07921232614,13209040
31394.65459433098,13217112
31394.65459433098,13217112
31412.22891084339,13225188
31429.80232145974,13233262
31447.3685058986,13241398
31464.94552830714,13249492
31482.52151127746,13257542
31500.07921232928,13265644
31517.65459433408,13273704
31535.22891084643,13281804
31535.22891084643,13281804
31552.80565879954,13289870
31570.36850590146,13297886
31587.94552830987,13305866
31605.52151127995,13313854
31623.07921233157,13321910
31640.65459433623,13329802
31658.22891084843,13337778
31675.80565880123,13345670
31693.36850590294,13353532
31710.94620669613,13361444
31728.52151128111,13369286
31746.08881524107,13377236
31763.66111063562,13385136
31781.22891084919,13393156
31798.80565880204,13401174
31816.36850590375,13409106
31816.36850590375,13409106
31833.94620669697,13417066
31851.52151128202,13425008
31851.52151128202,13425008
31869.08881524193,13433010
31886.66111063647,13440926
31904.22891085008,13448854
31921.80565880295,13456786
31939.36850590473,13464762
31956.94620669798,13472758
31974.52151128303,13480760
31992.088815243,13488780
32009.66111063751,13496694
32027.22891085096,13504624
32044.80565880355,13512542
32044.80565880355,13512542
32062.37252420956,13520458
32079.94620669802,13528448
32097.52151128281,13536372
32115.08881524259,13544400
32132.66111063695,13552382
32150.22891085039,13560394
32167.80565880305,13568432
32185.37252420907,13576430
32202.94620669748,13584436
32202.94620669748,13584436
32220.52151128222,13592434
32238.08881524193,13600440
32255.66111063623,13608430
32273.2289108496,13616502
32273.2289108496,13616502
32290.8056588022,13624582
32308.37252420818,13632652
32325.94620669654,13640698
32343.52151128124,13648780
32361.0888152409,13656858
32378.66111063514,13664802
32396.22891084846,13672758
32413.80565880093,13680696
32431.37252420681,13688704
32448.94620669509,13696712
32466.5215112797,13704746
32484.08881523933,13712804
32501.66111063357,13720832
32519.22891084692,13728882
32536.80565879956,13736850
32554.37252420563,13744834
32571.9462066942,13752808
32571.9462066942,13752808
32589.52151127908,13760834
32607.08881523896,13768930
32624.66111063354,13776910
32642.22891084708,13784934
32659.80565879981,13792906
32677.37252420592,13800872
32694.94620669439,13808854
32712.52151127918,13816806
32730.08881523889,13824794
32747.66111063317,13832618
32765.22891084649,13840504
32782.80565879937,13848388
32800.37252420569,13856270
32817.94620669447,13864134
32835.52151127954,13871958
32853.08881523966,13879768
32870.66111063436,13887578
32870.66111063436,13887578
32888.22891084812,13895388
32905.80565880112,13903252
32923.37252420749,13911138
32940.94620669632,13919052
32958.5215112814,13927020
32976.08881524152,13935008
32976.08881524152,13935008
32993.66111063631,13942970
33011.22891085009,13950938
33028.80469028834,13958860
33028.80469028834,13958860
33046.3725242095,13966804
33063.94620669831,13974738
33081.52151128354,13982764
33099.08881524384,13990784
33116.66111063892,13998786
33134.22891085298,14006864
33151.80469029137,14014914
33169.37252421281,14022982
33186.95001344643,14031020
33204.52151128727,14039064
33204.52151128727,14039064
33222.08881524769,14046992
33239.66111064248,14054880
33257.22891085625,14062844
33274.80469029451,14070718
33292.37252421593,14078642
33292.37252421593,14078642
33309.95001344955,14086520
33327.52151129053,14094378
33345.08881525114,14102188
33362.66111064634,14110016
33380.22891086061,14117938
33397.80469029924,14125826
33415.37252422077,14133808
33432.95001345465,14141746
33450.52151129572,14149642
33450.52151129572,14149642
33468.08881525623,14157506
33485.66111065131,14165346
33503.22891086544,14173254
33520.80469030405,14181124
33538.37252422558,14189066
33555.95001345932,14197006
33573.52151130026,14204956
33591.08881526074,14212924
33608.65920232933,14220844
33626.22891086998,14228798
33626.22891086998,14228798
33643.80469030855,14236722
33661.37252423006,14244716
33678.95001346383,14252710
33696.52151130487,14260782
33714.08881526548,14268822
33731.65920233419,14276742
33749.22891087497,14284682
33766.80469031369,14292558
33784.37252423535,14300514
33801.95001346916,14308428
33819.52151131011,14316330
33837.09350218186,14324166
33854.66750112629,14331988
33872.24201260868,14339854
33889.81989071683,14347768
33907.39760099739,14355688
33924.97492917956,14363520
33942.5403333334,14371426
33960.11818024503,14379322
33977.68729790916,14387260
33995.26417619632,14395248
34012.83923698223,14403230
34030.41731119047,14411236
34047.98032761972,14419106
34047.98032761972,14419106
34065.55583906765,14426974
34083.13304229668,14434850
34100.70900525049,14442732
34118.2749258046,14450660
34135.84584261652,14458534
34135.84584261652,14458534
34153.42261704402,14466460
34170.98032762337,14474344
34188.55583907166,14482268
34206.13304230085,14490186
34223.70900525488,14498048
34241.2749258093,14505950
34241.2749258093,14505950
34258.84584262147,14513870
34276.4198658259,14521772
34276.4198658259,14521772
34293.98032762872,14529640
34311.55583907713,14537468
34329.13304230657,14545322
34346.70900526067,14553188
34364.27492581516,14561104
34381.84584262734,14569048
34399.41986583175,14576976
34416.98375963073,14584902
34434.55583908264,14592836
34452.13304231193,14600812
34469.70900526595,14608716
34487.2749258203,14616648
34504.84584263236,14624580
34522.41986583665,14632510
34539.98375963554,14640426
34557.55583908718,14648398
34575.13304231631,14656424
34592.70900527027,14664456
34610.2749258246,14672566
34627.84584263666,14680620
34645.41986584088,14688654
34662.98375963982,14696678
34680.55583909147,14704730
34698.13304232053,14712768
34715.70900527441,14720678
34733.27492582882,14728566
34750.84584264103,14736480
34768.41986584556,14744442
34785.99562392847,14752378
34803.57126133437,14760356
34821.1431538657,14768308
34838.71141270595,14776250
34856.27492583442,14784226
34873.84584264649,14792220
34891.41986585077,14800290
34908.9956239336,14808278
34926.57126133964,14816344
34944.14315387118,14824406
34961.71141271195,14832420
34979.27492584098,14840502
34996.8458426537,14848518
35014.41986585834,14856522
35031.99562394126,14864412
35049.57126134719,14872344
35067.14315387871,14880284
35084.71422508407,14888270
35102.27492584816,14896344
35119.84584266063,14904390
35137.4198658653,14912378
35154.99562394835,14920370
35172.57126135433,14928416
35190.14315388585,14936406
35207.71422509119,14944364
35225.27492585531,14952392
35242.84584266775,14960348
35260.41986587242,14968332
35277.99562395538,14976274
35295.56963399972,14984252
35313.14315389272,14992220
35330.71422509791,15000144
35348.27492586176,15008102
35348.27492586176,15008102
35365.84584267395,15016066
35383.41731125116,15024022
35400.98948867454,15031964
35418.56347907166,15039984
35418.56347907166,15039984
35436.14148571457,15048010
35453.71422510273,15056058
35471.27492586648,15064094
35488.84982794886,15072076
35506.41731125576,15080014
35523.98948867916,15087944
35541.56067396458,15095936
35559.1330423629,15103872
35576.709005317,15111790
35594.27492587146,15119784
35611.84982795383,15127756
35629.41731126058,15135726
35646.98948868382,15143664
35664.56067396903,15151604
35682.13304236722,15159564
35699.70900532119,15167522
35699.70900532119,15167522
35717.2749258757,15175566
35734.84982795833,15183608
35752.41487234362,15191616
35769.98948868893,15199664
35787.56067397435,15207764
35805.13304237244,15215910
35822.70900532627,15224012
35840.27492588049,15232130
35857.84982796273,15240230
35875.41487234753,15248306
35892.98948869247,15256402
35910.56067397758,15264496
35928.13304237565,15272628
35945.70900532945,15280780
35963.27492588353,15288960
35980.84982796564,15297176
35998.41487235042,15305354
36015.98948869523,15313532
36033.56067398017,15321718
36051.13304237794,15329884
36068.70900533138,15338026
36086.2749258852,15346184
36103.84982796705,15354380
36121.41487235136,15362528
36138.98948869578,15370638
36156.56738747675,15378810
36156.56738747675,15378810
36174.14315391776,15386986
36191.71893419199,15395054
36209.27492588543,15403138
36209.27492588543,15403138
36226.84982796714,15411156
36226.84982796714,15411156
36244.42056007165,15419214
36261.99804546592,15427284
36279.56963402547,15435402
36297.14315391737,15443486
36297.14315391737,15443486
36314.71893419145,15451486
36332.27492588494,15459510
36349.84982796698,15467496
36367.42056007205,15475466
36384.99589857904,15483454
36402.57295432853,15491380
36420.14315391988,15499306
36437.7189341945,15507192
36455.27492588853,15515150
36472.84982797105,15523046
36490.42056007646,15530910
36507.99589858371,15538766
36525.57295433345,15546636
36543.14662354025,15554542
36560.71893419949,15562382
36578.27492589331,15570324
36595.84982797556,15578254
36613.42056008073,15586246
36630.99589858777,15594286
36648.57295433724,15602278
36666.14662354396,15610346
36683.72018089357,15618308
36701.27492589704,15626336
36701.27492589704,15626336
36718.8498279793,15634420
36736.42056008447,15642502
36736.42056008447,15642502
36753.99589859154,15650626
36771.57295434106,15658740
36789.14662354792,15666868
36806.72018089752,15674912
36824.27492590101,15682906
36841.84982798339,15690830
36859.42056008866,15698778
36876.99589859586,15706714
36894.57295434559,15714660
36912.14662355257,15722544
36929.72018090252,15730422
36947.27492590635,15738348
36964.8498279889,15746282
36982.4205600943,15754234
36999.99589860142,15762166
37017.57295435101,15770156
37035.14662355786,15778162
37052.72018090753,15786164
37070.27492591098,15794270
37087.84982799325,15802312
37105.42056009836,15810334
37122.99589860523,15818418
37140.57295435469,15826492
37158.14662356142,15834682
37175.72018091111,15842802
37193.27492591456,15850856
37210.8498279968,15858932
37228.42056010194,15866964
37245.99589860893,15875098
37263.56738750808,15883178
37281.14064566816,15891220
37298.71589244648,15899248
37316.27492591647,15907308
37333.84982799821,15915422
37351.42056010279,15923454
37368.99589860898,15931524
37386.56738750758,15939566
37404.14064566733,15947576
37421.7158924455,15955550
37439.27398034048,15963560
37456.85003173634,15971580
37456.85003173634,15971580
37474.42056010179,15979574
37474.42056010179,15979574
37491.99589860823,15987590
37509.56738750723,15995586
37509.56738750723,15995586
37527.14064566735,16003636
37544.71589244581,16011664
37562.27398034099,16019684
37579.85003173698,16027692
37597.42056010256,16035686
37614.99589860905,16043746
37632.56738750793,16051766
37650.14064566806,16059896
37667.7158924465,16068030
37685.28614674407,16076226
37702.86336835437,16084402
37720.44045525632,16092504
37738.01538385262,16100690
37755.57840929944,16108802
37773.15037707152,16116936
37790.72712785401,16125058
