# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
148.6203586693458,2018
148.6203586693458,2018
150.0843362022299,2070
151.3580950491151,2120
152.7396423126257,2166
154.1281345278722,2210
155.5754942660991,2254
156.9452626865742,2298
158.2438829326678,2344
159.700724150214,2384
161.1410877206753,2440
162.5326455165876,2494
163.8287965494334,2546
163.8287965494334,2546
165.2531896245283,2596
166.6444473239908,2654
168.045604933167,2720
169.4415650387062,2778
170.8509541483459,2828
172.3032113875389,2886
173.6793118251243,2950
175.0888926721927,2998
176.5419008551568,3046
176.5419008551568,3046
177.9995515969452,3108
179.4466178799398,3156
179.4466178799398,3156
180.9108843888327,3212
182.3501876170118,3254
183.8077723278388,3312
185.2365547770335,3374
186.5532706816158,3434
187.9766790536525,3492
189.4192823805318,3558
190.7930115935701,3626
192.1996000207183,3702
193.5485360855693,3764
194.9883214638627,3810
196.3709839554684,3876
197.8347650636223,3934
199.280262787703,4004
200.6623840947756,4078
202.0822213699593,4154
203.4853193989907,4232
204.9473052892853,4292
206.3862226635192,4364
207.8456339678626,4436
207.8456339678626,4436
209.307689772938,4506
210.7629982141253,4574
212.1953859826744,4642
213.6543811057292,4704
215.1024236410443,4768
216.5283136268507,4844
217.9273061246523,4906
219.3852646821504,4992
220.8302079045302,5068
220.8302079045302,5068
222.2687701402895,5156
223.6835500605889,5226
225.1457755438765,5296
226.5831977398807,5386
226.5831977398807,5386
227.9990128114334,5458
229.4423027885767,5532
230.903639699608,5624
232.3091428215331,5692
232.3091428215331,5692
233.7391681718102,5776
235.1806855896943,5874
236.5948371571264,5952
238.0008700086961,6044
239.4268083048311,6120
240.8841830355897,6192
242.3253414473058,6274
243.7524803772425,6342
245.2103800364648,6418
245.2103800364648,6418
246.6640516262927,6488
246.6640516262927,6488
248.0621359542759,6576
248.0621359542759,6576
249.4556884356086,6658
250.9181890843979,6748
252.2789973601389,6836
253.6811139583364,6922
255.1334418402222,7024
256.5701426212792,7108
258.0054963063957,7190
259.3759522066404,7276
260.8260282835908,7362
262.2287479171609,7442
263.6686184630518,7510
263.6686184630518,7510
265.1031298612486,7590
265.1031298612486,7590
266.5009553718288,7680
267.9309167962409,7774
269.3046307456848,7864
270.6590812718764,7966
272.1082034205754,8062
273.5641678229209,8148
275.028997931159,8242
275.028997931159,8242
276.4903954154776,8338
277.9509707598999,8434
279.3924775279639,8540
280.8468515584259,8614
282.2608340227863,8774
283.7209878490381,8868
285.1271094265833,8956
286.5530754590604,9048
287.9606498153895,9124
287.9606498153895,9124
289.419443579607,9216
290.8134279417181,9318
292.2624548539169,9400
293.7175193772817,9490
295.1559124471547,9594
296.5369677147501,9688
298,9768
298,9768
299.4076781790219,9866
300.8690958639129,9954
302.2956473702765,10062
303.7564531044997,10150
305.1963329578998,10242
305.1963329578998,10242
306.6259471495374,10332
308.0896755390923,10436
309.5161113491166,10546
310.9617646340895,10660
312.4151306576145,10750
312.4151306576145,10750
313.8442033600462,10854
315.2524160013545,10964
316.6902996127754,11076
318.1424852536424,11164
319.5741836399848,11270
320.9993057910048,11372
322.463713047372,11472
323.9229513832633,11574
325.3876338773672,11674
326.8492458988239,11790
328.2927609316237,11878
329.7526988871417,11982
331.2057129603558,12074
332.6634500278567,12194
332.6634500278567,12194
334.1080615942743,12294
334.1080615942743,12294
335.5666967084251,12412
337.0043150855769,12518
338.4537572778333,12620
339.8856104844429,12726
341.3126640828777,12816
342.7548451333677,12938
344.2131452401262,13054
345.6476642013239,13156
347.0994115942764,13260
348.523874501593,13378
349.9603533359017,13472
351.3226791918741,13558
352.7633859785051,13662
354.2174742046793,13776
354.2174742046793,13776
355.6795183352809,13884
357.1248392346553,13994
358.5481470635746,14120
359.9830420803922,14232
361.40126580609,14338
362.8620722577327,14446
364.3220412151842,14566
365.7793155190598,14682
367.2156657309515,14806
368.6765201306446,14922
370.1358090464279,15050
371.5617939310505,15152
373.0077113713772,15270
374.4591918055512,15380
375.9158538891305,15496
375.9158538891305,15496
377.3751208885313,15620
378.8350986809934,15736
380.2904723213117,15860
381.7438967105364,15992
383.1919821704604,16126
384.6215309394078,16258
386.0514216924104,16366
386.0514216924104,16366
387.4947034962229,16494
388.874050033012,16600
390.3067582518723,16700
391.7603453754613,16828
393.2126430242635,17006
394.6281168952802,17120
396.0750069607684,17230
397.4910343053196,17352
398.947234986671,17478
398.947234986671,17478
400.3977492814398,17602
401.8288204336346,17744
403.2924285597606,17836
404.7366654217372,17948
406.1906689502688,18090
407.6196676338004,18216
407.6196676338004,18216
409.0489268192702,18342
410.5030001067652,18470
411.9452871566087,18606
413.4021529103345,18746
414.8601302717877,18852
416.3235725721895,18976
417.7572061970655,19110
417.7572061970655,19110
419.1914812520571,19252
420.5968537110257,19374
422.0540961082919,19492
423.5110953807925,19646
424.9563136946522,19766
426.4069600332751,19906
427.8626710933316,20050
429.313644332283,20202
430.7582474454374,20324
432.2185392408079,20470
433.6832381179046,20616
435.1127721410861,20766
435.1127721410861,20766
436.5553046863063,20920
438.0181162685089,21058
439.4784596761123,21190
440.9239762218117,21322
442.3844943207429,21468
443.8433768318566,21594
445.2856690246937,21730
446.7332615276721,21880
448.1611820812527,21994
449.6240694766572,22162
451.0808911439696,22350
452.5388974392945,22486
453.9969765573628,22632
455.4403780620889,22764
456.8305240690098,22902
458.2856646552444,23026
459.7226833418979,23172
461.1849833768919,23312
461.1849833768919,23312
462.6483944016164,23438
464.1027774268187,23586
465.5596424611221,23736
467.0216887318162,23876
468.4801377749146,24028
469.9316270560954,24162
471.3845909673611,24304
472.810403769713,24448
474.2732614287457,24582
475.7001363936199,24720
477.164715947916,24872
478.6238719030379,25032
480.0834052190463,25194
481.5405118741111,25342
482.9730044179183,25488
484.4191374801263,25642
485.8767510579762,25814
487.3213923237349,25940
488.7780925836705,26074
490.224316914316,26218
491.6718121783693,26382
493.1139541992634,26530
494.5754210201776,26686
496.0351700080759,26832
497.4639110197489,26964
498.8856994011303,27120
500.3198682095532,27258
501.7789307617002,27418
503.2408306472231,27558
504.6856786185116,27726
506.1495071450332,27880
507.6048323172598,28030
509.0642119974696,28184
510.4894896187335,28328
511.9425018885688,28470
513.3723063835671,28630
514.8304931125544,28798
516.2714581570129,28952
517.7330183368757,29140
519.1548762497242,29310
520.6141801277793,29470
522.0656004164088,29652
523.5189100924019,29816
524.9828066832833,29958
526.4467028962629,30130
527.9078083329731,30278
529.3534409927723,30466
530.6675251092928,30626
532.1226756048749,30766
533.5836589561826,30964
535.0385684250765,31124
536.4921161895251,31272
536.4921161895251,31272
537.951864728939,31442
539.4149304271988,31638
540.8733673226657,31824
542.3053696390911,31998
543.7635129397495,32150
545.2177765802677,32336
546.6786795701023,32522
548.1224592314819,32702
548.1224592314819,32702
549.577535400971,32876
551.0423513583694,33028
552.5040604606276,33204
553.949442971908,33374
555.3623653436567,33528
556.8217570076642,33708
558.2754983482307,33914
559.7320963998515,34102
561.1963720481059,34282
562.6461652759762,34446
564.0991382123183,34626
565.5596422111596,34792
567.0225728232462,34996
568.4831476036172,35174
569.9403336498915,35376
571.3939443912031,35546
572.8331604001301,35748
574.2646313139477,35948
575.7072500558527,36134
577.1704871944693,36312
578.6332260795909,36496
580.0650996057856,36686
581.5153212078116,36860
582.961421130147,37040
584.4230584883112,37212
585.870473766608,37400
585.870473766608,37400
587.3250265700591,37592
588.7724752960606,37772
590.2327762088406,37978
591.6652236859497,38168
593.1202413024878,38368
594.5847265535627,38592
596.0458172697981,38786
597.4826472452494,39002
598.9447083977276,39232
598.9447083977276,39232
600.3708262802317,39432
601.8169514865411,39598
603.2350360313574,39776
604.6914363856339,39946
606.1495184162828,40138
606.1495184162828,40138
607.6089711314081,40344
609.0730076767054,40540
610.5150161715908,40738
611.965723147741,40936
613.4258578906743,41120
614.8896127366421,41298
616.3429027220683,41514
617.8057748691291,41712
619.2478804669541,41906
620.6729021931953,42086
622.1064398473341,42288
623.5462982339295,42460
624.9748328489945,42632
626.3865369163896,42816
627.8308427443677,43014
629.2907156969637,43212
629.2907156969637,43212
630.7319539749441,43402
632.1831725340819,43604
633.6328349396858,43794
635.0877866780596,43996
636.552527167209,44186
638.0109953982499,44376
639.458572600207,44572
640.872468897055,44762
642.3360179330742,44974
643.7819571611004,45192
645.2419548651669,45380
646.6851542911284,45602
648.1167738709732,45818
649.5743231168192,46016
649.5743231168192,46016
651.0067032024033,46184
651.0067032024033,46184
652.4693977092265,46376
653.9272138337544,46590
655.3774290833114,46800
655.3774290833114,46800
656.8265046610792,47034
658.2885510716101,47268
659.7448639354884,47498
661.1886920103506,47690
662.6305569605396,47908
664.0885828511035,48118
665.5521470615239,48312
667.0077672334131,48536
668.4668916674057,48750
669.9317108365963,48964
671.3809921922679,49180
672.8402810929337,49418
674.2892806947643,49632
675.7181066154669,49866
677.1695828330479,50074
678.6290834700004,50304
680.0860563350316,50530
681.5498333680508,50722
682.9944207961561,50940
684.4568451520167,51174
685.9196932154598,51418
687.3791498055484,51654
688.8355220617505,51894
690.2910883384701,52110
691.731923613061,52320
691.731923613061,52320
693.1934730369685,52560
694.6479350495233,52774
696.1022654435857,53002
697.5626475135913,53212
699.0066178226306,53430
700.4463803499227,53636
701.9036299336068,53850
703.3683972191718,54112
704.8102912414436,54354
706.2591983378891,54608
707.719610226429,54834
709.1583972977107,55064
710.6133100744233,55322
712.0608215041758,55542
713.5174945733348,55774
714.9593598128849,56020
716.4119423292934,56230
717.8694443120277,56468
719.2833649827879,56702
720.7347106538915,56934
722.187732888209,57206
723.6487916573965,57448
725.0814312701443,57672
726.5445221058292,57926
728.0047001434025,58158
729.4675289753907,58424
730.9311492729712,58652
732.382958283065,58890
733.8467067428234,59134
735.3079037542296,59350
736.7577382587717,59568
738.2113737981148,59796
739.6681111323047,60004
739.6681111323047,60004
741.1116493272318,60244
742.5597815617389,60484
744.0193783222394,60716
745.4805593318819,60946
746.9393108028829,61168
748.3948831911563,61420
749.8543978541049,61652
751.3144585936781,61874
752.7707890120172,62092
754.2339002694833,62310
755.6959461285667,62552
757.1538023322859,62800
758.6153965171594,63068
760.0740087616911,63306
761.5316039377942,63550
762.9853532368551,63790
764.4478948572798,64044
765.9041221221756,64308
767.3638990687718,64554
768.8261699225858,64810
770.2696328654598,65022
771.7333742445409,65282
773.1927782251477,65526
774.6216450655133,65770
776.0798154431064,66018
777.5154147038284,66268
778.9716979020574,66500
780.41633588682,66742
781.8702812810345,66996
783.3115471007668,67366
784.7703432769977,67584
786.2327499316658,67824
787.6829852089033,68050
789.141290518908,68300
790.5955650410128,68540
792.0592969471516,68778
793.5179448928111,69028
794.9757249477478,69268
796.4340219522662,69510
797.89383010611,69728
799.3506764893126,69958
800.8138558958943,70176
802.2774108450056,70496
803.7401433815944,70750
805.1647882303707,70982
806.6295824192015,71226
808.0938448398141,71434
809.5401242749324,71700
811.0039919759088,71940
812.468098891334,72170
813.842047205215,72428
815.3030411959577,72668
816.7649685808351,72928
818.2294737389425,73172
819.6893969759266,73418
821.1477774127694,73662
822.5813399255375,73896
824.045227585331,74118
824.045227585331,74118
825.464175061657,74384
826.9261831254925,74658
828.3779604425324,74918
829.837312645144,75166
829.837312645144,75166
831.2998344757132,75420
832.7615645790348,75688
834.2232324797799,75920
835.6858848281395,76146
837.1465229775699,76394
838.6065844385863,76658
840.0708304279569,76940
841.5169796242265,77170
842.9706429705241,77432
844.4141459745506,77694
845.8601930872487,77934
847.3109449822909,78182
848.7655818386398,78436
850.2140860607917,78676
851.6631701304182,78950
853.1146325364721,79192
854.5689321223605,79412
856.0336162938607,79648
857.4970119107904,79932
858.9517894657212,80186
860.4033550233983,80444
860.4033550233983,80444
861.8407832950508,80696
863.3046967940933,80954
864.7552799251853,81214
866.1860135584651,81466
867.6426265122994,81720
869.0995700563839,81980
870.5612034533677,82238
872.0177006056226,82516
873.4605904958622,82824
874.8985418514734,83072
876.3626622164713,83386
877.8224388007756,83654
879.2789536636163,83934
880.7273355928792,84186
882.1858395608456,84474
883.6193541362117,84746
883.6193541362117,84746
885.0841100109585,85016
886.514487868874,85290
887.9764521747861,85534
889.4389590868011,85810
890.8998046555332,86076
892.3582710122964,86362
893.8175196056065,86654
895.2650668608709,86924
896.6993492171136,87188
898.1629950667864,87452
899.626511323759,87724
901.0894605282583,87986
902.5383567510694,88258
902.5383567510694,88258
904,88566
904,88566
905.4325664503359,88802
906.8970628955663,89076
908.3585224331423,89422
909.8202308879406,89698
911.2734903451025,89942
912.720108298859,90222
914.1825125669523,90478
915.6405762505156,90762
917.1024330183964,91036
918.5615838946857,91286
920.0196963056908,91534
921.4803987072142,91802
922.9335809847618,92088
924.3735438725498,92342
925.8344416481769,92614
927.2907750464879,92948
928.7485626782809,93186
928.7485626782809,93186
930.2000985645184,93424
931.6554456965922,93710
933.0999392451819,93982
934.5607610627412,94240
936.0246336277015,94474
937.458225597681,94750
938.9186764228666,95020
938.9186764228666,95020
940.3731347043182,95304
940.3731347043182,95304
941.8269529106644,95544
943.287123358871,95812
944.7405038917186,96062
946.2025152229701,96304
947.6636248853082,96560
949.1252291104449,96832
950.5860394295279,97122
952.0408562404723,97410
953.5018677808685,97706
954.9656213650244,97976
956.4266783771075,98246
957.8798450744828,98538
959.3360674337845,98790
960.7858005861276,99050
962.2453966087638,99338
963.708015666908,99612
965.1502533760415,99888
966.6098719947229,100148
968.0201728476644,100442
969.4736016544642,100730
969.4736016544642,100730
970.9340980117037,101012
972.3894215910483,101282
973.8518771022487,101544
975.311966937488,101842
976.7671661979923,102104
976.7671661979923,102104
978.2242839057878,102376
979.6872940980836,102650
981.1356882987816,102948
982.6004248308693,103228
984.0611011624882,103520
985.5153879658376,103790
986.9776944017326,104100
988.4389960683618,104354
988.4389960683618,104354
989.8833564838717,104644
991.3261362601827,104902
992.7719898713169,105200
994.2289804879103,105492
994.2289804879103,105492
995.6910433259118,105774
997.1527174892802,106070
998.6166953021627,106372
1000.062578208418,106674
1001.507097180904,106962
1002.959437623269,107272
1004.416612673828,107574
1005.876245755593,107864
1005.876245755593,107864
1007.319310918492,108164
1008.776575060259,108456
1008.776575060259,108456
1010.229382980067,108708
1011.682519768205,109000
1013.124477921916,109298
1014.588621347552,109576
1016.047620286382,109872
1016.047620286382,109872
1017.508060575555,110174
1018.971143936167,110440
1018.971143936167,110440
1020.431360598231,110734
1021.888265163219,111034
1023.34031493767,111326
1024.799519586694,111626
1026.256135837944,111944
1027.720385192672,112238
1029.183627885833,112522
1030.627980285894,112824
1032.066108014884,113112
1033.5170931618,113430
1034.953222003453,113728
1036.398802584799,114000
1036.398802584799,114000
1037.859653050055,114332
1039.310362357479,114620
1040.773624856522,114928
1042.233202740837,115234
1043.694817361021,115562
1045.156622425311,115870
1045.156622425311,115870
1046.620036854122,116178
1048.078925194571,116470
1049.541980042168,116790
1051.003590396899,117086
1052.467132801856,117434
1053.927150439505,117754
1055.381950166307,118064
1056.840665823882,118368
1058.297796766051,118662
1059.759277803025,118982
1059.759277803025,118982
1061.219453566875,119302
1062.679422268025,119618
1064.135509076465,119936
1065.59604087897,120250
1067.042274987834,120554
1068.498481917951,120854
1068.498481917951,120854
1069.962456718185,121174
1071.422933996114,121528
1072.882728836811,121838
1074.344301837092,122266
1075.801681906267,122562
1077.241009048655,122862
1078.697464134542,123142
1080.149972343084,123458
1081.588744599217,123774
1083.044013894611,124090
1084.508595279692,124416
1085.965675874941,124734
1087.428275670587,125040
1088.891849041086,125356
1090.351903524366,125660
1091.810413282144,125984
1093.270359504954,126296
1094.730788123326,126618
1096.170755796368,126934
1096.170755796368,126934
1097.624598364994,127250
1099.088074744349,127548
1100.527955106665,127856
1101.980989405017,128162
1103.430366650021,128504
1104.885967533455,128842
1106.336987451585,129200
1107.778557218026,129524
1109.230915868589,129852
1110.679694749546,130160
1112.124810804378,130478
1113.58204528919,130788
1115.046383913424,131116
1116.505615355982,131444
1117.96983775322,131820
1119.420648146382,132192
1120.882300647953,132508
1122.344864979332,132844
1123.787084986581,133174
1125.243409088919,133500
1126.705185842273,133824
1128.167328223376,134166
1129.628086003519,134496
1131.086306881707,134862
1132.543614845168,135158
1134.000562951907,135450
1135.460377163998,135796
1136.920809496681,136138
1138.383194967712,136474
1139.838448166445,136838
1141.284254514836,137148
1141.284254514836,137148
1142.744070308006,137494
1144.20585882208,137814
1145.662722677295,138174
1147.116570397255,138494
1148.577713092812,138850
1148.577713092812,138850
1150.027524805515,139162
1151.47946336882,139504
1152.936172404767,139832
1154.383226734869,140166
1155.829440525068,140514
1157.287572469299,140866
1158.747181373863,141200
1160.208018248887,141530
1161.651798178083,141862
1163.110813425287,142200
1164.566857865103,142554
1166.025544789484,142894
1166.025544789484,142894
1167.489969124018,143228
1168.954042778984,143592
1168.954042778984,143592
1170.412648784864,143930
1171.863627934257,144322
1173.326973609539,144642
1174.786445952428,144984
1176.250696897415,145318
1177.69581870632,145646
1179.14511628302,145968
1180.600543704077,146318
1182.063215927115,146652
1183.527727803632,146986
1184.981584868108,147348
1186.44452082957,147702
1187.898758281466,148028
1189.35156623149,148364
1189.35156623149,148364
1190.813230606098,148706
1192.270061007441,149078
1193.732581550176,149448
1195.186321197478,149794
1196.634421235718,150160
1198.091536779382,150528
1199.526893284449,150882
1199.526893284449,150882
1200.985946806576,151230
1202.4487689556,151578
1203.909984657477,151902
1203.909984657477,151902
1205.372789946166,152222
1206.83438770534,152594
1208.298153141204,152952
1209.752830416998,153306
1211.21489975157,153644
1212.678906153944,154014
1214.143587885914,154350
1214.143587885914,154350
1215.6073823733,154704
1217.066361620768,155042
1218.521678950941,155434
1219.978107184339,155778
1221.429910270773,156104
1222.888978048351,156456
1224.342655761962,156816
1225.802089883225,157154
1227.24532986785,157500
1228.683323157847,157850
1230.146540735968,158210
1231.604816442391,158542
1233.067988592718,158896
1234.525208392445,159280
1235.989478061635,159634
1237.447985297399,159958
1238.912223460099,160324
1240.370519367746,160714
1241.833816262268,161078
1243.282862158491,161448
1244.74357918396,161830
1246.207338953937,162200
1247.664548668875,162576
1249.126924915588,162912
1250.580181298332,163302
1252.041538637186,163658
1253.493611706204,164020
1254.919133283667,164382
1256.376113285403,164748
1257.804474838513,165114
1259.267695828509,165442
1259.267695828509,165442
1260.730039763301,165826
1262.183105328943,166172
1263.641181211786,166550
1265.09325815196,166902
1266.555851217223,167302
1268.010130865228,167660
1269.472922239259,168054
1269.472922239259,168054
1270.932708039705,168442
1272.39665785309,168876
1273.847694141985,169232
1275.311830169984,169630
1276.768313307703,170032
1278.226817110238,170398
1279.688366880108,170752
1281.143217792036,171146
1282.607269812382,171518
1284.071316502414,171962
1285.534959116505,172328
1285.534959116505,172328
1286.996052571808,172704
1288.457188818379,173102
1289.918879636719,173468
1291.379689387309,173824
1292.839423061542,174188
1294.298686374438,174642
1295.761497743546,175024
1295.761497743546,175024
1297.219823943321,175392
1298.670409070681,175774
1300.13186579227,176160
1301.592166405837,176476
1303.048526381295,176840
1304.511293046249,177212
1305.969376610542,177656
1307.424301223371,178030
1308.883211833654,178404
1310.346540387703,178772
1311.810365865342,179238
1313.275021583828,179588
1314.728028080442,179952
1316.190321391936,180326
1317.633638675594,180708
1319.090988339311,181038
1320.553685889648,181438
1320.553685889648,181438
1322.017515074794,181812
1323.480497109188,182158
1324.938746154874,182534
1326.396299461033,182872
1327.860923113828,183282
1329.302457951907,183644
1330.755751373159,184046
1332.218611319072,184406
1332.218611319072,184406
1333.681898270707,184768
1335.142671481878,185124
1336.606856643059,185482
1338.068426765163,185868
1339.53265169728,186230
1340.99260733063,186666
1342.432408354589,187032
1343.896062190361,187504
1345.357768080928,187846
1346.818726674402,188230
1348.277307250817,188594
1349.723168809272,188972
1351.186669848267,189332
1352.647077598799,189702
1354.106601850378,190080
1355.565523948452,190478
1357.02899741211,190828
1358.492207639729,191224
1359.946574634968,191618
1359.946574634968,191618
1361.405759905946,191980
1362.855939604263,192332
1364.320112699474,192722
1365.773332858138,193140
1367.237578551313,193510
1368.688428308838,193902
1370.148827305974,194270
1371.612726287164,194672
1373.066654509651,195040
1374.530605299769,195408
1375.990670903575,195812
1377.453177278766,196214
1378.911328650058,196608
1380.375830198591,197004
1381.839887771752,197382
1381.839887771752,197382
1383.304344861597,197768
1383.304344861597,197768
1384.767505034657,198148
1386.231901601021,198490
1387.690815033039,198912
1389.148680342659,199302
1390.612072764882,199718
1392.07109639336,200086
1393.534658539922,200482
1394.989387921798,200902
1394.989387921798,200902
1396.447731742804,201296
1397.902155650727,201650
1399.36632298773,202018
1400.826844264205,202438
1402.290350300205,202840
1403.743893902752,203226
1405.197000310559,203610
1406.657066066231,204022
1408.118521349481,204412
1409.572746239715,204834
1411.032236953979,205242
1412.491896046096,205606
1413.935164893948,205984
1413.935164893948,205984
1415.392076875201,206370
1416.846752813696,206782
1418.306390988699,207148
1419.756108761037,207526
1421.2002205414,207924
1422.660624207085,208304
1424.097538513956,208676
1425.562334716323,209098
1427.017022738771,209478
1428.481754549732,209900
1429.941259112408,210292
1431.381119842573,210744
1432.838099006944,211126
1432.838099006944,211126
1434.302757196802,211522
1435.760886786417,211946
1437.224915494103,212356
1438.689577570016,212780
1440.14260191914,213164
1441.60436901361,213546
1443.068933326563,213944
1444.524156205345,214376
1445.985700663795,214766
1447.443734850165,215178
1448.906358559899,215548
1450.369590121247,215984
1451.82763719397,216374
1453.291276623021,216802
1454.746829576508,217206
1456.210508503448,217606
1457.647177346015,217982
1459.111929276193,218370
1459.111929276193,218370
1460.567398581021,218788
1462.030358252828,219220
1463.472454382965,219592
1464.931453481552,219984
1466.377887838013,220444
1467.826755933416,220906
1469.288353729147,221282
1470.747622474741,221704
1472.201791277936,222100
1473.645473359878,222494
1475.109287999457,222898
1476.559855704634,223270
1478.023708237867,223686
1479.484513769881,224108
1480.946647326339,224516
1482.411392093546,224938
1483.873881594729,225336
1485.333293639084,225802
1486.794571245495,226242
1488.259394191974,226654
1489.717376683742,227020
1491.179722625932,227446
1492.631617657746,227870
1494.092455962143,228284
1495.548058874551,228710
1497.010587376618,229132
1498.471796808188,229534
1499.920373429614,229970
1501.3783534733,230388
1502.841847856461,230836
1504.297249428919,231284
1505.762005191795,231696
1507.205634799226,232114
1508.669080306773,232538
1510.127676974404,232946
1510.127676974404,232946
1511.583062228703,233358
1513.041803073874,233800
1514.498971594454,234176
1515.956422261639,234578
1515.956422261639,234578
1517.410698769177,234978
1518.875036357593,235398
1520.337969574245,235836
1521.802691388142,236248
1523.267138157955,236670
1524.727474700535,237088
1526.176910910854,237506
1527.619693997224,237928
1529.082596249368,238340
1530.540705488097,238770
1532.004858401871,239150
1533.463226472757,239534
1534.917484889603,239988
1536.371957512102,240374
1537.835403620219,240812
1539.279188992816,241216
1540.722791869335,241620
1542.186753901892,242034
1543.618138000064,242492
1545.080476943805,242902
1546.492275040126,243302
1547.954147025887,243690
1549.417637095201,244100
1549.417637095201,244100
1550.879779870715,244534
1552.343088145114,244984
1553.806885668065,245394
1555.266935187959,245836
1556.727042587643,246288
1558.176764313981,246712
1559.622215868787,247148
1561.081401447742,247562
1562.543601489136,248002
1564.007799509443,248432
1565.469202165629,248874
1566.924332610789,249306
1568.383834684672,249716
1569.846226176147,250126
1571.300286732946,250564
1572.760435858566,250970
1574.222972209498,251424
1575.674509470071,251834
1577.136516199608,252258
1578.589375856057,252676
1580.052982055972,253174
1581.513395328909,253622
1582.975432268719,254088
1584.439496379339,254560
1585.892986862791,255032
1587.354624250832,255522
1588.806316760989,255964
1590.264963230629,256392
1591.728687167576,256818
1593.170928495938,257232
1594.631565529333,257656
1596.081980543031,258108
1597.537491131751,258564
1599.000708781068,258966
1600.462447078515,259382
1601.916082933637,259842
1603.374758745313,260256
1604.837050046129,260660
1606.298246843172,261070
1607.757627238511,261552
1609.221819030713,262018
1610.685399984369,262436
1612.150226483291,262890
1613.601247128605,263326
1615.066031575942,263768
1615.066031575942,263768
1616.516764564516,264198
1617.980678440219,264620
1619.444695353382,265058
1620.907281543896,265510
1622.35548796905,265942
1623.814996249717,266338
1625.279388368032,266808
1626.738455439836,267252
1628.202741788404,267698
1629.663023184827,268110
1631.12559650259,268588
1632.573838846516,269022
1634.033157792394,269424
1635.489509602991,269838
1636.943231756693,270240
1638.3979119051,270668
1639.856343383346,271118
1641.320632250815,271560
1642.782179715237,272000
1644.24528118983,272438
1645.706395977164,272924
1647.168880370101,273404
1648.590196150322,273826
1650.044870644771,274246
1651.509001921969,274696
1652.972851712685,275182
1654.437452998342,275628
1655.899743827815,276080
1657.36413757668,276582
1658.823042494391,277018
1660.273120831314,277430
1661.736360606386,277882
1663.198118283977,278312
1664.662712201297,278774
1666.121891305816,279224
1667.584333966263,279674
1669.047369728516,280102
1670.5035471765,280562
1671.957722512578,280992
1673.417617458038,281420
1674.876187669819,281886
1676.337366858352,282358
1677.795503561803,282784
1679.246708652812,283250
1680.709904174033,283736
1682.172766992076,284250
1683.636951068556,284670
1685.09290321467,285164
1686.535070870303,285602
1687.999262054921,286080
1689.45915952127,286534
1690.916724237347,286996
1692.380295550463,287448
1692.380295550463,287448
