# time,current_number_bots
589633,99
590371,100
590371,100
591109,99
591109,99
591847,100
591847,100
613647,100
613647,100
619677,100
619677,100
622627,100
622627,100
632926,100
632926,100
634338,100
634338,100
636007,100
636007,100
637477,100
637477,100
642928,100
642928,100
646444,100
646444,100
653680,100
653680,100
665747,100
665747,100
668232,100
668232,100
670730,100
670730,100
682862,100
682862,100
694920,100
694920,100
699012,100
699012,100
702395,100
702395,100
711594,100
711594,100
717441,100
717441,100
723165,100
723165,100
724620,100
724620,100
725634,100
725634,100
726593,100
726593,100
733705,100
733705,100
737841,100
737841,100
750815,100
750815,100
757841,100
757841,100
762888,100
762888,100
763626,99
763626,99
764428,99
764428,99
765166,100
765166,100
765904,99
765904,99
766642,100
766642,100
770229,100
770229,100
771008,100
771008,100
771746,99
771746,99
772484,100
772484,100
778872,100
778872,100
779614,100
779614,100
782351,100
782351,100
783857,100
783857,100
787657,100
787657,100
790714,100
790714,100
794747,100
794747,100
799330,100
799330,100
817109,100
817109,100
821670,100
821670,100
826316,100
826316,100
829258,100
829258,100
833683,100
833683,100
838389,100
838389,100
841076,100
841076,100
844208,100
844208,100
850266,100
850266,100
851435,100
851435,100
854718,100
854718,100
861848,100
861848,100
865774,100
865774,100
867226,100
867226,100
868272,100
868272,100
882701,100
882701,100
889808,100
889808,100
892240,100
892240,100
898526,100
898526,100
899264,99
899264,99
900002,100
900002,100
902589,100
902589,100
907626,100
907626,100
910548,100
910548,100
917105,100
917105,100
922699,100
922699,100
924115,100
924115,100
935359,100
935359,100
936520,100
936520,100
945025,100
945025,100
955437,100
955437,100
958754,100
958754,100
964747,100
964747,100
973196,100
973196,100
975035,100
975035,100
976145,100
976145,100
992599,100
992599,100
994137,100
994137,100
997667,100
997667,100
1003881,100
1003881,100
1006599,100
1006599,100
1007337,99
1007337,99
1008075,100
1008075,100
1012195,100
1012195,100
1012933,99
1012933,99
1013671,100
1013671,100
1014409,99
1014409,99
1015147,100
1015147,100
1036947,100
1036947,100
1042977,100
1042977,100
1045927,100
1045927,100
1056226,100
1056226,100
1057638,100
1057638,100
1058376,99
1058376,99
1059114,100
1059114,100
1060777,100
1060777,100
1066228,100
1066228,100
1069744,100
1069744,100
1076980,100
1076980,100
1089047,100
1089047,100
1091532,100
1091532,100
1094030,100
1094030,100
1106162,100
1106162,100
1118220,100
1118220,100
1122312,100
1122312,100
1125695,100
1125695,100
1134894,100
1134894,100
1140741,100
1140741,100
1141479,99
1141479,99
1142217,100
1142217,100
1146465,100
1146465,100
1147920,100
1147920,100
1148934,100
1148934,100
1149893,100
1149893,100
1157005,100
1157005,100
1161141,100
1161141,100
1174115,100
1174115,100
1181141,100
1181141,100
1186188,100
1186188,100
1186926,99
1186926,99
1187733,99
1187733,99
1188471,100
1188471,100
1189209,99
1189209,100
1193529,100
1193529,100
1194308,100
1194308,100
1195046,99
1195046,99
1195784,100
1195784,100
1202172,100
1202172,100
1202914,100
1202914,100
1205651,100
1205651,100
1207157,100
1207157,100
1210957,100
1210957,100
1214014,100
1214014,100
1218047,100
1218047,100
1222630,100
1222630,100
1240409,100
1240409,100
1241147,99
1241147,99
1241885,100
1241885,100
1244970,100
1244970,100
1249616,100
1249616,100
1252558,100
1252558,100
1256983,100
1256983,100
1261689,100
1261689,100
1264376,100
1267508,100
1267508,100
1273566,100
1273566,100
1274735,100
1274735,100
1275473,99
1275473,99
1276211,100
1276211,100
1278018,100
1278018,100
1285148,100
1285148,100
1289074,100
1289074,100
1290526,100
1290526,100
1291572,100
1291572,100
1306001,100
1306001,100
1313108,100
1313108,100
1315540,100
1315540,100
1321826,100
1321826,100
1322564,99
1322564,99
1323302,100
1323302,100
1325889,100
1325889,100
1330926,100
1330926,100
1333848,100
1333848,100
1340405,100
1340405,100
1345999,100
1345999,100
1347415,100
1347415,100
1358659,100
1358659,100
1359820,100
1359820,100
1368325,100
1368325,100
1378737,100
1378737,100
1382054,100
1382054,100
1388047,100
1388047,100
1396496,100
1396496,100
1398335,100
1398335,100
1399445,100
1399445,100
1415899,100
1415899,100
1417437,100
1417437,100
1420967,100
1420967,100
1427181,100
1427181,100
1429899,100
1429899,100
1430637,99
1430637,99
1431375,100
1431375,100
1435495,100
1435495,100
1436233,99
1436233,99
1436971,100
1436971,100
1437709,99
1437709,99
1438447,100
1438447,100
1460247,100
1460247,100
1466277,100
1466277,100
1469227,100
1469227,100
1479526,100
1479526,100
1480938,100
1480938,100
1482607,100
1482607,100
1484077,100
1484077,100
1489528,100
1489528,100
1493044,100
1493044,100
1500280,100
1500280,100
1512347,100
1512347,100
1514832,100
1514832,100
1517330,100
1517330,100
1529462,100
1529462,100
1541520,100
1541520,100
1545612,100
1545612,100
1548995,100
1548995,100
1558194,100
1558194,100
1564041,100
1564041,100
1569765,100
1569765,100
1571220,100
1571220,100
1572234,100
1572234,100
1573193,100
1573193,100
1580305,100
1580305,100
1584441,100
1584441,100
1597415,100
1597415,100
1604441,100
1604441,100
1609488,100
1609488,100
1610226,99
1610226,99
1610980,99
1610980,99
1611718,100
1611718,100
1612456,99
1612456,99
1613194,100
1613194,100
1616829,100
1616829,100
1617608,100
1617608,100
1618346,99
1618346,99
1619084,100
1619084,100
1625472,100
1625472,100
1626214,100
1626214,100
1628951,100
1628951,100
1630457,100
1630457,100
1634257,100
1634257,100
1637314,100
1637314,100
1641347,100
1641347,100
1645930,100
1645930,100
1663709,100
1663709,100
1664447,99
1664447,99
1665185,100
1665185,100
1668270,100
1668270,100
1672916,100
1672916,100
1675858,100
1675858,100
1680283,100
1680283,100
1684989,100
1684989,100
1687676,100
1687676,100
1690808,100
1690808,100
1696866,100
1696866,100
1698035,100
1698035,100
1701318,100
1701318,100
1708448,100
1708448,100
1712374,100
1712374,100
1713826,100
1713826,100
1714872,100
1714872,100
1729301,100
1729301,100
1736408,100
1736408,100
1738840,100
1738840,100
1745126,100
1745126,100
1745864,99
1745864,99
1746602,100
1746602,100
1749189,100
1749189,100
1754226,100
1754226,100
1757148,100
1757148,100
1763705,100
1763705,100
1769299,100
1769299,100
1770715,100
1770715,100
1781959,100
1781959,100
1783120,100
1783120,100
1791625,100
1791625,100
1802037,100
1802037,100
1805354,100
1805354,100
1811347,100
1811347,100
1819796,100
1819796,100
1821635,100
1821635,100
1822745,100
1822745,100
1839199,100
1839199,100
1840737,100
1840737,100
1844267,100
1844267,100
1850481,100
1850481,100
1853199,100
1853199,100
1853937,99
1853937,99
1854675,100
1854675,100
1858795,100
1858795,100
1859533,99
1859533,99
1860271,100
1860271,100
1861009,99
1861009,99
1861747,100
1861747,100
1883547,100
1883547,100
1889577,100
1889577,100
1892527,100
1892527,100
1902826,100
1902826,100
1904238,100
1904238,100
1904976,99
1904976,99
1905714,100
1905714,100
1907377,100
1907377,100
1912828,100
1912828,100
1916344,100
1916344,100
1923580,100
1923580,100
1935647,100
1935647,100
1938132,100
1938132,100
1940630,100
1940630,100
1952762,100
1952762,100
1964820,100
1964820,100
1968912,100
1968912,100
1972295,100
1972295,100
1981494,100
1981494,100
1987341,100
1987341,100
1993065,100
1993065,100
1994520,100
1994520,100
1995534,100
1995534,100
1996493,100
1996493,100
2003605,100
2003605,100
2007741,100
2007741,100
2020715,100
2020715,100
2027741,100
2027741,100
2032788,100
2032788,100
2033526,99
2033526,99
2034399,99
2034399,99
2035137,100
2035137,100
2040129,100
2040129,100
2040908,100
2040908,100
2041646,99
2041646,99
2042384,100
2042384,100
2048772,100
2048772,100
2049514,100
2049514,100
2052251,100
2052251,100
2053757,100
2053757,100
2057557,100
2057557,100
2058295,99
2058295,99
2059033,100
2059033,100
2060614,100
2060614,100
2064647,100
2064647,100
2069230,100
2069230,100
2087009,100
2087009,100
2091570,100
2091570,100
2096216,100
2096216,100
2099158,100
2099158,100
2103583,100
2103583,100
2108289,100
2108289,100
2110976,100
2110976,100
2114108,100
2114108,100
2120166,100
2120166,100
2121335,100
2121335,100
2124618,100
2124618,100
2131748,100
2131748,100
2135674,100
2135674,100
2137126,100
2137126,100
2138172,100
2138172,100
2152601,100
2152601,100
2159708,100
2159708,100
2162140,100
2162140,100
2168426,100
2168426,100
2169164,99
2169164,99
2169902,100
2169902,100
2172489,100
2172489,100
2177526,100
2177526,100
2180448,100
2180448,100
2187005,100
2187005,100
2192599,100
2192599,100
2194015,100
2194015,100
2205259,100
2205259,100
2206420,100
2206420,100
2214925,100
2214925,100
2225337,100
2225337,100
2228654,100
2228654,100
2234647,100
2234647,100
2243096,100
2243096,100
2244935,100
2244935,100
2246045,100
2246045,100
2262499,100
2262499,100
2264037,100
2264037,100
2267567,100
2267567,100
2273781,100
2273781,100
2276499,100
2276499,100
2277237,99
2277237,99
2277975,100
2277975,100
2282095,100
2282095,100
2282833,99
2282833,99
2283571,100
2283571,100
2284309,99
2284309,99
2285047,100
2285047,100
2306847,100
2306847,100
2312877,100
2312877,100
2315827,100
2315827,100
2326126,100
2326126,100
2327538,100
2327538,100
2329207,100
2329207,100
2330677,100
2330677,100
2336128,100
2336128,100
2339644,100
2339644,100
2346880,100
2346880,100
2358947,100
2358947,100
2361432,100
2361432,100
2363930,100
2363930,100
2376062,100
2376062,100
2388120,100
2388120,100
2392212,100
2392212,100
2395595,100
2395595,100
2404794,100
2404794,100
2410641,100
2410641,100
2416365,100
2416365,100
2417820,100
2417820,100
2418834,100
2418834,100
2419793,100
2419793,100
2426905,100
2426905,100
2431041,100
2431041,100
2444015,100
2444015,100
2451041,100
2451041,100
2456088,100
2456088,100
2456826,99
2456826,99
2457648,99
2457648,99
2458386,100
2458386,100
2463429,100
2463429,100
2464208,100
2464208,100
2464946,99
2464946,99
2465684,100
2465684,100
2472072,100
2472072,100
2472814,100
2472814,100
2475551,100
2475551,100
2477057,100
2477057,100
2480857,100
2480857,100
2481595,99
2481595,99
2482333,100
2482333,100
2483914,100
2483914,100
2487947,100
2487947,100
2492530,100
2492530,100
2510309,100
2510309,100
2511047,99
2511047,99
2511785,100
2511785,100
2514870,100
2514870,100
2519516,100
2519516,100
2522458,100
2522458,100
2526883,100
2526883,100
2531589,100
2531589,100
2534276,100
2534276,100
2537408,100
2537408,100
2543466,100
2543466,100
2544635,100
2544635,100
2547918,100
2547918,100
2555048,100
2555048,100
2558974,100
2558974,100
2560426,100
2560426,100
2561472,100
2561472,100
2575901,100
2575901,100
2583008,100
2583008,100
2585440,100
2585440,100
2591726,100
2591726,100
2592464,99
2592464,99
2593202,100
2593202,100
2595789,100
2595789,100
2600826,100
2600826,100
2603748,100
2603748,100
2610305,100
2610305,100
2615899,100
2615899,100
2617315,100
2617315,100
2628559,100
2628559,100
2629720,100
2629720,100
2638225,100
2638225,100
2648637,100
2648637,100
2651954,100
2651954,100
2657947,100
2657947,100
2666396,100
2666396,100
2668235,100
2668235,100
2669345,100
2669345,100
2685799,100
2685799,100
2687337,100
2687337,100
2690867,100
2690867,100
2697081,100
2697081,100
2699799,100
2699799,100
2700537,99
2700537,99
2701275,100
2701275,100
2705395,100
2705395,100
2706133,99
2706133,99
2706871,100
2706871,100
2707609,99
2707609,99
2708347,100
2708347,100
2730147,100
2730147,100
2736177,100
2736177,100
2739127,100
2739127,100
2749426,100
2749426,100
2750838,100
2750838,100
2751576,99
2751576,99
2752314,100
2752314,100
2753977,100
2753977,100
2759428,100
2759428,100
2762944,100
2762944,100
2770180,100
2770180,100
2782247,100
2782247,100
2784732,100
2784732,100
2787230,100
2787230,100
2799362,100
2799362,100
2811420,100
2811420,100
2815512,100
2815512,100
2818895,100
2818895,100
2828094,100
2828094,100
2833941,100
2833941,100
2839665,100
2839665,100
2841120,100
2841120,100
2842134,100
2842134,100
2843093,100
2843093,100
2850205,100
2850205,100
2854341,100
2854341,100
2867315,100
2867315,100
2874341,100
2874341,100
2879388,100
2879388,100
2880126,99
2880126,99
2880902,99
2880902,99
2881640,100
2881640,100
2882378,99
2882378,99
2883116,100
2883116,100
2886729,100
2886729,100
2887508,100
2887508,100
2888246,99
2888246,99
2888984,100
2888984,100
2895372,100
2895372,100
2896114,100
2896114,100
2898851,100
2898851,100
2900357,100
2900357,100
2904157,100
2904157,100
2904895,99
2904895,99
2905633,100
2905633,100
2907214,100
2907214,100
2911247,100
2911247,100
2915830,100
2915830,100
2933609,100
2933609,100
2938170,100
2938170,100
2942816,100
2942816,100
2945758,100
2945758,100
2950183,100
2950183,100
2954889,100
2954889,100
2957576,100
2957576,100
2960708,100
2960708,100
2966766,100
2966766,100
2967935,100
2967935,100
2971218,100
2971218,100
2978348,100
2978348,100
2982274,100
2982274,100
2983726,100
2983726,100
2984772,100
2984772,100
2999201,100
2999201,100
3006308,100
3006308,100
3008740,100
3008740,100
3015026,100
3015026,100
3015764,99
3015764,99
3016502,100
3016502,100
3019089,100
3019089,100
3024001,100
