# time,message_loops * LIMIT + total_messages
132102,26572342
132840,26721414
133578,26870490
134316,27019560
135054,27168640
135792,27317732
136530,27466794
137268,27615872
138006,27764958
138744,27914028
139482,28063108
140220,28212178
140958,28361250
140958,28361250
141696,28510326
142434,28659396
143172,28808476
143910,28957568
144648,29106630
145386,29255708
146124,29404542
146862,29553224
147600,29702178
148338,29850772
149076,29999844
149814,30148918
150552,30297990
150552,30297990
151290,30446622
152028,30595366
152766,30744430
153504,30893510
154242,31042586
154980,31191658
155718,31340742
156456,31489814
157194,31638888
157932,31787266
158670,31936340
159408,32085412
160146,32234214
160884,32382478
161622,32531286
162360,32680368
163098,32829448
163836,32978528
164574,33127602
165312,33276674
166050,33425100
166788,33573578
167526,33722650
168264,33871000
169002,34020064
169740,34169134
170478,34318212
170478,34318212
171216,34467292
171954,34616374
172692,34765448
173430,34914520
174168,35063588
174906,35212672
174906,35212672
175644,35361740
176382,35510836
177120,35659900
177858,35808970
178596,35958048
179334,36107128
180072,36256210
180810,36405284
181548,36554356
182286,36703424
183024,36852508
183762,37001576
183762,37001576
184500,37150672
185238,37299736
185976,37448806
186714,37597884
187452,37746964
188190,37896046
188928,38045120
188928,38045120
189666,38194192
190404,38343146
191142,38491692
191880,38640756
192618,38789852
193356,38938916
194094,39087986
194094,39087986
194832,39237066
195570,39386144
196308,39535226
197046,39683690
197784,39832760
198522,39981822
199260,40130908
199998,40279384
200736,40428478
201474,40577548
202212,40726614
202212,40726614
202950,40875686
203688,41024770
204426,41173852
205164,41322928
205902,41471998
206640,41621062
207378,41770146
208116,41919220
208116,41919220
208854,42068314
209592,42217384
210330,42365720
211068,42514736
211806,42662560
212544,42811640
213282,42959492
214020,43108562
214020,43108562
214758,43256954
214758,43256954
215496,43406020
216234,43555112
216972,43704196
217710,43853272
218448,44002346
219186,44151404
219924,44299894
220662,44448892
221400,44597964
222138,44747038
222138,44747038
222876,44896110
222876,44896110
223614,45044538
224352,45193630
225090,45342712
225828,45491788
226566,45640862
227304,45789920
228042,45938998
228780,46088092
229518,46237162
230256,46386238
230994,46534586
230994,46534586
231732,46683660
232470,46832748
233208,46981830
233946,47130906
234684,47279980
235422,47429038
236160,47578116
236898,47727210
237636,47876280
238374,48025356
239112,48174422
239850,48323496
240588,48472584
241326,48621666
242064,48770742
242064,48770742
242802,48919192
243540,49068258
244278,49217334
245016,49366260
245754,49514814
246492,49663890
247230,49812958
247968,49961354
248706,50110440
249444,50259526
250182,50408596
250920,50557668
251658,50706736
252396,50855814
253134,51004904
253872,51153974
254610,51303050
255348,51452118
256086,51601190
256824,51750276
257562,51899362
258300,52048432
259038,52197504
259776,52346142
259776,52346142
260514,52494390
261252,52643476
261990,52792550
262728,52941626
263466,53090698
264204,53239766
264942,53388854
265680,53537938
266418,53687008
266418,53687008
267156,53836082
267894,53985144
268632,54134226
269370,54283312
270108,54432386
270846,54581462
271584,54730534
272322,54878952
273060,55028040
273798,55177124
273798,55177124
274536,55326194
275274,55475268
276012,55623730
276750,55772774
277488,55921860
278226,56070934
278964,56220010
279702,56368472
280440,56517544
281178,56666630
281916,56815714
282654,56964784
283392,57113858
284130,57262924
284868,57412002
285606,57561082
285606,57561082
286344,57710164
287082,57859238
287820,58008308
288558,58156850
289296,58305616
290034,58454700
290772,58603770
291510,58752846
292248,58901912
292986,59050988
293724,59200068
294462,59347922
294462,59347922
295200,59495948
295938,59645018
295938,59645018
296676,59794088
297414,59943172
298152,60092250
298890,60241328
299628,60390406
300366,60538844
301104,60687926
301104,60687926
301842,60836330
302580,60984594
303318,61133092
304056,61281538
304794,61430612
304794,61430612
305532,61579692
306270,61728772
307008,61877846
307746,62026922
308484,62175984
309222,62325072
309222,62325072
309960,62474148
310698,62622636
311436,62771424
312174,62920496
312912,63069566
313650,63218646
314388,63367726
315126,63516096
315864,63665164
316602,63814230
317340,63963320
318078,64112396
318816,64261472
318816,64261472
319554,64410554
320292,64559626
321030,64708696
321768,64857778
322506,65006856
323244,65155932
323982,65305000
324720,65454066
325458,65603156
326196,65752232
326934,65901308
327672,66050076
328410,66198768
329148,66347840
329886,66496920
330624,66645998
330624,66645998
331362,66795070
332100,66944142
332838,67093210
333576,67242298
334314,67391374
335052,67539802
335790,67688882
335790,67688882
336528,67837960
337266,67987030
338004,68136110
338742,68285188
339480,68434260
340218,68582612
340956,68730508
341694,68879126
342432,69027914
343170,69176296
343908,69325374
344646,69474454
345384,69623518
346122,69772596
346860,69921676
347598,70070066
348336,70218348
349074,70366804
349812,70515896
350550,70664968
351288,70814042
352026,70963126
352764,71112204
353502,71261270
354240,71410348
354978,71559426
355716,71708206
356454,71856692
357192,72005368
357930,72154460
358668,72303532
359406,72451892
360144,72600984
360144,72600984
360882,72749414
361620,72898380
362358,73047460
363096,73196534
363096,73196534
363834,73345602
364572,73494252
365310,73642182
366048,73791278
366786,73940348
367524,74089184
368262,74237786
369000,74386866
369738,74535934
370476,74685014
370476,74685014
371214,74834086
371952,74982186
372690,75131266
373428,75280324
374166,75429428
374904,75578498
375642,75727556
375642,75727556
376380,75875952
377118,76024790
377856,76173868
378594,76322944
378594,76322944
379332,76472016
380070,76621086
380808,76770166
381546,76919226
382284,77068326
382284,77068326
383022,77217396
383760,77366454
384498,77515550
385236,77664626
385236,77664626
385974,77813704
386712,77962780
387450,78111852
388188,78260922
388926,78410002
388926,78410002
389664,78559062
390402,78708162
391140,78857232
391878,79006290
392616,79155386
393354,79304462
394092,79452972
394830,79601112
395568,79750184
396306,79899254
397044,80048334
397044,80048334
397782,80197398
398520,80346194
399258,80494624
399996,80643684
400734,80792776
400734,80792776
401472,80941850
402210,81090928
402948,81240010
402948,81240010
403686,81388352
404424,81537422
404424,81537422
405162,81686502
405900,81835564
406638,81983866
406638,81983866
407376,82132936
408114,82281996
408114,82281996
408852,82431086
409590,82580160
410328,82729238
411066,82877728
411804,83026790
412542,83175862
413280,83324944
413280,83324944
414018,83474010
414756,83623110
415494,83771562
416232,83920624
416232,83920624
416970,84069714
417708,84218788
418446,84366318
419184,84515398
419922,84664464
420660,84813538
421398,84961000
422136,85109870
422874,85258964
423612,85408036
424350,85557094
425088,85706190
425826,85855258
426564,86004340
427302,86152748
428040,86301808
428778,86449416
429516,86598490
430254,86747560
430992,86896654
431730,87044606
432468,87193364
433206,87342460
433944,87491528
434682,87640610
434682,87640610
435420,87789690
436158,87938740
436896,88087834
436896,88087834
437634,88236902
437634,88236902
438372,88385976
438372,88385976
439110,88534452
439848,88683524
440586,88832586
441324,88981682
442062,89130752
442062,89130752
442800,89279196
443538,89428276
444276,89576718
445014,89725722
445752,89874230
445752,89874230
446490,90023304
447228,90172400
447966,90321470
448704,90470528
448704,90470528
449442,90619630
450180,90768700
450918,90917780
451656,91066858
452394,91215914
453132,91365002
453870,91514066
454608,91663140
455346,91812236
456084,91961306
456822,92110364
457560,92259466
458298,92408536
459036,92557616
459774,92706074
460512,92855132
460512,92855132
461250,93004220
461988,93153282
462726,93302356
463464,93451450
464202,93600520
464940,93749580
464940,93749580
465678,93898682
466416,94047752
467154,94196170
467892,94345248
468630,94494308
468630,94494308
469368,94642654
470106,94791718
470844,94940786
471582,95089884
472320,95238954
473058,95388016
473796,95537116
474534,95686188
475272,95835174
476010,95983090
476748,96132088
477486,96281170
478224,96430236
478224,96430236
478962,96579306
479700,96727578
480438,96876512
481176,97025584
481914,97174682
482652,97323756
483390,97472828
484128,97621908
484866,97770280
485604,97919360
486342,98068426
486342,98068426
487080,98217496
487818,98365038
488556,98514106
489294,98663176
490032,98812274
490770,98961346
491508,99110422
492246,99259496
492246,99259496
492984,99408572
493722,99557644
494460,99706086
495198,99855160
495936,100004246
496674,100153312
497412,100302376
497412,100302376
498150,100451484
498888,100600556
499626,100749174
500364,100897992
501102,101046494
501840,101195450
502578,101344518
503316,101493594
504054,101642682
504792,101791740
504792,101791740
505530,101940808
505530,101940808
506268,102089912
507006,102238988
507744,102388062
508482,102537136
509220,102686214
509958,102835286
510696,102984354
511434,103133430
512172,103282292
512910,103430856
513648,103578554
514386,103727660
515124,103876736
515862,104025804
516600,104174882
517338,104323960
518076,104473030
518814,104622102
519552,104771176
520290,104920264
521028,105069322
521766,105218306
522504,105366792
522504,105366792
523242,105515868
523980,105664936
524718,105814014
525456,105963086
526194,106112162
526932,106261234
527670,106410310
528408,106559396
529146,106708458
529884,106857522
530622,107006628
531360,107155704
532098,107304772
532836,107453200
533574,107602272
534312,107751348
535050,107900414
535788,108048882
536526,108197970
537264,108347034
538002,108496096
538002,108496096
538740,108645200
538740,108645200
539478,108794278
540216,108943346
540954,109092422
541692,109241006
542430,109389410
543168,109538486
543906,109687562
544644,109836654
545382,109985718
546120,110134780
546858,110283884
547596,110432962
548334,110582030
549072,110731108
549810,110880180
550548,111028532
551286,111177608
552024,111326106
552762,111475050
553500,111623466
554238,111772522
554976,111921632
555714,112070710
556452,112219778
557190,112368856
557928,112517932
558666,112666996
559404,112816068
560142,112965148
560880,113114238
561618,113263302
562356,113412358
562356,113412358
563094,113561468
563832,113710546
564570,113859614
565308,114008692
566046,114157768
566046,114157768
566784,114306832
567522,114455904
567522,114455904
568260,114604984
568998,114754074
569736,114902460
570474,115051514
571212,115199872
571950,115348880
572688,115497942
573426,115647024
574164,115796100
574164,115796100
574902,115944404
575640,116093478
576378,116242556
576378,116242556
577116,116391648
577116,116391648
577854,116540716
578592,116689770
579330,116838878
580068,116987958
580806,117136568
581544,117285322
582282,117434396
583020,117583454
583758,117731836
584496,117880306
585234,118029394
585972,118178468
586710,118327522
587448,118476628
588186,118625708
588924,118774712
588924,118774712
589662,118922976
589662,118922976
590400,119071382
591138,119220274
591876,119368838
592614,119517912
593352,119667002
594090,119816074
594828,119965132
595566,120114234
596304,120263308
597042,120412370
597780,120561456
598518,120710540
599256,120859594
599994,121008674
600732,121157748
600732,121157748
601470,121306838
602208,121455910
602946,121604968
603684,121754070
604422,121903144
605160,122052206
605898,122201292
606636,122350376
607374,122499430
608112,122648510
608850,122797584
609588,122946674
610326,123095746
611064,123244804
611802,123393906
612540,123542980
613278,123692042
614016,123840532
614754,123989616
615492,124138670
616230,124287754
616968,124436824
616968,124436824
617706,124585916
618444,124734986
619182,124884044
619920,125032658
620658,125181474
621396,125330548
622134,125479630
622872,125628222
623610,125777050
623610,125777050
624348,125926130
625086,126075206
625086,126075206
625824,126224298
626562,126373368
626562,126373368
627300,126522418
627300,126522418
628038,126671528
628776,126820592
629514,126969666
630252,127118748
630990,127267832
631728,127416886
632466,127565966
633204,127714486
633942,127863532
633942,127863532
634680,128011936
635418,128160372
636156,128309134
636894,128456894
636894,128456894
637632,128605656
638370,128754006
639108,128903082
639846,129052142
639846,129052142
640584,129201230
641322,129350300
642060,129499392
642798,129648468
643536,129796850
644274,129945958
645012,130095020
645750,130244098
646488,130393086
647226,130541572
647964,130690632
648702,130839722
649440,130988790
650178,131137882
650178,131137882
650916,131286958
651654,131436010
651654,131436010
652392,131585116
653130,131734178
653868,131882882
653868,131882882
654606,132031574
654606,132031574
655344,132180654
656082,132329716
656820,132478798
657558,132627872
657558,132627872
658296,132776964
659034,132926040
659772,133075092
660510,133224198
661248,133373262
661986,133522342
661986,133522342
662724,133671410
663462,133820490
664200,133969552
664938,134118634
665676,134267708
666414,134416194
667152,134565266
667890,134714324
668628,134862756
669366,135011822
669366,135011822
670104,135160900
670842,135309744
671580,135458390
672318,135607456
673056,135756536
673794,135905612
674532,136054700
674532,136054700
675270,136203766
675270,136203766
676008,136352828
676746,136501934
677484,136650996
678222,136800078
678960,136949148
679698,137098226
680436,137247292
681174,137396372
681912,137545448
682650,137694536
683388,137842552
684126,137991338
684864,138140442
685602,138289504
686340,138438586
687078,138587658
687816,138736736
687816,138736736
688554,138885800
689292,139034880
690030,139183954
690768,139333040
691506,139482110
691506,139482110
692244,139631174
692982,139780278
693720,139929340
694458,140078422
695196,140226942
695934,140375910
696672,140524976
697410,140674048
698148,140823128
698886,140972214
699624,141120656
700362,141269724
701100,141418822
701838,141567878
702576,141716604
703314,141865392
704052,142014464
704790,142163536
705528,142312608
706266,142461690
707004,142610774
707742,142759848
708480,142908914
708480,142908914
709218,143058012
709956,143207070
709956,143207070
710694,143356158
711432,143505228
712170,143653634
712908,143802702
713646,143951780
714384,144100860
715122,144249946
715860,144399018
716598,144548084
717336,144697182
718074,144844066
718812,144993150
719550,145142220
720288,145291298
721026,145440366
721026,145440366
721764,145589438
722502,145738524
722502,145738524
723240,145887456
723978,146036050
724716,146184920
725454,146333258
726192,146480862
726930,146629260
727668,146778338
727668,146778338
728406,146927410
728406,146927410
729144,147076482
729882,147225542
730620,147374638
731358,147523718
732096,147672790
732834,147821858
733572,147970956
734310,148119374
735048,148268450
735786,148417526
736524,148566598
737262,148715670
738000,148864414
738000,148864414
738738,149012972
739476,149162050
740214,149311116
740952,149460194
741690,149609288
742428,149758354
743166,149907428
743904,150056502
744642,150205578
745380,150354652
746118,150503712
746856,150652808
747594,150801886
748332,150950952
749070,151100030
749808,151249124
750546,151398190
751284,151546552
752022,151695626
752760,151844702
753498,151993776
753498,151993776
754236,152142838
754974,152291932
755712,152441010
756450,152590078
757188,152739154
757926,152888072
758664,153036636
759402,153185708
760140,153334780
760140,153334780
760878,153483862
761616,153632936
762354,153781998
763092,153930682
763830,154079040
764568,154227154
765306,154376226
766044,154524598
766782,154673664
767520,154822742
768258,154971810
768996,155120896
769734,155269968
770472,155418534
771210,155567058
771210,155567058
771948,155715014
772686,155863496
773424,156012586
774162,156161682
774900,156310752
775638,156459828
776376,156608898
776376,156608898
777114,156757982
777852,156907050
778590,157056108
778590,157056108
779328,157204418
780066,157352840
780804,157501888
780804,157501888
781542,157650976
782280,157800072
783018,157948498
783756,158097574
783756,158097574
784494,158245908
785232,158394994
785970,158544064
786708,158693124
787446,158842222
788184,158990342
788922,159139090
788922,159139090
789660,159288174
790398,159437256
791136,159585728
791874,159734812
792612,159883878
793350,160032962
794088,160182028
794826,160330936
795564,160479524
796302,160628602
797040,160777658
797778,160926744
797778,160926744
798516,161075830
799254,161224900
799992,161373350
800730,161522416
801468,161671500
802206,161820564
802944,161969632
803682,162118724
803682,162118724
804420,162267802
805158,162416858
805158,162416858
805896,162565944
806634,162715030
807372,162864096
807372,162864096
808110,163013186
808848,163162252
809586,163311336
810324,163460400
811062,163609468
811800,163758560
812538,163907638
813276,164056694
814014,164205780
814752,164354866
815490,164503932
816228,164653022
816966,164802088
816966,164802088
817704,164950166
818442,165098990
819180,165248066
819918,165397160
820656,165546236
821394,165695296
822132,165843680
822870,165992752
823608,166141832
824346,166290918
825084,166439978
825822,166589070
826560,166737638
826560,166737638
827298,166886600
828036,167035692
828774,167184770
829512,167333322
829512,167333322
830250,167482314
830988,167631384
831726,167780462
832464,167929548
833202,168078608
833940,168227180
834678,168376050
835416,168525114
835416,168525114
836154,168674212
836892,168823290
837630,168972352
838368,169121440
839106,169269794
839844,169418870
840582,169567956
841320,169716212
842058,169864804
842796,170013878
842796,170013878
843534,170162942
844272,170311874
844272,170311874
845010,170459478
845748,170608558
846486,170757648
847224,170906714
847962,171055794
848700,171204878
849438,171353944
850176,171503018
850176,171503018
850914,171651430
851652,171799894
852390,171947972
853128,172097044
853866,172246122
854604,172395210
855342,172542932
856080,172692014
856818,172841090
857556,172990164
858294,173139236
859032,173288312
859032,173288312
859770,173437376
860508,173586452
861246,173735532
861984,173884334
862722,174033016
863460,174182094
864198,174331178
864936,174480248
865674,174629326
866412,174777736
867150,174926818
867888,175075152
868626,175223546
869364,175372624
870102,175521700
870840,175670780
871578,175819854
872316,175968938
873054,176118012
873792,176267090
874530,176416158
875268,176565240
876006,176714306
876744,176863382
877482,177012460
878220,177161536
878958,177310616
879696,177459690
880434,177608774
881172,177757848
881910,177906926
882648,178055994
883386,178204294
884124,178353362
884862,178502436
885600,178651514
886338,178800586
887076,178949670
887814,179098744
888552,179247828
889290,179396902
890028,179545540
890766,179694420
891504,179843488
892242,179992560
892980,180140900
893718,180289982
894456,180439050
895194,180588132
895932,180737206
896670,180886290
897408,181035364
898146,181184440
898884,181332810
899622,181481276
900360,181630352
901098,181779434
901836,181928510
902574,182077578
903312,182225996
904050,182375080
904788,182524154
905526,182673226
906264,182822310
907002,182971382
907740,183120218
908478,183268858
909216,183417940
909954,183567012
910692,183715736
911430,183863700
912168,184012784
912906,184161860
913644,184310928
914382,184460012
915120,184609088
915858,184758156
916596,184907228
916596,184907228
917334,185055858
918072,185204444
918810,185353516
919548,185502594
920286,185651678
921024,185800754
921762,185949824
922500,186098906
922500,186098906
923238,186247280
923976,186396346
924714,186544802
925452,186693890
925452,186693890
926190,186842954
926928,186992034
927666,187141110
927666,187141110
928404,187290198
929142,187439270
929880,187588342
930618,187737418
931356,187886500
932094,188035568
932832,188184638
933570,188333726
934308,188482790
935046,188631870
935784,188780202
936522,188929284
937260,189076880
937998,189225948
938736,189375028
939474,189524106
940212,189673180
940950,189822250
941688,189971336
942426,190120396
943164,190269480
943902,190418562
944640,190567646
945378,190716106
946116,190865172
946854,191014252
947592,191163330
948330,191312404
949068,191461474
949806,191610562
950544,191759620
951282,191908704
952020,192057786
952758,192206866
953496,192355942
954234,192505008
954972,192654088
955710,192802618
956448,192951616
957186,193100688
957186,193100688
957924,193249776
958662,193398832
958662,193398832
959400,193547086
960138,193696172
960876,193845248
961614,193994328
962352,194143394
963090,194292474
963828,194441552
963828,194441552
964566,194590628
965304,194739098
965304,194739098
966042,194888188
966042,194888188
966780,195037244
967518,195186324
968256,195335408
968994,195484484
969732,195633564
970470,195782632
971208,195931710
971946,196080786
972684,196229860
973422,196378482
973422,196378482
974160,196527340
974898,196676396
975636,196824572
976374,196973196
977112,197121912
977850,197270992
978588,197420062
979326,197569134
980064,197718216
980802,197867286
981540,198016358
982278,198165456
983016,198314508
983754,198463590
984492,198612672
985230,198761748
985968,198910828
986706,199059898
987444,199208970
988182,199358052
988920,199507122
989658,199656194
990396,199805292
991134,199954344
991134,199954344
991872,200103426
992610,200252486
993348,200400978
994086,200550058
994824,200698282
995562,200847354
996300,200996440
997038,201145512
997776,201294368
998514,201442992
999252,201592050
999990,201741136
1000728,201890212
1001466,202039284
1002204,202188368
1002942,202337436
1003680,202486506
1004418,202634960
1004418,202634960
1005156,202784028
1005894,202933108
1005894,202933108
1006632,203082130
1007370,203229778
1008108,203378362
1008846,203527436
1009584,203676506
1010322,203825590
1011060,203974658
1011798,204123730
1012536,204272192
1013274,204420668
1014012,204569748
1014012,204569748
1014750,204718198
1015488,204867248
1016226,205016344
1016964,205165418
1017702,205314492
1018440,205463574
1019178,205612648
1019916,205761704
1020654,205910782
1021392,206059868
1022130,206208946
1022868,206358034
1023606,206507084
1024344,206656180
1025082,206805254
1025820,206954328
1026558,207103410
1027296,207252484
1028034,207401540
1028772,207550618
1029510,207699704
1030248,207848782
1030248,207848782
1030986,207997870
1031724,208146920
1032462,208296016
1033200,208445090
1033938,208594164
1034676,208743246
1035414,208892320
1036152,209041376
1036890,209190454
1037628,209338572
1038366,209487654
1039104,209636742
1039842,209785794
1040580,209934890
1041318,210083962
1042056,210233036
1042794,210382118
1043532,210530474
1044270,210679530
1045008,210828608
1045746,210977686
1046484,211126026
1047222,211275112
1047960,211424166
1048698,211573260
1049436,211722336
1050174,211871404
1050912,212020484
1051650,212169562
1052388,212318618
1053126,212467696
1053864,212616776
1054602,212765862
1054602,212765862
1055340,212914948
1056078,213064002
1056078,213064002
1056816,213212216
1057554,213361290
1058292,213509202
1059030,213658104
1059768,213805910
1060506,213954914
1060506,213954914
1061244,214103262
1061982,214252338
1061982,214252338
1062720,214401426
1062720,214401426
1063458,214550514
1064196,214699572
1064934,214848660
1065672,214997738
1066410,215146430
1067148,215295278
1067886,215444352
1068624,215593406
1068624,215593406
1069362,215742492
1070100,215890898
1070838,216039984
1071576,216189068
1072314,216338130
1073052,216487218
1073790,216636296
1074528,216785354
1075266,216934444
1076004,217083520
1076742,217232572
1076742,217232572
1077480,217380766
1078218,217529846
1078956,217678932
1079694,217828016
1080432,217977078
1081170,218126168
1081908,218275244
1082646,218424304
1083384,218573392
1084122,218722468
1084860,218871520
1085598,219020602
1086336,219169682
1087074,219318768
1087812,219467852
1088550,219616914
1089288,219765520
1090026,219914340
1090764,220063400
1091502,220212488
1092240,220360738
1092978,220509790
1092978,220509790
1093716,220658872
1094454,220807294
1095192,220956384
1095192,220956384
1095930,221105464
1096668,221254518
1097406,221403614
1098144,221552688
1098882,221701756
1099620,221850840
1099620,221850840
1100358,221999918
1101096,222148970
1101834,222298052
1102572,222447130
1103310,222596220
1104048,222745300
1104786,222894354
1105524,223043450
1106262,223192324
1107000,223340408
1107738,223489488
1108476,223638564
1109214,223787614
1109952,223936702
1110690,224085784
1111428,224234870
1111428,224234870
1112166,224383948
1112904,224532998
1112904,224532998
1113642,224682094
1114380,224831172
1115118,224980244
1115856,225129324
1116594,225278400
1117332,225427450
1118070,225576538
1118808,225724762
1119546,225873848
1120284,226022926
1121022,226171976
1121760,226321072
1122498,226469776
1123236,226618384
1123236,226618384
1123974,226767464
1124712,226916538
1125450,227065590
1126188,227214042
1126926,227363126
1127664,227512212
1128402,227661286
1129140,227810344
1129878,227959436
1130616,228108518
1131354,228257586
1132092,228406666
1132830,228555740
1133568,228704792
1133568,228704792
1134306,228853878
1134306,228853878
1135044,229002662
1135782,229151434
1136520,229300508
1137258,229449566
1137996,229598658
1138734,229747736
1139472,229896808
1140210,230045890
1140948,230194398
1141686,230340676
1142424,230489608
1143162,230638688
1143900,230787778
1144638,230936850
1145376,231085902
1146114,231234994
1146852,231383426
1147590,231532510
1148328,231680852
1149066,231829576
1149804,231977418
1150542,232125914
1151280,232274994
1152018,232424084
1152756,232573152
1153494,232722200
1154232,232871296
1154970,233020372
1155708,233169454
1156446,233318538
1157184,233467252
1157922,233615970
1158660,233765056
1159398,233914136
1160136,234063228
1160874,234212294
1161612,234360404
1162350,234509380
1163088,234658450
1163826,234807540
1164564,234956620
1165302,235105698
1166040,235254750
1166040,235254750
1166778,235403836
1167516,235552916
1168254,235702008
1168992,235851076
1169730,236000126
1170468,236149216
1171206,236298286
1171206,236298286
1171944,236447376
1172682,236596456
1173420,236745534
1174158,236894498
1174896,237042894
1175634,237191974
1176372,237341064
1177110,237490132
1177848,237639182
1178586,237788272
1179324,237937346
1180062,238086430
1180062,238086430
1180800,238235506
1181538,238383848
1182276,238532900
1183014,238681988
1183752,238831070
1184490,238980158
1185228,239129226
1185966,239278276
1186704,239426722
1186704,239426722
1187442,239574710
1188180,239723218
1188918,239872238
1189656,240020748
1190394,240169806
1191132,240318894
1191870,240467966
1191870,240467966
1192608,240617054
1193346,240766130
1194084,240914446
1194822,241062546
1195560,241210826
1196298,241359916
1197036,241508986
1197774,241658066
1198512,241807120
1199250,241956204
1199988,242105284
1200726,242254376
1201464,242403448
1202202,242552448
1202202,242552448
1202940,242700866
1203678,242849308
1204416,242998396
1205154,243147468
1205892,243296064
1206630,243444974
1207368,243593632
1208106,243742536
1208844,243891626
1209582,244040694
1210320,244189746
1211058,244338628
1211058,244338628
1211796,244486470
1212534,244635556
1213272,244784628
1214010,244933706
1214748,245082052
1215486,245231134
1216224,245380208
1216962,245529300
1217700,245678370
1218438,245826702
1219176,245975784
1219914,246124862
1220652,246273946
1220652,246273946
1221390,246423018
1222128,246572096
1222866,246720688
1223604,246869594
1224342,247018666
1225080,247167748
1225818,247316828
1226556,247465888
1227294,247614972
1227294,247614972
1228032,247764048
1228770,247913132
1229508,248062206
1230246,248211282
1230984,248360346
1231722,248509430
1232460,248658502
1233198,248807584
1233936,248956664
1234674,249105724
1235412,249254808
1236150,249403884
1236888,249552968
1237626,249702042
1238364,249851118
1239102,250000182
1239840,250149266
1240578,250298000
1241316,250446112
1242054,250595188
1242054,250595188
1242792,250744252
1243530,250893332
1244268,251042408
1245006,251191414
1245744,251339968
1246482,251489044
1246482,251489044
1247220,251638116
1247958,251787198
1248696,251936270
1249434,252085356
1250172,252233750
1250172,252233750
1250910,252382816
1251648,252531894
1252386,252680970
1253124,252829302
1253862,252978380
1254600,253127456
1255338,253276528
1256076,253425610
1256814,253574682
1257552,253723172
1258290,253872244
1259028,254021302
1259766,254170390
1260504,254319466
1261242,254468540
1261980,254617032
1262718,254766022
1263456,254915094
1264194,255064172
1264932,255211766
1265670,255360848
1266408,255509922
1267146,255658980
1267884,255806798
1268622,255955466
1269360,256104540
1270098,256253614
1270836,256402696
1271574,256551764
1272312,256700840
1273050,256849930
1273788,256998570
1274526,257147352
1275264,257294754
1276002,257443390
1276740,257592458
1277478,257741530
1278216,257889952
1278954,258037966
1279692,258187038
1280430,258336112
1281168,258485206
1281906,258634286
1282644,258783360
1283382,258932420
1284120,259081504
1284858,259230566
1285596,259378748
1286334,259527696
1287072,259676780
1287810,259825850
1288548,259974926
1289286,260123592
1290024,260272368
1290762,260420968
1291500,260569640
1292238,260717962
1292238,260717962
1292976,260867026
1293714,261016102
1293714,261016102
1294452,261165180
1295190,261314266
1295928,261463338
1296666,261612412
1297404,261761498
