# time,message_loops * LIMIT + total_messages
105929,21151340
106002,21165852
106075,21180584
106148,21195274
106148,21195274
106221,21209822
106294,21224216
106367,21238776
106440,21253484
106513,21268190
106586,21282784
106659,21297386
106732,21312124
106805,21326854
106878,21341614
106951,21356356
107024,21370980
107097,21385602
107170,21400354
107243,21414988
107316,21429444
107389,21443922
107462,21458186
107535,21472494
107608,21486950
107681,21501682
107754,21516430
107827,21531050
107827,21531050
107900,21545524
107973,21560242
108046,21574990
108119,21589728
108192,21604412
108192,21604412
108265,21619168
108338,21633776
108411,21648308
108484,21662784
108557,21677446
108630,21692138
108703,21706870
108776,21721612
108849,21736110
108922,21750504
108995,21765102
109068,21779646
109068,21779646
109141,21794152
109214,21808878
109214,21808878
109287,21823642
109360,21838384
109433,21853010
109433,21853010
109506,21867558
109579,21882032
109652,21896692
109725,21911300
109798,21925836
109871,21940528
109944,21955148
110017,21969654
110090,21984266
110090,21984266
110163,21998894
110236,22013582
110309,22028244
110382,22042990
110455,22057698
110528,22072276
110601,22086730
110674,22101378
110747,22116066
110820,22130788
110893,22145434
110966,22160144
111039,22174856
111112,22189164
111185,22203610
111258,22218084
111331,22232504
111404,22247114
111477,22261844
111550,22276612
111623,22291350
111696,22305900
111769,22320346
111769,22320346
111842,22334878
111915,22349498
111988,22364250
111988,22364250
112061,22378994
112134,22393732
112207,22408494
112280,22423224
112280,22423224
112353,22437914
112426,22452508
112499,22467114
112572,22481794
112645,22496542
112718,22511272
112718,22511272
112791,22525898
112864,22540432
112937,22554982
113010,22569556
113083,22584146
113156,22598812
113229,22613226
113302,22627784
113375,22642272
113448,22656634
113521,22670930
113521,22670930
113594,22685444
113667,22699976
113667,22699976
113740,22714506
113813,22729234
113886,22743962
113959,22758698
114032,22773288
114105,22787820
114178,22802430
114251,22816978
114324,22831482
114397,22846156
114470,22860902
114543,22875648
114616,22890304
114689,22904728
114762,22919252
114835,22933940
114908,22948656
114981,22963276
115054,22978012
115127,22992744
115200,23007510
115273,23022248
115346,23037000
115419,23051750
115492,23066442
115565,23080946
115638,23095304
115638,23095304
115711,23109894
115784,23124638
115857,23139222
115857,23139222
115930,23153772
116003,23168484
116076,23183228
116149,23197970
116222,23212552
116295,23227118
116368,23241658
116441,23256230
116514,23270828
116587,23285410
116660,23300094
116733,23314822
116806,23329572
116879,23344322
116952,23358944
117025,23373668
117098,23388312
117171,23402914
117244,23417514
117317,23432250
117390,23446932
117463,23461598
117536,23476204
117536,23476204
117609,23490852
117609,23490852
117682,23505498
117755,23520178
117828,23534904
117901,23549642
117974,23564378
118047,23579138
118120,23593878
118193,23608632
118266,23623244
118339,23637830
118412,23652434
118485,23666894
118558,23681276
118631,23695780
118704,23710242
118777,23724572
118850,23738998
118923,23753500
118996,23768106
119069,23782654
119142,23797050
119215,23811594
119288,23826340
119361,23841058
119434,23855662
119507,23870236
119580,23884704
119653,23899228
119653,23899228
119726,23913542
119799,23928254
119872,23942948
119945,23957668
120018,23972404
120091,23986844
120164,24001330
120237,24015938
120310,24030466
120383,24044944
120456,24059592
120529,24074308
120602,24089060
120602,24089060
120675,24103696
120675,24103696
120748,24118246
120821,24132754
120821,24132754
120894,24147214
120967,24161702
121040,24176072
121113,24190660
121186,24205360
121186,24205360
121259,24219980
121332,24234674
121405,24249424
121478,24264086
121551,24278760
121624,24293502
121697,24308198
121770,24322794
121843,24337332
121916,24351830
121989,24366304
122062,24380774
122135,24395276
122208,24409940
122281,24424602
122354,24438882
122354,24438882
122427,24453302
122427,24453302
122500,24467914
122573,24482498
122646,24497150
122719,24511894
122792,24526626
122865,24541366
122938,24555874
123011,24570378
123084,24584980
123157,24599570
123230,24614270
123303,24629034
123376,24643772
123449,24658520
123522,24673264
123595,24687924
123668,24702668
123741,24717420
123814,24732170
123887,24746916
123960,24761650
124033,24776300
124106,24790918
124179,24805538
124252,24820176
124325,24834888
124398,24849536
124471,24864142
124544,24878894
124617,24893520
124690,24908138
124763,24922668
124836,24937238
124909,24951924
124909,24951924
124982,24966452
125055,24980988
125128,24995734
125201,25010408
125274,25025110
125274,25025110
125347,25039752
125420,25054324
125420,25054324
125493,25068860
125566,25083340
125639,25098024
125712,25112792
125785,25127528
125858,25142136
125931,25156510
126004,25170926
126077,25185660
126150,25200370
126223,25214970
126296,25229582
126369,25244172
126442,25258912
126515,25273688
126588,25288426
126661,25303176
126734,25317826
126807,25332250
126880,25346620
126953,25361100
127026,25375818
127099,25390382
127172,25404986
127245,25419742
127245,25419742
127318,25434498
127391,25449214
127391,25449214
127464,25463854
127537,25478468
127610,25492910
127683,25507650
127756,25522372
127829,25536916
127902,25551500
127975,25566230
128048,25580980
128121,25595732
128194,25610324
128267,25624976
128340,25639606
128413,25654184
128486,25668664
128559,25683266
128632,25697864
128705,25712350
128778,25726970
128851,25741594
128924,25756198
128997,25770702
129070,25785380
129143,25800102
129216,25814880
129289,25829618
129362,25844366
129435,25859098
129508,25873694
129581,25888290
129654,25903040
129727,25917538
129800,25931890
129873,25946236
129946,25960670
129946,25960670
130019,25975118
130092,25989536
130165,26004092
130238,26018826
130311,26033410
130384,26047782
130457,26062344
130530,26077082
130603,26091762
130676,26106482
130749,26121188
130822,26135852
130895,26150504
130968,26164978
131041,26179710
131114,26194360
131187,26209002
131260,26223696
131333,26238108
131406,26252546
131406,26252546
131479,26267060
131552,26281728
131625,26296336
131698,26310972
131771,26325736
131844,26340470
131917,26355066
131990,26369570
132063,26384036
132136,26398592
132209,26413194
132282,26427786
132355,26442450
132428,26457008
132501,26471450
132574,26486180
132647,26500926
132647,26500926
132720,26515614
132793,26530362
132866,26545104
132939,26559764
133012,26574318
133085,26588752
133085,26588752
133158,26603210
133231,26617816
133304,26632550
133377,26647150
133450,26661782
133523,26676376
133523,26676376
133596,26690640
133669,26705176
133742,26719912
133815,26734586
133888,26749266
133888,26749266
133961,26764024
133961,26764024
134034,26778764
134107,26793492
134180,26807964
134253,26822630
134326,26837368
134399,26852124
134472,26866858
134545,26881606
134618,26896350
134691,26911090
134764,26925860
134837,26940470
134910,26955086
134983,26969848
135056,26984590
135129,26999332
135202,27014052
135275,27028688
135348,27043422
135421,27058074
135494,27072594
135494,27072594
135567,27087144
135567,27087144
135640,27101722
135713,27116320
135786,27130906
135859,27145500
135859,27145500
135932,27159862
136005,27174164
136078,27188696
136151,27203292
136224,27217900
136224,27217900
136297,27232640
136370,27247406
136443,27262072
136516,27276726
136589,27291326
136662,27305776
136735,27320100
136808,27334432
136881,27348978
136954,27363722
137027,27378474
137027,27378474
137100,27393014
137173,27407440
137246,27421844
137246,27421844
137319,27436548
137392,27451240
137465,27465982
137538,27480726
137611,27495474
137684,27510202
137757,27524946
137830,27539700
137903,27554446
137976,27569072
137976,27569072
138049,27583482
138122,27597986
138195,27612642
138268,27627274
138341,27641886
138414,27656478
138487,27671202
138560,27685946
138633,27700660
138706,27715186
138779,27729798
138852,27744146
138925,27758726
138998,27773398
139071,27787928
139144,27802520
139217,27817138
139290,27831878
139290,27831878
139363,27846592
139436,27861298
139509,27876040
139582,27890696
139655,27905226
139728,27919864
139801,27934606
139874,27949290
139947,27963864
140020,27978446
140093,27992938
140166,28007532
140239,28022058
140312,28036784
140385,28051536
140458,28066272
140531,28081022
140604,28095772
140604,28095772
140677,28110480
140750,28125120
140823,28139876
140896,28154614
140969,28169092
141042,28183654
141115,28198150
141188,28212616
141261,28227194
141334,28241794
141407,28256428
141480,28271138
141553,28285664
141626,28300084
141699,28314642
141772,28329234
141845,28343862
141918,28358600
141991,28373300
142064,28387838
142137,28402522
142210,28417060
142283,28431668
142356,28446134
142429,28460758
142502,28475390
142575,28489776
142648,28504346
142721,28519084
142721,28519084
142794,28533656
142867,28548112
142940,28562556
142940,28562556
143013,28577234
143086,28591962
143086,28591962
143159,28606594
143232,28621264
143305,28635868
143378,28650384
143451,28664920
143524,28679470
143597,28694094
143670,28708726
143743,28723318
143816,28737922
143889,28752528
143962,28766998
144035,28781742
144108,28796482
144181,28811082
144254,28825392
144327,28839554
144400,28853978
144400,28853978
144473,28868392
144546,28882796
144619,28897378
144692,28912116
144765,28926628
144838,28940806
144838,28940806
144911,28955272
144911,28955272
144984,28969882
145057,28984534
145130,28999196
145203,29013924
145276,29028682
145349,29043364
145422,29057880
145495,29072624
145568,29087366
145641,29102130
145714,29116870
145787,29131612
145860,29146352
145933,29161114
146006,29175840
146079,29190450
146152,29205126
146152,29205126
146225,29219876
146298,29234618
146371,29249360
146444,29264064
146517,29278660
146590,29293274
146663,29307902
146736,29322500
146809,29337098
146882,29351712
146955,29366212
147028,29380722
147101,29395190
147174,29409520
147247,29423832
147320,29438194
147393,29452670
147466,29467206
147466,29467206
147539,29481818
147612,29496500
147685,29511164
147758,29525886
147831,29540450
147904,29555034
147977,29569574
148050,29584006
148123,29598464
148123,29598464
148196,29613006
148269,29627652
148342,29642168
148415,29656592
148488,29671232
148561,29685970
148634,29700632
148634,29700632
148707,29715238
148780,29729830
148780,29729830
148853,29744432
148926,29759172
148999,29773918
149072,29788654
149145,29803414
149218,29817978
149291,29832362
149364,29846702
149437,29861070
149510,29875592
149583,29890098
149656,29904556
149729,29919152
149802,29933750
149875,29948334
149948,29962802
150021,29977206
150094,29991448
150167,30005986
150240,30020666
150313,30035180
150386,30049908
150459,30064654
150532,30079394
150605,30094098
150678,30108720
150751,30123440
150824,30138066
150897,30152484
150970,30166942
151043,30181676
151116,30196278
151189,30210670
151262,30225234
151335,30239908
151408,30254676
151481,30269328
151554,30284068
151627,30298812
151700,30313556
151773,30328304
151846,30343056
151919,30357730
151992,30372374
152065,30387116
152138,30401842
152211,30416220
152284,30430698
152357,30445148
152430,30459614
152503,30474240
152576,30488964
152576,30488964
152649,30503714
152722,30518404
152795,30532998
152868,30547620
152941,30562368
153014,30577120
153087,30591764
153160,30606352
153233,30621000
153306,30635482
153379,30650010
153452,30664380
153525,30679060
153598,30693748
153671,30708480
153671,30708480
153744,30723078
153817,30737470
153890,30751932
153963,30766436
154036,30781032
154109,30795642
154182,30810328
154255,30825066
154328,30839760
154401,30854448
154401,30854448
154474,30869028
154547,30883488
154620,30897850
154693,30912198
154766,30926608
154839,30941094
154912,30955698
154985,30970300
155058,30984918
155131,30999646
155204,31014246
155277,31028916
155350,31043660
155350,31043660
155423,31058228
155496,31072560
155569,31086908
155642,31101446
155715,31116172
155788,31130856
155788,31130856
155861,31145448
155934,31160146
156007,31174560
156080,31188598
156153,31202846
156153,31202846
156226,31217278
156299,31231732
156299,31231732
156372,31246342
156445,31261064
156518,31275824
156591,31290468
156664,31305018
156737,31319640
156810,31334392
156810,31334392
156883,31349136
156956,31363886
157029,31378638
157102,31393372
157175,31408134
157248,31422826
157321,31437440
157394,31452158
157394,31452158
157467,31466904
157540,31481644
157613,31496396
157686,31511080
157759,31525740
157832,31540342
157905,31554820
157978,31569456
158051,31584032
158124,31598538
158197,31613010
158270,31627444
158343,31642076
158416,31656542
158489,31671106
158562,31685582
158635,31700080
158635,31700080
158708,31714544
158781,31729244
158854,31743956
158927,31758592
159000,31773158
159073,31787572
159146,31802098
159146,31802098
159219,31816448
159292,31830760
159365,31845332
159438,31860088
159511,31874800
159511,31874800
159584,31889238
159657,31903694
159730,31918448
159803,31933186
159876,31947816
159949,31962424
160022,31977094
160095,31991852
160168,32006594
160168,32006594
160241,32021334
160314,32036088
160387,32050850
160460,32065358
160533,32079760
160606,32094114
160679,32108568
160752,32123176
160825,32137778
160898,32152398
160971,32166992
161044,32181622
161117,32196276
161190,32210916
161263,32225520
161336,32240078
161409,32254678
161409,32254678
161482,32269278
161555,32283866
161555,32283866
161628,32298550
161701,32313314
161774,32328056
161847,32342712
161920,32357324
161993,32371912
162066,32386466
162139,32400844
162212,32415420
162285,32430004
162358,32444668
162431,32459184
162504,32473746
162577,32488272
162650,32502988
162723,32517600
162796,32532222
162869,32546970
162942,32561712
163015,32576446
163015,32576446
163088,32591204
163161,32605868
163234,32620596
163307,32635356
163380,32650040
163453,32664462
163526,32679148
163526,32679148
163599,32693662
163672,32708026
163745,32722314
163818,32736864
163891,32751594
163964,32766258
164037,32780698
164037,32780698
164110,32795136
164183,32809726
164256,32824322
164329,32838958
164402,32853702
164475,32868342
164548,32882910
164548,32882910
164621,32897408
164694,32911790
164767,32926320
164767,32926320
164840,32940852
164913,32955470
164986,32969900
165059,32984460
165132,32999146
165205,33013858
165278,33028494
165351,33043252
165424,33057976
165497,33072728
165570,33087392
165643,33102054
165716,33116704
165789,33131292
165862,33145870
165935,33160322
165935,33160322
166008,33174896
166081,33189518
166154,33204154
166227,33218868
166300,33233610
166373,33248318
166373,33248318
166446,33262916
166519,33277664
166592,33292370
166665,33306984
166738,33321484
166811,33335942
166811,33335942
166884,33350490
166957,33365130
167030,33379768
167103,33394370
167176,33409068
167249,33423394
167249,33423394
167322,33437592
167395,33451826
167468,33466356
167541,33480980
167614,33495566
167687,33510168
167760,33524864
167833,33539454
167906,33554072
167979,33568800
167979,33568800
168052,33583546
168125,33598302
168198,33613040
168271,33627780
168344,33642544
168417,33657268
168490,33671970
168563,33686712
168636,33701426
168709,33716188
168782,33730932
168855,33745674
168928,33760330
169001,33774876
169074,33789538
169147,33804234
169220,33818836
169220,33818836
169293,33833582
169366,33848070
169439,33862424
169512,33877102
169585,33891762
169658,33906316
169731,33920880
169731,33920880
169804,33935502
169877,33950140
169950,33964690
170023,33979428
170096,33994172
170169,34008842
170242,34023506
170315,34038060
170388,34052708
170461,34067170
170461,34067170
170534,34081756
170607,34096462
170680,34111204
170753,34125904
170826,34140398
170899,34154904
170972,34169502
171045,34184076
171045,34184076
171118,34198602
171191,34213362
171264,34228094
171337,34242850
171410,34257598
171483,34272334
171556,34287092
171629,34301796
171702,34316334
171775,34330772
171848,34345316
171921,34359970
171921,34359970
171994,34374616
172067,34389062
172140,34403752
172140,34403752
172213,34418504
172286,34433240
172359,34447846
172432,34462288
172505,34476752
172578,34491216
172651,34505642
172724,34520008
172797,34534588
172870,34549326
172943,34564076
173016,34578828
173016,34578828
173089,34593480
173162,34608084
173235,34622602
173308,34637064
173381,34651548
173454,34666126
173527,34680696
173600,34695216
173673,34709628
173746,34724198
173819,34738902
173892,34753608
173965,34768280
174038,34783024
174111,34797772
174184,34812528
174257,34827254
174330,34842008
174403,34856666
174476,34871410
174549,34886152
174622,34900796
174695,34915236
174768,34929686
174841,34944236
174914,34958688
174987,34973058
175060,34987626
175133,35002338
175206,35017046
175279,35031594
175352,35046134
175352,35046134
175425,35060778
175498,35075518
175571,35090202
175644,35104936
175717,35119536
175790,35134074
175863,35148416
175936,35162836
175936,35162836
176009,35177420
176082,35192018
176155,35206750
176228,35221298
176301,35235938
176374,35250692
176447,35265368
176520,35279950
176593,35294650
176666,35309382
176739,35324132
176812,35338776
176885,35353326
176958,35367966
177031,35382686
177104,35397344
177177,35411846
177250,35426476
177323,35441082
177396,35455676
177469,35470356
177542,35485108
177542,35485108
177615,35499792
177688,35514540
177761,35529294
177834,35543990
177907,35558514
177980,35572968
178053,35587484
178126,35602036
178126,35602036
178199,35616622
178272,35631296
178345,35646056
178418,35660766
178491,35675068
178564,35689602
178637,35704098
178710,35718792
178783,35733414
178856,35748100
178929,35762850
179002,35777598
179075,35792152
179148,35806910
179221,35821668
179294,35836408
179367,35851156
179440,35865904
179513,35880626
179513,35880626
179586,35895398
179659,35910132
179732,35924808
179732,35924808
179805,35939562
179805,35939562
179878,35954286
179878,35954286
179951,35969042
180024,35983806
180097,35998546
180170,36013176
180243,36027858
180316,36042544
180389,36057204
180462,36071790
180535,36086494
180608,36100938
180681,36115382
180754,36130014
180827,36144490
180900,36158934
180973,36173412
181046,36187868
181119,36202168
181192,36216562
181265,36231132
181338,36245796
181411,36260400
181484,36275012
181557,36289668
181630,36304194
181703,36318578
181776,36333116
181849,36347768
181922,36362492
181995,36377160
182068,36391630
182141,36406184
182214,36420794
182287,36435474
182360,36450086
182433,36464738
182506,36479478
182579,36494238
182652,36508984
182725,36523710
182798,36538468
182871,36553168
182944,36567700
182944,36567700
183017,36582192
183090,36596820
183163,36611426
183236,36626034
183309,36640636
183382,36655292
183382,36655292
183455,36670046
183528,36684782
183601,36699338
183674,36713960
183747,36728386
183820,36743066
183893,36757814
183966,36772382
184039,36786984
184112,36801738
184185,36816482
184258,36831240
184331,36845856
184404,36860488
184477,36875172
184550,36889784
184623,36904396
184696,36919000
184769,36933522
184842,36948090
184915,36962570
184988,36977178
185061,36991930
185061,36991930
185134,37006608
185207,37021342
185207,37021342
185280,37036106
185353,37050834
185426,37065588
185499,37080338
185572,37095070
185645,37109674
185718,37124338
185791,37139084
185864,37153658
185937,37168062
186010,37182394
186083,37196874
186156,37211460
186229,37225916
186302,37240524
186375,37255106
186448,37269724
186521,37284162
186594,37298838
186667,37313582
186667,37313582
186740,37328300
186740,37328300
186813,37342892
186886,37357628
186959,37372234
186959,37372234
187032,37386804
187105,37401262
187178,37415734
187251,37430372
187324,37444986
187397,37459618
187470,37474150
187543,37488760
187616,37503394
187689,37518072
187762,37532602
187835,37547282
187908,37562034
187981,37576764
187981,37576764
188054,37591380
188127,37605960
188200,37620472
188273,37635192
188346,37649832
188419,37664282
188492,37678890
188565,37693462
188638,37707910
188711,37722374
188784,37737006
188857,37751678
188930,37766450
188930,37766450
189003,37781186
189076,37795862
189149,37810408
189222,37824820
189222,37824820
189295,37839404
189368,37854036
189441,37868772
189514,37883384
189587,37898128
189660,37912778
189733,37926978
189806,37941546
189879,37956152
189952,37970730
190025,37985318
190098,38000076
190171,38014826
190244,38029560
190317,38044090
190390,38058688
190463,38073430
190536,38088184
190609,38102934
190609,38102934
190682,38117674
190755,38132438
190828,38147160
190901,38161912
190974,38176596
191047,38191330
191120,38206088
191193,38220830
191193,38220830
191266,38235570
191339,38250320
191412,38264988
191485,38279582
191558,38294240
191631,38308766
191704,38323314
191777,38337882
191850,38352382
191923,38366978
191923,38366978
191996,38381508
192069,38395962
192069,38395962
192142,38410564
192215,38425118
192288,38439706
192361,38454196
192434,38468650
192507,38483244
192580,38497794
192653,38512430
192653,38512430
192726,38527076
192799,38541712
192872,38556404
192945,38570968
192945,38570968
193018,38585640
193091,38600374
193164,38615132
193237,38629732
193310,38644194
193383,38658640
193456,38673268
193529,38687980
193602,38702574
193675,38717170
193675,38717170
193748,38731884
193821,38746640
193894,38761376
193967,38776122
194040,38790876
194113,38805542
194186,38819890
194259,38834354
194332,38848808
194405,38863392
194478,38877894
194478,38877894
194551,38892444
194624,38907206
194697,38921932
194770,38936670
194843,38951186
194916,38965764
194989,38980282
195062,38994780
195135,39009374
195208,39023910
195281,39038466
195354,39053074
195427,39067674
195500,39082260
195573,39096866
195646,39111490
195719,39126156
195792,39140724
195865,39155290
195938,39169950
196011,39184596
196084,39199076
196157,39213454
196230,39227884
196303,39242496
196376,39257150
196449,39271856
196522,39286596
196595,39301336
196668,39316094
196741,39330838
196814,39345562
196887,39360224
196960,39374966
197033,39389710
197033,39389710
197106,39404298
197179,39418884
197252,39433322
197325,39447754
197398,39462320
197471,39476772
197544,39491376
197617,39506048
197690,39520654
197763,39535202
197836,39549962
197909,39564702
197982,39579364
198055,39594120
198128,39608840
198201,39623390
198274,39637928
198347,39652432
198420,39667028
198493,39681618
198566,39696212
198639,39710902
198712,39725480
198785,39740054
198858,39754666
198858,39754666
198931,39769152
199004,39783682
199077,39798284
199150,39812892
199223,39827526
199296,39842128
199369,39856682
199442,39871356
199515,39886036
199588,39900496
199661,39914972
199734,39929558
199807,39944246
199880,39958962
199880,39958962
199953,39973714
200026,39988448
200099,40003088
200172,40017840
200245,40032600
200318,40047230
200391,40061650
200464,40075876
200537,40090276
200610,40104666
200683,40119234
200756,40133716
200829,40148304
200829,40148304
200902,40162862
200975,40177116
201048,40191536
201121,40205976
201194,40220538
201267,40235154
201340,40249758
201413,40264368
201486,40279110
201559,40293572
201559,40293572
201632,40308024
201705,40322486
201778,40337176
201851,40351926
201924,40366674
201924,40366674
201997,40381400
202070,40396158
202143,40410910
202216,40425550
202289,40440302
202362,40455042
202435,40469788
202508,40484530
202581,40499256
202654,40513824
202727,40528434
202800,40543072
202873,40557742
202946,40572366
203019,40586974
203092,40601404
203165,40616084
203238,40630684
203311,40645086
203384,40659462
203457,40673904
203530,40688492
203603,40703018
203676,40717722
203749,40732476
203822,40747126
203895,40761886
203968,40776484
204041,40791094
204114,40805684
204187,40820248
204187,40820248
204260,40835008
204333,40849750
204406,40864480
204479,40879082
204552,40893582
204625,40908038
204698,40922668
204771,40937354
204844,40952002
204917,40966740
204990,40981494
205063,40996254
205136,41010994
205209,41025722
205282,41040474
205355,41055118
205428,41069480
205501,41084016
205574,41098608
205647,41113166
205720,41127716
205793,41142402
205866,41157150
205939,41171896
205939,41171896
206012,41186600
206085,41201126
206085,41201126
206158,41215616
206231,41229968
206304,41244580
206377,41259136
206450,41273552
206523,41288044
206596,41302688
206669,41317426
206669,41317426
206742,41332166
206815,41346756
206888,41361396
206961,41376098
207034,41390558
207107,41405134
207180,41419842
207253,41434464
207326,41449100
207399,41463766
207472,41478360
207545,41493076
207618,41507704
207691,41522420
207764,41537172
207837,41551914
207910,41566666
207983,41581398
208056,41596112
208129,41610790
208202,41625532
208275,41640282
208348,41654772
208421,41669430
208494,41683942
208567,41698520
208567,41698520
208640,41713044
208713,41727648
208786,41742252
208786,41742252
208859,41756976
208932,41771626
209005,41786142
209078,41800782
209151,41815532
209224,41830202
209297,41844826
209370,41859520
209443,41874142
209516,41888638
209589,41903040
209589,41903040
209662,41917510
209735,41932126
209808,41946730
209881,41961354
209954,41975842
210027,41990546
210100,42005278
210173,42019892
210246,42034498
210319,42049144
210392,42063892
210465,42078610
210538,42093208
210538,42093208
210611,42107826
210684,42122436
210757,42137000
210830,42151584
210903,42166096
210976,42180662
211049,42195342
211122,42209934
211195,42224538
211268,42239200
211341,42253804
211414,42268462
211487,42283210
211560,42297826
211633,42312146
211706,42326290
211779,42340838
211852,42355302
211925,42369902
211998,42384506
212071,42399112
212144,42413546
212217,42427944
212290,42442568
212363,42457234
212363,42457234
212436,42471916
212509,42486642
212582,42501394
212655,42516140
212728,42530840
212801,42545300
212874,42559900
212947,42574634
213020,42589400
213093,42604148
213166,42618878
213239,42633632
213239,42633632
213312,42648362
213385,42663114
213458,42677776
213531,42692526
213531,42692526
213604,42707278
213677,42722020
213677,42722020
213750,42736754
213823,42751466
213896,42766006
213969,42780556
214042,42795068
214115,42809638
214188,42824268
214261,42838888
214334,42853442
214407,42868094
214480,42882686
214553,42897140
214626,42911762
214626,42911762
214699,42926266
214772,42940664
214845,42955074
214918,42969754
214918,42969754
214991,42984506
215064,42999154
215137,43013802
215210,43028416
215283,43043118
215356,43057716
215356,43057716
215429,43072326
215502,43087082
215575,43101816
215648,43116564
215648,43116564
215721,43131110
215794,43145768
215867,43160384
215940,43175100
216013,43189750
216086,43204376
216159,43219110
216232,43233872
216305,43248628
216378,43263358
216451,43278114
216524,43292840
216597,43307418
216597,43307418
216670,43321786
216670,43321786
216743,43336252
216816,43350722
216816,43350722
216889,43365324
216962,43379844
217035,43394514
217108,43409268
217181,43423998
217254,43438692
217327,43453262
217327,43453262
217400,43467806
217473,43482246
217546,43496964
217619,43511640
217619,43511640
217692,43526170
217765,43540778
217838,43555388
217911,43570120
217984,43584818
218057,43599526
218130,43614234
218203,43628870
218276,43643344
218349,43657958
218422,43672698
218422,43672698
218495,43687304
218568,43701860
218641,43716456
218714,43731022
218787,43745666
218860,43760348
218860,43760348
218933,43775092
219006,43789822
219079,43804586
219152,43819332
219225,43834068
219225,43834068
219298,43848752
219371,43863362
219444,43878120
219517.0000000001,43892862
219590.0000000001,43907290
219590.0000000001,43907290
219663.0000000001,43921980
219736.0000000001,43936560
219809.0000000001,43951114
219882.0000000001,43965652
219955.0000000001,43980246
220028.0000000001,43994976
220028.0000000001,43994976
220101.0000000001,44009676
220174.0000000001,44024170
220247.0000000001,44038668
220320.0000000001,44053268
220393.0000000001,44067904
220466.0000000001,44082552
220539.0000000001,44097300
220612.0000000001,44111972
220685.0000000001,44126644
220758.0000000001,44141226
220831.0000000001,44155818
220904.0000000001,44170562
220977.0000000001,44185158
220977.0000000001,44185158
221050.0000000001,44199910
221123.0000000001,44214500
221196.0000000001,44229118
221269.0000000001,44243784
221342.0000000001,44258524
221415.0000000001,44273046
221488.0000000001,44287654
221561.0000000001,44302372
221561.0000000001,44302372
221634.0000000001,44317116
221707.0000000001,44331820
221780.0000000001,44346458
221853.0000000001,44361056
221926.0000000001,44375516
221999.0000000001,44389890
222072.0000000001,44404132
222145.0000000001,44418570
222218.0000000001,44432890
222291.0000000001,44447362
222364.0000000001,44462038
222437.0000000001,44476770
222510.0000000001,44491510
222510.0000000001,44491510
222583.0000000001,44506152
222656.0000000001,44520904
222729.0000000001,44535648
222802.0000000001,44550288
222875.0000000001,44564772
222948.0000000001,44579314
223021.0000000001,44593874
223094.0000000001,44608540
223167.0000000001,44623226
223240.0000000001,44637930
223313.0000000001,44652682
223313.0000000001,44652682
223386.0000000001,44667156
223459.0000000001,44681450
223532.0000000001,44695912
223605.0000000001,44710396
223678.0000000001,44724918
223751.0000000001,44739518
223824.0000000001,44754172
223897.0000000001,44768926
223897.0000000001,44768926
223970.0000000001,44783576
224043.0000000001,44798016
224116.0000000001,44812606
224189.0000000001,44827322
224262.0000000001,44842080
224335.0000000001,44856806
224408.0000000001,44871566
224481.0000000001,44886318
224554.0000000001,44901066
224627.0000000001,44915772
224700.0000000001,44930416
224773.0000000001,44945160
224846.0000000001,44959896
224919.0000000001,44974646
224992.0000000001,44989394
225065.0000000001,45004076
225138.0000000001,45018688
225138.0000000001,45018688
225211.0000000001,45033334
225284.0000000001,45048000
225357.0000000001,45062628
225430.0000000001,45077220
225503.0000000001,45091758
225576.0000000001,45106294
225649.0000000001,45120818
225722.0000000001,45135282
225795.0000000001,45149662
225868.0000000001,45164126
225941.0000000001,45178584
226014.0000000001,45193200
226087.0000000001,45207746
226160.0000000001,45222436
226233.0000000001,45237162
226306.0000000001,45251786
226379.0000000001,45266490
226452.0000000001,45281116
226525.0000000001,45295682
226598.0000000001,45310138
226671.0000000001,45324620
226744.0000000001,45339200
226817.0000000001,45353808
226890.0000000001,45368478
226963.0000000001,45382908
227036.0000000001,45397264
227109.0000000001,45411982
227182.0000000001,45426734
227255.0000000001,45441360
227328.0000000001,45456022
227328.0000000001,45456022
227401.0000000001,45470770
227474.0000000001,45485540
227547.0000000001,45500262
227620.0000000001,45515024
227693.0000000001,45529774
227766.0000000001,45544516
227839.0000000001,45559032
227912.0000000001,45573228
227985.0000000001,45587776
228058.0000000001,45602376
228058.0000000001,45602376
228131.0000000001,45616874
228204.0000000001,45631434
228277.0000000001,45646100
228350.0000000001,45660834
228423.0000000001,45675598
228496.0000000001,45690248
228569.0000000001,45704688
228642.0000000001,45719256
228715.0000000001,45733844
228788.0000000001,45748440
228861.0000000001,45763056
228934.0000000001,45777520
229007.0000000001,45791976
229007.0000000001,45791976
229080.0000000001,45806480
229153.0000000001,45821226
229226.0000000001,45835900
229299.0000000001,45850506
229372.0000000001,45865104
229445.0000000001,45879738
229518.0000000001,45894170
229591.0000000001,45908640
229664.0000000001,45923216
229737.0000000001,45937744
229737.0000000001,45937744
229810.0000000001,45952170
229883.0000000001,45966616
229956.0000000001,45981062
230029.0000000001,45995694
230102.0000000001,46010390
230175.0000000001,46025138
230248.0000000001,46039868
230321.0000000001,46054624
230394.0000000001,46069372
230394.0000000001,46069372
230467.0000000001,46084106
230540.0000000001,46098770
230613.0000000001,46113506
230686.0000000001,46128260
230759.0000000001,46142954
230832.0000000001,46157374
230905.0000000001,46171784
230978.0000000001,46186082
231051.0000000001,46200496
231124.0000000001,46215112
