# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
782.7207569256529,75356
789.7508201668787,76684
796.7814955861394,78058
803.7998882126914,79398
810.8274694369069,80780
817.8553867739838,82166
817.8553867739838,82166
824.8746084637164,83578
831.8981552551081,84994
831.8981552551081,84994
838.9214534881748,86392
845.9348540418828,87828
852.960411306071,89278
859.988063667543,90788
867.0059319333309,92310
874.0318840340756,93806
881.0512529710551,95340
888.0525336269247,96808
895.054835796856,98268
902.0664403254881,99774
909.0943762228518,101314
916.1161308043515,102864
916.1161308043515,102864
923.145285992128,104452
923.145285992128,104452
930.166596270898,106058
937.1952366823774,107668
944.221956786314,109198
951.2378627154773,110848
958.2546846536981,112480
965.2827164675198,114152
972.3122849725529,115766
979.3362605737622,117382
986.3648634813339,119074
993.3898894299036,120782
1000.383908677399,122494
1000.383908677399,122494
1007.396175695953,124246
1014.41039585567,125956
1021.435772966363,127682
1028.457233519888,129374
1035.479100241628,131142
1042.489180739957,132834
1049.517353596258,134524
1056.522262445802,136326
1063.533632407308,138140
1070.555544395012,139974
1077.584358788806,141762
1084.610843895233,143616
1091.64009788239,145466
1098.667772226704,147448
1105.696912031583,149388
1105.696912031583,149388
1112.727245344575,151306
1119.742747974262,153264
1126.773020931924,155190
1133.801537877862,157118
1140.823103744801,159044
1147.85330429022,161022
1154.872976025232,162982
1161.902755326355,164962
1161.902755326355,164962
1168.923978059191,166974
1175.950407228881,169000
1182.977115170305,170986
1190.001156803962,173018
1197.028433669985,175058
1204.051235120847,177182
1211.079752182757,179320
1218.093626998238,181362
1225.121262798989,183362
1232.138547302953,185452
1239.168833335578,187524
1246.197704508645,189648
1253.228676695472,191750
1260.254857694379,193926
1267.280275809481,196118
1274.307595041979,198336
1281.338404882912,200514
1281.338404882912,200514
1288.368856221846,202750
1295.389988109049,204972
1295.389988109049,204972
1302.418121370553,207208
1309.446311442465,209452
1316.475046490583,211726
1323.495663885249,213984
1330.526316837904,216216
1337.555759174945,218510
1344.58605976879,220828
1351.611969065338,223178
1358.630097875571,225560
1365.658640820554,227858
1372.678825609906,230270
1379.688763687748,232608
1386.719581271318,235012
1393.739648751813,237328
1400.766952819948,239720
1407.797833437598,242108
1414.827848706788,244524
1421.849314423527,246956
1421.849314423527,246956
1428.871365567977,249414
1435.899314845351,251874
1442.927792848375,254346
1449.956734825342,256798
1456.977866421526,259376
1464.006164723811,261888
1471.021680504472,264338
1478.043241167204,266862
1485.07105612724,269432
1492.098266185882,272038
1499.114323147573,274626
1499.114323147573,274626
1506.133551528465,277176
1513.164435294095,279758
1520.190526591475,282380
1527.216884531454,285004
1534.244503337878,287580
1541.274718581017,290150
1548.305620787982,292808
1555.333467302489,295470
1562.363390977591,298058
1569.393841245062,300662
1569.393841245062,300662
1576.405717615133,303310
1583.429016140295,306012
1590.458544833176,308664
1590.458544833176,308664
1597.487564494568,311374
1604.518159706457,314126
1611.538424947188,316900
1618.566191382879,319610
1618.566191382879,319610
1625.596938211766,322314
1632.627382681329,324998
1639.657645595908,327796
1639.657645595908,327796
1646.68588456824,330618
1653.711484378619,333378
1660.740150581835,336148
1667.762100769535,338888
1674.782887719339,341698
1681.812698582415,344494
1688.842345336024,347306
1688.842345336024,347306
1695.872868096765,350162
1695.872868096765,350162
1702.897312492395,353022
1709.928432756119,355908
1716.957346562773,358854
1723.986715866566,361768
1731.009571219429,364618
1738.039557368837,367480
1745.069364077611,370242
1752.099500049105,373122
1759.124972767508,376002
1766.142622814319,378924
1773.170132685441,381862
1780.19888069371,384764
1787.224620673515,387648
1794.253609735961,390536
1801.281557650786,393486
1801.281557650786,393486
1808.309428245419,396468
1815.336702086208,399468
1822.367063199948,402524
1829.397354593114,405612
1836.427821914109,408652
1843.458209129382,411686
1850.488532372659,414762
1857.519720802905,417886
1864.550846669946,421054
1871.580553313081,424172
1878.611195389556,427288
1885.640936207444,430456
1885.640936207444,430456
1892.667012169188,433550
1899.693713020659,436788
1906.722871704925,440020
1913.748126509552,443232
1920.774012656738,446420
1927.803122269515,449646
1934.82925857838,452864
1941.859541860747,456134
1948.889026821342,459396
1948.889026821342,459396
1955.914643405794,462674
1962.941142100732,465882
1969.968905409746,469200
1976.999968249449,472500
1984.028287192177,475748
1991.057221263329,479012
1998.08656338631,482258
2005.108733546032,485624
2012.13925733378,488914
2019.160178115003,492260
2026.169788408643,495608
2033.192606225489,498916
2040.212903900441,502184
2040.212903900441,502184
2047.242568101997,505630
2054.272922315527,509102
2061.300480584095,512458
2068.326969080337,515796
2068.326969080337,515796
2075.35268558607,519164
2082.376632589259,522550
2089.407882062871,525924
2096.425903045651,529248
2103.456171003579,532546
2103.456171003579,532546
2110.485659631697,535954
2117.516332666399,539496
2124.545962002103,542914
2131.573330321738,546308
2138.600835574227,549744
2138.600835574227,549744
2145.630011849815,553194
2145.630011849815,553194
2152.658546122908,556738
2159.680407332728,560246
2166.709992624691,563768
2173.738251282799,567254
2180.761669067154,570874
2187.780979726938,574370
2194.810979905486,577856
2201.840899364912,581394
2208.866429317461,585008
2215.89229038451,588746
2222.919157589137,592398
2229.945336143476,596072
2236.974158630358,599670
2244.004974271923,603376
2251.023017537455,606996
2258.045311670156,610696
2265.073409421153,614306
2272.102540012885,618018
2279.12615514978,621646
2286.154382611298,625346
2286.154382611298,625346
2293.182093934785,629060
2300.211994906573,632832
2307.24070785879,636600
2314.271428750552,640356
2321.297800231712,644018
2328.327203971251,647754
2335.357489938851,651542
2335.357489938851,651542
2342.385123489553,655382
2342.385123489553,655382
2349.416150727317,659156
2356.44288200769,663032
2363.472478450656,666888
2370.501605927372,670720
2377.5302365453,674562
2384.560567386373,678422
2384.560567386373,678422
2391.588828924272,682310
2398.619869902519,686138
2405.650833957032,690074
2412.673210657839,694064
2419.703654778165,698026
2426.73376580883,702042
2433.763739967981,705926
2440.79042693967,709836
2447.82128618828,713724
2454.839504627997,717752
2461.868366858464,721720
2468.898655656921,725614
2475.925133377062,729660
2482.952046677073,733690
2489.972067217851,737724
2497.000183625544,741800
2504.030033458376,745902
2511.05778981546,749984
2518.087990258686,753986
2525.114845399151,758082
2525.114845399151,758082
2532.145460643063,762266
2539.174696363174,766390
2546.20576797834,770580
2553.234830615803,774766
2560.263592878954,778960
2567.29154576793,783180
2574.305034810212,787292
2581.336004163077,791548
2588.36436419161,795866
2595.395542410611,800156
2602.423720876987,804350
2609.452161689137,808658
2616.481367092736,812924
2623.512312761837,817194
2630.541120175923,821602
2630.541120175923,821602
2637.570081289284,825982
2644.599798198855,830342
2651.628787145649,834808
2658.647044550176,839224
2665.673518613512,843510
2672.704401843341,847900
2679.726738405451,852244
2686.75444002427,856660
2686.75444002427,856660
2693.784657483351,861084
2700.806334415458,865512
2707.833754649228,869956
2714.864708733267,874488
2721.89039853607,878846
2728.918756169177,883436
2735.948459623457,887862
2742.977201549611,892384
2750.006462909656,896904
2757.034758857918,901496
2764.064826909119,906028
2764.064826909119,906028
2771.095487769044,910568
2778.125192202484,915266
2785.15313744252,919994
2785.15313744252,919994
2792.18313783157,924592
2799.214016741493,929166
2806.244778187947,933680
2813.27539766354,938336
2820.304710765919,943006
2827.332699939236,947536
2834.363629276509,952298
2841.392385009673,956980
2848.419443602389,961664
2855.450584046882,966294
2862.475427055238,970898
2862.475427055238,970898
2869.504826227669,975698
2876.534859144475,980526
2883.561330288749,985186
2890.592443474448,989930
2897.62299233161,994662
2904.65339593499,999352
2911.683485847866,1004028
2918.712279894745,1008740
2925.739957412443,1013464
2932.763290892261,1018120
2932.763290892261,1018120
2939.794208604911,1022884
2946.822998491617,1027696
2953.853652125328,1032446
2960.88258136006,1037162
2967.912882605601,1042088
2974.943248398143,1046788
2981.973733334788,1051536
2989.004364028926,1056270
2996.029153448876,1060966
3003.059329002712,1065814
3010.08394866828,1070538
3017.114751986941,1075290
3024.143903245448,1080182
3031.170461909228,1085036
3038.201333649019,1089928
3045.231623787701,1094864
3052.261540892181,1099826
3059.290901649524,1104558
3066.321967474969,1109488
3073.352255271154,1114306
3080.382551322863,1119206
3087.413647939536,1124214
3094.442175634803,1129078
3101.466771032322,1134106
3108.497301014388,1139096
3115.527190010288,1144080
3122.557461871018,1149074
3129.586135772109,1154108
3129.586135772109,1154108
3136.615618205412,1159184
3143.646619791361,1164250
3150.677210670696,1169306
3157.705280867086,1174368
3164.7333267505,1179418
3164.7333267505,1179418
3171.75954377595,1184454
3178.789282228855,1189512
3178.789282228855,1189512
3185.820341563217,1194490
3192.850279582329,1199562
3199.881330948334,1204686
3206.911236507101,1209834
3213.938600711776,1215002
3220.968770074769,1220176
3227.99983336387,1225386
3235.02984556377,1230510
3242.05952833541,1235628
3249.090021950654,1240792
3256.11907710271,1246138
3263.147735506446,1251272
3263.147735506446,1251272
3270.177664732576,1256508
3277.203961271389,1261680
3284.227834469817,1266828
3291.258513671784,1272066
3298.288166032577,1277346
3305.315662095311,1282596
3312.342581604295,1287976
3319.370141530146,1293066
3326.400966229441,1298418
3333.428148020351,1303726
3340.459171443702,1309006
3347.489592213458,1314336
3354.520768029533,1319688
3361.54388437203,1325144
3368.573316902184,1330550
3368.573316902184,1330550
3375.603874402925,1335894
3382.632972239107,1341198
3389.662918883694,1346656
3396.693131458047,1351978
3403.72397333431,1357452
3410.754636567771,1362878
3417.785317268632,1368338
3424.81643334794,1373840
3431.846588351227,1379234
3431.846588351227,1379234
3438.87658799021,1384658
3445.906746883697,1390204
3452.937134162443,1395674
3459.967904330244,1401218
3466.997976044163,1406532
3474.029183857714,1412058
3481.05814819819,1417706
3488.086053448421,1423116
3495.109627948226,1428726
3502.135987361329,1434324
3509.166718014568,1439758
3516.196376917509,1445334
3523.222751916886,1450924
3530.248186088912,1456438
3537.273740947618,1462022
3544.303172761482,1467512
3551.334172371976,1473110
3558.359485849451,1478780
3565.38417228615,1484312
3565.38417228615,1484312
3572.413613920933,1489968
3579.443077825201,1495636
3586.474088432674,1501284
3593.503458385137,1507004
3600.534679868261,1512760
3607.56178864887,1518446
3614.591709622665,1524192
3621.621548946543,1530004
3621.621548946543,1530004
3628.651509164019,1535804
3635.680830841067,1541694
3642.711909507992,1547348
3649.742521468384,1553074
3656.773524042212,1558774
3663.802307579939,1564490
3670.832866657111,1570224
3677.859752709467,1576092
3684.888798391606,1581774
3691.911994140234,1587636
3698.942777479623,1593512
3705.973129643377,1599306
3713,1605064
3713,1605064
3720.030240587426,1610900
3727.060366979658,1616784
3734.087432107629,1622642
3741.115545721276,1628554
3748.145834896296,1634558
3755.175554802747,1640536
3762.204005243514,1646562
3762.204005243514,1646562
3769.235120159517,1652498
3776.262571292207,1658418
3783.29330166448,1664354
3790.32391224151,1670378
3797.352767035444,1676502
3804.380831266249,1682438
3811.411371545275,1688462
3811.411371545275,1688462
3818.442453469698,1694522
3825.471089213826,1700668
3832.501841526817,1706696
3832.501841526817,1706696
3839.527512393554,1712868
3846.55802683489,1719030
3853.588108956118,1725132
3860.61140930368,1731328
3867.642513686284,1737522
3874.672014737469,1743594
3881.695746688927,1749820
3888.723447195789,1756004
3895.751016098166,1762124
3902.781305632358,1768208
3902.781305632358,1768208
3909.812174561844,1774448
3916.842972362936,1780554
3923.869748050106,1786662
3930.899209520189,1792874
3930.899209520189,1792874
3937.930359639251,1799020
3944.961355580821,1805206
3951.991993530261,1811452
3959.022432187026,1817766
3966.050536772802,1824066
3973.081761322539,1830284
3973.081761322539,1830284
3980.111810923174,1836440
3987.141807084146,1842810
3994.16674271774,1849070
4001.192750245746,1855424
4008.222325267047,1861828
4015.252526984421,1868152
4022.280933058722,1874426
4029.304305026294,1880770
4036.334174501693,1887256
4036.334174501693,1887256
4043.365220835093,1893566
4043.365220835093,1893566
4050.395561138796,1900020
4057.423718169606,1906388
4064.454635642944,1912896
4071.485023805372,1919390
4078.516105567132,1925830
4085.545066206007,1932326
4092.575329769918,1938826
4099.60505685154,1945328
4106.635290658538,1951670
4113.666127153671,1958124
4120.69639782694,1964640
4127.724935151925,1971170
4134.755782989101,1977686
4141.785168112093,1984300
4148.813650795855,1990926
4155.844088316261,1997564
4155.844088316261,1997564
4162.862480858981,2004030
4169.893047973243,2010590
4176.924158450932,2017198
4183.954457686437,2023818
4183.954457686437,2023818
4190.980798794844,2030366
4198.008868299783,2037046
4205.039451467066,2043638
4212.070571027694,2050260
4212.070571027694,2050260
4219.098438752753,2056988
4226.126952728462,2063666
4226.126952728462,2063666
4233.157845844445,2070378
4240.187398407506,2077104
4247.215892913872,2083830
4254.246719230966,2090650
4261.268697826285,2097514
4268.297321576805,2104266
4275.32639865523,2111056
4282.356020533316,2117876
4289.38650889183,2124794
4296.417123060207,2131624
4303.447462437789,2138430
4310.475737631375,2145282
4317.50492140153,2152140
4324.533878508597,2158946
4331.564174278709,2165730
4338.589568755308,2172640
4338.589568755308,2172640
4345.619806153803,2179338
4352.649148459827,2186256
4359.679179817724,2193138
4366.710073666513,2200070
4373.740721308809,2206926
4380.768906242301,2214048
4387.799177886476,2220996
4394.829046459352,2227844
4401.85527783792,2234856
4408.881525078311,2241840
4415.911270342582,2248830
4422.937387526065,2255926
4429.968080694687,2262912
4436.997855689761,2269920
4444.028673902551,2277028
4451.058181109019,2283978
4458.088758235956,2290948
4465.119657865784,2298028
4472.145885622916,2305056
4479.173154469097,2312066
4486.203995087288,2319070
4493.233231917548,2326258
4500.26248599936,2333376
4507.289753873796,2340602
4514.32092161345,2347696
4521.352109027023,2354900
4528.38302727769,2362138
4535.413246743999,2369320
4542.444395150706,2376458
4549.473844509536,2383656
4556.503935718262,2390950
4563.534337653652,2398266
4570.564820703715,2405454
4577.595529781725,2412596
4584.626677105555,2419868
4584.626677105555,2419868
4591.657691159605,2427248
4598.685232405485,2434498
4605.713261928626,2441848
4612.743934005078,2449270
4619.775030250913,2456676
4626.806262161962,2464026
4633.831423468475,2471404
4640.862167896444,2478768
4647.891765395169,2486064
4654.92181911326,2493338
4661.952305546784,2500794
4668.981024465113,2508158
4676.005649394,2515668
4683.034062915392,2522972
4690.063818438583,2530384
4697.094412509938,2537868
4704.122469858639,2545270
4711.150081033991,2552664
4718.18000943208,2560070
4725.204738268577,2567402
4732.235303742711,2574852
4732.235303742711,2574852
4739.261098740501,2582296
4746.290744009079,2589762
4753.320270215863,2597204
4753.320270215863,2597204
4760.350735389024,2604648
4767.380769531733,2612180
4774.410398889471,2619784
4781.438371207947,2627404
4781.438371207947,2627404
4788.467700060123,2634982
4795.498515879547,2642462
4802.525612365091,2650074
4809.555391826907,2657652
4809.555391826907,2657652
4816.585774427754,2665218
4823.612380704131,2672730
4830.643145082044,2680338
4837.670043056763,2687928
4844.696601291542,2695400
4844.696601291542,2695400
4851.726454853387,2703094
4851.726454853387,2703094
4858.754347727338,2710680
4865.779453165138,2718214
4872.80972670624,2725800
4879.839118588315,2733410
4886.867908617983,2741208
4893.898757191764,2748956
4900.927264338919,2756452
4900.927264338919,2756452
4907.957141823132,2764016
4914.986704281231,2771660
4922.017250521467,2779368
4929.048491310087,2786974
4936.078415344289,2794656
4943.109151536039,2802256
4943.109151536039,2802256
4950.139028646005,2809872
4957.16898006039,2817548
4964.198832232854,2825104
4971.225683329212,2832774
4978.252968766387,2840478
4985.281611610633,2848140
4992.311657417582,2855746
4999.339581391844,2863504
5006.369574985494,2871128
5013.397105876496,2878866
5020.428120405557,2886748
5027.459310495035,2894520
5034.487369347039,2902114
5041.51840298159,2909974
5048.547124639865,2917844
5055.57377032098,2925656
5062.602733587893,2933488
5069.633850844537,2941288
5076.663781215202,2949082
5083.694251963185,2956980
5083.694251963185,2956980
5090.725437291615,2964940
5097.752052195729,2972846
5104.783184182688,2980758
5111.810601783233,2988632
5118.838329306713,2996366
5125.865674462201,3004308
5132.893239850884,3012114
5132.893239850884,3012114
5139.923073310241,3020004
5146.952719898769,3027826
5153.983606071272,3035798
5161.01284784753,3043798
5168.043173225023,3051752
5175.074149511987,3059778
5182.104823003456,3067680
5189.133734365866,3075708
5196.16332202985,3083654
5203.193232422036,3091526
5210.223277927283,3099602
5217.253349522402,3107538
5224.282096221506,3115442
5231.312558527733,3123418
5238.343146464801,3131464
5245.370215355044,3139380
5252.400291715503,3147370
5259.430720815686,3155352
5266.460605110913,3163320
5273.490247266705,3171290
5273.490247266705,3171290
5280.519185323463,3179344
5287.549365648372,3187310
5294.579014567291,3195348
5301.609220189058,3203584
5308.640296738467,3211574
5315.670117215123,3219730
5322.701229664483,3227896
5322.701229664483,3227896
5329.73116458203,3235966
5336.758620519082,3244010
5343.789056272136,3252050
5350.819243341478,3260348
5357.848786696877,3268700
5364.878315570373,3276936
5371.905580567537,3285102
5378.932113616357,3293344
5385.96226349959,3301564
5385.96226349959,3301564
5392.992996659233,3309724
5400.023448379191,3318062
5407.053700288531,3326338
5414.078299187184,3334534
5421.109490615579,3342908
5428.14047001827,3351320
5435.170792375369,3359508
5435.170792375369,3359508
5442.200650733882,3367818
5449.231014815887,3376090
5456.255265611348,3384364
5463.283243251165,3392860
5470.314019045487,3401164
5470.314019045487,3401164
5477.339975101544,3409514
5484.370147701511,3417742
5484.370147701511,3417742
5491.401350667874,3426046
5498.432012783514,3434326
5505.461912688897,3442814
5512.492473315659,3451204
5519.518127962178,3459666
5526.548607650941,3468036
5533.57972657458,3476406
5540.605638137029,3484816
5547.63580089565,3493094
5554.665318979352,3501518
5561.695611433654,3509780
5568.726283605715,3518230
5575.757276292972,3526708
5582.78818546042,3535106
5589.81935669896,3543586
5596.84946634724,3551974
5603.880436072597,3560502
5610.910396163869,3568848
5617.940786185272,3577304
5624.970854808903,3585860
5631.99636680187,3594390
5639.02272071287,3602756
5646.053319122469,3611272
5653.081680877825,3619720
5660.111067151527,3628210
5667.14231644529,3636678
5674.169411891979,3645290
5681.194841739824,3653926
5688.224465244435,3662358
5695.252648354531,3670878
5702.281280914643,3679394
5702.281280914643,3679394
5709.312088172392,3687872
5716.343013352242,3696566
5723.370869736725,3705070
5730.401064794621,3713652
5737.432015706185,3722256
5737.432015706185,3722256
5744.461861030437,3730988
5751.492586798293,3739636
5758.521585755033,3748090
5765.549569959733,3756522
5772.577763869307,3765098
5779.607223805255,3773776
5786.637075516846,3782384
5793.668135448784,3791044
5793.668135448784,3791044
5800.698820120258,3799778
5807.728391576579,3808364
5814.756556349119,3817100
5814.756556349119,3817100
5821.787368388778,3825844
5828.818100157365,3834508
5835.847885958433,3843242
5842.878470853081,3851926
5849.907964964456,3860548
5856.938044580826,3869382
5856.938044580826,3869382
5863.964642268515,3878078
5870.995238990701,3886738
5878.024353028215,3895338
5885.051127410275,3904014
5892.081874194314,3912836
5899.111500199798,3921624
5906.141271409643,3930482
5913.170096036313,3939176
5920.196244152588,3947910
5927.226080642753,3956642
5934.256741296526,3965520
5941.284682679327,3974278
5948.313185187136,3982966
5955.34383290327,3991646
5962.36945384852,4000250
5969.399398937125,4008964
5976.430234074054,4017506
5983.45902624156,4026214
5990.49027535357,4034866
5997.519353939992,4043550
6004.549420758952,4052208
6011.580380123527,4060954
6018.611388374432,4069666
6025.642219922858,4078418
6032.67062702566,4087070
6039.701492548216,4095832
6046.73108233102,4104480
6053.759801613567,4113358
6060.790853095973,4122244
6067.822047984902,4131162
6074.852567191558,4140044
6081.883042190808,4148770
6088.912725562183,4157538
6095.942753202313,4166310
6102.973294479878,4175106
6110.000886484481,4184144
6117.03099207644,4192938
6124.062057980314,4201732
6131.089811283528,4210756
6138.119825482597,4219652
6145.150705512665,4228524
6152.179897319768,4237586
6152.179897319768,4237586
6159.210157566126,4246538
6166.238870269523,4255368
6173.269706570776,4264402
6173.269706570776,4264402
6180.299451401199,4273458
6187.328741824697,4282422
6194.358673215688,4291408
6201.387060756501,4300520
6208.416131718234,4309782
6215.447242327377,4318992
6222.476728351405,4328054
6229.507104976618,4337174
6236.53622633992,4346346
6243.565790762106,4355654
6250.596958138113,4364776
6257.625989991528,4373982
6257.625989991528,4373982
6264.656279816446,4383128
6264.656279816446,4383128
6271.681548580402,4392272
6271.681548580402,4392272
6278.711104912906,4401502
6285.741184273875,4410658
6292.770876556495,4419794
6299.801839369808,4428926
6306.832307565945,4438050
6313.863118332613,4447218
6320.892779143036,4456438
6327.923239242834,4465604
6334.953082665797,4474930
6341.981838235823,4484288
6349.013004953289,4493588
6356.043006034498,4502916
6363.073747458797,4512248
6370.104441257672,4521496
6377.134925582755,4530800
6384.165732354813,4540132
6391.195812515346,4549440
6398.225475795823,4558700
6405.255875033085,4567964
6412.286890436161,4577378
6419.316816036696,4586892
6426.347829058249,4596282
6433.378211240452,4605614
6440.407584779797,4615012
6447.434494089037,4624344
6454.465355577354,4633522
6461.49649267867,4642956
6468.526705542948,4652272
6475.554049752367,4661776
6482.583765747532,4671238
6489.614793194954,4680808
6489.614793194954,4680808
6496.645794009381,4690364
6503.672961044739,4699760
6510.703766767324,4709312
6510.703766767324,4709312
6517.733481616585,4718870
6524.761512963886,4728318
6531.791484144758,4737808
6538.822724601181,4747356
6545.852360847284,4756936
6552.880026769152,4766584
6559.910400332677,4776108
6566.941322404127,4785624
6573.969899903568,4795064
6581.000150145254,4804718
6588.031247135164,4814192
6595.060010399777,4823770
6602.090427110201,4833302
6609.120684597902,4842802
6616.151863162185,4852330
6623.182429481573,4862072
6630.212355230329,4871764
6637.242763682126,4881410
6644.273710820603,4890946
6651.304718475157,4900750
6658.334724871144,4910340
6665.36498511703,4919878
6672.395103824325,4929552
6679.422328677144,4938974
6686.452761497256,4948490
6686.452761497256,4948490
6693.480017990482,4958144
6700.509448314968,4967850
6707.540042037551,4977506
6714.570467552,4987022
6721.600209823495,4996680
6728.629907785637,5006290
6735.659662205831,5015900
6735.659662205831,5015900
6742.690306111949,5025594
6749.719731711531,5035296
6756.750690714463,5045162
6763.780496331897,5054878
6770.811366707646,5064436
6777.838879753956,5074082
6784.869254446362,5083732
6791.899554494793,5093630
6798.929520627329,5103282
6805.957644378415,5113002
6812.987417228041,5122720
6820.016505820427,5132462
6820.016505820427,5132462
6827.04412911514,5142150
6834.075105433825,5151976
6841.105744828043,5161776
6848.13696220168,5171584
6855.167869394104,5181360
6855.167869394104,5181360
6862.198750156865,5191172
6869.228834816033,5200982
6876.260078368,5210774
6883.288962820678,5220480
6890.317012948193,5230314
6897.345946377754,5240074
6904.375626962894,5249792
6911.405780616899,5259634
6918.434650792275,5269496
6925.463778072816,5279364
6932.494001855512,5289206
6939.524457839857,5298986
6946.553702858423,5309002
6953.584885993045,5318726
6953.584885993045,5318726
6960.615240626605,5328548
6967.643348184363,5338660
6974.67431741086,5348574
6981.704017191573,5358412
6988.733666233431,5368190
6995.760959458917,5378156
7002.790709513943,5387958
7009.819788631414,5397892
7016.851024000645,5407908
7023.880452324002,5417888
7030.911500445452,5427810
7037.942642282944,5437774
7037.942642282944,5437774
7044.966881118155,5447804
7051.996250253189,5457784
7059.027340319582,5467878
7066.058245950987,5477904
7073.089480563425,5487748
7080.117540227996,5497682
7087.147490313952,5507646
7087.147490313952,5507646
7094.177917122271,5517762
7101.208169191421,5527754
7108.238589259664,5537844
7115.268716347488,5547992
7122.299692898752,5558250
7129.325885641362,5568130
7136.357087749957,5578372
7143.385750949647,5588470
7150.415783875009,5598588
7157.443253725315,5608710
7164.474266868161,5618908
7171.504324939955,5628988
7178.53547940343,5639276
7185.566698406344,5649458
7185.566698406344,5649458
7192.596525564101,5659598
7192.596525564101,5659598
7199.625462956869,5669742
7206.655629215661,5679846
7213.68546512259,5690204
7220.716393058162,5700456
7227.747627451984,5710728
7234.778636957454,5720962
7241.807606147372,5731264
7248.833148520171,5741432
7255.863172475173,5751742
7262.894246101596,5761984
7269.924250459448,5772252
7276.955479285081,5782432
7283.983394211719,5792772
7291.013838061504,5803106
7298.045057644999,5813500
7305.076222509653,5823964
7312.104359529563,5834278
7319.134928442362,5844728
7326.163224470948,5855102
7326.163224470948,5855102
7333.193018768206,5865656
7340.222899390385,5875992
7347.253143508097,5886538
7354.28361237682,5896996
7361.314217623637,5907414
7368.34197349812,5917848
7375.371701143735,5928136
7382.399804808375,5938654
7389.430976009209,5949068
7396.462215867888,5959632
7403.491332895022,5970094
7410.521496836752,5980658
7417.551930279082,5991168
7424.583057559238,6001486
7431.613927469914,6012082
7431.613927469914,6012082
7438.64206144947,6022434
7445.672561559095,6033040
7452.703710895758,6043348
7459.734429245895,6053738
7466.764158155093,6064286
7466.764158155093,6064286
7473.794547478639,6074904
7480.822575787297,6085466
7487.852167980081,6095980
7494.881714351805,6106690
7501.905455200555,6117286
7508.93542019057,6127856
7515.966410008547,6138356
7522.995446931559,6148910
7530.025395427328,6159406
7537.054379163857,6169930
7544.08537123263,6180444
7551.114773295629,6191020
7558.145778870648,6201682
7565.175443678148,6212232
7572.205323667863,6222856
7579.233330667694,6233598
7586.263908191509,6244064
7593.295153794483,6254848
7600.326176324195,6265614
7607.355478183061,6276312
7614.384549667571,6286982
7621.41442940372,6297742
7628.444999961246,6308506
7635.470925157634,6319292
7635.470925157634,6319292
7642.50093715951,6330106
7649.531865684025,6340870
7656.561790108217,6351640
7663.591558401876,6362394
