# time,current_number_bots
622,70
624,71
624,69
626,68
626,68
628,69
628,69
630,70
630,70
632,71
632,71
634,72
634,71
636,72
636,72
639,72
639,72
641,71
641,72
643,70
643,70
646,70
646,70
648,69
648,69
650,70
650,70
652,72
652,72
654,71
654,72
656,73
656,73
658,72
658,72
661,72
661,72
663,71
663,71
665,70
665,70
667,71
667,71
669,70
669,70
671,67
671,67
676,67
676,67
678,66
678,66
681,66
681,66
683,65
683,66
685,67
685,67
687,64
687,64
694,64
694,64
696,67
696,67
698,65
698,65
700,66
700,66
702,65
702,65
704,64
704,64
707,64
707,64
709,65
709,65
711,66
711,66
717,66
717,66
720,66
720,66
722,64
722,65
724,66
724,65
726,63
726,63
737,63
737,63
739,66
739,66
741,68
741,68
744,68
744,68
746,70
746,70
748,71
748,71
750,72
750,72
755,72
755,72
757,73
757,73
760,73
760,73
762,74
762,74
764,76
764,75
767,75
767,75
769,77
769,77
772,77
772,77
774,76
774,76
776,77
776,77
780,77
780,77
782,75
782,76
786,76
786,76
788,74
788,74
790,75
790,75
794,75
794,75
796,73
796,74
798,75
798,75
800,73
800,73
805,73
805,74
807,72
807,72
809,71
812,71
812,71
814,73
814,73
816,75
816,74
823,74
823,74
825,75
825,74
829,74
829,74
831,73
831,74
833,75
833,75
835,74
835,74
837,73
837,74
839,72
839,72
841,71
841,71
853,71
853,71
855,69
855,70
857,69
857,71
860,71
860,71
863,71
863,71
865,72
865,72
867,71
867,71
869,72
869,72
871,70
871,70
875,70
875,70
877,71
877,71
879,72
879,72
881,73
881,73
883,75
883,75
885,76
885,76
887,74
887,75
889,74
889,74
897,74
897,74
899,76
899,76
902,76
902,76
904,74
904,74
910,74
910,74
912,73
912,74
914,73
914,73
916,74
916,74
918,72
918,72
920,74
920,74
922,75
922,75
924,72
931,72
931,72
933,71
933,71
935,72
935,71
937,72
937,72
940,72
940,72
942,74
942,74
945,74
945,74
947,71
947,71
949,69
949,69
951,70
951,69
953,68
953,68
957,68
957,68
959,69
959,68
966,68
966,68
973,68
973,68
975,66
975,66
977,65
977,65
979,66
979,66
981,67
981,67
983,68
983,68
985,70
985,70
988,70
988,70
990,67
990,67
995,67
995,67
997,68
997,68
1000,68
1000,68
1002,67
1002,69
1005,69
1005,69
1007,70
1007,69
1009,68
1009,68
1011,69
1011,69
1013,68
1013,68
1016,68
1016,68
1018,69
1018,69
1020,68
1020,68
1022,69
1022,69
1024,68
1024,68
1026,69
1026,69
1028,68
1028,68
1030,67
1030,67
1032,68
1032,68
1034,67
1034,67
1036,65
1036,65
1038,67
1038,67
1041,67
1041,67
1047,67
1047,67
1049,66
1049,66
1051,68
1051,68
1053,65
1053,65
1055,64
1055,64
1057,65
1057,65
1063,65
1063,66
1065,63
1065,63
1067,62
1067,62
1070,62
1070,62
1072,63
1072,63
1074,64
1074,64
1078,64
1078,64
1080,65
1080,65
1082,66
1082,66
1084,65
1084,66
1086,65
1086,65
1088,66
1088,66
1090,65
1090,65
1092,63
1092,65
1094,66
1094,66
1098,66
1098,66
1100,67
1100,67
1102,68
1102,68
1104,70
1104,70
1106,71
1106,71
1108,73
1108,73
1110,74
1110,74
1112,75
1112,75
1114,78
1114,78
1116,80
1116,80
1125,80
1125,80
1127,81
1127,81
1129,82
1129,82
1131,81
1131,81
1133,82
1133,82
1136,82
1136,82
1138,84
1138,83
1140,82
1140,82
1146,82
1146,82
1148,80
1148,80
1152,80
1152,80
1154,77
1154,77
1156,76
1156,76
1158,77
1158,77
1160,78
1160,77
1162,76
1162,77
1165,77
1165,77
1167,75
1167,76
1171,76
1171,77
1173,75
1173,75
1175,74
1175,74
1177,75
1177,75
1179,74
1179,74
1182,74
1182,74
1184,73
1184,73
1191,73
1191,73
1193,74
1193,74
1195,73
1195,73
1197,74
1197,74
1199,75
1199,75
1202,75
1202,75
1204,73
1204,73
1207,73
1207,73
1209,72
1209,72
1211,73
1211,73
1215,73
1215,73
1217,74
1217,74
1219,72
1219,72
1221,71
1221,72
1223,71
1223,71
1227,71
1227,71
1229,72
1229,72
1233,72
1233,72
1235,73
1235,73
1237,71
1237,71
1241,71
1241,71
1243,73
1243,73
1245,74
1245,74
1248,74
1248,74
1250,75
1250,75
1253,75
1253,75
1255,73
1255,73
1260,73
1260,73
1262,74
1262,74
1264,75
1264,74
1266,76
1266,76
1268,77
1268,75
1270,77
1270,77
1272,78
1272,78
1274,81
1274,81
1276,80
1276,80
1278,81
1278,81
1280,80
1280,80
1282,81
1282,81
1284,79
1288,79
1288,79
1290,77
1293,77
1293,77
1295,78
1295,78
1297,77
1297,77
1299,76
1299,76
1301,75
1301,75
1306,75
1306,75
1308,76
1308,76
1310,77
1310,77
1312,74
1312,74
1315,74
1315,75
1317,72
1317,72
1319,73
1319,73
1322,73
1322,73
1324,74
1324,74
1326,73
1326,73
1333,73
1333,73
1338,73
1338,73
1340,74
1340,74
1342,73
1342,73
1344,74
1344,74
1351,74
1351,74
1353,75
1353,75
1355,74
1355,75
1357,74
1357,74
1359,73
1359,73
1361,74
1361,74
1364,74
1364,74
1366,76
1366,75
1368,76
1368,76
1370,78
1370,78
1372,77
1372,78
1374,76
1374,76
1376,75
1376,75
1378,74
1378,74
1380,75
1380,75
1385,75
1385,75
1387,74
1387,74
1389,72
1389,72
1393,72
1393,72
1395,71
1395,72
1399,72
1399,72
1402,72
1402,73
1404,70
1404,70
1408,70
1408,70
1412,70
1412,70
1418,70
1419,71
1421,67
1421,68
1423,69
1423,69
1427,69
1427,69
1429,71
1429,70
1431,68
1431,68
1433,69
1433,68
1435,69
1435,69
1437,68
1437,68
1439,69
1439,69
1441,70
1441,70
1444,70
1444,70
1446,71
1446,71
1448,72
1448,72
1452,72
1452,72
1453,70
1454,72
1456,71
1456,71
1457,69
1458,70
1468,70
1468,70
1470,72
1470,72
1472,74
1472,74
1474,75
1474,75
1476,76
1476,76
1478,78
1478,78
1482,78
1482,78
1484,80
1484,80
1488,80
1488,80
1490,82
1490,82
1493,82
1493,82
1495,84
1495,84
1497,83
1497,83
1501,83
1501,83
1503,84
1503,84
1505,82
1505,82
1507,83
1507,83
1510,83
1510,83
1512,84
1512,83
1514,82
1514,82
1516,83
1516,83
1518,81
1518,81
1520,80
1520,80
1522,79
1522,79
1526,79
1526,79
1528,78
1528,78
1531,78
1531,78
1533,76
1533,76
1535,77
1535,77
1538,77
1538,77
1541,77
1541,77
1545,77
1545,77
1547,78
1547,78
1550,78
1550,78
1552,79
1552,79
1555,79
1555,79
1557,80
1557,79
1559,80
1559,80
1561,79
1561,79
1563,81
1563,81
1565,82
1565,82
1567,81
1567,81
1569,80
1569,80
1571,78
1571,78
1573,79
1573,78
1578,78
1578,78
1580,79
1580,79
1585,79
1585,79
1587,76
1587,77
1589,76
1589,77
1591,79
1591,79
1593,78
1593,78
1596,78
1596,78
1598,79
1598,79
1602,79
1602,79
1604,77
1604,77
1619,77
1619,77
1621,74
1621,74
1624,74
1624,74
1626,76
1626,76
1630,76
1630,76
1632,77
1632,77
1634,78
1634,76
1640,76
1640,76
1642,77
1642,76
1645,76
1645,76
1647,75
1647,75
1649,76
1649,76
1651,74
1651,75
1653,76
1653,76
1655,77
1655,76
1657,75
1657,75
1661,75
1661,75
1663,76
1663,76
1665,77
1665,76
1667,75
1667,75
1669,76
1669,76
1673,76
1673,76
1675,78
1675,77
1678,77
1678,77
1680,75
1680,75
1682,73
1682,74
1684,73
1684,73
1686,72
1686,72
1688,74
1688,74
1691,74
1691,74
1693,76
1693,76
1695,78
1695,78
1699,78
1699,78
1701,77
1701,77
1705,77
1705,77
1707,75
1707,75
1711,75
1711,75
1713,77
1713,77
1715,79
1715,79
1717,80
1717,79
1719,78
1719,78
1721,77
1721,77
1723,75
1723,75
1730,75
1730,75
1732,77
1732,76
1734,77
1734,77
1737,77
1737,77
1739,75
1741,74
1741,74
1744,74
1744,74
1746,73
1746,73
1748,74
1748,74
1751,74
1751,74
1753,78
1753,78
1755,80
1755,78
1758,78
1758,78
1762,78
1762,78
1764,77
1764,77
1766,76
1766,76
1768,74
1768,74
1774,74
1774,74
1776,73
1776,74
1779,74
1779,74
1784,74
1784,74
1786,73
1786,73
1795,73
1795,74
1797,71
1797,71
1799,72
1799,71
1802,71
1802,71
1804,73
1804,73
1806,75
1806,75
1809,75
1809,75
1811,77
1811,77
1814,77
1814,77
1818,77
1818,76
1819,78
1820,77
1822,76
1822,76
1824,74
1824,74
1829,74
1829,74
1831,77
1831,77
1836,77
1836,77
1838,79
1838,79
1844,79
1844,79
1846,80
1846,80
1849,80
1849,80
1851,82
1851,82
1853,83
1853,83
1862,83
1862,83
1864,82
1864,83
1870,83
1870,83
1871,81
1872,83
1875,83
1875,83
1877,84
1877,84
1880,84
1880,84
1882,83
1882,83
1884,81
1886,82
1886,81
1888,80
1888,81
1892,81
1892,81
1894,79
1894,79
1897,79
1897,79
1899,77
1899,77
1903,77
1903,77
1905,75
1905,75
1907,76
1907,75
1911,75
1911,75
1913,74
1913,74
1915,73
1915,73
1918,73
1918,73
1920,75
1920,75
1922,76
1922,76
1924,75
1924,75
1926,76
1926,76
1928,75
1928,75
1932,75
1932,75
1934,73
1934,73
1936,74
1936,72
1938,73
1938,73
1940,72
1940,72
1942,73
1942,73
1944,75
1944,75
1948,75
1948,75
1950,76
1950,76
1952,73
1952,73
1954,74
1954,73
1957,73
1957,73
1959,74
1959,73
1965,73
1965,73
1968,73
1968,73
1972,73
1972,73
1974,75
1974,75
1978,75
1978,75
1980,77
1980,77
1985,77
1985,77
1986,75
1987,76
1992,76
1992,76
1994,77
1994,77
1996,76
1998,78
1998,78
2000,76
2000,76
2008,76
2008,76
2011,76
2011,76
2013,75
2013,75
2015,76
2015,76
2017,74
2017,74
2021,74
2021,74
2023,71
2023,71
2027,71
2027,71
2029,73
2029,72
2031,71
2031,71
2033,74
2033,73
2036,73
2036,73
2038,75
2038,75
2041,75
2041,75
2043,74
2043,74
2045,72
2045,72
2047,70
2047,70
2049,69
2049,69
2051,68
2051,68
2057,68
2057,68
2059,67
2059,67
2061,68
2061,68
2065,68
2065,68
2071,68
2071,68
2073,66
2073,66
2075,65
2075,66
2077,67
2077,67
2082,67
2082,67
2084,66
2084,66
2086,65
2086,65
2088,66
2088,64
2090,67
2090,67
2095,67
2095,67
2097,69
2097,69
2099,68
2099,68
2103,68
2103,68
2105,66
2105,66
2107,64
2107,65
2109,66
2109,66
2113,66
2113,66
2115,67
2115,67
2117,66
2117,66
2119,67
2119,67
2121,65
2121,65
2125,65
2125,65
2127,64
2127,64
2129,63
2129,64
2131,65
2131,65
2133,64
2133,64
2135,61
2135,61
2137,62
2137,62
2139,64
2139,64
2142,64
2142,64
2144,67
2144,67
2147,67
2147,67
2149,69
2149,69
2151,67
2151,67
2153,66
2153,67
2156,67
2156,67
2158,69
2158,69
2160,70
2160,70
2162,67
2162,67
2164,68
2164,68
2166,67
2166,67
2168,66
2168,66
2170,68
2170,68
2172,69
2172,69
2174,70
2174,70
2176,72
2176,72
2178,73
2178,73
2181,73
2181,73
2183,74
2183,74
2185,73
2187,74
2187,74
2189,72
2189,72
2198,72
2198,72
2200,73
2200,73
2209,73
2209,73
2211,74
2211,74
2213,75
2213,75
2217,75
2217,75
2219,77
2219,77
2221,78
2221,78
2223,79
2223,79
2227,79
2227,79
2228,81
2229,80
2233,80
2233,80
2235,83
2235,83
2237,82
2237,82
2242,82
2242,82
2244,83
2244,83
2246,84
2246,83
2250,83
2250,83
2252,81
2252,82
2254,81
2254,81
2258,81
2258,81
2260,79
2260,79
2263,79
2263,79
2265,77
2265,78
2268,78
2268,78
2270,77
2270,77
2272,78
2272,78
2274,77
2274,77
2277,77
2277,77
2279,76
2279,76
2281,75
2281,75
2283,76
2283,76
2285,77
2285,77
2289,77
2289,77
2291,76
2291,76
2293,77
2293,76
2295,77
2295,77
2298,77
2298,77
2300,75
2300,75
2302,73
2302,73
2305,73
2305,73
2307,72
2307,72
2311,72
2311,72
2313,73
2313,73
2315,75
2315,75
2317,73
2318,72
2320,75
2320,74
2322,76
2322,76
2324,77
2324,77
2326,76
2326,77
2331,77
2331,77
2333,76
2333,76
2334,74
2335,76
2339,76
2339,76
2341,78
2341,78
2343,79
2343,79
2346,79
2346,79
2348,81
2348,81
2350,83
2350,83
2352,80
2355,80
2355,80
2357,82
2357,82
2362,82
2362,82
2364,84
2364,84
2366,82
2366,82
2369,82
2369,82
2371,84
2371,84
2373,85
2373,85
2375,84
2375,85
2377,86
2377,86
2382,86
2382,86
2384,84
2384,84
2386,85
2386,85
2388,82
2388,82
2390,83
2390,83
2394,83
2394,83
2397,83
2397,83
2399,82
2399,82
2401,84
2401,84
2403,85
2403,85
2406,85
2406,85
2409,85
2409,85
2411,82
2411,82
2413,80
2413,80
2415,79
2415,79
2417,78
2417,78
2422,78
2422,78
2423,80
2424,79
2426,81
2426,81
2428,82
2428,82
2431,82
2431,82
2433,81
2433,81
2437,81
2437,81
2439,79
2439,79
2441,78
2441,78
2449,78
2449,78
2451,76
2451,76
2453,75
2453,75
2455,73
2455,73
2457,72
2457,73
2463,73
2463,73
2469,73
2469,72
2471,74
2471,73
2473,72
2473,72
2476,72
2476,72
2478,71
2478,72
2482,72
2482,72
2484,73
2484,73
2486,74
2486,74
2488,73
2488,73
2490,75
2490,75
2492,74
2492,75
2494,76
2494,75
2496,76
2496,76
2498,75
2498,75
2500,72
2500,72
2506,72
2506,72
2508,71
2508,72
2510,73
2510,73
2512,72
2512,73
2517,73
2517,73
2519,69
2519,69
2521,70
2521,70
2523,71
2523,71
2525,72
2525,72
2527,73
2527,72
2528,75
2529,73
2531,74
2531,73
2533,74
2533,74
2535,73
2535,73
2537,74
2537,74
2539,75
2539,75
2542,75
2542,75
2544,76
2544,76
2547,76
2547,76
2550,76
2550,77
2552,75
2552,75
2554,76
2554,75
2556,73
2556,73
2558,75
2558,75
2563,75
2563,75
2565,76
2565,76
2571,76
2571,76
2573,77
2573,77
2577,77
2577,77
2579,78
2579,78
2583,78
2583,78
2585,79
2585,79
2588,79
2588,79
2590,83
2590,83
2592,84
2592,84
2594,83
2594,83
2597,83
2597,83
2599,84
2599,84
2602,84
2602,84
2604,82
2604,82
2610,82
2610,82
2612,80
2612,80
2616,80
2616,80
2618,77
2618,77
2620,76
2620,76
2624,76
2624,76
2626,74
2626,74
2628,75
2628,75
2630,73
2630,73
2635,73
2635,73
2637,72
2637,72
2639,71
2639,71
2641,72
2641,72
2643,73
2643,72
2646,72
2646,72
2652,72
2652,72
2654,73
2654,73
2657,73
2657,73
2659,75
2659,74
2664,74
2664,74
2666,72
2666,72
2668,70
2670,71
2670,71
2672,70
2672,70
2679,70
2679,70
2681,71
2681,71
2683,69
2683,69
2685,68
2685,69
2687,68
2687,69
2689,70
2689,70
2691,69
2691,69
2693,71
2693,71
2697,71
2697,71
2699,70
2699,71
2700,69
2701,70
2703,71
2703,71
2705,72
2705,72
2708,72
2708,72
2710,73
2710,73
2712,74
2712,74
2715,74
2715,74
2717,75
2717,73
2725,73
2725,73
2727,75
2727,75
2729,74
2729,74
2731,75
2731,75
2733,73
2733,73
2737,73
2737,73
2739,74
2739,74
2743,74
2743,74
2745,75
2745,75
2747,76
2747,76
2749,74
2749,74
2753,74
2755,71
2755,71
2761,71
2761,71
2763,69
2763,69
2765,68
2765,68
2768,68
2768,68
2770,71
2770,71
2772,73
2772,73
2774,74
2774,74
2776,75
2776,73
2779,73
2779,73
2781,70
2781,70
2783,69
2783,69
2788,69
2788,69
2793,69
2793,69
2795,70
2795,70
2797,69
2797,69
2799,70
2799,70
2803,70
2803,70
2805,68
2805,68
2807,67
2807,68
2813,68
2813,68
2815,71
2815,70
2817,69
2817,69
2819,68
2819,68
2822,68
2822,68
2824,67
2824,68
2826,70
2826,70
2829,70
2829,70
2831,73
2831,73
2835,73
2835,73
2837,71
2837,71
2839,69
2839,69
2842,69
2842,69
2844,68
2844,69
2849,69
2849,69
2851,68
2851,68
2853,69
2853,67
2855,68
2855,68
2857,69
2857,68
2860,68
2860,68
2862,69
2862,69
2864,68
2864,68
2866,65
2866,65
2868,66
2868,66
2871,66
2871,66
2875,66
2875,66
2877,68
2877,67
2879,68
2879,68
2882,68
2883,69
2885,65
2885,66
2887,67
2887,67
2892,67
2892,67
2894,68
2894,66
2896,68
2896,68
2898,67
2898,68
2900,67
2900,67
2904,67
2904,67
2906,68
2906,68
2909,68
2909,68
2911,69
2911,69
2913,71
2913,70
2916,70
2916,71
2918,69
2918,70
2920,69
2920,69
2922,67
2922,67
2924,68
2924,68
2929,68
2929,68
2931,69
2931,69
2933,71
2933,71
2935,72
2935,72
2940,72
2940,72
2942,73
2942,73
2946,73
2946,73
2948,74
2948,74
2951,74
2951,74
2953,75
2953,75
2955,76
2955,76
2960,76
2960,76
2962,77
2962,77
2968,77
2968,77
2970,75
2970,75
2976,75
2976,75
2978,73
2978,73
2982,73
2982,73
2984,70
2984,70
2990,70
2990,70
2992,68
2992,69
2995,69
2995,70
2997,68
2997,68
2999,70
2999,70
3001,69
3001,69
3003,68
3003,68
3005,69
3005,68
3009,68
3009,68
3011,69
3011,69
3014,69
3014,69
3016,70
3016,70
3018,71
3018,71
3020,72
3020,72
3022,71
3022,71
3024,72
3024,72
3026,73
3026,73
3030,73
3030,73
3032,71
3032,71
3034,73
3034,71
3036,72
3036,72
3038,71
3038,71
3040,72
3040,72
3049,72
3049,73
3051,71
3051,72
3053,71
3053,71
3057,71
3057,71
3062,71
3062,71
3063,73
3064,72
3066,70
3066,70
3071,70
3071,70
3073,74
3073,74
3075,75
3075,75
3077,76
3077,76
3079,77
3079,77
3082,77
3082,77
3084,75
3084,75
3094,75
3094,75
3096,74
3096,74
3098,72
3098,72
3105,72
3105,72
3109,72
3109,72
3111,71
3111,71
3114,71
3114,71
3116,69
3116,69
3118,70
3118,70
3120,67
3120,67
3122,68
3122,68
3127,68
3127,68
3129,66
3129,66
3131,67
3131,66
3133,67
3133,67
3135,68
3135,68
3137,69
3137,69
3139,68
3139,68
3141,69
3141,68
3143,66
3143,67
3145,66
3145,66
3147,68
3147,67
3149,69
3149,68
3155,68
3155,68
3158,68
3158,68
3160,71
3160,71
3163,71
3163,71
3165,70
3165,70
3168,70
3168,70
3169,72
3170,71
3172,69
3172,69
3175,69
3175,69
3177,71
3177,71
3180,71
3180,71
3182,70
3182,70
3184,69
3184,69
3186,71
3186,69
3188,68
3188,68
3190,69
3190,69
3193,69
3193,69
3195,71
3195,71
3197,70
3197,71
3199,75
3199,75
3201,74
3201,74
3203,73
3203,73
3205,72
3205,72
3207,73
3207,73
3209,72
3209,72
3216,72
3216,72
3218,73
3218,73
3220,71
3220,71
3222,74
3222,74
3226,74
3226,74
3228,73
3228,73
3230,72
3230,72
3232,73
3232,71
3237,71
3237,71
3241,71
3241,71
3243,72
3243,71
3249,71
3249,71
3251,67
3251,68
3255,68
3255,68
3257,69
3257,69
3260,69
3260,69
3263,69
3263,69
3265,70
3265,70
3267,69
3267,70
3270,70
3270,70
3272,72
3272,72
3274,73
3274,73
3277,73
3277,73
3279,75
3279,74
3282,74
3282,74
3284,72
3284,73
3286,72
3286,72
3288,70
3288,70
3294,70
3294,70
3296,71
3296,71
3299,71
3299,71
3301,72
3301,72
3303,73
3303,73
3305,74
3305,74
3307,75
3307,75
3310,75
3310,75
3312,77
3312,77
3314,78
3314,78
3324,78
3324,78
3326,79
3326,78
3328,79
3328,79
3335,79
3335,79
3337,78
3337,78
3342,78
3342,78
3344,81
3344,80
3347,80
3347,80
3349,79
3349,79
3351,81
3351,80
3356,80
3356,80
3358,78
3358,78
3361,78
3361,78
3363,76
3363,76
3367,76
3367,76
3370,76
3370,76
3375,76
3375,76
3378,76
3378,76
3380,75
3380,75
3387,75
3387,75
3389,74
3389,74
3391,73
3391,74
3396,74
3396,74
3398,72
3398,72
3400,74
3400,72
3402,73
3402,73
3406,73
3406,73
3408,74
3408,74
3410,75
3410,75
3414,75
3414,75
3416,74
3416,74
3418,75
3418,74
3422,74
3422,74
3428,74
3428,74
3432,74
3432,74
3434,72
3434,72
3436,73
3436,73
3449,73
3449,74
3450,72
3451,73
3453,74
3453,74
3455,75
3455,75
3460,75
3460,75
3464,75
3464,75
3466,74
3466,74
3472,74
3472,73
3474,76
3474,76
3476,75
3476,75
3480,75
3480,76
3481,74
3482,75
3485,75
3485,76
3487,73
3487,74
3489,75
3489,75
3493,75
3493,75
3495,76
3495,75
3497,74
3497,74
3499,75
3499,75
3501,76
3501,76
3503,77
3503,77
3505,76
3505,76
3507,78
3507,77
3509,75
3509,75
3511,73
3511,73
3513,72
3513,72
3515,71
3515,71
3521,71
3521,71
3523,72
3523,72
3525,73
3525,73
3527,74
3527,74
3529,73
3535,73
3535,73
3537,71
3537,71
3539,73
3539,73
3542,73
3542,73
3544,75
3544,75
3546,76
3546,76
3548,74
3548,74
3550,73
3550,73
3552,72
3552,72
3554,73
3554,72
3556,73
3556,73
3558,74
3558,74
3561,74
3561,74
3567,74
3567,74
3569,72
3569,72
3571,70
3571,70
3574,70
3574,70
3576,69
3576,70
3581,70
3581,70
3583,69
3583,71
3585,69
3585,69
3589,69
3590,68
3592,71
3592,70
3596,70
3596,70
3598,67
3598,67
3600,68
3600,68
3604,68
3604,68
3609,68
3609,68
3611,67
3611,67
3613,68
3613,68
3615,66
3615,66
3622,66
3622,66
3624,68
3624,68
3626,65
3628,66
3628,66
3632,66
3632,66
3640,66
3640,66
3642,67
3642,67
3645,67
3645,67
3648,67
3648,67
3650,66
3650,66
3652,65
3654,63
3654,63
3658,63
3658,63
3660,65
3660,65
3662,66
3662,66
3669,66
3669,66
3671,69
3671,69
3678,69
3678,69
3680,72
3680,72
3686,72
3686,72
3688,73
3688,73
3692,73
3692,73
3694,74
3694,74
3696,75
3696,75
3699,75
3699,75
3701,74
3701,74
3708,74
3708,74
3710,72
3710,72
3714,72
3714,72
3716,69
3718,68
3718,68
3722,68
3722,68
3724,69
3724,68
3727,68
3727,68
3728,66
3729,68
3731,70
3731,70
3733,71
3733,70
3737,70
3737,70
3741,70
3741,70
3743,69
3743,69
3745,68
3745,68
3750,68
3750,68
3752,71
3752,71
3754,72
3754,72
3757,72
3757,72
3759,71
3759,71
3762,71
3762,71
3764,70
3764,70
3766,71
3766,69
3769,69
3769,69
3771,68
3771,69
3774,69
3774,69
3776,73
3776,73
3778,74
3778,74
3781,74
3781,74
3783,71
3783,71
3785,70
3785,70
3789,70
3789,70
3795,70
3795,70
3797,69
3797,70
3799,68
3799,68
3802,68
3802,68
3804,70
3804,70
3806,73
3806,73
3809,73
3809,73
3811,74
3811,74
3814,74
3814,74
3816,72
3816,72
3818,74
3818,74
3826,74
3826,74
3828,73
3828,73
3830,74
3830,73
3833,73
3833,73
3835,76
3835,76
3838,76
3838,76
3840,75
3840,75
3842,74
3842,74
3844,76
3844,76
3846,77
3846,75
3848,76
3848,76
3850,77
3850,77
3852,76
3852,76
3859,76
3859,76
3861,74
3861,75
3863,74
3863,74
3871,74
3871,73
3873,75
3873,74
3875,73
3875,74
3877,72
3879,71
3879,71
3881,72
3881,71
3883,72
3883,72
3887,72
3887,72
3889,71
3889,71
3894,71
3894,71
3896,72
3896,72
3901,72
3901,72
3903,71
3903,71
3905,70
3905,70
3910,70
3910,70
3912,71
3912,71
3914,70
3914,70
3916,69
3916,69
3918,70
3918,69
3920,68
3920,68
3923,68
3923,68
3925,69
3925,69
3927,70
3927,70
3929,69
3929,69
3931,70
3931,70
3933,69
3933,69
3935,68
3935,68
3937,67
3937,67
3939,69
3939,69
3941,68
3941,68
3946,68
3946,68
3951,68
3951,68
3953,66
3953,66
3955,65
3955,65
3957,66
3957,66
3959,65
3959,65
3962,65
3962,65
3964,61
3967,61
3967,61
3969,63
3969,63
3971,62
3971,62
3973,64
3973,64
3975,63
3975,63
3979,63
3979,63
3981,61
3981,61
3986,61
3986,61
3988,64
3988,64
3991,64
3991,64
3993,61
3993,61
3995,62
3995,61
3997,63
3997,63
3999,62
3999,62
4002,62
4002,62
4004,63
4004,63
4010,63
4010,63
4013,63
4013,63
4015,62
4015,62
4017,63
4017,63
4019,60
4019,61
4021,62
4021,62
4031,62
4031,62
4033,63
4033,63
4035,64
4035,64
4037,66
4037,66
4044,66
4044,66
4046,67
4046,67
4048,68
4048,68
4050,69
4050,69
4052,70
4052,70
4058,70
4058,70
4060,69
4060,69
4064,69
4064,69
4066,70
4066,69
4068,68
4068,68
4070,69
4070,69
4072,70
4072,70
4074,71
4074,70
4076,71
4076,70
4080,70
4080,70
4082,67
4082,67
4084,66
4084,66
4086,67
4086,67
4088,66
4088,66
4090,67
4090,66
4092,67
4092,67
4094,65
4094,66
4097,66
4097,66
4099,67
4099,66
4101,65
4101,65
4103,66
4103,65
4106,65
4106,65
4108,67
4108,67
4110,66
4110,66
4113,66
4113,66
4115,67
4115,67
4126,67
4126,67
4128,70
4128,69
4130,70
4130,69
4132,67
4132,67
4135,67
4135,67
4138,67
4138,67
4140,69
4140,69
4147,69
4147,69
4149,66
4149,66
4151,65
4151,65
4155,65
