# time,current_number_bots
30458,100
30458,100
30605,99
30605,99
30817,99
30817,99
30964,98
30964,98
31111,100
31111,100
31258,99
31258,99
31407,99
31407,99
31554,100
31554,100
31701,99
31701,99
31893,99
31893,99
32132,99
32132,99
32280,99
32280,99
32427,100
32427,100
32574,99
32574,99
32721,100
32721,100
33511.50735604088,100
33659,99
33659,99
33806,100
33806,100
34077.74933642425,100
34250,100
34250,100
35090,100
35090,100
35237,98
35237,98
35384,99
35384,99
35570.12058940396,99
35717,97
35717,97
35864,100
35864,100
36614.01439352939,100
36761,99
36761,99
36908,98
36908,98
37055,100
37055,100
37281.9432753055,100
37570.41941122324,100
37718,99
37718,99
37865,98
37865,98
38012,99
38012,99
38159,100
38159,100
38306,99
38306,99
38453,100
38453,100
38665,100
38665,100
39059.83513458306,100
39207,99
39207,99
39354,100
39354,100
39929.96950868576,100
41004.98591013505,100
41296,100
41296,100
41839.1159919512,100
41986,97
41986,97
42133,99
42133,99
42280,98
42280,98
42518,98
42518,98
42665,100
42665,100
42886,100
42886,100
43033,98
43033,98
43180,99
43180,99
43327,98
43327,98
43474,99
43474,99
43621,98
43621,98
43768,100
43768,100
43915,99
43915,99
44090,99
44090,99
44237,100
44237,100
44523.78591226944,100
44671,99
44671,99
44818,100
44818,100
45048.68557506963,100
45196,99
45196,99
45343,98
45343,98
45490,99
45490,99
45649,99
45649,99
45796,100
45796,100
46111.92532614934,100
46259,99
46259,99
46406,100
46406,100
46889.99689215794,100
47037,98
47037,98
47184,99
47184,99
47334.34313695668,99
47481,100
47481,100
47628,97
47628,97
47775,98
47775,98
47922,96
47922,96
48069,100
48069,100
48216,99
48216,99
48363,100
48363,100
48986.91052139486,100
49134,98
49134,98
49281,100
49281,100
49610.7569595196,100
49758,99
49758,99
49905,100
49905,100
50351,100
50351,100
50498,99
50498,99
50645,100
50645,100
50845.25533412211,100
50992,99
50992,99
51476,99
51476,99
51623,100
51623,100
51770,99
51770,99
51983,99
51983,99
52130,100
52130,100
52291,100
52291,100
52438,99
52438,99
52585,100
52585,100
52732,99
52732,99
52879,100
52879,100
53026,99
53026,99
53227,99
53227,99
53374,98
53374,98
53521,100
53521,100
53668,99
53668,99
53873,99
53873,99
54020,100
54020,100
54167,98
54167,98
54314,99
54314,99
54511,99
54511,99
54800,99
54800,99
54947,100
54947,100
55094,99
55094,99
55241,100
55241,100
55971.96287925265,100
56119,99
56119,99
56266,100
56266,100
56537.93705033569,100
56710,100
56710,100
56857,99
56857,99
57004,100
57004,100
57550.78605772112,100
57698,98
57698,98
57845,99
57845,99
58030.44512870421,99
58178,97
58178,97
58325,100
58325,100
58472,99
58472,99
58619,100
58619,100
59074.82259668708,100
59222,99
59222,99
59369,98
59369,98
59516,100
59516,100
59741.97220765495,100
60030.62704253366,100
60178,98
60178,98
60325,99
60325,99
60519,99
60519,99
60666,100
60666,100
60813,99
60813,99
60988,99
60988,99
61342,99
61342,99
61489,100
61489,100
61636,99
61636,99
61891,99
61891,99
62038,100
62038,100
62389.96963408915,100
62537,99
62537,99
62684,100
62684,100
63464.99501340148,100
63756,100
63756,100
64299.50719711288,100
64447,98
64447,98
64594,100
64594,100
64741,99
64741,99
64949,99
64949,99
65096,100
65096,100
65346,100
65346,100
65493,99
65493,99
65640,98
65640,98
65787,99
65787,99
65934,100
65934,100
66081,99
66081,99
66228,100
66228,100
66375,99
66375,99
66522,98
66522,98
66669,99
66669,99
66816,100
66816,100
66983.94125842793,100
67131,99
67131,99
67278,100
67278,100
67508.9566560846,100
67656,99
67656,99
67803,98
67803,98
67950,99
67950,99
68097,100
68097,100
68571.96230007418,100
68719,98
68719,98
68866,100
68866,100
69349.99904981379,100
69497,98
69497,98
69653,98
69653,98
69820,98
69820,98
69967,97
69967,97
70114,98
70114,98
70278,98
70278,98
70425,99
70425,99
70638.96483844187,99
70809,99
70809,99
70956,100
70956,100
71446.94816808122,100
71594,99
71594,99
71741,98
71741,98
71897,98
71897,98
72044,100
72044,100
72191,98
72191,98
72338,100
72338,100
72811,100
72811,100
72958,99
72958,99
73105,100
73105,100
73305.34326119556,100
73452,99
73452,99
73685,99
73685,99
73832,100
73832,100
74197.53048712818,100
74600.98940646421,100
74751,100
74751,100
74898,98
74898,98
75045,100
75045,100
75381.92992926636,100
75625.1114794407,100
75772,99
75772,99
75919,100
75919,100
76067,100
76067,100
76214,99
76214,99
76361,98
76361,98
76508,99
76508,99
76659,99
76659,99
76815.71492803912,99
76986,99
76986,99
77323,99
77323,99
77602,99
77602,99
77749,100
77749,100
78431.97697822216,100
78997.96981923815,100
79145,99
79145,99
79292,100
79292,100
80010.92519850205,100
80158,99
80158,99
80418.97883016954,99
80566,98
80566,98
80713,99
80713,99
80951,99
80951,99
81098,100
81098,100
81534.99560979645,100
81682,99
81682,99
81923,99
81923,99
82070,100
82070,100
82217,99
82217,99
82364,100
82364,100
82511,99
82511,99
82658,98
82658,98
82805,99
82805,99
83110,99
83110,99
83259,99
83259,99
83406,100
83406,100
83585.845046149,100
83733,99
83733,99
83880,100
83880,100
84027,99
84027,99
84174,100
84174,100
84849.97758473692,100
84997,99
84997,99
85144,100
85144,100
85924.99690545289,100
86072,99
86072,99
86332,99
86332,99
86479,100
86479,100
86759.82910064371,100
86907,98
86907,98
87054,99
87054,99
87326.90599764837,99
87757,99
87757,99
87904,100
87904,100
88051,99
88051,99
88234.74307364924,99
88411,99
88411,99
88576,99
88576,99
88723,100
88723,100
88870,98
88870,98
89023,98
89023,98
89170,100
89170,100
89443.96590006215,100
89591,99
89591,99
89738,100
89738,100
89968.96395681701,100
90116,98
90116,98
90263,97
90263,97
90410,99
90410,99
90557,100
90557,100
91031.98099172518,100
91179,98
91179,98
91326,100
91326,100
91809.99945994241,100
91957,99
91957,99
92109,99
92109,99
92256,98
92256,98
92403,99
92403,99
92550,98
92550,98
92702,98
92702,98
92897,98
92897,98
93044,99
93044,99
93270,99
93270,99
93417,100
93417,100
93906.95282347838,100
94054,98
94054,98
94214,98
94214,98
94361,100
94361,100
94530.87684190059,100
94678,99
94678,99
94825,100
94825,100
95271.83459151839,100
95419,99
95419,99
95566,100
95566,100
95765.55620321381,100
95913,99
95913,99
96060,98
96060,98
96207,99
96207,99
96354,100
96354,100
96657.77653067389,100
97060.99146554378,100
97208,99
97208,99
97417,99
97417,99
97588,99
97588,99
97735,100
97735,100
97882,99
97882,99
98029,100
98029,100
98176,99
98176,99
98323,98
98323,98
98470,100
98470,100
98617,99
98617,99
98793.67008894274,99
98941,100
98941,100
99088,99
99088,99
99235,98
99235,98
99382,99
99382,99
99578,99
99578,99
99725,100
99725,100
99929.95163267832,100
100891.9964971442,100
101457.9780337687,100
101630.9157664091,100
102470.933705867,100
102618,99
102618,99
102802,99
102802,99
102950.8096052284,99
103098,97
103098,97
103245,100
103245,100
103994.9978444631,100
104202.9347572756,100
104350,99
104350,99
104497,100
104497,100
104661.9855994442,100
104950.9336726404,100
105098,98
105098,98
105245,97
105245,97
105392,99
105392,99
105539,100
105539,100
105686,99
105686,99
105896,99
105896,99
106043,100
106043,100
106190,99
106190,99
106337,100
106337,100
106484,99
106484,99
106631,100
106631,100
107309.9969722869,100
108384.997882624,100
108532,99
108532,99
108915,99
108915,99
109062,100
109062,100
109219.9269707753,100
109367,97
109367,97
109514,99
109514,99
109786.9477127618,99
110027,99
110027,99
110174,100
110174,100
110321,99
110321,99
110493,99
110493,99
110640,98
110640,98
110805,98
110805,98
110952,99
110952,99
111099,100
111099,100
111268.9740453202,100
111416,97
111416,97
111563,100
111563,100
111903.9705895136,100
112051,98
112051,98
112198,99
112198,99
112425,99
112425,99
112595.7149476226,99
112865.9999621865,99
113013,100
113013,100
113491.9893169438,100
113639,98
113639,98
113786,100
113786,100
114269.9994639434,100
114417,99
114417,99
114564,98
114564,98
114711,99
114711,99
114858,100
114858,100
115005,99
115005,99
115152,98
115152,98
115350,98
115350,98
115497,99
115497,99
115748,99
115748,99
115895,100
115895,100
116366.9880377974,100
116514,98
116514,98
116661,99
116661,99
116808,100
116808,100
116990.9262803061,100
117731.8892511266,100
117879,99
117879,99
118026,100
118026,100
118225.7914033399,100
118373,99
118373,99
118659,99
118659,99
118806,100
118806,100
119117.7828407882,100
119520.997709614,100
119671.2988617329,100
119818,98
119818,98
119965,99
119965,99
120112,100
120112,100
120301.9642087705,100
120449,99
120449,99
120620,99
120620,99
120767,98
120767,98
120914,100
120914,100
121061,99
121061,99
121253.8140226134,99
121401,100
121401,100
121548,99
121548,99
121725,99
121725,99
121872,100
121872,100
122019,99
122019,99
122166,100
122166,100
122389.9824033886,100
123351.9992032523,100
123917.9883406727,100
124090.9961285779,100
124930.9639849351,100
125078,98
125078,98
125225,100
125225,100
125372,99
125372,99
125519,100
125519,100
125747.971806673,100
126454.9990366446,100
126662.9419944867,100
126810,99
126810,99
127003,99
127003,99
127285,99
127285,99
127488,99
127488,99
127635,98
127635,98
127782,99
127782,99
127929,100
127929,100
128111.9996719401,100
128505.8894940857,100
128899.9963951613,100
129769.9981397833,100
129917,99
129917,99
130064,100
130064,100
130844.9979438873,100
131136.7751916482,100
131679.93628749,100
131827,98
131827,98
131974,100
131974,100
132121,99
132121,99
132309,99
132309,99
132456,100
132456,100
132726.9665744871,100
132874,99
132874,99
133021,98
133021,98
133225.9961034083,98
133373,100
133373,100
133520,99
133520,99
133667,100
133667,100
133814,98
133814,98
133961,100
133961,100
134363.985169715,100
134511,98
134511,98
134658,100
134658,100
134888.9929654098,100
135036,98
135036,98
135223,98
135223,98
135370,99
135370,99
135517,98
135517,98
135664,100
135664,100
135951.9966398581,100
136099,99
136099,99
136246,100
136246,100
136729.9998416493,100
136877,98
136877,98
137038,98
137038,98
137185,99
137185,99
137332,100
137332,100
137479,97
137479,97
137692.9961015439,97
137840,100
137840,100
137987,99
137987,99
138134,98
138134,98
138281,99
138281,99
138428,100
138428,100
138826.9922238916,100
138974,98
138974,98
139121,99
139121,99
139268,100
139268,100
139450.9656241749,100
139598,99
139598,100
140191.9900751359,100
140339,99
140339,99
140486,100
140486,100
140685.8321823402,100
140833,98
140833,98
140980,99
140980,99
141127,100
141127,100
141577.8880249177,100
141980.9983995442,100
142131.8567213273,100
142279,99
142279,99
142426,100
142426,100
142573,99
142573,99
142720,100
142720,100
142867,99
142867,99
143117.7487904974,99
143274,99
143274,99
143421,100
143421,100
143636.9867805618,100
143784,98
143784,98
143958,98
143958,98
144105,100
144105,100
144252,97
144252,97
144399,100
144399,100
144849.9910250132,100
145811.9998157331,100
146377.9954365545,100
146525,99
146525,99
146701,99
146701,99
146848,100
146848,100
147390.9769438604,100
147538,99
147538,99
147753,99
147753,99
147995.9913952487,99
148146,99
148146,99
148298,99
148298,99
148445,100
148445,100
148914.9990629117,100
149122.9858294598,100
149270,99
149270,99
149417,100
149417,100
149581.998648154,100
149870.9991604394,100
150018,99
150018,99
150234.9994476784,99
150382,100
150382,100
150571.9999971057,100
150965.9672878189,100
151359.998687425,100
152229.9982603284,100
152377,99
152377,99
152524,100
152524,100
153304.9992830316,100
153596.7900769667,100
154139.9943453102,100
154287,97
154287,97
154434,99
154434,99
154581,98
154581,98
154728,99
154728,99
155186.989936975,99
155444.9997048251,99
155592,98
155592,98
155739,99
155739,99
155886,98
155886,98
156033,100
156033,100
156188.997328798,100
156336,98
156336,98
156483,100
156483,100
156823.9973762628,100
156971,98
156971,98
157118,99
157118,99
157265,100
157265,100
157412,99
157412,99
157559,98
157559,98
157759,98
157759,98
157906,99
157906,99
158053,98
158053,98
158200,99
158200,99
158347,100
158347,100
158494,98
158494,98
158641,100
158641,100
159189.9999142696,100
159337,98
159337,98
159484,99
159484,99
159634.9991057039,99
159782,100
159782,100
159929,99
159929,99
160076,98
160076,98
160223,97
160223,97
160370,100
160370,100
160517,98
160517,98
160664,99
160664,99
160811,100
160811,100
161286.993521329,100
161434,98
161434,98
161581,99
161581,99
161757,99
161757,99
161904,100
161904,100
162051,98
162051,98
162198,100
162198,100
162651.9901192694,100
162799,98
162799,98
162946,99
162946,99
163093,100
163093,100
163271.9979721326,100
163434.9993992596,100
164037.9812149743,100
164440.9993363758,100
164591.9870350915,100
164739,98
164739,98
164886,100
164886,100
165033,99
165033,99
165180,100
165180,100
165327,99
165327,99
165577.9211901903,99
165725,98
165725,98
165872,99
165872,99
166096,99
166096,99
166243,98
166243,98
166424.9578923029,98
166604,98
166604,98
166776,98
166776,98
166923,99
166923,99
167070,100
167070,100
167309.9917401221,100
168271.9998257783,100
168837.9979702698,100
168985,99
168985,99
169132,100
169132,100
169850.9962764668,100
169998,99
169998,99
170145,100
170145,100
170292,99
170292,99
170455.9979322278,99
170603,100
170603,100
170750,99
170750,99
170897,100
170897,100
171374.999530478,100
171522,99
171522,99
171747,99
171747,99
171894,100
171894,100
172041.9994798563,100
172330.99986001,100
172478,99
172478,99
172625,98
172625,98
172772,99
172772,99
172919,100
172919,100
173066,99
173066,99
173213,100
173213,100
173425.9925335078,100
173819.9998038747,100
173967,99
173967,99
174114,100
174114,100
174689.9996839217,100
174837,99
174837,99
174984,100
174984,100
175764.9996768247,100
175912,99
175912,99
176123,99
176123,99
176270,100
176270,100
176599.998038827,100
176747,99
176747,99
176894,100
176894,100
177041,99
177041,99
177255,99
177255,99
177402,100
177402,100
177646.9915228754,100
177794,99
177794,99
178010.9999995913,99
178158,97
178158,97
178305,99
178305,99
178502,99
178502,99
178648.9974366344,100
178649,99
178909,99
178909,99
179056,100
179056,100
179283.9974434977,100
179431,99
179431,99
179578,100
179578,100
179808.9998239059,100
179956,99
179956,99
180103,97
180103,97
180250,98
180250,98
180397,100
180397,100
180544,99
180544,99
180723,99
180723,99
180870,100
180870,100
181017,99
181017,99
181164,100
181164,100
181649.9999486148,100
181797,98
181797,98
181944,99
181944,99
182094.9992073975,99
182260.9965010482,99
182408,98
182408,98
182612.9988379131,98
182779,98
182779,98
182934,98
182934,98
183081,99
183081,99
183228,100
183228,100
183746.997922125,100
183894,99
183894,99
184054.988848446,99
184329,99
184329,99
184476,98
184476,98
184623,99
184623,99
184770,100
184770,100
185111.9979402664,100
185259,99
185259,99
185406,100
185406,100
185605.9879385294,100
185753,99
185753,99
185956,99
185956,99
186103,100
186103,100
186497.9942664075,100
186645,99
186645,99
186792,100
186792,100
186939,99
186939,99
187086,98
187086,98
187233,99
187233,99
187524,99
187524,99
187671,100
187671,100
187925.9999736784,100
188073,99
188073,99
188220,100
188220,100
188367.99611867,100
188556.9935908817,100
188704,98
188704,98
188884.9815834564,98
189032,99
189032,99
189179,98
189179,98
189326,100
189326,100
189473,99
189473,99
189620,100
189620,100
189769.9926076793,100
189917,99
189917,99
190064,100
190064,100
190731.9999047584,100
191297.9982957776,100
191470.9999076067,100
191618,99
191618,99
191765,100
191765,100
192310.9973159436,100
192458,99
192458,99
192605,100
192605,100
192752,99
192752,99
192899,100
192899,100
193127.9999989101,100
193275,99
193275,99
193422,100
193422,100
193834.9998815669,100
194042.9964331594,100
194190,99
194190,99
194337,100
194337,100
194501.9996131363,100
194790.9999930481,100
194938,99
194938,99
195124,99
195124,99
195271,100
195271,100
195491.9999995759,100
195639,99
195639,99
195786,100
195786,100
195933,99
195933,99
196080,100
196080,100
196279.9999895529,100
197149.9999150705,100
198224.9999746764,100
198372,99
198372,99
198519,98
198519,98
198666,99
198666,99
198813,100
198813,100
199059.9997365437,100
199207,98
199207,98
199354,100
199354,100
199501,99
199501,99
199725,99
199725,99
199872,100
199872,100
200106.9925709285,100
200254,99
200254,99
200401,98
200401,98
200605.9997723493,98
200757.9996571781,98
200905,100
200905,100
201108.9992253799,100
201256,98
201256,98
201403,99
201403,99
201550,100
201550,100
201743.9991076963,100
201891,99
201891,99
202038,100
202038,100
202268.9999628719,100
202416,99
202416,99
202563,98
202563,98
202710,99
202710,99
202869.9921035789,99
203017,100
203017,100
203331.9982795077,100
203479,99
203479,99
203626,100
203626,100
204109.9999732489,100
204257,99
204257,99
204404,100
204404,100
204551,99
204551,99
204720.9985430052,99
204892,99
204892,99
205039,98
205039,98
205186,97
205186,97
205333,99
205333,99
205480,98
205480,98
205627,99
205627,99
205774,100
205774,100
206206.9993098202,100
206354,98
206354,98
206501,100
206501,100
206830.998048954,100
206978,99
206978,99
207125,100
207125,100
207571.9993056796,100
207719,98
207719,98
207866,100
207866,100
208065.9940414952,100
208213,99
208213,99
208588,99
208588,99
208735,100
208735,100
208957.9992027991,100
209360.999969238,100
209508,99
209508,99
209761,99
209761,99
209961,99
209961,99
210108,100
210108,100
210255,99
210255,99
210463,99
210463,99
210610,98
210610,98
210764,98
210764,98
210911,99
210911,99
211093.9862901974,99
211259.9790274482,99
211489.9888961886,99
211637,98
211637,98
211784,100
211784,100
211931,99
211931,99
212078,100
212078,100
212229.9980947688,100
213191.9999462357,100
213757.9995965732,100
213930.9999540831,100
214770.9988271667,100
214918,99
214918,99
215074,99
215074,99
215250.9941645692,99
215441,99
215441,99
215587.999999454,100
215588,99
215735,100
215735,100
216294.9999371366,100
216502.9980759959,100
216650,99
216650,99
216797,100
216797,100
216961.9999509318,100
217250.9999966387,100
217398,99
217398,99
217589,99
217589,99
217736,100
217736,100
217951.9999996121,100
218345.9961442804,100
218493,99
218493,99
218640,100
218640,100
218787,99
218787,99
218958,99
218958,99
219105,100
219105,100
219609.9999178519,100
219757,99
219757,99
219904,100
219904,100
220684.9999919414,100
220976.8816793674,100
221124,99
221124,99
221271,100
221271,100
221519.9999937087,100
221667,98
221667,98
221814,100
221814,100
221961,98
221961,98
222130,98
222130,98
222277,99
222277,99
222424,100
222424,100
222571,99
222571,99
222780,99
222780,99
222927,100
222927,100
223074,98
223074,98
223267,98
223267,98
223414,100
223414,100
223568.9998728513,100
223716,97
223716,97
223863,99
223863,99
224010,100
224010,100
224203.9999570121,100
224351,99
224351,99
224506,99
224506,99
224653,100
224653,100
224800,99
224800,99
224947,97
224947,97
225094,99
225094,99
225258,99
225258,99
225618,99
225618,99
225765,100
225765,100
225912,97
225912,97
226059,99
226059,99
226206,100
226206,100
226569.9999773117,100
226717,99
226717,99
226864,98
226864,98
227011,99
227011,99
227158,100
227158,100
227305,97
227305,97
227452,98
227452,98
227599,97
227599,97
227746,100
227746,100
227893,99
227893,99
228040,100
228040,100
228666.9998000519,100
228814,98
228814,98
228961,99
228961,99
229108,98
229108,98
229255,99
229255,99
229420,99
229420,99
229567,100
229567,100
230031.9997882943,100
230179,99
230179,99
230331,99
230331,99
230478,100
230478,100
230625,99
230625,99
230772,100
230772,100
230919,99
230919,99
231066,100
231066,100
231417.9994759017,100
231820.9999812839,100
231971.999352983,100
232119,99
232119,99
232266,100
232266,100
232413,99
232413,99
232560,100
232560,100
232845.999996118,100
232993,99
232993,99
233140,98
233140,98
233287,100
233287,100
233476.9996155896,100
233624,99
233624,99
233771,98
233771,98
233925,98
233925,98
234072,99
234072,99
234219,100
234219,100
234689.999914553,100
235651.9999589887,100
236217.9999847083,100
236390.9999826776,100
236538,99
236538,99
236685,100
236685,100
237230.999857742,100
237378,99
237378,99
237543,99
237543,99
237699,99
237699,99
238047.9999994761,99
238202,99
238202,99
238349,100
238349,100
238754.999972102,100
238902,99
238902,99
239049,98
239049,98
239196,100
239196,100
239421.9999819562,100
239710.9999983106,100
239858,98
239858,98
240005,99
240005,99
240159,99
240159,99
240306,100
240306,100
240453,99
240453,99
240600,100
240600,100
240805.9965857975,100
240953,99
240953,99
241100,100
241100,100
241247,99
241247,99
241394,100
241394,100
242069.9999414515,100
243144.9999936721,100
243292,99
243292,99
243548,99
243548,99
243695,100
243695,100
243979.9999995654,100
244127,99
244127,99
244274,100
244274,100
244421,99
244421,99
244721,99
244721,99
244868,100
244868,100
245026.9945245451,100
245174,99
245174,99
245352,99
245352,99
245525.9999070048,99
245677.9997912584,99
245905,99
245905,99
246078.9999692859,99
246336,99
246336,99
246483,100
246483,100
246663.9999993243,100
246811,98
246811,98
246958,99
246958,99
247132,99
247132,99
247296.9997899524,99
247444,97
247444,97
247591,99
247591,99
247789.9994409231,99
247937,100
247937,100
248251.9987351909,100
248399,99
248399,99
248546,100
248546,100
249029.9999915783,100
249177,99
249177,99
249324,98
249324,98
249474.9998699449,98
249622,100
249622,100
249769,96
249769,96
249916,97
249916,97
250063,98
250063,98
250210,99
250210,99
250378.999989584,99
250526,100
250526,100
251126.9998004967,100
251274,99
251274,99
251421,100
251421,100
251568,99
251568,99
251715,100
251715,100
251862,99
251862,99
252009,100
252009,100
252491.9998056579,100
252639,99
252639,99
252786,100
252786,100
252985.9988755616,100
253133,99
253133,99
253497,99
253497,99
253644,100
253644,100
253877.9996130601,100
254025,99
254025,99
254172,100
254172,100
254319,99
254319,99
254529,99
254529,99
254676,100
254676,100
254823,99
254823,99
254970,100
254970,100
255117,99
255117,99
255264,100
255264,100
255417.9997123667,100
255565,99
255565,99
255712,100
255712,100
255936.9996510106,100
256084,99
256084,99
256231,98
256231,98
256378,99
256378,99
256525,98
256525,98
256672,99
256672,99
256881,99
256881,99
257028,100
257028,100
257175,99
257175,99
257339,99
257339,99
257486,100
257486,100
258111.9999610394,100
258677.9999969804,100
258850.9999909491,100
259690.9999703822,100
259838,99
259838,99
259992,99
259992,99
260170.9975193299,99
260507.99999986,99
260655,100
260655,100
261214.9999890981,100
261362,99
261362,99
261509,98
261509,98
261656,100
261656,100
261881.9999928798,100
262170.9999992958,100
262318,99
262318,99
262534.999999604,99
262746,99
262746,99
263115,99
263115,99
263262,100
263262,100
263659.999999562,100
264529.9999516872,100
265604.9999979654,100
265752,99
265752,99
266030,99
266030,99
266177,100
266177,100
266439.9999997385,100
266587,98
266587,98
266734,100
266734,100
266881,98
266881,98
267028,99
267028,99
267175,100
267175,100
267486.9998177366,100
267634,99
267634,99
267850.9999999368,99
267998,98
267998,98
268205,98
268205,98
268352,100
268352,100
268499,99
268499,99
268646,98
268646,98
268793,100
268793,100
269123.9999997905,100
269271,98
269271,98
269418,99
269418,99
269594,99
269594,99
269746,99
269746,99
269926.9999967569,99
270074,100
270074,100
270249.9994538852,100
270711.9988716841,100
270859,98
270859,98
271006,99
271006,99
271153,100
271153,100
271489.9999933916,100
271637,98
271637,98
271784,97
271784,97
271931,99
271931,99
272078,100
272078,100
272225,97
272225,97
272372,98
272372,98
272533,98
272533,98
272680,100
272680,100
272827,99
272827,99
272989.0000000001,99
272989.0000000001,99
273136.0000000001,100
273136.0000000001,100
273586.99989209,100
273734.0000000001,99
273734.0000000001,99
273890.0000000001,99
273890.0000000001,99
274037.0000000001,100
274037.0000000001,100
274210.9998202047,100
274951.9998802833,100
275099.0000000001,99
275099.0000000001,99
275246.0000000001,100
275246.0000000001,100
275445.9996687403,100
275593.0000000001,98
275593.0000000001,98
275994.0000000001,98
275994.0000000001,98
276141.0000000001,100
276141.0000000001,100
276337.9997225236,100
276485.0000000001,99
276485.0000000001,99
276684.0000000001,99
276684.0000000001,99
276831.0000000001,100
276831.0000000001,100
276978.0000000001,99
276978.0000000001,99
277125.0000000001,100
277125.0000000001,100
277272.0000000001,99
277272.0000000001,99
277419.0000000001,100
277419.0000000001,100
277566.0000000001,99
277566.0000000001,99
277713.0000000001,100
277713.0000000001,100
277860.0000000001,99
277860.0000000001,99
278007.0000000001,98
278007.0000000001,98
278154.0000000001,100
278154.0000000001,100
278301.0000000001,99
278301.0000000001,99
278467.0000000001,99
278467.0000000001,99
278614.0000000001,100
278614.0000000001,100
278761.0000000001,99
278761.0000000001,99
278937.0000000001,99
278937.0000000001,99
279097.0000000001,99
279097.0000000001,99
279296.0000000001,99
279296.0000000001,99
279443.0000000001,100
279443.0000000001,100
279609.9999704101,100
280571.9999853919,100
281137.9999998999,100
281285.0000000001,99
281285.0000000001,99
281432.0000000001,100
281432.0000000001,100
282150.9999972202,100
282298.0000000001,99
282298.0000000001,99
282474.0000000001,99
282474.0000000001,99
282621.0000000001,100
282621.0000000001,100
282768.0000000001,98
282768.0000000001,98
282915.0000000001,99
282915.0000000001,99
283089.0000000001,99
283089.0000000001,99
283236.0000000001,100
283236.0000000001,100
283674.9999970598,100
283882.9999675047,100
284030.0000000001,99
284030.0000000001,99
284177.0000000001,100
284177.0000000001,100
284341.9999929836,100
284630.9999997322,100
284778.0000000001,99
284778.0000000001,99
284972.0000000001,99
284972.0000000001,99
285180.0000000001,99
285180.0000000001,99
285327.0000000001,100
285327.0000000001,100
285474.0000000001,99
285474.0000000001,99
285621.0000000001,100
285621.0000000001,100
285768.0000000001,99
285768.0000000001,99
285915.0000000001,100
285915.0000000001,100
286119.9999998194,100
286989.9999519545,100
288064.9999979774,100
288212.0000000001,99
288212.0000000001,99
288466.0000000001,99
288466.0000000001,99
288613.0000000001,100
288613.0000000001,100
288899.9999999763,100
289047.0000000001,97
289047.0000000001,97
289194.0000000001,98
289194.0000000001,98
289341.0000000001,99
289341.0000000001,99
289768.0000000001,99
289768.0000000001,99
289915.0000000001,100
289915.0000000001,100
290084.9999999569,100
290232.0000000001,99
290232.0000000001,99
290379.0000000001,98
290379.0000000001,98
290546.0000000001,98
290546.0000000001,98
290693.0000000001,99
