# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
3876.999999999999,9218
3876.999999999999,9218
3878.999999999999,9222
3878.999999999999,9222
3880.999999999999,9226
3880.999999999999,9226
3882.999999999999,9230
3882.999999999999,9230
3884.999999999999,9234
3884.999999999999,9234
3886.999999999999,9238
3886.999999999999,9238
3888.999999999999,9242
3888.999999999999,9242
3890.999999999999,9246
3890.999999999999,9246
3892.999999999999,9248
3892.999999999999,9248
3894.999999999999,9254
3894.999999999999,9254
3896.999999999999,9258
3896.999999999999,9258
3898.999999999999,9262
3898.999999999999,9262
3900.999999999999,9266
3900.999999999999,9266
3902.999999999999,9270
3902.999999999999,9270
3904.999999999999,9274
3904.999999999999,9274
3906.999999999999,9278
3906.999999999999,9278
3908.999999999999,9282
3908.999999999999,9282
3910.999999999999,9286
3910.999999999999,9286
3912.999999999999,9290
3912.999999999999,9290
3914.999999999999,9292
3914.999999999999,9292
3916.999999999999,9298
3916.999999999999,9298
3918.999999999999,9302
3918.999999999999,9302
3920.999999999999,9306
3922.999999999999,9310
3922.999999999999,9310
3924.999999999999,9314
3926.999999999999,9318
3926.999999999999,9318
3928.999999999999,9324
3928.999999999999,9324
3930.999999999999,9328
3932.999999999999,9332
3932.999999999999,9332
3934.999999999999,9336
3934.999999999999,9336
3936.999999999999,9340
3936.999999999999,9340
3938.999999999999,9344
3938.999999999999,9344
3940.999999999999,9348
3940.999999999999,9348
3942.999999999999,9352
3942.999999999999,9352
3944.999999999999,9356
3944.999999999999,9356
3947.287868526763,9364
3949.999999999999,9374
3949.999999999999,9374
3952.287868526763,9384
3954.999999999999,9394
3954.999999999999,9394
3957.287868526763,9402
3957.287868526763,9402
3959.999999999999,9412
3959.999999999999,9412
3962.287868526763,9424
3964.999999999999,9434
3964.999999999999,9434
3967.287868526763,9444
3969.999999999999,9456
3969.999999999999,9456
3972.287868526763,9466
3974.999999999999,9476
3974.999999999999,9476
3977.287868526763,9486
3979.999999999999,9494
3979.999999999999,9494
3981.999999999999,9498
3981.999999999999,9498
3984.600038293748,9508
3986.999999999999,9518
3989.600038293748,9528
3991.999999999999,9538
3994.600038293748,9544
3994.600038293748,9544
3996.999999999999,9562
3999.90137355402,9578
4002.600038293748,9594
4004.999999999999,9608
4004.999999999999,9608
4007.90137355402,9626
4010.600038293748,9642
4012.999999999999,9658
4012.999999999999,9658
4014.999999999999,9664
4014.999999999999,9664
4016.999999999999,9668
4016.999999999999,9668
4018.999999999999,9672
4018.999999999999,9672
4020.999999999999,9676
4020.999999999999,9676
4022.999999999999,9680
4022.999999999999,9680
4024.999999999999,9684
4024.999999999999,9684
4026.999999999999,9686
4026.999999999999,9686
4028.999999999999,9692
4028.999999999999,9692
4030.999999999999,9696
4030.999999999999,9696
4032.999999999999,9700
4032.999999999999,9700
4034.999999999999,9704
4034.999999999999,9704
4036.999999999999,9708
4036.999999999999,9708
4038.999999999999,9712
4038.999999999999,9712
4040.999999999999,9716
4040.999999999999,9716
4042.999999999999,9720
4042.999999999999,9720
4044.999999999999,9724
4044.999999999999,9724
4046.999999999999,9728
4046.999999999999,9728
4048.999999999999,9730
4048.999999999999,9730
4050.999999999999,9736
4050.999999999999,9736
4052.999999999999,9740
4052.999999999999,9740
4054.999999999999,9744
4054.999999999999,9744
4056.999999999999,9748
4058.999999999999,9752
4058.999999999999,9752
4060.999999999999,9756
4060.999999999999,9756
4062.999999999999,9760
4062.999999999999,9760
4064.999999999999,9764
4064.999999999999,9764
4066.999999999999,9768
4066.999999999999,9768
4068.999999999999,9772
4068.999999999999,9772
4070.999999999999,9774
4070.999999999999,9774
4072.999999999999,9780
4072.999999999999,9780
4074.999999999999,9784
4074.999999999999,9784
4076.999999999999,9790
4076.999999999999,9790
4078.999999999999,9794
4078.999999999999,9794
4080.999999999999,9798
4080.999999999999,9798
4082.999999999999,9802
4082.999999999999,9802
4084.999999999999,9806
4084.999999999999,9806
4086.999999999999,9808
4086.999999999999,9808
4088.999999999999,9814
4088.999999999999,9814
4091.426511966622,9822
4093.999999999999,9832
4093.999999999999,9832
4095.999999999999,9838
4095.999999999999,9838
4097.999999999998,9844
4097.999999999998,9844
4099.999999999998,9848
4099.999999999998,9848
4101.999999999998,9854
4101.999999999998,9854
4103.999999999998,9860
4103.999999999998,9860
4105.999999999998,9864
4105.999999999998,9864
4107.999999999998,9868
4107.999999999998,9868
4110.889781695556,9872
4110.889781695556,9872
4112.999999999998,9884
4112.999999999998,9884
4115.889781695556,9894
4115.889781695556,9894
4117.999999999998,9906
4120.889781695556,9916
4120.889781695556,9916
4122.999999999998,9928
4122.999999999998,9928
4125.889781695556,9936
4127.999999999998,9948
4127.999999999998,9948
4130.889781695556,9958
4132.999999999998,9968
4132.999999999998,9968
4135.889781695556,9978
4137.999999999998,9984
4137.999999999998,9984
4140.177018762879,9988
4140.177018762879,9988
4142.999999999998,9994
4142.999999999998,9994
4144.999999999998,9998
4144.999999999998,9998
4146.999999999998,10000
4146.999999999998,10000
4148.999999999998,10006
4148.999999999998,10006
4150.999999999998,10010
4150.999999999998,10010
4152.999999999998,10014
4152.999999999998,10014
4154.999999999998,10018
4154.999999999998,10018
4156.999999999998,10022
4156.999999999998,10022
4159.90568028923,10026
4159.90568028923,10026
4161.999999999998,10038
4161.999999999998,10038
4164.90568028923,10048
4166.999999999998,10058
4166.999999999998,10058
4169.90568028923,10066
4171.999999999998,10080
4171.999999999998,10080
4173.999999999998,10088
4173.999999999998,10088
4176.441459591011,10094
4176.441459591011,10094
4178.999999999998,10100
4178.999999999998,10100
4180.999999999998,10104
4180.999999999998,10104
4182.999999999998,10108
4184.999999999998,10112
4184.999999999998,10112
4186.999999999998,10116
4186.999999999998,10116
4188.999999999998,10120
4190.999999999998,10124
4190.999999999998,10124
4192.999999999998,10128
4192.999999999998,10128
4195.559106190904,10132
4195.559106190904,10132
4197.999999999998,10138
4197.999999999998,10138
4199.999999999998,10142
4199.999999999998,10142
4201.999999999998,10146
4201.999999999998,10146
4203.999999999998,10150
4203.999999999998,10150
4205.999999999998,10154
4205.999999999998,10154
4207.999999999998,10156
4207.999999999998,10156
4209.999999999998,10162
4209.999999999998,10162
4211.999999999998,10166
4211.999999999998,10166
4213.999999999998,10170
4213.999999999998,10170
4215.999999999998,10174
4215.999999999998,10174
4217.999999999998,10178
4217.999999999998,10178
4219.999999999998,10182
4219.999999999998,10182
4221.999999999998,10186
4221.999999999998,10186
4223.999999999998,10190
4223.999999999998,10190
4225.999999999998,10194
4225.999999999998,10194
4227.999999999998,10200
4227.999999999998,10200
4229.999999999998,10204
4229.999999999998,10204
4231.999999999998,10208
4231.999999999998,10208
4233.999999999998,10214
4233.999999999998,10214
4235.999999999998,10220
4235.999999999998,10220
4237.999999999998,10224
4237.999999999998,10224
4240.209037602877,10232
4242.999999999998,10242
4242.999999999998,10242
4245.209037602877,10252
4247.999999999998,10262
4247.999999999998,10262
4250.209037602877,10270
4250.209037602877,10270
4253.124158298572,10288
4255.999999999998,10304
4258.209037602877,10320
4261.124158298572,10336
4263.999999999998,10352
4266.209037602877,10374
4269.124158298572,10390
4271.999999999998,10406
4271.999999999998,10406
4274.124158298572,10416
4274.124158298572,10416
4276.999999999998,10428
4276.999999999998,10428
4279.124158298572,10438
4281.999999999998,10446
4281.999999999998,10446
4284.124158298572,10458
4286.999999999998,10476
4286.999999999998,10476
4289.124158298572,10490
4291.999999999998,10506
4291.999999999998,10506
4293.999999999998,10518
4293.999999999998,10518
4295.999999999998,10526
4295.999999999998,10526
4298.691707280127,10534
4298.691707280127,10534
4300.999999999999,10546
4300.999999999999,10546
4302.999999999999,10554
4302.999999999999,10554
4304.999999999999,10562
4304.999999999999,10562
4306.999999999999,10570
4306.999999999999,10570
4308.999999999999,10578
4308.999999999999,10578
4310.999999999999,10586
4310.999999999999,10586
4312.999999999999,10592
4312.999999999999,10592
4314.999999999999,10594
4314.999999999999,10594
4316.999999999999,10600
4316.999999999999,10600
4318.999999999999,10604
4320.999999999999,10608
4322.999999999999,10612
4324.999999999999,10616
4326.999999999999,10620
4328.999999999999,10624
4330.999999999999,10628
4332.999999999999,10632
4334.999999999999,10636
4334.999999999999,10636
4336.999999999999,10638
4336.999999999999,10638
4338.999999999999,10644
4338.999999999999,10644
4340.999999999999,10648
4340.999999999999,10648
4342.999999999999,10652
4342.999999999999,10652
4344.999999999999,10656
4344.999999999999,10656
4346.999999999999,10660
4346.999999999999,10660
4348.999999999999,10664
4348.999999999999,10664
4350.999999999999,10668
4350.999999999999,10668
4352.999999999999,10672
4352.999999999999,10672
4354.999999999999,10676
4354.999999999999,10676
4356.999999999999,10680
4356.999999999999,10680
4358.999999999999,10682
4358.999999999999,10682
4360.999999999999,10688
4360.999999999999,10688
4362.999999999999,10692
4362.999999999999,10692
4364.999999999999,10696
4364.999999999999,10696
4366.999999999999,10700
4366.999999999999,10700
4368.999999999999,10704
4368.999999999999,10704
4370.999999999999,10708
4370.999999999999,10708
4372.999999999999,10712
4372.999999999999,10712
4374.999999999999,10716
4374.999999999999,10716
4376.999999999999,10720
4376.999999999999,10720
4378.999999999999,10724
4378.999999999999,10724
4380.999999999999,10726
4380.999999999999,10726
4382.999999999999,10732
4382.999999999999,10732
4384.999999999999,10736
4384.999999999999,10736
4386.999999999999,10740
4388.999999999999,10744
4390.999999999999,10748
4392.999999999999,10752
4394.999999999999,10756
4396.999999999999,10760
4398.999999999999,10764
4400.999999999999,10768
4400.999999999999,10768
4402.999999999999,10770
4402.999999999999,10770
4404.999999999999,10776
4404.999999999999,10776
4406.999999999999,10780
4406.999999999999,10780
4408.999999999999,10784
4408.999999999999,10784
4410.999999999999,10788
4410.999999999999,10788
4412.999999999999,10792
4412.999999999999,10792
4414.999999999999,10796
4414.999999999999,10796
4416.999999999999,10800
4416.999999999999,10800
4418.999999999999,10804
4418.999999999999,10804
4420.999999999999,10808
4420.999999999999,10808
4422.999999999999,10812
4422.999999999999,10812
4424.999999999999,10814
4424.999999999999,10814
4426.999999999999,10820
4426.999999999999,10820
4428.999999999999,10824
4428.999999999999,10824
4430.999999999999,10828
4430.999999999999,10828
4432.999999999999,10832
4432.999999999999,10832
4434.999999999999,10836
4434.999999999999,10836
4436.999999999999,10840
4436.999999999999,10840
4438.999999999999,10844
4438.999999999999,10844
4440.999999999999,10848
4440.999999999999,10848
4442.999999999999,10852
4442.999999999999,10852
4444.999999999999,10856
4444.999999999999,10856
4446.999999999999,10858
4446.999999999999,10858
4448.999999999999,10864
4448.999999999999,10864
4450.999999999999,10868
4450.999999999999,10868
4452.999999999999,10872
4454.999999999999,10876
4456.999999999999,10880
4458.999999999999,10884
4460.999999999999,10888
4462.999999999999,10892
4464.999999999999,10896
4466.999999999999,10900
4466.999999999999,10900
4468.999999999999,10902
4468.999999999999,10902
4470.999999999999,10908
4470.999999999999,10908
4472.999999999999,10912
4472.999999999999,10912
4474.999999999999,10916
4474.999999999999,10916
4476.999999999999,10920
4476.999999999999,10920
4478.999999999999,10924
4478.999999999999,10924
4480.999999999999,10928
4480.999999999999,10928
4482.999999999999,10932
4482.999999999999,10932
4484.999999999999,10936
4484.999999999999,10936
4486.999999999999,10940
4486.999999999999,10940
4488.999999999999,10944
4488.999999999999,10944
4490.999999999999,10946
4490.999999999999,10946
4492.999999999999,10952
4492.999999999999,10952
4494.999999999999,10956
4494.999999999999,10956
4496.999999999999,10960
4496.999999999999,10960
4498.999999999999,10964
4498.999999999999,10964
4500.999999999999,10968
4500.999999999999,10968
4502.999999999999,10972
4502.999999999999,10972
4504.999999999999,10976
4504.999999999999,10976
4506.999999999999,10980
4506.999999999999,10980
4508.999999999999,10984
4508.999999999999,10984
4510.999999999999,10988
4510.999999999999,10988
4512.999999999999,10990
4512.999999999999,10990
4514.999999999999,10996
4514.999999999999,10996
4516.999999999999,11000
4516.999999999999,11000
4518.999999999999,11004
4520.999999999999,11008
4522.999999999999,11012
4524.999999999999,11016
4526.999999999999,11020
4528.999999999999,11024
4530.999999999999,11028
4532.999999999999,11032
4532.999999999999,11032
4534.999999999999,11034
4534.999999999999,11034
4536.999999999999,11040
4536.999999999999,11040
4538.999999999999,11044
4538.999999999999,11044
4540.999999999999,11048
4540.999999999999,11048
4542.999999999999,11052
4542.999999999999,11052
4544.999999999999,11056
4544.999999999999,11056
4546.999999999999,11060
4546.999999999999,11060
4548.999999999999,11064
4548.999999999999,11064
4550.999999999999,11068
4550.999999999999,11068
4552.999999999999,11072
4552.999999999999,11072
4554.999999999999,11076
4554.999999999999,11076
4556.999999999999,11078
4556.999999999999,11078
4558.999999999999,11084
4558.999999999999,11084
4560.999999999999,11088
4560.999999999999,11088
4562.999999999999,11094
4562.999999999999,11094
4564.999999999999,11098
4564.999999999999,11098
4566.999999999999,11102
4566.999999999999,11102
4568.999999999999,11106
4568.999999999999,11106
4570.999999999999,11110
4570.999999999999,11110
4572.999999999999,11114
4572.999999999999,11114
4574.999999999999,11118
4574.999999999999,11118
4576.999999999999,11122
4576.999999999999,11122
4578.999999999999,11126
4578.999999999999,11126
4580.999999999999,11130
4580.999999999999,11130
4582.999999999999,11132
4582.999999999999,11132
4584.999999999999,11138
4586.999999999999,11142
4588.999999999999,11146
4590.999999999999,11150
4592.999999999999,11154
4594.999999999999,11158
4596.999999999999,11162
4598.999999999999,11166
4598.999999999999,11166
4600.999999999999,11170
4600.999999999999,11170
4602.999999999999,11174
4602.999999999999,11174
4604.999999999999,11176
4604.999999999999,11176
4606.999999999999,11182
4606.999999999999,11182
4608.999999999999,11186
4608.999999999999,11186
4610.999999999999,11190
4610.999999999999,11190
4612.999999999999,11194
4612.999999999999,11194
4614.999999999999,11198
4614.999999999999,11198
4616.999999999999,11202
4616.999999999999,11202
4618.999999999999,11206
4618.999999999999,11206
4620.999999999999,11210
4620.999999999999,11210
4622.999999999999,11214
4622.999999999999,11214
4624.999999999999,11218
4624.999999999999,11218
4626.999999999999,11220
4626.999999999999,11220
4628.999999999999,11226
4628.999999999999,11226
4630.999999999999,11230
4630.999999999999,11230
4632.999999999999,11234
4632.999999999999,11234
4634.999999999999,11238
4634.999999999999,11238
4636.999999999999,11242
4636.999999999999,11242
4638.999999999999,11246
4638.999999999999,11246
4640.999999999999,11250
4640.999999999999,11250
4642.999999999999,11254
4642.999999999999,11254
4644.999999999999,11258
4646.999999999999,11262
4648.999999999999,11264
4648.999999999999,11264
4650.999999999999,11270
4652.999999999999,11274
4654.999999999999,11278
4656.999999999999,11282
4658.999999999999,11286
4660.999999999999,11290
4662.999999999999,11294
4664.999999999999,11298
4664.999999999999,11298
4666.999999999999,11302
4666.999999999999,11302
4668.999999999999,11306
4668.999999999999,11306
4670.999999999999,11308
4670.999999999999,11308
4672.999999999999,11314
4672.999999999999,11314
4674.999999999999,11318
4674.999999999999,11318
4676.999999999999,11322
4676.999999999999,11322
4678.999999999999,11326
4678.999999999999,11326
4680.999999999999,11330
4680.999999999999,11330
4682.999999999999,11334
4682.999999999999,11334
4684.999999999999,11338
4684.999999999999,11338
4686.999999999999,11344
4686.999999999999,11344
4688.999999999999,11348
4688.999999999999,11348
4690.999999999999,11352
4690.999999999999,11352
4692.999999999999,11356
4692.999999999999,11356
4694.999999999999,11360
4694.999999999999,11360
4697.095685336039,11368
4699.999999999999,11378
4699.999999999999,11378
4702.095685336039,11388
4704.999999999999,11398
4704.999999999999,11398
4707.095685336039,11404
4707.095685336039,11404
4709.999999999999,11418
4709.999999999999,11418
4711.999999999999,11422
4711.999999999999,11422
4713.999999999999,11426
4713.999999999999,11426
4715.999999999999,11430
4715.999999999999,11430
4717.999999999999,11432
4717.999999999999,11432
4719.999999999999,11438
4721.999999999999,11442
4723.999999999999,11446
4725.999999999999,11450
4727.999999999999,11454
4729.999999999999,11458
4731.999999999999,11462
4731.999999999999,11462
4733.999999999999,11466
4733.999999999999,11466
4735.999999999999,11470
4735.999999999999,11470
4737.999999999999,11474
4737.999999999999,11474
4739.999999999999,11476
4739.999999999999,11476
4741.999999999999,11482
4741.999999999999,11482
4743.999999999999,11486
4743.999999999999,11486
4745.999999999999,11490
4745.999999999999,11490
4747.999999999999,11494
4747.999999999999,11494
4749.999999999999,11498
4749.999999999999,11498
4751.999999999999,11502
4751.999999999999,11502
4753.999999999999,11506
4753.999999999999,11506
4755.999999999999,11510
4755.999999999999,11510
4757.999999999999,11514
4757.999999999999,11514
4759.999999999999,11518
4759.999999999999,11518
4761.999999999999,11520
4761.999999999999,11520
4763.999999999999,11526
4763.999999999999,11526
4765.999999999999,11530
4765.999999999999,11530
4767.999999999999,11534
4767.999999999999,11534
4769.999999999999,11538
4769.999999999999,11538
4771.999999999999,11542
4771.999999999999,11542
4773.999999999999,11546
4773.999999999999,11546
4775.999999999999,11550
4775.999999999999,11550
4777.999999999999,11554
4777.999999999999,11554
4779.999999999999,11558
4779.999999999999,11558
4781.999999999999,11562
4781.999999999999,11562
4783.999999999999,11564
4783.999999999999,11564
4785.999999999999,11570
4787.999999999999,11574
4789.999999999999,11578
4791.999999999999,11582
4793.999999999999,11586
4795.999999999999,11590
4795.999999999999,11590
4797.999999999999,11594
4797.999999999999,11594
4799.999999999999,11598
4799.999999999999,11598
4801.999999999999,11602
4801.999999999999,11602
4803.999999999999,11606
4803.999999999999,11606
4805.999999999999,11608
4805.999999999999,11608
4807.999999999999,11614
4807.999999999999,11614
4809.999999999999,11618
4809.999999999999,11618
4811.999999999999,11622
4811.999999999999,11622
4813.999999999999,11626
4813.999999999999,11626
4815.999999999999,11630
4815.999999999999,11630
4817.999999999999,11634
4817.999999999999,11634
4819.999999999999,11638
4819.999999999999,11638
4821.999999999999,11642
4821.999999999999,11642
4823.999999999999,11646
4823.999999999999,11646
4825.999999999999,11650
4825.999999999999,11650
4827.999999999999,11652
4827.999999999999,11652
4829.999999999999,11658
4829.999999999999,11658
4831.999999999999,11662
4831.999999999999,11662
4833.999999999999,11666
4833.999999999999,11666
4835.999999999999,11670
4835.999999999999,11670
4837.999999999999,11674
4837.999999999999,11674
4839.999999999999,11678
4839.999999999999,11678
4841.999999999999,11682
4841.999999999999,11682
4843.999999999999,11686
4843.999999999999,11686
4845.999999999999,11690
4845.999999999999,11690
4847.999999999999,11694
4847.999999999999,11694
4849.999999999999,11696
4849.999999999999,11696
4851.999999999999,11702
4853.999999999999,11706
4855.999999999999,11710
4857.999999999999,11714
4859.999999999999,11718
4861.999999999999,11722
4861.999999999999,11722
4863.999999999999,11726
4863.999999999999,11726
4865.999999999999,11730
4865.999999999999,11730
4867.999999999999,11734
4867.999999999999,11734
4869.999999999999,11738
4869.999999999999,11738
4871.999999999999,11740
4871.999999999999,11740
4873.999999999999,11746
4873.999999999999,11746
4875.999999999999,11750
4875.999999999999,11750
4877.999999999999,11754
4877.999999999999,11754
4879.999999999999,11758
4879.999999999999,11758
4881.999999999999,11762
4881.999999999999,11762
4883.999999999999,11766
4883.999999999999,11766
4885.999999999999,11770
4885.999999999999,11770
4887.999999999999,11774
4887.999999999999,11774
4889.999999999999,11778
4889.999999999999,11778
4891.999999999999,11782
4891.999999999999,11782
4893.999999999999,11784
4893.999999999999,11784
4895.999999999999,11790
4895.999999999999,11790
4897.999999999999,11794
4897.999999999999,11794
4899.999999999999,11798
4899.999999999999,11798
4901.999999999999,11802
4901.999999999999,11802
4903.999999999999,11806
4903.999999999999,11806
4905.999999999999,11810
4905.999999999999,11810
4907.999999999999,11814
4907.999999999999,11814
4909.999999999999,11818
4909.999999999999,11818
4911.999999999999,11822
4911.999999999999,11822
4913.999999999999,11826
4913.999999999999,11826
4915.999999999999,11828
4915.999999999999,11828
4917.999999999999,11834
4919.999999999999,11838
4921.999999999999,11842
4923.999999999999,11846
4925.999999999999,11850
4927.999999999999,11854
4929.999999999999,11858
4929.999999999999,11858
4931.999999999999,11862
4931.999999999999,11862
4933.999999999999,11866
4933.999999999999,11866
4935.999999999999,11872
4935.999999999999,11872
4937.999999999999,11876
4937.999999999999,11876
4939.999999999999,11880
4939.999999999999,11880
4941.999999999999,11884
4941.999999999999,11884
4943.999999999999,11888
4943.999999999999,11888
4946.727288771885,11894
4948.999999999999,11906
4948.999999999999,11906
4951.727288771885,11916
4953.999999999999,11928
4953.999999999999,11928
4956.727288771885,11936
4956.727288771885,11936
4958.999999999999,11948
4958.999999999999,11948
4961.727288771885,11958
4963.999999999999,11968
4963.999999999999,11968
4966.860662739294,11982
4969.727288771885,11998
4971.999999999999,12014
4971.999999999999,12014
4974.860662739294,12030
4977.727288771885,12044
4979.999999999999,12058
4979.999999999999,12058
4982.860662739294,12068
4984.999999999999,12078
4984.999999999999,12078
4987.860662739294,12086
4987.860662739294,12086
4989.999999999999,12098
4989.999999999999,12098
4992.860662739294,12108
4994.999999999999,12116
4994.999999999999,12116
4997.860662739294,12128
4999.999999999999,12140
4999.999999999999,12140
5001.999999999999,12148
5001.999999999999,12148
5003.999999999999,12152
5003.999999999999,12152
5005.999999999999,12156
5005.999999999999,12156
5007.999999999999,12158
5007.999999999999,12158
5010.102217132225,12168
5012.999999999999,12178
5012.999999999999,12178
5015.102217132225,12188
5017.999999999999,12198
5017.999999999999,12198
5020.102217132225,12206
5020.102217132225,12206
5022.999999999999,12218
5022.999999999999,12218
5024.999999999999,12222
5024.999999999999,12222
5026.999999999999,12226
5026.999999999999,12226
5028.999999999999,12230
5028.999999999999,12230
5030.999999999999,12234
5030.999999999999,12234
5032.999999999999,12238
5032.999999999999,12238
5034.999999999999,12242
5034.999999999999,12242
5036.999999999999,12246
5036.999999999999,12246
5038.999999999999,12250
5038.999999999999,12250
5040.999999999999,12256
5040.999999999999,12256
5042.999999999999,12260
5042.999999999999,12260
5044.999999999999,12264
5044.999999999999,12264
5046.999999999999,12268
5046.999999999999,12268
5048.999999999999,12272
5048.999999999999,12272
5050.999999999999,12276
5050.999999999999,12276
5053.052050977479,12280
5053.052050977479,12280
5054.999999999999,12284
5054.999999999999,12284
5056.999999999999,12288
5056.999999999999,12288
5058.999999999999,12292
5058.999999999999,12292
5060.999999999999,12294
5060.999999999999,12294
5062.999999999999,12300
5062.999999999999,12300
5064.999999999999,12304
5064.999999999999,12304
5066.999999999999,12308
5066.999999999999,12308
5068.999999999999,12312
5068.999999999999,12312
5070.999999999999,12316
5070.999999999999,12316
5072.999999999999,12320
5072.999999999999,12320
5074.999999999999,12324
5074.999999999999,12324
5076.999999999999,12328
5076.999999999999,12328
5078.999999999999,12332
5078.999999999999,12332
5080.999999999999,12336
5080.999999999999,12336
5082.999999999999,12338
5082.999999999999,12338
5084.999999999999,12344
5084.999999999999,12344
5086.999999999999,12348
5086.999999999999,12348
5088.999999999999,12352
5088.999999999999,12352
5090.999999999999,12356
5090.999999999999,12356
5092.999999999999,12360
5092.999999999999,12360
5094.999999999999,12364
5094.999999999999,12364
5096.999999999999,12368
5096.999999999999,12368
5098.999999999999,12372
5098.999999999999,12372
5100.999999999999,12376
5100.999999999999,12376
5102.999999999999,12380
5102.999999999999,12380
5104.999999999999,12382
5104.999999999999,12382
5106.999999999999,12388
5106.999999999999,12388
5108.999999999999,12392
5108.999999999999,12392
5110.999999999999,12396
5110.999999999999,12396
5112.999999999999,12400
5112.999999999999,12400
5114.999999999999,12404
5114.999999999999,12404
5116.999999999999,12408
5116.999999999999,12408
5118.999999999999,12412
5118.999999999999,12412
5120.999999999999,12416
5120.999999999999,12416
5122.999999999999,12420
5122.999999999999,12420
5124.999999999999,12424
5124.999999999999,12424
5126.999999999999,12426
5126.999999999999,12426
5128.999999999999,12432
5128.999999999999,12432
5130.999999999999,12436
5130.999999999999,12436
5132.999999999999,12440
5132.999999999999,12440
5134.999999999999,12444
5134.999999999999,12444
5136.999999999999,12448
5136.999999999999,12448
5138.999999999999,12452
5138.999999999999,12452
5140.999999999999,12456
5140.999999999999,12456
5142.999999999999,12460
5142.999999999999,12460
5144.999999999999,12464
5144.999999999999,12464
5146.999999999999,12468
5146.999999999999,12468
5148.999999999999,12470
5148.999999999999,12470
5150.999999999999,12476
5150.999999999999,12476
5152.999999999999,12480
5152.999999999999,12480
5154.999999999999,12484
5154.999999999999,12484
5156.999999999999,12488
5156.999999999999,12488
5158.999999999999,12492
5158.999999999999,12492
5160.999999999999,12496
5160.999999999999,12496
5162.999999999999,12500
5162.999999999999,12500
5164.999999999999,12504
5164.999999999999,12504
5166.999999999999,12508
5166.999999999999,12508
5168.999999999999,12512
5168.999999999999,12512
5170.999999999999,12514
5170.999999999999,12514
5172.999999999999,12520
5172.999999999999,12520
5174.999999999999,12524
5174.999999999999,12524
5176.999999999999,12528
5176.999999999999,12528
5178.999999999999,12532
5178.999999999999,12532
5180.999999999999,12536
5180.999999999999,12536
5182.999999999999,12540
5182.999999999999,12540
5184.999999999999,12544
5184.999999999999,12544
5186.999999999999,12548
5186.999999999999,12548
5188.999999999999,12552
5188.999999999999,12552
5190.999999999999,12556
5190.999999999999,12556
5192.999999999999,12558
5192.999999999999,12558
5194.999999999999,12564
5194.999999999999,12564
5196.999999999999,12568
5196.999999999999,12568
5198.999999999999,12574
5198.999999999999,12574
5200.999999999999,12578
5200.999999999999,12578
5202.999999999999,12582
5202.999999999999,12582
5204.999999999999,12586
5204.999999999999,12586
5206.999999999999,12590
5206.999999999999,12590
5208.999999999999,12592
5208.999999999999,12592
5211.21586353518,12602
5213.999999999999,12614
5213.999999999999,12614
5216.21586353518,12626
5218.999999999999,12636
5218.999999999999,12636
5221.21586353518,12646
5223.999999999999,12654
5223.999999999999,12654
5226.21586353518,12664
5228.999999999999,12676
5228.999999999999,12676
5230.999999999999,12680
5230.999999999999,12680
5232.999999999999,12684
5232.999999999999,12684
5234.999999999999,12688
5234.999999999999,12688
5236.999999999999,12690
5236.999999999999,12690
5239.57618375307,12696
5239.57618375307,12696
5241.999999999999,12708
5241.999999999999,12708
5244.57618375307,12718
5246.999999999999,12728
5246.999999999999,12728
5249.57618375307,12738
5251.999999999999,12748
5251.999999999999,12748
5254.57618375307,12758
5256.999999999999,12768
5256.999999999999,12768
5259.57618375307,12776
5261.999999999999,12786
5261.999999999999,12786
5264.57618375307,12798
5266.999999999999,12808
5266.999999999999,12808
5268.999999999999,12816
5268.999999999999,12816
5270.999999999999,12820
5270.999999999999,12820
5272.999999999999,12824
5272.999999999999,12824
5274.999999999999,12828
5274.999999999999,12828
5276.999999999999,12832
5276.999999999999,12832
5278.999999999999,12836
5278.999999999999,12836
5280.999999999999,12838
5280.999999999999,12838
5282.999999999999,12844
5282.999999999999,12844
5284.999999999999,12848
5284.999999999999,12848
5286.999999999999,12852
5286.999999999999,12852
5288.999999999999,12856
5288.999999999999,12856
5290.999999999999,12860
5290.999999999999,12860
5292.999999999999,12864
5292.999999999999,12864
5294.999999999999,12868
5294.999999999999,12868
5296.999999999999,12872
5296.999999999999,12872
5298.999999999999,12876
5298.999999999999,12876
5300.999999999999,12882
5300.999999999999,12882
5302.999999999999,12886
5302.999999999999,12886
5304.999999999999,12890
5304.999999999999,12890
5306.999999999999,12894
5306.999999999999,12894
5308.999999999999,12898
5308.999999999999,12898
5310.999999999999,12900
5310.999999999999,12900
5312.999999999999,12910
5312.999999999999,12910
5314.999999999999,12918
5314.999999999999,12918
5316.999999999999,12926
5316.999999999999,12926
5318.999999999999,12934
5318.999999999999,12934
5320.999999999999,12942
5320.999999999999,12942
5322.999999999999,12948
5322.999999999999,12948
5324.999999999999,12958
5324.999999999999,12958
5326.999999999999,12966
5326.999999999999,12966
5328.999999999999,12974
5328.999999999999,12974
5330.999999999999,12982
5330.999999999999,12982
5332.999999999999,12988
5332.999999999999,12988
5334.999999999999,12994
5334.999999999999,12994
5336.999999999999,12998
5336.999999999999,12998
5338.999999999999,13002
5338.999999999999,13002
5340.999999999999,13006
5340.999999999999,13006
5342.999999999999,13010
