# time,current_number_bots
2467.382347094373,2
2467.382347094373,2
2469.999999999999,1
2469.999999999999,1
2514.999999999999,1
2514.999999999999,1
2516.999999999999,0
2516.999999999999,0
2971.999999999999,0
2971.999999999999,0
2973.999999999999,1
2973.999999999999,1
2979.999999999999,1
2979.999999999999,1
2981.999999999999,0
2981.999999999999,0
3025.999999999999,0
3025.999999999999,0
3027.999999999999,1
3027.999999999999,1
3038.05931590218,1
3038.05931590218,1
3040.05931590218,2
3040.05931590218,2
3042.05931590218,3
3042.05931590218,3
3044.05931590218,2
3044.05931590218,2
3055.999999999999,2
3055.999999999999,2
3058.873802569461,1
3058.873802569461,1
3086.999999999999,1
3086.999999999999,1
3088.999999999999,0
3088.999999999999,0
3119.999999999999,0
3119.999999999999,0
3121.999999999999,1
3121.999999999999,1
3137.999999999999,1
3137.999999999999,1
3139.999999999999,0
3139.999999999999,0
3200.999999999999,0
3200.999999999999,0
3202.999999999999,1
3202.999999999999,1
3208.999999999999,1
3208.999999999999,1
3210.999999999999,0
3210.999999999999,0
3274.999999999999,0
3274.999999999999,0
3276.999999999999,1
3276.999999999999,1
3300.999999999999,1
3300.999999999999,1
3302.999999999999,0
3302.999999999999,0
3359.999999999999,0
3359.999999999999,0
3361.999999999999,1
3361.999999999999,1
3367.999999999999,1
3367.999999999999,1
3369.999999999999,2
3369.999999999999,2
3404.257651468272,2
3404.257651468272,2
3406.999999999999,3
3406.999999999999,3
3414.999999999999,3
3414.999999999999,3
3416.999999999999,1
3416.999999999999,1
3419.999999999999,1
3419.999999999999,1
3421.999999999999,0
3421.999999999999,0
3441.999999999999,0
3441.999999999999,0
3443.999999999999,1
3443.999999999999,1
3447.999999999999,1
3447.999999999999,1
3449.999999999999,0
3449.999999999999,0
3476.999999999999,0
3476.999999999999,0
3478.999999999999,1
3478.999999999999,1
3500.999999999999,1
3500.999999999999,1
3502.999999999999,0
3502.999999999999,0
3622.999999999999,0
3622.999999999999,0
3624.999999999999,1
3624.999999999999,1
3630.999999999999,1
3630.999999999999,1
3632.999999999999,2
3632.999999999999,2
3634.999999999999,1
3634.999999999999,1
3662.999999999999,1
3662.999999999999,1
3664.999999999999,0
3664.999999999999,0
3749.999999999999,0
3749.999999999999,0
3751.999999999999,1
3751.999999999999,1
3766.999999999999,1
3766.999999999999,1
3768.999999999999,0
3768.999999999999,0
3926.999999999999,0
3926.999999999999,0
3928.999999999999,1
3928.999999999999,1
3966.999999999999,1
3966.999999999999,1
3969.287868526763,2
3969.287868526763,2
3979.999999999999,2
3979.999999999999,2
3981.999999999999,1
3981.999999999999,1
3984.600038293748,2
3984.600038293748,2
4012.999999999999,2
4012.999999999999,2
4014.999999999999,0
4014.999999999999,0
4075.999999999999,0
4075.999999999999,0
4077.999999999999,1
4077.999999999999,1
4094.999999999999,1
4094.999999999999,1
4096.999999999998,0
4096.999999999998,1
4100.999999999998,1
4100.999999999998,1
4102.999999999998,3
4102.999999999998,3
4107.999999999998,3
4107.999999999998,3
4110.889781695556,2
4110.889781695556,2
4115.889781695556,2
4115.889781695556,2
4117.999999999998,3
4117.999999999998,3
4120.889781695556,4
4120.889781695556,4
4125.999999999998,4
4125.999999999998,4
4128.889781695556,3
4128.889781695556,3
4135.999999999998,3
4135.999999999998,3
4137.999999999998,2
4137.999999999998,2
4148.999999999998,2
4148.999999999998,2
4150.999999999998,1
4150.999999999998,1
4170.999999999998,1
4170.999999999998,1
4173.90568028923,2
4173.90568028923,2
4178.999999999998,2
4178.999999999998,2
4180.999999999998,1
4180.999999999998,1
4187.999999999998,1
4187.999999999998,1
4189.999999999998,0
4189.999999999998,0
4225.999999999998,0
4225.999999999998,0
4227.999999999998,1
4227.999999999998,1
4231.999999999998,1
4231.999999999998,1
4233.999999999998,2
4233.999999999998,2
4235.999999999998,3
4235.999999999998,3
4266.06513775347,3
4266.06513775347,3
4270.999999999998,3
4270.999999999998,3
4274.124158298572,3
4274.124158298572,3
4276.999999999998,4
4276.999999999998,4
4290.999999999998,4
4290.999999999998,4
4293.124158298572,3
4293.124158298572,3
4295.999999999998,2
4295.999999999998,2
4303.999999999999,2
4303.999999999999,2
4305.999999999999,1
4305.999999999999,1
4311.999999999999,1
4311.999999999999,1
4313.999999999999,0
4313.999999999999,0
4560.999999999999,0
4560.999999999999,0
4562.999999999999,1
4562.999999999999,1
4569.999999999999,1
4569.999999999999,1
4572.089504281756,0
4572.089504281756,0
4684.999999999999,0
4684.999999999999,0
4686.999999999999,1
4686.999999999999,1
4709.999999999999,1
4709.999999999999,1
4711.999999999999,0
4711.999999999999,0
4934.999999999999,0
4934.999999999999,0
4936.999999999999,1
4936.999999999999,1
4950.999999999999,1
4950.999999999999,1
4953.727288771885,2
4953.727288771885,2
4978.999999999999,2
4978.999999999999,2
4981.860662739294,1
4981.860662739294,1
4996.999999999999,1
4996.999999999999,1
4999.860662739294,2
4999.860662739294,2
5001.999999999999,1
5001.999999999999,1
5022.999999999999,1
5022.999999999999,1
5024.999999999999,0
5024.999999999999,0
5038.999999999999,0
5038.999999999999,0
5040.999999999999,1
5040.999999999999,1
5051.999999999999,1
5051.999999999999,1
5053.999999999999,0
5053.999999999999,0
5197.999999999999,0
5197.999999999999,0
5199.999999999999,1
5199.999999999999,1
5212.21586353518,1
5212.21586353518,1
5214.999999999999,3
5214.999999999999,3
5222.999999999999,3
5222.999999999999,3
5225.21586353518,2
5225.21586353518,2
5228.999999999999,2
5228.999999999999,2
5230.999999999999,1
5230.999999999999,1
5268.999999999999,1
5268.999999999999,1
5270.999999999999,0
5270.999999999999,0
5299.999999999999,0
5299.999999999999,0
5301.999999999999,1
5301.999999999999,1
5333.999999999999,1
5333.999999999999,1
5335.999999999999,0
5335.999999999999,0
5570.999999999999,0
5570.999999999999,0
5572.999999999999,1
5572.999999999999,1
5575.999999999999,1
5575.999999999999,1
5622.999999999999,1
5622.999999999999,1
5624.999999999999,0
5624.999999999999,0
5728.999999999999,0
5728.999999999999,0
5730.999999999999,1
5730.999999999999,1
5752.999999999999,1
5752.999999999999,1
5755.081022528465,2
5755.081022528465,2
5766.999999999999,2
5766.999999999999,2
5768.999999999999,1
5768.999999999999,1
5791.999999999999,1
5791.999999999999,1
5793.999999999999,0
5793.999999999999,0
5795.999999999999,1
5795.999999999999,1
5839.999999999999,1
5839.999999999999,1
5841.999999999999,0
5841.999999999999,0
6006.999999999999,0
6006.999999999999,0
6008.999999999999,1
6008.999999999999,1
6029.999999999999,1
6029.999999999999,1
6031.999999999999,0
6031.999999999999,0
6076.999999999999,0
6076.999999999999,0
6078.999999999999,1
6078.999999999999,1
6116.180319537175,1
6116.180319537175,1
6118.999999999999,2
6118.999999999999,2
6121.180319537175,3
6121.180319537175,3
6124.999999999999,3
6124.999999999999,3
6126.999999999999,2
6126.999999999999,2
6128.999999999999,0
6128.999999999999,0
6139.999999999998,0
6139.999999999998,0
6141.999999999998,1
6141.999999999998,1
6180.999999999998,1
6180.999999999998,1
6182.999999999998,0
6182.999999999998,0
6198.999999999998,0
6198.999999999998,0
6200.999999999998,1
6200.999999999998,1
6224.433043306459,1
6224.433043306459,1
6226.999999999998,2
6226.999999999998,2
6243.999999999998,2
6243.999999999998,2
6246.499403977998,1
6246.499403977998,1
6248.999999999998,2
6248.999999999998,2
6252.999999999998,2
6252.999999999998,2
6255.499403977998,1
6255.499403977998,1
6270.999999999998,1
6270.999999999998,1
6272.999999999998,0
6272.999999999998,0
6480.999999999998,0
6480.999999999998,0
6482.999999999998,1
6482.999999999998,1
6516.999999999998,1
6516.999999999998,1
6518.999999999998,0
6518.999999999998,0
6732.999999999998,0
6732.999999999998,0
6734.999999999998,1
6734.999999999998,1
6760.999999999998,1
6760.999999999998,1
6763.702037330017,2
6763.702037330017,2
6767.999999999998,2
6767.999999999998,2
6769.999999999998,1
6769.999999999998,1
6780.234836845657,1
6780.234836845657,1
6782.999999999998,2
6782.999999999998,2
6794.999999999998,2
6794.999999999998,2
6797.234836845657,3
6797.234836845657,3
6806.999999999998,3
6806.999999999998,3
6822.999999999998,3
6822.999999999998,3
6824.999999999998,2
6824.999999999998,2
6832.999999999998,2
6832.999999999998,2
6835.803837198338,1
6835.803837198338,1
6859.999999999998,1
6859.999999999998,1
6862.803837198338,2
6862.803837198338,2
6864.999999999998,1
6864.999999999998,1
6882.356875263153,1
6882.356875263153,1
6884.999999999998,2
6884.999999999998,2
6898.704770861192,2
6898.704770861192,2
6901.356875263153,3
6901.356875263153,3
6907.999999999998,3
6907.999999999998,3
6910.999999999998,3
6910.999999999998,3
6913.356875263153,2
6913.356875263153,2
6915.999999999998,1
6915.999999999998,1
6964.999999999998,1
6964.999999999998,1
6966.999999999998,0
6966.999999999998,0
6973.999999999998,0
6973.999999999998,0
6975.999999999998,1
6975.999999999998,1
6988.999999999998,1
6988.999999999998,1
6991.783658681901,2
6991.783658681901,2
7010.59833392035,2
7010.59833392035,2
7012.999999999998,3
7012.999999999998,2
7024.999999999998,2
7024.999999999998,2
7027.607523086013,1
7027.607523086013,1
7029.999999999998,0
7029.999999999998,0
7074.999999999998,0
7074.999999999998,0
7076.999999999998,1
7076.999999999998,1
7086.999999999998,1
7086.999999999998,1
7088.999999999998,0
7088.999999999998,0
7114.999999999998,0
7114.999999999998,0
7116.999999999998,1
7116.999999999998,1
7161.967178036457,1
7161.967178036457,1
7163.999999999998,2
7163.999999999998,2
7170.999999999998,2
7170.999999999998,2
7172.999999999998,1
7172.999999999998,1
7202.23197751452,1
7202.23197751452,1
7204.999999999998,2
7204.999999999998,2
7211.999999999998,2
7211.999999999998,2
7228.999999999998,2
7228.999999999998,2
7230.999999999998,1
7230.999999999998,1
7242.999999999998,1
7242.999999999998,1
7244.999999999998,0
7244.999999999998,0
7308.999999999998,0
7308.999999999998,0
7310.999999999998,2
7310.999999999998,2
7315.999999999998,2
7315.999999999998,2
7317.999999999998,1
7317.999999999998,1
7346.999999999998,1
7346.999999999998,1
7348.999999999998,0
7348.999999999998,0
7501.999999999998,0
7501.999999999998,0
7503.999999999998,1
7503.999999999998,1
7527.640004495623,1
7527.640004495623,1
7529.999999999998,2
7529.999999999998,2
7539.999999999998,2
7539.999999999998,2
7542.610821196932,1
7542.610821196932,1
7547.999999999998,1
7547.999999999998,1
7549.999999999998,0
7549.999999999998,0
7639.999999999998,0
7639.999999999998,0
7641.999999999998,1
7641.999999999998,1
7662.999999999998,1
7662.999999999998,1
7665.37291082274,2
7665.37291082274,2
7672.37291082274,2
7672.37291082274,2
7674.999999999998,3
7674.999999999998,3
7677.37291082274,4
7677.37291082274,4
7679.999999999998,3
7679.999999999998,3
7682.999999999998,3
7682.999999999998,3
7685.315663476938,2
7685.315663476938,2
7698.999999999998,2
7698.999999999998,2
7701.315663476938,3
7701.315663476938,3
7704.999999999998,3
7704.999999999998,3
7706.999999999998,1
7706.999999999998,1
7729.999999999998,1
7729.999999999998,1
7732.846272453867,2
7732.846272453867,2
7741.999999999997,2
7741.999999999997,2
7743.999999999997,0
7743.999999999997,0
7840.999999999997,0
7840.999999999997,0
7842.999999999997,1
7842.999999999997,1
7889.999999999997,1
7889.999999999997,1
7891.999999999997,0
7891.999999999997,0
7925.999999999997,0
7925.999999999997,0
7927.999999999997,1
7927.999999999997,1
7940.148973998145,1
7940.148973998145,1
7942.999999999997,2
7942.999999999997,2
7948.999999999997,2
7948.999999999997,2
7951.148973998145,1
7951.148973998145,1
7963.148973998145,1
7963.148973998145,1
7965.999999999997,2
7965.999999999997,2
7968.999999999997,2
7968.999999999997,2
7971.148973998145,1
7971.148973998145,1
7974.999999999997,1
7974.999999999997,1
7976.999999999997,0
7976.999999999997,0
8067.999999999997,0
8067.999999999997,0
8069.999999999997,1
8069.999999999997,1
8118.999999999997,1
8118.999999999997,1
8120.999999999997,0
8120.999999999997,0
8315.999999999996,0
8315.999999999996,0
8317.999999999996,1
8317.999999999996,1
8319.999999999996,0
8319.999999999996,0
8342.999999999996,0
8342.999999999996,0
8344.999999999996,1
8344.999999999996,1
8395.999999999996,1
8395.999999999996,1
8397.999999999996,2
8397.999999999996,1
8434.999999999996,1
8434.999999999996,1
8436.999999999996,0
8436.999999999996,0
8513.999999999996,0
8513.999999999996,0
8515.999999999996,1
8515.999999999996,1
8546.999999999996,1
8546.999999999996,1
8548.999999999996,0
8548.999999999996,0
8641.999999999996,0
8641.999999999996,0
8643.999999999996,1
8643.999999999996,1
8675.999999999996,1
8675.999999999996,1
8677.999999999996,0
8677.999999999996,0
9094.999999999996,0
9094.999999999996,0
9096.999999999996,1
9096.999999999996,1
9141.999999999996,1
9141.999999999996,1
9143.999999999996,0
9143.999999999996,0
9287.999999999996,0
9287.999999999996,0
9289.999999999996,1
9289.999999999996,1
9331.735503868662,1
9331.735503868662,1
9333.999999999996,2
9333.999999999996,2
9337.999999999996,2
9337.999999999996,2
9339.999999999996,1
9339.999999999996,1
9358.999999999996,1
9358.999999999996,1
9360.999999999996,0
9360.999999999996,0
9393.999999999996,0
9393.999999999996,0
9395.999999999996,1
9395.999999999996,1
9398.999999999996,1
9398.999999999996,1
9400.999999999996,0
9400.999999999996,0
9413.999999999996,0
9413.999999999996,0
9415.999999999996,1
9415.999999999996,1
9449.999999999996,1
9449.999999999996,1
9452.623284222089,2
9452.623284222089,2
9454.999999999996,1
9454.999999999996,1
9472.999999999996,1
9472.999999999996,1
9474.999999999996,0
9474.999999999996,0
9510.999999999996,0
9510.999999999996,0
9512.999999999996,1
9512.999999999996,1
9540.999999999996,1
9540.999999999996,1
9542.999999999996,0
9542.999999999996,0
9707.999999999996,0
9707.999999999996,0
9709.999999999996,1
9709.999999999996,1
9748.999999999996,1
9748.999999999996,1
9750.999999999996,0
9750.999999999996,0
9849.999999999996,0
9849.999999999996,0
9851.999999999996,1
9851.999999999996,1
9906.999999999996,1
9906.999999999996,1
9908.999999999996,0
9908.999999999996,0
9918.999999999996,0
9918.999999999996,0
9920.999999999996,1
9920.999999999996,1
9945.999999999996,1
9945.999999999996,1
9948.489035924893,2
9948.489035924893,2
9958.999999999996,2
9958.999999999996,2
9961.826469463293,1
9961.826469463293,2
9969.999999999996,2
9969.999999999996,2
9972.826469463293,1
9972.826469463293,1
9974.999999999996,0
9974.999999999996,0
9988.999999999996,0
9988.999999999996,0
9990.999999999996,1
9990.999999999996,1
10018,1
10018,1
10020,0
10020,0
10026,0
10026,0
10028,1
10028,1
10035,1
10035,1
10037,0
10037,0
10054,0
10054,0
10056,1
10056,1
10060,1
10060,1
10062,0
10062,0
10244,0
10244,0
10246,1
10246,1
10254,1
10254,1
10256,0
10256,0
10298,0
10298,0
10300,1
10300,1
10311,1
10311,1
10313.5935457577,2
10313.5935457577,2
10323,2
10323,2
10325,0
10325,0
10328,0
10328,0
10330,1
10330,1
10332,2
10332,2
10339,2
10339,2
10341.51017296267,1
10341.51017296267,1
10345.51017296267,1
10345.51017296267,1
10348,2
10348,2
10379,2
10379,2
10381.51017296267,1
10381.51017296267,1
10385,1
10385,1
10387,0
10387,0
10435,0
10435,0
10437,1
10437,1
10439,0
10439,0
10448,0
10448,0
10450,1
10450,1
10478,1
10478,1
10480.83984508994,2
10480.83984508994,2
10503,2
10503,2
10505.02044274308,1
10505.02044274308,1
10512.02044274308,1
10512.02044274308,1
10514.02044274308,2
10514.02044274308,2
10517.02044274308,2
10517.02044274308,2
10519.02044274308,3
10519.02044274308,3
10528,3
10528,3
10530,2
10530,2
10537,2
10537,2
10539.64387322056,1
10539.64387322056,1
10545,1
10545,1
10547,0
10547,0
10675,0
10675,0
10677,1
10677,1
10683,1
10683,1
10721.99999999998,1
10721.99999999998,1
10723.99999999998,0
10723.99999999998,0
10776.99999999998,0
10776.99999999998,0
10778.99999999998,1
10778.99999999998,1
10781.99999999998,1
10781.99999999998,1
10783.99999999998,0
10783.99999999998,0
10818.99999999998,0
10818.99999999998,0
10820.99999999998,1
10820.99999999998,1
10835.99999999998,1
10835.99999999998,1
10837.99999999998,0
10837.99999999998,0
10933.99999999998,0
10933.99999999998,0
10935.99999999998,1
10935.99999999998,1
10950.99999999998,1
10950.99999999998,1
10953.83874416303,2
10953.83874416303,2
10971.99999999998,2
10971.99999999998,2
10974.83874416303,1
10974.83874416303,1
10989.99999999998,1
10989.99999999998,1
10991.99999999998,0
10991.99999999998,0
10996.99999999998,0
10996.99999999998,0
10998.99999999998,1
10998.99999999998,1
11040.56243923398,1
11040.56243923398,1
11042.99999999998,2
11042.99999999998,2
11054.99999999998,2
11054.99999999998,2
11056.99999999998,0
11056.99999999998,0
11160.99999999998,0
11160.99999999998,0
11162.99999999998,1
11162.99999999998,1
11173.99999999998,1
11173.99999999998,1
11175.99999999998,2
11175.99999999998,2
11185.99999999998,2
11185.99999999998,2
11187.99999999998,1
11187.99999999998,1
11192.99999999998,1
11192.99999999998,1
11195.38600816121,2
11195.38600816121,2
11197.99999999998,1
11197.99999999998,1
11213.68277044757,1
11213.68277044757,1
11215.99999999998,3
11215.99999999998,3
11227.99999999998,3
11227.99999999998,3
11230.07700261508,2
11230.07700261508,3
11235.99999999998,3
11235.99999999998,3
11238.75732049637,2
11238.75732049637,2
11244.99999999998,2
11244.99999999998,2
11247.75732049637,1
11247.75732049637,1
11269.99999999999,1
11269.99999999999,1
11271.99999999999,0
11271.99999999999,0
11275.99999999999,0
11275.99999999999,0
11277.99999999999,1
11277.99999999999,1
11305.99999999999,1
11305.99999999999,1
11307.99999999999,0
11307.99999999999,0
11320.99999999999,0
11320.99999999999,0
11322.99999999999,1
11322.99999999999,1
11330.99999999999,1
11330.99999999999,1
11332.99999999999,0
11332.99999999999,0
11527.99999999999,0
11527.99999999999,0
11529.99999999999,1
11529.99999999999,1
11532.99999999999,1
11532.99999999999,1
11534.99999999999,2
11534.99999999999,2
11544.6290567275,2
11544.6290567275,2
11546.99999999999,3
11546.99999999999,3
11557.99999999999,3
11557.99999999999,3
11560.6290567275,4
11560.6290567275,4
11563.99999999999,4
11563.99999999999,4
11566.6290567275,3
11566.6290567275,3
11569.99999999999,3
11569.99999999999,3
11572.42428067973,2
11572.42428067973,2
11595.99999999999,2
11595.99999999999,2
11598.73539138859,1
11598.73539138859,1
11608.99999999999,1
11608.99999999999,1
11610.99999999999,0
11610.99999999999,0
11715.99999999999,0
11715.99999999999,0
11717.99999999999,1
11717.99999999999,1
11729.99999999999,1
11729.99999999999,1
11738.99999999999,1
11738.99999999999,1
11740.99999999999,0
11740.99999999999,0
11743.99999999999,0
11743.99999999999,0
11745.99999999999,1
11745.99999999999,1
11767.99999999999,1
11767.99999999999,1
11769.99999999999,0
11769.99999999999,0
11901.99999999999,0
11901.99999999999,0
11903.99999999999,1
11903.99999999999,1
11913.99999999999,1
11913.99999999999,1
11915.99999999999,0
11915.99999999999,0
11965.99999999999,0
11965.99999999999,0
11967.99999999999,1
11967.99999999999,1
11988.99999999999,1
11988.99999999999,1
11990.99999999999,0
11990.99999999999,0
11994.99999999999,0
11994.99999999999,0
11996.99999999999,1
11996.99999999999,1
12000.99999999999,1
