# time,current_number_bots
344.0762019226218,94
344.0762019226218,94
347.5541718814489,95
347.5541718814489,95
351.0363932641467,97
351.0363932641467,97
354.5448000918752,98
354.5448000918752,98
358.0562271403458,102
358.0562271403458,102
361.5615315237063,103
361.5615315237063,103
365.0492585253944,104
365.0492585253944,104
369.2636096235912,104
369.2636096235912,104
372.7516148745546,107
372.7516148745546,107
376.2501585605959,109
376.2501585605959,109
379.7656084650869,115
379.7656084650869,115
383.2730192528012,117
383.2730192528012,117
386.7470398796029,118
386.7470398796029,118
390.2398178326276,120
390.2398178326276,120
393.7532790380649,124
393.7532790380649,124
397.2649540413242,126
397.2649540413242,126
403.4802054982573,126
403.4802054982573,126
406.9359330697526,132
406.9359330697526,132
410.4460044879668,133
410.4460044879668,133
414.6882647246662,133
414.6882647246662,133
418.134860507015,136
418.134860507015,136
421.6409297345212,137
421.6409297345212,137
425.1402779319352,140
425.1402779319352,140
428.624305026926,141
428.624305026926,141
432.0868284578635,142
432.0868284578635,142
435.5720374183901,143
435.5720374183901,143
443.8998354168857,143
443.8998354168857,143
447.405059589237,146
447.405059589237,146
450.9045642190081,148
450.9045642190081,148
454.4069004151006,151
454.4069004151006,151
457.9149900535805,150
457.9149900535805,150
461.4175017444626,152
461.4175017444626,152
464.9121245170225,155
464.9121245170225,155
468.4234041768959,158
468.4234041768959,158
471.9385636579407,160
471.9385636579407,160
475.4378229668186,163
475.4378229668186,163
478.9101227551616,165
478.9101227551616,165
482,167
482.392598114433,166
485.8721825576117,167
485.8721825576117,167
489.3777128970752,170
489.3777128970752,170
493.2076436845238,170
493.2076436845238,170
496.7158179082589,172
496.7158179082589,172
500.2273830976092,175
500.2273830976092,175
503.6888482403658,176
503.6888482403658,176
510.8109128793978,176
510.8109128793978,176
514.3165725760019,179
514.3165725760019,179
517.8264007687052,181
517.8264007687052,181
521.3133085566036,186
521.3133085566036,186
524.8212452848015,187
524.8212452848015,187
528.3315565154053,189
528.3315565154053,189
531.8295392946125,190
531.8295392946125,190
535.3419894708256,192
535.3419894708256,192
538.8553184413138,194
538.8553184413138,194
542.3650056863366,195
542.3650056863366,195
545.8567769787124,196
545.8567769787124,196
549.3282365330064,197
549.3282365330064,197
552.8437582930618,198
552.8437582930618,198
559.0251195836973,198
559.0251195836973,198
562.5304963310913,201
562.5304963310913,201
566.0247260808978,202
566.0247260808978,202
569.5288126150356,204
569.5288126150356,204
573.0330448333785,206
573.0330448333785,206
576.5430386490885,207
576.5430386490885,207
580.0309296967141,208
580.0309296967141,208
583.9802354991248,208
583.9802354991248,208
587.4806149069744,210
587.4806149069744,210
590.9869934185203,211
590.9869934185203,211
595,211
595.2146290825516,210
595.6448049792208,211
599.1437590819896,214
599.1437590819896,214
602.6500320560831,216
602.6500320560831,216
606.1597056438527,219
606.1597056438527,219
609.6690525270537,222
609.6690525270537,222
615.9999999999789,222
616,222
619.4903153239948,221
619.4903153239948,221
623.0020013864191,222
623.0020013864191,222
626.5164289696213,224
626.5164289696213,224
630.0184170633999,225
630.0184170633999,225
633.5323202488507,226
633.5323202488507,226
637.0456735426756,228
637.0456735426756,228
640.5483335466259,230
640.5483335466259,230
644.0252242904338,234
644.0252242904338,234
647.5361515326056,238
647.5361515326056,238
651.0379923800368,239
651.0379923800368,239
654.5457616847731,241
654.5457616847731,241
658.060966713354,242
658.060966713354,242
661.5705653906235,243
661.5705653906235,243
665.0690814877054,246
665.0690814877054,246
668.7306957546268,246
668.7306957546268,246
672.2421970102453,248
672.2421970102453,248
675.7356983429779,251
675.7356983429779,251
679.2486582233926,252
679.2486582233926,252
682.757464400011,253
682.757464400011,253
686.2722588263571,252
686.2722588263571,252
689.7475554396311,254
689.7475554396311,254
693.2625392047116,257
693.2625392047116,257
696.7663061836984,258
696.7663061836984,258
700.2767312481886,260
700.2767312481886,260
703.7650490477499,264
703.7650490477499,264
707.2666021735345,268
707.2666021735345,268
710.7737246012296,270
710.7737246012296,270
714.2860894088122,274
714.2860894088122,274
717.79405608288,275
717.79405608288,275
721.2995169496197,277
721.2995169496197,277
724.8117041471659,278
724.8117041471659,278
728.8650883042704,278
728.8650883042704,278
732.3691586218389,282
732.3691586218389,282
736.8334701045549,282
736.8334701045549,282
740.3381482526732,284
740.3381482526732,284
743.8526847003756,287
743.8526847003756,287
747.3642134045028,290
747.3642134045028,290
751.1888733110544,290
751.1888733110544,290
754.6514705454313,294
754.6514705454313,294
758.1522746272934,295
758.1522746272934,295
762.7045315329153,295
762.7045315329153,295
766.2198652940696,296
766.2198652940696,296
769.7331758129091,299
769.7331758129091,299
773.2455553080815,302
773.2455553080815,302
776.741582907076,303
776.741582907076,303
780.2512549200658,305
780.2512549200658,305
789,305
795.2040105713929,305
795.2040105713929,305
798.7109968846039,308
798.7109968846039,308
802.2256951364891,310
802.2256951364891,310
805.690402192222,314
805.690402192222,314
809.1755806929536,316
809.1755806929536,316
812.6833595981842,317
812.6833595981842,317
816.1965900039688,320
816.1965900039688,320
819.7058560756595,322
819.7058560756595,322
823.2211279182744,325
823.2211279182744,325
826.7274672003216,326
826.7274672003216,326
830.2362093224185,329
830.2362093224185,329
833.7510418851565,330
833.7510418851565,330
837.2604987049929,334
837.2604987049929,334
840.7689846314753,335
840.7689846314753,335
846.1541490241279,335
846.1541490241279,335
849.6685763922403,341
849.6685763922403,341
853.1723479953157,343
853.1723479953157,343
856.6725599202052,344
856.6725599202052,344
860.1807360299138,346
860.1807360299138,346
863.6839807195656,347
863.6839807195656,347
870.1668945780286,347
870.1668945780286,347
873.6700168065909,349
873.6700168065909,349
877.1852448251403,350
877.1852448251403,350
880.6861966551887,352
880.6861966551887,352
884.2008063818419,354
884.2008063818419,354
888.7572539935878,354
888.7572539935878,354
892.2616748905109,355
892.2616748905109,355
895.7718347575757,359
895.7718347575757,359
899.286303006169,358
899.286303006169,358
902.9913370266212,358
902.9913370266212,358
906.5052791206739,359
906.5052791206739,359
910.0194847361441,358
910.0194847361441,358
919.385293722333,358
919.385293722333,358
922.8946310578799,359
922.8946310578799,359
926.4023648091656,361
926.4023648091656,361
929.9128007985444,362
929.9128007985444,362
933.4231840410039,364
933.4231840410039,364
936.9325757988667,366
936.9325757988667,366
940.8816955420294,366
940.8816955420294,366
944.3930225170632,367
944.3930225170632,367
947.9030043235986,371
947.9030043235986,371
951.4134260268829,370
951.4134260268829,370
954.9217586258119,372
954.9217586258119,372
958.4341918534188,373
958.4341918534188,373
961.9385770215144,372
961.9385770215144,372
965.4539682794879,374
965.4539682794879,374
971,374
971.0441199616349,373
971.6395464221988,374
975.1419367251381,377
975.1419367251381,377
978.6456346883215,378
978.6456346883215,378
983.0613708991118,378
983.0613708991118,378
986.8913532127368,378
986.8913532127368,378
990.3986938437465,382
990.3986938437465,382
993.9054203081481,384
993.9054203081481,384
997.4182064023857,386
997.4182064023857,386
1001.387919659471,386
1001.387919659471,386
1004.90228074857,389
1004.90228074857,389
1008.412414723246,390
1008.412414723246,390
1011.912112519472,392
1011.912112519472,392
1015.391808804699,393
1015.391808804699,393
1019,393
1022.497634503274,392
1022.497634503274,392
1028.139530773313,392
1028.139530773313,392
1031.625444831567,395
1031.625444831567,395
1035.14090756885,396
1035.14090756885,396
1041,396
1044.513445836297,395
1044.513445836297,395
1050.660390223582,395
1050.660390223582,395
1054.13836965219,397
1054.13836965219,397
1057.651376330092,398
1057.651376330092,398
1067.613546754206,398
1067.613546754206,398
1076.330423724998,398
1076.330423724998,398
1079.839977060368,400
1079.839977060368,400
1083.345534813225,401
1083.345534813225,401
1094.073269903619,401
1094.073269903619,401
1097.586297661614,405
1097.586297661614,405
1101.095090431762,406
1101.095090431762,406
1104.606123417895,407
1104.606123417895,407
1108.121702378252,409
1108.121702378252,409
1111.633224735771,410
1111.633224735771,410
1116.869576251283,410
1116.869576251283,410
1120.38311640211,413
1120.38311640211,413
1123.896611582252,414
1123.896611582252,414
1130.907904587266,414
1130.907904587266,414
1134.414804850687,416
1134.414804850687,416
1137.923075211845,419
1137.923075211845,419
1146.701717081709,419
1146.701717081709,419
1150.216622283254,422
1150.216622283254,422
1156.189399316604,422
1156.189399316604,422
1159.700313114311,425
1159.700313114311,425
1163.204510663392,428
1163.204510663392,428
1174.766521099561,428
1174.766521099561,428
1178.280259972566,429
1178.280259972566,429
1181.794500612131,430
1181.794500612131,430
1198.235239699588,430
1198.235239699588,430
1201.740853521482,431
1201.740853521482,431
1208.310859260597,431
1208.310859260597,431
1211.999999999989,431
1212,431
1215.494952743595,432
1215.494952743595,432
1219.008731567812,433
1219.008731567812,433
1224.579539484968,433
1224.579539484968,433
1228.092441967541,434
1228.092441967541,434
1235,434
1238.50562923266,435
1238.50562923266,435
1242.012123844381,437
1242.012123844381,437
1249,437
1252.51565155717,437
1252.51565155717,437
1256.017400024944,438
1256.017400024944,438
1262.522808266075,438
1262.522808266075,438
1266.036087583522,439
1266.036087583522,439
1274,439
1277.51234176651,438
1277.51234176651,438
1281.026717000093,439
1281.026717000093,439
1284.542288529484,438
1284.542288529484,438
1288.20790409724,438
1288.20790409724,438
1291.722879504368,440
1291.722879504368,440
1295.222259049477,441
1295.222259049477,441
1298.736600025526,442
1298.736600025526,442
1302.239537119317,444
1302.239537119317,444
1305.75121372284,446
1305.75121372284,446
1310.348948862086,446
1310.348948862086,446
1313.861684147945,447
1313.861684147945,447
1319.174737886463,447
1319.174737886463,447
1322.688426133233,449
1322.688426133233,449
1326.182358146842,451
1326.182358146842,451
1330.506666171398,451
1330.506666171398,451
1334.579289833591,451
1334.579289833591,451
1338.071724076911,452
1338.071724076911,452
1341.584707982343,453
1341.584707982343,453
1345.099803674989,452
1345.099803674989,452
1348.614812161223,453
1348.614812161223,453
1352.12365141499,454
1352.12365141499,454
1355.63718198154,455
1355.63718198154,455
1361.978394189338,455
1361.978394189338,455
1365.488930203056,457
1365.488930203056,457
1371.589959844686,457
1371.589959844686,457
1375.1040310716,458
1375.1040310716,458
1388.273430356947,458
1388.273430356947,458
1391.782861326094,460
1391.782861326094,460
1395.28027153059,459
1395.28027153059,459
1399.241955814611,459
1399.241955814611,459
1402.7504944407,461
1402.7504944407,461
1409.938036011282,461
1409.938036011282,461
1413.453082593299,462
1413.453082593299,462
1420.480988752182,462
1420.480988752182,462
1423.995598481873,463
1423.995598481873,463
1445.035071313663,463
1445.035071313663,463
1451.987713176612,463
1451.987713176612,463
1457.606895620706,463
1457.606895620706,463
1461.121927969432,465
1461.121927969432,465
1464.636358898973,467
1464.636358898973,467
1472,467
1478.35616855951,467
1478.35616855951,467
1481.871410680634,471
1481.871410680634,471
1509,471
1512.507252046696,470
1512.507252046696,470
1515.993074525121,469
1515.993074525121,469
1519.506387286767,470
1519.506387286767,470
1533.215139645639,470
1533.215139645639,470
1536.726435770687,471
1536.726435770687,471
1540.240191141831,472
1540.240191141831,472
1543.754908802649,473
1543.754908802649,473
1550.461806030739,473
1550.461806030739,473
1553.967284478209,474
1553.967284478209,474
1572,474
1575.507911237409,473
1575.507911237409,473
1579.000165591169,472
1579.000165591169,472
1582.514227595639,471
1582.514227595639,471
1586.026962867119,470
1586.026962867119,470
1599,470
1602.514424497373,468
1602.514424497373,468
1606.022622984178,469
1606.022622984178,469
1614.999999999087,469
1615,469
1618.50147146207,468
1618.50147146207,468
1625.631271896911,468
1625.631271896911,468
1629.143590141847,469
1629.143590141847,469
1634.991980837229,469
1634.991980837229,469
1638.504424324203,470
1638.504424324203,470
1642.016458497505,469
1642.016458497505,469
1649.300248535753,469
1649.300248535753,469
1652.813019501886,470
1652.813019501886,470
1656.327230381846,469
1656.327230381846,469
1662.141127733096,469
1662.141127733096,469
1665.646539755241,470
1665.646539755241,470
1670,470
1673.513470586885,468
1673.513470586885,468
1677.028945362109,469
1677.028945362109,469
1683.371142457046,469
1683.371142457046,469
1686.886762108844,470
1686.886762108844,470
1693.999999999848,470
1694,470
1697.509999165264,468
1697.509999165264,468
1703.338272214203,468
1703.338272214203,468
1706.849267546345,469
1706.849267546345,469
1710.363479490547,470
1710.363479490547,470
1720,470
1723.512871392114,469
1723.512871392114,469
1727.012837057817,470
1727.012837057817,470
1730.527135019543,472
1730.527135019543,472
1739,472
1742.512783540874,471
1742.512783540874,471
1746.017654963878,470
1746.017654963878,470
1749.999999999974,470
1750,470
1753.512731794497,467
1753.512731794497,467
1762.573126104218,467
1762.573126104218,467
1766.087301805495,468
1766.087301805495,468
1770,468
1773.512040399386,467
1773.512040399386,467
1791,467
1823.842212306635,467
1823.842212306635,467
1827.351852446981,468
1827.351852446981,468
1844,468
1847.515296894161,467
1847.515296894161,467
1857.363796757954,467
1857.363796757954,467
1860.878654039828,469
1860.878654039828,469
1864.259954586081,468
1864.388296467592,469
1867.898272875539,470
1867.898272875539,470
1872,470
1875.502785697171,468
1875.502785697171,468
1879.950019715308,468
1879.950019715308,468
1883.464042982946,469
1883.464042982946,469
1895,469
1898.507474716517,468
1898.507474716517,468
1903,468
1906.512826584992,467
1906.512826584992,467
1910.026505057656,465
1910.026505057656,465
1914.25889526365,465
1914.25889526365,465
1917.771552527914,466
1917.771552527914,466
1942.872902817576,466
1942.872902817576,466
1946.381059914837,468
1946.381059914837,468
1949.8963202982,467
1949.8963202982,467
1953.410989752388,468
1953.410989752388,468
1956.9241733314,469
1956.9241733314,469
1960.439255350585,470
1960.439255350585,470
1963.954030841822,472
1963.954030841822,472
1968,472
1971.513547539679,471
1971.513547539679,471
1975.919462510701,471
1975.919462510701,471
1979.435052626471,472
1979.435052626471,472
1982.950630004989,473
1982.950630004989,473
1989,473
1992.515158070772,472
1992.515158070772,472
1996.03076383901,473
1996.03076383901,473
2000.234665370704,473
2000.234665370704,473
2003.747284380316,474
2003.747284380316,474
2007.25745056704,473
2007.25745056704,473
2012.356320133344,473
2012.356320133344,473
2015.871731195413,474
2015.871731195413,474
2019.375262738718,473
2019.375262738718,473
2033,473
2036.514461526201,472
2036.514461526201,472
2041.705826180169,472
2041.705826180169,472
2045.219552959048,473
2045.219552959048,473
2048.730878712925,472
2048.730878712925,472
2052.227747177587,471
2052.227747177587,471
2055.741569197431,469
2055.741569197431,469
2080.000311813277,469
2080.000311813277,469
2083.514471499126,470
2083.514471499126,470
2087.016791261345,471
2087.016791261345,471
2103,471
2106.510749616027,470
2106.510749616027,470
2133,470
2136.514547136439,468
2136.514547136439,468
2140.015339278922,467
2140.015339278922,467
2143.525764811096,468
2143.525764811096,468
2147.035008041131,470
2147.035008041131,470
2151.327503244261,470
2151.327503244261,470
2154.835615048341,471
2154.835615048341,471
2180,471
2183.510866064705,469
2183.510866064705,469
2188.549712869996,469
2188.549712869996,469
2192.064435962649,471
2192.064435962649,471
2199,471
2202.501615412157,468
2202.501615412157,468
2206.015573875418,467
2206.015573875418,467
2217.821713991841,467
2217.821713991841,467
2221.331255419947,468
2221.331255419947,468
2227.34104828711,468
2227.34104828711,468
2230.856650402224,470
2230.856650402224,470
2264.467788965975,470
2264.467788965975,470
2267.980435869301,471
2267.980435869301,471
2287.389221163386,471
2287.389221163386,471
2290.903530329223,472
2290.903530329223,472
2295.391503146227,472
2295.391503146227,472
2298.905613247744,474
2298.905613247744,474
2305.857931069077,474
2305.857931069077,474
2309.371879594485,475
2309.371879594485,475
2312.885189668445,476
2312.885189668445,476
2316.394604116733,477
2316.394604116733,477
2319.90719171765,478
2319.90719171765,478
2323.421722235825,479
2323.421722235825,479
2331.962706330604,479
2331.962706330604,479
2335.474851108858,481
2335.474851108858,481
2338.990037508484,482
2338.990037508484,482
2342.504138776171,481
2342.504138776171,481
2346.019324424158,480
2346.019324424158,480
2376.898547934577,480
2376.898547934577,480
2380.413412122937,482
2380.413412122937,482
2385.999999999308,482
2386,482
2389.512691470235,481
2389.512691470235,481
2404,481
2407.509471103436,480
2407.509471103436,480
2412.580396643917,480
2412.580396643917,480
2416.093274156251,482
2416.093274156251,482
2428.244612272018,482
2428.244612272018,482
2431.75872744524,483
2431.75872744524,483
2436,483
2439.514184434549,482
2439.514184434549,482
2449.235774463487,482
2449.235774463487,482
2452.749996818543,484
2452.749996818543,484
2456.261011356411,483
2456.261011356411,483
2460.669602535809,483
2460.669602535809,483
2464.182034655177,486
2464.182034655177,486
2474.986439350635,486
2474.986439350635,486
2478.494704378309,487
2478.494704378309,487
2482.010199045996,486
2482.010199045996,486
2488.999999999773,486
2489,486
2492.514505637156,485
2492.514505637156,485
2541.582476940982,485
2541.582476940982,485
2545.095687532963,486
2545.095687532963,486
2557.232196932667,486
2557.232196932667,486
2560.746568250654,487
2560.746568250654,487
2575,487
2578.508265601481,486
2578.508265601481,486
2592.106341863386,486
2592.106341863386,486
2595.616045886548,487
2595.616045886548,487
2599.131419887404,486
2599.131419887404,486
2602.645885263084,485
2602.645885263084,485
2629,485
2632.514292940952,484
2632.514292940952,484
2637,484
2640.513487355997,483
2640.513487355997,483
2648.389816005274,483
2648.389816005274,483
2651.903092873518,484
2651.903092873518,484
2666.999999999563,484
2667,484
2670.514337487787,483
2670.514337487787,483
2681.475141211626,483
2681.475141211626,483
2684.98735905825,484
2684.98735905825,484
2694.695397798946,484
2694.695397798946,484
2707,484
2710.512801084794,483
2710.512801084794,483
2715.737412157247,483
2715.737412157247,483
2728,483
2731.513858804658,482
2731.513858804658,482
2735.0265203753,480
2735.0265203753,480
2740,480
2746.181981808159,480
2746.181981808159,480
2753.524600372927,480
2753.524600372927,480
2757.039409534716,481
2757.039409534716,481
2760.553205633158,480
2760.553205633158,480
2764.067097091453,481
2764.067097091453,481
2768.345152576293,481
2768.345152576293,481
2771.858076964003,482
2771.858076964003,482
2788,482
2791.503603669163,481
2791.503603669163,481
2795.016560984026,480
2795.016560984026,480
2798.52957955298,479
2798.52957955298,479
2802.044052453028,478
2802.044052453028,478
2808.121096400998,478
2808.121096400998,478
2811.633588716969,479
2811.633588716969,479
2821.847377289339,479
2821.847377289339,479
2825.361403827806,480
2825.361403827806,480
2845,480
2848.515217390901,479
2848.515217390901,479
2852.026892504402,478
2852.026892504402,478
2856,478
2859.510091235159,477
2859.510091235159,477
2872,477
2875.514943195816,476
2875.514943195816,476
2897.955992550361,476
2897.955992550361,476
2903,476
2906.51463617481,475
2906.51463617481,475
2910.029848189225,474
2910.029848189225,474
2926.106496429999,474
2926.106496429999,474
2929.622114862316,475
2929.622114862316,475
2933.136505126179,473
2933.136505126179,473
2941,473
2944.514495014954,472
2944.514495014954,472
2949.999999999907,472
2950,472
2953.513522171505,471
2953.513522171505,471
2962.994545613238,471
2962.994545613238,471
2966.509425695952,473
2966.509425695952,473
2971.640092107175,473
2971.640092107175,473
2975.154331805467,474
2975.154331805467,474
2978.669768730804,475
2978.669768730804,475
2982.183659831703,474
2982.183659831703,474
2996.590373365359,474
2996.590373365359,474
3000.101535192426,475
3000.101535192426,475
3003.609005963504,476
3003.609005963504,476
3007.123987619775,477
3007.123987619775,477
3010.639585129703,478
3010.639585129703,478
3023.92321834314,478
3023.92321834314,478
3027.436907494885,480
3027.436907494885,480
3030.952278601314,479
3030.952278601314,479
3042.218215569309,479
3042.218215569309,479
3045.732316737922,480
3045.732316737922,480
3068,480
3084.83440644947,480
3084.83440644947,480
3088.349385110791,482
3088.349385110791,482
3091.862055915909,483
3091.862055915909,483
3102,483
3105.513892661507,482
3105.513892661507,482
3109.024891864822,480
3109.024891864822,480
3112.539151450743,479
3112.539151450743,479
3119.476857599523,479
3119.476857599523,479
3122.991482799037,480
3122.991482799037,480
3128.846235240727,480
3128.846235240727,480
3132.361016697743,481
3132.361016697743,481
3135.86948188318,482
3135.86948188318,482
3141,482
3144.514561968996,481
3144.514561968996,481
3153,481
3156.515544723285,480
3156.515544723285,480
3160.999999999761,480
3161,480
3164.513309512544,477
3164.513309512544,477
3168.021087558036,475
3168.021087558036,475
3171.536549667035,474
3171.536549667035,474
3175.050387443006,475
3175.050387443006,475
3178.916807973606,475
3178.916807973606,475
3182.432145123554,477
3182.432145123554,477
3186.538813138959,477
3186.538813138959,477
3190.052548522794,478
3190.052548522794,478
3194.082929190422,478
3194.082929190422,478
3197.597523695621,479
3197.597523695621,479
3201.112224649701,480
3201.112224649701,480
3218,480
3225,480
3228.513667242652,479
3228.513667242652,479
3236,479
3239.510537381518,478
3239.510537381518,478
3256.551981908201,478
3256.551981908201,478
3260.063734054238,479
3260.063734054238,479
3285,479
3288.506147233523,478
3288.506147233523,478
3292.019629759371,479
3292.019629759371,479
3295.533033905622,478
3295.533033905622,478
3299.045175013658,477
3299.045175013658,477
3302.557162790426,476
3302.557162790426,476
3317,476
3320.514416615498,475
3320.514416615498,475
3325,475
3328.515562418838,474
3328.515562418838,474
3354,474
3357.514480069151,473
3357.514480069151,473
3361.022237131152,472
3361.022237131152,472
3364.535187632859,473
3364.535187632859,473
3384.852824203093,473
3384.852824203093,473
3388.368023023542,474
3388.368023023542,474
3400,474
3403.514077359074,473
3403.514077359074,473
3420.275193856802,473
3420.275193856802,473
3423.790268084658,474
3423.790268084658,474
3429.043907116662,474
3429.043907116662,474
3432.557696063046,476
3432.557696063046,476
3436.073078990619,478
3436.073078990619,478
3446.646598906361,478
3446.646598906361,478
3450.157719643338,480
3450.157719643338,480
3458.787688687918,480
3458.787688687918,480
3462.302412850548,481
3462.302412850548,481
3467.821020235216,481
3467.821020235216,481
3478,481
3481.51112508967,479
3481.51112508967,479
3485.019623366029,480
3485.019623366029,480
3493,480
3496.513933106045,479
3496.513933106045,479
3503.076581533488,479
3503.076581533488,479
3514,479
3517.511372451733,477
3517.511372451733,477
3521.252078275752,477
3521.252078275752,477
3524.763426023333,478
3524.763426023333,478
3529.899535959635,478
3529.899535959635,478
3533.414508992342,479
3533.414508992342,479
3542.999999999697,479
3543,479
3546.512648815755,478
3546.512648815755,478
3550.025871180937,479
3550.025871180937,479
3556.999999999187,479
3557,479
3560.515373732815,478
3560.515373732815,478
3573,478
3576.514426658477,477
3576.514426658477,477
3580.0299783625,478
3580.0299783625,478
3583.538084507674,479
3583.538084507674,479
3593.15887105073,479
3593.15887105073,479
3596.674032528954,480
3596.674032528954,480
3612.35682579406,480
3612.35682579406,480
3615.865798696555,481
3615.865798696555,481
3620.999999999362,481
3621,481
3628,481
3631.513659015384,479
3631.513659015384,479
3639.49539098993,479
3639.49539098993,479
3643.00935772064,480
3643.00935772064,480
3651,480
3654.515167400368,479
3654.515167400368,479
3658.030648915892,476
3658.030648915892,476
3668.580808825399,476
3668.580808825399,476
3672.093746196615,477
3672.093746196615,477
3677.718730147307,477
3677.718730147307,477
3681.231249260363,478
3681.231249260363,478
3686.32213402803,478
3686.32213402803,478
3689.837035271621,479
3689.837035271621,479
3693.350499489889,477
3693.350499489889,477
3699,477
3702.514784945002,476
3702.514784945002,476
3706.027803426235,477
3706.027803426235,477
3712.021611936324,477
3712.021611936324,477
3727.812188183939,477
3727.812188183939,477
3732.870724710696,477
3732.870724710696,477
3740.071826227095,477
3740.071826227095,477
3743.579296548769,478
3743.579296548769,478
3752,478
3755.513681337944,477
3755.513681337944,477
3781.999999999189,477
3782,477
3785.51218474194,476
3785.51218474194,476
3790.826626549981,476
3790.826626549981,476
3794.341984079608,478
3794.341984079608,478
3801.749429844772,478
3801.749429844772,478
3805.26321057387,479
3805.26321057387,479
3814.430560716135,479
3814.430560716135,479
3817.944895936245,480
3817.944895936245,480
3821.822925521059,480
3821.822925521059,480
3825.337605041718,481
3825.337605041718,481
3838.943992378988,481
3838.943992378988,481
3846,481
3849.51407014711,480
3849.51407014711,480
3857.999999999359,480
3858,480
3861.514545567906,479
3861.514545567906,479
3870.999999999997,479
3871,479
3874.512904941533,478
3874.512904941533,478
3879,478
3902.981137260955,478
3902.981137260955,478
3906.495196467793,479
3906.495196467793,479
3913.05434521737,479
3913.05434521737,479
3916.569792078367,480
3916.569792078367,480
3925.706428047612,480
3925.706428047612,480
3936.786795323818,480
3936.786795323818,480
3940.297094392108,481
3940.297094392108,481
3943.812401488361,482
3943.812401488361,482
3947.327922164207,483
3947.327922164207,483
3954.949211630395,483
3954.949211630395,483
3967.691691636607,483
3967.691691636607,483
3971.205881537066,484
3971.205881537066,484
3981.528768027809,484
3981.528768027809,484
3985.044069880245,485
3985.044069880245,485
3994,485
3997.515418783194,484
3997.515418783194,484
4008.999999999975,484
4009,484
4012.512889874259,483
4012.512889874259,483
4021,483
4024.511171205723,482
4024.511171205723,482
4037,482
4040.515279027252,481
4040.515279027252,481
4048,481
4051.515063992274,480
4051.515063992274,480
4063.40035020867,480
4063.40035020867,480
4066.915544952386,481
4066.915544952386,481
4080,481
4083.513256225281,480
4083.513256225281,480
4087.024152457332,481
4087.024152457332,481
4096.483596038608,481
4096.483596038608,481
4099.998789537329,483
4099.998789537329,483
4112.999999999935,483
4113,483
4116.508200898495,482
4116.508200898495,482
4120.023450711469,480
4120.023450711469,480
4130.728956137273,480
4130.728956137273,480
4134.244294416104,482
4134.244294416104,482
4145,482
4148.515581595047,481
4148.515581595047,481
4152.030703122605,480
4152.030703122605,480
4157,480
4160.515617910782,479
4160.515617910782,479
4164.024546877429,480
4164.024546877429,480
4177.999999999978,480
4178,480
