# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
9629.75405005464,4837434
9638.54160307585,4845266
9647.329214684612,4853100
9656.109332145441,4860884
9664.89812314281,4868710
9673.685368817834,4876582
9682.474381294678,4884384
9682.474381294678,4884384
9691.259866289112,4892234
9700.045587149101,4900058
9708.831564500568,4907942
9717.61968381023,4915852
9726.403408725777,4923686
9735.18711279259,4931598
9743.969564525572,4939440
9752.754050055246,4947356
9761.541603076423,4955284
9770.329214685155,4963120
9779.109332145936,4970998
9787.898123143257,4978906
9796.685368818233,4986818
9805.474381295027,4994752
9814.259866289416,5002632
9823.045587149358,5010544
9823.045587149358,5010544
9831.831564500775,5018510
9840.619683810388,5026428
9849.403408725886,5034354
9858.187112792655,5042278
9866.969564525622,5050152
9875.754050055279,5058126
9884.541603076439,5066044
9893.32921468516,5074006
9902.109332145958,5081896
9910.898123143304,5089910
9919.685368818311,5097900
9928.474381295136,5105858
9937.259866289558,5113858
9946.045587149532,5121778
9954.831564500981,5129836
9963.619683810635,5137848
9972.403408726181,5145844
9972.403408726181,5145844
9981.187112792999,5153904
9989.969564526016,5161850
9998.754050055719,5169962
9998.754050055719,5169962
10007.54160307693,5178006
10016.32921468567,5186056
10025.10933214647,5194082
10033.89812314381,5202122
10033.89812314381,5202122
10042.68536881879,5210238
10051.47312253387,5218280
10060.25986629001,5226370
10069.04558714997,5234424
10077.8315645014,5242510
10086.61968381103,5250624
10095.40340872654,5258652
10104.18711279333,5266740
10104.18711279333,5266740
10112.96956452631,5274772
10112.96956452631,5274772
10121.75405005598,5282862
10130.54160307716,5290946
10130.54160307716,5290946
10139.32921468589,5298984
10148.10933214669,5307028
10156.89812314403,5315118
10165.68536881901,5323212
10174.47312253406,5331284
10183.25986629016,5339376
10192.04558715009,5347468
10200.83156450153,5355610
10209.61968381115,5363738
10218.40340872665,5371788
10227.18711279342,5379880
10235.96956452638,5387924
10244.75405005604,5396060
10253.5416030772,5404164
10262.32921468591,5412240
10271.1093321467,5420286
10271.1093321467,5420286
10279.89812314402,5428422
10288.685368819,5436550
10297.47312253406,5444650
10306.25986629018,5452720
10315.04558715012,5460800
10323.83156450154,5468966
10332.61968381115,5477122
10332.61968381115,5477122
10341.40340872665,5485250
10350.1871127934,5493392
10358.96956452635,5501484
10367.75405005599,5509696
10376.54160307714,5517822
10385.32921468583,5525946
10394.1093321466,5534008
10402.89812314389,5542140
10411.68536881884,5550348
10420.47312253387,5558460
10420.47312253387,5558460
10429.25986628996,5566614
10438.04558714986,5574678
10446.83156450123,5582832
10455.61787959672,5591016
10464.40340872627,5599126
10473.18711279301,5607264
10481.96956452594,5615296
10490.75405005558,5623494
10499.54160307671,5631628
10508.32921468539,5639770
10517.10933214614,5647882
10525.89812314344,5656006
10534.68536881838,5664230
10543.47312253341,5672382
10552.25986628949,5680570
10552.25986628949,5680570
10561.04558714941,5688688
10569.83156450079,5696858
10578.61787959628,5705048
10587.40340872584,5713172
10596.18711279257,5721344
10604.96956452551,5729446
10613.75405005514,5737632
10622.54160307626,5745792
10631.32921468495,5753946
10640.1093321457,5762064
10648.89812314299,5770226
10648.89812314299,5770226
10657.68536881793,5778418
10657.68536881793,5778418
10666.47312253296,5786570
10675.25986628906,5794756
10684.04558714899,5802922
10692.83156450039,5811160
10701.61787959589,5819394
10710.40340872546,5827568
10719.18711279221,5835776
10727.96956452517,5843930
10736.75405005482,5852194
10745.54160307598,5860414
10754.3292146847,5868622
10763.10933214548,5876798
10771.89812314279,5885042
10780.68536881775,5893320
10789.47312253279,5901560
10798.25986628889,5909772
10807.04558714882,5917948
10815.83156450023,5926224
10824.61787959573,5934458
10833.40340872532,5942688
10842.18711279209,5950932
10850.96956452505,5959090
10859.75405005469,5967418
10868.54160307584,5975682
10877.32921468453,5983986
10886.10933214531,5992218
10894.89812314263,6000474
10903.68536881759,6008824
10912.47312253263,6017096
10921.25986628873,6025454
10930.04558714865,6033698
10930.04558714865,6033698
10938.83156450004,6042014
10938.83156450004,6042014
10947.61787959553,6050354
10956.40340872508,6058640
10965.18711279182,6067014
10973.96956452476,6075242
10982.75405005439,6083628
10991.54160307551,6091996
11000.32921468419,6100338
11009.10933214492,6108638
11017.89812314218,6116930
11026.68536881709,6125262
11035.47312253208,6133562
11044.25986628814,6141914
11053.04558714802,6150230
11061.83156449938,6158568
11070.61787959483,6166906
11079.40340872435,6175232
11088.18711279106,6183626
11096.96956452399,6191902
11105.7540500536,6200280
11114.54160307471,6208608
11123.32921468337,6216884
11132.10933214411,6225178
11140.89812314138,6233484
11149.68536881631,6241802
11158.47312253133,6250102
11167.2598662874,6258414
11176.04558714729,6266714
11184.83156449867,6275058
11193.61787959415,6283388
11202.40340872371,6291718
11211.18711279047,6300096
11219.96956452342,6308392
11228.75405005306,6316818
11237.54160307421,6325196
11246.3292146829,6333578
11255.11458162257,6341928
11263.90016806527,6350338
11272.68809821595,6358760
11281.47526321556,6367178
11290.2637979004,6375604
11299.05239313793,6383982
11307.84105500026,6392470
11316.6273044207,6400934
11325.41488866851,6409388
11334.18711279029,6417838
11342.96956452324,6426160
11351.75405005288,6434672
11351.75405005288,6434672
11360.54160307403,6443108
11369.32921468272,6451566
11378.11458162239,6459964
11386.90016806509,6468388
11395.68809821577,6476896
11404.47526321538,6485320
11413.26379790022,6493806
11422.05239313773,6502208
11422.05239313773,6502208
11430.84105500005,6510642
11439.62730442048,6519144
11448.41488866828,6527564
11457.18711279006,6536086
11457.18711279006,6536086
11465.96956452302,6544468
11465.96956452302,6544468
11474.75405005266,6552956
11483.5416030738,6561452
11483.5416030738,6561452
11492.3292146825,6569902
11492.3292146825,6569902
11501.11458162216,6578380
11509.90016806485,6586806
11518.68809821551,6595240
11527.4752632151,6603640
11536.26379789993,6612056
11545.05239313743,6620446
11553.84105499973,6628872
11562.62730442014,6637304
11571.41488866793,6645716
11580.18711278969,6654150
11588.96956452263,6662520
11597.75405005227,6670988
11606.54160307342,6679402
11615.32921468211,6687814
11624.11458162179,6696150
11624.11458162179,6696150
11632.90016806451,6704562
11641.68809821519,6712982
11650.4752632148,6721376
11650.4752632148,6721376
11659.26379789964,6729776
11668.05239313716,6738118
11676.84105499947,6746576
11685.6273044199,6754986
11694.4148886677,6763380
11694.4148886677,6763380
11703.18711278948,6771780
11711.96956452244,6780096
11720.75405005208,6788604
11729.54160307322,6797010
11738.32921468192,6805442
11747.11458162158,6813824
11755.90016806429,6822198
11755.90016806429,6822198
11764.68809821496,6830714
11773.47526321457,6839124
11782.26379789941,6847578
11791.05239313693,6855966
11799.84105499925,6864424
11808.62730441967,6872960
11817.41488866749,6881430
11826.18711278928,6889936
11834.96956452226,6898310
11843.75405005191,6906796
11852.54160307306,6915298
11861.32921468176,6923776
11870.11458162144,6932210
11878.90016806416,6940666
11887.68809821485,6949196
11896.47526321448,6957698
11905.26379789933,6966222
11914.05239313686,6974668
11922.84105499918,6983174
11931.6273044196,6991700
11931.6273044196,6991700
11940.41488866741,7000204
11949.18711278919,7008740
11957.96956452215,7017160
11966.75405005179,7025736
11975.54160307293,7034246
11984.32921468163,7042770
11993.11458162129,7051242
12001.90280526033,7059718
12010.69169358926,7068282
12019.48002898423,7076756
12028.26901801323,7085264
12037.05745094694,7093692
12045.84496024127,7102148
12054.63332300556,7110650
12063.42185531913,7119048
12072.20852377879,7127500
12080.99532253384,7135852
12089.78257845914,7144312
12098.56699130302,7152788
12107.35377398034,7161200
12116.13970658729,7169634
12124.92768833408,7178002
12133.71555082383,7186436
12142.50332284725,7194856
12151.28858540409,7203210
12160.07631163447,7211552
12168.85869137683,7219908
12168.85869137683,7219908
12177.64542319788,7228280
12186.43346194776,7236632
12195.22194473657,7244964
12204.00966233361,7253220
12212.79631691111,7261598
12221.58330118079,7269956
12230.37109488878,7278380
12239.15501277937,7286702
12247.94309216168,7294980
12247.94309216168,7294980
12256.7304799399,7303388
12265.51733088981,7311724
12274.30336275847,7320144
12283.09204186982,7328438
12291.88014340151,7336820
12300.66271926103,7345210
12309.45113746615,7353546
12318.22686566052,7361978
12327.01401998439,7370244
12335.79631691017,7378666
12344.58330117982,7387092
12353.3710948878,7395474
12362.15766144275,7403938
12370.94309216067,7412232
12379.73020043086,7420696
12388.51733088878,7429124
12397.30336275743,7437522
12397.30336275743,7437522
12406.09204186877,7445942
12414.88014340045,7454324
12423.66398176786,7462768
12423.66398176786,7462768
12432.45113746513,7471152
12441.22686565952,7479564
12450.0140199834,7487916
12458.79631690919,7496330
12467.58330117887,7504786
12476.37109488686,7513180
12485.15766144183,7521624
12493.94309215976,7529992
12502.73020042997,7538434
12511.51733088789,7546880
12520.30336275654,7555246
12529.09204186788,7563614
12529.09204186788,7563614
12537.88014339956,7572010
12546.66398176697,7580380
12555.45113746427,7588778
12564.22686565868,7597120
12573.0140199826,7605446
12581.79631690842,7613858
12590.58330117813,7622216
12599.37109488616,7630608
12608.15766144116,7638988
12616.94309215914,7647358
12625.7302004294,7655818
12634.51733088737,7664204
12643.30336275606,7672614
12652.09204186745,7680946
12660.88014339918,7689384
12669.66398176663,7697818
12678.45113746395,7706224
12687.22686565839,7714644
12696.01401998233,7722976
12704.79631690816,7731474
12713.58330117788,7739932
12722.37109488593,7748396
12731.15766144094,7756856
12739.9430921589,7765232
12748.73020042913,7773780
12757.51733088709,7782262
12766.30336275577,7790742
12775.09204186714,7799166
12783.88014339883,7807622
12792.66398176624,7816174
12801.45113746351,7824656
12810.2268656579,7833176
12819.01401998179,7841606
12827.79631690758,7850116
12836.58330117725,7858682
12845.37109488525,7867184
12854.15766144022,7875732
12862.94309215814,7884182
12871.73020042835,7892692
12880.51733088625,7901270
12889.30336275487,7909788
12898.09204186616,7918304
12906.88014339779,7926838
12906.88014339779,7926838
12915.66398176514,7935374
12924.45113746239,7943926
12933.22686565674,7952474
12942.01401998059,7960962
12950.79243755849,7969556
12959.58037972046,7978096
12968.36494971237,7986642
12977.15247061999,7995190
12985.93911296049,8003664
12994.72675430514,8012242
13003.51424875298,8020742
13003.51424875298,8020742
13012.30045809595,8029268
13021.08931079987,8037744
13029.87449513652,8046246
13038.66271925594,8054792
13047.45113746105,8063270
13056.2268656554,8071766
13065.01401997925,8080198
13073.79243755713,8088766
13082.58037971909,8097312
13091.36494971099,8105822
13100.15247061859,8114360
13108.93911295907,8122822
13108.93911295907,8122822
13117.72675430371,8131442
13126.51424875153,8139974
13135.30045809449,8148500
13144.08931079839,8156996
13152.87449513503,8165474
13161.66271925442,8174036
13170.4511374595,8182528
13170.4511374595,8182528
13179.22686565382,8191044
13188.01401997764,8199462
13196.7924375555,8207992
13205.58037971744,8216554
13214.36494970929,8225088
13223.15247061686,8233636
13231.93911295732,8242092
13240.72675430192,8250684
13249.51424874971,8259194
13258.30045809263,8267714
13267.0893107965,8276186
13275.87361939946,8284660
13284.66247487967,8293208
13293.45113745754,8301680
13302.22686565184,8310192
13311.01401997565,8318562
13319.79243755349,8327038
13328.58037971542,8335532
13337.36494970728,8343978
13346.15247061485,8352420
13354.93911295531,8360782
13363.72675429991,8369248
13372.5142487477,8377674
13381.30045809062,8386102
13390.08931079449,8394468
13390.08931079449,8394468
13398.87361939745,8402852
13407.66247487765,8411306
13416.45113745552,8419702
13425.22686564983,8428136
13434.01401997364,8436474
13442.79243755148,8444900
13442.79243755148,8444900
13451.58037971341,8453340
13460.36494970527,8461710
13460.36494970527,8461710
13469.15247061284,8470140
13477.9391129533,8478482
13486.72675429792,8486940
13495.51424874573,8495352
13504.30045808867,8503732
13513.08931079256,8512150
13521.87361939556,8520540
13530.66247487579,8529004
13539.45113745369,8537446
13548.22686564804,8545882
13548.22686564804,8545882
13557.01401997187,8554282
13565.79243754975,8562750
13574.58037971171,8571232
13583.3649497036,8579702
13592.1524706112,8588140
13600.93911295169,8596554
13609.72675429633,8605076
13618.51424874415,8613512
13627.3004580871,8621972
13636.089310791,8630358
13644.87361939399,8638788
13653.66247487422,8647274
13662.45113745211,8655708
13671.22686564643,8664208
13680.01401997025,8672576
13688.79243754812,8681084
13697.58037971008,8689596
13706.36494970197,8698082
13715.15247060957,8706590
13723.93911295006,8714960
13732.7267542947,8723496
13741.51424874251,8731970
13750.30045808547,8740452
13759.08931078937,8748900
13767.87361939237,8757330
13776.6624748726,8765864
13785.4511374505,8774312
13794.22686564485,8782810
13803.0140199687,8791214
13811.7924375466,8799708
13820.58037970858,8808248
13829.36494970048,8816696
13838.1524706081,8825188
13838.1524706081,8825188
13846.9391129486,8833608
13855.72675429326,8842086
13864.51424874109,8850576
13873.30045808406,8859000
13873.30045808406,8859000
13882.08931078797,8867450
13890.87361939099,8875892
13899.66247487125,8884354
13908.44948317183,8892812
13917.22686564355,8901224
13926.01401996742,8909620
13934.79243754533,8918088
13943.58037970732,8926540
13952.36494969924,8935006
13961.15247060688,8943450
13969.93911294742,8951876
13978.72675429211,8960420
13987.51424873997,8968890
13987.51424873997,8968890
13996.30045808297,8977394
14005.08931078692,8985800
14013.87361938996,8994280
14022.66247487025,9002812
14031.44948317084,9011294
14031.44948317084,9011294
14040.22686564258,9019802
14049.01401996647,9028156
14057.7924375444,9036686
14066.5803797064,9045210
14075.36494969834,9053706
14084.15247060599,9062194
14092.93911294652,9070548
14101.72675429121,9079096
14101.72675429121,9079096
14110.51424873908,9087592
14119.30045808208,9096086
14128.08931078602,9104536
14136.87380806705,9112930
14145.66271924216,9121480
14154.44948316995,9129962
14163.2268656417,9138456
14172.01401996562,9146830
14180.79243754358,9155286
14189.58037970562,9163818
14189.58037970562,9163818
14198.36494969759,9172316
14207.15247060527,9180844
14215.93911294583,9189256
14224.72675429056,9197754
14233.51424873845,9206296
14242.30045808148,9214804
14251.08931078547,9223318
14259.87380806652,9231828
14268.66271924167,9240336
14277.44948316949,9248846
14286.22686564126,9257360
14295.01401996517,9265814
14303.79243754314,9274356
14312.58037970518,9282862
14321.36494969714,9291350
14330.15247060483,9299850
14338.93911294539,9308312
14347.72675429011,9316872
14356.51424873801,9325342
14356.51424873801,9325342
14365.30045808104,9333818
14374.08931078502,9342280
14382.87380806608,9350758
14391.66271924123,9359270
14400.44948316904,9367724
14409.22686564081,9376158
14418.01401996473,9384532
14426.79243754269,9393046
14435.58037970473,9401532
14444.3649496967,9409994
14453.15247060438,9418460
14461.93911294495,9426830
14461.93911294495,9426830
14470.72675428967,9435406
14479.51424873757,9443894
14488.3004580806,9452356
14497.08931078458,9460802
14505.87380806563,9469242
14514.66271924078,9477818
14523.4494831686,9486316
14532.22686564037,9494810
14541.0117171023,9503198
14549.79243754225,9511686
14558.58037970428,9520224
14567.36494969625,9528706
14576.15247060394,9537182
14584.9391129445,9545560
14593.72675428922,9554098
14602.51424873712,9562624
14611.30045808015,9571122
14620.08931078413,9579598
14628.87380806518,9588062
14637.66271924033,9596614
14646.44948316815,9605170
14655.22686563992,9613704
14664.01171710185,9622162
14672.7924375418,9630728
14681.58037970384,9639304
14690.3649496958,9647906
14699.15247060349,9656446
14707.93911294405,9664928
14716.72675428877,9673520
14725.51424873667,9682046
14734.3004580797,9690626
14743.08931078369,9699130
14743.08931078369,9699130
14751.87380806473,9707662
14760.66271923988,9716250
14769.4494831677,9724778
14778.22686563948,9733366
14787.0117171014,9741820
14795.79243754135,9750340
14795.79243754135,9750340
14804.58037970339,9758884
14813.36494969536,9767338
14813.36494969536,9767338
14822.15247060304,9775886
14830.9391129436,9784304
14839.72675428829,9792828
14848.51424873616,9801322
14857.30045807916,9809746
14866.08931078311,9818226
14874.87380806413,9826664
14883.66271923926,9835154
14883.66271923926,9835154
14892.44948316708,9843622
14901.22686563885,9852030
14901.22686563885,9852030
14910.01171710078,9860446
14918.79243754073,9868916
14927.58037970277,9877396
14936.36494969473,9885864
14945.15247060242,9894278
14953.93911294298,9902692
14962.72675428771,9911186
14971.51424873561,9919666
14980.30045807864,9928152
14989.08931078262,9936540
14997.87380806367,9945010
15006.66271923882,9953520
15015.44948316664,9961988
15024.22933692917,9970494
15033.01171710033,9978858
15041.79243754029,9987356
15050.58037970236,9995852
15059.36494969436,10004334
15068.15247060207,10012812
15076.93911294267,10021166
15085.72675428742,10029652
15094.51424873535,10038094
15103.30045807842,10046536
15112.08931078243,10054940
15120.87380806351,10063328
15129.6627192387,10071782
15138.44948316655,10080156
15147.22933692911,10088550
15156.01171710031,10096858
15164.79243754029,10105230
15173.58037970236,10113664
15182.36494969436,10122024
15191.15247060208,10130416
15191.15247060208,10130416
15199.93911294267,10138772
15208.72675428743,10147170
15217.51424873536,10155578
15226.30045807842,10163904
15226.30045807842,10163904
15235.08931078243,10172244
15243.87380806351,10180594
15243.87380806351,10180594
15252.6627192387,10188958
15261.44948316655,10197328
15270.22933692911,10205650
15270.22933692911,10205650
15279.01171710031,10213922
15287.79243754029,10222310
15296.58037970236,10230658
15305.36494969436,10239030
15314.15247060208,10247356
15322.93911294267,10255648
15331.72675428743,10264058
15340.51424873536,10272408
15349.30045807842,10280778
15358.08931078243,10289084
15366.87380806351,10297452
15375.66271923869,10305870
15384.44948316655,10314226
15384.44948316655,10314226
15393.22933692909,10322588
15402.01171710026,10330808
15410.79243754021,10339182
15419.58037970225,10347566
15428.36494969425,10355894
15437.15247060195,10364264
15445.93911294254,10372492
15454.72675428729,10380898
15454.72675428729,10380898
15463.51424873523,10389292
15472.30045807829,10397636
15481.0893107823,10406012
15489.87380806339,10414358
15498.66271923857,10422822
15507.44948316642,10431268
15516.22933692899,10439698
15525.01171710022,10448080
15533.79243754023,10456524
15542.58037970234,10464986
15542.58037970234,10464986
15551.36494969437,10473474
15560.15247060212,10481918
15568.93911294274,10490316
15577.7267542875,10498742
15586.51424873544,10507184
15595.30045807853,10515646
15604.08931078257,10524062
15612.87380806369,10532532
15621.6627192389,10540990
15630.44948316679,10549424
15639.22933692938,10557910
15648.01171710061,10566300
15648.01171710061,10566300
15656.79243754062,10574802
15665.58037970273,10583262
15674.36494969475,10591702
15683.15247060247,10600198
15691.93911294306,10608624
15700.72675428782,10617174
15709.51424873575,10625656
15709.51424873575,10625656
15718.30045807881,10634124
15727.08931078282,10642620
15735.87380806391,10651140
15744.66271923909,10659678
15753.44948316695,10668150
15762.22933692951,10676584
15771.01171710071,10684998
15779.79243754069,10693522
15788.58044976463,10702024
15797.36494969476,10710494
15806.15247060248,10718948
15814.93911294307,10727350
15814.93911294307,10727350
15823.72675428782,10735922
15832.51424873576,10744414
15841.30045807882,10752884
15850.08931078283,10761292
15858.87380806392,10769742
15867.6627192391,10778282
15876.44948316695,10786758
15885.22933692952,10795234
15894.01171710072,10803604
15902.7924375407,10812096
15911.58044976463,10820614
15920.36494969477,10829102
15929.15368915809,10837592
15937.93911294308,10845974
15946.72675428783,10854526
15955.51424873576,10863056
15964.30045807883,10871584
15973.08931078283,10880080
15981.87380806392,10888546
15990.66271923911,10897126
15999.44948316696,10905666
16008.22933692952,10914206
16017.01171710072,10922656
16025.7924375407,10931162
16034.58044976466,10939700
16043.36494969483,10948248
16052.15368915818,10956716
16052.15368915818,10956716
16060.9391129432,10965124
16069.72675428799,10973602
16078.51424873595,10982042
16087.30045807903,10990518
16096.08931078304,10998908
16096.08931078304,10998908
16104.87380806413,11007364
16113.66271923931,11015838
16122.44948316716,11024282
16131.22933692972,11032774
16140.01171710092,11041140
16148.7924375409,11049620
16148.7924375409,11049620
16157.58044976484,11058086
16166.36675314055,11066516
16175.15501275722,11075010
16183.93911294328,11083344
16192.72675428804,11091848
16201.51424873597,11100298
16210.30045807903,11108718
16219.08931078304,11117216
16227.87380806413,11125646
16236.66271923931,11134170
16236.66271923931,11134170
16245.44948316716,11142642
16254.22933692972,11151080
16263.01171710092,11159516
16271.7924375409,11167994
16280.58044976484,11176488
16289.36675314055,11184958
16298.15501275722,11193386
16306.93911294329,11201762
16315.72675428804,11210234
16324.51424873597,11218658
16333.30045807903,11227096
16342.08931078304,11235470
16350.87380806413,11243888
16359.66271923931,11252340
16368.44948316716,11260738
16377.22933692972,11269178
16386.01171710099,11277464
16394.79243754127,11285906
16403.58044976548,11294320
16412.36675314148,11302734
16421.15501275841,11311140
16429.93911294473,11319368
16438.72675428974,11327788
16447.51424873792,11336140
16456.30045808124,11344522
16465.0893107855,11352874
16473.87380806685,11361160
16482.66271924228,11369560
16491.4494831704,11377852
16500.2293369332,11386170
16509.01171710461,11394434
16517.79243754483,11402754
16526.58044976898,11411130
16535.36675314491,11419438
16535.36675314491,11419438
16544.15501276181,11427770
16552.9391129481,11436036
16561.72675429308,11444358
16570.51424874123,11452686
16579.30045808448,11460918
16579.30045808448,11460918
16588.0893107887,11469182
16596.87380807002,11477454
16596.87380807002,11477454
16605.66271924541,11485724
16614.44948317346,11494030
16623.22933693619,11502286
16623.22933693619,11502286
16632.01171710754,11510496
16640.79243754769,11518830
16649.58044977178,11527086
16658.36675314765,11535404
16667.15501276449,11543656
16675.93911295071,11551864
16684.72675429563,11560218
16693.51424874371,11568486
16702.30045808693,11576804
16711.0893107911,11585092
16719.87380807235,11593400
16728.66271924769,11601792
16737.44948317571,11610088
16737.44948317571,11610088
16746.2293369384,11618454
16755.01171710969,11626668
16763.79243754977,11635016
16772.58044977376,11643354
16781.36675314954,11651650
16790.15501276627,11660006
16798.9391129524,11668202
16807.72675429722,11676554
16807.72675429722,11676554
16816.51424874518,11684906
16825.30045808827,11693208
16834.08931079231,11701546
16842.87380807348,11709806
16851.66271924871,11718176
16860.44948317664,11726536
16869.22933693927,11734870
16878.01171711052,11743100
16886.79243755058,11751400
16895.58044977456,11759718
16904.3667531503,11768056
16913.15501276701,11776374
16913.15501276701,11776374
16921.9391129531,11784628
16930.72675429789,11792924
16939.51424874585,11801200
16948.30045808894,11809522
16957.08931079299,11817832
16965.87380807412,11826140
16974.66271924936,11834470
16983.44948317729,11842768
16992.22933693991,11851136
17001.01171711116,11859400
17001.01171711116,11859400
17009.79243755122,11867758
17018.58044977522,11876092
17018.58044977522,11876092
17027.36675315099,11884410
17036.15501276773,11892784
17044.93911295385,11901056
17053.72675429867,11909422
17062.51424874667,11917746
17071.30045808979,11926042
17080.08931079382,11934420
17088.87380807495,11942750
17097.66271925016,11951132
17106.44948317808,11959452
17115.22933694071,11967764
17124.01171711196,11976068
17132.79243755202,11984436
17141.58044977601,11992756
17150.36675315179,12001086
17159.15501276852,12009392
17167.93911295464,12017652
17176.72675429947,12026054
17185.51424874748,12034376
17194.30045809063,12042744
17203.08931079473,12051066
17211.87380807596,12059420
17220.66271925126,12067842
17229.44948317926,12076180
17238.22933694194,12084592
17247.01171711326,12092856
17255.7924375534,12101300
17264.58044977749,12109746
17273.36675315336,12118170
17282.15501277019,12126622
17290.93911295641,12134934
17299.72675430132,12143458
17308.51424874939,12151906
17317.3004580926,12160340
17326.08931079676,12168758
17326.08931079676,12168758
17334.87380807802,12177124
17343.66271925336,12185644
17352.44948318135,12194068
17361.22933694404,12202502
17370.01171711535,12210884
17378.79243755548,12219278
17387.58044977954,12227754
17396.36675315537,12236186
17405.15501277217,12244614
17413.94301568103,12252964
17422.73020042507,12261376
17422.73020042507,12261376
17431.51733088318,12269782
17431.51733088318,12269782
17440.30345646271,12278170
17449.09204186354,12286520
17457.87380807981,12294868
17466.66271925508,12303210
17475.44948318307,12311552
17484.22933694575,12319902
17493.01171711707,12328162
17501.79243755719,12336538
17510.58044978125,12344916
17519.36675315711,12353282
17528.15501277394,12361646
17536.94301568284,12369884
17545.7302004269,12378304
17554.51733088505,12386648
17563.30345646461,12395016
17572.09204186547,12403384
17580.87380808181,12411702
17589.66271925714,12420156
17589.66271925714,12420156
17598.44948318518,12428534
17607.22933694793,12436940
17616.01171711931,12445264
17624.79243755948,12453664
17633.58044978357,12462094
17642.36675315944,12470522
17651.15501277627,12478910
17659.94301568517,12487220
17668.73020042923,12495682
17677.51733088738,12504094
17686.30345646694,12512512
17695.0920418678,12520908
17703.87380808414,12529286
17712.66271925947,12537750
17721.4494831875,12546168
17730.22933695022,12554618
17739.01171712156,12562954
17747.79243756168,12571404
17756.58044978574,12579880
17765.36675316158,12588346
17774.15501277838,12596832
17782.94301568724,12605192
17791.7302004313,12613684
17800.51733088944,12622110
17809.303456469,12630558
17818.09204186986,12639010
17826.8738080862,12647394
17835.66271926154,12655862
17844.44948318956,12664250
17853.22933695228,12672692
17862.01171712362,12681054
17870.79243756375,12689498
17879.58044978781,12697958
17888.36675316364,12706368
17888.36675316364,12706368
17897.15501278041,12714830
17905.94301568925,12723212
17914.73020043325,12731722
17923.51733089129,12740202
17932.30345647076,12748626
17941.09204187152,12757104
17949.87380808777,12765548
17949.87380808777,12765548
17958.66271926299,12774058
17967.44948319089,12782548
17976.22933695348,12791010
17985.0117171247,12799428
17993.7991352704,12807956
18002.58655394121,12816442
18002.58655394121,12816442
18011.37312768549,12824922
18020.15766144552,12833384
18028.94301568988,12841774
18037.73020043377,12850322
18046.51733089173,12858816
18055.30345647111,12867320
18064.09204187178,12875814
18072.87380808793,12884290
18081.66271926307,12892870
18090.4494831909,12901390
18090.4494831909,12901390
18099.22933695343,12909932
18108.01171712457,12918384
18116.79913527018,12926970
18125.58655394089,12935600
18134.37312768507,12944168
18143.157661445,12952772
18151.94301568928,12961240
18160.73020043309,12969898
18169.51733089098,12978546
18178.30345647028,12987120
18178.30345647028,12987120
18187.09204187089,12995744
18195.87765224851,13004290
18204.66398176991,13012956
18213.44948318982,13021610
18222.22933695228,13030224
18222.22933695228,13030224
18231.01171712337,13038780
18239.79913526895,13047418
18248.58655393963,13056098
18257.37312768378,13064786
18257.37312768378,13064786
18266.15766144367,13073414
18274.94301568794,13081998
18274.94301568794,13081998
18283.73020043175,13090662
18292.51733088964,13099328
18301.30345646894,13108024
18310.09204186955,13116662
18318.87765224716,13125336
18327.66398176857,13134038
18336.44948318848,13142726
18345.22933695094,13151484
18354.01171712203,13160088
18354.01171712203,13160088
18362.79913526761,13168854
18371.58655393829,13177592
18380.37312768243,13186300
18389.15766144233,13195060
18397.9430156866,13203662
18406.7302004304,13212456
18415.51733088829,13221194
18424.3034564676,13229856
18433.0920418682,13238604
18441.87765224582,13247268
18450.66398176724,13256052
18459.44948318718,13264796
18468.22933694967,13273492
18477.01171712079,13282168
18485.79913526641,13290924
18494.58655393712,13299708
18503.37312768129,13308468
18512.15766144123,13317180
18512.15766144123,13317180
18520.94301568552,13325840
18529.73020042936,13334660
18538.51733088728,13343440
18547.30345646662,13352204
18556.09204186725,13360898
18564.8776522449,13369628
18573.66398176635,13378424
18582.44948318628,13387184
18591.22933694878,13395980
18600.0117171199,13404588
18608.79913526551,13413380
18617.58655393622,13422170
18626.3731276804,13430944
18635.15766144033,13439698
18643.94301568462,13448254
18652.73020042846,13457068
18661.51733088639,13465826
18670.30345646572,13474576
18679.09204186636,13483312
18679.09204186636,13483312
18687.87765224401,13491944
18696.66398176545,13500758
18705.44948318539,13509492
18714.22933694788,13518222
18723.011717119,13526872
18731.79913526462,13535560
18740.58655393533,13544308
18749.3731276795,13553010
18758.15766143944,13561694
18766.94301568373,13570276
18775.73020042757,13578948
18775.73020042757,13578948
18784.51733088549,13587646
18793.30345646483,13596296
18802.09204186546,13604914
18810.87765224311,13613546
18819.66398176456,13622198
18828.44948318449,13630876
18837.22933694699,13639542
18846.01171711811,13648088
18854.79913526372,13656768
18863.58655393443,13665422
18872.37312767861,13674110
18881.15766143854,13682770
18889.94301568283,13691296
18898.73020042667,13700026
18907.5173308846,13708666
18916.30345646393,13717320
18925.09204186457,13725960
18933.87765224222,13734550
18942.66398176366,13743266
18951.44948318359,13751892
18960.22933694605,13760530
18969.01171711714,13769072
18977.79913526272,13777690
18986.5865539334,13786342
18995.37312767754,13794944
19004.15766143744,13803546
19012.9430156817,13812032
19021.73020042551,13820686
19030.51733088341,13829312
