# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
1681.51903167413,130404
1682.959283341144,130620
1684.371900180466,130838
1685.83630520048,131034
1687.24089328503,131268
1688.689342214102,131448
1690.144109353782,131702
1690.144109353782,131702
1691.603102842168,131894
1693.05903745537,132120
1694.519031674139,132332
1695.959283341152,132550
1697.371900180475,132772
1697.371900180475,132772
1698.836305200489,132976
1700.240893285038,133206
1701.68934221411,133404
1703.144109353791,133650
1704.603102842177,133838
1706.059037455379,134090
1707.519031674147,134290
1708.959283341161,134516
1710.371900180484,134724
1711.836305200498,134940
1713.240893285047,135168
1714.689342214119,135362
1716.144109353799,135606
1717.603102842185,135806
1719.059037455386,136038
1720.519031674155,136246
1721.959283341169,136454
1723.414046841307,136668
1724.871744951275,136882
1726.331365650816,137088
1727.775811011772,137298
1729.238698433888,137526
1729.238698433888,137526
1730.689342214129,137716
1732.144109353809,137942
1733.603102842196,138140
1735.059037455397,138360
1736.519031674166,138574
1737.95928334118,138786
1739.414046841317,138998
1740.871744951286,139202
1742.331365650826,139410
1743.775811011783,139612
1745.238698433899,139838
1746.68934221414,140030
1748.14410935382,140256
1749.603102842207,140448
1751.059037455408,140684
1752.519031674177,140880
1753.95928334119,141088
1753.95928334119,141088
1755.414046841328,141298
1756.871744951297,141494
1758.331365650837,141714
1759.775811011794,141916
1761.23869843391,142152
1762.68934221415,142344
1764.144109353831,142578
1765.603102842216,142766
1765.603102842216,142766
1767.059037455418,142990
1768.519031674186,143186
1768.519031674186,143186
1769.959283341199,143388
1771.414046841337,143594
1771.414046841337,143594
1772.871744951305,143808
1774.331365650845,144022
1774.331365650845,144022
1775.775811011801,144232
1777.238698433917,144454
1778.689342214157,144640
1780.144109353838,144878
1781.603102842224,145060
1783.059037455425,145292
1783.059037455425,145292
1784.519031674193,145492
1785.959283341206,145704
1787.414046841344,145906
1788.871744951313,146114
1790.331365650852,146324
1791.775811011809,146538
1793.238698433924,146764
1794.689342214165,146964
1796.144109353845,147202
1797.603102842231,147396
1799.059037455432,147622
1800.519031674201,147820
1801.959283341214,148036
1803.414046841351,148236
1804.87174495132,148450
1806.33136565086,148666
1807.775811011816,148884
1809.238698433931,149110
1810.689342214172,149310
1810.689342214172,149310
1812.144109353852,149546
1813.603102842238,149744
1815.059037455439,149980
1816.519031674208,150188
1817.959283341221,150404
1819.414046841359,150626
1820.871744951327,150838
1822.331365650867,151056
1823.775811011823,151274
1825.238698433939,151496
1826.689342214179,151698
1828.144109353859,151938
1829.603102842246,152130
1831.059037455447,152362
1831.059037455447,152362
1832.519031674215,152572
1833.959283341228,152782
1835.414046841366,153004
1836.871744951334,153222
1838.331365650874,153446
1839.77581101183,153662
1841.238698433946,153890
1842.689342214187,154090
1844.144109353867,154330
1844.144109353867,154330
1845.603102842253,154536
1847.059037455454,154766
1848.519031674223,154974
1849.959283341236,155198
1851.414046841373,155408
1852.871744951342,155636
1854.331365650881,155862
1855.775811011838,156076
1857.238698433953,156310
1858.689342214194,156518
1860.144109353874,156760
1861.60310284226,156968
1863.060316478621,157200
1864.51903167423,157408
1865.959283341243,157628
1867.41404684138,157848
1868.871744951348,158066
1870.331365650888,158290
1871.775811011843,158514
1873.238698433959,158736
1874.689342214199,158948
1876.144109353879,159180
1877.603102842264,159374
1879.060316478624,159612
1880.519031674233,159824
1881.959283341246,160040
1883.414046841383,160260
1884.871744951351,160466
1886.331365650891,160686
1887.775811011847,160900
1889.238698433962,161130
1890.689342214202,161332
1892.144109353882,161578
1893.603102842268,161778
1895.060316478628,162008
1895.060316478628,162008
1896.519031674237,162228
1897.959283341249,162434
1899.414046841387,162652
1900.871744951354,162878
1902.331365650894,163104
1903.775811011849,163322
1905.238698433964,163560
1906.689342214204,163754
1908.144109353883,164002
1909.603102842269,164200
1911.060316478629,164446
1912.519031674237,164658
1913.943172981641,164880
1915.371900180572,165096
1916.836305200585,165318
1918.282001576376,165538
1919.725692590915,165746
1921.186419295465,165982
1922.603102842269,166188
1924.060316478628,166428
1925.519031674237,166644
1926.94317298164,166872
1928.371900180571,167088
1928.371900180571,167088
1929.836305200584,167320
1931.282001576376,167540
1932.725692590915,167754
1934.186419295465,167994
1935.603102842269,168204
1937.060316478628,168438
1938.519031674237,168674
1939.94317298164,168886
1941.371900180571,169114
1942.836305200584,169336
1944.282001576376,169572
1945.725692590915,169784
1947.186419295465,170024
1948.603102842269,170248
1950.060316478628,170488
1950.060316478628,170488
1951.519031674237,170706
1952.94317298164,170926
1954.371900180571,171148
1955.836305200584,171376
1957.282001576376,171616
1958.725692590915,171824
1960.186419295465,172096
1961.603102842269,172290
1963.060316478628,172546
1964.519031674237,172756
1965.94317298164,172990
1967.371900180571,173214
1968.836305200584,173438
1970.282001576376,173674
1971.725692590915,173900
1971.725692590915,173900
1973.186419295465,174138
1974.603102842269,174354
1974.603102842269,174354
1976.060316478628,174596
1977.519031674237,174818
1978.94317298164,175044
1980.37190018057,175248
1981.836305200583,175502
1983.282001576374,175714
1984.725692590913,175938
1986.186419295463,176182
1987.603102842266,176396
1989.060316478625,176638
1990.519031674234,176862
1991.943172981637,177070
1993.400672130236,177312
1994.840006053245,177520
1996.282001576373,177742
1997.725692590912,177954
1999.186419295462,178208
2000.603102842265,178402
2002.060316478625,178640
2003.519031674234,178872
2004.943172981637,179088
2006.400672130236,179314
2007.840006053245,179530
2009.282001576373,179754
2010.725692590912,179984
2012.186419295462,180230
2013.603102842265,180418
2015.060316478625,180690
2016.519031674234,180892
2017.943172981637,181118
2019.400672130236,181340
2019.400672130236,181340
2020.840006053245,181564
2022.282001576373,181788
2022.282001576373,181788
2023.725692590912,182012
2025.186419295462,182264
2026.603102842265,182474
2028.060316478625,182706
2029.519031674234,182928
2029.519031674234,182928
2030.943172981637,183148
2030.943172981637,183148
2032.400672130236,183382
2033.840006053245,183598
2035.282001576373,183808
2036.725692590912,184048
2038.186419295462,184286
2039.603102842264,184490
2041.060316478624,184728
2042.519031674232,184952
2043.943172981635,185180
2045.400672130234,185408
2046.840006053242,185618
2048.28200157637,185858
2049.725692590911,186068
2051.186419295462,186314
2051.186419295462,186314
2052.603102842267,186522
2054.060316478628,186776
2055.519031674238,186996
2056.943172981642,187220
2058.400672130243,187458
2059.841458464146,187684
2059.841458464146,187684
2061.28200157638,187906
2062.72569259092,188124
2062.72569259092,188124
2064.18641929547,188372
2065.603102842275,188584
2067.060316478635,188836
2068.476910973714,189034
2069.91668735354,189288
2071.371900180581,189506
2071.371900180581,189506
2072.836305200594,189734
2074.282001576386,189968
2075.725692590925,190186
2077.186419295476,190442
2078.60310284228,190652
2080.060316478641,190902
2081.485182142571,191132
2082.943172981654,191358
2084.400672130254,191582
2085.841458464157,191828
2087.282001576391,192058
2088.725692590931,192268
2090.186419295482,192496
2091.603102842286,192718
2093.060316478647,192968
2094.485182142577,193186
2095.94317298166,193414
2095.94317298166,193414
2097.40067213026,193636
2098.841458464163,193870
2100.282001576397,194096
2101.725692590936,194300
2101.725692590936,194300
2103.186419295487,194562
2104.603102842292,194748
2106.060316478652,194994
2106.060316478652,194994
2107.485182142583,195204
2108.943172981665,195440
2110.400672130266,195662
2111.841458464169,195884
2113.282001576403,196106
2114.725692590942,196334
2116.186419295493,196576
2117.603102842298,196780
2119.060316478658,197026
2120.485182142588,197240
2120.485182142588,197240
2121.943172981671,197466
2123.40067213027,197690
2124.841458464173,197934
2126.282001576406,198154
2127.725692590945,198376
2129.186419295495,198620
2130.603102842299,198836
2132.060316478659,199076
2133.485182142589,199294
2134.943172981671,199522
2136.40067213027,199760
2137.841458464173,199982
2139.282001576406,200200
2140.725692590945,200424
2142.186419295495,200680
2143.603102842299,200898
2145.060316478659,201136
2146.485182142589,201364
2147.943172981671,201604
2149.40067213027,201840
2150.841458464173,202058
2152.282001576406,202290
2153.725692590945,202514
2155.186419295495,202764
2156.603102842299,202968
2158.060316478658,203236
2159.485182142587,203454
2160.943172981668,203690
2162.400672130267,203930
2163.841458464169,204166
2165.282001576402,204402
2165.282001576402,204402
2166.72569259094,204618
2168.186419295489,204862
2169.603102842292,205096
2171.060316478651,205350
2172.48518214258,205574
2173.943172981662,205818
2175.400672130261,206058
2176.841458464162,206300
2178.282001576395,206520
2179.725692590934,206750
2181.186419295483,207010
2182.603102842286,207234
2184.060316478645,207482
2185.485182142575,207714
2186.943172981656,207958
2188.400672130255,208194
2188.400672130255,208194
2189.841458464156,208428
2191.28200157639,208674
2192.725692590928,208894
2194.186419295477,209150
2194.186419295477,209150
2195.60310284228,209366
2197.060316478639,209626
2198.485182142568,209858
2199.943172981649,210086
2201.400672130248,210316
2202.84145846415,210566
2202.84145846415,210566
2204.282001576383,210804
2205.725692590921,211030
2207.186419295471,211288
2208.603102842274,211502
2210.060316478633,211764
2211.485182142562,211978
2212.943172981643,212232
2214.400672130243,212458
2215.841458464144,212708
2217.286668026409,212946
2218.749641955463,213182
2220.186419295464,213438
2221.603102842268,213652
2221.603102842268,213652
2223.060316478627,213904
2224.485182142556,214150
2225.943172981637,214390
2227.400672130236,214624
2228.84234155467,214876
2230.286668026403,215118
2231.749641955457,215360
2233.186419295459,215596
2234.603102842261,215828
2236.06031647862,216094
2237.48518214255,216334
2238.943172981631,216566
2238.943172981631,216566
2240.40067213023,216806
2241.842341554664,217054
2243.286668026395,217302
2244.749641955448,217524
2246.186419295449,217798
2247.603102842252,218014
2249.06031647861,218276
2249.06031647861,218276
2250.485182142539,218512
2250.485182142539,218512
2251.943172981619,218766
2253.400672130218,219010
2254.842341554651,219240
2256.286668026383,219478
2257.749641955436,219728
2259.186419295438,219986
2260.60310284224,220204
2262.060316478598,220470
2263.485182142528,220700
2264.943172981609,220946
2266.400672130208,221174
2267.842341554643,221428
2269.286668026376,221662
2270.749641955431,221892
2270.749641955431,221892
2272.186419295433,222136
2273.603102842237,222364
2275.060316478596,222618
2276.505857263902,222852
2277.943172981608,223086
2279.400672130208,223336
2280.842341554643,223584
2282.286668026376,223814
2283.74964195543,224040
2285.186419295433,224306
2286.603102842237,224534
2288.060316478596,224776
2289.505857263902,225022
2290.943172981608,225266
2292.400672130208,225522
2293.842341554643,225752
2293.842341554643,225752
2295.286668026376,225986
2296.74964195543,226230
2298.186419295433,226490
2299.603102842237,226702
2301.060316478596,226966
2302.505857263902,227200
2303.943172981608,227454
2305.400672130207,227698
2306.842341554642,227948
2308.286668026374,228190
2308.286668026374,228190
2309.749641955428,228420
2311.18641929543,228676
2312.603102842233,228914
2314.060316478592,229174
2315.505857263897,229414
2316.943172981602,229654
2318.4006721302,229910
2319.842341554634,230166
2321.286668026366,230388
2322.749641955419,230630
2324.186419295419,230898
2325.603102842222,231134
2327.06031647858,231388
2328.505857263885,231620
2329.943172981589,231870
2331.400672130188,232118
2331.400672130188,232118
2332.842341554622,232348
2334.286668026353,232594
2335.749641955407,232814
2337.186419295408,233068
2337.186419295408,233068
2338.60310284221,233292
2340.060316478568,233552
2341.505857263873,233794
2342.943172981577,234020
2344.400672130176,234270
2345.84234155461,234518
2347.286668026342,234758
2348.749641955395,234988
2350.186419295396,235234
2351.603102842199,235468
2353.060316478557,235734
2354.505857263861,235956
2355.943172981566,236216
2357.400672130164,236454
2358.842341554599,236712
2360.28666802633,236950
2361.749641955384,237178
2363.186419295384,237438
2364.603102842187,237668
2364.603102842187,237668
2366.060316478545,237924
2367.50585726385,238172
2368.943172981554,238416
2370.400672130153,238662
2371.842341554587,238902
2373.286668026318,239152
2374.749641955372,239392
2376.186419295373,239634
2377.603102842175,239876
2379.060316478533,240146
2380.505857263838,240402
2381.943172981542,240640
2383.400672130141,240882
2384.842341554575,241138
2386.286668026306,241400
2387.74964195536,241624
2389.186419295361,241892
2390.603102842163,242122
2392.060316478522,242394
2393.505857263826,242634
2393.505857263826,242634
2394.943172981531,242884
2394.943172981531,242884
2396.400672130129,243134
2397.842341554564,243384
2399.286668026295,243634
2400.749641955349,243892
2402.186419295349,244146
2403.603102842152,244388
2405.06031647851,244646
2406.505857263815,244896
2407.943172981521,245158
2409.400672130119,245396
2410.842341554554,245660
2412.286668026286,245914
2413.749641955341,246164
2415.186419295342,246412
2416.603102842145,246644
2418.060316478504,246910
2419.505857263809,247156
2420.943172981515,247398
2422.400672130113,247658
2423.842341554549,247916
2425.28666802628,248166
2426.749641955335,248400
2428.186419295336,248662
2429.603102842139,248908
2431.060316478498,249162
2432.505857263803,249414
2433.943172981509,249670
2435.400672130108,249928
2436.842341554543,250168
2436.842341554543,250168
2438.286668026275,250406
2439.749641955329,250654
2441.18641929533,250918
2442.603102842132,251138
2444.060316478491,251402
2444.060316478491,251402
2445.505857263794,251654
2446.9431729815,251918
2448.400672130098,252156
2449.842341554532,252414
2451.286668026263,252656
2452.749641955317,252898
2454.186419295318,253146
2455.60310284212,253398
2457.060316478479,253656
2458.505857263783,253918
2459.943172981488,254152
2461.400672130086,254404
2462.84234155452,254678
2464.286668026252,254910
2464.286668026252,254910
2465.749641955306,255154
2467.186419295308,255424
2468.60310284211,255676
2470.060316478469,255928
2471.505857263773,256180
2472.943172981478,256428
2474.400672130076,256690
2474.400672130076,256690
2475.842341554511,256932
2477.286668026242,257188
2478.749641955296,257424
2480.186419295297,257696
2480.186419295297,257696
2481.603102842099,257926
2483.060316478458,258178
2484.505857263762,258444
2485.943172981467,258694
2487.400672130065,258946
2488.842341554499,259208
2490.286668026231,259452
2491.749641955285,259702
2491.749641955285,259702
2493.186419295286,259948
2494.603102842088,260186
2496.060316478447,260462
2497.50585726375,260704
2498.943172981456,260952
2500.400672130053,261204
2501.842341554488,261486
2503.286668026219,261734
2504.749641955273,261976
2506.186419295274,262234
2507.603102842076,262492
2509.060316478435,262742
2510.505857263739,263002
2511.943172981444,263248
2513.400672130042,263520
2514.842341554477,263766
2516.286668026208,264020
2517.749641955262,264270
2519.186419295263,264526
2520.603102842065,264762
2520.603102842065,264762
2522.060316478423,265034
2523.505857263727,265304
2524.943172981432,265550
2526.40067213003,265792
2527.842341554465,266048
2527.842341554465,266048
2529.286668026196,266320
2530.74964195525,266558
2532.18641929525,266816
2533.603102842052,267058
2535.06031647841,267346
2536.505857263714,267598
2536.505857263714,267598
2537.947792362755,267848
2539.400672130016,268112
2540.84234155445,268376
2542.28666802618,268628
2543.749641955234,268882
2545.186419295233,269142
2546.603102842035,269404
2548.060316478393,269660
2549.505857263696,269920
2550.947792362737,270192
2552.400672129998,270448
2553.842341554432,270708
2555.286668026163,270976
2556.749641955217,271242
2558.186419295218,271510
2559.60310284202,271758
2561.060316478379,272024
2562.505857263683,272306
2563.962464287477,272562
2565.414046841132,272832
2566.878088083218,273088
2568.34163634982,273384
2569.776899917948,273620
2571.238698433702,273894
2572.697174534655,274166
2574.156995151321,274432
2575.603102842001,274702
2575.603102842001,274702
2577.060316478359,274976
2578.505857263662,275256
2579.962464287456,275520
2581.41404684111,275784
2582.878088083196,276036
2584.341636349798,276344
2585.776899917926,276592
2587.23869843368,276864
2588.697174534634,277124
2590.156995151298,277420
2591.603102841977,277676
2593.060316478335,277954
2594.505857263637,278226
2595.947792362679,278500
2597.408076063362,278782
2598.842341554373,279046
2600.286668026104,279312
2601.749641955157,279586
2601.749641955157,279586
2603.186419295157,279854
2604.603102841958,280108
2606.060316478317,280404
2607.505857263619,280676
2608.947792362661,280948
2610.408076063345,281212
2611.842341554355,281498
2613.286668026086,281774
2614.749641955139,282036
2616.186419295139,282310
2617.603102841941,282590
2619.060316478299,282872
2620.505857263602,283146
2621.947792362643,283402
2621.947792362643,283402
2623.408076063327,283712
2624.842341554338,283962
2626.291792303094,284256
2627.749641955121,284522
2629.186419295122,284808
2630.603102841923,285078
2630.603102841923,285078
2632.060316478281,285348
2633.505857263584,285640
2634.947792362625,285908
2636.408076063309,286176
2637.84234155432,286436
2637.84234155432,286436
2639.291792303077,286746
2640.749641955105,287008
2642.186419295106,287292
2643.603102841908,287536
2645.060316478267,287852
2646.50585726357,288122
2646.50585726357,288122
2647.96754822512,288392
2649.41404684102,288680
2650.878088083107,288960
2650.878088083107,288960
2652.341636349709,289266
2653.776899917837,289518
2655.238698433593,289778
2656.697174534547,290086
2658.156995151213,290352
2659.603102841893,290626
2661.060316478252,290924
2662.505857263556,291210
2663.967548225106,291494
2665.414046841006,291756
2665.414046841006,291756
2666.878088083093,292044
2668.341636349695,292350
2669.776899917823,292608
2671.238698433579,292886
2672.697174534533,293180
2674.156995151199,293464
2675.603102841879,293742
2677.060316478238,294006
2678.505857263542,294324
2679.967548225092,294592
2681.414046840991,294884
2682.878088083078,295160
2684.341636349681,295462
2685.775811011451,295736
2687.238698433564,296016
2688.697174534519,296310
2690.156995151185,296588
2690.156995151185,296588
2691.603102841865,296876
2693.060316478224,297156
2694.505857263528,297462
2695.967548225078,297740
2697.414046840978,298042
2698.878088083064,298290
2700.341636349666,298616
2700.341636349666,298616
2701.775811011435,298872
2701.775811011435,298872
2703.238698433548,299160
2704.697174534501,299444
2706.156995151166,299734
2707.603102841847,300028
2707.603102841847,300028
2709.061679139459,300320
2710.505857263508,300618
2711.967548225057,300898
2713.414046840956,301192
2714.878088083042,301448
2716.341636349644,301780
2717.775811011413,302036
2719.238698433526,302330
2720.697174534479,302600
2722.156995151145,302904
2723.603102841825,303184
2725.061679139437,303480
2726.505857263486,303760
2727.967548225035,304050
2729.414046840934,304352
2730.87808808302,304620
2732.341636349622,304928
2733.775811011391,305198
2735.238698433504,305488
2735.238698433504,305488
2736.697174534457,305772
2738.156995151123,306066
2739.603102841803,306350
2741.061679139416,306646
2742.505857263466,306930
2743.967548225016,307218
2745.414046840915,307516
2746.878088083002,307782
2748.341636349605,308082
2749.775811011375,308360
2751.238698433488,308654
2752.697174534442,308946
2754.156995151108,309220
2755.603102841789,309528
2757.061679139402,309816
2758.505857263451,310104
2759.967548225001,310384
2761.414046840901,310686
2762.878088082988,310958
2764.34163634959,311262
2765.77581101136,311526
2767.238698433473,311826
2768.697174534428,312114
2768.697174534428,312114
2770.156995151094,312392
2771.603102841774,312702
2773.061679139387,312996
2773.061679139387,312996
2774.505857263437,313292
2775.967548224987,313554
2777.414046840887,313874
2778.878088082975,314142
2780.341636349578,314454
2781.775811011349,314716
2783.238698433463,315014
2784.697174534417,315320
2786.156995151084,315606
2787.603102841765,315894
2789.061679139379,316194
2790.505857263429,316496
2791.96754822498,316766
2791.96754822498,316766
2793.41404684088,317074
2793.41404684088,317074
2794.878088082968,317352
2796.341636349571,317670
2797.775811011341,317934
2797.775811011341,317934
2799.238698433455,318234
2800.69717453441,318532
2802.156995151077,318820
2803.603102841758,319112
2805.061679139372,319414
2806.505857263422,319724
2807.967548224973,320010
2809.419403573562,320314
2810.87808808296,320594
2812.341636349563,320908
2813.775811011334,321182
2815.238698433448,321480
2816.697174534403,321774
2818.15699515107,322070
2819.603102841751,322374
2821.061679139365,322674
2822.505857263414,322974
2822.505857263414,322974
2823.967548224965,323260
2825.419403573555,323566
2826.878088082953,323846
2826.878088082953,323846
2828.341636349556,324168
2829.775811011327,324454
2831.238698433441,324736
2832.697174534395,325048
2834.156995151062,325354
2835.603102841743,325654
2837.061679139357,325958
2838.505857263407,326250
2839.967548224958,326550
2841.419403573548,326866
2842.878088082946,327140
2844.341636349549,327472
2845.77581101132,327746
2847.238698433433,328042
2848.697174534388,328352
2850.156995151055,328646
2851.603102841736,328958
2853.06167913935,329252
2854.5058572634,329566
2855.967548224951,329856
2857.41940357354,330178
2858.878088082939,330458
2860.341636349542,330772
2861.775811011312,331068
2863.238698433427,331374
2864.697174534381,331682
2866.156995151048,331980
2866.156995151048,331980
2867.603102841729,332286
2869.061679139343,332586
2870.505857263394,332906
2871.967548224945,333194
2873.419403573536,333528
2874.878088082934,333800
2876.341636349538,334138
2876.341636349538,334138
2877.77581101131,334422
2879.238698433424,334724
2880.697174534379,335030
2882.161637922893,335332
2883.603102841729,335646
2883.603102841729,335646
2885.061679139343,335948
2886.505857263394,336256
2887.967548224945,336554
2889.419403573536,336878
2890.878088082934,337154
2892.341636349538,337496
2893.77581101131,337770
2895.238698433424,338082
2896.697174534379,338388
2898.161637922893,338692
2899.603102841729,338998
2901.061679139343,339296
2902.505857263394,339602
2903.967548224945,339896
2905.419403573536,340220
2906.878088082934,340506
2908.341636349538,340826
2909.77581101131,341116
2911.238698433424,341428
2911.238698433424,341428
2912.697174534379,341734
2914.161637922893,342044
2915.603102841729,342340
2917.061679139343,342650
2918.505857263394,342966
2919.967548224945,343256
2921.419403573536,343586
2922.878088082934,343866
2924.341636349538,344198
2925.775811011308,344490
2927.238698433422,344806
2928.697174534377,345118
2930.161637922889,345416
2931.603102841725,345732
2933.061679139339,346038
2934.505857263389,346354
2935.96754822494,346640
2937.41940357353,346964
2937.41940357353,346964
2938.878088082928,347254
2940.341636349531,347588
2941.775811011301,347874
2943.238698433415,348192
2944.69717453437,348504
2944.69717453437,348504
2946.161637922883,348804
2946.161637922883,348804
2947.603102841718,349128
2949.061679139332,349432
2950.505857263382,349756
2951.967548224933,350030
2953.419403573523,350374
2954.878088082921,350652
2956.341636349524,350990
2957.775811011295,351272
2959.238698433408,351586
2960.697174534363,351904
2962.161637922876,352212
2963.603102841711,352522
2965.061679139324,352834
2965.061679139324,352834
2966.505857263375,353158
2967.967548224926,353436
2967.967548224926,353436
2969.419403573515,353766
2970.878088082914,354042
2972.341636349517,354378
2973.769599930225,354656
2975.217063959011,354968
2976.667637682122,355270
2978.114472543566,355586
2979.577459767982,355894
2979.577459767982,355894
2981.027035376792,356196
2982.487297842552,356518
2983.947792362415,356810
2985.4080760631,357124
2986.842341554113,357408
2988.30475671018,357722
2989.769599930225,358016
2991.217063959011,358328
2992.667637682122,358618
2994.114472543566,358924
2995.577459767982,359236
2997.027035376792,359534
2998.487297842552,359864
2998.487297842552,359864
2999.947792362415,360138
3001.4080760631,360460
3002.842341554113,360746
3004.30475671018,361070
3005.769599930225,361364
3007.217063959012,361666
3007.217063959012,361666
3008.667637682122,361972
3010.114472543567,362280
3011.577459767983,362592
3013.027035376793,362886
3014.487297842553,363210
3015.947792362416,363496
3017.408076063101,363818
3018.842341554113,364104
3020.304756710179,364436
3021.769599930223,364728
3021.769599930223,364728
3023.217063959009,365034
3024.667637682119,365354
3024.667637682119,365354
3026.114472543563,365666
3027.577459767979,365976
3029.027035376788,366266
3030.487297842547,366604
3031.947792362409,366892
3033.408076063094,367216
3034.842341554106,367500
3036.304756710172,367822
3037.769599930216,368124
3039.217063959002,368436
3040.667637682112,368750
3042.114472543556,369068
3043.577459767972,369386
3045.027035376781,369686
3046.48729784254,370018
3047.947792362402,370308
3049.408076063087,370640
3049.408076063087,370640
3050.842341554099,370922
3052.304756710165,371256
3053.769599930209,371568
3055.217063958995,371876
3056.667637682105,372196
3058.114472543548,372508
3058.114472543548,372508
3059.577459767964,372834
3061.027035376773,373140
3062.487297842534,373472
3063.947792362396,373780
3065.408076063082,374108
3066.842341554095,374406
3066.842341554095,374406
3068.304756710161,374742
3069.769599930206,375048
3071.217063958993,375354
3072.667637682103,375676
3074.114472543547,375998
3075.577459767964,376338
3077.027035376774,376634
3078.487297842534,376976
3079.947792362397,377282
3081.408076063082,377614
3082.842341554095,377922
3084.304756710162,378252
3085.769599930206,378564
3087.217063958993,378890
3088.667637682104,379210
3090.114472543548,379538
3091.577459767964,379866
3093.027035376774,380174
3094.487297842534,380524
3095.947792362397,380834
3097.408076063082,381178
3098.842341554095,381474
3100.304756710162,381818
3101.769599930207,382146
3103.217063958994,382468
3104.667637682106,382798
3106.114472543551,383120
3107.577459767968,383456
3109.027035376778,383766
3110.487297842539,384110
3111.947792362402,384418
3113.408076063088,384758
3114.842341554102,385062
3116.304756710169,385410
3117.769599930215,385744
3119.217063959002,386060
3120.667637682113,386394
3120.667637682113,386394
3122.114472543558,386714
3123.577459767975,387072
3125.027035376786,387386
3126.487297842546,387728
3127.94779236241,388038
3129.408076063096,388392
3130.84234155411,388708
3132.304756710177,389042
3132.304756710177,389042
3133.769599930222,389374
3135.217063959009,389696
3136.667637682121,390034
3138.114472543566,390358
3138.114472543566,390358
3139.577459767983,390712
3141.027035376793,391028
3142.487297842554,391372
3143.947792362417,391690
3145.408076063103,392038
3146.842341554117,392368
3148.304756710184,392706
3149.76959993023,393036
3151.217063959017,393372
3152.667637682128,393718
3154.114472543573,394038
3155.57745976799,394380
3155.57745976799,394380
3157.027035376801,394712
3158.487297842561,395058
3159.947792362424,395400
3161.40807606311,395748
3162.842341554124,396068
3164.304756710191,396412
3165.769599930237,396746
3167.217063959024,397076
3168.667637682136,397418
3170.11447254358,397758
3171.577459767997,398112
3173.027035376808,398446
3174.487297842568,398796
3174.487297842568,398796
3175.947792362432,399116
3177.408076063118,399478
3178.842341554132,399796
3180.304756710198,400140
3180.323796417361,400144
