# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
8882.446436740183,76520
8890.999999999744,76574
8899.730204936212,76632
8907.999999999751,76682
8916.730204936217,76742
8924.999999999751,76792
8933.713118120277,76844
8941.999999999747,76894
8950.713118120269,76948
8958.999999999742,77002
8967.662410541527,77052
8975.999999999758,77104
8984.268725374593,77160
8992.999999999754,77212
8992.999999999754,77212
9001.268725374601,77256
9009.999999999764,77290
9009.999999999767,77290
9018.645397981223,77338
9027.268725374592,77390
9035.99999999974,77432
9035.999999999745,77432
9044.268725374584,77466
9052.999999999747,77516
9061.718408071269,77568
9070.268725374566,77642
9078.999999999714,77710
9087.660457438631,77788
9096.160749751398,77864
9104.660457438611,77932
9113.160749751369,78000
9121.660457438596,78070
9130.160749751365,78154
9138.66045743858,78226
9146.999999999663,78308
9155.66045743858,78378
9163.999999999662,78454
9172.660457438571,78532
9180.999999999654,78592
9180.999999999654,78592
9189.735597629278,78664
9198.45359331062,78744
9206.999999999631,78818
9206.999999999634,78818
9215.73559762926,78884
9215.73559762926,78884
9224.288256685124,78966
9232.999999999622,79054
9232.999999999625,79054
9241.774643937295,79138
9241.774643937295,79138
9250.288256685089,79226
9258.999999999583,79302
9267.774643937253,79368
9275.999999999567,79438
9284.735597629187,79504
9293.174087159823,79564
9301.735597629191,79630
9309.999999999576,79704
9318.735597629211,79770
9326.999999999583,79846
9334.999999999593,79908
9342.999999999593,79956
9351.66742395383,80018
9359.999999999551,80088
9368.667423953786,80174
9376.999999999523,80258
9376.999999999527,80258
9385.667423953781,80328
9393.999999999527,80394
9393.999999999531,80394
9402.66742395379,80460
9410.999999999547,80512
9410.999999999551,80512
9419.667423953812,80562
9427.999999999567,80614
9427.999999999569,80614
9436.667423953822,80664
9444.999999999558,80714
9452.999999999558,80762
9460.999999999558,80794
9468.999999999558,80826
9476.999999999558,80858
9484.999999999558,80890
9492.999999999558,80920
9500.999999999558,80942
9508.999999999556,80964
9516.999999999549,80992
9524.999999999549,81008
9532.999999999543,81024
9540.99999999954,81040
9548.999999999538,81054
9548.99999999954,81054
9556.99999999954,81072
9556.999999999542,81072
9564.99999999954,81088
9564.999999999543,81088
9572.999999999542,81104
9572.999999999545,81104
9580.999999999538,81120
9580.999999999542,81120
9588.999999999536,81136
9588.999999999542,81136
9596.999999999536,81152
9596.99999999954,81152
9604.999999999536,81168
9604.99999999954,81168
9612.999999999538,81184
9612.99999999954,81184
9620.999999999534,81200
9628.999999999529,81216
9636.999999999529,81230
9636.999999999531,81230
9644.999999999529,81248
9652.999999999529,81264
9660.999999999529,81280
9668.999999999529,81296
9676.999999999529,81312
9684.999999999529,81328
9692.999999999527,81344
9700.99999999952,81360
9708.99999999952,81376
9716.999999999518,81392
9724.999999999507,81406
9724.999999999511,81406
9732.999999999513,81424
9740.999999999511,81440
9740.999999999513,81440
9748.999999999511,81456
9748.999999999514,81456
9756.999999999513,81472
9756.999999999516,81472
9764.999999999513,81488
9764.999999999516,81488
9772.999999999507,81504
9772.999999999513,81504
9780.999999999507,81520
9780.999999999513,81520
9788.999999999507,81536
9788.999999999511,81536
9796.999999999509,81552
9796.999999999509,81552
9804.999999999505,81568
9812.999999999502,81582
9812.999999999503,81582
9820.999999999502,81600
9828.9999999995,81616
9836.9999999995,81634
9844.9999999995,81650
9853.172531957005,81680
9861.172531957005,81714
9869.172531957005,81746
9877.868092055631,81794
9886.172531956996,81846
9894.868092055622,81896
9903.172531956994,81946
9911.172531956987,81980
9919.172531956989,82012
9927.690856060193,82056
9936.172531956987,82110
9944.690856060195,82158
9944.690856060195,82158
9953.172531956983,82218
9953.172531956983,82218
9961.694452475082,82282
9970.172531956981,82334
9978.694452475082,82384
9986.999999999478,82420
9986.99999999948,82420
9995.69445247508,82454
10003.99999999948,82486
10012.69445247508,82524
10020.99999999948,82558
10029.49596152076,82602
10037.99999999947,82634
10037.99999999948,82634
10046.49596152076,82670
10054.99999999948,82706
10063.49596152076,82740
10071.99999999947,82780
10080.41146930636,82816
10088.99999999947,82856
10097.41146930635,82906
10105.99999999947,82950
10114.33503603218,82984
10122.99999999947,83018
10122.99999999947,83018
10131.33503603218,83052
10139.99999999947,83086
10139.99999999947,83086
10148.33503603219,83118
10156.99999999947,83156
10156.99999999948,83156
10165.33503603219,83190
10173.99999999949,83232
10173.99999999949,83232
10182.63900670019,83284
10191.3350360322,83336
10199.99999999949,83384
10208.3350360322,83418
10208.3350360322,83418
10217.03815177288,83472
10225.62292406832,83530
10234.3350360322,83598
10234.3350360322,83598
10243.12206180656,83682
10251.84843446109,83754
10260.62292406831,83846
10269.12206180655,83936
10269.12206180655,83936
10277.84843446107,84044
10286.51437405504,84146
10295.12206180652,84230
10303.91011299539,84296
10312.69488943612,84372
10312.69488943612,84372
10321.12206180655,84460
10329.91011299541,84528
10329.91011299541,84528
10338.69210122687,84600
10346.99999999948,84658
10346.99999999948,84658
10355.69210122688,84724
10363.99999999949,84790
10363.99999999949,84790
10372.69210122688,84858
10380.99999999948,84942
10389.69210122687,85026
10397.99999999946,85112
10406.69210122686,85182
10414.99999999946,85250
10423.69210122685,85318
10423.69210122685,85318
10431.99999999945,85392
10431.99999999945,85392
10440.69210122684,85472
10449.43159468534,85562
10458.14094417085,85638
10466.81331135341,85708
10475.14094417084,85796
10483.8133113534,85888
10492.14094417084,85998
10500.81331135339,86098
10509.14094417083,86206
10517.81331135338,86312
10526.14094417082,86404
10534.81331135338,86496
10543.14094417083,86598
10551.81331135341,86700
10560.14094417086,86802
10568.81331135341,86886
10568.81331135341,86886
10576.99999999945,86934
10576.99999999945,86934
10585.629417941,86962
10593.99999999943,86996
10602.78024439607,87042
10611.19133699958,87092
10611.19133699958,87092
10619.78024439606,87160
10619.78024439606,87160
10628.19133699959,87228
10636.78024439606,87292
10644.99999999941,87344
10653.62941794095,87388
10661.99999999939,87438
10669.99999999939,87470
10669.99999999939,87470
10678.64215950908,87512
10686.9999999994,87550
10686.99999999941,87550
10695.64215950909,87586
10703.9999999994,87618
10703.99999999941,87618
10712.63305348998,87658
10720.99999999939,87694
10720.99999999939,87694
10729.63305348997,87726
10729.63305348997,87726
10737.99999999939,87762
10746.65007856913,87814
10754.99999999941,87866
10763.65007856914,87920
10771.99999999941,87968
10780.65007856912,88000
10788.99999999939,88044
10797.6500785691,88096
10805.99999999936,88162
10813.99999999936,88218
10822.05696466559,88264
10830.05696466559,88312
10838.50958624756,88370
10846.99999999937,88412
10846.99999999937,88412
10855.50958624755,88444
10855.50958624755,88444
10863.99999999937,88498
10863.99999999938,88498
10872.61698958057,88550
10881.38160118716,88612
10889.99999999939,88664
10889.9999999994,88664
10898.61698958061,88718
10907.38160118719,88772
10915.99999999941,88824
10924.6169895806,88898
10933.38160118715,88966
10941.99999999937,89022
10950.61698958057,89082
10959.37776015104,89152
10967.99999999937,89236
10976.77142913179,89324
10985.37776015102,89400
10993.99999999934,89476
11002.61698958053,89558
11011.37776015098,89650
11019.99999999932,89734
11028.44852313576,89834
11028.44852313576,89834
11037.17770367235,89934
11045.61934986614,90054
11054.28437201573,90158
11063.04040730389,90278
11071.61934986615,90398
11080.28437201573,90526
11088.99999999934,90664
11088.99999999934,90664
11097.61934986615,90804
11106.12166329863,90916
11114.8969756169,91032
11123.61934986615,91154
11132.12166329862,91264
11140.89697561687,91384
11149.46202910385,91480
11158.05373815162,91586
11158.05373815162,91586
11166.83279170691,91696
11175.4620291038,91820
11184.14236655168,91962
11192.89697561676,92112
11201.46202910374,92274
11210.14236655163,92438
11218.89697561671,92572
11227.63325376093,92700
11236.36398123859,92824
11244.99999999912,92926
11244.99999999913,92926
11253.46202910368,93014
11261.99999999913,93092
11261.99999999914,93092
11270.42321505792,93166
11279.03300356961,93256
11287.42321505793,93342
11296.03300356962,93442
11304.731758569,93554
11313.42321505793,93678
11322.03300356962,93766
11330.66216266376,93854
11339.4232150579,93950
11348.11452330542,94052
11356.66216266372,94168
11365.42321505786,94296
11374.1145233054,94434
11382.67482035234,94568
11391.42321505787,94684
11391.42321505787,94684
11399.99999999909,94792
11408.67482035235,94898
11417.32120426638,94994
11425.99999999908,95100
11425.99999999909,95100
11434.67482035234,95206
11443.32120426636,95292
11451.99999999905,95384
11451.99999999906,95384
11460.67482035229,95470
11469.32120426631,95574
11477.99999999902,95644
11477.99999999902,95644
11486.52028185662,95712
11494.99999999902,95784
11503.52028185661,95872
11511.99999999901,95970
11511.99999999901,95970
11520.63618137951,96080
11529.41265084613,96198
11537.99999999897,96322
11546.63618137947,96454
11555.27722772483,96568
11563.99999999896,96684
11572.63618137949,96784
11581.33246211494,96892
11590.11773835845,97004
11598.6361813795,97098
11607.33246211495,97186
11616.11773835848,97284
11624.69472778756,97388
11633.27722772494,97480
11641.99999999907,97584
11641.99999999908,97584
11650.6947277876,97692
11650.6947277876,97692
11659.27722772496,97810
11667.99999999908,97928
11667.99999999908,97928
11676.65845599166,98024
11676.65845599166,98024
11684.99999999907,98090
11693.65845599165,98142
11701.99999999905,98192
11710.65845599163,98230
11719.43195094782,98282
11727.99999999903,98338
11736.65845599162,98392
11745.43195094782,98456
11754.13182828095,98528
11762.65845599163,98608
11771.43195094785,98694
11780.13182828098,98786
11788.69423026439,98870
11797.43195094787,98946
11805.99999999908,98998
11805.99999999909,98998
11814.56448387208,99062
11823.12211693943,99130
11831.56448387207,99180
11840.12211693942,99246
11848.56448387206,99314
11857.1221169394,99396
11865.58327803066,99482
11874.1221169394,99576
11882.83921719208,99670
11891.5832780307,99774
11891.5832780307,99774
11900.12211693944,99882
11908.83921719213,99986
11917.58327803073,100078
11917.58327803073,100078
11925.9999999991,100180
11934.5832780307,100282
11942.99999999907,100368
11951.7393592928,100454
11959.99999999905,100526
11959.99999999905,100526
11968.73935929279,100610
11976.99999999904,100694
11976.99999999905,100694
11985.73935929278,100796
11993.99999999903,100886
11993.99999999904,100886
12002.73935929278,100968
12011.16303981372,101048
12019.86772293005,101138
12028.5827004864,101228
12037.16303981375,101316
12045.86772293008,101384
12045.86772293008,101384
12054.64964710028,101472
12063.16303981378,101560
12071.6496471003,101644
12080.16303981377,101734
12088.64964710029,101814
12097.31832531172,101916
12106.06452128881,102016
12114.64964710022,102112
12123.31832531163,102204
12132.06452128872,102288
12132.06452128872,102288
12140.64964710014,102376
12149.31832531157,102446
12158.06452128868,102498
12166.42977730107,102568
12174.99999999891,102626
12174.99999999892,102626
12183.62224720106,102698
12192.31100508893,102766
12200.99999999889,102818
12200.9999999989,102818
12209.62224720105,102866
12218.35746732496,102918
12226.99999999889,102970
12226.99999999889,102970
12235.62224720104,103020
12244.35746732496,103078
12252.99999999889,103132
12261.62224720106,103184
12270.35746732497,103234
12278.9999999989,103286
12287.35746732498,103334
12287.35746732498,103334
12295.9999999989,103388
12295.9999999989,103388
12303.9999999989,103434
12311.9999999989,103486
12319.9999999989,103538
12319.9999999989,103538
12327.9999999989,103590
12327.99999999891,103590
12335.99999999891,103654
12335.99999999892,103654
12343.99999999892,103718
12343.99999999893,103718
12351.99999999893,103794
12351.99999999894,103794
12360.04231479778,103870
12360.04231479778,103870
12368.04231479778,103974
12376.04231479778,104074
12384.25361403511,104172
12393.04231479779,104244
12393.04231479779,104244
12401.74062424587,104322
12410.25361403513,104398
12418.99999999896,104488
12418.99999999896,104488
12427.74062424589,104584
12427.74062424589,104584
12436.25361403514,104674
12444.99999999895,104762
12453.74062424589,104840
12461.99999999897,104906
12470.67152547427,104974
12478.99999999895,105050
12478.99999999895,105050
12487.67152547424,105134
12495.99999999893,105228
12495.99999999893,105228
12504.72722038587,105316
12513.47939381633,105416
12521.99999999892,105476
12521.99999999892,105476
12530.72722038585,105534
12539.15990640003,105586
12547.77537805724,105646
12556.15990640004,105714
12564.77537805725,105784
12573.15990640005,105854
12581.77537805726,105924
12590.29030091415,105992
12590.29030091415,105992
12598.99999999895,106076
12598.99999999895,106076
12607.77537805729,106168
12616.29030091418,106254
12624.99999999898,106348
12633.77537805731,106458
12642.2903009142,106540
12650.999999999,106618
12659.77537805735,106688
12668.29030091424,106762
12676.99999999903,106828
12685.22290002317,106880
12685.22290002317,106880
12693.99999999904,106946
12693.99999999904,106946
12702.41391225899,107000
12711.07974376947,107066
12719.41391225897,107138
12728.17859221666,107222
12736.41391225896,107310
12745.17859221665,107412
12753.72988653683,107512
12753.72988653683,107512
12762.27438237515,107624
12770.99999999896,107732
12770.99999999896,107732
12779.45410568869,107838
12779.45410568869,107838
12788.22290002307,107946
12796.99999999894,108042
12796.99999999894,108042
12805.45410568866,108140
12814.22290002304,108246
12822.99999999889,108330
12831.27438237506,108400
12839.99999999887,108486
12848.27438237503,108572
12857.05524326597,108666
12865.27438237501,108732
12865.27438237501,108732
12874.05524326596,108822
12874.05524326596,108822
12882.33507595749,108922
12891.05524326595,109016
12899.33507595749,109116
12908.05524326595,109198
12916.58108376665,109272
12925.32598060184,109342
12934.01491887836,109420
12942.75227638564,109492
12951.32598060182,109580
12960.01491887833,109678
12968.7522763856,109764
12977.32598060178,109838
12986.0149188783,109908
12994.75227638557,109974
13003.32598060174,110066
13012.01491887826,110158
13020.75227638553,110242
13029.01491887823,110318
13029.01491887823,110318
13037.75227638551,110404
13046.01491887822,110500
13054.75227638549,110588
13063.17439115706,110676
13071.17439115706,110750
13079.56014097884,110818
13088.17439115706,110888
13096.56014097883,110958
13105.17439115705,111032
13113.50063058975,111094
13122.17439115705,111164
13130.62465601879,111224
13139.17439115705,111298
13147.62465601879,111364
13156.17439115705,111434
13164.62465601879,111500
13173.06461963667,111572
13181.62465601879,111626
13190.06461963667,111672
13198.77261159454,111714
13207.06461963667,111766
13215.77261159454,111828
13224.06461963667,111898
13232.77261159452,111972
13241.38569730399,112064
13250.06461963661,112148
13250.06461963661,112148
13258.83777171908,112232
13267.38569730399,112312
13276.0372840092,112384
13284.41713296775,112436
13284.41713296775,112436
13293.03728400921,112506
13301.41713296775,112576
13310.03728400921,112658
13318.56742951893,112732
13327.23113298525,112818
13327.23113298525,112818
13335.99999999864,112924
13335.99999999864,112924
13344.56742951895,113002
13353.23113298524,113072
13361.99999999861,113130
13361.99999999861,113130
13370.56742951893,113202
13378.99999999861,113244
13387.56742951893,113278
13395.99999999861,113324
13395.99999999861,113324
13404.70688263631,113376
13412.9999999986,113422
13412.9999999986,113422
13421.5674295189,113476
13429.99999999858,113510
13438.56742951889,113544
13446.99999999857,113578
13446.99999999858,113578
13454.99999999857,113604
13454.99999999857,113604
13462.99999999857,113622
13462.99999999858,113622
13470.99999999857,113638
13470.99999999858,113638
13478.99999999857,113654
13478.99999999858,113654
13486.99999999857,113670
13486.99999999858,113670
13494.99999999857,113686
13494.99999999858,113686
13502.99999999857,113702
13502.99999999858,113702
13510.99999999857,113718
13510.99999999858,113718
13518.99999999858,113734
13518.99999999858,113734
13526.99999999857,113750
13526.99999999857,113750
13535.71424549598,113766
13535.71424549598,113766
13543.99999999857,113786
13543.99999999857,113786
13551.99999999857,113802
13560.24144379931,113828
13568.99999999857,113860
13568.99999999857,113860
13577.24144379931,113920
13585.99999999857,113972
13585.99999999857,113972
13594.60474324967,114034
13602.99999999855,114100
13602.99999999855,114100
13611.60474324966,114158
13611.60474324966,114158
13620.03340255686,114232
13628.60474324967,114308
13637.05923789958,114394
13645.60474324968,114460
13654.05923789959,114538
13662.60474324969,114620
13671.05923789959,114722
13679.70978828943,114836
13688.03340255689,114940
13696.70978828944,115052
13705.44732563489,115182
13714.03340255692,115306
13722.70978828947,115414
13731.44732563491,115518
13740.16283260706,115624
13748.90648104613,115726
13757.4473256349,115840
13766.16283260706,115964
13774.90648104613,116094
13783.4473256349,116214
13792.20900127151,116332
13800.58480849695,116414
13800.58480849695,116414
13809.34914437192,116520
13817.9999999986,116624
13817.99999999861,116624
13826.59164102394,116716
13835.34914437192,116786
13843.9999999986,116864
13843.99999999861,116864
13852.58480849695,116948
13861.34914437192,117036
13869.9999999986,117104
13869.99999999861,117104
13878.55329255778,117160
13887.16283260704,117228
13895.55329255778,117280
13895.55329255778,117280
13903.99999999858,117316
13903.99999999858,117316
13912.55329255777,117350
13920.99999999859,117402
13920.99999999859,117402
13929.55329255777,117454
13937.99999999858,117504
13937.99999999858,117504
13946.55329255777,117556
13954.99999999858,117606
13954.99999999858,117606
13963.55329255777,117658
13971.99999999858,117708
13971.99999999859,117708
13980.55329255778,117762
13988.99999999859,117812
13988.99999999859,117812
13997.55329255778,117874
14005.99999999858,117910
14005.99999999858,117910
14014.43458710702,117946
14014.43458710702,117946
14022.99999999858,118000
14022.99999999859,118000
14031.43458710701,118050
14039.99999999856,118102
14039.99999999857,118102
14048.43458710699,118152
14056.99999999854,118202
14056.99999999854,118202
14064.99999999854,118246
14064.99999999854,118246
14072.99999999853,118278
14072.99999999854,118278
14080.99999999853,118310
14080.99999999853,118310
14088.99999999852,118342
14088.99999999852,118342
14096.99999999851,118376
14096.99999999851,118376
14104.9999999985,118414
14104.99999999851,118414
14112.9999999985,118446
14112.9999999985,118446
14120.99999999848,118478
14120.99999999848,118478
14128.99999999848,118506
14128.99999999848,118506
14136.99999999848,118524
14136.99999999848,118524
14144.99999999848,118544
14144.99999999848,118544
14153.03830519818,118570
14161.03830519818,118604
14169.46568879402,118644
14178.03830519818,118696
14186.46568879402,118768
14195.03830519816,118836
14203.465688794,118922
14212.03830519816,119008
14220.465688794,119112
14228.99999999844,119208
14228.99999999845,119208
14237.46568879399,119260
14245.99999999843,119312
14245.99999999844,119312
14254.465688794,119376
14262.99999999846,119446
14262.99999999847,119446
14271.76269989036,119522
14280.46568879403,119612
14289.08647781191,119716
14297.76269989041,119816
14297.76269989041,119816
14306.44014543538,119922
14306.44014543538,119922
14315.08647781197,120032
14315.08647781197,120032
14323.76269989045,120118
14332.26927771286,120226
14340.99999999857,120314
14340.99999999858,120314
14349.6843106644,120400
14358.26927771289,120500
14366.99999999861,120606
14366.99999999862,120606
14375.68431066444,120728
14384.40946036564,120800
14384.40946036564,120800
14392.99999999862,120850
14392.99999999863,120850
14401.40946036563,120890
14409.99999999862,120924
14409.99999999863,120924
14418.40946036563,120956
14426.99999999862,120996
14426.99999999862,120996
14435.56036320159,121042
14443.9999999986,121094
14443.99999999861,121094
14452.56036320159,121144
14460.99999999858,121198
14460.99999999859,121198
14469.56036320156,121258
14478.04512463589,121328
14486.56036320154,121398
14495.04512463588,121474
14503.57181321905,121550
14512.05822896371,121626
14520.57181321907,121710
14529.05822896372,121798
14537.57181321907,121886
14546.05822896373,121990
14554.57181321907,122084
14563.05822896373,122192
14571.57181321907,122276
14571.57181321907,122276
14580.05201962212,122358
14588.57181321904,122438
14597.06435728831,122506
14597.06435728831,122506
14605.47222669933,122578
14614.25126030123,122646
14622.99999999854,122712
14622.99999999854,122712
14631.46107759248,122798
14640.06435728833,122874
14640.06435728833,122874
14648.83617335642,122970
14657.57557937056,123072
14657.57557937056,123072
14666.25126030125,123180
14666.25126030125,123180
14675.00424484178,123308
14683.60054441398,123434
14692.25126030124,123556
14701.00424484177,123684
14709.60054441396,123808
14709.60054441396,123808
14718.00424484175,123914
14726.68780366987,124032
14735.46107759245,124150
14743.99999999851,124278
14743.99999999851,124278
14752.68780366985,124406
14761.46107759244,124520
14769.99999999852,124648
14769.99999999853,124648
14778.68780366987,124764
14787.07532272507,124870
14795.65123564993,124958
14803.99999999849,125028
14803.9999999985,125028
14812.65123564991,125088
14812.65123564991,125088
14821.24158808828,125160
14829.99999999849,125236
14829.9999999985,125236
14838.65123564992,125308
14847.26892168035,125386
14855.99999999849,125478
14855.9999999985,125478
14864.65123564992,125556
14873.40901605297,125626
14882.02682769038,125690
14890.65123564991,125756
14899.40901605295,125830
14908.02682769035,125898
14916.39875912541,125966
14925.02682769033,126052
14933.52570246562,126138
14942.02682769032,126242
14942.02682769032,126242
14950.62592562596,126350
14959.39875912537,126474
14968.0268276903,126600
14976.62592562594,126742
14985.39875912535,126872
14994.02682769027,126980
15002.62592562591,127090
15011.39875912534,127200
15019.99999999837,127314
15019.99999999838,127314
15028.62592562592,127436
15028.62592562592,127436
15037.39875912534,127568
15045.99999999838,127710
15045.99999999838,127710
15054.68392766091,127842
15063.34221489937,127962
15071.99999999837,128102
15071.99999999838,128102
15080.68392766089,128226
15080.68392766089,128226
15089.34221489936,128342
15097.99999999837,128450
15097.99999999838,128450
15106.68392766091,128560
15115.34221489937,128666
15115.34221489937,128666
15123.99999999838,128774
15123.99999999839,128774
15132.68392766092,128876
15132.68392766092,128876
15141.34221489937,129004
15149.99999999837,129132
15149.99999999838,129132
15158.68392766092,129244
15167.27973747494,129340
15175.99999999842,129456
15175.99999999843,129456
15184.68662521968,129572
15193.40001940879,129682
15201.99999999845,129782
15201.99999999846,129782
15210.68662521969,129880
15219.4000194088,129978
15227.99999999846,130084
15227.99999999847,130084
15236.75291772115,130198
15245.4000194088,130314
15254.08520083029,130452
15262.81413132363,130586
15262.81413132363,130586
15271.4000194088,130738
15271.4000194088,130738
15280.08520083029,130884
15288.81413132363,131018
15297.58825261857,131140
15297.58825261857,131140
15306.20360278038,131280
15314.88018887882,131426
15323.58825261861,131544
15331.99999999848,131644
15331.99999999849,131644
15340.779066664,131738
15349.16633262305,131824
15357.77906666397,131918
15366.44952087364,132006
15375.16633262303,132106
15383.77906666395,132198
15392.56632296069,132308
15401.166332623,132412
15409.77906666393,132516
15418.56632296067,132620
15427.16633262297,132726
15435.62552859309,132806
15444.15543086507,132882
15452.74746424161,132970
15461.42268306859,133052
15470.15543086506,133144
15478.62552859308,133230
15487.15543086505,133322
15495.62552859306,133426
15503.99999999833,133514
15503.99999999834,133514
15512.62552859305,133600
15512.62552859305,133600
15520.99999999831,133682
15520.99999999832,133682
15529.62552859302,133776
15537.99999999828,133858
15537.99999999829,133858
15546.625528593,133952
15555.18921935231,134032
15555.18921935231,134032
15563.61918115536,134108
15571.99999999827,134144
15571.99999999828,134144
15580.61918115534,134178
15588.99999999826,134212
15588.99999999826,134212
15597.69058753573,134246
15597.69058753573,134246
15605.99999999825,134280
15605.99999999825,134280
15614.61918115531,134314
15622.99999999822,134348
15622.99999999822,134348
15631.61918115529,134378
15631.61918115529,134378
15639.99999999821,134416
15639.99999999821,134416
15647.9999999982,134448
15647.9999999982,134448
15655.99999999819,134464
15655.99999999819,134464
15663.99999999819,134478
15663.99999999819,134478
15672.3707038093,134502
15680.99999999819,134536
15680.99999999819,134536
15689.3707038093,134570
15697.9999999982,134604
15697.99999999821,134604
15706.37070380931,134638
15714.9999999982,134670
15714.99999999821,134670
15723.37070380931,134706
15731.99999999822,134740
15731.99999999823,134740
15740.37070380934,134774
15748.99999999824,134810
15748.99999999824,134810
15757.67148803977,134844
15757.67148803977,134844
15766.37070380935,134880
15774.99999999825,134916
15774.99999999826,134916
15783.37070380937,134970
15791.99999999826,135020
15791.99999999826,135020
15800.57731025302,135086
15809.24874906578,135158
15817.99999999826,135222
15817.99999999826,135222
15826.57731025303,135258
15834.99999999827,135292
15834.99999999827,135292
15843.56813692506,135328
15852.12766136063,135372
15860.56813692506,135424
15869.12766136062,135482
15877.75490913869,135550
15886.12766136062,135628
15894.75490913869,135712
15903.12766136062,135822
15911.75490913868,135908
15911.75490913868,135908
15920.12766136061,135998
15928.75490913868,136094
15937.29373070094,136190
15946.05457346695,136286
15954.71732312066,136392
15963.29373070093,136514
15971.99999999825,136624
15971.99999999825,136624
15980.71732312067,136722
15989.29373070093,136814
15997.99999999824,136914
15997.99999999825,136914
16006.74519742491,137020
16015.39672595593,137106
16015.39672595593,137106
16023.99999999825,137212
16023.99999999825,137212
16032.74519742493,137314
16041.45030126379,137402
16049.99999999827,137490
16049.99999999827,137490
16058.75639071513,137576
16058.75639071513,137576
16067.4503012638,137662
16075.99999999828,137762
16075.99999999829,137762
16084.75639071514,137866
16093.45030126381,137972
16101.99999999828,138074
16101.99999999829,138074
16110.75639071514,138162
16119.45030126381,138266
16128.18041623763,138356
16136.94634842978,138460
16145.66155955745,138574
16154.45030126382,138694
16163.18041623764,138798
16171.92159443992,138900
16180.66155955746,139010
16189.18041623765,139120
16189.18041623765,139120
16197.92159443995,139224
16206.6615595575,139326
16215.0348568586,139448
16223.66155955751,139548
16223.66155955751,139548
16231.99999999834,139660
16231.99999999834,139660
16240.72735854046,139756
16248.99999999835,139846
16248.99999999836,139846
16257.72735854048,139924
16265.99999999836,140004
16265.99999999837,140004
16274.72735854049,140070
16282.99999999839,140140
16282.9999999984,140140
16290.9999999984,140200
16290.99999999841,140200
16298.99999999841,140250
16298.99999999842,140250
16306.99999999842,140298
16306.99999999842,140298
16315.66053837891,140342
16323.99999999843,140402
16323.99999999843,140402
16332.66053837892,140450
16332.66053837892,140450
16340.99999999842,140504
16340.99999999842,140504
16349.66053837891,140572
16357.99999999842,140654
16357.99999999842,140654
16366.66053837891,140740
16374.99999999843,140846
16374.99999999843,140846
16383.66053837892,140948
16391.99999999838,141040
16391.99999999838,141040
16400.66053837883,141130
16408.9999999983,141214
16408.9999999983,141214
16417.66053837875,141296
16426.05394237464,141370
16434.10601374903,141424
16442.10601374902,141472
16450.15183508605,141518
16458.15183508605,141572
16466.88359860249,141628
16466.88359860249,141628
16475.15183508605,141684
16483.15183508605,141732
16491.15183508603,141780
16499.15183508602,141826
16507.15183508602,141876
16515.15183508601,141922
16523.15183508601,141974
16531.151835086,142022
16539.151835086,142064
16547.93985901457,142096
16547.93985901457,142096
16556.15183508604,142150
16564.93985901462,142188
16572.9999999982,142222
16572.9999999982,142222
16580.9999999982,142252
16580.9999999982,142252
16588.9999999982,142288
16596.9999999982,142320
16596.9999999982,142320
16604.9999999982,142352
16604.9999999982,142352
16612.9999999982,142384
16612.9999999982,142384
16620.99999999822,142416
16620.99999999823,142416
16628.99999999822,142448
16628.99999999823,142448
16637.03434281118,142470
16637.03434281118,142470
16644.99999999822,142486
16644.99999999823,142486
16652.99999999822,142500
16652.99999999823,142500
16660.99999999822,142518
16660.99999999823,142518
16668.99999999822,142534
16668.99999999823,142534
16676.99999999821,142550
16676.99999999821,142550
16684.99999999821,142568
16684.99999999821,142568
16692.99999999821,142584
16692.99999999821,142584
16701.19983673177,142612
16709.19983673177,142644
16717.79089031358,142680
16726.19983673181,142732
16734.79089031361,142784
16743.53985040101,142846
16752.19983673183,142914
16760.79089031363,142996
16769.57668456868,143066
16769.57668456868,143066
16778.19983673183,143136
16786.79089031363,143202
16795.53287296896,143274
16804.19983673185,143328
16812.53287296898,143366
16820.99999999828,143400
16820.99999999829,143400
16829.53287296898,143434
16837.99999999828,143468
16837.99999999829,143468
16845.99999999828,143498
16845.99999999829,143498
16853.99999999828,143514
16853.99999999829,143514
16861.99999999827,143530
16861.99999999828,143530
16869.99999999827,143546
16869.99999999827,143546
16877.99999999827,143562
16877.99999999827,143562
16885.99999999827,143580
16885.99999999827,143580
16893.99999999827,143594
16893.99999999827,143594
16901.99999999827,143612
16901.99999999827,143612
16909.99999999826,143628
16909.99999999827,143628
16917.99999999826,143644
16917.99999999827,143644
16925.99999999826,143660
16933.99999999826,143676
16933.99999999826,143676
16941.99999999824,143692
16941.99999999824,143692
16949.99999999824,143708
16949.99999999824,143708
16957.99999999824,143724
16957.99999999824,143724
16965.99999999824,143742
16965.99999999824,143742
16973.99999999824,143760
16973.99999999824,143760
16982.23467556142,143792
16990.99999999826,143826
16990.99999999827,143826
16999.23467556145,143858
17007.99999999828,143894
17007.99999999829,143894
17016.23467556146,143928
17024.99999999828,143962
17024.99999999829,143962
17033.23467556146,143998
17041.99999999829,144032
17041.99999999829,144032
17050.23467556147,144074
17058.9999999983,144126
17058.9999999983,144126
17067.23467556147,144176
17075.9999999983,144224
17075.9999999983,144224
17083.99999999831,144274
17083.99999999832,144274
17091.99999999834,144306
17091.99999999834,144306
