# time,current_number_bots
1339.059530431332,34
1356.633904189601,32
1356.633904189601,32
1381.136399006563,32
1381.136399006563,32
1398.704978947058,35
1398.704978947058,35
1416.20521703354,34
1416.20521703354,34
1433.704978947042,28
1433.704978947042,28
1451.136399006531,31
1451.136399006531,31
1471.834524148101,31
1471.834524148101,31
1489.390205893399,33
1489.390205893399,33
1506.948667507916,32
1506.948667507916,33
1524.490614242214,30
1524.490614242214,30
1542.059530431283,33
1542.059530431283,33
1559.615730261073,38
1559.615730261073,38
1577.161688232027,39
1577.161688232027,39
1594.615730261076,40
1594.615730261076,40
1612.16168823202,37
1612.16168823202,37
1629.615730261062,36
1629.615730261062,36
1647.161688232007,38
1647.161688232007,38
1664.615730261053,34
1664.615730261053,34
1682.151596742179,35
1682.151596742179,35
1699.615730261051,37
1699.615730261051,37
1717.151596742181,36
1717.151596742181,36
1734.625556829117,33
1734.625556829117,33
1751.923099158975,30
1752.151596742183,32
1769.625556829115,31
1769.625556829115,31
1787.151596742181,29
1787.151596742181,29
1804.625556829112,25
1804.625556829112,25
1822.138636825296,26
1822.138636825296,26
1844.999999999897,26
1844.999999999897,26
1862.368186435566,24
1862.368186435566,24
1879.884237830435,21
1879.884237830435,21
1897.826438503134,21
1897.826438503134,21
1915.368186435554,22
1915.368186435554,22
1932.884237830423,19
1932.884237830423,19
1950.368186435546,21
1950.368186435546,21
1973.088401686915,21
1973.088401686915,21
1990.368186435542,28
1990.368186435542,28
2007.884237830414,27
2007.884237830414,27
2025.391865332831,26
2025.391865332831,26
2058.063027053085,26
2058.063027053085,26
2075.606529388781,25
2075.606529388781,25
2093.422952391498,25
2093.422952391498,25
2110.999999999856,26
2110.999999999869,26
2128.43421377177,25
2128.43421377177,25
2145.999999999855,28
2145.999999999868,28
2163.434213771775,33
2163.434213771775,33
2181.16787496609,33
2181.16787496609,33
2198.696392694594,30
2198.696392694594,30
2216.25490005152,35
2216.25490005152,35
2233.999999999864,35
2251.443276673874,33
2251.443276673874,33
2274.962646340121,33
2274.962646340121,33
2292.434213771781,35
2292.434213771781,35
2309.999999999885,31
2309.999999999893,31
2327.549071179124,36
2327.549071179124,36
2345.072857249094,34
2345.072857249094,34
2362.558132950383,30
2362.558132950383,30
2380.110157277964,31
2380.110157277964,31
2397.66693198314,33
2397.66693198314,33
2415.24029039675,32
2415.24029039675,33
2432.741707582946,36
2432.741707582946,36
2450.240290396768,37
2450.240290396768,37
2467.778289731564,41
2467.778289731564,41
2485.110157278006,38
2485.110157278006,38
2502.666931983167,35
2502.666931983167,35
2520.110157278005,36
2520.110157278005,36
2537.666931983167,41
2537.666931983167,41
2555.110157278004,45
2555.110157278004,45
2572.666931983166,48
2572.666931983166,48
2591.999999999953,48
2591.999999999953,48
2609.558132950422,42
2609.558132950422,42
2627.106209211945,39
2627.106209211945,39
2644.556939485386,41
2644.556939485386,41
2666.484285723682,41
2666.484285723682,41
2684.999999999932,41
2684.999999999948,41
2702.556939485382,39
2702.556939485382,39
2720.106209211934,36
2720.106209211934,36
2737.634586817803,33
2737.634586817803,33
2755.166105280648,30
2755.166105280648,30
2772.999999999935,30
2772.999999999956,30
2790.484285723687,32
2790.484285723687,32
2807.999999999935,30
2807.999999999941,30
2825.484285723685,29
2825.484285723685,29
2842.999999999924,25
2842.999999999933,25
2862.999999999922,25
2862.999999999922,25
2880.487664036789,26
2880.487664036789,26
2897.999999999944,27
2897.999999999944,27
2932.867923483342,27
2932.867923483342,27
2950.259292544656,24
2950.40012005781,25
2967.922485235483,29
2967.922485235483,29
2985.487664036787,31
2985.487664036787,31
3004.098072830107,31
3004.098072830107,31
3021.635912673148,29
3021.635912673148,29
3042.098072830124,29
3042.098072830124,29
3059.999999999956,29
3059.999999999975,29
3077.400120057833,28
3077.400120057833,28
3094.635912673181,31
3094.635912673181,31
3112.068843452195,32
3112.068843452195,32
3134.814357121552,32
3134.814357121552,32
3152.379154968688,34
3152.379154968688,34
3169.814357121551,32
3169.814357121551,32
3187.379154968686,29
3187.379154968686,29
3204.814357121556,30
3204.814357121556,30
3222.355682665595,32
3222.355682665595,32
3239.814357121572,33
3239.814357121572,33
3257.355682665611,32
3257.355682665611,32
3274.814357121587,33
3274.814357121587,33
3292.355682665627,31
3292.355682665627,31
3309.814357121611,30
3309.814357121611,30
3327.246770205626,27
3327.341914500799,28
3344.860721381091,30
3344.860721381091,30
3362.393694106361,31
3362.393694106361,31
3379.860721381104,33
3379.860721381104,33
3397.393694106372,34
3397.393694106372,34
3414.860721381106,35
3414.860721381106,35
3432.393694106363,33
3432.393694106363,33
3449.860721381094,36
3449.860721381094,36
3467.393694106353,35
3467.393694106353,35
3484.860721381086,34
3484.860721381086,34
3502.316220006947,30
3502.316220006947,30
3519.860721381078,36
3519.860721381078,36
3537.31622000694,38
3537.31622000694,38
3554.860721381074,39
3554.860721381074,39
3572.316220006939,37
3572.316220006939,37
3591.00000000003,37
3591.00000000003,37
3608.550362810029,35
3608.550362810029,35
3626.075288086976,33
3626.075288086976,33
3643.550362810029,32
3643.550362810029,32
3664.541530644113,32
3664.541530644113,32
3682.075288086997,30
3682.075288086997,30
3699.487300375594,29
3699.487300375594,29
3717.061314012445,32
3717.061314012445,32
3734.609427206557,33
3734.609427206557,33
3753.061314012474,33
3753.061314012474,33
3770.609427206576,32
3770.609427206576,32
3788.061314012485,30
3788.061314012485,30
3805.633447436721,28
3805.633447436721,28
3823.192229556096,29
3823.192229556096,29
3840.768036068924,32
3840.768036068924,32
3858.308002876154,30
3858.308002876154,30
3875.806433197579,28
3875.806433197579,28
3893.305253991323,26
3893.305253991323,26
3910.806433197573,30
3910.806433197573,30
3928.305253991312,27
3928.305253991312,27
3945.806433197577,32
3945.806433197577,32
3963.305253991321,33
3963.305253991321,33
3980.806433197595,35
3980.806433197595,35
3998.288238559564,34
3998.288238559564,34
4015.806433197628,39
4015.806433197628,39
4034.288238559594,39
4034.288238559594,39
4051.771696945464,36
4051.771696945464,36
4069.333035495925,37
4069.333035495925,37
4086.877770116876,34
4086.877770116876,34
4104.451423432545,35
4104.451423432545,35
4123.259252922141,35
4123.259252922141,35
4140.827104033676,39
4140.827104033676,39
4158.333035495948,34
4158.333035495948,34
4175.877770116892,33
4175.877770116892,33
4193.451423432558,35
4193.451423432558,35
4211.000000000213,32
4211.000000000246,32
4228.508500883526,31
4228.508500883526,31
4246.065618797777,28
4246.065618797777,28
4263.508500883516,24
4263.508500883516,24
4281.065618797758,20
4281.065618797758,20
4298.508500883507,18
4298.508500883507,18
4316.065618797767,22
4316.065618797767,22
4336.000000000189,22
4354.264936644131,22
4354.264936644131,22
4371.827104033633,24
4371.827104033633,24
4389.264936644077,23
4389.264936644077,23
4406.774948561023,26
4406.774948561023,26
4424.264936644032,30
4424.264936644032,30
4441.774948561007,28
4441.774948561007,29
4459.264936644036,28
4459.264936644036,28
4476.774948561022,26
4476.774948561022,26
4494.174771373875,25
4494.174771373875,25
4511.738623350251,22
4511.738623350251,22
4529.17477137386,17
4529.17477137386,17
4546.738623350245,15
4546.738623350245,15
4564.000000000085,17
4564.000000000115,17
4581.468161556256,15
4581.468161556256,15
4599.000000000087,19
4599.000000000118,19
4616.468161556262,23
4616.468161556262,23
4634.000000000103,25
4634.000000000117,25
4651.468161556296,23
4651.468161556296,23
4669.000000000154,28
4669.000000000154,28
4686.468161556358,30
4686.468161556358,30
4704.000000000201,29
4704.000000000216,29
4721.468161556404,33
4721.468161556404,33
4739.000000000221,32
4739.000000000246,32
4756.46816155643,35
4756.46816155643,35
4774.000000000256,38
4774.000000000256,38
4791.484247135052,37
4791.484247135052,37
4809.000000000233,33
4809.000000000255,33
4828.197153726628,33
4828.197153726628,33
4846.26551542777,33
4846.26551542777,33
4863.842874047761,35
4863.842874047761,35
4881.390398288888,34
4881.390398288888,34
4898.908489111727,28
4898.908489111727,28
4917.00000000026,28
4917.000000000288,28
4934.55318138823,24
4934.55318138823,24
4952.000000000266,27
4952.000000000291,27
4969.55318138825,23
4969.55318138825,23
4987.125234357122,22
4987.125234357122,22
5004.603466241126,24
5004.603466241126,24
5022.156185799039,27
5022.156185799039,27
5039.60346624113,26
5039.60346624113,26
5057.156185799044,27
5057.156185799044,27
5074.661605957668,25
5074.661605957668,25
5092.156185799047,23
5092.156185799047,23
5109.603466241138,21
5109.661605957672,22
5127.01118853042,23
5127.01118853042,23
5144.536477365164,19
5144.536477365164,19
5162.011188530409,20
5162.011188530409,20
5179.536477365136,21
5179.536477365136,21
5197.011188530384,22
5197.011188530384,22
5214.566193073247,18
5214.566193073247,18
5232.000000000235,17
5232.000000000253,17
5249.566193073227,19
5249.566193073227,19
5278.878863948733,19
5278.878863948733,19
5296.123378429317,23
5296.123378429317,23
5313.691208861338,27
5313.691208861338,27
5331.123378429318,34
5331.123378429318,34
5348.691208861335,33
5348.691208861335,33
5366.123378429314,32
5366.123378429314,32
5383.691208861329,33
5383.691208861329,33
5404.000000000198,33
5404.000000000198,33
5421.566193073212,31
5421.566193073212,31
5439.064505268959,28
5439.064505268959,28
5456.612564389196,31
5456.612564389196,31
5474.064505269002,33
5474.064505269002,33
5491.61256438924,35
5491.61256438924,35
5509.17917517715,34
5509.17917517715,34
5526.681951477177,33
5526.681951477177,33
5544.179175177155,38
5544.179175177155,38
5561.68195147715,42
5561.68195147715,42
5579.242084593941,40
5579.242084593941,40
5597.372792362678,40
5597.372792362678,40
5616.262576435707,40
5616.262576435707,40
5633.823935240883,39
5633.823935240883,39
5651.372792362717,40
5651.372792362717,40
5668.922371619787,37
5668.922371619787,37
5686.465391743038,34
5686.465391743038,34
5704.030193449367,35
5704.030193449367,35
5721.465391743048,40
5721.465391743048,40
5740.00000000038,40
5740.000000000381,40
5757.394044865165,36
5757.394044865165,36
5774.86323058354,35
5774.86323058354,35
5792.394044865162,34
5792.394044865162,34
5810.03019344936,34
5810.03019344936,34
5829.378910098447,34
5829.378910098447,34
5846.851151683662,35
5846.851151683662,35
5864.378910098415,33
5864.378910098415,33
5885.847218849447,33
5885.847218849447,33
5903.378910098383,35
5903.378910098383,35
5920.847218849426,37
5920.847218849426,37
5938.378910098369,32
5938.378910098369,32
5955.693145340321,31
5955.693145340321,31
5981.000000000263,31
5981.000000000287,31
5998.494117101464,28
5998.494117101464,28
6016.049489328826,26
6016.049489328826,26
6042.000000000268,26
6042.000000000298,26
6059.576899926896,23
6059.576899926896,23
6077.051639433053,22
6077.051639433053,22
6094.576899926879,19
6094.576899926879,19
6115.051639433032,19
6115.051639433032,19
6132.57689992685,24
6132.57689992685,24
6150.930387199566,24
6150.930387199566,24
6168.245722514972,23
6168.245722514972,23
6185.755087899073,26
6185.755087899073,26
6203.245722514987,29
6203.245722514987,29
6220.773648795695,31
6220.773648795695,31
6238.24572251505,33
6238.24572251505,33
6261.051639433099,33
6261.051639433099,33
6278.576899926943,38
6278.576899926943,38
6296.656838692593,38
6296.656838692593,38
6314.051639433102,39
6314.051639433102,39
6331.576899926932,41
6331.576899926932,41
6349.000000000301,35
6349.000000000327,35
6370.856141648097,35
6370.856141648097,35
6388.366227574106,39
6388.366227574106,39
6405.907039882267,38
6405.907039882267,38
6423.366227574108,39
6423.366227574108,39
6451.000000000273,39
6451.00000000029,39
6468.566240046028,36
6468.566240046028,37
6486.142495706893,35
6486.142495706893,35
6504.000000000271,35
6504.000000000271,35
6521.490322190361,34
6521.490322190361,34
6539.000000000271,31
6539.000000000285,31
6556.490322190377,32
6556.490322190377,32
6575.000000000283,32
6575.000000000283,32
6598.000000000287,32
6615.490322190411,33
6615.490322190411,33
6633.000000000296,36
6633.00000000033,35
6650.490322190421,37
6650.490322190421,37
6668.000000000342,34
6668.000000000354,34
6685.490322190461,37
6685.490322190461,37
6703.000000000414,35
6703.000000000431,35
6720.490322190527,36
6720.490322190527,36
6738.000000000476,33
6738.000000000505,33
6755.562150266681,34
6755.562150266681,34
6773.051075823553,37
6773.051075823553,37
6790.562150266679,32
6790.562150266679,32
6808.051075823567,30
6808.051075823567,30
6825.576329772387,26
6825.576329772387,26
6844.000000000517,26
6844.000000000525,26
6864.00000000052,26
6881.56215026672,24
6881.56215026672,24
6899.061102302539,21
6899.061102302539,21
6916.562150266687,24
6916.562150266687,24
6934.119190017425,27
6934.119190017425,27
6951.684558855805,26
6951.684558855805,26
6969.119190017371,28
6969.119190017371,28
6986.684558855772,29
6986.684558855772,29
7004.119190017374,30
7004.119190017374,30
7021.684558855793,32
7021.684558855793,32
7039.119190017397,33
7039.119190017397,33
7056.552767688019,30
7056.552767688019,30
7074.119190017428,33
7074.119190017428,33
7091.599835800863,35
7091.599835800863,35
7109.000000000461,29
7109.000000000497,29
7126.551564178082,24
7126.551564178082,24
7148.54386913988,24
7148.54386913988,24
7166.00000000042,27
7166.000000000457,27
7184.599835800812,27
7184.599835800812,27
7202.132300746441,29
7202.132300746441,29
7219.692913873912,30
7219.692913873912,30
7246.947346732193,30
7246.947346732193,30
7264.524942616133,31
7264.524942616133,31
7282.000000000411,32
7282.000000000422,32
7299.692913873977,32
7299.692913873977,32
7317.000000000448,35
7317.000000000472,35
7335.000000000439,35
7352.555467878088,34
7352.555467878088,34
7370.000000000473,33
7370.000000000502,33
7387.555467878125,36
7387.555467878125,36
7405.000000000529,32
7405.000000000538,32
7422.555467878147,31
7422.555467878147,31
7440.000000000541,35
7440.00000000056,35
7457.555467878147,34
7457.555467878147,34
7475.107249978238,38
7475.107249978238,38
7492.670252205594,40
7492.670252205594,40
7510.242263305605,38
7510.242263305605,39
7527.45169680417,37
7527.45169680417,37
7545.000000000503,36
7545.000000000528,36
7562.451696804169,39
7562.451696804169,39
7580.000000000502,36
7580.000000000513,36
7597.451696804159,39
7597.451696804159,39
7615.000000000476,33
7615.000000000479,33
7632.486012099329,25
7632.486012099329,25
7650.000000000465,24
7650.000000000475,24
7667.486012099344,21
7667.486012099344,21
7685.000000000457,22
7685.000000000484,22
7702.409385173578,20
7702.409385173578,20
7719.907165208438,21
7719.907165208438,21
7737.418038069067,20
7737.418038069067,20
7754.77631899665,18
7754.77631899665,18
7772.150118368251,19
7772.150118368251,19
7789.597772853031,20
7789.597772853031,20
7807.150118368241,21
7807.150118368241,21
7826.4093851735,21
7826.4093851735,21
7853.000000000387,21
7853.00000000042,21
7874.504027812722,21
7874.504027812722,21
7892.000000000356,24
7892.000000000386,24
7909.504027812697,21
7909.504027812697,21
7927.068571208304,19
7927.068571208304,19
7944.504027812695,16
7944.504027812695,16
7962.068571208314,19
7962.068571208314,19
7979.504027812704,21
7979.504027812704,21
8004.21494748747,21
8004.21494748747,21
8024.077856965112,21
8024.077856965112,21
8041.514990124388,22
8041.514990124388,22
8063.090462240943,22
8063.090462240943,22
8080.656706600425,21
8080.656706600425,21
8098.214947487459,19
8098.214947487459,19
8115.656706600431,21
8115.656706600431,21
8133.21494748748,17
8133.21494748748,17
8150.607769727285,16
8150.607769727285,16
8177.214947487503,16
8177.214947487503,16
8194.557103227333,14
8194.557103227333,14
8214.061016945185,14
8214.061016945185,14
8231.560395853878,15
8231.560395853878,15
8249.000000000351,18
8249.000000000378,18
8266.560395853825,20
8266.560395853825,20
8284.031483512033,22
8284.031483512033,22
8301.56039585379,25
8301.56039585379,25
8319.056582566265,23
8319.056582566265,23
8336.620039672451,25
8336.620039672451,25
8362.62003967256,25
8362.62003967256,25
8380.181573235204,26
8380.181573235204,26
8405.140067033923,26
8405.140067033923,26
8422.665450224365,29
8422.665450224365,29
8441.000000000695,29
8441.000000000722,29
8459.000000000711,29
8476.573417218595,30
8476.573417218595,30
8498.816839697047,30
8498.816839697047,30
8516.337135832744,32
8516.337135832744,32
8533.816839697014,35
8533.816839697014,35
8551.337135832691,32
8551.337135832691,32
8568.573417218488,27
8568.752151962428,28
8586.308375274335,31
8586.308375274335,31
8603.752151962402,35
8603.752151962402,35
8621.308375274335,34
8621.308375274335,34
8638.752151962395,33
8638.752151962395,33
8656.308375274324,36
8656.308375274324,36
8675.752151962366,36
8675.752151962366,36
8693.308375274277,34
8693.308375274277,34
8712.267966407724,34
8712.267966407724,34
8729.752151962326,35
8729.752151962326,35
8747.685376268917,35
8747.685376268917,35
8765.811244177452,35
8765.811244177452,35
8783.337135832637,36
8783.337135832637,36
8800.869583741483,34
8800.869583741483,34
8818.446585627207,27
8818.446585627207,27
8836.000000000669,28
8836.000000000693,28
8853.577300521241,26
8853.577300521241,26
8871.000000000739,29
8871.000000000742,29
8888.577300521278,28
8888.577300521278,28
8906.085766949627,30
8906.085766949627,30
8923.653501698291,28
8923.653501698291,28
8941.185989471043,30
8941.185989471043,30
8962.000000000717,30
8962.000000000749,30
8979.577300521218,28
8979.577300521218,28
8997.128705149782,29
8997.128705149782,29
9014.694189334481,28
9014.694189334481,28
9032.185989470951,27
9032.185989470951,27
9049.722040269227,28
9049.722040269227,28
9067.154469771527,29
9067.154469771527,29
9084.722040269291,30
9084.722040269291,30
9102.244783634376,37
9102.244783634376,37
9119.722040269351,38
9119.722040269351,38
9137.24478363444,39
9137.24478363444,39
9154.722040269417,40
9154.722040269417,40
9172.244783634505,45
9172.244783634505,45
9189.750309278779,51
9189.750309278779,51
9207.244783634531,54
9207.244783634531,54
9224.750309278805,51
9224.750309278805,51
9242.244783634587,47
9242.244783634587,47
9259.769164156545,46
9259.769164156545,46
9277.244783634535,48
9277.244783634535,48
9294.76916415648,43
9294.76916415648,43
9312.244783634482,47
9312.244783634482,47
9329.769164156423,45
9329.769164156423,45
9347.24478363442,40
9347.24478363442,40
9364.769164156383,38
9364.769164156383,38
9382.242670055803,36
9382.242670055803,36
9399.769164156369,39
9399.769164156369,39
9420.000000000771,39
9420.056955965192,38
9420.22524323429,39
9437.769164156396,37
9437.769164156396,37
9455.225243234365,33
9455.225243234365,33
9472.769164156436,32
9472.769164156436,32
9490.225243234354,35
9490.225243234354,35
9507.644082005861,38
9507.644082005861,38
9529.000000000891,38
9546.551986183138,36
9546.551986183138,36
9564.08571873807,34
9564.08571873807,34
9581.55198618318,37
9581.55198618318,37
9599.085718738121,36
9599.085718738121,36
9616.551986183231,37
9616.551986183231,37
9634.085718738157,35
9634.085718738157,35
9651.576147315902,29
9651.576147315902,29
9670.0000000011,29
9670.0000000011,29
9687.576147315878,30
9687.576147315878,30
9705.092343138514,31
9705.092343138514,31
9723.576147315891,31
9723.576147315891,31
9741.105257580966,33
9741.105257580966,33
9758.576147315909,32
9758.576147315909,32
9776.105257580981,30
9776.105257580981,30
9793.576147315913,29
9793.576147315913,29
9814.000000001106,29
9814.000000001113,29
9831.576147315893,31
9831.576147315893,31
9849.092343138513,32
9849.092343138513,32
9866.576147315875,30
9866.576147315875,30
9884.092343138489,36
9884.092343138489,36
9901.389526126655,33
9901.389526126655,33
9918.766067317814,34
9918.766067317814,34
9936.289627510778,36
9936.289627510778,36
9953.766067317836,35
9953.766067317836,35
9971.985011594847,35
9971.985011594847,35
9989.344463135551,36
9989.344463135551,36
10006.76606731788,32
10006.76606731788,32
10024.29643278679,29
10024.29643278679,29
10041.85951723199,34
10041.85951723199,34
10059.34446313557,35
10059.34446313557,35
10076.85951723201,32
10076.85951723201,32
10094.29643278682,28
10094.29643278682,28
10111.85951723202,30
10111.85951723202,30
10129.29643278684,28
10129.29643278684,28
10146.85951723203,25
10146.85951723203,25
10171.00000000118,25
10171.00000000118,25
10188.45712431542,22
10188.45712431542,22
10206.00000000119,26
10206.00889782908,25
10223.45712431544,30
10223.45712431544,30
10241.0088978291,29
10241.0088978291,29
10258.45712431546,30
10258.45712431546,30
10276.00000000117,31
10276.00000000122,31
10293.45712431546,35
10293.45712431546,35
10311.00000000122,32
10311.00000000126,32
10328.45712431548,28
10328.45712431548,28
10348.00000000125,28
10348.00000000125,28
10366.00000000124,28
10366.00000000124,28
10383.56720646481,21
10383.56720646481,21
10401.00000000128,19
10401.00000000131,19
10418.56720646486,20
10418.56720646486,20
10436.00000000134,19
10436.00000000134,19
10455.83710173473,19
10455.83710173473,19
10473.38949553859,21
10473.38949553859,21
10494.10688675919,21
10494.10688675919,21
10511.56720646495,22
10511.56720646495,22
10529.09298926772,23
10529.09298926772,23
10546.60735377123,25
10546.60735377123,25
10564.16746065664,27
10564.16746065664,27
10581.60735377114,31
10581.60735377114,31
10599.16746065653,34
10599.16746065653,34
10616.72942686211,32
10616.72942686211,32
10634.29362482096,34
10634.29362482096,34
10651.83710173422,33
10651.83710173422,33
10669.29362482072,34
10669.29362482072,34
10686.83710173397,32
10686.83710173397,32
10708.00000000053,32
10708.00000000053,32
10725.50119563191,31
10725.50119563191,31
10743.07784318774,35
10743.07784318774,35
10760.64900572481,34
10760.64900572481,34
10778.00000000028,36
10778.07784318767,35
10795.64900572486,39
10795.64900572486,39
10813.00000000039,38
10813.00000000039,38
10830.4006475932,35
10830.4006475932,35
10847.96437331578,34
10847.96437331578,34
10865.40064759317,35
10865.40064759317,35
10882.96437331578,33
10882.96437331578,33
10902.26257930946,33
10902.26257930946,33
10919.66958063713,32
10919.66958063713,32
10938.00000000035,32
10938.00000000035,32
10955.57704142481,33
10955.57704142481,33
10973.13670197397,30
10973.13670197397,30
10990.60816724873,31
10990.60816724873,31
11008.13670197394,27
11008.13670197394,27
11025.68572058152,26
11025.68572058152,26
11046.00000000019,26
11046.00000000019,26
11063.57704142469,23
11063.57704142469,23
11085.18865434896,23
11085.18865434896,23
11102.62182644553,21
11102.62182644553,21
11120.0000000002,19
11120.0000000002,19
11137.55964821185,20
11137.55964821185,20
11155.00000000012,15
11155.00000000015,15
11173.00000000008,15
11173.0000000001,15
11190.26303193818,12
11190.26303193818,12
11208.00000000001,12
11208.00000000002,12
11225.52984320332,11
11225.52984320332,11
11243.00026379497,12
11243.00026379497,12
11260.52984320329,15
11260.52984320329,15
11278.05575760896,18
11278.05575760896,18
11295.62182644525,19
11295.62182644525,19
11324.26303193807,19
11324.26303193807,19
11362.99999999989,19
11381.99999999989,19
11381.99999999989,19
11399.26303193809,17
11399.26303193809,17
11426.26303193809,17
11426.26303193809,17
11443.65609939648,18
11443.65609939648,18
11461.22791262916,20
11461.22791262916,20
11478.75111114259,21
11478.75111114259,21
11500.00000000006,21
11500.00000000008,21
11517.31718056105,18
11517.31718056105,18
11534.88631610394,19
11534.88631610394,19
11552.4509780706,22
11552.4509780706,22
11570.02716659774,23
11570.02716659774,23
11587.45097807066,21
11587.45097807066,21
11605.02716659778,20
11605.02716659778,20
11622.45097807066,23
11622.45097807066,23
11640.02716659778,22
11640.02716659778,22
11666.00000000017,22
11683.42925545803,21
11683.42925545803,21
11701.00000000014,22
11701.00000000016,22
11718.41986860054,23
11718.41986860054,23
11735.85115747004,22
11735.85115747004,22
11753.25958490586,20
11753.33745287538,21
11770.85115747006,22
11770.85115747006,22
11788.37676790412,21
11788.37676790412,21
11805.8322646374,24
11805.8322646374,24
11823.37676790413,22
11823.37676790413,22
11840.82213447663,21
11840.82213447663,21
11858.37676790413,20
11858.37676790413,20
11875.76722493392,16
11875.76722493392,16
11893.25958490591,15
11893.25958490591,15
11921.25958490596,15
11921.25958490596,15
11938.76722493405,17
11938.76722493405,17
11956.25958490605,16
11956.25958490605,16
11973.76722493409,18
11973.76722493409,18
11991.12481162974,19
11991.12481162974,19
12008.62916081291,20
12008.62916081291,20
12026.12481162973,21
12026.12481162973,21
12043.62916081291,23
12043.62916081291,23
12067.83166724439,23
12067.83166724439,23
12088.00000000031,23
12088.00000000031,23
12105.41021311753,26
12105.41021311753,26
12130.00000000021,26
12130.00000000021,26
12147.40922439666,25
12147.40922439666,25
12164.97487890046,23
12164.97487890046,23
12182.48161955923,26
12182.48161955923,26
12200.0000000001,21
12200.00000000011,21
12217.31700249424,23
12217.31700249424,23
12234.62697110378,22
12234.62697110378,22
12252.16175043106,25
12252.16175043106,25
12269.62697110383,26
12269.62697110383,26
12287.12481162952,30
12287.12481162952,30
12304.62697110384,32
12304.62697110384,32
12322.00365384874,28
12322.00365384874,28
12339.50025161735,31
12339.50025161735,31
12361.00000000026,31
12361.00000000026,31
12378.50025161741,32
12378.50025161741,32
12396.00000000024,33
12396.00000000026,33
12415.98882549086,33
12415.98882549086,33
12433.5002516173,32
12433.5002516173,32
12451.00000000009,35
12451.00000000015,35
12468.5002516173,32
12468.5002516173,32
12486.00000000019,38
12486.00000000019,38
12503.50025161733,39
12503.50025161733,39
12521.07288532377,40
12521.07288532377,40
12538.61967936779,42
12538.61967936779,42
12556.17807810695,40
12556.17807810695,40
12573.61967936768,43
12573.61967936768,43
12592.02412815331,43
12592.02412815331,43
12609.5899441236,45
12609.5899441236,45
12627.07288532342,38
12627.07288532342,38
12646.99999999977,38
12646.99999999977,38
12664.49172145811,33
12664.49172145811,33
12682.02412815297,37
12682.02412815297,37
12699.58837205595,38
12699.58837205595,38
12717.02412815284,43
12717.02412815284,43
12734.58837205588,40
12734.58837205588,40
12752.02412815281,37
12752.02412815281,37
12769.55965771115,36
12769.55965771115,36
12786.99999999942,35
12786.99999999945,36
12804.55965771107,35
12804.55965771107,35
12821.99999999927,34
12821.99999999933,34
12839.55965771094,33
12839.55965771094,33
