# time,current_number_bots
3263,89
3284,90
3284,90
3305,91
3305,91
3327,91
3327,91
3372,91
3372,91
3393,92
3393,92
3414,89
3414,89
3435,88
3435,88
3456,90
3456,90
3486,90
3486,90
3508,90
3508,90
3529,91
3529,91
3550,93
3550,93
3572,93
3572,93
3593,91
3593,91
3614,90
3614,90
3643,90
3643,90
3664,92
3664,92
3685,93
3685,93
3706,95
3706,95
3727,97
3727,97
3757,97
3757,97
3778,93
3778,93
3799,90
3799,90
3822,90
3822,90
3843,91
3843,91
3869,91
3869,91
3890,93
3890,93
3911,92
3911,92
3941,92
3941,92
3963,92
3963,92
3984,93
3984,93
4005,92
4027,92
4027,92
4048,91
4048,91
4069,90
4069,90
4090,89
4090,89
4111,91
4111,91
4132,93
4132,93
4153,94
4153,94
4174,93
4174,93
4204,93
4204,93
4225,94
4225,94
4246,93
4246,93
4272,93
4272,93
4293,95
4293,95
4314,92
4314,92
4341,92
4341,92
4362,93
4362,93
4383,95
4383,95
4410,95
4410,95
4437,95
4437,95
4458,92
4458,92
4479,90
4479,90
4500,89
4500,89
4521,91
4521,91
4542,87
4542,87
4563,85
4563,85
4588,85
4588,85
4609,88
4609,88
4630,90
4630,90
4651,91
4651,91
4677,91
4677,91
4698,94
4698,94
4719,96
4719,96
4740,95
4740,95
4761,94
4761,94
4782,97
4782,97
4803,98
4803,98
4824,96
4824,97
4868,97
4868,97
4889,95
4889,95
4910,96
4910,95
4931,93
4931,93
4952,94
4952,94
4985,94
4985,94
5006,90
5006,90
5032,90
5032,90
5053,93
5053,92
5075,92
5075,92
5102,92
5102,92
5123,91
5123,91
5146,91
5146,91
5167,89
5167,89
5201,89
5201,89
5222,90
5222,90
5243,91
5243,91
5264,90
5264,90
5293,90
5293,90
5329,90
5329,90
5350,92
5350,92
5371,91
5371,91
5392,93
5392,93
5417,93
5417,93
5438,90
5438,91
5459,90
5459,91
5480,90
5480,90
5501,89
5501,89
5522,91
5522,91
5543,93
5543,93
5564,96
5564,96
5600,96
5600,96
5621,95
5621,95
5642,92
5642,92
5663,90
5663,90
5711,90
5711,90
5738,90
5738,90
5761,90
5761,90
5782,95
5782,95
5803,94
5803,94
5824,95
5824,95
5845,96
5845,96
5887,96
5887,96
5908,94
5908,94
5929,93
5929,93
5989,93
5989,93
6010,92
6010,92
6032,92
6032,92
6053,90
6053,90
6074,94
6074,94
6095,92
6095,92
6116,94
6116,94
6137,95
6137,95
6158,94
6158,94
6179,93
6179,93
6200,95
6200,95
6226,95
6226,95
6247,97
6247,97
6268,98
6268,98
6289,97
6289,97
6310,95
6310,95
6331,93
6331,93
6352,91
6352,91
6374,91
6374,91
6395,88
6395,88
6416,87
6416,87
6442,87
6442,87
6463,89
6463,89
6484,93
6484,93
6505,95
6505,95
6526,98
6526,98
6547,97
6547,97
6587,97
6587,97
6608,95
6608,95
6636,95
6636,95
6657,97
6657,97
6678,98
6678,98
6699,97
6699,97
6728,97
6728,97
6749,96
6749,96
6770,95
6770,95
6791,93
6791,93
6812,95
6812,95
6833,94
6833,94
6857,94
6857,94
6878,92
6878,92
6913,92
6913,92
6935,92
6935,92
6962,92
6962,92
6983,90
6983,90
7006,90
7006,90
7027,91
7027,91
7060,91
7060,91
7081,92
7081,92
7104,92
7104,92
7126,92
7126,92
7147,91
7147,91
7168,90
7168,90
7202,90
7202,90
7223,92
7223,92
7244,90
7244,90
7265,91
7265,91
7286,89
7286,89
7308,89
7308,89
7329,91
7329,90
7350,89
7350,90
7371,89
7371,89
7392,91
7392,91
7413,95
7413,95
7435,95
7435,95
7456,97
7456,97
7477,95
7477,95
7498,93
7498,93
7519,90
7519,90
7542,90
7542,90
7563,91
7563,91
7586,91
7586,91
7607,92
7607,92
7628,91
7628,91
7649,92
7649,92
7674,92
7674,92
7695,95
7695,95
7716,94
7716,94
7737,96
7737,96
7760,96
7760,96
7781,94
7781,94
7802,95
7802,95
7823,94
7823,94
7849,94
7849,94
7870,92
7870,92
7891,93
7891,93
7916,93
7916,93
7937,94
7937,94
7958,92
7958,93
7989,93
7989,93
8010,94
8010,94
8031,92
8031,92
8064,92
8064,92
8085,94
8085,94
8106,95
8106,95
8135,95
8135,95
8156,94
8156,94
8177,92
8177,92
8198,90
8198,90
8219,91
8219,91
8240,90
8240,90
8261,87
8261,87
8282,86
8282,86
8306,86
8306,86
8327,90
8327,90
8348,91
8348,91
8369,94
8369,94
8390,96
8390,95
8411,97
8411,97
8447,97
8447,97
8468,95
8468,95
8500,95
8500,95
8521,96
8521,96
8542,94
8542,94
8563,96
8563,96
8588,96
8588,96
8617,96
8617,96
8638,97
8638,97
8659,95
8659,95
8680,96
8680,96
8705,96
8705,96
8726,93
8726,93
8747,94
8747,94
8768,96
8768,96
8789,93
8789,93
8813,93
8813,93
8834,92
8834,92
8855,93
8855,93
8876,95
8876,95
8897,94
8897,94
8921,94
8921,94
8942,93
8942,93
8963,94
8963,94
8984,92
8984,92
9005,90
9005,90
9026,88
9026,88
9047,90
9047,90
9068,92
9068,92
9089,93
9089,93
9124,93
9124,93
9152,93
9152,93
9175,93
9175,93
9202,93
9202,93
9223,91
9223,91
9244,94
9244,94
9265,97
9265,97
9325,97
9325,97
9346,96
9346,96
9367,92
9367,92
9388,91
9388,91
9409,90
9409,90
9430,91
9430,91
9454,91
9454,91
9475,94
9475,93
9496,92
9496,92
9517,95
9517,95
9538,93
9538,93
9559,94
9559,94
9580,93
9580,93
9601,94
9601,94
9622,91
9622,91
9650,91
9650,91
9673,91
9673,91
9694,93
9694,93
9724,93
9724,93
9745,95
9745,95
9766,93
9766,93
9787,94
9787,94
9809,94
9809,94
9831,94
9831,94
9852,95
9852,95
9873,96
9873,96
9894,95
9894,95
9915,96
9915,96
9939,96
9939,96
9978,96
9978,96
9999,95
9999,96
10020,94
10020,94
10041,91
10041,91
10062,93
10062,93
10094,93
10094,93
10115,91
10115,91
10136,89
10136,89
10157,86
10157,86
10181,86
10181,86
10202,89
10202,89
10223,91
10223,91
10244,93
10244,93
10265,95
10265,95
10286,94
10286,94
10307,98
10307,97
10342,97
10342,97
10363,98
10363,98
10386,98
10386,98
10448,98
10448,98
10469,96
10469,96
10490,97
10490,96
10511,94
10511,94
10532,95
10532,95
10553,94
10553,94
10574,93
10574,93
10599,93
10599,93
10620,94
10620,94
10641,93
10641,93
10662,91
10662,91
10683,89
10683,89
10704,88
10704,89
10725,90
10725,90
10746,91
10746,91
10767,92
10767,91
10802,91
10802,91
10823,93
10823,93
10844,92
10844,92
10865,91
10865,91
10886,90
10886,90
10907,91
10907,91
10928,92
10928,92
10949,94
10949,94
10970,93
10970,93
10991,95
10991,95
11012,92
11012,92
11033,90
11033,90
11054,89
11054,89
11075,91
11075,91
11096,92
11096,92
11117,94
11117,94
11138,95
11138,95
11185,95
11185,95
11206,93
11206,93
11227,90
11227,90
11248,89
11248,89
11274,89
11274,89
11295,88
11295,88
11316,89
11316,89
11337,88
11337,88
11358,89
11358,89
11379,93
11379,93
11413,93
11413,93
11435,93
11435,93
11456,94
11456,94
11477,92
11477,93
11498,92
11498,93
11519,92
11519,92
11540,91
11540,91
11561,94
11561,94
11582,93
11582,93
11604,93
11604,93
11650,93
11650,93
11674,93
11674,93
11695,94
11695,94
11716,93
11716,93
11737,92
11737,93
11758,92
11758,92
11779,94
11779,94
11822,94
11822,94
11850,94
11850,94
11877,94
11877,94
11898,92
11898,92
11919,91
11919,91
11940,90
11940,90
11968,90
11968,90
11989,89
11989,89
12010,88
12010,88
12031,90
12031,90
12052,92
12052,92
12073,93
12073,93
12110,93
12110,93
12131,96
12131,96
12153,96
12153,96
12174,98
12174,98
12195,97
12195,97
12237,97
12237,97
12258,99
12258,99
12279,97
12279,97
12308,97
12308,97
12329,95
12329,95
12350,96
12350,95
12371,94
12371,94
12402,94
12402,94
12425,94
12425,94
12446,92
12446,92
12488,92
12488,92
12511,92
12511,92
12532,93
12532,93
12553,91
12553,91
12574,93
12574,93
12595,94
12595,94
12620,94
12620,94
12641,95
12641,94
12662,96
12662,96
12684,96
12684,96
12705,94
12705,94
12733,94
12733,94
12754,92
12754,92
12775,93
12775,93
12804,93
12804,93
12825,92
12825,92
12846,94
12846,94
12867,93
12867,93
12888,92
12888,92
12909,94
12909,93
12930,92
12930,92
12954,92
12954,92
12975,95
12975,95
12996,97
12996,97
13020,97
13020,97
13041,99
13041,99
13062,96
13062,96
13083,94
13083,94
13104,92
13104,92
13125,91
13125,91
13146,93
13146,93
13167,92
13167,92
13188,93
13188,93
13209,94
13209,94
13235,94
13235,94
13265,94
13265,94
13286,96
13286,96
13307,94
13307,94
13328,93
13328,93
13349,91
13349,92
13372,92
13372,92
13393,94
13393,94
13414,95
13414,95
13435,93
13435,93
13456,95
13456,95
13478,95
13478,95
13499,94
13499,94
13520,96
13520,96
13541,95
13541,95
13579,95
13579,95
13600,94
13600,94
13659,94
13659,94
13680,96
13680,96
13707,96
13707,96
13737,96
13737,96
13758,93
13758,93
13779,91
13779,91
13800,90
13800,90
13821,91
13821,91
13842,90
13842,90
13863,89
13863,89
13888,89
13888,89
13909,91
13909,91
13930,92
13930,92
13957,92
13957,92
13978,94
13978,94
13999,95
13999,95
14020,94
14020,94
14042,94
14042,94
14090,94
14090,94
14111,96
14111,96
14132,95
14132,95
14156,95
14156,95
14180,95
14180,95
14201,96
14201,96
14222,95
14222,95
14243,93
14243,93
14264,92
14264,92
14285,95
14285,93
14306,91
14306,91
14327,92
14327,92
14348,93
14348,93
14369,92
14369,92
14390,90
14390,90
14411,88
14411,88
14432,89
14432,89
14453,90
14453,90
14482,90
14482,90
14503,91
14503,91
14524,96
14524,96
14545,94
14545,94
14566,93
14566,93
14587,94
14587,94
14608,92
14608,92
14629,93
14629,93
14662,93
14662,93
14708,93
14708,93
14729,92
14729,92
14750,89
14750,89
14771,87
14771,87
14792,88
14792,88
14813,87
14813,87
14834,90
14834,90
14855,92
14855,92
14882,92
14882,92
14903,93
14903,93
14924,94
14924,94
14945,91
14945,91
14966,89
14966,89
14987,90
14987,90
15011,90
15011,90
15032,91
15032,91
15053,90
15053,90
15074,91
15074,91
15095,90
15095,90
15116,89
15116,89
15137,91
15137,91
15158,93
15158,93
15179,92
15179,92
15200,93
15200,92
15221,91
15221,91
15242,93
15242,93
15263,94
15263,94
15284,96
15284,96
15318,96
15318,96
15339,95
15339,95
15361,95
15361,95
15382,96
15382,96
15403,94
15403,94
15427,94
15427,94
15448,95
15448,95
15469,93
15469,93
15509,93
15509,93
15558,93
15558,93
15581,93
15581,93
15608,93
15608,93
15629,90
15629,90
15650,87
15650,87
15671,89
15671,89
15696,89
15696,89
15717,87
15717,87
15738,85
15738,85
15759,87
15759,87
15780,88
15780,88
15801,90
15801,90
15822,92
15822,92
15846,92
15846,92
15867,93
15867,93
15902,93
15902,93
15923,92
15923,92
15944,93
15944,93
15965,94
15965,94
15986,93
15986,93
16007,95
16007,95
16028,96
16028,95
16049,94
16049,94
16070,93
16070,93
16091,91
16091,91
16122,91
16122,91
16143,93
16143,93
16164,91
16164,91
16185,90
16185,90
16206,91
16206,91
16227,88
16227,88
16259,88
16259,88
16280,89
16280,89
16301,92
16301,92
16322,91
16322,91
16343,93
16343,93
16364,92
16364,92
16385,94
16385,94
16406,92
16406,92
16427,93
16427,93
16453,93
16453,93
16490,93
16490,93
16511,96
16511,96
16532,94
16532,94
16553,93
16553,94
16574,95
16574,95
16595,93
16595,94
16616,92
16616,92
16637,91
16637,91
16663,91
16663,91
16684,93
16684,93
16705,95
16705,95
16751,95
16751,95
16772,96
16772,96
16793,95
16793,95
16814,91
16814,91
16842,91
16842,91
16863,93
16863,93
16884,92
16884,92
16907,92
16907,92
16928,93
16928,93
16949,95
16949,95
16974,95
16974,95
17010,95
17010,95
17036,95
17036,95
17060,95
17060,95
17109,95
17109,95
17149,95
17149,95
17170,94
17170,94
17192,94
17192,94
17213,92
17213,92
17234,93
17234,93
17255,91
17255,91
17276,94
17276,94
17297,93
17297,93
17318,94
17318,94
17339,92
17339,92
17376,92
17376,92
17416,92
17416,92
17437,93
17437,93
17458,92
17458,92
17479,91
17479,91
17500,90
17500,90
17521,89
17521,89
17547,89
17547,89
17568,88
17568,88
17589,86
17589,86
17610,87
17610,87
17631,92
17631,92
17652,94
17652,94
17673,95
17673,95
17694,97
17694,97
17720,97
17720,97
17741,96
17741,96
17762,94
17762,94
17783,95
17783,95
17804,96
17804,96
17836,96
17836,96
17888,96
17888,96
17909,94
17909,94
17930,96
17930,95
17951,93
17951,93
17972,94
17972,94
17993,93
17993,93
18014,92
18014,92
18035,90
18035,90
18056,91
18056,91
18077,90
18077,90
18098,89
18098,89
18119,91
18119,91
18140,90
18140,90
18161,92
18161,92
18192,92
18192,92
18213,93
18213,93
18234,92
18234,92
18255,94
18255,94
18276,92
18276,92
18297,91
18297,91
18322,91
18322,91
18351,91
18351,91
18372,94
18372,94
18393,92
18393,92
18414,93
18414,93
18437,93
18437,93
18458,91
18458,91
18479,89
18479,89
18502,89
18502,89
18523,88
18523,88
18544,93
18544,93
18565,94
18565,94
18606,94
18606,94
18637,94
18637,94
18658,91
18658,91
18679,90
18679,90
18702,90
18702,90
18723,91
18723,91
18745,91
18745,91
18766,92
18766,92
18787,91
18787,91
18808,92
18808,92
18829,91
18829,91
18850,93
18850,93
18871,94
18871,94
18892,93
18892,93
18916,93
18916,93
18937,91
18937,91
18960,91
18960,91
18995,91
18995,91
19027,91
19027,91
19048,94
19048,94
19069,93
19069,93
19090,94
19090,94
19111,92
19111,92
19132,95
19132,95
19153,96
19153,96
19174,97
19174,96
19195,95
19195,95
19216,96
19216,96
19239,96
19239,96
19278,96
19278,96
19299,95
19299,95
19320,93
19320,93
19341,90
19341,90
19362,89
19362,89
19383,87
19383,87
19404,88
19404,88
19425,87
19425,87
19446,85
19446,85
19467,86
19467,86
19488,88
19488,88
19509,89
19509,89
19530,90
19530,90
19551,91
19551,91
19572,93
19572,93
19593,92
19593,92
19614,91
19614,91
19635,90
19635,90
19656,93
19656,93
19677,97
19677,97
19698,98
19698,98
19719,97
19719,97
19742,97
19742,97
19763,96
19763,96
19790,96
19790,96
19811,94
19811,94
19842,94
19842,94
19865,94
19865,94
19886,91
19886,91
19907,94
19907,94
19928,95
19928,95
19949,93
19949,93
19970,91
19970,91
19991,89
19991,89
20012,91
20012,91
20037,91
20037,91
20058,95
20058,95
20079,96
20079,96
20100,95
20100,95
20121,96
20121,96
20142,95
20142,95
20163,92
20163,92
20184,91
20184,91
20205,93
20205,93
20234,93
20234,93
20260,93
20260,93
20281,95
20281,95
20302,96
20302,96
20323,94
20323,94
20344,92
20344,92
20365,90
20365,90
20386,89
20386,89
20407,91
20407,91
20428,92
20428,92
20449,93
20449,93
20470,95
20470,95
20491,96
20491,96
20512,93
20512,93
20533,90
20533,90
20554,92
20554,92
20575,91
20575,91
20596,92
20596,92
20617,94
20617,94
20656,94
20656,94
20677,96
20677,96
20698,94
20698,94
20719,96
20719,96
20745,96
20745,96
20767,96
20767,96
20788,94
20788,94
20809,93
20809,93
20830,94
20830,94
20851,95
20851,95
20872,94
20872,94
20893,95
20893,95
20918,95
20918,95
20939,94
20939,94
20967,94
20967,94
20997,94
20997,94
21018,95
21018,95
21039,92
21039,92
21065,92
21065,92
21086,94
21086,94
21108,94
21108,94
21129,95
21129,95
21150,96
21150,96
21171,94
21171,94
21192,91
21192,91
21225,91
21225,91
21246,90
21246,90
21267,92
21267,92
21288,89
21288,89
21309,85
21309,85
21330,86
21330,86
21351,88
21351,88
21372,89
21372,89
21393,91
21393,91
21414,93
21414,93
21440,93
21440,93
21461,95
21461,95
21482,93
21482,93
21516,93
21516,93
21537,95
21537,95
21558,96
21558,96
21579,94
21579,94
21608,94
21608,94
21645,94
21645,94
21666,93
21666,93
21702,93
21702,93
21723,94
21723,94
21744,92
21744,92
21775,92
21775,92
21796,95
21796,95
21817,93
21817,93
21842,93
21842,93
21863,91
21863,91
21884,92
21884,92
21910,92
21910,92
21931,93
21931,93
21952,92
21952,92
21975,92
21975,92
21996,93
21996,93
22017,91
22017,91
22042,91
22042,91
22063,90
22063,90
22084,92
22084,92
22105,94
22105,94
22126,93
22126,93
22157,93
22157,93
22184,93
22184,93
22209,93
22209,93
22230,90
22230,90
22251,92
22251,92
22272,95
22272,95
22305,95
22305,95
22326,97
22326,97
22347,98
22347,98
22368,96
22368,96
22389,92
22389,92
22410,91
22410,91
22451,91
22451,91
22472,92
22472,92
22493,91
22493,91
22516,91
22516,91
22537,93
22537,93
22558,92
22558,92
22579,93
22579,93
22600,92
22600,92
22621,93
22621,93
22642,92
22642,92
22680,92
22680,92
22701,93
22701,93
22729,93
22729,93
22750,92
22750,92
22771,95
22771,95
22792,94
22792,94
22813,95
22813,95
22834,94
22834,94
22855,96
22855,96
22876,95
22876,95
22897,94
22897,94
22918,92
22918,92
22939,95
22939,95
22960,94
22960,95
22981,96
22981,96
23002,97
23002,97
23023,96
23023,96
23048,96
23048,96
23069,93
23069,93
23090,90
23090,90
23111,91
23111,91
23132,89
23132,89
23153,87
23153,87
23174,84
23174,84
23195,86
23195,86
23216,88
23216,88
23237,90
23237,90
23258,93
23258,93
23279,97
23279,97
23300,96
23300,96
23327,96
23327,96
23386,96
23386,96
23407,98
23407,98
23428,97
23428,97
23450,97
23450,97
23483,97
23483,97
23510,97
23510,97
23531,94
23531,94
23562,94
23562,94
23583,95
23583,95
23604,93
23604,93
23625,92
23625,92
23646,94
23646,94
23667,92
23667,92
23688,91
23688,91
23709,90
23709,90
23733,90
23733,90
23754,91
23754,91
23775,92
23775,92
23801,92
23801,92
23822,91
23822,91
23844,91
23844,91
23865,92
23865,92
23886,90
23886,90
23907,89
23907,89
23928,92
23928,92
23949,93
23949,93
23970,91
23970,91
23998,91
23998,91
24019,94
24019,94
24040,93
24040,93
24061,92
24061,92
24082,90
24082,90
24103,89
24103,89
24124,90
24124,90
24145,92
24145,92
24173,92
24173,92
24194,95
24194,95
24217,95
24217,95
24238,92
24238,92
24259,91
24259,91
24282,91
24282,91
24303,90
24303,90
24324,89
24324,89
24345,92
24345,92
24368,92
24368,92
24390,92
24390,92
24414,92
24414,92
24435,94
24435,94
24457,94
24457,94
24478,95
24478,95
24499,94
24499,94
24520,93
24520,93
24545,93
24545,93
24566,94
24566,94
24587,96
24587,96
24608,94
24608,94
24629,97
24629,97
24650,95
24650,95
24674,95
24674,95
24709,95
24709,95
24735,95
24735,95
24759,95
24759,95
24780,93
24780,93
24801,94
24801,94
24822,93
24822,93
24858,93
24858,93
24879,91
24879,91
24900,93
24900,93
24921,91
24921,91
24942,92
24942,92
24963,91
24963,91
24984,92
24984,92
25005,88
25005,88
25026,87
25026,87
25056,87
25056,87
25077,92
25077,92
25103,92
25103,92
25124,95
25124,95
25155,95
25155,95
25187,95
25187,95
25208,94
25208,94
25237,94
25237,94
25258,95
25258,95
25279,94
25279,94
25318,94
25318,94
25343,94
25343,94
25364,93
25364,93
25385,92
25385,92
25420,92
25420,92
25445,92
25445,92
25466,88
25466,88
25487,89
25487,89
25508,91
25508,91
25529,90
25529,90
25550,88
25550,88
25571,87
25571,87
25598,87
25598,87
25619,89
25619,89
25647,89
25647,89
25668,88
25668,88
25689,92
25689,92
25722,92
25722,92
25743,90
25743,90
25764,89
25764,89
25785,91
25785,91
25806,93
25806,93
25827,92
25827,92
25848,94
25848,94
25877,94
25877,94
25898,92
25898,92
25919,91
25919,91
25940,89
25940,89
25961,90
25961,90
25982,89
25982,89
26003,90
26003,90
26024,91
26024,91
26045,95
26045,95
26066,97
26066,97
26087,95
26087,95
26108,92
26108,92
26129,91
26129,91
26157,91
26157,91
26178,93
26178,93
26199,92
26199,92
26220,91
26220,91
26241,90
26241,91
26274,91
26274,91
26295,92
26295,92
26316,93
26316,93
26337,92
26337,92
26358,91
26358,91
26379,92
26379,91
26400,92
26400,92
26428,92
26428,92
26449,94
26449,93
26477,93
26477,93
26498,92
26498,92
26547,92
26547,92
26577,92
26577,92
26614,92
26614,92
26635,89
26635,89
26656,90
26656,90
26677,93
26677,93
26698,94
26698,94
26719,93
26719,93
26741,93
26741,93
26762,94
26762,94
26783,92
26783,92
26805,92
26805,92
26826,90
26826,90
26847,89
26847,89
26868,86
26868,86
26889,83
26889,83
26910,85
26910,85
26931,88
26931,88
26952,91
26952,91
26973,92
26973,92
26994,93
26994,93
27015,94
27015,94
27036,96
27036,96
27062,96
27062,96
27083,95
27083,95
27112,95
27112,95
27133,99
27133,99
27154,98
27154,98
27188,98
27188,98
27209,96
27209,96
27230,97
27230,96
27251,94
27251,94
27272,95
27272,95
27297,95
27297,95
27318,93
27318,93
27373,93
27373,93
27394,90
27394,90
27415,91
27415,91
27436,89
27436,89
27460,89
27460,89
27481,91
27481,90
27502,92
27502,92
27540,92
27540,92
27561,93
27561,93
27582,94
27582,94
27603,92
27603,92
27668,92
27668,92
27689,93
27689,93
27710,92
27710,92
27731,94
27731,94
27752,91
27752,91
27789,91
27789,91
27810,90
27810,90
27833,90
27833,90
27854,93
27854,93
27875,94
27875,94
27896,96
27896,96
27917,97
27917,97
27938,95
27938,95
27959,92
27959,92
27980,89
27980,89
28001,90
28001,90
28026,90
28026,90
28047,92
28047,92
28068,91
28068,91
28089,93
28089,93
28113,93
28113,93
28134,94
28134,93
28155,94
28155,94
28176,93
28176,93
28201,93
28201,93
28222,91
28222,91
28243,90
28243,90
28269,90
28269,90
28293,90
28293,90
28314,92
28314,92
28344,92
28344,92
28365,93
28365,93
28386,95
28386,95
28407,94
28407,94
28437,94
28437,94
28458,95
28458,95
28479,96
28479,94
28526,94
28526,94
28547,95
28547,95
28568,96
28568,96
28595,96
28595,96
28617,96
28617,96
28638,93
28638,93
28659,92
28659,92
28693,92
28693,92
28714,91
28714,91
28735,89
28735,89
28756,87
28756,87
28778,87
28778,87
28799,89
28799,89
28820,92
28820,92
28841,93
28841,93
28872,93
28872,93
28902,93
28902,93
28923,92
28923,92
28944,95
28944,95
28975,95
28975,95
28996,97
28996,97
29017,95
29017,95
29048,95
29048,95
29069,94
29069,94
29090,95
29090,94
29111,92
29111,92
29138,92
29138,92
29165,92
29165,92
29186,93
29186,92
29222,92
29222,92
29243,93
29243,93
29264,92
29264,92
29285,91
29285,91
29319,91
29319,91
29340,92
29340,92
29361,93
29361,93
29384,93
29384,93
29405,95
29405,95
29426,94
29426,94
29447,93
29447,93
29468,94
29468,94
29489,93
29489,93
29510,95
29510,95
29531,96
29531,96
29560,96
29560,96
29581,95
29581,95
29603,95
29603,95
29624,93
29624,93
29645,94
29645,94
29666,91
29666,91
29695,91
29695,91
29716,94
29716,94
29737,95
29737,95
29761,95
29761,95
29782,97
29782,97
29803,96
29803,96
29824,94
29824,94
29845,92
29845,92
29866,91
29866,91
29887,93
29887,93
29918,93
29918,93
29939,91
29939,91
29960,90
29960,90
29981,92
29981,91
30003,91
30003,91
30024,93
30024,93
30045,91
30045,91
30066,93
30066,93
30087,91
30087,91
30108,93
30108,93
30129,94
30129,93
30150,94
30150,94
30171,92
30171,92
30192,93
30192,93
30213,94
30213,94
30234,93
30234,93
30255,94
30255,94
30276,95
30276,95
30297,94
30297,94
30318,95
30318,95
30339,96
30339,94
30395,94
30395,94
30426,94
30426,94
30447,96
30447,96
30468,94
30468,94
30489,93
30489,93
30510,91
30510,91
30531,88
30531,88
30552,89
30552,89
30573,86
30573,86
30594,87
30594,87
30615,86
30615,86
30636,89
30636,89
30657,91
30657,91
30681,91
30681,91
30702,94
30702,94
30723,95
30723,95
30760,95
30760,95
30781,96
30781,96
30802,95
30802,95
30859,95
30859,95
30880,94
30880,94
30901,95
30901,95
30922,94
30922,94
30950,94
30950,94
30971,92
30971,92
30992,95
30992,95
31013,94
31013,94
31034,95
31034,95
31055,93
31055,94
31090,94
31090,94
31111,91
31111,91
31132,92
31132,92
31177,92
31177,92
31198,95
31198,95
31219,96
31219,96
31241,96
31241,96
31276,96
31276,96
31297,94
31297,94
31318,91
31318,91
31342,91
31342,91
31363,90
31363,90
31384,92
31384,92
31405,91
31405,91
31426,90
31426,90
31447,91
31447,91
31468,90
31468,90
31489,88
31489,88
31510,89
31510,89
31543,89
31543,89
31564,91
31564,91
31585,92
31585,92
31606,93
31606,93
31627,94
31627,94
31648,93
31648,93
31669,92
31669,92
31690,88
31690,88
31711,89
31711,89
31735,89
31735,89
31759,89
31759,89
31780,91
31780,91
31805,91
31805,91
31826,93
31826,93
31851,93
31851,93
31872,94
31872,94
31904,94
31904,94
31927,94
31927,94
31948,92
31948,92
31989,92
31989,92
32010,93
32010,93
32031,94
32031,93
32052,94
32052,94
32078,94
32078,94
32099,95
32099,95
32127,95
32127,95
32148,94
32148,94
32177,94
32177,94
32198,95
32198,95
32219,93
32219,93
32240,95
32240,95
32261,94
32261,94
32282,96
32282,96
32303,95
32303,95
32324,93
32324,93
32348,93
32348,93
32369,92
32369,92
32390,89
32390,89
32411,90
32411,90
32432,87
32432,87
32453,88
32453,88
32474,87
32474,87
32495,89
32495,89
32516,90
32516,90
32537,92
32537,92
32563,92
32563,92
32584,93
