# time,current_number_bots
83866,100
83866,100
84013,99
84013,99
84212,99
84212,99
84359,100
84359,100
84995,100
84995,100
85142,99
85142,99
85343,99
85343,99
85938,99
85938,99
86093,99
86093,99
86240,100
86240,100
86518,100
86518,100
88409,100
88409,100
88556,99
88556,99
88703,100
88703,100
89475,100
89475,100
89622,99
89622,99
89769,100
89769,100
89916,98
89916,98
90063,99
90063,99
90210,100
90210,100
90634,100
90634,100
90830,100
90830,100
91133,100
91133,100
93987,100
93987,100
94645,100
94645,100
94792,99
94792,99
94943,99
94943,99
95090,100
95090,100
99389,100
99389,100
99536,99
99536,99
99683,100
99683,100
100106,100
100106,100
100695,100
100695,100
100842,99
100842,99
100989,100
100989,100
101841,100
101841,100
102506,100
102506,100
102653,99
102653,99
102800,100
102800,100
105745,100
105745,100
105892,99
105892,99
106099,99
106099,99
106246,100
106246,100
106501,100
106501,100
106648,99
106648,99
106795,100
106795,100
109827,100
109827,100
109974,98
109974,98
110121,99
110121,99
110268,100
110268,100
111962,100
111962,100
112109,98
112109,98
112256,100
112256,100
112937,100
112937,100
113364,100
113364,100
114597,100
114597,100
115298,100
115298,100
118432,100
118432,100
118579,99
118579,99
118946,99
118946,99
119093,100
119093,100
120513,100
120513,100
120866,100
120866,100
122104,100
122104,100
122431,100
122431,100
122578,99
122578,99
122725,100
122725,100
123411,100
123411,100
123839,100
123839,100
124235,100
124235,100
124541,100
124541,100
125319,100
125319,100
125796,100
125796,100
125943,99
125943,99
126090,100
126090,100
126648,100
126648,100
128292,100
128292,100
128439,99
128439,99
128586,100
128586,100
129425,100
129425,100
129754,100
129754,100
130418,100
130418,100
130570,100
130570,100
130757,100
130757,100
131373,100
131373,100
131569,100
131569,100
132571,100
132571,100
132718,99
132718,99
132865,100
132865,100
135708,100
135708,100
135855,99
135855,99
136002,100
136002,100
136494,100
136494,100
137105,100
137105,100
137725,100
137725,100
140558,100
140558,100
140705,99
140705,99
140852,100
140852,100
141332,100
141332,100
143404,100
143404,100
146366,100
146366,100
147314,100
147314,100
149728,100
149728,100
149875,99
149875,99
150022,100
150022,100
151017,100
151017,100
151164,99
151164,99
151311,100
151311,100
151458,99
151458,99
151605,100
151605,100
152098,100
152098,100
152245,99
152245,99
152392,100
152392,100
153733,100
153733,100
153880,99
153880,99
154027,100
154027,100
154503,100
154503,100
154908,100
154908,100
155485,100
155485,100
155632,99
155632,99
155890,99
155890,99
156037,100
156037,100
156318,100
156318,100
157780,100
157780,100
157927,99
157927,99
158241,99
158241,99
158388,100
158388,100
159395,100
159395,100
159542,99
159542,99
159714,99
159714,99
159861,100
159861,100
161277,100
161277,100
161424,99
161424,99
161571,100
161571,100
162432,100
162432,100
162792,100
162792,100
163439,100
163439,100
164142,100
164142,100
164289,99
164289,99
164436,100
164436,100
164885,100
164885,100
165032,99
165032,99
165179,100
165179,100
165769,100
165769,100
166887,100
166887,100
168061,100
168061,100
168208,99
168208,99
168355,100
168355,100
168526,100
168526,100
168673,99
168673,99
168880,99
168880,99
169027,100
169027,100
169655,100
169655,100
169904,100
169904,100
170126,100
170126,100
170273,99
170273,99
170439,99
170439,99
170586,100
170586,100
171178,100
171178,100
173069,100
173069,100
174135,100
174135,100
174282,98
174282,98
174429,100
174429,100
174576,99
174576,99
174723,100
174723,100
175294,100
175294,100
175441,99
175441,99
175631,99
175631,99
175778,100
175778,100
178647,100
178647,100
178794,99
178794,99
178941,100
178941,100
179305,100
179305,100
179516,100
179516,100
179782,100
179782,100
184049,100
184049,100
184766,100
184766,100
185355,100
185355,100
186501,100
186501,100
186648,99
186648,99
186795,100
186795,100
187166,100
187166,100
190405,100
190405,100
190552,99
190552,99
190746,99
190746,99
190893,100
190893,100
191161,100
191161,100
194487,100
194487,100
194634,99
194634,99
194853,99
194853,99
195000,100
195000,100
196622,100
196622,100
196769,99
196769,99
196916,100
196916,100
197597,100
197597,100
198024,100
198024,100
199257,100
199257,100
199958,100
199958,100
203092,100
203092,100
203239,99
203239,99
203570,99
203570,99
203717,100
203717,100
205173,100
205173,100
205526,100
205526,100
206764,100
206764,100
207091,100
207091,100
208071,100
208071,100
208499,100
208499,100
208895,100
208895,100
209201,100
209201,100
209979,100
209979,100
210456,100
210456,100
211308,100
211308,100
212952,100
212952,100
214085,100
214085,100
214232,99
214232,99
214379,100
214379,100
214526,99
214526,99
214673,100
214673,100
215078,100
215078,100
215225,99
215225,99
215372,100
215372,100
216033,100
216033,100
216229,100
216229,100
217231,100
217231,100
217378,99
217378,99
217525,100
217525,100
220368,100
220368,100
220515,99
220515,99
220662,100
220662,100
221154,100
221154,100
221301,99
221301,99
221448,100
221448,100
221765,100
221765,100
221912,99
221912,99
222059,100
222059,100
222385,100
222385,100
225218,100
225218,100
225992,100
225992,100
226139,99
226139,99
226286,100
226286,100
228064,100
228064,100
228211,99
228211,99
228358,100
228358,100
231026,100
231026,100
231974,100
231974,100
234388,100
234388,100
234535,99
234535,99
234682,100
234682,100
235677,100
235677,100
235824,99
235824,99
235971,100
235971,100
236118,99
236118,99
236265,100
236265,100
236758,100
236758,100
236905,99
236905,99
237052,100
237052,100
238393,100
238393,100
239163,100
239163,100
239568,100
239568,100
240145,100
240145,100
240292,99
240292,99
240439,98
240439,98
240586,99
240586,99
240738,99
240738,99
240885,100
240885,100
241032,99
241032,99
241179,100
241179,100
242440,100
242440,100
242587,99
242587,99
242734,98
242734,98
242881,100
242881,100
244055,100
244055,100
244202,99
244202,99
244539,99
244539,99
244686,100
244686,100
245937,100
245937,100
247092,100
247092,100
247452,100
247452,100
248099,100
248099,100
248802,100
248802,100
248949,99
248949,99
249096,100
249096,100
249545,100
249545,100
249692,99
249692,99
249839,100
249839,100
250429,100
250429,100
251547,100
251547,100
252721,100
252721,100
253186,100
253186,100
253333,99
253333,99
253480,98
253480,98
253627,100
253627,100
254315,100
254315,100
254564,100
254564,100
254786,100
254786,100
255280,100
255280,100
255838,100
255838,100
257729,100
257729,100
258795,100
258795,100
258942,99
258942,99
259089,100
259089,100
259236,98
259236,98
259383,100
259383,100
259954,100
259954,100
260150,100
260150,100
260297,99
260297,99
260444,100
260444,100
263307,100
263307,100
263965,100
263965,100
264112,99
264112,99
264358,99
264358,99
264565,99
264565,99
264712,100
264712,100
268709,100
268709,100
269426,100
269426,100
270015,100
270015,100
271161,100
271161,100
271826,100
271826,100
275065,100
275065,100
275337,100
275337,100
275821,100
275821,100
279147,100
279147,100
279294,98
279294,98
279450,98
279450,98
279597,100
279597,100
281282,100
281282,100
281429,98
281429,98
281576,100
281576,100
282257,100
282257,100
282684,100
282684,100
283917,100
283917,100
284618,100
284765,99
284765,99
284912,100
284912,100
287752,100
287752,100
287899,99
287899,99
288046,100
288046,100
289833,100
289833,100
290186,100
290186,100
291424,100
291424,100
291751,100
291751,100
292731,100
292731,100
293159,100
293159,100
293306,99
293306,99
293453,100
293453,100
293600,98
293600,98
293747,100
293747,100
293894,99
293894,99
294090,99
294090,99
294237,100
294237,100
294639,100
294639,100
294786,99
294786,99
294933,100
294933,100
295116,100
295116,100
295263,99
295263,99
295410,100
295410,100
295968,100
295968,100
296115,99
296115,99
296560,99
296560,99
296707,100
296707,100
297612,100
297612,100
298745,100
298745,100
299074,100
299074,100
299738,100
299738,100
299890,100
299890,100
300037,99
300037,99
300184,100
300184,100
300693,100
300889,100
300889,100
301891,100
301891,100
305028,100
305028,100
305175,99
305175,99
305322,100
305322,100
305814,100
305814,100
306425,100
306425,100
307045,100
307045,100
309878,100
309878,100
310652,100
310652,100
312724,100
312724,100
315686,100
315686,100
316634,100
316634,100
316781,99
316781,99
316928,100
316928,100
319048,100
319048,100
320337,100
320337,100
320752,100
320752,100
321418,100
321418,100
321565,99
321565,99
321712,100
321712,100
323053,100
323053,100
323823,100
323823,100
324228,100
324228,100
324375,98
324375,98
324522,100
324522,100
324805,100
324805,100
324987,100
324987,100
325134,98
325134,98
325281,99
325281,99
325428,98
325428,98
325575,100
325575,100
325722,99
325722,99
325869,100
325869,100
327100,100
327100,100
327247,99
327247,99
327451,99
327451,99
327598,100
327598,100
328715,100
328715,100
328942,100
328942,100
329089,99
329089,100
330597,100
330597,100
330744,99
330744,99
330891,100
330891,100
331752,100
331752,100
331899,99
331899,99
332046,100
332046,100
332193,99
332193,99
332340,100
332340,100
332759,100
332759,100
332906,99
332906,99
333053,100
333053,100
333462,100
333462,100
334205,100
334205,100
335089,100
335089,100
335236,99
335236,99
335383,100
335383,100
336207,100
336207,100
337381,100
337381,100
337528,99
337528,99
337675,100
337675,100
337846,100
337846,100
337993,98
337993,98
338140,99
338140,99
338384,99
338384,99
338531,100
338531,100
338975,100
338975,100
339224,100
339224,100
339446,100
339446,100
339940,100
339940,100
340498,100
340498,100
342389,100
342389,100
342536,99
342536,99
342683,100
342683,100
343455,100
343455,100
343602,99
343602,99
343749,100
343749,100
343896,98
343896,98
344043,100
344043,100
344614,100
344614,100
344761,99
344761,99
344912,99
344912,99
345059,100
345059,100
347967,100
347967,100
348625,100
348625,100
348836,100
348836,100
349102,100
349102,100
353369,100
353369,100
354086,100
354086,100
354675,100
354675,100
355821,100
355821,100
355968,99
355968,99
356115,100
356115,100
356486,100
356486,100
356633,99
356633,99
356780,100
356780,100
359725,100
359725,100
359997,100
359997,100
360481,100
360481,100
363807,100
363807,100
363954,99
363954,99
364102,99
364102,99
364249,100
364249,100
365942,100
365942,100
366089,99
366089,99
366236,100
366236,100
366917,100
366917,100
367064,99
367064,99
367211,100
367211,100
367358,99
367358,99
367505,100
367505,100
368577,100
368577,100
368724,99
368724,99
368871,100
368871,100
369278,100
369278,100
372412,100
372412,100
372559,98
372559,98
372706,100
372706,100
374493,100
374493,100
374640,99
374640,99
374787,100
374787,100
374934,99
374934,99
375133,99
375133,99
375280,100
375280,100
376084,100
376084,100
376411,100
376411,100
376558,99
376558,99
376705,100
376705,100
377391,100
377391,100
377538,99
377538,99
377685,100
377685,100
377832,99
377832,99
377979,100
377979,100
378215,100
378215,100
378362,99
378362,99
378509,100
378509,100
378656,99
378656,99
378803,100
378803,100
379299,100
379299,100
379446,99
379446,99
379593,100
379593,100
379776,100
379776,100
379923,99
379923,99
380070,100
380070,100
380628,100
380628,100
380775,99
380775,99
380922,100
380922,100
382272,100
382272,100
382419,99
382419,99
382566,100
382566,100
383405,100
383405,100
383734,100
383734,100
384398,100
384398,100
384545,99
384545,99
384692,100
384692,100
384839,99
384839,99
384986,100
384986,100
385353,100
385353,100
385549,100
385549,100
386551,100
386551,100
386698,99
386698,99
386845,100
386845,100
389688,100
389688,100
389835,99
389835,99
390028,99
390028,99
390175,100
390175,100
390474,100
390474,100
391085,100
391085,100
391232,99
391232,99
391379,100
391379,100
391705,100
391705,100
394538,100
394538,100
394685,99
394685,99
394853,99
394853,99
395000,100
395000,100
395312,100
395312,100
397384,100
397384,100
400346,100
400346,100
400493,99
400493,99
400640,100
400640,100
401294,100
401294,100
401441,99
401441,99
401588,100
401588,100
403708,100
403708,100
404997,100
404997,100
405144,99
405144,99
405310,99
405310,99
405531,99
405531,99
405678,100
405678,100
406078,100
406078,100
406225,99
406225,99
406571,99
406571,99
406718,100
406718,100
407713,100
407713,100
408483,100
408483,100
408888,100
408888,100
409035,99
409035,99
409295,99
409295,99
409442,100
409442,100
409647,100
409647,100
409794,99
409794,99
409941,100
409941,100
410088,99
410088,99
410235,100
410235,100
411760,100
411760,100
411907,99
411907,99
412054,98
412054,98
412201,99
412201,99
412400,99
412400,99
412547,100
412547,100
413375,100
413375,100
413522,99
413522,99
413859,99
413859,99
414006,100
414006,100
415257,100
415257,100
416412,100
416412,100
416772,100
416772,100
417419,100
417419,100
418122,100
418122,100
418269,99
418269,99
418416,100
418416,100
418865,100
418865,100
419012,99
419012,99
419159,100
419159,100
419749,100
419749,100
420867,100
420867,100
421014,99
421014,99
421161,100
421161,100
422041,100
422041,100
422188,99
422188,99
422335,100
422335,100
422506,100
422506,100
422653,99
422653,99
422887,99
422887,99
423034,100
423034,100
423635,100
423635,100
423884,100
423884,100
424106,100
424106,100
424600,100
424600,100
425158,100
425158,100
427049,100
427049,100
428115,100
428115,100
428262,98
428262,98
428409,100
428409,100
428556,98
428556,98
428703,100
428703,100
429274,100
429274,100
429421,99
429421,99
429617,99
429617,99
429764,100
429764,100
432627,100
432627,100
433285,100
433285,100
433496,100
433496,100
433762,100
433762,100
438029,100
438029,100
438746,100
438746,100
438893,99
438893,99
439040,100
439040,100
439335,100
439335,100
440481,100
440481,100
441146,100
441146,100
444385,100
444385,100
444532,99
444532,99
444843,99
444843,99
444990,100
444990,100
445141,100
445141,100
448467,100
448467,100
448614,99
448614,99
448761,98
448761,98
448908,100
448908,100
450602,100
450602,100
450749,98
450749,98
450896,100
450896,100
451577,100
451577,100
452004,100
452004,100
453237,100
453237,100
453938,100
453938,100
454085,99
454085,99
454297,99
454297,99
454444,100
454444,100
457072,100
457072,100
457219,98
457219,98
457366,99
457366,99
457568,99
457568,99
457715,100
457715,100
459153,100
459153,100
459506,100
459506,100
460744,100
460744,100
460891,99
460891,99
461038,100
461038,100
462051,100
462051,100
462479,100
462479,100
462875,100
462875,100
463022,99
463022,99
463169,100
463169,100
463959,100
463959,100
464106,99
464106,99
464322,99
464322,99
464848,99
464848,99
464995,100
464995,100
465288,100
465288,100
466932,100
466932,100
468065,100
468065,100
468394,100
468394,100
468541,99
468541,99
468688,100
468688,100
469058,100
469058,100
469205,99
469205,99
469381,99
469381,99
469565,99
469565,99
469712,100
469712,100
470013,100
470013,100
470209,100
470209,100
470356,99
470356,99
470503,100
470503,100
471211,100
471211,100
474348,100
474348,100
474495,99
474495,99
474642,100
474642,100
475134,100
475134,100
475745,100
475745,100
475892,99
475892,99
476039,100
476039,100
476365,100
476365,100
476512,99
476512,99
476685,99
476685,99
476832,100
476832,100
479198,100
479198,100
479972,100
479972,100
480119,99
480119,99
480266,100
480266,100
482044,100
482044,100
485006,100
485006,100
485954,100
485954,100
488368,100
488368,100
489657,100
489657,100
490072,100
490072,100
490219,99
490219,99
490366,100
490366,100
490738,100
490738,100
492373,100
492373,100
493143,100
493143,100
493548,100
493548,100
493695,99
493695,99
493842,100
493842,100
494125,100
494125,100
494272,99
494272,99
494508,99
494508,99
494718,99
494718,99
494865,100
494865,100
495012,99
495012,99
495159,100
495159,100
496420,100
496420,100
496567,98
496567,98
496714,99
496714,99
496861,100
496861,100
498035,100
498035,100
498182,99
498182,99
498500,99
498500,99
498647,100
498647,100
499917,100
499917,100
500064,99
500064,99
500211,100
500211,100
501072,100
501072,100
501432,100
501432,100
502079,100
502079,100
502782,100
502782,100
503525,100
503525,100
504409,100
504409,100
504556,99
504556,99
504703,100
504703,100
505527,100
505527,100
506701,100
506701,100
507166,100
507166,100
507313,99
507313,99
507587,99
507587,99
507734,100
507734,100
508295,100
508295,100
508544,100
508544,100
508691,99
508691,99
508856,99
508856,99
509003,100
509003,100
509260,100
509260,100
509407,99
509407,99
509580,99
509580,99
509727,100
509727,100
509874,99
509874,99
510021,100
510021,100
511709,100
511709,100
511856,99
511856,99
512003,100
512003,100
512775,100
512775,100
512922,99
512922,99
513069,100
513069,100
513216,99
513216,99
513363,100
513363,100
513934,100
513934,100
514130,100
514130,100
514433,100
514433,100
517287,100
517287,100
517945,100
517945,100
518156,100
518156,100
518422,100
518422,100
518569,99
518569,99
518716,100
518716,100
522689,100
522689,100
522836,99
522836,99
522983,100
522983,100
523406,100
523406,100
523995,100
523995,100
525141,100
525141,100
525806,100
525806,100
525953,99
525953,99
526100,100
526100,100
529045,100
529045,100
529317,100
529317,100
529801,100
529801,100
533127,100
533127,100
533274,98
533274,98
533421,99
533421,99
533579,99
533579,99
533726,100
533726,100
535262,100
535262,100
535409,97
535409,97
535556,99
535556,99
535703,100
535703,100
536237,100
536237,100
536664,100
536664,100
536811,99
536811,99
536958,100
536958,100
537897,100
537897,100
538598,100
538598,100
541732,100
541732,100
541879,98
541879,98
542026,100
542026,100
543813,100
543813,100
543960,99
543960,99
544107,100
544107,100
544254,99
544254,99
544401,100
544401,100
545404,100
545404,100
545551,99
545551,99
545698,100
545698,100
546711,100
546711,100
547139,100
547139,100
547286,99
547286,99
547433,100
547433,100
547580,98
547580,98
547727,100
547727,100
547874,99
547874,99
548021,100
548021,100
548619,100
548619,100
549096,100
549096,100
549948,100
549948,100
550095,99
550095,99
550307,99
550307,99
550454,100
550454,100
551592,100
551592,100
552725,100
552725,100
553054,100
553054,100
553201,99
553201,99
553348,100
553348,100
553718,100
553718,100
553865,99
553865,99
554057,99
554057,99
554236,99
554236,99
554383,100
554383,100
554673,100
554673,100
554820,99
554820,99
554967,98
554967,98
555114,100
555114,100
555871,100
555871,100
559008,100
559008,100
559155,99
559155,99
559302,100
559302,100
559794,100
559794,100
560405,100
560405,100
561025,100
561025,100
563858,100
563858,100
564632,100
564632,100
564779,99
564779,99
564926,100
564926,100
566704,100
566704,100
569666,100
569666,100
570614,100
570614,100
573028,100
573028,100
573175,99
573175,99
573322,100
573322,100
574317,100
574317,100
574732,100
574732,100
575398,100
575398,100
575545,99
575545,99
575692,100
575692,100
577033,100
577033,100
577180,99
577180,99
577327,100
577327,100
577803,100
577803,100
578208,100
578208,100
578785,100
578785,100
578967,100
578967,100
579114,99
579114,99
579295,99
579295,99
579442,100
579442,100
579618,100
579618,100
581080,100
581080,100
581227,99
581227,99
581374,100
581374,100
582695,100
582695,100
582922,100
582922,100
584577,100
584577,100
585732,100
585732,100
586092,100
586092,100
586739,100
586739,100
587442,100
587442,100
587589,99
587589,99
587736,100
587736,100
588185,100
588185,100
588332,99
588332,99
588479,100
588479,100
589069,100
589069,100
590187,100
590187,100
590334,99
590334,99
590483,99
590483,99
590630,100
590630,100
591361,100
591361,100
591826,100
591826,100
591973,99
591973,99
592189,99
592189,99
592336,100
592336,100
592955,100
592955,100
593204,100
593204,100
593426,100
593426,100
593920,100
593920,100
594478,100
594478,100
596369,100
596369,100
597435,100
597435,100
597582,98
597582,98
597729,99
597729,99
597876,98
597876,98
598023,100
598023,100
598594,100
598594,100
598790,100
598790,100
599093,100
599093,100
601947,100
601947,100
602094,99
602094,99
602241,100
602241,100
602605,100
602605,100
602816,100
602816,100
603082,100
603082,100
604801,100
