# time,current_number_bots
17486,99
17591,98
17591,98
17702,98
17702,98
17876,98
17876,98
17981,97
17981,97
18086,98
18086,98
18191,99
18191,99
18296,100
18296,100
18562,100
18562,100
18667,99
18667,99
18772,96
18772,96
18988,96
18988,96
19093,98
19093,98
19198,99
19198,99
19303,98
19303,98
19410,98
19410,98
19576,98
19576,98
19788,98
19788,98
19893,99
19893,99
20028,99
20028,99
20133,100
20133,100
20374,100
20374,100
20479,99
20479,99
20695,99
20695,99
20800,98
20800,98
20977,98
20977,98
21082,97
21082,97
21236,97
21236,97
21341,98
21341,98
21446,99
21446,99
21551,96
21551,96
21656,95
21656,95
21761,96
21761,96
21866,97
21866,97
21971,98
21971,98
22076,97
22076,97
22181,99
22181,99
22286,97
22286,97
22391,98
22391,98
22592,98
22592,98
22697,100
22697,100
22802,99
22802,99
22955,99
22955,99
23060,98
23060,98
23165,99
23165,99
23270,100
23270,100
23375,99
23375,99
23518,99
23518,99
23623,98
23623,98
23728,99
23728,99
23857,99
23857,99
23962,100
23962,100
24255,100
24255,100
24360,98
24360,98
24509,98
24509,98
24614,97
24614,97
24719,96
24719,96
24824,97
24824,97
24929,96
24929,96
25034,99
25034,99
25139,98
25139,98
25244,96
25244,96
25412,96
25412,96
25517,98
25517,98
25634,98
25634,98
25739,97
25739,97
25945,97
25945,97
26156,97
26156,97
26261,96
26261,96
26423,96
26423,96
26635,96
26635,96
26740,99
26740,99
26976,99
26976,99
27081,98
27081,98
27290,98
27290,98
27395,100
27395,100
27506,100
27506,100
27611,98
27611,98
27716,97
27716,97
27821,96
27821,96
27926,98
27926,98
28031,99
28031,99
28136,100
28136,100
28378,100
28378,100
28483,98
28483,98
28790,98
28790,98
28895,100
28895,100
29109,100
29109,100
29214,98
29214,98
29342,98
29342,98
29447,97
29447,97
29552,98
29552,98
29657,97
29657,97
29762,98
29762,98
29888,98
29888,98
29993,100
29993,100
30211,100
30211,100
30316,98
30316,98
30629,98
30629,98
30734,100
30734,100
30884,100
30884,100
30989,99
30989,99
31094,96
31094,96
31276,96
31276,96
31387,96
31387,96
31492,95
31492,95
31597,96
31597,96
31702,97
31702,97
31870,97
31870,97
32072,97
32072,97
32177,96
32177,96
32282,97
32282,97
32387,96
32387,96
32492,97
32492,97
32597,98
32597,98
32702,99
32702,99
32821,99
32821,99
32926,98
32926,98
33031,99
33031,99
33136,100
33136,100
33241,99
33241,99
33396,99
33396,99
33525,99
33525,99
33630,98
33630,98
33878,98
33878,98
33983,99
33983,99
34088,100
34088,100
34328,100
34328,100
34433,96
34433,96
34538,95
34538,95
34643,93
34643,93
34748,95
34748,95
34853,96
34853,96
34960,96
34960,96
35065,97
35065,97
35170,94
35170,94
35275,97
35275,97
35430,97
35430,97
35535,99
35535,99
35681,99
35681,99
35884,99
35884,99
35989,98
35989,98
36176,98
36176,98
36281,97
36281,97
36389,97
36389,97
36494,98
36494,98
36599,100
36599,100
36862,100
36862,100
36967,99
36967,99
37072,96
37072,96
37287,96
37287,96
37392,98
37392,98
37497,99
37497,99
37602,98
37602,98
37710,98
37710,98
37876,98
37876,98
38019,98
38019,98
38124,99
38124,99
38229,100
38229,100
38674,100
38674,100
38779,99
38779,99
39037,99
39037,99
39142,98
39142,98
39277,98
39277,98
39382,97
39382,97
39550,97
39550,97
39668,97
39668,97
39777,97
39777,97
39882,96
39882,96
40095,96
40095,96
40200,98
40200,98
40305,99
40305,99
40410,98
40410,98
40515,99
40515,99
40620,97
40620,97
40725,98
40725,98
40842,98
40842,98
40947,100
40947,100
41077,100
41077,100
41182,99
41182,99
41287,98
41287,98
41400,98
41400,98
41505,99
41505,99
41610,100
41610,100
41715,99
41715,99
41820,98
41820,98
41925,99
41925,99
42221,99
42221,99
42326,100
42326,100
42555,100
42555,100
42660,98
42660,98
42809,98
42809,98
42914,96
42914,96
43058,96
43058,96
43163,98
43163,98
43268,97
43268,97
43373,96
43373,96
43519,96
43519,96
43624,95
43624,95
43729,97
43729,97
43867,97
43867,97
43972,98
43972,98
44077,96
44077,96
44182,97
44182,97
44287,96
44287,96
44392,98
44392,98
44497,96
44497,96
44602,98
44602,98
44707,97
44707,97
44863,97
44863,97
44968,98
44968,98
45073,99
45073,99
45178,98
45178,98
45469,98
45469,98
45574,99
45574,99
45679,100
45679,100
45806,100
45806,100
45911,98
45911,98
46016,97
46016,97
46121,96
46121,96
46226,98
46226,98
46331,100
46331,100
46678,100
46678,100
46783,98
46783,98
47073,98
47073,98
47178,100
47178,100
47409,100
47409,100
47514,98
47514,98
47642,98
47642,98
47747,97
47747,97
47852,98
47852,98
47957,97
47957,97
48173,97
48173,97
48278,100
48278,100
48511,100
48511,100
48616,98
48616,98
48848,98
48848,98
48953,100
48953,100
49184,100
49184,100
49289,99
49289,99
49394,96
49394,96
49502,96
49502,96
49673,96
49673,96
49778,94
49778,94
49883,95
49883,95
49988,96
49988,96
50093,98
50093,98
50198,97
50198,97
50303,96
50303,96
50451,96
50451,96
50556,98
50556,98
50661,96
50661,96
50766,97
50766,97
50871,98
50871,98
50976,99
50976,99
51121,99
51121,99
51226,98
51226,98
51331,99
51331,99
51469,99
51469,99
51696,99
51696,99
51801,98
51801,98
52010,98
52010,98
52115,97
52115,97
52220,99
52220,99
52325,100
52325,100
52628,100
52628,100
52733,96
52733,96
52838,95
52838,95
52943,93
52943,93
53048,94
53048,94
53153,96
53153,96
53260,96
53260,96
53365,95
53365,95
53470,94
53470,94
53575,96
53575,96
53680,97
53680,97
53785,96
53785,96
53890,98
53890,98
53995,97
53995,97
54115,97
54115,97
54220,98
54220,98
54354,98
54354,98
54476,98
54476,98
54581,97
54581,97
54686,98
54686,98
54791,99
54791,99
54896,100
55162,100
55162,100
55267,99
55267,99
55372,96
55372,96
55494,96
55494,96
55599,97
55599,97
55704,99
55704,99
55888,99
55888,99
55993,98
55993,98
56176,98
56176,98
56328,98
56328,98
56433,99
56433,99
56538,100
56538,100
56974,100
56974,100
57079,99
57079,99
57328,99
57328,99
57433,98
57433,98
57577,98
57577,98
57682,97
57682,97
57787,98
57787,98
58002,98
58002,98
58107,96
58107,96
58212,95
58212,95
58317,96
58317,96
58422,99
58422,99
58623,99
58623,99
58728,98
58728,98
58840,98
58840,98
59147,98
59147,98
59252,99
59252,99
59357,100
59357,100
59462,99
59462,99
59567,98
59567,98
59696,98
59696,98
59801,99
59801,99
59919,99
59919,99
60118,99
60118,99
60525,99
60525,99
60630,100
60630,100
60855,100
60855,100
60960,98
60960,98
61109,98
61109,98
61214,97
61214,97
61437,97
61437,97
61542,98
61542,98
61757,98
61757,98
61862,96
61862,96
61967,97
61967,97
62096,97
62096,97
62201,98
62201,98
62334,98
62334,98
62439,97
62439,97
62544,98
62544,98
62649,96
62649,96
62754,97
62754,97
62859,96
62859,97
62964,96
62964,96
63081,96
63081,96
63186,97
63186,97
63291,99
63291,99
63400,99
63400,99
63576,99
63576,99
63681,98
63681,98
63786,99
63786,99
63957,99
63957,99
64062,100
64062,100
64167,98
64167,98
64272,97
64272,97
64377,96
64377,96
64482,97
64482,97
64587,98
64587,98
64692,100
64692,100
64978,100
64978,100
65083,98
65083,98
65301,98
65301,98
65406,100
65406,100
65709,100
65709,100
65814,98
65814,98
65942,98
65942,98
66047,97
66047,97
66152,99
66152,99
66257,97
66257,97
66380,97
66380,97
66485,98
66485,98
66590,99
66590,99
66695,100
66695,100
66811,100
66811,100
66916,98
66916,98
67180,98
67180,98
67285,99
67285,99
67484,99
67484,99
67594,99
67594,99
67699,96
67699,96
67804,97
67804,97
67909,96
67909,96
68014,98
68014,98
68119,96
68119,96
68224,97
68224,97
68329,96
68329,96
68479,96
68479,96
68672,96
68672,96
68799,96
68799,96
68904,98
68904,98
69009,96
69009,96
69114,97
69114,97
69222,97
69222,97
69327,99
69327,99
69432,98
69432,98
69572,98
69572,98
69677,99
69677,99
69782,98
69782,98
69916,98
69916,98
70090,98
70090,98
70310,98
70310,98
70415,97
70415,97
70520,98
70520,98
70625,100
70625,100
70928,100
70928,100
71033,96
71033,96
71138,95
71138,95
71243,93
71243,93
71348,95
71348,95
71453,97
71453,97
71558,98
71558,98
71663,97
71663,97
71768,94
71768,94
71873,96
71873,96
71978,97
71978,97
72083,98
72083,98
72188,99
72188,99
72293,98
72293,98
72398,99
72398,99
72503,98
72503,98
72608,99
72608,99
72713,98
72713,98
72818,97
72818,97
72994,97
72994,97
73099,99
73099,99
73204,100
73204,100
73462,100
73462,100
73567,99
73567,99
73672,96
73672,96
73777,97
73777,97
73895,97
73895,97
74000,98
74000,98
74105,99
74105,99
74210,98
74210,98
74315,97
74315,97
74476,97
74476,97
74620,97
74620,97
74725,98
74725,98
74830,100
74830,100
75274,100
75274,100
75379,99
75379,99
75601,99
75601,99
75706,98
75706,98
75877,98
75877,98
75982,96
75982,96
76136,96
76136,96
76241,97
76241,97
76346,98
76346,98
76451,95
76451,95
76556,96
76556,96
76716,96
76716,96
76821,97
76821,97
76926,98
76926,98
77040,98
77040,98
77184,98
77184,98
77490,98
77490,98
77595,100
77595,100
77700,99
77700,99
77855,99
77855,99
77960,98
77960,98
78065,99
78065,99
78203,99
78203,99
78418,99
78418,99
78523,98
78523,98
78628,99
78628,99
78885,99
78885,99
78990,100
78990,100
79155,100
79155,100
79260,98
79260,98
79409,98
79409,98
79514,97
79514,97
79619,96
79619,96
79724,97
79724,97
79829,96
79829,96
79934,99
79934,99
80039,98
80039,98
80144,96
80144,96
80258,96
80258,96
80363,97
80363,97
80468,98
80468,98
80573,99
80573,99
80678,97
80678,97
80793,97
80793,97
80898,96
80898,96
81003,98
81003,98
81108,96
81108,96
81213,98
81213,98
81318,97
81318,97
81516,97
81516,97
81621,98
81621,98
81876,98
81876,98
82090,98
82090,98
82195,100
82195,100
82406,100
82406,100
82511,98
82511,98
82616,97
82616,97
82721,96
82721,96
82826,97
82826,97
82931,99
82931,99
83036,100
83036,100
83278,100
83278,100
83383,98
83383,98
83679,98
83679,98
83784,100
83784,100
84009,100
84009,100
84114,98
84114,98
84242,98
84242,98
84417,98
84417,98
84522,97
84522,97
84704,97
84704,97
84809,98
84809,98
84914,100
84914,100
85111,100
85111,100
85216,98
85216,98
85419,98
85419,98
85524,99
85524,99
85629,100
85629,100
85784,100
85784,100
85889,99
85889,99
85994,96
85994,96
86104,96
86104,96
86241,96
86241,96
86346,98
86346,98
86451,96
86451,96
86621,96
86621,96
86727,96
86727,96
86972,96
86972,96
87083,96
87083,96
87188,98
87188,98
87293,96
87293,96
87398,97
87398,97
87503,98
87503,98
87608,99
87608,99
87721,99
87721,99
87826,98
87826,98
87931,99
87931,99
88036,100
88036,100
88141,99
88141,99
88296,99
88296,99
88401,98
88401,98
88506,97
88506,97
88778,97
88778,97
88883,99
88883,99
88988,100
88988,100
89228,100
89228,100
89333,96
89333,96
89438,95
89438,95
89543,93
89543,93
89648,97
89648,97
89759,97
89759,97
89864,96
89864,96
89969,97
89969,97
90074,94
90074,94
90179,97
90179,97
90330,97
90330,97
90435,98
90435,98
90540,99
90540,99
90645,98
90645,98
90750,99
90750,99
90855,98
90855,98
90960,97
90960,97
91065,98
91065,98
91271,98
91271,98
91376,99
91376,99
91481,100
91481,100
91762,100
91762,100
91867,99
91867,99
91972,96
91972,96
92125,96
92125,96
92230,98
92230,98
92375,98
92375,98
92480,99
92480,99
92585,98
92585,98
92776,98
92776,98
92985,98
92985,98
93090,99
93090,99
93195,100
93195,100
93574,100
93574,100
93679,99
93679,99
93937,99
93937,99
94042,98
94042,98
94177,98
94177,98
94282,97
94282,97
94387,98
94387,98
94492,97
94492,97
94597,98
94597,98
94702,96
94702,96
94809,96
94809,96
94958,96
94958,96
95063,98
95063,98
95168,99
95168,99
95273,98
95273,98
95440,98
95440,98
95545,96
95545,96
95650,97
95650,97
95755,98
95755,98
95860,100
95860,100
95977,100
95977,100
96082,99
96082,99
96187,98
96187,98
96292,99
96292,99
96516,99
96516,99
96718,99
96718,99
96823,98
96823,98
96928,99
96928,99
97040,99
97040,99
97145,100
97145,100
97455,100
97455,100
97560,98
97560,98
97709,98
97709,98
97814,97
97814,97
98014,97
98014,97
98119,98
98119,98
98240,98
98240,98
98357,98
98357,98
98462,96
98462,96
98567,97
98567,97
98689,97
98689,97
98794,99
98794,99
98901,99
98901,99
99006,97
99006,97
99145,97
99145,97
99250,96
99250,96
99355,98
99355,98
99460,97
99460,97
99565,96
99565,96
99695,96
99695,96
99800,97
99800,97
99905,99
99905,99
100176,99
100176,99
100281,98
100281,98
100386,99
100386,99
100527,99
100527,99
100632,100
100632,100
100737,98
100737,98
100842,97
100842,97
100947,96
100947,96
101052,97
101052,97
101157,99
101157,99
101273,99
101273,99
101378,100
101378,100
101578,100
101578,100
101683,98
101683,98
102026,98
102026,98
102131,99
102131,99
102236,100
102236,100
102341,99
102341,99
102446,98
102446,98
102551,97
102551,97
102656,98
102656,98
102761,99
102761,99
102866,97
102866,98
103111,98
103111,98
103216,100
103216,100
103411,100
103411,100
103516,98
103516,98
103728,98
103728,98
103833,100
103833,100
104084,100
104084,100
104189,99
104189,99
104294,96
104294,96
104422,96
104422,96
104552,96
104552,96
104677,96
104677,96
104838,96
104838,96
104943,95
104943,95
105048,97
105048,97
105153,96
105153,96
105258,97
105258,97
105401,97
105401,97
105506,98
105506,98
105611,97
105611,97
105716,98
105716,98
105821,97
105821,97
105926,99
105926,99
106031,98
106031,98
106136,99
106136,99
106328,99
106328,99
106596,99
106596,99
106725,99
106725,99
106830,98
106830,98
107071,98
107071,98
107176,99
107176,99
107281,100
107281,100
107528,100
107528,100
107633,96
107633,96
107738,95
107738,95
107843,93
107843,93
107948,97
107948,97
108059,97
108059,97
108164,96
108164,96
108288,96
108288,96
108393,94
108393,94
108498,97
108498,97
108630,97
108630,97
108735,99
108735,99
108881,99
108881,99
109084,99
109084,99
109189,98
109189,98
109294,97
109294,97
109407,97
109407,97
109512,98
109512,98
109641,98
109641,98
109746,100
109746,100
110062,100
110062,100
110167,99
110167,99
110272,96
110272,96
110377,97
110377,97
110482,98
110482,98
110608,98
110608,98
110713,99
110713,99
110818,98
110818,98
110923,97
110923,97
111028,98
111028,98
111360,98
111360,98
111465,100
111465,100
111874,100
111874,100
111979,99
111979,99
112237,99
112237,99
112342,98
112342,98
112477,98
112477,98
112582,96
112582,96
112687,98
112687,98
112862,98
112862,98
112972,98
112972,98
113077,96
113077,96
113338,96
113338,96
113443,98
113443,98
113740,98
113740,98
113845,97
113845,97
113950,98
113950,98
114055,99
114055,99
114160,100
114160,100
114277,100
114277,100
114382,99
114382,99
114487,98
114487,98
114592,99
114592,99
114757,99
114757,99
115018,99
115018,99
115123,98
115123,98
115247,98
115247,98
115352,99
115352,99
115457,100
115457,100
115755,100
115755,100
115860,98
115860,98
116009,98
116009,98
116114,96
116114,96
116219,97
116219,97
116374,97
116374,97
116479,98
116479,98
116584,97
116584,97
116689,96
116689,96
116873,96
116873,96
116978,97
116978,97
117083,98
117083,98
117188,99
117188,99
117293,97
117293,97
117422,97
117422,97
117527,96
117527,96
117632,98
117632,98
117737,96
117737,96
117842,97
117842,96
118143,96
118143,96
118248,99
118248,99
118476,99
118476,99
118581,98
118581,98
118686,99
118686,99
118866,99
118866,99
118971,100
118971,100
119076,98
119076,98
119181,97
119181,97
119286,96
119286,96
119391,98
119391,98
119500,98
119500,98
119605,100
119605,100
119878,100
119878,100
119983,98
119983,98
120246,98
120246,98
120351,99
120351,99
120456,100
120456,100
120609,100
120609,100
120714,98
120714,98
120842,98
120842,98
121029,98
121029,98
121134,97
121134,97
121239,98
121239,98
121405,98
121405,98
121510,100
121510,100
121711,100
121711,100
121816,98
121816,98
122113,98
122113,98
122218,100
122218,100
122384,100
122384,100
122489,99
122489,99
122594,96
122594,96
122705,96
122705,96
122855,96
122855,96
122960,95
122960,95
123065,96
123065,96
123297,96
123297,96
123402,95
123402,95
123507,97
123507,97
123612,96
123612,96
123727,96
123727,96
123832,97
123832,97
123937,96
123937,96
124042,98
124042,98
124147,97
124147,97
124252,99
124252,99
124357,98
124357,98
124487,98
124487,98
124592,99
124592,99
124697,98
124697,98
124802,99
124802,99
124907,98
124907,98
125025,98
125025,98
125210,98
125210,98
125392,98
125392,98
125497,99
125497,99
125602,100
125602,100
125828,100
125828,100
125933,96
125933,96
126038,95
126038,95
126143,93
126143,93
126248,96
126248,96
126353,97
126353,97
126458,98
126458,98
126563,97
126563,97
126668,94
126668,94
126773,95
126773,95
126878,96
126878,96
126983,98
126983,98
127088,99
127088,99
127193,98
127193,98
127298,99
127298,99
127403,98
127403,98
127554,98
127554,98
127676,98
127676,98
127860,98
127860,98
127965,99
127965,99
128176,99
128176,99
128281,100
128281,100
128386,99
128386,99
128491,97
128491,97
128596,96
128596,96
128718,96
128718,96
128823,99
128823,99
129088,99
129088,99
129193,98
129193,98
129376,98
129376,98
129555,98
129555,98
129660,99
129660,99
129949,99
129949,99
130054,100
130054,100
130174,100
130174,100
130279,99
130279,99
130493,99
130493,99
130598,98
130598,98
130777,98
130777,98
130882,96
130882,96
130987,98
130987,98
131092,97
131092,97
131197,99
131197,99
131302,96
131302,96
131407,97
131407,97
131512,96
131512,96
131638,96
131638,96
131753,96
131753,96
131858,98
131858,98
131963,99
131963,99
132068,98
132068,98
132173,97
132173,97
132278,98
132278,98
132383,99
132383,99
132488,100
132488,100
132593,99
132593,99
132755,99
132755,99
132860,98
132860,98
133073,98
133073,98
133178,99
133178,99
133318,99
133318,99
133423,98
133423,98
133528,99
133528,99
133638,99
133638,99
133743,100
133743,100
134055,100
134055,100
134160,98
134160,98
134309,98
134309,98
134414,97
134414,97
134519,96
134519,96
134624,97
134624,97
134742,97
134742,97
134847,98
134847,98
134957,98
134957,98
135062,95
135062,95
135167,96
135167,96
135272,97
135272,97
135377,99
135377,99
135501,99
135501,99
135606,97
135606,97
135711,98
135711,98
135816,96
135816,96
135921,97
135921,97
136026,96
136026,96
136131,98
136131,98
136236,96
136236,96
136341,97
136341,97
136446,98
136446,98
136551,99
136551,99
136776,99
136776,99
136881,98
136881,98
136986,99
136986,99
137101,99
137101,99
137206,100
137206,100
137311,99
137311,99
137416,98
137416,98
137521,97
137521,97
137626,96
137626,96
137731,98
137731,98
137882,98
137882,98
137987,100
137987,100
138178,100
138178,100
138283,98
138283,98
138508,98
138508,98
138613,100
138613,100
138909,100
138909,100
139014,98
139014,98
139142,98
139142,98
139247,97
139247,98
139378,98
139378,98
139483,97
139483,97
139602,97
139602,97
139707,99
139707,99
139830,99
139830,99
139935,100
139935,100
140040,98
140040,98
140440,98
140440,98
140545,99
140545,99
140650,100
140650,100
140755,99
140755,99
140860,96
140860,96
141076,96
141076,96
141181,99
141181,99
141286,96
141286,96
141438,96
141438,96
141543,97
141543,97
141648,98
141648,98
141753,96
141753,97
141872,97
141872,97
141977,96
141977,96
142110,96
142110,96
142215,97
142215,97
142356,97
142356,97
142476,97
142476,97
142581,98
142581,98
142730,98
142730,98
142835,99
142835,99
142968,99
142968,99
143196,99
143196,99
143325,99
143325,99
143430,98
143430,98
143832,98
143832,98
143937,100
143937,100
144128,100
144128,100
144233,96
144233,96
144338,95
144338,95
144443,93
144443,93
144548,95
144548,95
144653,97
144653,97
144758,98
144758,98
144863,97
144863,97
144968,94
144968,94
145073,95
145073,95
145178,96
145178,96
145317,96
145317,96
145422,98
145422,98
145595,98
145595,98
145854,98
145854,98
145959,97
145959,97
146064,98
146064,98
146171,98
146171,98
146276,99
146276,99
146381,100
146381,100
146662,100
146662,100
146767,99
146767,99
146872,96
146872,96
147028,96
147028,96
147133,99
147133,99
147388,99
147388,99
147493,98
147493,98
147676,98
147676,98
147821,98
147821,98
147926,99
147926,99
148067,99
148067,99
148172,100
148172,100
148474,100
148474,100
148579,99
148579,99
148837,99
148837,99
148942,98
148942,98
149077,98
149077,98
149182,97
149182,97
149287,98
149287,98
149392,97
149392,97
149497,98
149497,98
149602,96
149602,96
149707,97
149707,97
149812,96
149812,96
149917,97
149917,97
150022,98
150022,98
150127,97
150127,97
150232,98
150232,98
150340,98
150340,98
150445,97
150445,97
150550,98
150550,98
150655,99
150655,99
150772,99
150772,99
150877,100
150877,99
151055,99
151055,99
151160,98
151160,98
151265,99
151265,99
151379,99
151379,99
151618,99
151618,99
151723,98
151723,98
151828,99
151828,99
151972,99
151972,99
152077,100
152077,100
152355,100
152355,100
152460,98
152460,98
152609,98
152609,98
152714,97
152714,97
152995,97
152995,97
153100,98
153100,98
153257,98
153257,98
153362,96
153362,96
153467,97
153467,97
153616,97
153616,97
153721,99
153721,99
153826,98
153826,98
153931,97
153931,97
154036,98
154036,98
154256,98
154256,98
154361,96
154361,96
154466,95
154466,95
154580,95
154580,95
154685,97
154685,97
154790,98
154790,98
154895,99
154895,99
155076,99
155076,99
155181,98
155181,98
155286,99
155286,99
155472,99
155472,99
155577,100
155577,100
155682,98
155682,98
155787,97
155787,97
155892,96
155892,96
155997,98
155997,98
156102,99
156102,99
156454,99
156454,99
156559,98
156559,98
156794,98
156794,98
156899,100
156899,100
157209,100
157209,100
157314,98
157314,98
157442,98
157442,98
157637,98
157637,98
157742,97
157742,97
157847,98
157847,98
157985,98
157985,98
158090,100
158090,100
158311,100
158311,100
158416,98
158416,98
158632,98
158632,98
158737,100
158737,100
158984,100
158984,100
159089,99
159089,99
159194,96
159194,96
159376,96
159376,96
159481,97
159481,97
159586,96
159586,96
159691,97
159691,97
159796,96
159796,96
159901,99
159901,98
160006,96
160006,96
160172,96
160172,96
160309,96
160309,96
160437,96
160437,96
160542,97
160542,97
160695,97
160695,97
160800,99
160800,99
160921,99
160921,99
161026,98
161026,98
161131,99
161131,99
161269,99
161269,99
161496,99
161496,99
161625,99
161625,99
161730,98
161730,98
161835,97
161835,97
161940,99
161940,99
162372,99
162372,99
162486,99
162486,99
162591,96
162591,96
162696,93
162696,93
162801,95
162801,95
162906,96
162906,96
163011,97
163011,97
163116,96
163116,96
163238,96
163238,96
163389,96
163389,96
163494,97
163494,97
163599,96
163599,96
163704,97
163704,97
163845,97
163845,97
163950,99
163950,99
164055,98
164055,98
164160,97
164160,97
164276,97
164276,97
164381,98
164381,98
164511,98
164511,98
164616,99
164616,99
164721,100
164721,100
164962,100
164962,100
165067,99
165067,99
165172,96
165172,96
165374,96
165374,96
165479,98
165479,98
165584,99
165584,99
165689,98
165689,98
165810,98
165810,98
165976,98
165976,98
166156,98
166156,98
166261,99
166261,99
166366,100
166366,100
166774,100
166774,100
166879,99
166879,99
167116,99
167116,99
167221,98
167221,98
167377,98
167377,98
167482,97
167482,97
167587,98
167587,98
167692,97
167692,97
167797,99
167797,99
167902,96
167902,96
168007,97
168007,97
168112,96
168112,96
168217,97
168217,97
168322,98
168322,98
168571,98
168571,98
168684,98
168684,98
168991,98
168991,98
169096,100
169096,100
169201,99
169201,99
169355,99
169355,99
169460,98
169460,98
169565,99
169565,99
169672,99
169672,99
169918,99
169918,99
170023,98
170023,98
170128,99
170128,99
170264,99
170264,99
170369,100
170369,100
170655,100
170655,100
170760,98
170760,98
170909,98
170909,98
171014,97
171014,97
171119,96
171119,96
171224,97
171224,97
171329,98
171329,98
171440,98
171440,98
171557,98
171557,98
171662,96
171662,96
171782,96
171782,96
171887,98
171887,98
171992,99
171992,99
172101,99
172101,99
172206,97
172206,97
172311,98
172311,98
172416,97
172416,97
172549,97
172549,97
172654,96
172654,96
172783,96
172783,96
172902,96
172902,96
173007,98
173007,98
173127,98
173127,98
173232,99
173232,99
173376,99
173376,99
173481,98
173481,98
173586,99
173586,99
173691,100
173691,100
173906,100
173906,100
174011,98
174011,98
174116,97
174116,97
174221,96
174221,96
174326,98
174326,98
174431,99
174431,99
174536,100
174536,100
174778,100
174778,100
174883,98
174883,98
175083,98
175083,98
175188,100
175188,100
175509,100
175509,100
175614,98
175614,98
175742,98
175742,98
175847,97
175847,97
175952,98
175952,98
176057,97
176057,97
176162,98
176162,98
176320,98
176320,98
176425,100
176425,100
176611,100
176611,100
176716,98
176716,98
177073,98
177073,98
177178,100
177178,100
177284,100
177284,100
177389,99
177389,99
177494,96
177494,96
177651,96
177651,96
177756,97
177756,97
177861,96
177861,96
177984,96
177984,96
178137,96
178137,96
178242,97
178242,97
178347,96
178347,96
178472,96
178472,96
178577,97
178577,97
178683,97
178683,97
178788,96
178788,96
178893,97
178893,97
178998,98
178998,98
179103,99
179103,99
179221,99
179221,99
179529,99
179529,99
179796,99
179796,99
179901,98
179901,98
180006,97
180006,97
180229,97
180229,97
180334,99
180334,99
180439,100
180439,100
180728,100
180728,100
180833,96
180833,96
180938,95
180938,95
181043,93
181043,93
181148,96
181148,96
181253,97
181253,97
181358,96
181358,96
181463,95
181463,95
181568,92
181568,92
181673,96
181673,96
181778,97
181778,97
181916,97
181916,97
182021,98
182021,98
182140,98
182140,98
182245,99
182245,99
182350,98
182350,98
182576,98
182576,98
182896,98
182896,98
183001,100
183001,100
183262,100
183262,100
183367,99
183367,99
183472,96
183472,96
183617,96
183617,96
183722,99
183722,99
183827,98
183827,98
183932,99
183932,99
184037,98
184037,98
184142,97
184142,97
184276,97
