# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
367.0744915374096,5414
367.0744915374096,5414
370.0000000000007,5522
372.8577800135782,5636
375.7840499338718,5744
378.6791732192854,5858
381.577965556302,5974
384.4063355043487,6088
387.2246683270922,6202
387.2246683270922,6202
390.0744915374096,6324
393,6434
393.0000000000007,6434
395.8577800135782,6544
398.7840499338718,6660
401.6791732192854,6784
404.577965556302,6900
407.4063355043487,7024
410.2246683270922,7146
413.0744915374096,7272
416.0000000000007,7392
418.8853501651917,7516
421.7840499338718,7642
424.6791732192854,7772
427.577965556302,7902
430.4778949254314,8038
433.4063355043487,8176
436.2246683270922,8314
439.0744915374096,8446
442.0000000000007,8576
444.8853501651917,8702
447.7840499338718,8848
450.6791732192854,8990
453.577965556302,9130
456.4778949254314,9270
459.4063355043487,9414
462.2246683270922,9550
465.0997816578766,9698
465.0997816578766,9698
468.0000000000007,9846
470.8853501651917,9984
473.7840499338718,10124
476.6791732192854,10280
476.6791732192854,10280
479.577965556302,10440
482.4778949254314,10598
485.4063355043487,10746
485.4063355043487,10746
488.2246683270922,10908
491.0997816578766,11058
494.0000000000007,11206
496.8853501651917,11352
499.7840499338718,11510
499.7840499338718,11510
502.6791732192854,11674
505.577965556302,11830
508.4778949254314,11994
511.4063355043487,12168
514.2959754204871,12340
517.2246683270914,12500
520.0997816578755,12666
520.0997816578755,12666
522.9999999999993,12832
525.8853501651899,12996
528.7840499338697,13162
531.6791732192829,13324
531.6791732192829,13324
534.5779655562992,13510
537.4778949254284,13676
540.4063355043453,13858
543.2959754204841,14024
546.2246683270885,14212
549.0997816578728,14382
551.9999999999966,14550
554.8853501651872,14718
557.784049933867,14906
560.6791732192802,15086
563.5779655562965,15272
566.4778949254256,15448
569.4063355043426,15648
572.2959754204811,15824
575.2246683270854,16016
578.0997816578695,16214
580.9999999999933,16396
580.9999999999933,16396
583.8853501651839,16578
586.7840499338637,16762
589.6791732192769,16972
592.5779655562932,17164
595.4778949254223,17358
598.4063355043394,17562
601.2959754204779,17758
604.2246683270822,17958
607.095096966395,18148
609.9999999999901,18332
612.8853501651807,18530
615.7840499338605,18726
618.6791732192737,18922
621.57796555629,19114
624.4778949254192,19324
627.3731665948986,19518
630.2959754204746,19720
630.2959754204746,19720
633.2246683270789,19936
636.0950969663917,20140
636.0950969663917,20140
638.9999999999869,20338
641.9261014576584,20524
641.9261014576584,20524
644.7840499338573,20744
647.6791732192705,20952
650.5779655562868,21156
653.477894925416,21366
656.3731665948955,21588
659.2246683270761,21798
662.095096966389,22008
664.9999999999841,22214
667.9261014576556,22430
670.8201278645112,22644
673.7477882516979,22868
676.6225517323549,23078
679.5334747931811,23296
682.4534021091577,23498
685.3731665948925,23720
685.3731665948925,23720
688.2246683270731,23950
691.0950969663859,24166
691.0950969663859,24166
693.999999999981,24364
696.9261014576525,24580
696.9261014576525,24580
699.820127864508,24804
702.7464840095893,25040
705.6225517323517,25258
708.5477571642208,25474
708.5477571642208,25474
711.4534021091544,25712
711.4534021091544,25712
714.3731665948892,25940
717.2246683270698,26164
720.0995098549909,26372
722.9999999999777,26606
722.9999999999777,26606
725.9261014576492,26824
728.8201278645047,27056
728.8201278645047,27056
731.746484009586,27290
731.746484009586,27290
734.6225517323485,27522
737.5477571642176,27752
740.4534021091512,27998
743.373166594886,28230
743.373166594886,28230
746.2246683270668,28474
749.0995098549878,28696
749.0995098549878,28696
751.9999999999746,28934
752,28934
754.9261014576462,29154
757.8201278645016,29394
760.7464840095829,29628
763.6225517323453,29860
766.5477571642144,30108
769.453402109148,30346
772.3731665948828,30584
775.2246683270635,30816
778.0995098549845,31048
780.9999999999714,31274
781,31274
783.9261014576429,31502
786.8201278644983,31742
789.7464840095796,31982
792.622551732342,32202
792.622551732342,32202
795.5477571642111,32452
798.4534021091446,32688
798.4534021091446,32688
801.3453891316029,32932
804.2246683270587,33162
804.2246683270587,33162
807.0939475104917,33396
809.9999999999653,33622
812.9261014576362,33856
815.8201278644909,34094
818.7464840095715,34332
821.6225517323334,34566
824.5477571642018,34806
827.4534021091347,35050
830.345389131593,35288
833.2246683270489,35530
836.0939475104819,35764
838.9999999999557,36006
841.9261014576265,36238
844.8201278644813,36478
847.7464840095619,36722
850.6225517323238,36972
853.5477571641923,37220
856.4534021091251,37474
856.4534021091251,37474
859.3453891315835,37722
862.2246683270392,37986
865.0939475104723,38232
867.999999999946,38486
867.9999999999468,38486
870.9261014576172,38736
873.8201278644723,38992
873.8201278644723,38992
876.7464840095532,39254
879.6225517323154,39506
882.5477571641841,39766
885.4534021091173,40024
888.345389131576,40294
891.2364473847437,40568
894.0939475104655,40824
896.9999999999394,41084
899.9261014576106,41326
902.8201278644657,41604
905.7464840095466,41868
908.5594832336037,42126
911.4778949253672,42402
914.3453891315708,42670
917.2364473847388,42942
920.0939475104609,43198
923.0074975583412,43468
925.9371061137691,43722
925.9371061137691,43722
928.8577800135118,43996
928.8577800135118,43996
931.7522705450884,44262
934.6791732192185,44526
937.5594832336002,44794
940.4778949253637,45064
943.345389131567,45334
946.264164841028,45612
949.1908854846293,45880
952.0744915373392,46156
952.0744915373392,46156
954.9999999999297,46420
957.9261014576011,46690
960.8201278644566,46962
963.746484009538,47230
966.5594832335953,47500
969.4778949253588,47764
972.3453891315623,48042
975.2641648410237,48330
978.1908854846253,48594
981.0744915373355,48878
983.9999999999261,49142
986.9261014575976,49412
989.8201278644531,49682
992.7464840095344,49966
995.5594832335917,50248
998.4778949253551,50516
1001.345389131559,50786
1004.26416484102,51082
1004.26416484102,51082
1007.190885484622,51352
1010.074491537332,51638
1010.074491537332,51638
1012.999999999923,51914
1015.926101457594,52204
1018.82012786445,52482
1021.746484009531,52766
1024.559483233588,53050
1027.477894925352,53346
1030.399461704298,53634
1033.306094609318,53922
1036.224668327011,54214
1036.224668327011,54214
1039.074491537329,54492
1041.999999999921,54772
1044.926101457594,55052
1044.926101457594,55052
1047.820127864451,55348
1050.740651014842,55644
1053.661058639266,55934
1056.559483233594,56220
1059.47789492536,56536
1059.47789492536,56536
1062.399461704308,56834
1065.30609460933,57140
1068.224668327024,57422
1071.074491537343,57732
1073.999999999934,58042
1076.926101457607,58336
1079.820127864464,58630
1082.740651014854,58938
1085.661058639277,59248
1088.559483233604,59564
1091.477894925369,59878
1094.399461704317,60190
1097.306094609337,60494
1097.306094609337,60494
1100.224668327031,60804
1103.074491537349,61112
1105.999999999941,61422
1108.926101457614,61720
1111.851850931297,62032
1114.763680029338,62356
1117.679173219228,62670
1120.559483233611,62990
1123.477894925376,63298
1126.399461704323,63620
1129.306094609345,63956
1132.224668327038,64268
1135.074491537356,64600
1137.999999999948,64912
1140.92610145762,65234
1143.851850931304,65544
1146.763680029345,65880
1149.679173219235,66184
1152.559483233618,66518
1155.477894925382,66842
1158.399461704329,67166
1161.306094609349,67492
1164.224668327042,67814
1167.07449153736,68128
1169.999999999951,68464
1172.926101457623,68792
1175.851850931306,69116
1178.763680029346,69448
1181.692178084046,69774
1184.559483233619,70116
1187.477894925384,70444
1190.399461704331,70790
1190.399461704331,70790
1193.306094609352,71120
1196.224668327046,71450
1196.224668327046,71450
1199.074491537363,71796
1201.999999999955,72132
1204.926101457627,72458
1207.849435807887,72786
1210.76368002935,73140
1213.692178084049,73480
1216.559483233621,73826
1219.477894925384,74170
1222.39946170433,74522
1225.277778020329,74860
1228.19088548465,75190
1231.07449153736,75530
1233.99999999995,75882
1236.926101457622,76208
1239.849435807883,76538
1242.763680029346,76892
1245.692178084045,77228
1245.692178084045,77228
1248.559483233618,77572
1251.477894925383,77914
1254.353042793316,78268
1257.27777802033,78616
1260.190885484652,78962
1263.074491537363,79312
1265.999999999955,79660
1268.926101457628,80010
1271.849435807889,80354
1274.763680029352,80716
1277.692178084051,81072
1280.559483233623,81432
1283.477894925388,81784
1286.353042793321,82134
1289.277778020333,82502
1292.190885484655,82840
1295.074491537365,83198
1297.999999999957,83562
1300.926101457629,83898
1300.926101457629,83898
1303.849435807889,84250
1306.763680029352,84608
1309.692178084051,84960
1312.559483233625,85314
1315.477894925389,85658
1318.353042793322,86004
1321.277778020334,86358
1324.190885484655,86692
1324.190885484655,86692
1327.074491537365,87040
1329.999999999956,87390
1332.926101457627,87738
1335.849435807887,88066
1338.763680029349,88422
1341.692178084047,88780
1344.559483233619,89136
1347.477894925382,89486
1350.360005298415,89836
1353.277778020327,90206
1356.190885484648,90550
1359.074491537358,90914
1361.999999999948,91264
1364.92610145762,91626
1367.849435807879,91976
1370.763680029342,92336
1373.69217808404,92694
1376.559483233612,93060
1379.457272942404,93408
1379.457272942404,93408
1382.360005298408,93774
1385.27777802032,94150
1388.190885484641,94502
1391.07449153735,94858
1393.999999999941,95232
1394,95232
1396.926101457612,95596
1399.849435807872,95962
1402.763680029334,96332
1405.692178084032,96686
1408.559483233604,97072
1411.457272942397,97444
1414.360005298401,97816
1417.277778020311,98184
1417.277778020311,98184
1420.190885484632,98548
1423.074491537341,98928
1425.999999999931,99304
1428.926101457602,99676
1431.849435807862,100054
1434.763680029324,100424
1434.763680029324,100424
1437.692178084022,100806
1440.559483233594,101208
1443.457272942387,101596
1446.378481713665,101970
1449.277778020301,102346
1452.190885484621,102714
1455.074491537329,103112
1457.999999999918,103494
1460.926101457588,103854
1463.849435807847,104234
1466.763680029308,104630
1469.692178084006,104994
1472.561856643439,105386
1475.457272942371,105764
1478.378481713649,106142
1481.277778020286,106526
1484.190885484607,106888
1487.074491537317,107286
1489.999999999907,107662
1490,107662
1492.926101457578,108050
1492.926101457578,108050
1495.849435807838,108428
1495.849435807838,108428
1498.763680029301,108826
1501.692178083999,109212
1504.561856643432,109598
1507.457272942364,109988
1510.378481713643,110398
1513.295694253766,110788
1516.224668326995,111166
1519.074491537312,111550
1521.999999999904,111956
1521.999999999904,111956
1524.926101457575,112344
1527.849435807836,112726
1530.763680029299,113124
1533.692178083998,113506
1536.584217124854,113926
1539.50904271352,114322
1542.42933907985,114724
1545.353042793269,115128
1548.277778020282,115532
1551.190885484604,115932
1554.074491537315,116344
1556.999999999907,116756
1556.99999999996,116756
1559.928130911944,117152
1562.857780013486,117566
1565.763680029304,117982
1568.692178084004,118384
1571.584217124859,118806
1574.509042713526,119218
1577.429339079855,119640
1580.353042793273,120070
1583.277778020286,120486
1586.190885484607,120890
1589.074491537318,121312
1591.999999999909,121740
1594.928130911945,122168
1597.857780013486,122576
1600.763680029304,123004
1600.763680029304,123004
1603.692178084004,123406
1606.584217124859,123846
1609.509042713527,124272
1612.429339079858,124698
1612.429339079858,124698
1615.345389131548,125130
1615.345389131548,125130
1618.264612449047,125556
1621.190885484614,125984
1624.074491537326,126422
1624.074491537326,126422
1626.999999999918,126860
1629.928130911955,127282
1629.928130911955,127282
1632.857780013498,127714
1635.763680029317,128156
1638.692178084018,128592
1641.584217124874,129032
1644.509042713542,129472
1647.429339079873,129918
1650.345389131563,130366
1653.264612449063,130810
1656.190885484629,131238
1659.074491537341,131688
1661.999999999934,132140
1664.928130911971,132580
1667.857780013514,133018
1670.763680029333,133456
1673.692178084033,133886
1676.58421712489,134340
1676.58421712489,134340
1679.509042713558,134802
1682.429339079889,135248
1685.345389131579,135696
1688.264612449078,136144
1691.191586007302,136588
1694.074491537357,137054
1696.999999999949,137508
1699.928130911986,137950
1702.857780013529,138392
1705.763680029346,138850
1708.692178084046,139308
1708.692178084046,139308
1711.584217124901,139760
1714.509042713568,140224
1717.429339079897,140682
1717.429339079897,140682
1720.345389131586,141158
1723.264612449084,141622
1726.191586007307,142074
1729.079598833094,142530
1729.079598833094,142530
1732.007497558357,143016
1734.937106113786,143488
1737.865692022106,143948
1740.763680029346,144406
1743.692178084046,144872
1746.584217124901,145338
1749.509042713568,145822
1752.429339079897,146306
1755.345389131586,146780
1755.345389131586,146780
1758.264612449084,147266
1761.191586007307,147724
1764.079598833094,148222
1767.007497558357,148706
1769.937106113786,149192
1772.865692022106,149648
1775.763680029346,150128
1778.692178084046,150618
1781.584217124901,151102
1784.509042713568,151574
1787.429339079897,152062
1790.345389131586,152550
1793.264612449084,153036
1793.264612449084,153036
1796.191586007307,153508
1799.079598833094,153992
1802.007497558357,154478
1804.937106113786,154962
1807.865692022106,155444
1810.763680029346,155920
1813.692178084046,156400
1816.584217124901,156882
1819.509042713568,157378
1822.429339079897,157882
1825.345389131586,158376
1828.264164841047,158858
1831.191586007307,159342
1834.099678690396,159844
1837.007497558357,160348
1839.937106113786,160830
1842.865692022106,161322
1845.763680029346,161814
1848.692178084046,162304
1851.584217124901,162806
1854.509042713568,163292
1854.509042713568,163292
1857.429339079897,163804
1860.345389131586,164300
1863.264164841047,164798
1866.191586007307,165286
1869.117216545864,165798
1872.036089487286,166282
1872.036089487286,166282
1874.949630835321,166796
1877.87545136865,167302
1880.763680029346,167796
1883.692178084046,168270
1886.584217124901,168778
1886.584217124901,168778
1889.509042713568,169280
1892.429339079897,169786
1895.345389131586,170284
1898.264164841047,170792
1901.191586007307,171278
1904.117216545864,171780
1907.036089487287,172284
1909.949630835323,172780
1912.875451368653,173286
1912.875451368653,173286
1915.76368002935,173768
1918.692178084051,174268
1918.692178084051,174268
1921.584217124908,174782
1924.509042713576,175306
1927.429339079906,175804
1930.345389131596,176326
1933.264164841059,176832
1936.19158600732,177346
1936.19158600732,177346
1939.117216545878,177854
1942.036089487302,178376
1944.949630835338,178890
1947.875451368668,179408
1950.763680029364,179894
1953.692178084063,180408
1956.584217124919,180926
1959.507163779487,181452
1962.429339079915,181972
1965.345389131603,182502
1968.264164841065,183030
1971.191586007325,183530
1974.117216545882,184070
1977.036089487303,184594
1979.937106113803,185136
1982.865692022124,185646
1985.763680029364,186176
1988.692178084063,186680
1991.584217124919,187222
1994.507163779487,187754
1997.429339079915,188296
2000.345389131603,188834
2003.264164841064,189372
2003.264164841064,189372
2006.191586007323,189896
2009.11721654588,190440
2009.11721654588,190440
2012.036089487302,190990
2014.960449792409,191532
2017.875451368667,192070
2020.763680029363,192592
2023.692178084062,193124
2026.584217124917,193656
2029.507163779484,194194
2032.429339079911,194714
2035.3453891316,195254
2038.264164841061,195790
2041.19158600732,196324
2044.117216545876,196846
2044.117216545876,196846
2047.036089487297,197392
2049.960449792402,197910
2052.875451368657,198434
2055.76368002935,198954
2058.692178084047,199498
2061.584217124901,200034
2064.507163779468,200574
2067.429339079895,201118
2070.345389131583,201668
2070.345389131583,201668
2073.264164841043,202218
2076.191586007302,202730
2079.117216545858,203292
2082.036089487278,203830
2084.960449792383,204374
2087.87545136864,204896
2090.763680029334,205432
2093.692178084032,205962
2096.584217124886,206520
2099.507163779453,207062
2102.429339079879,207614
2102.429339079879,207614
2105.345389131567,208160
2108.264164841029,208700
2111.191586007288,209262
2114.117216545843,209812
2117.036089487263,210376
2119.960449792368,210894
2122.875451368625,211446
2125.763680029319,211982
2128.692178084017,212518
2131.584217124871,213048
2134.507163779438,213614
2137.429339079864,214168
2140.345389131553,214722
2143.264164841014,215270
2146.191586007273,215824
2149.117216545828,216368
2152.036089487248,216914
2154.960449792355,217472
2157.875451368613,218032
2160.763680029308,218570
2163.692178084007,219114
2166.584217124862,219684
2169.507163779431,220254
2172.429339079859,220814
2175.345389131548,221368
2178.26416484101,221944
2181.19158600727,222510
2184.117216545827,223062
2187.036089487249,223638
2189.960449792355,224196
2192.875451368613,224762
2195.763680029309,225308
2198.692178084008,225880
2201.584217124863,226444
2204.507163779431,227006
2207.429339079859,227576
2210.345389131548,228172
2213.26416484101,228748
2216.19158600727,229324
2219.117216545827,229888
2222.036089487249,230482
2224.960449792355,231058
2227.875451368613,231634
2230.763680029309,232190
2233.692178084008,232782
2236.614132699754,233364
2239.507163779432,233946
2242.42933907986,234548
2245.345389131549,235142
2248.264164841011,235734
2251.191586007271,236318
2254.117216545828,236928
2257.03608948725,237516
2257.03608948725,237516
2259.960449792356,238106
2262.875451368614,238684
2265.76368002931,239264
2268.692178084009,239846
2271.614132699754,240434
2271.614132699754,240434
2274.507163779433,241020
2274.507163779433,241020
2277.429339079861,241622
2280.345389131551,242216
2280.345389131551,242216
2283.264164841012,242810
2286.191586007273,243402
2289.11721654583,244008
2292.036089487251,244598
2294.960449792357,245184
2297.875451368615,245786
2297.875451368615,245786
2300.763680029311,246364
2303.69217808401,246946
2306.614132699755,247524
2309.543068633845,248134
2312.457272942376,248736
2315.380661729216,249326
2318.295694253779,249912
2321.22466832701,250514
2324.134060149955,251100
2327.036089487256,251680
2329.960449792364,252268
2332.875451368623,252862
2335.76368002932,253432
2338.692178084021,254028
2341.614132699767,254640
2344.543068633859,255230
2347.457272942389,255828
2350.380661729229,256434
2353.298756363459,257058
2356.224668327022,257648
2359.134060149965,258256
2362.036089487265,258854
2364.960449792371,259466
2364.960449792371,259466
2367.875451368629,260076
2370.763680029325,260668
2373.692178084024,261250
2376.614132699769,261864
2379.54306863386,262468
2382.45727294239,263074
2385.380661729229,263684
2388.29875636346,264298
2391.224668327022,264880
2394.134060149966,265500
2397.036089487265,266114
2399.960449792371,266720
2402.87545136863,267328
2405.786636568147,267928
2408.708221218746,268558
2411.631614687138,269150
2414.559483233601,269766
2417.457272942395,270364
2420.380661729236,270992
2423.298756363467,271616
2426.221279407908,272214
2429.134060149976,272828
2429.134060149976,272828
2432.036089487277,273450
2434.960449792385,274058
2437.875451368645,274676
2440.786636568163,275280
2443.708221218764,275888
2446.631614687155,276484
2449.559483233618,277106
2449.559483233618,277106
2452.457272942413,277734
2455.380661729253,278346
2458.295694253818,278972
2461.221279407925,279586
2464.134060149993,280196
2467.036089487294,280814
2469.960449792402,281422
2472.875451368662,282034
2475.78663656818,282646
2475.78663656818,282646
2478.70822121878,283258
2478.70822121878,283258
2481.631614687173,283884
2484.559483233636,284520
2487.457272942432,285132
2490.380661729274,285738
2493.29569425384,286382
2496.221279407949,287008
2499.134060150018,287614
2502.036089487321,288230
2504.96044979243,288852
2507.875451368691,289474
2510.78663656821,290080
2513.708221218812,290694
2516.631614687205,291296
2519.559483233667,291920
2522.457272942462,292532
2525.380661729304,293138
2528.29569425387,293768
2528.29569425387,293768
2531.221279407978,294386
2534.134060150047,294984
2537.03608948735,295588
2539.960449792459,296202
2542.87545136872,296826
2545.786636568239,297424
2548.708221218842,298044
2551.631614687235,298660
2554.5594832337,299280
2557.457272942497,299896
2560.38066172934,300516
2563.295694253908,301138
2566.221279408018,301770
2569.134060150089,302370
2572.063448926049,303010
2574.983665147743,303636
2577.899715225069,304252
2580.820127864598,304878
2583.738634699054,305510
2586.644120738172,306122
2589.559483233749,306742
2592.457272942546,307368
2595.38066172939,307998
2598.295694253957,308636
2601.221279408066,309272
2601.221279408066,309272
2604.134060150135,309886
2607.063448926093,310510
2609.983665147784,311122
2612.899715225107,311722
2615.820127864634,312332
2618.738634699088,312948
2621.644120738204,313546
2621.644120738204,313546
2624.559483233778,314150
2627.457272942573,314768
2630.380661729413,315370
2633.295694253978,315978
2636.221279408085,316592
2639.115830200758,317196
2642.036089487453,317800
2644.96044979256,318418
2647.875451368819,319024
2650.801550588111,319636
2653.724056013245,320252
2653.724056013245,320252
2656.644120738215,320870
2659.55948323379,321486
2662.457272942584,322112
2662.457272942584,322112
2665.380661729424,322726
2665.380661729424,322726
2668.295694253989,323334
2671.221279408096,323964
2674.115830200769,324586
2677.036089487466,325194
2679.960449792573,325798
2682.875451368833,326414
2685.801550588127,327024
2685.801550588127,327024
2688.724056013262,327644
2691.644120738233,328250
2694.559483233807,328868
2697.457272942601,329474
2700.380661729443,330080
2703.295694254009,330676
2706.221279408117,331284
2709.115830200792,331894
2712.036089487489,332492
2714.960449792598,333086
2717.871807582862,333692
2720.786636568379,334296
2723.708221218981,334900
2726.631614687374,335522
2726.631614687374,335522
2729.559483233837,336124
2732.457272942633,336718
2735.380661729475,337320
2738.29569425404,337922
2741.221279408147,338506
2744.11583020082,339114
2747.036089487516,339704
2749.960449792624,340288
2749.960449792624,340288
2752.871807582887,340882
2755.786636568402,341462
2758.708221219004,342040
2761.631614687397,342638
2764.559483233861,343234
2767.457272942657,343818
2770.380661729499,344416
2773.295694254065,345016
2773.295694254065,345016
2776.221279408173,345604
2776.221279408173,345604
2779.115830200848,346200
2782.036089487545,346808
2784.960449792654,347394
2787.871807582919,348006
2790.786636568434,348584
2793.708221219037,349180
2796.63161468743,349782
2799.559483233893,350392
2802.481309356959,350978
2805.406560417894,351576
2808.326782710996,352196
2811.251729167807,352792
2814.153788676119,353392
2817.076516171737,353998
2820.001217816509,354604
2822.930649128987,355206
2825.849435808187,355824
2828.773860248594,356422
2828.773860248594,356422
2831.702973534143,357036
2834.631614687473,357646
2837.559483233938,358262
2840.481309357005,358868
2843.406560417941,359482
2843.406560417941,359482
2846.326782711044,360088
2846.326782711044,360088
2849.251729167856,360702
2849.251729167856,360702
2852.15378867617,361314
2855.076516171789,361918
2855.076516171789,361918
2858.00121781656,362536
2860.930649129036,363156
2863.849435808235,363768
2866.773860248641,364368
2869.702973534188,364982
2869.702973534188,364982
2872.631614687518,365618
2875.559483233983,366244
2878.48130935705,366850
2881.406560417986,367478
2884.326782711089,368102
2887.251729167902,368748
2890.155793300361,369358
2893.076516171839,369988
2896.001217816613,370618
2898.930649129092,371236
2901.849435808293,371856
2904.773860248702,372466
2907.702973534252,373088
2910.631614687583,373720
2913.55948323405,374362
2916.481309357117,374984
2919.406560418056,375608
2922.326782711159,376240
2925.251729167974,376886
2928.155793300432,377510
2931.07651617191,378168
2934.001217816683,378804
2936.930649129163,379432
2939.849852119494,380066
2942.77386024877,380694
2945.702973534319,381324
2948.631614687649,381956
2951.559483234114,382596
2954.48130935718,383214
2957.406560418116,383846
2960.326782711219,384470
2963.251729168031,385100
2966.155793300488,385710
2969.076516171965,386352
2972.001217816737,386974
2974.930649129215,387618
2977.849852119547,388220
2980.773860248823,388846
2983.702973534371,389466
2986.631614687701,390104
2989.559483234166,390746
2992.481309357232,391362
2995.406560418167,391996
2998.32678271127,392614
3001.251729168082,393268
3004.168412109174,393888
3007.095195650134,394518
3010.021070078975,395150
3012.932312835977,395798
3015.849852119598,396428
3018.773860248874,397072
3021.702973534423,397694
3024.631614687753,398356
3024.631614687753,398356
3027.559483234218,399004
3030.481309357284,399648
3033.406560418221,400300
3036.326782711326,400946
3039.25172916814,401616
3042.168412109233,402240
3045.095195650194,402920
3048.021070079036,403572
3050.932312836039,404222
3053.849852119662,404864
3056.773860248938,405520
3059.702973534487,406168
3062.631614687818,406848
3065.559483234282,407506
3068.481309357348,408168
3068.481309357348,408168
3071.406560418286,408828
3074.326782711388,409500
3077.251729168201,410170
3080.168412109292,410818
3083.095195650252,411512
3086.021070079093,412168
3088.932312836095,412856
3091.852106770271,413512
3094.773860248992,414162
3097.702973534539,414838
3100.631614687868,415534
3103.559483234331,416204
3106.481492093445,416874
3109.411151411303,417536
3109.411151411303,417536
3112.339871129852,418226
3115.266975018789,418904
3118.191586008035,419598
3118.191586008035,419598
3121.115830201322,420268
3124.036089488019,420954
3126.960449793129,421638
3129.871807583393,422298
3132.786636568907,422986
3135.714931401932,423670
3138.644120738789,424354
3138.644120738789,424354
3141.559483234362,425042
3141.559483234362,425042
3144.481492093475,425738
3147.411151411329,426428
3150.339871129876,427120
3153.26697501881,427812
3156.191586008053,428496
3159.115830201338,429196
3162.036089488032,429904
3164.960449793139,430580
3167.8718075834,431272
3170.786636568913,431964
3173.714931401937,432662
3173.714931401937,432662
3176.644120738792,433378
3179.559483234365,434080
3182.481492093475,434768
3185.41115141133,435454
3188.339871129877,436188
3191.266975018811,436894
3194.191586008053,437578
3197.115830201338,438278
3200.036089488032,439002
3202.960449793139,439712
3205.8718075834,440430
3208.786636568913,441100
3211.714931401936,441824
3214.644120738791,442562
3217.559483234361,443282
3220.481492093471,443982
3223.411151411325,444696
3226.33987112987,445414
3229.266975018803,446120
3232.191586008046,446858
3235.11583020133,447574
3238.036089488025,448290
3240.960449793131,448996
3243.871807583393,449730
3246.786636568906,450438
3249.714931401931,451182
3252.644120738788,451890
3255.559483234361,452636
3258.481492093475,453360
3261.41115141133,454082
3264.339871129878,454822
3267.266975018813,455566
3270.191586008058,456284
3273.115830201344,457002
3273.115830201344,457002
3276.03608948804,457760
3278.960449793148,458498
3281.87180758341,459208
3284.786636568924,459926
3284.786636568924,459926
3287.714931401949,460696
3290.644120738807,461440
3293.559483234381,462200
3296.481492093494,462908
3299.411151411349,463664
3302.339871129897,464426
3305.266975018831,465188
3308.191586008074,465918
3311.115830201358,466676
3314.036089488052,467422
3314.036089488052,467422
3316.960449793159,468168
3319.87180758342,468932
3322.786636568933,469678
3325.714931401957,470402
3328.644120738812,471178
3331.559483234385,471970
3334.481492093496,472710
3337.41115141135,473468
3340.339871129897,474216
3340.339871129897,474216
3343.266975018831,474984
3346.191586008074,475728
3349.115830201358,476506
3352.036089488052,477236
3354.960449793159,477994
3354.960449793159,477994
3357.871807583422,478742
3360.786636568936,479490
3363.714931401961,480238
3366.644120738818,481010
3369.559483234391,481768
3372.481492093504,482522
3375.41115141136,483284
3378.339871129908,484046
3381.266975018843,484790
