# time,current_number_bots
2217,0
2253,0
2253,0
2254,1
2254,1
2268.390791542828,1
2268.390791542828,1
2269,2
2269,1
2277,1
2277,1
2278,0
2278,0
2398,0
2398,0
2399,1
2399,1
2416,1
2416,1
2417,2
2417,2
2418.830598098924,2
2418.830598098924,2
2420,3
2420,2
2422,2
2422,2
2423,1
2423,1
2427,1
2427,1
2428,0
2428,0
2661,0
2661,0
2662,1
2662,1
2663,2
2663,2
2675,2
2675,2
2676,1
2676,1
2684,1
2684,1
2685,0
2685,0
2728,0
2728,0
2729,1
2729,1
2738,1
2738,1
2739,0
2739,0
2851,0
2851,0
2852,1
2852,1
2857,1
2857,1
2858,0
2858,0
2911,0
2911,0
2912,1
2912,1
2927.763151105493,1
2927.763151105493,1
2929,2
2929,2
2930,1
2930,1
2937,1
2937,1
2937,0
2938,1
2941,1
2941,1
2942,0
2942,0
2986,0
2986,0
2987,1
2987,1
2990,1
2990,1
2991,0
2991,0
3038,0
3038,0
3039,1
3039,0
3089,0
3089,0
3090,1
3090,1
3111,1
3111,1
3112,0
3112,0
3146,0
3146,0
3147,1
3147,1
3150,1
3150,1
3151,0
3151,0
3197,0
3197,0
3198,1
3198,1
3219,1
3219,1
3220,0
3220,0
3261,0
3261,0
3262,1
3262,1
3266,1
3266,1
3267,0
3267,0
3329,0
3329,0
3330,1
3330,1
3332,1
3332,1
3333,0
3333,0
3393,0
3393,0
3394,1
3394,1
3404,1
3404,1
3405,0
3405,0
3600,0
3600,0
3601,1
3601,1
3629,1
3629,1
3630,0
3630,0
3753,0
3753,0
3754,1
3754,1
3773.524951986503,1
3773.524951986503,1
3774,2
3774,1
3793,1
3793,1
3794,0
3794,0
3956,0
3956,0
3957,1
3957,1
3973,1
3973,1
3974,0
3974,0
4204,0
4204,0
4205,1
4205,1
4223,1
4223,1
4224,0
4224,0
4239,0
4239,0
4240,1
4240,1
4251,1
4251,1
4252,0
4252,0
4324,0
4324,0
4325,1
4325,1
4332,1
4332,1
4333,0
4333,0
4350,0
4350,0
4351,1
4351,1
4359,1
4359,1
4360,0
4360,0
4417,0
4417,0
4418,1
4418,1
4422,1
4422,1
4423,0
4423,0
4458,0
4458,0
4459,1
4459,1
4471,1
4471,1
4472,0
4472,0
4504,0
4504,0
4505,1
4505,1
4524,1
4525,0
4525,0
4718,0
4718,0
4719,1
4719,1
4741,1
4741,1
4742,0
4742,0
4763,0
4763,0
4764,1
4764,1
4778,1
4778,1
4779,0
4779,0
4783,0
4783,0
4784,1
4784,1
4801,1
4801,1
4802,0
4802,0
5015,0
5015,0
5016,1
5016,0
5271,0
5271,0
5272,1
5272,0
5275,0
5275,0
5276,1
5276,1
5279,1
5279,1
5280,0
5280,0
5436,0
5436,0
5437,1
5437,1
5455,1
5455,1
5456,0
5456,0
5537,0
5537,0
5538,1
5538,1
5558,1
5558,1
5559,0
5559,0
5657,0
5657,0
5658,1
5658,1
5662,1
5662,1
5663,0
5663,0
5692,0
5692,0
5693,1
5693,1
5708,1
5708,1
5709.240072499495,0
5709.240072499495,0
5755,0
5755,0
5756,1
5756,1
5760,1
5760,1
5761,2
5761,2
5778,2
5778,2
5779,1
5779,2
5784,2
5784,2
5785,1
5785,1
5789,1
5789,1
5790,0
5790,0
5802,0
5802,0
5803,1
5803,1
5820,1
5820,1
5821,0
5821,0
5964,0
5964,0
5965,1
5965,1
5980,1
5980,1
5981,0
5981,0
6001,0
