# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
978.1513315420558,48262
986.9055759542491,49110
995.6325656302289,49968
1004.409520826027,50812
1013.151331542052,51690
1021.905575954245,52520
1030.68357897511,53386
1039.40952082603,54256
1048.151331542057,55128
1056.905575954253,55986
1065.683578975119,56876
1074.381119885194,57752
1083.151331542063,58646
1091.90557595426,59496
1100.632565630244,60398
1109.381119885204,61322
1118.151331542074,62240
1126.90557595427,63164
1135.632565630251,64074
1144.381119885206,64986
1144.381119885206,64986
1153.151331542072,65910
1161.905575954265,66810
1170.632565630242,67742
1179.381119885195,68682
1188.151331542059,69612
1188.151331542059,69612
1196.90557595425,70538
1205.632565630226,71492
1214.381119885179,72476
1223.166387445976,73464
1231.943908306516,74442
1240.719754033938,75442
1249.479140768952,76444
1258.252182754477,77482
1267.007090574143,78480
1275.792099428454,79502
1284.547118931522,80554
1293.325754994046,81584
1293.325754994046,81584
1302.10957284941,82602
1310.894614045102,83618
1319.666282104331,84646
1328.358949999773,85706
1328.358949999773,85706
1337.142802405274,86758
1345.924644911518,87798
1354.706260829147,88852
1363.479140768944,89922
1372.252182754466,91006
1381.00709057413,92066
1389.792099428437,93108
1398.547118931503,94164
1407.316758391704,95236
1416.105491640265,96306
1424.887684562856,97388
1433.666814581956,98504
1442.452293128762,99612
1451.239841651093,100710
1460.005575968583,101806
1468.792099428436,102874
1477.547118931505,103948
1486.31675839171,105024
1495.105491640274,106072
1503.887684562867,107142
1512.667560700409,108224
1521.452293128777,109308
1530.23984165111,110386
1539.0055759686,111476
1547.792099428453,112578
1547.792099428453,112578
1556.547118931523,113682
1565.316758391726,114784
1574.105491640289,115836
1582.88768456288,116886
1582.88768456288,116886
1591.667560700419,117972
1600.452293128788,119058
1609.239841651121,120148
1618.018167012989,121250
1618.018167012989,121250
1626.792099428464,122348
1635.547118931534,123474
1644.316758391739,124598
1653.105491640303,125684
1661.887684562896,126778
1670.667560700437,127906
1670.667560700437,127906
1679.452293128803,129006
1688.239841651134,130100
1697.018167013002,131184
1705.792099428477,132252
1714.547118931547,133370
1723.331106703725,134456
1723.331106703725,134456
1732.109572849439,135566
1740.894614045134,136626
1749.667560700454,137708
1758.452293128825,138786
1767.23984165116,139852
1767.23984165116,139852
1776.005575968652,140940
1784.792099428507,141998
1793.547118931579,143060
1802.33110670376,144156
1811.109572849476,145208
1811.109572849476,145208
1819.894614045174,146290
1819.894614045174,146290
1828.667560700494,147388
1837.452293128865,148478
1846.239841651199,149614
1855.025375012626,150734
1863.792099428546,151850
1872.547118931618,153008
1881.331106703799,154122
1890.109572849514,155272
1898.894614045209,156386
1907.667560700528,157540
1907.667560700528,157540
1916.452293128896,158696
1925.239841651229,159858
1934.025375012653,161038
1942.792099428569,162180
1951.547118931637,163356
1960.331106703814,164538
1969.109572849525,165718
1977.894614045217,166928
1986.667560700533,168134
1995.4522931289,169358
2004.23984165123,170594
2013.025375012653,171830
2013.025375012653,171830
2021.79209942857,173060
2030.547118931638,174290
2039.331106703814,175532
2048.109572849525,176766
2056.89461404523,178000
2065.667560700562,179252
2074.452293128944,180484
2083.23984165129,181740
2083.23984165129,181740
2092.025375012728,182988
2100.79209942866,184234
2109.547118931744,185512
2118.331106703937,186786
2127.109572849663,188064
2127.109572849663,188064
2135.894614045371,189358
2144.667560700701,190660
2153.452293129078,191964
2162.23984165142,193236
2171.025375012854,194528
2179.792099428782,195808
2179.792099428782,195808
2188.547118931862,197106
2197.331106704051,198402
2206.109572849774,199688
2214.894614045482,200980
2223.667560700814,202264
2223.667560700814,202264
2232.452293129196,203592
2232.452293129196,203592
2241.238509653428,204900
2250.025375012979,206224
2258.792099428911,207532
2267.547118931995,208830
2276.332003919215,210148
2285.109572849913,211442
2293.887684563394,212726
2302.667560700945,214030
2311.452293129321,215310
2320.238509653544,216628
2329.025375013091,217950
2337.792099429019,219270
2346.547118932097,220600
2355.332003919309,221906
2364.109572850001,223238
2372.863780654618,224572
2381.646503002812,225908
2390.426505727252,227244
2399.212023666125,228558
2408.00000000062,229894
2408.00000000062,229894
2416.75609469446,231208
2425.523817518515,232540
2434.307356341183,233858
2434.307356341183,233858
2443.09032420964,235188
2451.863780654695,236504
2460.646503002889,237860
2469.426505727333,239196
2478.212023666211,240558
2486.959938482109,241916
2495.729184653465,243280
2504.51350162538,244670
2513.278783030267,246044
2522.033014177466,247418
2530.792099429235,248792
2539.547118932311,250188
2539.547118932311,250188
2548.332003919525,251578
2557.109572850212,252984
2565.885404724153,254390
2574.667560701231,255814
2583.426505727452,257240
2592.212023666325,258658
2592.212023666325,258658
2601.000000000929,260072
2601.000000000929,260072
2609.7648317208,261462
2618.547118932365,262880
2627.332003919576,264286
2636.109572850261,265716
2644.885404724203,267130
2653.66756070128,268544
2662.426505727498,269954
2671.214174145372,271348
2679.98156020177,272746
2688.764831720839,274116
2697.545897026219,275492
2697.545897026219,275492
2706.332003919616,276894
2715.109572850303,278308
2723.885404724243,279696
2732.667560701315,281130
2741.426505727529,282542
2750.214174145402,283976
2759.000000001125,285418
2759.000000001125,285418
2767.756094694708,286798
2776.523817518751,288226
2785.304453802487,289626
2794.077963222743,291088
2802.863780654884,292540
2811.646503003059,293998
2820.426505727483,295464
2829.214174145347,296910
2829.214174145347,296910
2837.981560201733,298408
2846.756094694645,299878
2855.523817518684,301366
2864.278783030319,302844
2873.033014177499,304330
2881.793606456701,305776
2890.545897026122,307238
2899.33200391951,308692
2908.109572850188,310176
2916.885404724118,311618
2925.666814582747,313084
2934.426505727396,314546
2943.214174145267,315994
2951.981560201662,317474
2960.739051962958,318912
2969.52381751863,320370
2978.278783030272,321838
2978.278783030272,321838
2987.033014177458,323334
2995.793606456663,324792
3004.545897026086,326238
3013.332003919469,327686
3022.109572850144,329164
3022.109572850144,329164
3030.885404724077,330622
3039.666814582708,332100
3048.426505727357,333564
3057.21231496605,335002
3065.98156020162,336472
3074.739051962918,337920
3083.523817518593,339382
3092.278783030239,340822
3101.06476878035,342286
3109.852978655206,343740
3118.632380230462,345212
3127.412265875917,346696
3136.133592265744,348170
3144.909788980787,349636
3153.68881966764,351104
3162.426505727389,352588
3171.212314966087,354068
3179.981560201657,355556
3188.739051962953,357014
3197.523817518625,358482
3206.278783030267,359936
3215.064768780375,361398
3223.852978655226,362838
3232.632380230473,364268
3241.412265875921,365712
3250.1619243054,367156
3258.948686588324,368608
3267.688819667629,370074
3276.46712981986,371540
3285.246470861237,372986
3294.033014177447,374442
3294.033014177447,374442
3302.79360645666,375856
3302.79360645666,375856
3311.555213195877,377260
3311.555213195877,377260
3320.343938985543,378636
3329.105491641048,380050
3337.885404724113,381430
3346.655959525781,382856
3355.434167258575,384268
3364.212314966115,385646
3372.981560201693,387028
3381.739051963002,388366
3390.523817518686,389750
3399.278783030337,391142
3408.064768780457,392546
3416.852978655321,393910
3425.632380230585,395264
3434.413753757456,396620
3443.162865362001,397980
3451.948686588469,399370
3460.713625106816,400736
3469.490840207756,402108
3478.278783030417,403494
3487.064768780534,404922
3495.853154514205,406360
3504.632380230659,407800
3513.41375375753,409220
3522.162865362078,410656
3530.948686588552,412106
3539.713625106906,413542
3539.713625106906,413542
3548.490840207852,414934
3557.278783030513,416312
3566.064768780629,417734
3574.8531545143,419136
3583.632380230749,420574
3592.413753757613,421962
3601.16286536215,423348
3609.947944924709,424794
3609.947944924709,424794
3618.713625106955,426168
3627.490840207889,427554
3636.278783030541,428926
3645.064768780653,430318
3645.064768780653,430318
3653.853154514319,431710
3653.853154514319,431710
3662.622026394856,433050
3671.406088972512,434378
3680.162865362166,435726
3688.94794492473,437096
3697.713625106979,438474
3706.490840207917,439848
3715.277243308148,441236
3724.064768780686,442672
3732.853154514352,444056
3741.622026394893,445472
3750.40608897255,446838
3759.162865362204,448236
3767.947944924768,449642
3776.706210933835,451010
3776.706210933835,451010
3785.490840207955,452430
3794.277243308187,453814
3803.064768780721,455234
3811.853154514384,456662
3820.62202639492,458086
3829.406088972572,459506
3838.194692243263,460950
3846.981560202003,462420
3855.753152581655,463876
3864.537875679013,465322
3873.318217080016,466756
3873.318217080016,466756
3882.105491641387,468224
3890.89061297003,469624
3899.655959526094,471002
3908.434167258877,472380
3917.215332460273,473756
3925.987076328614,475156
3934.75315258162,476564
3943.537875678979,477938
3952.318217079987,479260
3961.105491641362,480594
3969.890612970011,481934
3978.65595952608,483298
3987.434167258863,484672
3996.21533246026,486048
4004.987076328601,487436
4013.753152581606,488834
4022.537875678961,490238
4031.31821707996,491646
4040.105491641326,493040
4048.890612969969,494450
4057.671905976427,495870
4066.434167258815,497260
4066.434167258815,497260
4075.215332460215,498670
4083.986474278773,500088
4092.753152581576,501512
4101.537875678917,502940
4110.318217079894,504370
4119.105491641234,505848
4127.890612969853,507278
4136.671905976284,508746
4145.434167258644,510216
4154.215332460011,511678
4163.000000000694,513158
4163.000000000694,513158
4171.785043276112,514636
4180.562798785179,516152
4189.350293633584,517632
4198.105491640944,519120
4198.105491640944,519120
4206.890612969562,520632
4215.671905975993,522116
4224.434167258353,523630
4233.215332459723,525130
4241.986474278255,526622
4250.753152581033,528136
4259.536454233657,529646
4268.318217079381,531128
4277.105491640746,532630
4285.890612969388,534118
4285.890612969388,534118
4294.671905975842,535612
4294.671905975842,535612
4303.413753757004,537084
4312.194692242563,538554
4320.982325560766,540018
4329.753152580923,541492
4338.536454233542,542986
4347.318217079258,544456
4356.105491640615,545948
4364.89061296925,547424
4373.671905975692,548906
4382.446035766022,550398
4391.215332459423,551858
4399.986474277947,553326
4408.753152580723,554798
4417.536454233331,556292
4426.31821707904,557784
4435.105491640389,559260
4443.890612969014,560746
4452.671905975453,562204
4461.446035765785,563666
4470.215332459195,565116
4478.986474277732,566548
4487.753152580515,568008
4496.536454233134,569450
4505.31821707885,570896
4505.31821707885,570896
4514.105491640208,572354
4522.890612968841,573818
4531.671905975288,575304
4540.446035765642,576798
4549.219880350443,578270
4558.006000321626,579728
4566.753152580431,581216
4575.536454233064,582710
4584.318217078798,584200
4593.10549164018,585728
4601.890612968834,587232
4610.671905975297,588776
4619.446035765661,590314
4628.21988035047,591842
4637.006000321656,593360
4645.75315258046,594860
4654.536454233094,596406
4663.318217078827,597946
4672.105491640201,599494
4680.890612968843,601052
4680.890612968843,601052
4689.671905975298,602580
4698.446035765646,604136
4707.219880350437,605664
4707.219880350437,605664
4716.006000321612,607196
4724.75315258041,608740
4733.536454233044,610302
4742.318217078777,611872
4751.092736577648,613454
4759.867116583137,614996
4768.648577616139,616550
4768.648577616139,616550
4777.416660346407,618144
4786.16305875641,619728
4794.947944923506,621330
4803.715427747176,622934
4812.498899254851,624546
4821.274403850473,626146
4830.061306739762,627776
4838.846776912143,629386
4847.630281390996,631016
4856.416660346367,632648
4865.163058756378,634284
4873.94794492348,635906
4882.715427747158,637568
4891.498899254841,639204
4900.274403850469,640850
4900.274403850469,640850
4909.061306739756,642500
4917.846776912131,644146
4926.630281390975,645810
4935.416660346338,647480
4944.163058756341,649156
4952.947944923435,650812
4961.715427747105,652462
4970.498899254781,654076
4979.276976297507,655686
4988.061306739683,657328
4996.846776912058,658942
5005.630281390901,660564
5014.416660346268,662188
5023.163058756278,663798
5031.94794492338,665430
5040.715427747059,667080
5049.498899254741,668718
5049.498899254741,668718
5058.276976297474,670328
5067.061306739657,671954
5075.846776912039,673588
5084.630281390887,675208
5093.41666034625,676834
5102.163058756252,678434
5110.947944923355,680082
5119.706210932414,681732
5128.49176360702,683370
5137.276976297466,684992
5146.061306739667,686618
5154.846776912065,688232
5163.630281390929,689858
5163.630281390929,689858
5172.416660346306,691450
5181.158323457006,693040
5189.946744518541,694618
5198.721279885687,696230
5198.721279885687,696230
5207.498899254821,697838
5216.276976297568,699412
5225.061306739768,701014
5233.846776912167,702580
5242.630281391036,704186
5251.416660346423,705780
5260.158323457139,707338
5268.946744518689,708912
5277.721279885844,710476
5286.498899254987,712020
5295.276976297744,713522
5304.061306739954,715030
5312.846776912364,716546
5312.846776912364,716546
5321.630281391243,718086
5330.416660346638,719614
5339.158323457358,721142
5347.946744518911,722690
5356.721279886067,724252
5365.498899255213,725808
5374.276976297964,727368
5383.061306740173,728916
5391.846776912574,730466
5400.628762090257,732056
5409.416660346837,733636
5418.158323457548,735172
5426.946744519094,736740
5435.721279886243,738308
5444.507371702477,739870
5453.276976298134,741434
5462.061306740336,743018
5470.846776912737,744608
5479.628762090414,746186
5488.416660346982,747740
5488.416660346982,747740
5497.158323457687,749312
5505.946744519216,750898
5514.721279886342,752518
5523.507371702552,754104
5532.276976298176,755674
5541.061306740345,757262
5549.846776912711,758848
5558.62876209036,760498
5567.373210227097,762114
5576.158323457565,763752
5584.946744519061,765378
5593.721279886166,767044
5593.721279886166,767044
5602.507371702368,768710
5611.289316239637,770334
5620.06628634498,771982
5628.84677691251,773576
5637.628762090149,775210
5646.373210226882,776840
5655.151958350037,778442
5663.930642784751,780076
5672.692070070096,781720
5681.480262426287,783360
5690.263107160547,785026
5699.040267386195,786696
5707.820751266964,788394
5716.60161258294,790086
5725.373210226703,791734
5734.151958349871,793400
5734.151958349871,793400
5742.930642784604,795052
5742.930642784604,795052
5751.692070069966,796744
5760.48026242617,798398
5769.227138577495,800060
5778.010936034707,801704
5786.792677696206,803370
5795.563602583993,805034
5795.563602583993,805034
5804.34241605149,806676
5813.119298382522,808286
5821.864047122238,809872
5830.651244123068,811494
5839.426102171185,813090
5848.212006862157,814720
5848.212006862157,814720
5856.992638175465,816332
5865.772466596346,817966
5865.772466596346,817966
5874.5457276342,819602
5883.32756324052,821248
5892.107338526404,822910
5900.864047122193,824576
5909.651244123008,826258
5918.426102171109,827946
5927.212006862065,829634
5935.999999999592,831332
5935.999999999592,831332
5944.772466596235,833046
5953.545727634082,834748
5962.327563240393,836480
5971.107338526271,838168
5979.864047122071,839858
5988.651244122895,841562
5997.426102171004,843244
6006.212006861967,844912
6014.999999999565,846596
6014.999999999565,846596
6023.772466596154,848312
6032.545727634007,850006
6041.327563240329,851730
6050.107338526213,853418
6050.107338526213,853418
6058.864047122008,855132
6067.65124412282,856850
6076.426102170913,858536
6085.212006861861,860254
6093.992638175152,861910
6093.992638175152,861910
6102.776305878114,863604
6111.563899684533,865294
6120.342416051138,866970
6129.119298382164,868614
6137.864047121871,870218
6146.651244122695,871844
6155.426102170793,873430
6164.212006861741,875052
6172.992638175031,876656
6181.77630587799,878302
6190.563899684395,879932
6199.342416050976,881594
6208.11929838198,883246
6216.86404712167,884890
6225.651244122479,886570
6234.426102170569,888232
6243.21200686152,889908
6251.992638174808,891542
6260.776305877767,893190
6260.776305877767,893190
6269.563899684167,894844
6278.342416050752,896502
6287.119298381762,898156
6295.864047121451,899784
6304.651244122259,901424
6313.426102170351,903024
6322.2120068613,904664
6330.999999998923,906272
6330.999999998923,906272
6339.776305877538,907914
6348.563899683928,909530
6357.342416050499,911146
6366.1192983815,912802
6374.870434390688,914414
6383.65124412198,916074
6392.426102170063,917708
6401.211575672709,919388
6401.211575672709,919388
6409.999999998699,921020
6409.999999998699,921020
6418.77630587725,922608
6427.563899683657,924212
6436.342416050244,925826
6445.117443038899,927462
6453.870434390458,929090
6462.651244121767,930696
6462.651244121767,930696
6471.426102169866,932334
6480.211575672527,933994
6488.999999998615,935640
6488.999999998615,935640
6497.776305877085,937310
6506.563899683496,938950
6515.342416050084,940612
6524.11744303874,942290
6532.898180035635,943950
6541.676131620678,945624
6550.463142461284,947314
6559.227138575971,949030
6568.011597363936,950764
6576.792677694635,952482
6585.569130931131,954164
6594.342416049878,955882
6594.342416049878,955882
6603.117443038542,957630
6611.898180035445,959346
6620.676131620497,961004
6629.46314246111,962670
6638.216315561169,964370
6646.993514854816,966064
6655.776305876709,967750
6664.563602582231,969428
6673.342416049704,971106
6682.117443038361,972800
6690.898180035257,974482
6699.676131620303,976144
6708.463142460915,977806
6708.463142460915,977806
6717.216315560977,979462
6717.216315560977,979462
6725.993514854632,981120
6734.776305876533,982780
6743.563602582064,984410
6752.342416049545,986056
6761.117443038215,987702
6769.898180035127,989326
6778.676131620185,990942
6787.445334650452,992562
6796.216315560876,994208
6804.993514854538,995844
6813.776305876446,997494
6822.563602581986,999108
6831.342416049475,1000744
6840.117443038147,1002396
6848.898180035058,1004018
6857.676131620116,1005634
6866.445334650384,1007266
6875.216315560809,1008914
6883.993514854472,1010580
6892.776305876378,1012216
6892.776305876378,1012216
6901.563602581911,1013872
6910.342416049405,1015540
6919.123055669907,1017208
6927.911710840563,1018868
6936.688208450598,1020520
6945.471555639001,1022192
6954.255543017848,1023826
6963.038273748285,1025466
6971.822662223301,1027088
6980.601586129129,1028670
6989.376548768712,1030278
6998.160553578039,1031844
7006.943102862074,1033450
7006.943102862074,1033450
7015.71624870229,1035048
7024.496571323718,1036652
7033.282397245374,1038276
7042.066286342574,1039904
7050.845726056205,1041544
7050.845726056205,1041544
7059.631615054448,1043190
7068.414859158011,1044848
7077.201011168327,1046528
7085.984161433675,1048200
7094.767184476495,1049870
7103.545727632076,1051548
7112.32756323839,1053258
7112.32756323839,1053258
7121.102570094444,1054958
7129.873830905682,1056634
7138.631615054363,1058284
7147.414859157905,1059966
7156.201011168202,1061616
7164.984161433542,1063294
7173.767184476361,1064904
7173.767184476361,1064904
7182.545727631936,1066554
7191.327563238247,1068220
7200.102570094294,1069898
7200.102570094294,1069898
7208.873830905527,1071578
7217.631615054213,1073194
7226.414859157773,1074828
7235.201011168089,1076470
7243.984161433446,1078124
7252.767184476276,1079766
7261.545727631866,1081368
7270.327563238193,1083000
7270.327563238193,1083000
7279.102570094264,1084610
7287.87383090552,1086234
7296.631615054219,1087856
7305.417436530275,1089484
7314.201011168092,1091106
7322.984161433439,1092706
7331.767184476252,1094316
7340.539980445889,1095926
7349.327563238136,1097554
7358.102570094188,1099194
7366.873830905427,1100800
7366.873830905427,1100800
7375.63161505411,1102406
7384.417436530152,1104032
7384.417436530152,1104032
7393.201011167954,1105642
7401.984161433295,1107264
7410.767184476108,1108886
7419.539980445743,1110530
7428.327563237983,1112210
7437.10257009403,1113874
7437.10257009403,1113874
7445.873830905261,1115556
7454.631615053935,1117216
7463.417436529973,1118910
7472.201011167776,1120588
7480.978238173721,1122254
7489.767184475931,1123972
7498.539980445568,1125652
7507.327563237818,1127396
7516.102570093875,1129116
7524.873830905106,1130834
7533.643519908038,1132564
7542.417436529839,1134288
7551.201011167651,1136004
7559.978238173602,1137712
7568.767184475828,1139426
7577.539980445484,1141120
7586.327563237749,1142818
7595.102570093821,1144504
7603.873830905078,1146212
7612.643519908027,1147914
7621.417436529839,1149646
7630.201011167665,1151342
7630.201011167665,1151342
7638.978238173635,1153048
7638.978238173635,1153048
7647.767091259956,1154798
7656.539980445519,1156532
7665.327563237783,1158294
7674.102570093854,1160018
7682.873830905113,1161742
7691.643519908069,1163466
7691.643519908069,1163466
7700.417436529883,1165224
7709.201011167709,1166966
7717.978238173682,1168688
7726.767091260016,1170412
7726.767091260016,1170412
7735.539980445592,1172152
7744.327563237871,1173912
7753.102570093957,1175630
7761.873830905229,1177348
7770.644891844773,1179094
7779.417436530012,1180838
7788.201011167846,1182598
7796.978238173823,1184330
7805.767091260159,1186090
7814.539980445739,1187868
7823.327563238026,1189668
7832.102570094118,1191438
7840.87383090539,1193176
7849.644891844934,1194898
7858.417436530174,1196652
7867.201011168007,1198382
7875.978238173975,1200096
7884.7670912603,1201826
7893.539980445866,1203548
7893.539980445866,1203548
7902.327563238136,1205318
7902.327563238136,1205318
7911.102570094215,1207036
7919.873830905472,1208764
7928.644891844999,1210490
7937.417436530221,1212234
7937.417436530221,1212234
7946.204635504915,1213976
7954.991561579293,1215696
7963.767091260315,1217444
7963.767091260315,1217444
7972.552334871591,1219208
7981.338465613111,1220976
7990.123055669584,1222702
7998.904319262544,1224404
8007.667932483871,1226126
8016.4389414127,1227856
8025.225730852228,1229614
8034.008661441593,1231340
8042.767091260293,1233076
8051.552334871576,1234836
8060.338465613113,1236626
8069.123055669601,1238408
8077.904319262578,1240184
8086.667932483923,1241974
8095.438941412765,1243752
8095.438941412765,1243752
8104.225730852304,1245548
8113.008661441682,1247308
8121.767091260393,1249046
8130.552334871677,1250808
8139.338465613206,1252590
8148.123055669688,1254336
8156.904319262656,1256102
8165.674529850578,1257894
8174.438941412825,1259682
8183.225730852361,1261480
8192.008661441743,1263232
8200.767091260506,1264992
8209.552334871853,1266768
8218.338465613439,1268568
8227.123055670001,1270334
8235.904319263058,1272076
8244.674529851058,1273814
8253.451155355529,1275572
8262.233434861919,1277350
8271.008661442409,1279100
8279.767091261176,1280860
8288.552334872522,1282626
8288.552334872522,1282626
8297.338465614115,1284406
8306.123055670652,1286182
8314.904319263682,1287946
8323.674529851663,1289714
8332.451155356106,1291508
8341.239993083098,1293296
8350.008661442957,1295084
8358.767091261714,1296874
8367.55233487306,1298662
8376.327563239673,1300496
8385.099765013092,1302274
8393.886820741525,1304080
8402.674529852204,1305894
8411.451155356679,1307668
8420.239993083705,1309468
8429.008661443593,1311218
8437.767091262365,1312976
8446.552334873712,1314778
8455.327563240324,1316556
8464.099765013743,1318300
8464.099765013743,1318300
8472.886820742176,1320048
8481.674529852849,1321808
8490.45115535731,1323590
8499.239993084322,1325346
8508.008661444193,1327092
8508.008661444193,1327092
8516.767091262966,1328788
8525.552334874314,1330568
8534.327563240924,1332342
8543.099765014345,1334060
8551.886820742779,1335812
8560.67452985345,1337536
8569.451155357912,1339306
8578.239993084921,1341062
8587.008599340039,1342788
8595.785450003701,1344532
8604.568973914855,1346284
8613.353752500232,1348040
8622.137707911867,1349770
8630.914607520455,1351508
8639.700899324464,1353238
8648.451155358636,1354964
8648.451155358636,1354964
8657.239993085643,1356676
8666.008599340763,1358356
8674.78545000441,1360030
8674.78545000441,1360030
8683.56897391556,1361690
8692.327563242274,1363328
8701.11335706902,1364962
8709.886820744163,1366604
8718.660281551267,1368234
8727.438941417189,1369868
8736.225730856817,1371502
8736.225730856817,1371502
8745.001824249903,1373126
8753.78852043615,1374770
8753.78852043615,1374770
8762.568973916374,1376436
8771.32756324311,1378096
8780.113357069886,1379748
8788.886820745058,1381382
8797.660281552193,1383040
8806.438941418122,1384658
8815.225730857737,1386286
8824.001824250812,1387918
8832.788520437041,1389552
8841.56897391725,1391218
8841.56897391725,1391218
8850.356822686395,1392882
8859.137707914258,1394546
8867.914607522831,1396226
8876.700899326835,1397884
8876.700899326835,1397884
8885.45670373437,1399534
8885.45670373437,1399534
8894.239993088002,1401200
8903.001824251502,1402858
8911.788520437727,1404506
8920.568973917936,1406166
8929.356822687081,1407820
8938.137707914942,1409506
8946.914607523515,1411176
8955.700899327523,1412864
8964.487249323478,1414584
8973.272652571724,1416302
8982.049196713378,1417990
8990.83627728309,1419656
8999.568973918655,1421308
9008.356822687774,1422904
9017.13837563173,1424490
9025.914607524144,1426072
9025.914607524144,1426072
9034.7035439466,1427636
9034.7035439466,1427636
9043.487249324042,1429232
9052.272652572261,1430834
9061.011469894507,1432446
9069.788520438955,1434050
9078.568144165767,1435692
9087.35682268828,1437312
9096.13837563225,1438950
9104.914607524679,1440612
9113.703543947147,1442242
9122.487249324604,1443892
9131.268257598069,1445544
9140.011469895091,1447200
9148.788520439533,1448854
9157.568144166344,1450554
9166.356822688853,1452222
9175.138375632829,1453918
9183.914607525257,1455584
9192.703543947729,1457252
9201.487249325197,1458940
9210.268257598666,1460616
9219.011469895688,1462294
9227.788520440126,1463952
9236.568144166908,1465656
9245.339550472083,1467310
9254.123055678436,1468982
9262.909119892751,1470676
9271.660281555787,1472352
9280.445551824459,1474052
9280.445551824459,1474052
9289.225730861248,1475778
9298.011469896053,1477510
9306.788520440479,1479232
9315.568144167273,1480998
9324.339550472449,1482700
9333.123055678801,1484442
9341.909119893116,1486178
9350.65767809357,1487876
9359.445551824787,1489562
9368.225730861543,1491284
9377.011469896332,1493000
9385.788520440743,1494730
9394.573305498123,1496476
9403.358820880041,1498174
9412.138375634004,1499918
9420.909119893442,1501654
9429.657678093923,1503394
9438.445551825156,1505114
9447.20617838683,1506840
9455.987352749666,1508588
9464.730924046949,1510314
9473.519815790169,1512008
9482.282990663825,1513678
9491.049198625506,1515384
9499.836277285871,1517066
9508.611300003417,1518780
9517.395141357925,1520448
9526.181002825564,1522138
9534.967452378456,1523824
9543.740660344989,1525500
9543.740660344989,1525500
9552.52937603704,1527202
9561.282990664215,1528876
9561.282990664215,1528876
9570.049198625908,1530594
9578.836277286277,1532330
9587.611300003808,1534064
9596.399583578584,1535782
9605.181002825942,1537534
9613.967452378834,1539270
9622.740660345367,1540994
9631.529376037419,1542700
9640.2829906646,1544372
9649.04919862631,1546096
9649.04919862631,1546096
9657.836277286684,1547844
9666.615705116978,1549588
9666.615705116978,1549588
9675.401624468514,1551306
9684.189662279849,1553048
9692.978042095336,1554808
9701.740660345626,1556560
9710.529376037619,1558322
9719.282990664737,1560034
9728.049198626386,1561760
9736.824987390171,1563516
9745.61130000419,1565246
9745.61130000419,1565246
9754.399583578901,1566942
9763.181002826195,1568642
9771.967452379024,1570352
