# time,current_number_bots
82062,99
82527,99
82527,99
82733,100
82733,100
84168,100
84168,100
84374,98
84374,98
84862,98
84862,98
85068,100
85068,100
87797,100
87797,100
88003,99
88003,99
88424,99
88424,99
88630,100
88630,100
90785,100
90785,100
90991,99
90991,99
91542,99
91542,99
91748,100
91748,100
91954,99
91954,99
92160,97
92160,97
92488,97
92488,97
92694,98
92694,98
92900,100
92900,100
98719,100
98719,100
98925,99
98925,99
99324,99
99324,99
99890,99
99890,99
100096,98
100096,98
100302,99
100302,99
100541,99
100541,99
100747,100
100747,100
100955,100
100955,100
101161,99
101161,99
101706,99
101706,99
101912,100
101912,100
103693,100
103693,100
103899,99
103899,99
104149,99
104149,99
104355,98
104355,98
104740,98
104740,98
105061,98
105061,98
105402,98
105402,98
105743,98
105743,98
106136,98
106136,98
106342,99
106342,99
106548,100
106548,100
107750,100
107750,100
107956,99
107956,99
108185,99
108185,99
108391,98
108391,98
108597,97
108597,97
108803,98
108803,98
109025,98
109025,98
109231,100
109231,100
110608,100
110608,100
110814,99
110814,99
111220,99
111220,99
111426,100
111426,100
111640,100
111640,100
111846,99
111846,99
112338,99
112338,99
112544,100
112544,100
114734,100
114734,100
114940,98
114940,98
115520,98
115520,98
115726,100
115726,100
118456,100
118456,100
118662,99
118662,99
119093,99
119093,99
119299,100
119299,100
120768,100
120768,100
120974,98
120974,98
121426,98
121426,98
121632,100
121632,100
124397,100
124397,100
124603,99
124603,99
125005,99
125005,99
125211,100
125211,100
127385,100
127385,100
127591,99
127591,99
128040,99
128040,99
128246,100
128246,100
128459,100
128459,100
128665,97
128665,97
129206,97
129206,97
129412,100
129412,100
135319,100
135319,100
135525,99
135525,99
135951,99
135951,99
136490,99
136490,99
137258,99
137258,99
137464,100
137464,100
137670,99
137670,99
138183,99
138183,99
138389,100
138389,100
140293,100
140293,100
140499,99
140499,99
140749,99
140749,99
140983,99
140983,99
141189,98
141189,98
141395,97
141395,97
141601,98
141601,98
141999,98
141999,98
142345,98
142345,98
142828,98
142828,98
143034,99
143034,99
143641,99
143641,99
143847,100
143847,100
144350,100
144350,100
144556,99
144556,99
144785,99
144785,99
144991,98
144991,98
145555,98
145555,98
145761,100
145761,100
147208,100
147208,100
147414,99
147414,99
148077,99
148077,99
148886,99
148886,99
149092,100
149092,100
151334,100
151334,100
151540,98
151540,98
151968,98
151968,98
152174,99
152174,99
152380,100
152380,100
155056,100
155056,100
155262,99
155262,99
155772,99
155772,99
155978,100
155978,100
157368,100
157368,100
157574,98
157574,98
158021,98
158021,98
158227,100
158227,100
160997,100
160997,100
161203,99
161203,99
161690,99
161690,99
161896,100
161896,100
163985,100
163985,100
164191,99
164191,99
164618,99
164618,99
164824,100
164824,100
165059,100
165059,100
165265,97
165265,97
165694,97
165694,97
165900,99
165900,99
166106,100
166106,100
171919,100
171919,100
172125,99
172125,99
172551,99
172551,99
173090,99
173090,99
173744,99
173744,99
173950,100
173950,100
174156,99
174156,99
174770,99
174770,99
174976,100
174976,100
176893,100
176893,100
177099,99
177099,99
177349,99
177349,99
177555,98
177555,98
177940,98
177940,98
178251,98
178251,98
178558,98
178558,98
179026,98
179026,98
179318,98
179318,98
179524,99
179524,99
179845,99
179845,99
180051,100
180051,100
180950,100
180950,100
181156,99
181156,99
181385,99
181385,99
181591,98
181591,98
182039,98
182039,98
182245,99
182245,99
182451,100
182451,100
183808,100
183808,100
184014,99
184014,99
184416,99
184416,99
184622,100
184622,100
184840,100
184840,100
185046,99
185046,99
185552,99
185552,99
185758,100
185758,100
187934,100
187934,100
188140,98
188140,98
188566,98
188566,98
188772,100
188772,100
191656,100
191656,100
191862,99
191862,99
192340,99
192340,99
192546,100
192546,100
193968,100
193968,100
194174,98
194174,98
194664,98
194664,98
194870,100
194870,100
197597,100
197597,100
197803,99
197803,99
198445,99
198445,99
198651,100
198651,100
200585,100
200585,100
200791,99
200791,99
201264,99
201264,99
201470,100
201470,100
201676,99
201676,99
201882,97
201882,97
202426,97
202426,97
202632,100
202632,100
208519,100
208519,100
208725,99
208725,99
209151,99
209151,99
209690,99
209690,99
210347,99
210347,99
210553,100
210553,100
210759,99
210759,99
211402,99
211402,99
211608,100
211608,100
213493,100
213493,100
213699,99
213699,99
213949,99
213949,99
214155,98
214155,98
214540,98
214540,98
214839,98
214839,98
215140,98
215140,98
215515,98
215515,98
215721,99
215721,99
215927,98
215927,98
216217,98
216217,98
216423,99
216423,99
216629,100
216629,100
217550,100
217550,100
217756,99
217756,99
217985,99
217985,99
218224,99
218224,99
218430,98
218430,98
218636,99
218636,99
218896,99
218896,99
219102,100
219102,100
220408,100
220614,99
220614,99
221045,99
221045,99
221251,100
221251,100
221457,99
221457,99
222042,99
222042,99
222248,100
222248,100
224534,100
224534,100
224740,98
224740,98
225403,98
225403,98
225609,99
225609,99
225839,99
225839,99
226045,100
226045,100
228256,100
228256,100
228462,99
228462,99
228998,99
228998,99
229204,100
229204,100
230568,100
230568,100
230774,98
230774,98
231224,98
231224,98
231430,100
231430,100
234197,100
234197,100
234403,99
234403,99
234872,99
234872,99
235078,100
235078,100
237185,100
237185,100
237391,99
237391,99
237913,99
237913,99
238119,100
238119,100
238325,99
238325,99
238531,97
238531,97
238868,97
238868,97
239074,100
239074,100
245119,100
245119,100
245325,99
245325,99
245751,99
245751,99
246290,99
246290,99
246956,99
246956,99
247162,100
247162,100
247368,99
247368,99
247957,99
247957,99
248163,100
248163,100
250093,100
250093,100
250299,99
250299,99
250549,99
250549,99
250783,99
250783,99
250989,98
250989,98
251512,98
251512,98
251787,98
251787,98
252246,98
252246,98
252553,98
252553,98
252759,99
252759,99
253004,99
253004,99
253210,100
253210,100
254150,100
254150,100
254356,99
254356,99
254585,99
254585,99
254791,98
254791,98
255196,98
255196,98
255402,99
255402,99
255608,100
255608,100
257008,100
257008,100
257214,99
257214,99
257660,99
257660,99
257866,100
257866,100
258072,99
258072,99
258701,99
258701,99
258907,100
258907,100
261134,100
261134,100
261340,98
261340,98
261899,98
261899,98
262105,100
262105,100
264856,100
264856,100
265062,99
265062,99
265855,99
265855,99
266061,100
266061,100
267168,100
267168,100
267374,98
267374,98
267889,98
267889,98
268095,100
268095,100
270797,100
270797,100
271003,99
271003,99
271429,99
271429,99
271635,100
271635,100
273785,100
273785,100
273991,99
273991,99
274475,99
274475,99
274681,100
274681,100
274887,99
274887,99
275093,97
275093,97
275533,97
275533,97
275739,100
275739,100
281719,100
281719,100
281925,99
281925,99
282351,99
282351,99
282890,99
282890,99
283096,98
283096,98
283511,98
283511,98
283717,100
283717,100
283955,100
283955,100
284161,99
284161,99
284667,99
284667,99
284873,100
284873,100
286693,100
286693,100
286899,99
286899,99
287149,99
287149,99
287355,98
287355,98
287740,98
287740,98
288006,98
288006,98
288517,98
288517,98
288821,98
288821,98
289414,98
289414,98
289620,99
289620,99
289826,100
289826,100
290750,100
290750,100
290956,99
290956,99
291185,99
291185,99
291391,98
291391,98
291859,98
291859,98
292065,99
292065,99
292271,100
292271,100
293608,100
293608,100
293814,99
293814,99
294214,99
294214,99
294420,100
294420,100
294640,100
294640,100
294846,99
294846,99
295263,99
295263,99
295469,100
295469,100
297734,100
297734,100
297940,98
297940,98
298343,98
298343,98
298549,100
298549,100
301456,100
301456,100
301662,99
301662,99
302146,99
302146,99
302352,100
302352,100
303768,100
303768,100
303974,98
303974,98
304384,98
304384,98
304590,100
304590,100
307397,100
307397,100
307603,99
307603,99
308088,99
308088,99
308294,100
308294,100
310385,100
310385,100
310591,99
310591,99
310988,99
310988,99
311194,100
311194,100
311459,100
311459,100
311665,97
311665,97
312169,97
312169,97
312375,100
312375,100
318319,100
318319,100
318525,99
318525,99
318951,99
318951,99
319490,99
319490,99
320119,99
320119,99
320325,100
320325,100
320555,100
320555,100
320761,99
320761,99
321193,99
321193,99
321399,100
321399,100
323293,100
323293,100
323499,99
323499,99
323749,99
323983,99
323983,99
324189,98
324189,98
324712,98
324712,98
324950,98
324950,98
325344,98
325344,98
325782,98
325782,98
325988,99
325988,99
326194,100
326194,100
327350,100
327350,100
327556,99
327556,99
327785,99
327785,99
328024,99
328024,99
328230,98
328230,98
328468,98
328468,98
328674,100
328674,100
330208,100
330208,100
330414,99
330414,99
330905,99
330905,99
331111,100
331111,100
331317,99
331317,99
332098,99
332098,99
332304,100
332304,100
334334,100
334334,100
334540,98
334540,98
334951,98
334951,98
335157,100
335157,100
338056,100
338056,100
338262,99
338262,99
338687,99
338687,99
338893,100
338893,100
340368,100
340368,100
340574,98
340574,98
341026,98
341026,98
341232,100
341232,100
343997,100
343997,100
344203,99
344203,99
344699,99
344699,99
344905,100
344905,100
346985,100
347191,99
347191,99
347733,99
347733,99
347939,100
347939,100
348145,99
348145,99
348351,97
348351,97
348697,97
348697,97
348903,100
348903,100
354919,100
354919,100
355125,99
355125,99
355551,99
355551,99
356090,99
356090,99
356709,99
356709,99
356915,100
356915,100
357155,100
357155,100
357361,99
357361,99
357803,99
357803,99
358009,100
358009,100
359893,100
359893,100
360099,99
360099,99
360349,99
360349,99
360555,98
360555,98
360940,98
360940,98
361187,98
361187,98
361669,98
361669,98
361946,98
361946,98
362517,98
362517,98
362723,99
362723,99
362929,100
362929,100
363950,100
363950,100
364156,99
364156,99
364385,99
364385,99
364624,99
364624,99
364830,98
364830,98
365055,98
365055,98
365261,100
365261,100
366808,100
366808,100
367014,99
367014,99
367409,99
367409,99
367615,100
367615,100
367840,100
367840,100
368046,99
368046,99
368552,99
368552,99
368758,100
368758,100
370934,100
370934,100
371140,98
371140,98
371619,98
371619,98
371825,100
371825,100
374656,100
374656,100
374862,99
374862,99
375420,99
375420,99
375626,100
375626,100
376968,100
376968,100
377174,98
377174,98
377712,98
377712,98
377918,100
377918,100
380597,100
380597,100
380803,99
380803,99
381357,99
381357,99
381563,100
381563,100
383585,100
383585,100
383791,99
383791,99
384201,99
384201,99
384407,100
384407,100
384659,100
384659,100
384865,97
384865,97
385322,97
385322,97
385528,100
385528,100
391519,100
391519,100
391725,99
391725,99
392147,99
392147,99
392690,99
392690,99
393428,99
393428,99
393634,100
393634,100
393840,99
393840,99
394358,99
394358,99
394564,100
394564,100
396493,100
396493,100
396699,99
396699,99
396949,99
396949,99
397155,98
397155,98
397540,98
397540,98
397902,98
397902,98
398303,98
398303,98
398667,98
398667,98
398991,98
398991,98
399197,99
399197,99
399403,100
399403,100
400550,100
400550,100
400756,99
400756,99
400985,99
400985,99
401224,99
401224,99
401430,98
401430,98
401694,98
401694,98
401900,100
401900,100
403408,100
403408,100
403614,99
403614,99
404056,99
404056,99
404262,100
404262,100
404468,99
404468,99
405060,99
405060,99
405266,100
405266,100
407534,100
407534,100
407740,98
407740,98
408140,98
408140,98
408346,99
408346,99
408552,100
408552,100
411256,100
411256,100
411462,99
411462,99
411857,99
411857,99
412063,100
412063,100
413568,100
413568,100
413774,98
413774,98
414274,98
414274,98
414480,100
414480,100
417197,100
417197,100
417403,99
417403,99
417874,99
417874,99
418080,100
418080,100
420185,100
420185,100
420391,99
420391,99
420949,99
420949,99
421155,100
421155,100
421361,99
421361,99
421567,97
421567,97
421931,97
421931,97
422137,100
422137,100
428119,100
428119,100
428325,99
428325,99
428751,99
428751,99
429290,99
429290,99
429990,99
429990,99
430196,100
430196,100
430402,99
430402,99
430998,99
430998,99
431204,100
431204,100
433093,100
433093,100
433299,99
433299,99
433549,99
433549,99
433755,98
433755,98
434140,98
434140,98
434406,98
434406,98
434891,98
434891,98
435219,98
435219,98
435527,98
435527,98
435733,99
435733,99
435946,99
435946,99
436152,100
436152,100
437150,100
437150,100
437356,99
437356,99
437585,99
437585,99
437824,99
437824,99
438030,98
438030,98
438236,99
438236,99
438480,99
438480,99
438686,100
438686,100
440008,100
440008,100
440214,99
440214,99
440651,99
440651,99
440857,100
440857,100
441063,99
441063,99
441672,99
441672,99
441878,100
441878,100
444134,100
444134,100
444340,98
444340,98
444838,98
444838,98
445044,99
445044,99
445250,100
445250,100
447856,100
447856,100
448062,99
448062,99
448539,99
448539,99
448745,100
448745,100
450168,100
450168,100
450374,98
450374,98
450913,98
450913,98
451119,100
451119,100
453797,100
453797,100
454003,99
454003,99
454446,99
454446,99
454652,100
454652,100
456785,100
456785,100
456991,99
456991,99
457439,99
457439,99
457645,100
457645,100
457859,100
457859,100
458065,97
458065,97
458613,97
458613,97
458819,100
458819,100
464719,100
464719,100
464925,99
464925,99
465321,99
465321,99
465890,99
465890,99
466577,99
466577,99
466783,100
466783,100
466989,99
466989,99
467610,99
467610,99
467816,100
467816,100
469693,100
469693,100
469899,99
469899,99
470149,99
470149,99
470383,99
470383,99
470589,98
470589,98
470795,97
470795,97
471001,98
471001,98
471479,98
471479,98
471729,98
471729,98
472226,98
472226,98
472432,99
472432,99
472638,100
472638,100
473750,100
473750,100
473956,99
473956,99
474185,99
474185,99
474424,99
474424,99
474630,98
474630,98
474836,99
474836,99
475117,99
475117,99
475323,100
475323,100
476608,100
476608,100
476814,99
476814,99
477211,99
477211,99
477417,100
477417,100
477640,100
477640,100
477846,99
477846,99
478250,99
478250,99
478456,100
478456,100
480734,100
480734,100
480940,98
480940,98
481403,98
481403,98
481609,100
481609,100
484456,100
484456,100
484662,99
484662,99
485093,99
485093,99
485299,100
485299,100
486768,100
486768,100
486974,98
486974,98
487376,98
487376,98
487582,100
487582,100
490397,100
490397,100
490603,99
490603,99
491007,99
491007,99
491213,100
491213,100
493385,100
493385,100
493591,99
493591,99
494016,99
494016,99
494222,100
494222,100
494459,100
494459,100
494665,97
494665,97
495129,97
495129,97
495335,100
495335,100
501319,100
501319,100
501525,99
501525,99
501946,99
501946,99
502490,99
502490,99
502696,98
502696,98
502902,99
502902,99
503108,100
503108,100
503555,100
503555,100
503761,99
503761,99
504175,99
504175,99
504381,100
504381,100
506293,100
506293,100
506499,99
506499,99
506749,99
506749,99
506955,98
506955,98
507340,98
507340,98
507546,97
507546,97
507752,98
507752,98
507958,99
507958,99
508164,98
508164,98
508370,99
508370,99
508576,98
508576,98
508782,99
508782,99
509137,99
509137,99
509343,100
509343,100
510350,100
510350,100
510556,99
510556,99
510785,99
510785,99
511024,99
511024,99
511230,98
511230,98
511436,99
511436,99
511736,99
511736,99
511942,100
511942,100
513208,100
513208,100
513414,99
513414,99
513994,99
513994,99
514200,100
514200,100
514406,99
514406,99
514861,99
514861,99
515067,100
515067,100
517334,100
517334,100
517540,98
517540,98
517949,98
517949,98
518155,100
518155,100
521056,100
521056,100
521262,99
521262,99
521846,99
521846,99
522052,100
522052,100
523368,100
523368,100
523574,98
523574,98
524030,98
524030,98
524236,100
524236,100
526997,100
526997,100
527203,99
527203,99
527612,99
527612,99
527818,100
527818,100
529985,100
529985,100
530191,99
530191,99
530646,99
530646,99
530852,100
530852,100
531059,100
531059,100
531265,97
531265,97
531795,97
531795,97
532001,99
532001,99
532207,100
532207,100
537919,100
537919,100
538125,99
538125,99
538538,99
538538,99
539090,99
539090,99
539296,98
539296,98
539502,99
539502,99
539906,99
539906,99
540112,100
540112,100
540318,99
540318,99
540876,99
540876,99
541082,100
541082,100
542893,100
542893,100
543099,99
543099,99
543349,99
543349,99
543555,98
543555,98
543940,98
543940,98
544183,98
544183,98
544646,98
544646,98
544979,98
544979,98
545440,98
545440,98
545646,99
545646,99
545852,100
545852,100
546950,100
546950,100
547156,99
547156,99
547385,99
547385,99
547591,98
547591,98
548039,98
548039,98
548245,99
548245,99
548451,100
548451,100
549808,100
549808,100
550014,99
550014,99
550467,99
550467,99
550673,100
550673,100
550879,99
550879,99
551448,99
551448,99
551654,100
551654,100
553934,100
553934,100
554140,98
554140,98
554548,98
554548,98
554754,100
554754,100
557656,100
557656,100
557862,99
557862,99
558270,99
558270,99
558476,100
558476,100
559968,100
559968,100
560174,98
560174,98
560682,98
560682,98
560888,100
560888,100
563597,100
563597,100
563803,99
563803,99
564209,99
564209,99
564415,100
564415,100
566585,100
566585,100
566791,99
566791,99
567216,99
567216,99
567422,100
567422,100
567659,100
567659,100
567865,97
567865,97
568312,97
568312,97
568518,99
568518,99
568724,100
568724,100
574519,100
574519,100
574725,99
574725,99
575151,99
575151,99
575690,99
575690,99
576369,99
576369,99
576575,100
576575,100
576781,99
576781,99
577364,99
577364,99
577570,100
577570,100
579493,100
579493,100
579699,99
579699,99
579949,99
579949,99
580183,99
580183,99
580389,98
580389,98
580872,98
580872,98
581141,98
581141,98
581546,98
581546,98
581999,98
581999,98
582205,99
582205,99
582411,100
582411,100
583550,100
583550,100
583756,99
583756,99
583985,99
583985,99
584224,99
584224,99
584430,98
584430,98
584636,99
584636,99
584842,100
584842,100
586408,100
586408,100
586614,99
586614,99
587060,99
587060,99
587266,100
587266,100
587472,99
587472,99
588089,99
588089,99
588295,100
588295,100
590534,100
590534,100
590740,98
590740,98
591159,98
591159,98
591365,100
591365,100
594256,100
594256,100
594462,99
594462,99
594861,99
594861,99
595067,100
595067,100
596568,100
596568,100
596774,98
596774,98
597194,98
597194,98
597400,100
597400,100
600197,100
600197,100
600403,99
600403,99
600855,99
600855,99
601061,100
601061,100
603185,100
603185,100
603391,99
603391,99
603929,99
603929,99
604135,100
604135,100
604341,99
604341,99
604547,97
604547,97
604920,97
604920,97
605126,99
605126,99
605332,100
605332,100
611119,100
611119,100
611325,99
611325,99
611735,99
611735,99
612290,99
612290,99
612923,99
612923,99
613129,100
613129,100
613355,100
613355,100
613561,99
613561,99
614051,99
614051,99
614257,100
614257,100
616093,100
616093,100
616299,99
616299,99
616549,99
616549,99
616783,99
616783,99
616989,98
616989,98
617512,98
617512,98
617760,98
617760,98
618293,98
618293,98
618548,98
618548,98
618754,99
618754,99
619020,99
619020,99
619226,100
619226,100
620150,100
620150,100
620356,99
620356,99
620585,99
620585,99
620791,98
620791,98
621273,98
621273,98
621479,100
621479,100
623008,100
623008,100
623214,99
623214,99
623641,99
623641,99
623847,100
623847,100
624053,99
624053,99
624757,99
624757,99
624963,100
624963,100
627134,100
627134,100
627340,98
627340,98
627768,98
627768,98
627974,99
627974,99
628180,100
628180,100
630856,100
630856,100
631062,99
631062,99
631564,99
631564,99
631770,100
631770,100
633168,100
633168,100
633374,98
633374,98
633775,98
633775,98
633981,99
633981,99
634187,100
634187,100
636797,100
636797,100
637003,99
637003,99
637522,99
637522,99
637728,100
637728,100
639785,100
639785,100
639991,99
639991,99
640403,99
640403,99
640609,100
640609,100
640859,100
640859,100
641065,97
641065,97
641607,97
641607,97
641813,100
641813,100
647719,100
647719,100
647925,99
647925,99
648351,99
648351,99
648890,99
648890,99
649096,98
649096,98
649302,99
649302,99
649625,99
649625,99
649831,100
649831,100
650037,99
650037,99
650640,99
650640,99
650846,100
650846,100
652693,100
652693,100
652899,99
652899,99
653149,99
653149,99
653355,98
653355,98
653740,98
653740,98
654103,98
654103,98
654404,98
654404,98
654735,98
654735,98
655123,98
655123,98
655329,99
655329,99
655758,99
655758,99
655964,100
655964,100
656750,100
656750,100
656956,99
656956,99
657185,99
657185,99
657391,98
657391,98
657802,98
657802,98
658008,99
658008,99
658214,100
658214,100
659608,100
659608,100
659814,99
659814,99
660244,99
660244,99
660450,100
660450,100
660656,99
660656,99
661272,99
661272,99
661478,100
661478,100
663734,100
663734,100
663940,98
663940,98
664505,98
664505,98
664711,100
664711,100
667456,100
667456,100
667662,99
667662,99
668068,99
668068,99
668274,100
668274,100
669768,100
669768,100
669974,98
669974,98
670377,98
670377,98
670583,100
670583,100
673397,100
673397,100
673603,99
673603,99
674004,99
674004,99
674210,100
674210,100
676385,100
676385,100
676591,99
676591,99
676992,99
676992,99
677198,100
677198,100
677459,100
677459,100
677665,97
677665,97
678124,97
678124,97
678330,99
678330,99
678536,100
678536,100
684319,100
684525,99
684525,99
684951,99
684951,99
685490,99
685490,99
685696,98
685696,98
685902,99
685902,99
686139,99
686139,99
686345,100
686345,100
686555,100
686555,100
686761,99
686761,99
687335,99
687335,99
687541,100
687541,100
689293,100
689293,100
689499,99
689499,99
689749,99
689749,99
689955,98
689955,98
690340,98
690340,98
690610,98
690610,98
690949,98
690949,98
691363,98
691363,98
691741,98
691741,98
691947,99
691947,99
692182,99
692182,99
692388,100
692388,100
693350,100
693350,100
693556,99
693556,99
693785,99
693785,99
693991,98
693991,98
694539,98
694539,98
694745,100
694745,100
696208,100
696208,100
696414,99
696414,99
696956,99
696956,99
697162,100
697162,100
697368,99
697368,99
697897,99
697897,99
698103,100
698103,100
700334,100
700334,100
700540,98
700540,98
700976,98
700976,98
701182,100
701182,100
704056,100
704056,100
704262,99
704262,99
704688,99
704688,99
704894,100
704894,100
706368,100
706368,100
706574,98
706574,98
707000,98
707000,98
707206,100
707206,100
709997,100
709997,100
710203,99
710203,99
710665,99
710665,99
710871,100
710871,100
712985,100
712985,100
713191,99
713191,99
713597,99
713597,99
713803,100
713803,100
714059,100
714059,100
714265,97
714265,97
714737,97
714737,97
714943,100
714943,100
720919,100
720919,100
721125,99
721125,99
721551,99
721551,99
722090,99
722090,99
722704,99
722704,99
722910,100
722910,100
723155,100
723155,100
723361,99
723361,99
723757,99
723757,99
723963,100
723963,100
725893,100
725893,100
726099,99
726099,99
726349,99
726349,99
726583,99
726583,99
726789,98
726789,98
727216,98
727216,98
727683,98
727683,98
728016,98
728016,98
728327,98
728327,98
728533,99
728533,99
728759,99
728759,99
728965,100
728965,100
729950,100
729950,100
730156,99
730156,99
730385,99
730385,99
730591,98
730591,98
731056,98
731056,98
731262,100
731262,100
732808,100
732808,100
733014,99
733014,99
733427,99
733427,99
733633,100
733633,100
733840,100
733840,100
734046,99
734046,99
734483,99
734483,99
734689,100
734689,100
736934,100
736934,100
737140,98
737140,98
737638,98
737638,98
737844,100
737844,100
740656,100
740656,100
740862,99
740862,99
741266,99
741266,99
741472,100
741472,100
742968,100
742968,100
743174,98
743174,98
743600,98
743600,98
743806,100
743806,100
746597,100
746597,100
746803,99
746803,99
747250,99
747250,99
747456,100
747456,100
749585,100
749585,100
749791,99
749791,99
750206,99
750206,99
750412,100
750412,100
750659,100
750659,100
750865,97
750865,97
751266,97
751266,97
751472,99
751472,99
751678,100
751678,100
757519,100
757519,100
757725,99
757725,99
758151,99
758151,99
758690,99
758690,99
759294,99
759294,99
759500,100
759500,100
759755,100
759755,100
759961,99
759961,99
760454,99
760454,99
760660,100
760660,100
762493,100
762493,100
762699,99
762699,99
762949,99
762949,99
763183,99
763183,99
763389,98
763389,98
763821,98
763821,98
764279,98
764279,98
764526,98
764526,98
764732,99
764732,99
764938,98
764938,98
765144,99
765144,99
765350,100
765350,100
766550,100
766550,100
766756,99
766756,99
766985,99
766985,99
767191,98
767191,98
767671,98
767671,98
767877,100
767877,100
769408,100
769408,100
769614,99
769614,99
770127,99
770127,99
770333,100
770333,100
770539,99
770539,99
771095,99
771095,99
771301,100
771301,100
773534,100
773534,100
773740,98
773740,98
774147,98
774147,98
774353,99
774353,99
774559,100
774559,100
777256,100
777256,100
777462,99
777462,99
777884,99
777884,99
778090,100
778090,100
779568,100
779568,100
779774,98
779774,98
780226,98
780226,98
780432,100
780432,100
783197,100
783197,100
783403,99
783403,99
783802,99
783802,99
784008,100
784008,100
786185,100
786185,100
786391,99
786391,99
786808,99
786808,99
787014,100
787014,100
787259,100
787259,100
787465,97
787465,97
787866,97
787866,97
788072,98
788072,98
788278,99
788278,99
788484,100
788484,100
794119,100
794119,100
794325,99
794325,99
794751,99
794751,99
795290,99
795290,99
795984,99
795984,99
796190,100
796190,100
796396,99
796396,99
796960,99
796960,99
797166,100
797166,100
799093,100
799093,100
799299,99
799299,99
799549,99
799549,99
799755,98
799755,98
800140,98
800140,98
800412,98
800412,98
800917,98
800917,98
801142,98
801142,98
801522,98
801522,98
801728,99
801728,99
802085,99
802085,99
802291,100
802291,100
803150,100
803150,100
803356,99
803356,99
803585,99
803585,99
803791,98
803791,98
804217,98
804217,98
804423,99
804423,99
804629,100
804629,100
806008,100
806008,100
806214,99
806214,99
806735,99
806735,99
806941,100
806941,100
807147,99
807147,99
807826,99
807826,99
808032,100
808032,100
810134,100
810134,100
810340,98
810340,98
810836,98
810836,98
811042,100
811042,100
813856,100
813856,100
814062,99
814062,99
814615,99
814615,99
814821,100
814821,100
816168,100
816168,100
816374,98
816374,98
816876,98
816876,98
817082,100
817082,100
819797,100
819797,100
820003,99
820003,99
820419,99
820419,99
820625,100
820625,100
822785,100
822785,100
822991,99
822991,99
823448,99
823448,99
823654,100
823654,100
823860,99
823860,99
824066,97
824066,97
824631,97
824631,97
824837,100
824837,100
830719,100
830719,100
830925,99
830925,99
831351,99
831351,99
831890,99
831890,99
832519,99
832519,99
832725,100
832725,100
832955,100
832955,100
833161,99
833161,99
833831,99
833831,99
834037,100
834037,100
835693,100
835693,100
835899,99
835899,99
836149,99
836149,99
836355,98
836355,98
836740,98
836740,98
837002,98
837002,98
837369,98
837369,98
837752,98
837752,98
838125,98
838125,98
838331,99
838331,99
838566,99
838566,99
838772,100
838772,100
839750,100
839750,100
839956,99
839956,99
840185,99
840185,99
840391,98
840391,98
840816,98
840816,98
841022,99
841022,99
841228,100
841228,100
842608,100
842608,100
